# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.38, 0.0319375, -2.74685, -2.05401, 0.878726, 3.10202, 1.54627, -0.467314, -0.450584, 0.0110441, 1.79658, -0.983847, -1.76036, 0.263022, 0.69169, 0.773591, 1.52569, 1.26258, -0.838419, 0.261752, -1.11432, -0.692568, -1.18958, -0.494784, -0.0159385, 0.398746, 0.319938, 0.783983, 0.704619, -0.238098, -0.262672, -0.59638
0.4, 0.0319375, -2.30687, -1.79969, 1.07609, 3.04386, 1.21402, -0.418269, 0.0577259, 0.410683, 1.78599, -1.00916, -1.32195, 0.487629, 0.613867, 1.13748, 1.63899, 1.14509, -0.434878, -0.0512323, -1.09701, -1.36865, -1.09194, -0.290526, 0.398038, 0.429211, 0.486766, 0.671985, 0.831984, -0.141888, -0.498157, -0.372629
0.42, 0.0319375, -2.11566, -1.80163, 1.05557, 2.96276, 1.20856, -0.349291, -0.698697, 0.474598, 1.90472, -1.06978, -1.38225, 0.558278, 0.648784, 1.02613, 1.87006, 1.2146, -0.510717, -0.0738934, -1.01508, -0.962811, -0.816322, -0.152735, 0.240846, 0.521945, 1.17231, 0.684148, 0.700143, -0.0809215, -0.201629, -0.482949
0.44, 0.0319375, -3.22261, -2.64104, 1.23247, 2.86976, 0.869177, -0.0102258, -0.184223, 0.682835, 1.70639, -1.30044, -1.30935, 0.599577, 0.434829, 0.805184, 2.4683, 1.15997, -0.0858295, 0.0316969, -0.841724, -0.8035, -0.956944, -0.519602, 0.128084, 0.269579, 1.02984, 1.10871, 0.838912, -0.248499, -0.0385361, -0.170388
0.46, 0.0319375, -2.1558, -1.95746, 1.00687, 2.87318, 0.96621, -0.7311, -1.85239, 0.61934, 1.78012, -1.8214, -2.69668, 0.485595, 0.298986, -0.464224, 2.23866, 1.29219, -0.400134, 0.0375525, -1.22724, -0.731953, -0.73429, -0.450917, 0.387292, -0.0572293, 0.721082, 1.06886, 0.71923, -0.174426, -0.574964, -0.52718
0.48, 0.0319375, -2.99856, -2.10904, 1.22187, 2.79742, 0.782097, -0.452977, -1.41154, 0.870571, 1.69729, -1.31397, -1.70552, 0.644346, 0.267033, 0.210313, 2.6494, 1.20697, -0.108965, 0.143575, -0.774951, -0.480126, -0.316695, -0.245606, -0.078528, -0.176926, 0.894928, 1.0447, 0.608362, -0.154168, -0.997003, -0.939902
0.5, 0.0319375, -3.01445, -2.28907, 1.51955, 2.82134, 0.523821, -0.872453, -1.23596, 1.01268, 1.46292, -1.56098, -1.92455, 0.772514, -0.0449823, 0.339585, 3.02932, 0.890805, 0.414861, 0.164421, -0.593156, -0.524445, -0.302968, -0.357819, 0.262382, -0.180424, 0.834499, 1.20592, 0.612755, -0.298947, -0.867994, -0.779182
0.52, 0.0319375, -3.58167, -2.01201, 1.51763, 2.80449, 0.374089, -1.1162, -1.55358, 1.08844, 1.54981, -1.93172, -1.85491, 0.743151, -0.147083, 0.213663, 2.98044, 0.672946, 0.456179, 0.173292, -0.53418, -0.672587, -0.206771, -0.513154, 0.159486, -0.415779, 0.740762, 1.17598, 1.06654, -0.561995, -0.932918, -0.977072
0.54, 0.0319375, -3.42019, -1.79133, 1.55074, 2.75898, 0.528778, -1.28165, -1.71018, 1.14202, 1.53648, -1.48479, -2.40087, 0.714969, -0.263024, 0.460699, 2.89103, 0.552588, 0.549564, 0.11822, -0.302526, -0.21539, 0.0897033, -0.428115, 0.0261389, -0.406752, 1.14001, 1.57704, 1.11626, -0.395512, -0.986606, -1.0168
0.56, 0.0319375, -3.5366, -1.70645, 1.51103, 2.70992, 0.334329, -1.50556, -1.59887, 1.31774, 1.67478, -2.01524, -2.50528, 0.817728, -0.0669267, 0.408452, 2.82774, 0.505541, 0.519529, 0.156714, -0.249534, -0.156933, 0.010334, -0.378073, -0.539163, 0.0133999, 1.09506, 1.57344, 0.884274, -0.0520589, -1.49968, -1.36247
0.58, 0.0319375, -3.47678, -1.78472, 1.44944, 2.63011, 0.234871, -1.01776, -0.946835, 1.32678, 1.67826, -1.97929, -2.08723, 0.844138, -0.134593, 0.528132, 2.72625, 0.701361, 0.718301, 0.284435, 0.015057, -0.110647, 0.26669, -0.0757243, -0.284871, 0.204616, 1.26852, 1.79023, 1.10014, 0.0850746, -1.04158, -1.0732
0.6, 0.0319375, -3.181, -1.76335, 1.55252, 2.60916, 0.0983386, -0.158122, -0.528191, 1.43868, 1.67617, -1.18082, -1.69501, 1.04673, -0.0853218, 0.831505, 2.73321, 0.833655, 0.860664, 0.143952, 0.03691, -0.119782, 0.101051, -0.24364, -0.639154, 0.0079003, 1.20584, 1.76619, 1.14959, 0.299546, -1.27943, -1.13595
0.62, 0.0319375, -3.83253, -1.75718, 1.50203, 2.52645, 0.0509624, -1.07506, -0.674469, 1.57159, 1.7675, -1.91482, -1.45422, 1.25134, -0.0986125, 0.867723, 2.79576, 0.881629, 1.01591, 0.254038, 0.484005, 0.069933, 0.302037, -0.573639, -0.100069, 0.518916, 1.46066, 1.77896, 1.4305, 0.695677, -2.39891, -1.75916
0.64, 0.0319375, -2.90814, -1.73027, 1.4509, 2.47902, -0.0982073, -1.61278, -1.23212, 1.77891, 1.9963, -1.28208, -1.44296, 1.37638, 0.0516257, 0.849026, 2.71726, 1.01883, 1.10225, 0.4062, 0.8072, 0.376234, 0.0155998, -0.209963, 0.436457, 0.54759, 1.31678, 1.7722, 1.71234, 0.131681, -1.94488, -1.77447
0.66, 0.0319375, -2.61425, -1.66831, 1.55601, 2.40131, -0.303872, -1.56766, -1.01674, 1.86906, 1.90111, -1.04208, -1.12268, 1.58731, 0.0173865, 1.05414, 2.59947, 1.17295, 1.54832, 0.731526, 0.932488, 0.354592, 0.0561971, -0.143244, 0.275968, 0.465587, 1.28035, 1.65611, 1.63106, 0.0105043, -2.06911, -2.28831
0.68, 0.0319375, -2.35582, -1.51784, 1.63706, 2.31164, -0.563762, -1.44161, -1.05634, 1.92646, 1.72886, -1.08763, -0.61521, 1.67604, -0.529127, 1.28423, 2.40948, 0.834843, 1.96266, 0.618395, 0.945758, -0.198018, -0.0278878, -0.0652164, -0.123147, 0.560091, 1.12475, 1.57166, 1.39857, 0.0639509, -1.37534, -1.79404
0.7, 0.0319375, -2.02995, -1.53924, 1.61448, 2.16018, -0.896434, -1.41003, -0.959766, 2.26558, 2.00985, -1.00136, -0.470109, 1.76028, -0.397176, 1.39539, 2.32767, 0.901405, 2.24243, 0.728919, 1.05733, -0.187825, -0.285804, 0.333688, 0.298979, 0.592376, 0.936089, 1.41481, 1.147, -0.381525, -1.82758, -2.25925
0.72, 0.0319375, -2.15028, -1.79391, 1.64056, 2.00482, -1.3504, -1.16165, -0.818491, 2.48644, 1.97599, -0.686672, 0.186175, 1.80567, -0.498212, 1.45853, 2.00662, 1.08637, 2.87035, 1.02961, 1.57391, -0.107992, -0.16332, 0.576925, 0.704255, 0.301747, 1.52393, 1.85044, 1.53256, 0.383649, -1.1817, -2.01356
0.74, 0.0319375, -2.38712, -1.43385, 1.59494, 1.79735, -1.27891, -1.86294, -1.58904, 2.61703, 1.90868, -1.1955, 0.573994, 1.93515, -1.13972, 1.52791, 1.84524, 1.18577, 3.41688, 0.72141, 1.68227, -0.34202, 0.0162423, 0.561547, 0.4177, 0.0237728, 1.53872, 1.90535, 1.65406, 0.683014, -0.920632, -1.87566
0.76, 0.0319375, -2.12111, -1.62169, 1.43348, 1.64224, -1.89301, -2.05649, -1.27958, 2.45312, 1.88426, -0.515837, 0.573084, 2.20644, -0.418721, 1.57461, 1.9909, 1.16902, 3.74173, 1.21356, 1.93579, 0.0688519, 0.456039, 0.206615, 0.228659, 0.243765, 1.60533, 1.96597, 1.79127, 0.760078, -0.435311, -1.36755
0.78, 0.0319375, -2.24038, -1.7024, 1.26265, 1.64983, -1.38732, -2.2436, -1.79009, 2.18275, 1.73603, -0.685497, 0.470038, 2.38988, -0.0387103, 1.38293, 2.02908, 0.853761, 3.98291, 1.84438, 1.98775, 0.349552, 0.86293, 0.672482, 0.701216, 0.800338, 2.0211, 2.28599, 1.96548, 0.736853, -0.425066, -1.35907
0.8, 0.0319375, -2.34363, -1.88455, 1.07305, 1.61053, -1.03512, -1.97698, -1.88298, 1.74118, 1.4397, -0.577843, 0.493775, 2.48178, 0.393513, 1.31844, 2.03208, 0.153211, 3.77036, 2.01024, 2.24051, 0.898003, 1.08059, 0.779893, 0.892243, 1.07593, 2.08334, 2.29942, 1.93164, 0.860122, -0.0966444, -0.826352
0.82, 0.0319375, -2.94038, -1.47427, 1.15038, 1.70572, -0.839548, -2.12829, -2.12502, 1.33102, 1.26717, -0.721399, 0.202495, 2.82564, 0.723174, 1.08887, 2.25768, 0.0147385, 3.36388, 2.00622, 2.48498, 1.39439, 1.16281, 0.741344, 1.11375, 1.01057, 2.16687, 2.19687, 1.84604, 0.743576, -0.61963, -1.28797
0.84, 0.0319375, -3.07135, -2.61493, 0.819769, 1.66069, -0.955182, -1.80024, -2.56234, 0.939679, 1.22902, -1.37085, -0.275914, 3.2311, 1.72535, 1.02229, 2.68782, -0.434423, 2.89585, 2.2297, 2.52018, 2.01281, 1.41288, 0.690689, 1.25615, 1.22156, 2.33202, 2.43004, 1.92023, 0.269114, -0.0291625, -0.973629
0.86, 0.0319375, -3.21809, -2.42278, 0.49605, 1.71389, -0.698333, -2.24747, -2.0104, 0.952078, 1.58525, -1.57902, -0.837339, 3.47736, 2.52823, -0.0482054, 2.66893, 0.299342, 2.11881, 2.21561, 2.64084, 2.74112, 1.54831, 0.925546, 1.41043, 1.78383, 2.16341, 2.29202, 1.62258, -0.119842, 0.687936, -0.465513
0.88, 0.0319375, -2.95646, -2.06608, 0.0382333, 1.55318, -0.303108, -2.12659, -1.54549, 1.00748, 2.05361, -0.93986, -0.798292, 3.2875, 2.96106, -0.580749, 2.23476, 1.10804, 2.4737, 3.19733, 2.21952, 3.05899, 1.02652, 1.1194, 1.25175, 1.90685, 2.32674, 2.38192, 1.11304, -0.0372311, 0.818398, 0.0584036
0.9, 0.0319375, -3.47995, -2.48789, -0.642089, 1.43027, 0.0392334, -2.04571, -2.40638, 0.683085, 2.43789, -0.0902146, -0.622866, 2.94069, 3.3063, -0.428131, 1.47435, 1.38597, 1.54033, 3.27995, 1.71568, 3.54721, 1.52022, 2.05153, 1.68101, 1.95276, 2.64466, 1.92136, 0.927539, 0.503306, 0.696576, 0.5646
0.92, 0.0319375, -3.20587, -2.16062, -0.742326, 1.48693, 0.327608, -2.46476, -2.75432, 0.276399, 2.61303, 0.438288, -0.846912, 2.89129, 3.77907, -0.155556, 1.3253, 1.81932, 0.606504, 3.27499, 2.10893, 3.4643, 1.85931, 2.3276, 1.58262, 1.89679, 2.96849, 1.92033, 0.734275, 0.436175, 1.01724, 1.11546
0.94, 0.0319375, -3.6426, -3.17445, -1.68018, 1.65181, 0.904811, -2.44726, -1.97874, -0.610233, 2.62707, 1.21841, -0.368733, 2.55193, 4.1975, 0.867775, 0.934171, 2.42915, 0.086663, 3.40235, 2.61494, 3.18185, 2.48646, 2.22443, 1.97595, 2.6088, 2.87551, 1.89518, 0.832656, 0.71939, 1.45646, 1.74562
0.96, 0.0319375, -3.50914, -3.14192, -2.1429, 1.63338, 1.03075, -2.58796, -3.35252, -0.913525, 2.49976, 1.49269, -0.455153, 1.70385, 4.21028, 1.57277, 0.387706, 2.53423, 0.362985, 3.41535, 3.02415, 2.91047, 2.65767, 2.44757, 1.89334, 2.37281, 2.85892, 2.34971, 1.10811, 0.204905, 1.86928, 1.63822
0.98, 0.0319375, -3.18666, -2.08267, -1.36078, 1.69331, 1.42662, -1.24118, -1.66405, -0.651884, 2.25194, 1.9172, -0.180374, 0.703199, 3.76355, 2.55786, 0.253069, 2.67746, 1.47427, 3.42798, 3.62577, 2.47267, 3.00276, 2.03031, 2.04019, 2.93139, 2.96191, 2.99401, 1.41876, 0.644501, 2.11392, 1.96645
1, 0.0319375, -2.7404, -2.29262, -1.4233, 1.68773, 1.76831, -1.35316, -1.29088, -0.603087, 1.90287, 2.03789, -0.229905, 0.552013, 3.90645, 3.39751, -0.211697, 3.06717, 2.46638, 2.7702, 3.79653, 2.25779, 3.49472, 1.94595, 2.58374, 3.1173, 2.92766, 3.05001, 1.04088, 1.36164, 2.32194, 2.15825
1.02, 0.0319375, -2.51042, -1.5112, -0.92168, 1.2384, 1.71829, -1.70561, -2.36255, -1.67941, 1.42039, 2.17837, -0.139027, -0.338741, 3.89436, 3.86544, -0.311102, 3.05128, 2.9805, 2.44842, 4.35355, 1.35334, 3.05386, 1.30361, 2.48485, 2.93889, 2.96373, 2.41425, 0.42093, 1.40357, 1.85058, 1.75937
1.04, 0.0319375, -3.29701, -1.85974, -1.76254, 0.919187, 1.61791, -1.37577, -1.95561, -0.896733, 1.38784, 2.49627, -0.689666, 0.0302611, 3.4659, 3.89793, -0.440771, 2.96967, 3.34661, 1.40604, 4.44678, 2.095, 3.03056, 1.71829, 2.00212, 2.55728, 3.06498, 2.13903, 0.660635, 0.888501, 1.61574, 1.88239
1.06, 0.0319376, -4.76979, -3.47263, -1.6103, 0.911825, 1.96789, -0.956369, -2.32797, -1.03234, 1.26274, 2.98607, 0.45981, -0.442436, 2.98752, 4.01729, 0.458413, 2.54639, 3.42108, 0.635014, 4.51802, 3.36023, 3.14195, 2.34962, 2.6033, 2.36925, 3.22513, 2.02052, 1.15445, 0.701289, 2.00888, 2.20107
1.08, 0.0319375, -3.33132, -3.07558, -1.908, 0.482117, 1.93, -0.732056, -1.45281, -1.24202, 0.695551, 2.99818, 0.870191, -0.478414, 1.90022, 3.26243, 0.567475, 1.54379, 3.29115, 0.975743, 4.41502, 3.99501, 2.31827, 2.51189, 2.9049, 2.60514, 3.08869, 1.78437, 1.3546, 0.759359, 2.30204, 1.64631
1.1, 0.0319375, -3.12105, -2.55439, -1.618, 0.330794, 1.7763, -0.71489, -1.28442, -1.41962, 0.0251037, 2.75196, 0.794837, -0.523008, 0.933113, 3.13542, 0.499636, 1.42314, 3.56919, 1.07863, 4.29394, 4.08982, 2.21299, 2.49615, 2.45244, 2.23929, 2.30061, 1.25173, 0.691638, 0.928653, 1.89585, 1.69975
1.12, 0.0319375, -3.8007, -3.04153, -1.74245, 0.448191, 1.80482, -0.760966, -1.53734, -1.17694, 0.392639, 2.96201, 0.833604, -0.394629, 1.30516, 3.25726, 0.192565, 1.36808, 3.30909, 0.919449, 4.37489, 4.02742, 2.36988, 2.49375, 2.49128, 2.13049, 2.36035, 1.3973, 0.997981, 0.863383, 2.15181, 1.6889
1.14, 0.0319375, -4.3477, -3.47281, -2.20802, 0.132625, 1.65922, -0.881984, -2.04007, -1.85007, 0.24618, 2.86634, 0.889302, -1.07412, 0.974104, 3.24644, 0.721991, 1.32865, 3.43299, 0.721018, 4.2577, 4.05523, 2.26783, 2.65134, 2.42662, 2.17002, 2.28007, 0.96582, 0.654929, 1.00264, 1.99289, 1.56734
1.16, 0.0319375, -5.38742, -3.2863, -2.23798, 0.0362843, 1.64631, -0.803392, -1.65737, -1.79442, -0.524309, 2.51663, 0.947979, -0.718491, 0.866765, 3.48927, 1.26361, 0.762792, 3.60215, 1.13899, 3.94073, 4.12015, 2.07687, 2.85245, 2.02314, 2.25952, 2.67903, 1.402, 0.382007, 0.735108, 1.69985, 1.45541
1.18, 0.0319376, -4.39548, -3.54812, -2.54501, -0.293404, 1.61798, -0.676539, -2.22272, -1.80966, -1.15304, 2.18777, 0.929009, -1.20966, 0.0429296, 3.59533, 1.73803, 0.278958, 3.65545, 1.59583, 3.66512, 4.14427, 1.74699, 2.93389, 2.4336, 2.88744, 2.07652, 1.19861, -0.0356552, 1.1645, 1.83756, 1.76779
1.2, 0.0319375, -4.22242, -2.97896, -2.01333, -0.220602, 1.6258, -0.674297, -2.26504, -2.13745, -1.2648, 2.06722, 0.77419, -1.07551, 0.442022, 3.75641, 1.81934, 0.263727, 3.62937, 1.63739, 3.54212, 4.04458, 1.99797, 3.08129, 2.55574, 2.98513, 1.91187, 1.07198, -0.11173, 1.29928, 2.08187, 1.69622
1.22, 0.0319375, -4.18686, -3.50432, -2.35008, -0.287328, 1.52582, -0.746242, -2.52096, -2.08743, -1.01655, 2.24016, 0.852638, -0.646581, 0.638782, 3.60046, 1.53079, 0.369628, 3.63505, 1.56258, 3.69155, 4.06047, 2.12069, 3.04052, 2.53771, 2.86736, 2.41233, 1.38338, 0.0357903, 0.77999, 1.87476, 1.56672
1.24, 0.0319375, -5.24229, -3.20769, -2.57211, -0.240813, 1.67716, -0.501956, -1.92553, -1.4856, -1.20958, 2.25881, 1.04272, -1.25283, 0.0698391, 3.71496, 1.88172, 0.180376, 3.67389, 1.79602, 3.55509, 4.14145, 2.02702, 3.15101, 2.42853, 2.90608, 2.10444, 1.18643, -0.187342, 1.41857, 2.18213, 1.82412
1.26, 0.0319375, -4.10562, -3.51319, -2.2723, -0.246401, 1.75799, -0.165783, -2.14323, -1.29924, -0.463691, 2.36667, 1.56426, -0.476212, 0.309879, 3.82884, 2.37884, -0.198531, 3.53049, 2.25881, 3.30346, 4.35353, 1.79007, 3.26689, 2.28777, 3.12936, 1.76408, 1.42295, 0.513176, 2.07257, 2.44502, 2.639
1.28, 0.0319375, -3.89785, -3.27085, -2.4418, -0.496774, 1.84957, -0.0141671, -1.23901, -0.838203, -0.720538, 2.81556, 2.18213, -0.246081, 0.661286, 3.67319, 2.64952, -0.260693, 3.08787, 2.32403, 3.057, 4.67696, 1.44188, 3.3436, 1.71075, 2.8311, 2.23204, 2.09218, 1.51112, 2.47799, 2.31557, 2.50724
1.3, 0.0319376, -3.07343, -2.94521, -2.9434, -0.432199, 2.1244, 0.619761, -1.59263, -1.09525, -1.137, 2.73254, 2.45816, -0.283927, 0.0596823, 3.31063, 2.69258, -0.306678, 2.4987, 2.14689, 2.28642, 4.70537, 1.58675, 3.09123, 1.35247, 2.52248, 2.08464, 2.07652, 1.04258, 2.81758, 2.713, 2.45684
1.32, 0.0319375, -3.39169, -3.03515, -2.23756, -0.404735, 2.27831, 0.887983, -1.42251, -1.65818, -0.998453, 2.78914, 2.69665, -0.114676, 0.325475, 3.25126, 2.7647, -0.262909, 2.20524, 2.17043, 1.66991, 4.74659, 2.02261, 2.83654, 1.64064, 3.02407, 1.75898, 2.04716, 1.4167, 2.23906, 2.56969, 2.77809
1.34, 0.0319375, -3.80398, -2.75634, -1.8692, -0.588471, 2.32109, 1.13653, -1.98805, -1.04636, -0.511839, 2.77025, 2.83129, -0.185442, 0.273541, 2.65048, 2.54511, -0.422829, 2.45805, 2.69413, 0.930325, 4.53462, 2.49176, 3.06721, 1.96922, 2.98891, 1.66641, 1.94139, 1.56225, 2.58099, 2.82651, 2.63268
1.36, 0.0319375, -3.17966, -3.22708, -1.96618, -0.545336, 2.35051, 1.16053, -1.43341, -0.84778, -0.497028, 2.73932, 2.82765, 0.0130883, 0.346931, 2.75954, 2.54464, -0.291436, 2.40503, 2.58471, 0.695327, 4.51363, 2.46816, 3.15546, 2.08704, 3.04811, 1.65868, 1.87894, 1.42675, 2.69274, 2.89223, 2.48473
1.38, 0.0319375, -5.23909, -3.53993, -2.44168, -0.496727, 2.36617, 1.02212, -1.7478, -1.76914, -0.805219, 2.78769, 2.80724, -0.147741, 0.292085, 2.89563, 2.56667, -0.596985, 2.2144, 2.27873, 1.12415, 4.46584, 2.26484, 3.24766, 2.01966, 3.21074, 1.68388, 1.71246, 1.72414, 2.69858, 2.91641, 2.78873
1.4, 0.0319375, -3.64642, -3.92323, -2.69942, -0.337283, 2.36701, 0.962732, -1.37054, -0.914647, -0.809452, 2.92022, 2.83935, -0.461042, 0.237593, 3.18111, 2.68926, -1.11206, 2.03224, 1.80505, 1.57001, 4.56089, 1.72993, 3.1239, 1.67308, 2.74833, 1.53946, 1.76802, 1.99793, 2.63107, 2.70978, 2.82169
