# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -5.33598, -4.93719, -3.74864, -3.03481, -3.81073, -4.47933, -4.73767, -5.19389, -6.63672, -6.32909, -6.34409, -5.49638, -5.65229, -6.32563, -6.25776, -6.24972, -6.38619, -6.31071, -6.81284, -6.61455, -6.62556, -6.5123, -6.3723, -6.10865, -6.10462, -5.95701, -5.83944, -5.85928, -6.11363, -5.5574
0.02, 0.0319375, -3.78983, -2.8331, -1.46672, -1.28294, -2.58493, -2.96018, -3.32163, -3.43619, -4.74069, -4.72384, -4.10066, -4.10008, -4.15048, -5.38244, -4.26718, -4.34958, -5.33163, -4.95139, -5.29702, -5.79755, -5.63196, -5.39879, -5.25519, -5.32631, -5.40948, -5.27907, -5.53569, -5.16862, -4.80021, -4.99592
0.04, 0.0319375, -2.15638, -1.03649, -0.0510484, 0.31793, 0.321324, -0.473035, -0.948361, -0.954522, -1.80978, -2.03025, -2.221, -1.82294, -2.23527, -2.67628, -2.8118, -2.64337, -3.11102, -2.83225, -3.36188, -4.73163, -4.29581, -4.3422, -4.34517, -4.51184, -4.57068, -4.53829, -4.06434, -4.04648, -4.78856, -4.51226
0.06, 0.0319375, -0.928876, -0.717354, 0.966687, 1.94325, 1.23219, 0.659286, 1.42036, 1.58406, 0.419632, 0.937448, 0.941856, 1.09718, 0.23823, 0.0519145, -0.162043, 0.113301, -1.14527, -1.74066, -2.40231, -3.25986, -3.28627, -2.92708, -1.87284, -2.31505, -2.69512, -2.30181, -2.56739, -2.71811, -3.23759, -3.68913
0.08, 0.0319375, -2.69146, -1.37431, -0.562163, 1.14104, 1.29068, 2.25411, 1.23793, 0.675357, 1.0044, 0.708583, 1.21143, 1.72665, 0.0707125, 1.03529, 1.04874, 0.235196, -1.06547, -1.28773, -1.11422, -1.27357, -1.99144, -1.6184, -1.74439, -2.17606, -1.13625, -1.36127, -1.62713, -2.06534, -2.22627, -2.41962
0.1, 0.0319375, -2.98426, -0.301284, 0.0157694, 0.812136, 1.52699, 2.34691, 2.9003, 1.73977, 1.21952, 2.32279, 1.4725, 1.42725, 1.09242, 1.10323, 1.02928, 0.0259668, -0.465344, -1.28563, -0.655904, -0.503708, -1.10605, -1.2954, -0.960719, -2.05708, -2.14458, -2.30317, -2.10625, -1.45334, -1.16125, -1.54928
0.12, 0.0319375, -3.33602, -0.105204, 1.02012, 1.3192, 2.6741, 2.51443, 3.52143, 2.67881, 0.99663, 2.27404, 2.26106, 0.698306, 1.40409, 1.68949, 1.49523, 0.814431, 0.346534, -0.169979, -0.220959, -0.136035, -0.348946, -0.802828, -0.922828, -1.53707, -2.23226, -2.20409, -2.1688, -1.67732, -0.894492, -1.03103
0.14, 0.0319375, -1.90607, -0.232939, 1.58178, 0.6998, 2.44436, 1.39772, 3.33594, 3.33237, 0.836746, 1.72567, 2.93072, 1.17019, 1.70637, 2.12991, 0.834824, 0.5705, -0.387719, 0.297714, 0.710934, 0.655131, -0.0465837, -0.653883, -0.715444, -0.59715, -1.36976, -1.79853, -1.7714, -1.29528, -1.18654, -0.919721
0.16, 0.0319375, -1.69415, -0.12085, 1.66517, 1.81122, 3.43923, 2.25502, 2.74257, 3.15716, 0.929803, 2.10743, 3.01856, 1.62423, 1.78476, 2.17475, 1.07192, 0.22745, -0.0826007, 0.261669, 0.242867, 0.29827, -0.33427, -0.564623, -0.994796, -0.841133, -1.27922, -1.28717, -1.0218, -1.33914, -0.819991, -0.540962
0.18, 0.0319375, -2.83384, 0.403877, 1.23153, 3.01174, 3.80264, 2.37204, 2.81577, 1.9565, 2.00015, 3.05336, 2.04649, 1.99001, 1.79075, 1.80479, 1.29952, -0.275757, -0.599623, -0.556807, -0.176793, -0.35996, -0.718849, -0.933145, -0.763707, -0.734501, -1.25692, -0.707512, -0.137775, -0.676039, -0.968343, -1.21672
0.2, 0.0319375, -0.975264, 0.140683, 1.73188, 2.8875, 2.61253, 1.82604, 0.630028, 1.75999, 2.05433, 2.35878, 2.57703, 1.62905, 1.52962, 1.77455, 1.40741, -0.791694, -0.693534, -0.00824275, -0.814194, -1.29478, -1.63854, -0.554331, -1.11501, -1.4846, -0.833405, -0.636418, -0.438952, -0.510424, -0.935179, -1.61917
0.22, 0.0319375, -0.250388, -0.146116, 0.398107, 0.896154, 0.485861, 1.26521, 1.25047, 0.782957, 0.176374, 0.41813, 0.63872, 0.414506, -1.10687, -0.532159, -0.942259, -1.83378, -2.52289, -2.59422, -3.01966, -3.05509, -2.78189, -3.18011, -2.71429, -2.31945, -2.22597, -2.85446, -2.6138, -3.23905, -3.46161, -3.52849
0.24, 0.0319375, -1.59308, -0.18355, -0.454177, -0.448326, -0.00334141, -0.135747, -0.62712, -1.75536, -2.19028, -1.992, -1.803, -1.77982, -2.4774, -2.41154, -2.29105, -2.73382, -3.61466, -3.26825, -2.80439, -2.1041, -1.93437, -2.82581, -3.31302, -2.35821, -2.23402, -2.29644, -2.6268, -2.36972, -2.9498, -3.59385
