# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 1.29403, 1.30298, 1.86746, 1.89021, 1.68602, 1.80167, 1.13853, 1.97822, 1.87459, 1.17424, 1.18551, 2.0749, 1.76021, 1.5171, 1.32084, 1.23646, 0.998933, 1.26405, 1.43854, 1.32296, 1.26038, 1.40564, 1.89744, 1.58359, 1.72741, 1.79775, 1.6576, 1.93294, 2.47272, 2.63643
0.22, 0.0319375, 1.84739, 2.16242, 1.31286, 1.4022, 2.2101, 1.94519, 2.02479, 1.98452, 1.81313, 1.85758, 1.55188, 1.35304, 1.08314, 1.11489, 1.59479, 1.56523, 1.27262, 1.39664, 1.29855, 1.07459, 1.07193, 1.27222, 1.81305, 2.00306, 1.82097, 1.58742, 2.07261, 1.99291, 1.96727, 1.89673
0.24, 0.0319375, 1.46499, 1.83395, 1.70582, 1.69896, 1.95411, 1.62992, 1.86459, 2.36732, 2.03343, 1.70779, 1.58329, 1.54157, 1.84406, 1.66095, 1.57049, 1.36245, 1.49035, 1.46012, 0.852975, 0.939947, 1.29345, 1.14936, 1.6389, 1.67267, 2.13353, 2.08571, 1.78586, 2.07466, 1.96067, 1.96597
0.26, 0.0319375, 1.4378, 1.81273, 2.28655, 1.89284, 2.42634, 2.00818, 1.21285, 1.54115, 1.98369, 1.50455, 1.69559, 1.31811, 0.985269, 1.21698, 1.38867, 1.37201, 1.61746, 1.67245, 1.39518, 1.26101, 0.534734, 1.12361, 1.3443, 1.38389, 1.31612, 1.33129, 1.84115, 1.88326, 2.14401, 2.05343
0.28, 0.0319375, 1.45851, 1.67726, 2.04145, 2.07786, 1.88037, 1.71383, 1.40635, 1.4755, 2.03858, 2.22359, 1.91495, 1.47808, 1.47618, 1.57875, 1.32627, 1.65515, 1.38281, 1.17492, 1.16504, 0.830211, 1.12555, 1.63944, 1.54555, 1.32908, 1.22409, 1.67327, 1.42777, 1.73051, 1.56356, 1.55507
0.3, 0.0319375, 1.99581, 1.66324, 1.84262, 1.24946, 1.20908, 1.42256, 1.45195, 2.15989, 2.33945, 2.11249, 0.977006, 1.3833, 1.20379, 1.43612, 1.05025, 1.56877, 1.50532, 1.25165, 1.24221, 0.865519, 1.33772, 1.213, 1.4251, 1.4814, 1.59241, 1.74983, 2.05252, 1.92021, 1.94089, 1.93094
0.32, 0.0319375, 1.79838, 1.45012, 1.81079, 1.362, 1.3769, 1.49381, 1.62206, 1.30948, 1.49743, 1.61464, 1.50559, 0.961158, 1.73609, 1.38963, 1.08685, 0.865712, 0.765288, 1.18064, 1.53011, 1.50804, 1.52634, 1.43788, 1.53667, 1.64963, 1.41543, 1.4985, 1.4588, 1.60746, 1.82593, 2.09956
0.34, 0.0319375, 0.818791, 1.61355, 1.4232, 1.27789, 1.88434, 1.81737, 1.80356, 1.2789, 1.879, 2.23674, 1.59173, 1.59218, 1.23232, 1.39679, 1.32144, 1.25193, 1.00098, 0.769762, 1.03514, 1.19775, 1.0332, 1.1362, 1.20178, 1.25607, 1.42459, 1.44648, 1.95524, 1.95484, 1.84089, 1.90004
0.36, 0.0319375, 1.45039, 2.4715, 2.39028, 1.64968, 2.32015, 1.8804, 2.16619, 1.94275, 1.73297, 1.76659, 1.30019, 2.05711, 1.75607, 1.66779, 1.68125, 1.37971, 0.799193, 1.02476, 1.1252, 1.02422, 1.44974, 1.11057, 1.34253, 1.37541, 1.49367, 1.69364, 1.78608, 1.51841, 1.79535, 1.94255
0.38, 0.0319375, 1.79163, 1.50654, 1.33549, 1.83388, 2.708, 2.42532, 1.83983, 2.20297, 2.52495, 1.83649, 1.7906, 2.09603, 1.56755, 1.76647, 1.46724, 1.46186, 1.65196, 1.65968, 1.23363, 1.2964, 1.17745, 1.22233, 1.33077, 1.57584, 1.52983, 1.68987, 1.93579, 1.914, 1.87029, 1.92401
0.4, 0.0319375, 1.6312, 2.25438, 1.21834, 1.58777, 1.89273, 1.45886, 1.22035, 1.43565, 1.69033, 1.75322, 1.42244, 1.59977, 2.13326, 1.49848, 1.07551, 0.932839, 1.13686, 1.25036, 1.08213, 1.395, 1.44881, 1.29698, 1.0356, 1.13237, 1.62856, 1.27665, 1.72554, 1.87318, 2.01827, 2.13811
0.42, 0.0319375, 1.23205, 1.55764, 2.06751, 1.45595, 1.06747, 1.75005, 1.36662, 1.96333, 2.0035, 2.1295, 1.5127, 0.803226, 0.750678, 1.64978, 1.12676, 0.988628, 1.27095, 1.33731, 0.792076, 0.971606, 0.989706, 1.03663, 1.56779, 1.66531, 1.92059, 1.66581, 1.99677, 1.46835, 1.56011, 1.68602
0.44, 0.0319375, 1.34881, 1.4826, 1.58839, 1.18357, 1.28933, 1.66549, 1.76114, 1.35724, 1.47846, 1.42214, 1.94794, 1.3126, 1.32954, 1.97031, 1.2577, 1.56121, 1.7568, 1.07277, 1.28373, 1.37028, 1.54054, 1.89281, 1.83686, 1.87624, 2.2923, 2.17785, 2.12776, 2.14231, 2.27074, 2.437
0.46, 0.0319375, 0.832522, 1.02944, 1.58772, 1.54644, 1.94488, 2.01368, 2.00644, 1.86525, 1.54977, 1.39164, 1.45177, 1.65023, 1.90513, 1.49976, 0.623385, 1.1241, 1.76504, 1.46457, 1.28135, 0.819375, 1.53067, 1.70234, 1.83381, 1.81529, 1.86314, 1.87719, 2.05831, 1.70556, 1.88118, 2.24457
0.48, 0.0319375, 1.27015, 1.64953, 1.83197, 1.74619, 0.971117, 1.24638, 1.72639, 1.44478, 1.34429, 2.10031, 1.8021, 1.23042, 1.29362, 0.863766, 1.28032, 1.04853, 1.08378, 1.28518, 1.24331, 0.661248, 1.44976, 1.62953, 1.07827, 1.33571, 1.22403, 1.61128, 1.87015, 1.85245, 2.09557, 1.8873
0.5, 0.0319375, 0.705123, 1.44184, 2.28502, 1.62612, 1.47892, 1.92027, 1.11962, 1.52634, 2.22438, 1.58381, 1.1742, 1.70816, 1.83097, 1.59283, 1.43202, 1.4156, 1.34964, 1.33382, 0.882076, 1.0692, 1.35175, 1.35039, 1.55616, 1.84604, 1.73155, 1.91223, 1.6772, 1.93036, 2.02223, 1.93351
0.52, 0.0319375, 1.26845, 1.36973, 1.42291, 1.84381, 1.28889, 1.00849, 1.04582, 2.1025, 2.27328, 2.03052, 1.62116, 2.14653, 1.57688, 1.48974, 0.885264, 1.21036, 1.1276, 1.70803, 1.26215, 1.16809, 0.829985, 1.47834, 1.47274, 1.41528, 1.60556, 1.77086, 1.73272, 1.92555, 1.56997, 2.01481
0.54, 0.0319375, 1.15767, 1.1903, 1.8266, 1.41539, 1.97409, 1.38289, 1.82248, 1.85458, 2.01116, 1.89655, 2.26923, 1.71557, 1.37427, 1.3168, 1.51009, 1.37771, 1.32126, 1.61284, 1.27822, 1.33839, 1.37082, 1.2583, 1.70791, 1.66655, 1.90897, 2.15184, 2.0767, 2.26219, 2.19113, 2.1964
0.56, 0.0319375, 1.90669, 2.12663, 2.04406, 1.49421, 2.16919, 2.33032, 2.00553, 2.52046, 2.14366, 2.30708, 2.02392, 1.80902, 1.47042, 1.07459, 1.22735, 1.16092, 1.52698, 1.47241, 1.0951, 0.960795, 1.21615, 1.39169, 1.6382, 1.9377, 1.8271, 1.60995, 1.98321, 2.2473, 2.44678, 2.48125
0.58, 0.0319375, 1.39189, 2.06963, 1.97433, 1.2318, 1.78077, 2.1297, 1.48685, 1.69519, 2.19673, 1.63407, 1.24648, 1.15293, 1.72825, 1.69438, 0.976759, 1.41155, 0.823161, 1.21509, 0.800425, 0.922047, 1.62147, 1.29333, 1.37279, 1.43377, 1.39159, 1.48493, 1.52691, 1.82094, 1.87675, 2.02842
0.6, 0.0319375, 1.62974, 0.908283, 1.56821, 1.42319, 1.81219, 1.12699, 1.47845, 1.95514, 1.48269, 1.92535, 1.94082, 1.42046, 1.01778, 1.45085, 1.2207, 1.56476, 0.908159, 0.731838, 1.11831, 1.10227, 1.55721, 1.3665, 1.01926, 1.31682, 1.19195, 1.33763, 1.65805, 1.63973, 1.25473, 1.86727
0.62, 0.0319375, 1.61345, 1.98145, 1.80351, 1.52697, 1.95442, 1.81263, 1.8688, 1.12908, 1.71883, 2.01634, 1.70707, 1.42499, 1.66721, 1.47895, 1.59461, 1.2284, 0.952267, 1.29234, 1.10778, 0.76649, 1.07047, 0.47382, 1.35171, 1.33695, 1.68973, 1.1818, 1.75187, 1.82124, 1.66238, 1.61282
0.64, 0.0319375, 1.13723, 2.15019, 2.13206, 2.03464, 2.15567, 2.05112, 1.75182, 1.5457, 1.75616, 2.0341, 1.39257, 1.6687, 1.92255, 1.83251, 1.4205, 1.24105, 1.0991, 1.29978, 1.24939, 1.235, 0.743301, 1.04823, 1.48804, 1.44035, 1.52693, 1.68633, 2.23291, 2.33559, 2.00466, 2.12599
0.66, 0.0319375, 0.660313, 1.49849, 1.92847, 1.35489, 1.41222, 2.22278, 1.77934, 2.29104, 2.22495, 1.44675, 1.44813, 1.00347, 1.31907, 1.10924, 1.19643, 0.966851, 1.14608, 1.06967, 0.661358, 0.742533, 1.06935, 1.16533, 1.22691, 1.3724, 1.40409, 1.87859, 1.8064, 1.68775, 1.86774, 1.9451
0.68, 0.0319375, 0.157618, 0.813786, 1.45236, 1.68244, 2.18893, 1.56005, 1.74243, 1.76356, 2.08252, 1.42351, 1.66422, 1.50256, 1.40437, 1.22244, 1.0993, 1.16929, 1.12293, 1.37151, 1.29053, 1.27781, 1.50322, 1.56474, 1.79486, 1.94041, 1.61967, 1.67679, 1.766, 1.91292, 1.58791, 2.0512
0.7, 0.0319375, 1.44893, 1.60505, 1.45831, 1.82111, 1.52063, 2.08592, 2.2916, 1.96987, 1.8743, 1.86329, 1.68372, 1.37189, 1.29105, 1.55378, 1.00902, 1.045, 1.48101, 1.0171, 1.40626, 1.15909, 1.16695, 1.19136, 1.39158, 1.35597, 1.83081, 1.85994, 1.97138, 2.0206, 1.72715, 1.65569
0.72, 0.0319375, 0.224449, 1.02187, 1.37304, 1.35523, 1.68724, 1.26008, 0.982551, 1.18357, 1.85554, 1.6992, 1.80102, 1.61467, 0.952278, 0.966862, 0.937505, 1.64319, 1.43743, 1.47528, 1.31682, 1.28154, 1.78442, 1.50073, 1.49461, 1.5031, 1.76246, 1.84031, 1.86905, 1.80033, 1.78459, 1.96181
0.74, 0.0319375, 1.74355, 2.11376, 1.8335, 1.42453, 1.45255, 1.37978, 1.31798, 2.18854, 1.83445, 2.02231, 2.01456, 1.67614, 1.73343, 1.527, 1.41422, 1.17816, 0.897612, 1.21903, 1.35051, 1.0261, 1.12996, 1.02979, 1.466, 1.11802, 1.24179, 1.58462, 1.99322, 1.91318, 1.96603, 1.98
0.76, 0.0319375, 0.483597, 1.40276, 1.18356, 1.56948, 1.46153, 1.60872, 1.94911, 2.14355, 1.82275, 1.55645, 2.01058, 1.25205, 1.90036, 1.39289, 0.922502, 1.12136, 1.66864, 1.22173, 1.3376, 1.22566, 1.50369, 1.5101, 1.35294, 1.19204, 1.39754, 1.50851, 1.95843, 1.88601, 1.89281, 1.98439
0.78, 0.0319375, 1.01769, 1.72336, 2.10977, 2.26728, 1.60252, 0.982176, 2.11137, 2.21233, 1.93855, 1.76743, 1.81739, 1.88738, 1.67714, 1.85655, 1.34924, 1.14722, 1.4382, 1.09355, 1.45202, 1.16636, 1.38771, 1.25178, 1.60667, 1.77677, 1.96742, 1.88251, 1.87986, 1.93947, 1.78234, 1.81132
0.8, 0.0319375, 0.963035, 0.14812, 0.54313, 1.36532, 2.19875, 1.83801, 1.35829, 1.74421, 2.16654, 2.32472, 1.81709, 2.09947, 1.56451, 1.58487, 1.38938, 1.11216, 1.09785, 1.16205, 1.18494, 0.848101, 0.98901, 0.971661, 1.263, 1.63314, 1.63751, 1.77739, 1.97053, 2.02399, 1.62354, 2.00228
0.82, 0.0319375, 0.524235, 0.921398, 1.81769, 1.63146, 1.89933, 1.92611, 2.11101, 2.30897, 2.30587, 2.16061, 2.03077, 1.92941, 1.70337, 1.47302, 1.85078, 1.6554, 1.63089, 1.60412, 0.990187, 0.92132, 1.27115, 0.737495, 1.31613, 1.21746, 1.96656, 1.92565, 1.60242, 1.79343, 2.03671, 1.97651
0.84, 0.0319375, 1.87935, 1.91852, 1.64306, 1.63915, 2.02644, 2.38174, 1.22775, 2.18921, 2.23855, 1.89624, 2.02985, 1.51854, 1.18704, 1.07259, 0.877734, 1.37172, 1.06978, 0.956429, 1.19759, 1.49239, 1.39225, 1.40994, 1.33464, 1.51138, 1.66435, 1.79505, 2.14515, 1.93778, 2.129, 2.34296
0.86, 0.0319375, 0.89013, 1.39821, 1.67501, 1.3247, 1.8023, 1.29783, 1.38979, 1.85553, 1.95298, 1.00531, 1.16801, 2.11292, 1.38602, 1.43449, 1.59611, 1.51225, 1.38849, 1.53727, 1.41211, 1.42836, 1.33367, 1.51175, 1.39262, 1.74731, 1.80065, 1.72986, 1.67981, 1.64944, 1.83057, 2.24634
0.88, 0.0319375, 1.29908, 1.98754, 1.96529, 1.52807, 1.94019, 1.78661, 2.05982, 2.33908, 1.88312, 1.95841, 1.62314, 1.70696, 1.98695, 1.54615, 1.0998, 1.16796, 1.32236, 1.32711, 1.48405, 1.02151, 0.789751, 1.06226, 1.20092, 1.80871, 1.79902, 1.75495, 1.62013, 1.86641, 2.02468, 2.17641
0.9, 0.0319375, 1.7921, 2.54148, 2.47435, 1.8085, 1.51784, 1.44067, 1.64688, 2.25022, 1.91469, 1.96751, 1.98688, 1.79481, 1.54106, 0.955955, 0.789658, 0.970359, 0.870878, 1.08263, 1.14279, 1.36485, 1.04528, 1.39116, 1.80417, 1.61186, 1.42681, 1.59779, 1.65786, 1.80096, 1.76488, 2.17915
0.92, 0.0319375, 1.22447, 2.235, 1.44815, 1.63253, 2.13785, 1.41852, 2.02929, 2.27575, 2.02965, 2.31828, 1.3268, 1.6628, 1.76934, 1.31009, 0.980991, 0.914755, 0.930309, 1.5537, 1.40856, 1.20906, 0.823253, 1.34773, 1.68531, 1.88542, 1.68843, 1.28904, 1.67782, 1.84484, 1.7347, 1.88047
0.94, 0.0319375, 1.13915, 1.70674, 1.73235, 1.48647, 1.64936, 1.86402, 1.71061, 2.01923, 2.08891, 1.9519, 1.6641, 1.59038, 2.04776, 1.80228, 1.79086, 0.911224, 1.32964, 1.20338, 0.989715, 0.980853, 0.979434, 1.10952, 1.54406, 1.67704, 1.62167, 1.78141, 2.11106, 1.8967, 2.25829, 1.98117
0.96, 0.0319375, 1.2665, 1.3301, 1.708, 2.35476, 2.47436, 2.11895, 1.75111, 2.06616, 2.00409, 1.74089, 1.94309, 1.8793, 1.73026, 1.70191, 1.14927, 0.842929, 1.49197, 1.25917, 1.11766, 1.09094, 1.17821, 1.1668, 1.4441, 1.65628, 1.66987, 1.77972, 1.70016, 1.80066, 1.90129, 2.12904
0.98, 0.0319375, 0.212588, 1.86841, 2.09757, 0.57467, 1.88653, 1.65158, 1.95568, 1.92662, 1.61881, 1.82134, 1.69468, 2.08259, 2.18921, 1.53777, 1.21171, 1.3512, 1.52138, 1.27911, 1.4972, 1.35062, 1.16878, 1.70868, 1.52174, 1.59935, 1.70215, 1.79494, 1.80968, 1.51186, 1.63652, 1.73728
1, 0.0319375, 1.01531, 1.79881, 1.37217, 1.34089, 1.08801, 1.52221, 1.66134, 1.35375, 2.10642, 1.37698, 1.87401, 1.9402, 1.73573, 1.15467, 0.419906, 1.29004, 1.35458, 1.41482, 1.2405, 1.3, 1.25136, 1.22931, 1.57421, 1.48894, 1.61665, 1.6513, 1.62012, 1.80135, 1.85973, 1.99249
1.02, 0.0319375, 1.86704, 2.39797, 2.08043, 1.78493, 1.65777, 1.58954, 1.75428, 2.24136, 2.11333, 1.70827, 1.86325, 1.78793, 1.66121, 1.63196, 0.630518, 0.949017, 1.12448, 0.664943, 0.860708, 1.31207, 1.0532, 1.18999, 1.17615, 1.30921, 1.87778, 1.99618, 2.0375, 2.1881, 2.36461, 2.57059
1.04, 0.0319375, 0.744, 2.15597, 1.71367, 1.88662, 2.2686, 1.74238, 1.91247, 1.6603, 2.47123, 2.25656, 1.68612, 1.67688, 1.80437, 1.66324, 0.728161, 1.42786, 1.5187, 1.1168, 1.23248, 1.54806, 1.40642, 1.25285, 1.54377, 1.54777, 1.59364, 1.62898, 1.89132, 1.92338, 1.79948, 1.93313
1.06, 0.0319376, 1.19749, 2.35238, 1.97321, 1.6951, 1.88315, 1.89908, 1.8707, 2.0102, 2.08615, 2.24118, 2.01876, 1.90058, 1.6729, 1.09957, 1.20668, 0.842476, 1.27139, 1.49491, 1.38491, 1.50384, 1.5279, 1.18633, 1.35899, 1.55768, 1.60041, 1.56037, 1.89104, 1.6959, 2.18707, 2.00876
1.08, 0.0319375, 1.31535, 1.60959, 2.33954, 2.09828, 1.90699, 1.84047, 1.63357, 1.513, 1.92825, 1.91042, 1.62841, 2.08797, 1.97949, 1.2657, 0.900839, 0.926468, 1.41924, 1.73486, 1.34413, 1.06716, 1.02063, 1.16082, 1.85258, 1.8629, 1.53663, 2.17409, 2.26582, 2.08761, 1.94715, 2.34113
1.1, 0.0319375, 1.40692, 1.43457, 1.6944, 1.61988, 1.29449, 1.69286, 2.02809, 1.7842, 1.64907, 2.01746, 1.83322, 1.89288, 1.84622, 1.07393, 1.07132, 1.68108, 1.54637, 1.40123, 0.953019, 1.18984, 1.21645, 1.54018, 1.28699, 1.32389, 1.79596, 1.72014, 2.03553, 2.09635, 2.08611, 2.05656
1.12, 0.0319375, 1.84342, 2.86621, 1.74884, 1.88703, 2.08088, 1.3706, 1.75512, 1.91524, 1.61547, 1.7716, 0.991392, 1.93185, 1.67512, 1.07176, 1.57815, 0.847447, 0.773237, 1.02824, 1.27785, 1.19368, 0.994653, 1.19671, 1.18132, 1.64442, 1.75042, 1.52016, 1.64193, 1.8926, 1.70425, 2.05557
1.14, 0.0319375, 1.64281, 1.53503, 1.76437, 1.58481, 1.1266, 1.24818, 1.5157, 2.48098, 2.17392, 1.73776, 1.52689, 1.83312, 1.76366, 2.06047, 1.382, 0.866025, 1.18409, 1.59866, 1.07009, 1.35793, 1.15459, 1.17613, 1.79739, 1.49777, 1.58454, 1.49662, 1.46692, 2.01165, 1.95227, 2.11279
1.16, 0.0319375, 1.4476, 1.88813, 1.40345, 1.50733, 1.92403, 1.70127, 1.50582, 0.809649, 1.84399, 1.38065, 1.56787, 1.84352, 1.5027, 1.55479, 1.28285, 1.08685, 1.23458, 1.3664, 0.923296, 1.13778, 0.94067, 1.41055, 1.3496, 1.49586, 1.75052, 1.76053, 1.78454, 2.16521, 2.02979, 1.92344
1.18, 0.0319376, 1.53462, 2.06498, 1.37573, 1.62635, 1.87038, 1.52231, 2.04611, 2.19596, 2.53848, 1.94805, 1.74433, 1.77684, 1.74391, 1.45405, 1.04137, 1.62445, 1.31339, 0.568507, 0.953565, 1.35477, 1.40052, 1.52779, 1.31801, 1.48903, 1.5905, 1.63456, 1.73933, 1.78614, 2.04257, 2.10763
1.2, 0.0319375, 1.42201, 2.13105, 1.68875, 2.22878, 2.25512, 1.59797, 1.60586, 1.30942, 1.1046, 1.51868, 1.35027, 1.79678, 1.50778, 1.17288, 1.06832, 1.77222, 1.85758, 1.54593, 0.93775, 1.66769, 1.47288, 1.58507, 1.71821, 1.75746, 1.22911, 1.59387, 1.79717, 1.59242, 1.90651, 2.04038
1.22, 0.0319375, 1.3958, 1.89145, 2.19752, 1.90479, 2.1663, 1.53618, 1.66986, 1.89005, 1.82267, 1.71398, 1.68909, 1.61394, 1.8205, 1.92972, 1.7387, 1.37491, 1.43214, 1.64028, 1.47675, 1.46733, 1.39782, 1.41155, 1.27891, 1.36842, 1.59634, 1.64653, 1.76354, 1.91182, 1.84343, 1.86808
1.24, 0.0319375, 1.70825, 2.3616, 1.03623, 1.46826, 2.07165, 2.20587, 1.64116, 2.13623, 2.01234, 1.16679, 1.47275, 1.59522, 1.32528, 1.26058, 1.15672, 1.56629, 1.48549, 1.29695, 0.872705, 1.30919, 1.57278, 1.69312, 1.62905, 1.33914, 1.30091, 1.48584, 1.74641, 1.69949, 1.72339, 2.05368
1.26, 0.0319375, 0.773067, 1.16029, 1.47151, 1.79064, 1.66931, 1.90871, 1.47206, 1.69263, 2.12471, 1.48374, 1.45267, 2.04183, 1.98114, 1.57576, 1.44807, 1.082, 1.28234, 0.939539, 0.716808, 1.27082, 1.70556, 1.43411, 1.13943, 1.44139, 1.517, 1.83183, 1.87977, 1.80437, 1.77316, 2.04673
1.28, 0.0319375, 0.984979, 1.83442, 1.70279, 1.37274, 1.91872, 1.46291, 1.70264, 1.59845, 2.1106, 2.35455, 1.68105, 1.3718, 1.69975, 1.14422, 0.816584, 1.24778, 1.54358, 1.30695, 1.66487, 1.23175, 1.50588, 1.37243, 1.59376, 1.34431, 1.63271, 1.88011, 2.03974, 1.94822, 2.17922, 2.12769
1.3, 0.0319376, 1.41809, 1.75943, 2.12664, 1.99948, 1.88172, 2.08257, 1.50525, 2.32533, 1.95019, 1.69875, 1.3064, 1.49583, 1.53522, 1.6743, 1.51324, 0.703096, 0.884276, 1.0844, 1.20517, 1.35736, 1.36142, 1.27111, 1.676, 1.7155, 1.55033, 1.94916, 1.85932, 2.16338, 2.14095, 2.38525
1.32, 0.0319375, 1.54717, 1.87674, 1.3354, 1.77579, 2.21832, 1.93797, 1.66203, 1.45611, 1.53768, 1.84865, 2.02465, 1.60993, 2.13599, 1.71438, 1.56644, 1.13417, 1.23425, 1.414, 1.10742, 1.70664, 1.53214, 1.44169, 1.24111, 1.51345, 1.88928, 1.4994, 2.01491, 2.06486, 1.77991, 1.80805
1.34, 0.0319375, 0.391331, 1.75917, 1.76533, 1.34764, 1.14151, 1.75911, 1.10748, 1.97015, 1.95674, 1.9422, 1.29939, 1.06526, 1.14837, 1.5147, 1.62942, 1.43122, 0.920306, 1.22321, 1.43677, 1.09565, 1.38859, 1.59355, 1.54732, 1.77726, 1.87402, 1.82989, 1.78272, 1.63844, 1.81742, 2.00759
1.36, 0.0319375, 0.842519, 1.4509, 1.9315, 1.77748, 1.9179, 2.13958, 1.63594, 1.99506, 1.62845, 1.3888, 2.02261, 1.6052, 1.45408, 1.48641, 1.577, 1.40111, 1.15275, 1.34858, 1.48454, 1.29143, 1.65884, 1.65107, 1.78788, 1.68828, 1.67563, 1.34758, 1.73807, 2.11634, 1.96026, 1.86516
1.38, 0.0319375, 1.47204, 2.64348, 2.15344, 2.17634, 1.82864, 1.82363, 1.44255, 1.95005, 2.11076, 1.93757, 0.7278, 1.39283, 1.9078, 1.19288, 1.20688, 0.953265, 0.976236, 1.52656, 1.72593, 1.1304, 1.05934, 1.42178, 1.7046, 1.82582, 1.97599, 1.9783, 1.65106, 1.89892, 2.16277, 2.06073
1.4, 0.0319375, 1.49229, 1.16481, 1.63337, 1.78333, 1.82475, 1.13631, 1.83207, 1.59685, 1.65326, 1.83801, 1.58176, 1.56787, 1.14385, 2.02295, 1.84219, 1.03019, 1.22199, 1.25128, 0.86417, 1.47367, 1.31639, 1.20539, 1.45824, 1.56198, 1.86663, 1.80248, 1.63455, 1.70226, 2.01874, 2.40258
1.42, 0.0319376, 1.25466, 0.94136, 0.884651, 0.97894, 1.27151, 1.4755, 2.00136, 2.46793, 2.58689, 1.85298, 1.87936, 1.73156, 1.3534, 1.23019, 0.985311, 0.98574, 1.4708, 1.02831, 1.05103, 1.24158, 1.40751, 1.58588, 1.74897, 2.02331, 2.08872, 1.66125, 1.84376, 2.10926, 1.92872, 1.99011
