# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.353308, 0.598236, -0.791741, -0.958559, -0.980686, -1.26616, -1.19554, -1.50381, -1.4316, -2.04144, -1.85044, -1.49128, -1.86164, -2.27685, -2.31055, -1.9732, -1.80599, -2.22059, -1.77368, -1.29764, -1.37715, -1.66319, -1.31323, -1.2841, -1.35158, -0.66368, -0.351358, -0.610305, -0.934268, -0.890918
0.22, 0.0319375, 0.220082, 0.0721377, -0.986374, -1.01587, -1.27965, -1.90578, -2.29833, -2.19003, -1.82131, -2.15005, -2.04566, -2.12204, -2.4187, -1.67303, -2.11326, -2.18854, -1.9255, -2.0336, -1.85573, -2.07961, -1.64621, -1.53555, -1.67924, -1.27203, -1.38592, -1.06737, -0.949962, -0.907311, -1.04945, -0.840831
0.24, 0.0319375, -0.120297, 0.307464, -1.34864, -0.990778, -0.620607, -1.45051, -1.26748, -1.98234, -1.95766, -1.63634, -1.84852, -2.33888, -1.87261, -1.97514, -2.20569, -2.0734, -2.15305, -2.13336, -2.01175, -1.94931, -2.0381, -1.71226, -1.57893, -1.20519, -1.03709, -1.26644, -1.29554, -1.18581, -0.972094, -1.00265
0.26, 0.0319375, -0.435994, -0.342865, -1.31737, -1.228, -1.26307, -2.16667, -1.31523, -1.51031, -1.54908, -1.82366, -1.87337, -2.27759, -2.12384, -2.16958, -2.34816, -2.03494, -2.27374, -2.64611, -2.23386, -1.94351, -1.85589, -1.77226, -1.7919, -1.54978, -1.18524, -0.986537, -1.34997, -1.36549, -1.21773, -0.784179
0.28, 0.0319375, 0.0155031, 0.348629, -0.667754, -0.536712, -1.17304, -1.44272, -1.01339, -0.855842, -1.59992, -1.48989, -1.47466, -2.12386, -2.40193, -2.02713, -2.16079, -2.31147, -2.31491, -1.97041, -1.97047, -1.73653, -2.00593, -1.59598, -1.36813, -1.52069, -1.08557, -1.47724, -0.934318, -0.954229, -0.788505, -0.701912
0.3, 0.0319375, -0.298108, -0.68562, -1.20206, -0.25034, -0.471772, -1.6006, -1.33971, -1.59328, -1.63026, -1.72327, -1.95455, -2.20029, -2.12913, -1.59887, -1.60379, -1.38462, -1.4475, -1.43944, -1.56653, -1.42798, -1.11233, -1.29317, -0.722595, -0.904427, -0.68763, -0.725203, -0.584995, -0.228879, -0.150381, 0.113306
0.32, 0.0319375, 0.00201023, -0.110625, -0.945849, -0.977956, -0.989114, -1.2018, -1.45803, -1.10983, -0.731254, -0.834073, -1.00663, -1.18932, -1.25575, -0.898849, -0.588865, -0.606899, -0.540636, -0.279262, -0.475675, -0.233207, -0.134182, -0.726783, 0.0812355, 0.928162, 1.24746, 1.36227, 1.78162, 2.04645, 2.56212, 2.05721
0.34, 0.0319375, 0.312245, 0.133071, -1.40565, -0.544657, -0.403852, -1.44719, -1.61927, -1.54731, -1.2974, -1.27368, -1.73017, -1.42767, -1.79154, -2.01524, -1.43981, -1.51905, -1.12705, -1.2942, -1.07778, -1.00598, -1.09147, -1.36448, -0.695897, -0.656188, -0.238438, -0.239013, -0.260657, -0.270566, 0.448061, 0.0888293
0.36, 0.0319375, 0.401955, 0.437905, -0.851601, -0.959073, -1.12841, -1.72274, -1.56575, -1.4715, -1.5211, -1.56799, -1.51787, -1.5922, -1.29799, -1.46647, -1.50583, -1.69503, -1.29255, -1.1101, -1.58632, -1.49457, -1.04055, -1.16938, -0.805999, -0.982775, -0.412026, -0.347498, -0.275766, -0.781713, -0.257476, -0.0171724
0.38, 0.0319375, 0.604744, 0.2242, -0.426408, -0.851602, -1.50356, -1.1478, -1.76793, -1.39191, -2.2343, -1.95104, -1.61988, -2.283, -2.60473, -2.72326, -2.27355, -2.14892, -2.12858, -2.337, -2.44856, -2.05362, -1.66279, -1.3173, -1.62862, -1.42092, -0.771749, -1.30049, -1.42062, -0.655173, -0.322838, -0.044144
0.4, 0.0319375, -0.781955, -0.963634, -1.14992, -0.995363, -0.879896, -1.30855, -0.865707, -1.69, -1.27924, -1.29074, -1.57081, -1.10268, -1.10388, -1.03471, -1.14189, -0.874654, -0.499132, -0.615002, -0.25238, 0.185563, 0.474082, 0.734344, 0.700999, 0.874275, 1.35396, 1.192, 1.39318, 1.34204, 2.16076, 1.84159
0.42, 0.0319375, 0.424352, 0.385971, -0.275334, 0.216768, 0.0668539, -0.402323, 0.0501944, -0.429027, -0.185914, -0.124023, -0.447546, 0.0394065, -0.199265, -0.13916, -0.378821, -0.315407, -0.184842, 0.490131, 0.833051, 0.738589, 1.16593, 1.23868, 1.64736, 2.05127, 2.8071, 2.8623, 2.76633, 2.71607, 3.0977, 3.21799
0.44, 0.0319375, -0.777711, -0.128763, -0.549671, -0.395499, -0.574636, -1.23467, -0.919105, -1.05584, -0.918749, -1.01632, -0.865958, -0.918493, -0.638711, -1.28457, -1.29856, -1.13227, -0.734059, -0.278544, -0.667884, -0.161999, -0.166544, -0.0806196, 0.145023, 0.364461, 0.722003, 0.943129, 0.864283, 0.478112, 0.963707, 1.09487
0.46, 0.0319375, -0.491788, -0.649105, -1.10667, -1.29819, -1.10689, -1.71354, -1.48919, -1.39418, -1.84406, -2.13466, -1.88942, -1.58028, -1.5711, -2.02103, -1.27671, -1.26428, -1.60952, -1.69066, -1.61225, -1.09423, -1.23431, -0.92888, -0.842898, -0.944369, -0.20253, -0.349152, -0.746135, -0.119926, -0.200791, -0.27143
0.48, 0.0319375, -1.00159, -1.2118, -1.98864, -0.902599, -1.03119, -1.42881, -1.2166, -1.4174, -1.49756, -2.17349, -2.58302, -2.14768, -1.80974, -2.22876, -1.72428, -1.71826, -1.92666, -1.70243, -1.55888, -1.59112, -1.04804, -1.35721, -0.8381, -0.712721, -0.663322, -0.479738, -0.647871, -0.332234, -0.39571, -0.499934
0.5, 0.0319375, -0.175965, -0.895925, -0.972432, -0.674047, -0.792329, -1.05457, -1.17408, -0.75619, -0.374441, -1.04736, -0.742745, -0.958847, -0.752257, -0.462058, -0.761969, -0.355753, -0.856655, -0.775744, -0.385672, -0.182233, 0.255447, 0.340051, 0.640172, 1.19518, 1.8456, 1.57746, 1.41056, 1.53867, 1.86713, 1.85798
0.52, 0.0319375, -0.318853, -0.11183, -0.963357, -1.13176, -0.855457, -1.40319, -1.28131, -0.639474, -0.509033, -0.969363, -1.02072, -1.05613, -0.34487, -0.569915, -0.64569, -0.305673, -0.697859, -0.673781, -0.522519, -0.771349, -0.756081, -0.200267, 0.346012, 0.454672, 0.698884, 0.445516, 0.660886, 1.23836, 0.68453, 0.739297
0.54, 0.0319375, -0.907113, -0.188048, 0.0465287, 0.356847, 0.432555, -0.429569, -0.435744, 0.271643, 0.103544, -0.37694, -0.549922, -0.922316, -0.21171, 0.38363, 0.388459, 0.82337, 0.973911, 0.448151, 0.554859, 0.615724, 0.934458, 0.977186, 0.700151, 1.55591, 1.74189, 1.49208, 1.19398, 1.27899, 1.02502, 1.40797
0.56, 0.0319375, -0.451475, 0.0360874, -1.19746, -0.292234, -0.585196, -1.4981, -2.43978, -2.07393, -1.85252, -1.81366, -1.74632, -1.95611, -1.78539, -1.95175, -1.97073, -1.96339, -1.62677, -1.45434, -1.66392, -1.30831, -1.62818, -1.24799, -1.07656, -0.870091, -0.683928, -0.487068, -0.265604, -0.31665, -0.52567, -0.221235
0.58, 0.0319375, -0.0978928, 0.00145056, -0.503575, -0.494197, -1.44275, -1.65633, -1.59576, -0.732903, -1.1441, -1.64709, -1.98293, -1.85368, -1.28392, -1.75991, -2.03644, -1.98424, -1.99174, -2.35937, -2.21128, -1.52823, -1.45841, -1.60806, -1.09505, -0.951542, -0.726383, -0.904446, -0.944242, -0.476019, -0.392072, -0.205019
0.6, 0.0319375, -0.15018, -0.717036, -1.07991, -0.184919, -0.48901, -1.14183, -1.10512, -1.29346, -1.22994, -1.41942, -1.85089, -1.62633, -1.79673, -1.68123, -1.76688, -1.36576, -1.46848, -1.67092, -1.36712, -1.39758, -1.38949, -1.37871, -1.04444, -0.312012, 0.32565, 0.269048, 0.044558, 0.041686, 0.260283, 0.346156
0.62, 0.0319375, -0.387268, 0.235368, -0.391693, -0.624292, -0.78343, -1.53212, -2.11972, -0.717135, -1.11293, -1.49468, -2.16174, -1.74084, -1.50732, -1.87147, -1.92338, -1.39024, -1.77389, -2.21613, -1.5301, -1.24085, -1.49505, -1.47685, -1.04006, -1.08622, -0.358884, -0.504548, -0.6023, -0.456761, -0.13304, -0.351989
0.64, 0.0319375, -0.118483, -0.286556, -0.254819, -0.976568, -1.29888, -1.40945, -1.2398, -0.909008, -1.44856, -2.41083, -2.96614, -1.93183, -2.11503, -2.25693, -2.25372, -2.02665, -1.46001, -2.01906, -1.71464, -1.518, -1.38837, -1.39986, -1.26904, -0.890042, -0.403959, -0.464694, -0.778773, -0.376042, -0.40545, -0.406584
0.66, 0.0319375, -0.035801, 0.504181, -0.432019, -0.0543273, -0.783204, -1.50222, -1.30165, -1.4984, -1.29474, -1.4947, -2.33879, -1.83774, -2.17882, -2.20029, -2.30702, -2.34308, -1.81445, -2.06774, -1.77645, -1.55597, -2.0786, -1.51597, -1.6457, -1.36888, -1.47586, -1.05831, -0.834794, -0.512298, -0.349213, -0.361921
0.68, 0.0319375, -0.696364, -0.488603, -1.13696, -1.68042, -1.0999, -1.69414, -1.06384, -0.775544, -0.990217, -1.13479, -1.57669, -1.88236, -1.62973, -2.43562, -2.49722, -2.60117, -2.13856, -2.13932, -1.83393, -1.93858, -2.33875, -1.87508, -1.61041, -1.5692, -1.70232, -1.04909, -0.759343, -1.00731, -0.857001, -0.927465
0.7, 0.0319375, -0.113463, 0.0449661, -1.47493, -0.321174, -0.280273, -1.7915, -2.0067, -1.42374, -2.02227, -1.52951, -1.51396, -1.96055, -2.12845, -1.55932, -1.74397, -1.96542, -1.91782, -1.84256, -1.65832, -1.41226, -1.50334, -1.2565, -1.26296, -0.917329, -0.342334, -0.531921, -0.495888, -0.367293, -0.369469, -0.155997
0.72, 0.0319375, -0.33291, -0.337148, -1.347, -0.446559, -0.717373, -1.81075, -1.20708, -1.12206, -1.45046, -1.55216, -1.56664, -1.35795, -0.946939, -0.536551, -0.372942, -0.150901, -0.0237642, -0.0909307, -0.0604641, 0.299155, 0.152623, 0.180171, 0.303668, 0.285662, 0.109511, 0.273715, 0.988927, 1.17636, 1.7041, 2.29814
0.74, 0.0319375, -0.630117, -1.1408, -1.5563, -0.965093, -1.72064, -1.29401, -0.620631, -1.44269, -0.851466, -1.15636, -0.380302, -0.221282, -0.693486, -0.615069, -0.410718, 0.0298204, 0.0386306, -0.0563337, -0.232989, 0.513721, -0.014074, 0.388684, 0.537864, 0.650418, 0.60053, 0.587323, 0.963534, 1.24585, 1.6578, 2.21452
0.76, 0.0319375, -0.555595, -0.516176, -1.46649, -0.719135, -1.18856, -1.66472, -1.05937, -1.56783, -1.68873, -1.98556, -2.15531, -1.99002, -1.8823, -1.92019, -2.01074, -1.87602, -1.77132, -1.66237, -1.50959, -1.02825, -1.17638, -0.818346, -0.722556, -0.578632, -0.579765, 0.328786, 0.503105, 0.311681, 0.0806929, 0.529786
0.78, 0.0319375, 0.468319, 0.00147091, -1.17457, -1.0921, -0.533388, -1.7523, -2.00652, -0.926067, -1.05682, -1.3629, -1.56253, -1.52779, -1.6869, -1.63381, -1.37122, -1.33954, -1.48324, -1.73771, -1.63595, -1.21307, -1.15545, -0.407724, -0.804599, -0.44619, -0.334128, 0.0184196, -0.249652, 0.0751925, 0.0690412, 0.375683
0.8, 0.0319375, -1.10691, -0.476306, -0.80733, -0.85275, -0.943961, -1.65454, -1.25537, -1.29662, -1.65932, -1.90533, -2.26981, -2.20008, -1.72454, -1.79749, -2.27603, -2.01441, -1.90054, -1.9594, -2.02253, -1.79235, -1.65486, -1.60843, -1.61846, -1.3036, -1.3021, -1.29043, -0.917151, -1.33718, -1.03835, -0.682342
0.82, 0.0319375, -0.680495, -0.0713579, -0.557747, -0.706455, -0.695603, -1.09387, -1.60326, -0.645906, -1.06301, -1.45605, -2.04754, -1.8173, -1.86769, -1.96284, -1.46421, -1.27429, -1.47459, -1.12107, -0.745086, -0.320557, -0.325309, 0.0254578, -0.229666, 0.175588, 0.355488, 0.297584, 0.101226, 0.563642, 0.951377, 0.351811
0.84, 0.0319375, 0.0889854, 0.387791, -0.856367, -0.0628171, -0.621262, -1.10063, -0.924047, -1.01157, -1.8438, -1.88498, -1.75482, -1.86094, -2.01393, -1.88963, -1.53985, -1.55407, -1.5766, -1.11266, -1.37738, -1.55832, -1.34986, -0.767947, -1.12721, -1.025, -0.889293, -0.950003, -0.969639, -0.729265, 0.166115, 0.200568
0.86, 0.0319375, 0.238195, 0.419657, -0.378606, -0.419054, -0.462704, -0.813475, -1.47165, -1.43127, -1.41562, -1.54265, -1.98097, -2.17116, -1.66427, -2.1566, -2.40024, -1.87135, -2.03824, -1.95664, -2.21288, -1.92694, -1.61871, -1.59354, -1.60477, -1.24855, -0.997871, -0.8506, -1.11822, -0.810169, -0.968792, -0.822825
0.88, 0.0319375, 0.0853382, 0.0822709, -0.936594, -0.79893, -0.963523, -1.89109, -0.955121, -0.977776, -1.76289, -1.64905, -1.84777, -2.0775, -1.77238, -2.29135, -2.52874, -2.50728, -2.15601, -2.23614, -2.19464, -2.16339, -2.07097, -1.63979, -1.82664, -1.58998, -1.28062, -1.08219, -1.01161, -1.25063, -1.36007, -0.927326
0.9, 0.0319375, 0.553385, 0.168389, -0.887394, -0.215603, -0.210128, -0.934163, -1.84081, -1.18897, -1.21679, -1.11203, -1.26582, -0.927645, -0.693214, -1.25328, -1.40236, -1.0915, -0.906087, -0.805027, -0.986798, -0.744057, -0.684945, -0.546501, -0.714717, -0.122093, 0.490985, 0.428796, 0.480933, 0.121666, 0.994406, 1.10261
0.92, 0.0319375, -0.0671758, 0.743468, -0.283469, -0.940443, -1.34782, -1.12232, -0.903535, -0.824761, -0.915691, -1.8556, -1.31426, -1.20293, -1.59647, -1.38198, -1.21795, -0.904107, -0.747378, -0.611831, -0.745947, -1.16483, -0.968828, -0.764267, -0.95676, -0.635442, -0.330559, -0.613482, -0.674753, -0.452928, -0.0541502, -0.145953
0.94, 0.0319375, -0.314166, 0.364514, -0.853263, -0.883223, -0.510103, -0.810109, -0.789148, -0.610256, -1.43083, -1.36147, -1.58991, -1.80122, -1.44667, -2.15149, -2.11465, -1.35317, -1.33306, -1.74051, -1.99422, -1.82923, -1.45261, -1.2975, -1.48987, -1.39384, -0.810706, -0.659085, -0.650072, -0.449873, -0.488714, -0.355049
0.96, 0.0319375, -0.191821, 0.0853971, -0.914418, -0.577372, -0.687527, -1.40301, -1.90249, -1.46603, -1.70065, -1.99742, -2.30795, -2.05647, -1.96303, -2.11333, -2.18016, -1.88324, -1.20293, -2.05179, -2.13644, -1.9243, -1.5475, -1.33793, -1.21995, -1.21647, -0.4626, -0.221077, -0.792906, -0.88952, -1.08395, -0.635621
0.98, 0.0319375, -0.332716, -0.217222, -0.831024, -1.77942, -1.38948, -1.41126, -1.50714, -0.895261, -1.33804, -1.68986, -2.11128, -2.04365, -1.72559, -1.47601, -1.94027, -1.47031, -1.63664, -1.29942, -1.24002, -1.45637, -1.27757, -1.0445, -0.518117, -0.842051, 0.114717, 0.0954019, -0.362882, -0.51749, -0.626489, -0.194603
1, 0.0319375, -0.709236, 0.0701251, -1.07333, -1.63346, -1.60663, -1.05738, -0.938385, -1.81403, -1.49364, -1.41516, -1.51935, -1.5087, -2.04619, -1.97763, -2.36185, -1.85482, -2.20026, -2.03394, -1.63368, -1.4134, -1.67627, -1.82482, -1.3671, -1.20356, -0.655199, -0.809017, -1.06827, -1.16374, -1.02356, -0.672752
1.02, 0.0319375, -0.0552788, -0.0412403, -0.852464, -1.10104, -0.0314282, -0.53019, -1.28379, -1.55229, -1.94958, -1.66692, -1.8706, -2.46668, -1.82865, -1.8514, -2.2188, -2.31262, -1.75835, -1.7731, -1.87284, -1.79435, -1.92007, -1.71626, -1.6187, -1.14867, -0.408527, -0.784448, -0.825049, -0.9453, -0.86577, -0.591136
1.04, 0.0319375, 0.1835, 0.17278, -0.746329, -0.404399, -0.237622, -0.48543, -1.13741, -1.11422, -1.20355, -1.00248, -0.835699, -0.325825, -0.381367, -0.670981, -0.786623, -0.724702, -0.219344, 0.0999662, -0.10066, -0.290832, 0.261754, 0.681661, 0.581115, 0.95918, 0.526007, 0.427732, 0.321203, 0.581747, 0.181825, 0.153574
1.06, 0.0319376, -0.515998, 0.0216455, -0.531346, -0.316944, -0.398081, -0.939662, -1.31291, -1.37121, -1.71877, -1.79662, -1.60816, -1.77593, -1.92266, -2.18498, -2.40296, -2.46886, -1.89085, -1.83755, -1.44329, -1.28976, -1.17271, -1.5237, -1.18472, -1.01195, -0.951465, -0.987244, -0.83863, -1.11893, -0.841055, -0.81095
1.08, 0.0319375, 0.0806975, 0.664846, -0.76803, -1.46465, -0.875542, -1.98243, -1.98151, -1.28623, -1.61753, -1.89541, -2.21661, -2.264, -1.97614, -1.86551, -2.30684, -2.06299, -2.39522, -2.07413, -2.02339, -1.89778, -1.79131, -1.90409, -1.64077, -1.77824, -1.33693, -1.18771, -1.21936, -1.0094, -1.00813, -0.743409
1.1, 0.0319375, 0.197382, 0.0695723, -1.09828, -0.854194, -0.331171, -1.48067, -1.55865, -1.51584, -1.4061, -1.44552, -2.18699, -1.99023, -1.92073, -2.59324, -2.41212, -2.14035, -2.42436, -1.76218, -1.71976, -2.01241, -1.74089, -1.75861, -1.37129, -1.51442, -1.18656, -1.35994, -1.20472, -0.971839, -0.770005, -0.87196
1.12, 0.0319375, -1.21675, -0.72689, -0.582807, -1.08802, -0.9871, -1.08954, -1.04475, -1.27363, -0.831376, -1.0901, -0.861917, -0.669065, -1.77174, -0.684906, -0.743691, -1.03003, -0.794872, -0.636559, -0.376715, -0.216874, -0.577048, -0.277595, -0.130807, -0.0262585, 0.156046, -0.0895541, 0.0428314, 0.308435, 0.326351, 0.389481
1.14, 0.0319375, -0.0423165, 0.401627, -0.592595, -0.804488, -0.502775, -1.86918, -1.79844, -1.91092, -1.32649, -1.58929, -1.72198, -1.98976, -1.50524, -1.70207, -2.09314, -1.99302, -2.11144, -1.92624, -1.70785, -1.76073, -1.61305, -1.42714, -1.07813, -1.25204, -1.29726, -0.712532, -0.565642, -0.512556, -0.72823, -0.571962
1.16, 0.0319375, -0.113707, 0.486945, 0.590797, 0.128425, 0.132117, 0.112691, 0.373398, -0.11163, -0.0549321, 0.704066, 0.501575, 0.280182, 0.423245, 0.131055, 0.388511, 0.79646, 0.445867, 0.536353, 0.528676, 0.314564, 0.271639, 0.978756, 0.796813, 1.00885, 0.71562, 0.682193, 0.824636, 1.07804, 0.876426, 1.07513
1.18, 0.0319376, -0.987305, -0.308741, -0.920437, -0.875412, -1.50175, -1.48554, -1.33319, -1.22878, -1.15728, -1.69737, -2.17685, -2.04723, -1.64054, -1.65782, -2.36496, -1.79918, -2.01979, -1.76999, -2.00263, -2.17112, -2.07858, -1.76238, -1.48039, -1.49179, -1.34074, -1.07818, -0.910775, -0.939655, -0.916292, -0.844201
1.2, 0.0319375, -0.864239, -0.756088, -1.04622, -0.758299, -0.952974, -1.4783, -1.4128, -1.26024, -1.86704, -2.22112, -1.65021, -1.8118, -1.78651, -2.29542, -2.32042, -2.07168, -2.6479, -2.26909, -2.01598, -2.20677, -1.7922, -1.9206, -1.63791, -1.46231, -1.43826, -1.38058, -1.50261, -1.25069, -1.19534, -0.934124
1.22, 0.0319375, -0.308572, 0.551582, -0.572212, -1.20371, -1.44453, -1.64289, -0.653682, -0.683474, -1.05418, -0.879478, -1.04443, -2.01087, -1.22291, -1.74001, -1.82428, -1.93216, -1.71522, -2.10348, -1.82463, -1.68021, -1.77429, -1.95596, -1.41998, -1.38156, -1.03257, -1.14585, -1.10053, -1.2972, -0.981037, -0.70093
1.24, 0.0319375, 0.0973772, -0.0937772, -1.35879, -0.277573, -0.304371, -1.63809, -1.38395, -0.747647, -1.19394, -1.66945, -1.72777, -1.73904, -1.44067, -1.76446, -1.86377, -1.94774, -1.43353, -1.28307, -1.1887, -1.76076, -1.50526, -0.900039, -0.818113, -1.12264, -0.991766, -0.95258, -0.673988, -0.624812, -0.544111, -0.171152
1.26, 0.0319375, -0.470304, -0.135989, -1.2995, -0.665831, -0.639509, -1.56193, -1.0779, -0.806087, -1.24219, -1.23974, -1.12656, -1.31557, -1.32385, -1.76206, -1.19825, -1.00294, -1.33542, -0.632014, -0.516914, -0.562231, -0.398522, -0.522309, -0.214491, -0.130206, -0.0371532, -0.123268, -0.0712824, 0.24635, 0.154019, 0.411166
1.28, 0.0319375, -0.322595, 0.618274, -0.697349, -1.00795, -1.07043, -1.66306, -1.04479, -0.538158, -1.05208, -1.8229, -1.70594, -1.60398, -1.44338, -1.62622, -1.53369, -1.1287, -1.01953, -1.05205, -1.59166, -1.06649, -1.21524, -1.20303, -0.802818, -0.363072, -1.06135, -0.776202, -0.713733, -0.162502, 0.0345974, -0.287519
1.3, 0.0319376, -0.361055, -0.670353, -1.58567, -0.994549, -1.26779, -1.73315, -1.14715, -1.01925, -1.18207, -1.79527, -1.8545, -2.11976, -1.42085, -1.8127, -1.93266, -1.90472, -1.97188, -2.0577, -2.15215, -1.87392, -1.54158, -1.39624, -1.77337, -1.75248, -1.44551, -1.33576, -1.11381, -0.950006, -1.08063, -0.994491
1.32, 0.0319375, 0.692572, 0.217142, -0.965491, 0.152721, -0.231446, -1.39688, -1.33931, -1.24559, -0.875198, -1.47302, -1.99157, -2.03955, -1.58687, -1.78627, -1.79306, -1.67882, -1.79378, -2.06294, -1.83618, -1.81211, -1.68457, -1.56972, -1.48999, -1.59648, -1.3718, -1.27118, -0.755221, -0.773506, -0.71241, -0.561251
1.34, 0.0319375, -0.114321, -0.373315, -1.0481, -0.598811, -0.688037, -1.80348, -1.18604, -1.17253, -0.982177, -1.07379, -2.30985, -2.18666, -1.57066, -2.02702, -2.57175, -2.47066, -2.02989, -1.9482, -2.02397, -1.98088, -2.08799, -1.70761, -1.52425, -1.38403, -1.11645, -0.936228, -1.07663, -1.06686, -1.21841, -0.644511
1.36, 0.0319375, -0.217438, -0.270094, -1.12318, -0.345954, -0.620843, -1.81541, -1.14054, -1.06388, -1.38657, -1.64445, -1.47776, -1.87664, -1.35362, -1.8461, -1.94027, -2.03761, -1.53983, -1.79902, -1.69764, -2.08895, -1.58226, -1.66267, -1.51319, -1.00864, -0.902152, -1.18556, -0.98474, -1.12086, -0.900903, -0.808705
1.38, 0.0319375, -0.171315, 0.765019, -0.869884, -0.411443, -0.634844, -1.07293, -1.20088, -0.827242, -0.914929, -1.57654, -2.27671, -2.44177, -2.1086, -2.25538, -2.11119, -2.2724, -2.05434, -2.44227, -1.87582, -1.81471, -1.7025, -1.47371, -1.25292, -1.31656, -1.51353, -1.36283, -1.08921, -1.20055, -1.13683, -0.97133
1.4, 0.0319375, -0.029364, -0.0404523, -0.54313, 0.279394, -0.309315, -1.38349, -1.16003, -0.726579, -1.58541, -1.52638, -2.3505, -2.13994, -2.58136, -2.29988, -2.36332, -1.67971, -1.96478, -2.47175, -1.89375, -1.48338, -1.66121, -1.67815, -1.44317, -1.38869, -1.35983, -1.10987, -1.05928, -0.83436, -0.752971, -0.767636
