# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -6.82546, -7.81602, -6.95569, -6.57313, -7.29258, -7.57622, -7.28429, -7.19261, -7.26274, -6.87067, -6.98581, -6.89708, -7.2292, -6.82948, -7.00234, -6.89477, -7.13549, -6.86136, -6.85675, -7.08097, -6.86392, -6.71299, -6.49508, -6.3526, -6.53779, -6.87115, -6.79992, -6.12053, -6.37972, -6.03218
0.02, 0.0319375, -6.24869, -6.26434, -6.90702, -6.9977, -6.58862, -6.80479, -7.41516, -7.3305, -6.32592, -6.86583, -7.08904, -7.15661, -7.39218, -7.12786, -7.07568, -7.01165, -6.81366, -6.98211, -7.02696, -6.87001, -6.71109, -6.69419, -6.19399, -6.6885, -6.65844, -6.31927, -6.73182, -6.69376, -6.61805, -6.22523
0.04, 0.0319375, -5.73708, -6.05666, -6.46122, -6.49972, -6.53562, -6.37076, -6.80285, -6.66664, -6.06497, -6.61509, -7.10412, -6.75449, -6.89548, -7.10966, -6.96949, -6.67562, -6.75741, -6.49424, -6.6477, -6.60915, -6.4644, -6.28581, -6.21277, -6.37347, -6.08811, -6.23069, -5.97735, -5.7734, -5.67809, -5.6046
0.06, 0.0319375, -4.92625, -6.802, -6.54835, -5.89482, -6.57319, -6.43134, -6.67155, -6.15153, -6.32203, -6.43519, -6.63974, -6.37829, -6.2469, -6.33766, -6.31272, -6.35243, -6.06851, -6.52552, -6.32787, -6.40901, -6.35842, -6.32228, -6.18481, -5.80503, -6.21372, -6.02738, -5.89323, -5.83363, -5.73175, -5.71851
0.08, 0.0319375, -4.86473, -6.13357, -6.30386, -5.97559, -5.84643, -5.67491, -6.0435, -6.06202, -6.27229, -6.31118, -6.64948, -6.3098, -6.76712, -6.60845, -6.73081, -6.65098, -6.2303, -6.07725, -6.15464, -5.99435, -6.22219, -6.13671, -6.03531, -5.92637, -5.88909, -5.8925, -5.87657, -5.86912, -5.63019, -5.23657
0.1, 0.0319375, -4.90678, -5.7841, -5.85877, -5.44751, -5.89457, -5.73841, -6.02182, -6.19378, -5.54335, -6.10698, -6.69099, -6.57295, -6.10189, -6.10614, -5.70912, -6.03189, -6.51755, -6.06026, -5.83378, -6.07495, -6.04569, -6.17428, -6.07872, -5.7238, -5.61995, -5.60065, -5.75303, -5.72442, -5.37425, -5.54459
0.12, 0.0319375, -4.92331, -5.051, -5.46791, -5.81878, -6.23062, -6.14951, -6.43118, -6.26932, -5.55117, -5.522, -5.88957, -6.30372, -5.46491, -6.29326, -6.37357, -6.07213, -6.09374, -6.26317, -5.66939, -5.91017, -6.07926, -6.1967, -5.66176, -5.79313, -5.38821, -5.65964, -5.78388, -5.30496, -5.50055, -5.43269
0.14, 0.0319375, -4.96524, -5.30134, -5.71916, -6.0626, -5.74546, -5.76104, -6.42114, -6.25945, -5.93318, -6.18748, -7.47822, -6.24235, -6.09393, -6.17294, -6.13388, -6.30139, -6.12339, -5.91428, -5.78946, -5.74693, -5.0872, -5.50524, -5.23879, -5.74192, -5.33386, -5.90121, -5.45462, -5.29161, -5.03444, -5.16633
0.16, 0.0319375, -4.07157, -4.65629, -5.44483, -5.26848, -5.18155, -5.70885, -5.72372, -5.73255, -5.80195, -5.88784, -5.75528, -6.09915, -5.55866, -5.66247, -5.8595, -5.89369, -5.99755, -6.03805, -5.66436, -5.71538, -5.70294, -5.5266, -5.60099, -5.40617, -5.53761, -5.37801, -5.33657, -5.2013, -5.0919, -5.41997
0.18, 0.0319375, -3.77932, -5.03447, -6.19776, -6.46991, -5.39179, -4.92095, -6.11777, -5.33619, -4.96406, -4.92782, -5.50041, -5.8954, -5.76758, -5.44635, -5.66049, -5.58264, -5.30372, -5.79779, -5.711, -5.79403, -5.64428, -5.65616, -5.55947, -5.70851, -5.17193, -5.32008, -5.26652, -5.27325, -4.73264, -4.86118
0.2, 0.0319375, -4.48351, -4.79365, -5.30001, -5.81732, -5.66289, -5.44218, -5.627, -5.46041, -5.66776, -5.46805, -5.43085, -5.38222, -5.19322, -5.29764, -5.77909, -5.89615, -5.77174, -5.77042, -5.53404, -5.54385, -5.28687, -5.41345, -5.16953, -5.50441, -5.00165, -5.26078, -5.70713, -4.88768, -5.13434, -4.9725
0.22, 0.0319375, -4.05416, -5.07444, -4.97559, -4.75194, -5.25016, -5.31105, -4.9878, -5.22158, -5.36544, -4.75441, -5.72121, -5.51666, -5.78044, -5.30995, -5.39336, -5.36645, -5.23112, -5.3801, -5.04307, -5.57194, -5.88742, -5.29712, -5.38763, -5.4308, -5.38526, -5.31112, -5.17107, -4.94781, -4.55908, -4.86172
0.24, 0.0319375, -4.07571, -4.75186, -5.69453, -5.56493, -5.25889, -5.12878, -4.98661, -5.09443, -5.19032, -5.07467, -5.91734, -5.93649, -5.72331, -5.44024, -5.46945, -5.07526, -5.50948, -5.45415, -5.51751, -5.39081, -5.13365, -5.22137, -5.2031, -5.17474, -5.28596, -5.04761, -4.91709, -4.77474, -4.82881, -4.85893
0.26, 0.0319375, -3.75329, -4.06992, -5.30422, -4.69714, -4.86413, -5.44037, -5.33556, -5.87709, -4.68934, -4.39286, -5.12864, -5.3784, -5.4777, -5.26166, -5.42831, -5.32247, -5.39569, -5.68198, -5.64627, -5.46875, -5.11824, -5.06915, -5.04305, -5.43074, -5.65775, -5.35393, -5.05417, -4.73809, -4.8343, -4.63284
0.28, 0.0319375, -4.35687, -4.34078, -5.20284, -5.36624, -5.61536, -5.15576, -5.23699, -5.39135, -4.87569, -5.25605, -5.4773, -5.27899, -5.49589, -5.74519, -5.89139, -5.87635, -5.71686, -5.14345, -5.39982, -5.04992, -5.37134, -5.23428, -5.16602, -5.22037, -4.91321, -4.89163, -4.63278, -4.9052, -4.94143, -4.60407
0.3, 0.0319375, -3.70819, -4.37004, -5.17196, -5.52165, -4.59981, -4.71363, -5.39328, -5.8442, -5.2766, -4.93629, -4.90851, -5.57856, -5.08092, -5.47503, -5.88234, -5.1721, -5.02864, -4.86056, -5.23624, -5.24994, -5.1091, -4.97317, -4.84811, -5.14954, -5.10682, -4.90935, -5.07409, -4.79818, -4.85616, -4.42807
0.32, 0.0319375, -3.7726, -5.42611, -4.70893, -5.27717, -4.81396, -4.77655, -5.29069, -5.68912, -4.77893, -4.87734, -5.75659, -5.32132, -5.17688, -4.7215, -5.0637, -5.09947, -5.11776, -5.01778, -4.9496, -5.05772, -4.88554, -5.24362, -5.14433, -4.72989, -4.78139, -5.02099, -5.09544, -4.60184, -5.18046, -4.54914
0.34, 0.0319375, -4.16301, -3.97168, -5.33992, -5.26716, -5.49673, -4.4583, -4.81998, -5.43089, -4.52904, -5.09768, -5.12882, -5.90114, -5.52646, -5.52157, -5.35761, -4.80755, -4.96228, -5.51549, -5.12603, -5.53056, -5.02879, -5.03101, -4.98198, -5.30245, -4.93665, -4.9504, -4.70905, -4.72215, -4.59539, -4.60717
0.36, 0.0319375, -3.87548, -3.92521, -4.1908, -5.02522, -4.60494, -4.71905, -4.99698, -5.27378, -4.69573, -4.5909, -5.28073, -4.87267, -4.88994, -5.13642, -4.87092, -5.06698, -5.23344, -5.17769, -4.84825, -5.09776, -5.04529, -4.55903, -4.90723, -4.94446, -5.06301, -4.68268, -4.72046, -4.5175, -4.45346, -4.52295
