# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.17401, 1.59633, 1.4105, 2.96002, 3.14259, 3.1722, 3.50733, 3.30931, 3.56053, 3.36254, 2.90087, 2.50643, 2.41299, 2.4005, 1.63829, 1.87957, 1.58351, 1.21517, 0.848929, 0.496841, 0.464625, 0.023521, 0.202262, -0.143079, -0.170974, -0.315521, -0.339953, -0.228541, -0.0810916, -0.0315247
0.02, 0.0319375, 1.22207, 1.7286, 2.01647, 2.55061, 3.03313, 2.73347, 3.38338, 3.11222, 3.20803, 2.78789, 2.75709, 2.93298, 2.47783, 2.49396, 1.80142, 1.67636, 1.36141, 0.851631, 0.699919, 0.331375, 0.307495, 0.36794, 0.32932, 0.105961, 0.132466, -0.115418, -0.397347, -0.0793301, -0.225882, 0.068664
0.04, 0.0319375, 0.744536, 1.73299, 0.993674, 1.40541, 3.14331, 3.33316, 3.23179, 3.46573, 3.59383, 3.6043, 2.80443, 2.508, 2.18419, 2.41985, 2.35152, 1.92094, 1.27289, 1.10169, 1.10244, 0.500968, 0.21657, 0.370772, -0.119305, 0.0519995, -0.0134349, -0.0647709, -0.346965, -0.463394, -0.297759, 0.00226812
0.06, 0.0319375, 1.625, 1.51546, 2.01217, 2.42184, 2.6062, 2.81129, 3.17754, 2.94305, 3.50244, 3.53703, 2.7871, 2.53746, 2.82698, 2.34397, 1.9062, 1.55776, 1.27166, 1.27567, 0.946439, 0.789786, 0.599968, 0.0615445, 0.257281, 0.172423, 0.197877, -0.14273, -0.432582, -0.304082, -0.092599, -0.250117
0.08, 0.0319375, 1.81805, 1.90785, 1.98359, 2.56363, 3.25646, 3.12382, 3.29651, 3.17271, 3.42833, 2.93792, 3.44748, 2.56514, 2.28121, 2.11209, 2.17456, 1.50567, 1.47106, 1.21059, 0.970748, 1.06225, 0.521734, 0.227578, -0.0137434, -0.0968177, -0.0912744, -0.375306, -0.163529, -0.205277, -0.00814954, -0.102889
0.1, 0.0319375, 0.368341, 0.889497, 2.49675, 2.48731, 2.27269, 3.20692, 3.57621, 3.83343, 3.57139, 3.50763, 3.17488, 2.82815, 2.33438, 2.3261, 1.84922, 1.7474, 1.38345, 0.962743, 0.477205, 0.617245, 0.323635, 0.524872, 0.377559, 0.211728, -0.194026, -0.268321, -0.10831, -0.0922728, -0.106996, 0.124081
0.12, 0.0319375, 1.76844, 1.45993, 1.99654, 2.91097, 3.00124, 2.93732, 3.24668, 3.85706, 3.99235, 3.52892, 2.816, 3.1242, 2.69987, 1.95183, 1.40923, 1.7917, 1.85249, 1.59941, 1.34319, 0.485987, 0.18573, 0.344646, 0.403359, 0.223758, -0.036745, -0.0557013, -0.20547, -0.288217, -0.153825, -0.0109085
0.14, 0.0319375, 1.56602, 2.2192, 1.6356, 2.77088, 2.90241, 2.46558, 2.78417, 3.8592, 3.99639, 3.17271, 2.92758, 2.73425, 2.73935, 2.47026, 1.4926, 1.04905, 1.37727, 1.48968, 1.00625, 0.271243, 0.323548, 0.0289205, 0.220643, 0.0453089, -0.0612288, -0.354748, -0.52456, -0.333015, -0.0107275, 0.101214
0.16, 0.0319375, 0.388815, 1.84459, 2.12203, 2.18986, 2.81883, 3.28642, 3.40017, 3.41162, 3.14838, 3.55931, 3.32211, 2.40124, 2.23695, 2.1679, 1.92659, 1.83939, 1.18564, 0.976791, 0.612033, 0.759192, 0.640989, 0.220713, 0.0655319, -0.437009, -0.4316, -0.532357, -0.137906, -0.214415, 0.0980576, -0.0501052
0.18, 0.0319375, 1.98789, 2.57961, 1.99291, 2.89559, 3.44117, 3.8016, 2.95145, 3.5638, 3.28729, 2.88527, 3.02727, 2.14202, 2.11173, 1.8999, 1.86405, 1.13738, 1.19031, 1.22925, 0.814903, 0.621498, 0.330172, 0.137492, 0.0863811, 0.138607, -0.140733, -0.541951, -0.20028, -0.0347634, 0.0259429, 0.0231247
0.2, 0.0319375, 1.44241, 1.26779, 1.56437, 2.04681, 2.41855, 3.31022, 3.94888, 3.64607, 3.25291, 3.31972, 2.89653, 2.03236, 2.08, 2.5001, 2.06767, 1.58972, 1.39671, 1.01225, 0.601451, 0.872799, 0.308337, -0.118358, 0.0390128, 0.211472, -0.0894607, -0.216402, -0.0722626, -0.478427, -0.0143532, 0.0425946
