# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.44954, -2.66136, -2.86364, -3.36936, -1.99788, -2.13303, -1.86055, -1.69436, -2.28057, -2.05351, -2.62891, -3.3952, -3.93093, -3.78731, -3.28197, -3.94611, -4.52983, -3.92638, -4.47054, -4.28527, -4.14618, -4.45256, -4.8499, -4.95328, -4.6115, -4.84571, -5.25262, -5.21677, -5.42153, -5.07401
0.02, 0.0319375, -2.07993, -1.3388, -1.48022, 0.0574184, 0.513139, -0.561076, -0.290744, -0.211799, -0.5552, -0.696502, -1.28854, -1.15911, -1.57727, -2.11055, -2.19756, -2.40908, -2.56571, -2.53001, -2.86646, -2.03824, -2.43428, -2.62185, -3.06486, -3.4001, -3.20374, -3.36339, -3.75051, -3.22083, -3.20127, -4.095
0.04, 0.0319375, -1.27773, -0.561842, 0.327706, 1.22074, 1.36291, 0.235825, 0.0282348, 0.515657, 0.778604, 0.920251, 0.133611, 0.175589, -1.00368, -0.577525, -0.908154, -0.868761, -1.43831, -1.43541, -1.29524, -0.740196, -1.05158, -1.29382, -1.50995, -2.11275, -1.59584, -2.20197, -2.61585, -1.88322, -2.13829, -2.79246
0.06, 0.0319375, -0.949468, -0.121673, 0.930982, 1.85689, 1.56818, 0.998886, 1.69782, 1.15419, 1.76383, 2.33366, 0.875471, 0.629915, 0.0309565, 0.124777, -0.475286, -0.789274, -1.1812, -0.796961, -0.202208, -0.104344, -0.125768, -0.263227, -0.465175, -1.11061, -0.854179, -1.35125, -1.75598, -0.682999, -1.03247, -1.71426
0.08, 0.0319375, -0.616573, 0.509373, 1.20348, 1.97012, 1.67111, 1.54708, 2.226, 2.22591, 2.7734, 2.68476, 1.28003, 1.52865, 0.657079, 0.956128, 0.811186, 0.812829, -0.27365, 0.427181, 0.682987, 1.21698, 0.596691, 0.454022, -0.0155736, -0.361693, 0.00834478, -0.67096, -0.684247, 0.0405191, -0.159377, -0.679843
0.1, 0.0319375, -0.531668, 1.33884, 1.6099, 1.9215, 2.01589, 2.00431, 1.71914, 2.48808, 3.61235, 3.24637, 1.75068, 1.48434, 1.04218, 1.22635, 1.15959, 0.941915, 0.570625, 0.287401, 0.41193, 1.10175, 0.630917, 0.813895, 0.39963, -0.205064, 0.294736, -0.396065, -0.487442, 0.486809, 0.15548, -0.270478
0.12, 0.0319375, -0.424753, 0.740173, 1.59545, 2.20773, 2.47864, 2.55323, 2.84667, 2.85087, 3.66035, 3.72321, 2.22155, 1.22131, 1.3381, 1.81186, 1.6382, 1.3203, 0.537814, 0.460832, 0.582324, 1.12646, 0.974653, 1.04145, 0.898552, 0.485186, 0.810749, 0.394661, 0.253511, 0.936147, 0.657844, 0.429571
0.14, 0.0319375, 0.121359, 1.91281, 2.2357, 2.4169, 1.97011, 2.43599, 2.3296, 3.21793, 3.52339, 3.26323, 2.26323, 2.13588, 1.39434, 1.50196, 1.48698, 1.08638, 0.564952, 0.777514, 0.970067, 1.27193, 1.10463, 0.929962, 0.814262, 0.720294, 0.393685, 0.0418772, 0.26258, 0.824444, 0.726405, 0.542229
0.16, 0.0319375, 0.298667, 0.18417, 1.3441, 2.28602, 2.522, 2.67553, 2.57206, 3.40429, 3.52714, 3.44096, 2.29093, 2.03579, 1.82233, 2.22195, 1.87763, 1.62773, 0.727401, 0.476194, 0.87256, 1.54236, 1.22848, 1.26626, 1.1027, 0.756458, 0.455545, 0.211824, 0.0787046, 0.753196, 0.885767, 0.305522
0.18, 0.0319375, 0.47288, 1.2657, 1.69338, 2.4858, 2.87209, 3.19626, 2.81863, 2.58686, 3.8422, 4.02651, 2.23262, 2.14522, 1.92927, 2.46133, 1.87915, 1.39118, 0.68646, 0.992848, 1.2664, 1.67214, 1.47159, 0.98012, 0.754693, 0.695617, 0.957952, 0.549302, 0.341858, 0.984802, 0.87958, 0.532109
0.2, 0.0319375, 0.51888, 1.63807, 1.7317, 1.59677, 2.74157, 2.92433, 2.18484, 3.11721, 3.76194, 3.57327, 2.58675, 2.02202, 2.49675, 2.18501, 1.22612, 0.97352, 0.427072, 0.816235, 1.23405, 1.71091, 1.57907, 1.03525, 0.763122, 0.616984, 0.925964, 0.155835, 0.174776, 0.857847, 0.818989, 0.392871
0.22, 0.0319375, 0.538411, 1.32794, 2.0261, 2.61425, 2.72964, 2.84211, 3.17733, 3.05401, 3.74366, 4.01642, 2.84916, 2.73102, 2.56915, 2.21609, 1.96554, 1.39588, 0.586959, 1.17705, 1.53101, 1.6093, 1.49577, 1.07749, 0.680062, 0.512945, 0.919642, 0.640399, 0.519638, 1.10462, 1.12642, 0.579445
0.24, 0.0319375, 0.334037, 1.87725, 2.56935, 1.8703, 2.85627, 3.24438, 3.13552, 3.34333, 3.66866, 4.35047, 2.70161, 1.86203, 1.99122, 2.33641, 1.67003, 1.5097, 0.836141, 0.812207, 1.05566, 1.70919, 1.42123, 0.87592, 1.02999, 0.748096, 1.17545, 0.58963, 0.19058, 1.18924, 0.972234, 0.728279
0.26, 0.0319375, -0.2565, 1.91473, 2.5333, 2.80336, 2.39754, 2.41576, 3.3965, 3.51813, 3.8659, 4.43257, 3.23198, 2.45529, 2.20603, 2.36052, 2.13976, 1.53843, 0.311114, 0.748184, 1.37467, 1.97209, 1.9023, 1.43549, 1.13686, 0.515627, 0.914706, 0.437843, 0.278317, 1.0855, 0.983095, 0.672271
0.28, 0.0319375, 0.000255433, 1.16167, 2.38294, 2.16775, 2.80833, 2.87265, 3.19909, 3.26098, 3.64118, 3.96609, 3.19919, 2.75067, 2.28208, 2.54639, 2.17015, 1.40931, 0.373404, 0.514072, 1.11153, 1.81228, 1.56792, 1.24345, 1.50459, 1.1195, 1.52667, 1.04313, 0.529192, 1.039, 0.975504, 0.543399
0.3, 0.0319375, 0.374237, 0.977969, 2.03654, 2.45046, 2.70466, 2.20173, 3.20849, 3.23256, 3.64722, 4.4521, 3.2816, 2.40291, 1.87054, 1.66941, 1.78019, 1.48655, 0.850623, 0.700892, 0.85176, 1.35831, 1.12873, 1.19274, 0.816848, 0.385737, 1.11178, 0.755366, 0.480705, 1.09493, 1.42642, 0.601753
0.32, 0.0319375, 0.880977, 1.50123, 2.18074, 2.9216, 2.25625, 2.22337, 3.1622, 3.66906, 4.02875, 4.23014, 2.31215, 2.67838, 1.61221, 1.73808, 1.70945, 1.71034, 0.546495, 0.611549, 0.756299, 1.47869, 1.54773, 1.64328, 1.43906, 1.11505, 1.18276, 0.709671, 0.335053, 0.977438, 1.21182, 0.572857
0.34, 0.0319375, -0.349631, 1.54544, 2.53226, 2.37607, 2.3619, 2.43042, 2.73467, 2.35483, 3.29271, 4.75221, 3.23512, 2.32526, 1.71209, 2.23997, 2.18367, 0.681407, 0.522464, 1.11314, 1.30241, 1.65998, 1.74129, 1.34239, 1.13112, 0.588422, 1.24052, 0.843334, 0.443891, 1.04379, 1.10844, 0.759955
0.36, 0.0319375, 1.04447, 1.69355, 3.0037, 2.42462, 2.02064, 2.40118, 2.71883, 2.59324, 3.47691, 4.34545, 3.28047, 2.07829, 1.6504, 2.2291, 1.83162, 1.00186, 0.502215, 1.23702, 1.2682, 1.2725, 1.20845, 1.34365, 1.34373, 0.700131, 0.838677, 0.573943, 0.218037, 0.808764, 1.15253, 0.414559
0.38, 0.0319375, 0.945116, 1.67291, 2.48619, 2.66449, 3.30981, 2.77191, 2.54753, 3.38836, 3.93494, 3.646, 2.73792, 2.69381, 2.45744, 2.35108, 2.05018, 1.57435, 0.554102, 0.693622, 0.762768, 1.19191, 1.07189, 1.14392, 0.666475, 0.494965, 0.955646, 0.879339, 0.559132, 0.908873, 1.27614, 0.76273
0.4, 0.0319375, 0.259881, 1.2646, 2.03681, 2.723, 3.22659, 2.52948, 2.21325, 2.17631, 3.88818, 3.78625, 2.75667, 2.31752, 2.03789, 2.3017, 1.98379, 1.14917, 0.672909, 0.632249, 0.77647, 1.07081, 1.10098, 1.15753, 1.18038, 0.925662, 1.22348, 0.748854, 0.111182, 0.82373, 0.965235, 0.784379
0.42, 0.0319375, 0.326398, 1.23598, 1.44769, 2.35216, 3.30603, 2.40657, 1.92059, 2.92732, 3.8122, 3.93186, 2.12968, 2.12865, 1.81597, 1.80703, 1.42526, 0.78478, 0.0692648, 1.05085, 0.933233, 1.38101, 1.37653, 0.903379, 0.813043, 0.632199, 0.809022, 0.279916, 0.114557, 0.640169, 0.742975, 0.367195
0.44, 0.0319375, -0.130222, 1.22184, 2.38939, 2.92438, 3.04281, 2.58728, 2.27656, 2.78412, 3.37744, 3.72607, 2.86818, 1.79074, 1.41739, 1.54722, 1.20295, 0.844341, 0.0708654, 0.195027, 0.332465, 1.07867, 1.05404, 0.774479, 1.07033, 0.529707, 0.594675, 0.144565, 0.0216835, 0.85729, 0.757814, 0.694775
0.46, 0.0319375, 0.420035, 1.08767, 2.01688, 2.2064, 2.57135, 2.47615, 2.72904, 2.80801, 3.16283, 3.44854, 2.56105, 2.2745, 1.62194, 1.5519, 1.32624, 0.823656, 0.23963, 0.492495, 0.6754, 1.41341, 1.15903, 0.571314, 0.621952, 0.396308, 0.824446, 0.591925, 0.0144474, 0.674276, 0.892852, 0.371532
0.48, 0.0319375, -0.27773, 1.43592, 1.33511, 1.86827, 2.68299, 1.97963, 2.42478, 3.03968, 3.48332, 3.9867, 3.07236, 2.30114, 2.11756, 2.01819, 1.83533, 1.77822, 0.19384, 0.799364, 1.09896, 1.04274, 1.43689, 1.20903, 0.653036, 0.631881, 0.648526, 0.557453, 0.0877386, 0.836749, 0.886768, 0.234224
0.5, 0.0319375, -0.437502, 0.933419, 1.98967, 2.81907, 2.65933, 1.632, 2.74567, 2.90922, 3.52142, 3.78131, 2.76871, 2.37795, 1.98167, 1.64385, 1.51388, 0.881529, 0.258019, 0.91062, 1.21438, 1.07505, 0.982015, 0.689842, 0.791906, 0.402666, 0.937917, 0.291771, 0.119979, 0.825028, 0.76093, 0.467368
0.52, 0.0319375, 0.0767626, 1.23413, 1.73745, 2.4762, 2.55497, 3.36363, 2.42357, 2.59576, 3.63296, 4.15907, 2.51562, 2.52226, 2.37171, 2.34448, 1.60016, 1.02116, 0.855839, 0.743769, 0.667667, 1.31614, 1.54604, 0.872051, 1.23416, 0.506312, 1.38983, 0.783451, 0.192704, 0.895657, 1.00196, 0.440612
0.54, 0.0319375, -0.0452536, 0.867851, 2.24664, 2.12933, 2.41013, 2.18195, 2.67364, 3.03053, 3.65242, 3.43666, 2.54683, 1.73115, 1.50736, 1.40425, 1.06627, 1.25966, 0.347441, 0.624682, 0.8654, 0.691864, 1.40034, 0.889824, 0.707373, 0.588804, 0.942035, 0.245941, -0.213487, 0.855375, 0.799978, 0.419415
0.56, 0.0319375, 0.132981, 1.4344, 2.40005, 2.33807, 2.8667, 2.74496, 2.68848, 2.93581, 3.61254, 4.1189, 2.75922, 2.69311, 2.06671, 2.05216, 1.49898, 0.989467, 0.31579, 0.55217, 1.10555, 1.21802, 1.39658, 0.648953, 0.920157, 0.659292, 1.03667, 0.614338, 0.277059, 0.986897, 0.931258, 0.357736
0.58, 0.0319375, 0.0512018, 0.452134, 2.17966, 2.67089, 2.69334, 2.8173, 2.79515, 2.67795, 3.08555, 3.1895, 2.5892, 2.39407, 2.32167, 1.81377, 1.60578, 1.44452, 0.546702, 0.902869, 1.10356, 1.1605, 1.70191, 0.860337, 0.500936, 0.287692, 1.3815, 0.668498, -0.187519, 0.965828, 1.20883, 0.645822
0.6, 0.0319375, -0.0790834, 1.00263, 1.88234, 2.78145, 2.98616, 3.03265, 2.49318, 2.53591, 3.32658, 3.48978, 2.48138, 2.1818, 1.47257, 1.54221, 1.12353, 1.15679, 0.356554, 0.457825, 1.09924, 1.37055, 1.25548, 0.78414, 0.766277, -0.0129811, 0.918585, 0.400917, -0.0371298, 0.517243, 0.59859, 0.300285
0.62, 0.0319375, 0.0607332, 1.30478, 1.99414, 2.7529, 3.38403, 2.80784, 2.6265, 3.23422, 3.6521, 3.89253, 2.56572, 2.49019, 1.91078, 2.506, 1.82779, 1.06685, 0.63119, 0.848265, 0.976221, 1.25763, 1.55462, 0.891883, 0.910354, 0.745295, 1.42539, 0.545893, 0.292239, 0.399297, 0.632611, 0.272699
0.64, 0.0319375, 0.685519, 1.42351, 2.43435, 2.52361, 2.8616, 2.88068, 2.69512, 2.53768, 3.559, 4.05949, 3.09926, 2.47846, 1.62689, 1.658, 1.44543, 1.15822, 0.394373, 0.640013, 0.826819, 1.26614, 1.50489, 1.14785, 1.01398, 0.507535, 1.06974, 0.812366, 0.194461, 0.688008, 1.20592, 0.25444
0.66, 0.0319375, 0.242959, 1.33268, 1.83301, 2.69707, 2.74245, 3.0557, 3.51223, 2.59957, 2.1295, 3.32181, 2.97742, 2.72907, 1.78884, 1.56519, 1.32407, 0.880728, 0.233951, 1.10049, 0.978941, 1.07564, 1.2054, 1.01328, 0.889039, 0.626349, 0.846567, 0.470977, 0.268087, 0.887517, 1.25302, 0.536577
0.68, 0.0319375, 0.19187, 1.42754, 2.56154, 2.90557, 2.71002, 2.22055, 2.81629, 2.70856, 3.09283, 3.47799, 2.72521, 2.32194, 2.09531, 2.34389, 1.71823, 1.23931, 0.226416, 0.733783, 0.769503, 1.07554, 1.35025, 0.785913, 0.784343, 0.108098, 0.743344, 0.483985, 0.120435, 0.612044, 1.02955, 0.269519
0.7, 0.0319375, -0.107516, 1.43356, 2.26772, 2.10478, 2.73363, 2.51664, 2.45112, 2.5081, 3.43398, 3.6513, 2.35561, 2.31735, 1.45462, 1.48671, 1.04251, 0.524637, 0.125369, 0.350885, 0.571978, 0.603946, 1.10869, 0.681104, 0.58946, 0.175488, 0.44754, 0.193235, -0.0994479, 0.635723, 0.86829, 0.136971
0.72, 0.0319375, 0.058264, 0.732801, 2.3329, 2.76318, 3.18861, 2.55623, 2.55768, 2.53743, 3.76024, 4.13041, 2.36729, 1.33722, 1.27041, 2.24789, 1.5368, 1.22155, 0.374373, 0.499812, 1.09418, 1.21533, 1.05995, 0.674602, 0.982031, 0.614079, 0.930093, 0.43398, -0.329208, 0.987425, 0.893947, 0.48233
0.74, 0.0319375, 0.0926035, 1.77125, 2.33825, 2.32222, 2.81023, 2.31788, 2.60798, 2.87581, 3.20198, 3.73121, 2.43022, 1.59417, 1.47576, 1.91711, 1.49226, 1.29034, 0.790058, 0.825417, 1.11476, 0.957333, 1.22241, 0.613936, 0.856996, 0.702575, 1.12692, 0.619794, -0.220772, 0.632992, 0.856768, 0.255418
