# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.544308, -0.627016, -0.747906, -0.813607, -0.414766, 0.118891, 0.219011, 0.622834, 0.635379, 0.0926303, 0.452098, -0.0973104, 0.180965, 0.0183595, -0.201923, -0.0512707, 0.0938653, -0.050749, 0.242682, 0.101252, 0.0208467, 0.220666, 0.43748, 0.481525, 0.408385, 0.30425, 0.325546, 0.476221, 0.179381, 0.434323
0.22, 0.0319375, -0.204029, -0.095706, 0.0450217, -0.0602631, 0.015942, -0.790324, -0.71651, -0.595521, -0.584706, 0.106728, 0.00802732, -0.207414, -0.126008, 0.00785299, -0.415484, -0.0111306, 0.390617, 0.395525, -0.0813602, 0.0870326, -0.178731, -0.0135552, 0.182658, 0.145154, 0.262947, 0.612922, -0.053661, 0.29296, 0.474315, 0.613085
0.24, 0.0319375, -1.25979, -0.186082, -0.0546263, 0.00248528, 0.719664, 0.101623, -0.429039, -0.307247, 0.235224, -0.39684, -0.485409, -0.112915, 0.116219, 0.323521, -0.0501499, -0.218732, -0.00142664, 0.271751, 0.589396, 0.77861, 0.283588, -0.0525156, 0.085394, 0.36354, 0.235468, 0.201158, 0.100825, 0.278179, 0.388073, 0.279774
0.26, 0.0319375, -1.02933, -0.256667, -0.1319, -0.704829, -0.001321, -0.49109, -0.224162, -0.178109, 0.168731, -0.151516, -0.401732, 0.0327192, -0.409657, 0.121337, -0.133557, -0.351054, -0.467583, -0.332428, -0.18412, -0.1629, -0.321035, -0.413436, -0.298971, -0.247371, 0.0131243, 0.0491111, -0.294432, -0.203016, 0.0572748, 0.0792899
0.28, 0.0319375, -0.791258, -0.093622, -1.0797, -1.06631, -0.231329, -0.943878, -0.94197, -0.773356, -0.350644, -0.0545418, -0.309424, -0.216809, -0.0372546, 0.0339632, -0.327343, -0.57257, -0.569669, -0.829033, -0.658911, -0.657661, -0.843503, -0.796659, -0.825886, -0.701358, -0.597031, -0.568813, -0.525217, -0.146205, -0.333629, -0.182275
0.3, 0.0319375, -0.576162, -0.343553, -0.886337, -0.417812, 0.0675409, -0.509798, -0.372522, 0.172533, -0.123151, -0.236316, -0.241483, -0.231023, -0.543073, -0.187778, -0.0861669, -0.00311047, -0.237163, -0.350046, -0.190384, -0.00781945, -0.375181, -0.342995, -0.497793, -0.316695, -0.576466, -0.603998, -0.855561, -0.614212, -0.796414, -0.596052
0.32, 0.0319375, -1.37521, -1.2061, -1.14487, -0.51965, -0.615691, -0.685842, -0.752358, -0.940728, -0.293907, -0.56306, -0.669414, -0.975127, -0.665923, -0.536632, -0.6481, -0.57676, -0.780498, -0.505132, -0.61968, -0.6752, -0.24144, -0.658317, -0.678098, -0.603648, -0.846074, -0.401391, -0.486263, -0.868396, -1.04907, -0.770288
0.34, 0.0319375, -1.40686, -1.14808, -1.18536, -1.4974, -1.142, -1.01372, -0.965502, -0.707271, -0.72278, -0.48077, -1.02184, -0.860933, -1.24185, -1.01287, -0.693071, -1.1472, -0.503641, -0.605754, -0.667436, -0.974355, -1.0299, -0.997229, -0.867094, -1.02343, -0.865778, -0.428903, -0.50221, -0.4551, -0.98209, -1.15688
0.36, 0.0319375, -0.984534, -1.02225, -1.26314, -1.58624, -1.27286, -0.313239, -0.312182, -0.403787, 0.0439798, -0.0364038, -0.245597, -0.299011, -0.530901, -0.455512, -0.636672, -1.24654, -1.10657, -1.10121, -0.568674, -0.614496, -0.786573, -1.05762, -0.545746, -0.926251, -1.06344, -1.12757, -0.99847, -0.612519, -0.921968, -0.943433
0.38, 0.0319375, -1.74625, -1.18004, -1.38559, -1.54227, -0.743197, -0.33505, -0.642286, -1.19182, -0.0879859, -0.318782, -1.3323, -0.523069, -0.11295, -0.217795, -0.754719, -0.656927, -0.800177, -1.0879, -0.983379, -0.58048, -0.616435, -0.855683, -0.686111, -0.940504, -0.477966, -0.474741, -0.524425, -0.342761, -0.321827, -0.415218
0.4, 0.0319375, 0.251529, 0.0658483, 0.0420929, 0.179647, -0.435783, 0.125944, -0.410192, -0.0658145, 0.332743, 0.0450783, -0.60462, 0.442029, -0.105553, -0.399286, -0.186286, -0.577197, -0.711768, -0.932614, -0.982197, -0.775465, -0.751165, -1.12376, -1.03568, -1.15406, -1.09412, -1.12555, -1.1693, -1.36582, -1.49055, -1.11249
0.42, 0.0319375, -0.220446, -0.231174, -0.181349, -1.42695, -0.0710485, -0.0120969, -0.34987, -0.182337, 0.111728, 0.196918, -0.00221934, -0.101478, -0.285433, -0.228159, -0.384077, -0.579286, -0.649355, -0.915111, -0.886741, -0.981242, -0.978217, -1.11775, -1.05729, -1.26565, -1.22412, -1.08851, -1.43897, -1.38165, -1.55303, -1.65733
0.44, 0.0319375, -1.45689, -0.00200275, -0.449528, -1.15526, -0.346904, -0.439549, -0.813638, -0.144658, -0.116238, -0.957737, -1.11693, -1.4274, -1.79052, -1.3996, -0.924501, -1.00961, -0.785193, -1.20988, -1.00118, -0.795496, -0.895093, -1.16643, -1.01353, -1.18543, -1.06731, -1.24111, -1.23654, -0.885591, -1.09956, -1.09217
0.46, 0.0319375, -0.497527, -1.133, -1.02803, -1.06989, -0.883185, -0.254109, -0.638475, -0.176259, -0.609125, -0.122544, -0.529909, -0.447712, -0.571807, -0.366798, -0.85434, -1.1931, -0.769778, -1.19104, -1.08475, -1.3714, -1.39112, -0.96023, -1.33498, -1.36722, -1.42372, -1.61092, -1.10613, -1.40092, -1.38867, -1.15697
0.48, 0.0319375, -0.827622, -0.900151, -1.09957, -1.12115, -0.0130044, 0.279791, 0.118866, 0.180953, -0.211039, 0.204007, 0.433151, 0.345496, 0.33299, -0.0784405, 0.00511042, 0.0932079, -0.481614, -0.165798, -0.151261, 0.199004, -0.393316, -0.540519, -0.812524, -1.09071, -1.11992, -1.02219, -1.1209, -0.838246, -1.16695, -1.14208
0.5, 0.0319375, -0.35019, -0.968455, -0.915199, -0.41063, 0.28742, 0.274167, 0.591204, 0.692286, 0.154653, 0.228806, 0.0328964, -0.304489, -0.72494, -0.223567, -0.78236, -0.729012, -0.41044, -0.461532, -0.619152, -0.566094, -0.640195, -0.912633, -0.938676, -1.10964, -0.975708, -0.907879, -0.955717, -1.08874, -0.66577, -0.525416
0.52, 0.0319375, -1.2583, -0.760978, -0.896614, -0.143252, -0.158409, 0.177497, -0.176064, 0.78153, 1.04273, 1.16349, 1.17591, 1.01275, 0.919819, 1.06263, 0.930146, 0.509171, 0.260064, 0.17908, 0.203616, 0.00442941, -0.0786689, -0.177023, -0.202019, -0.0809975, -0.319063, -0.0568596, -0.149553, -0.319313, -0.0553747, -0.297857
0.54, 0.0319375, -0.207738, -0.806956, -0.762075, -0.825476, -0.61314, -0.817993, -0.486438, -0.447464, -0.424325, -0.263743, -0.799783, -0.378376, -0.253203, -0.546358, -0.816333, -0.934852, -0.803773, -0.90562, -0.492291, -0.907803, -1.19583, -1.30758, -1.1399, -1.02477, -0.922159, -1.11527, -1.29174, -1.35537, -0.846852, -0.620606
0.56, 0.0319375, -0.296184, -0.277497, -1.04329, -1.73924, -0.68595, -0.390864, -0.574813, -0.0337939, -0.276984, -0.192639, -0.089115, -0.847915, -1.04267, -0.779721, -0.439987, -0.724418, -0.876692, -0.938341, -0.821046, -0.806388, -1.15516, -1.25326, -0.905388, -0.552259, -0.840578, -0.92229, -0.890123, -0.8857, -0.589787, -0.666635
0.58, 0.0319375, -0.756752, -0.507108, -0.150086, -0.591268, 0.337252, 0.539893, -0.174402, -0.633509, -0.820844, -0.225661, -0.14923, -0.0948162, 0.0874866, 0.111439, 0.156877, -0.35763, 0.0541759, -0.340491, -0.262042, -0.514857, -0.708139, -0.30246, -0.62507, -0.416015, -0.233972, -0.250302, -0.534193, -0.37946, -0.290696, -0.249423
0.6, 0.0319375, -1.5888, -0.691829, -0.275393, -0.548807, -0.103004, 0.546927, -0.0275672, -0.477581, 0.2019, -0.16636, -0.0939439, 0.157079, 0.524528, 0.267117, 0.208277, 0.286329, 0.244721, 0.0476198, -0.519497, -0.35513, -0.800932, -0.1681, -0.0689741, -0.281972, 0.198346, 0.112113, 0.124381, 0.168838, -0.00925345, 0.0612682
0.62, 0.0319375, -0.846868, -1.02994, -1.05674, -0.638092, -0.0985652, 0.0560786, -0.0151207, 0.374088, -0.0513907, 0.0462656, -0.272161, 0.196295, 0.0882426, -0.179435, 0.128035, 0.341495, -0.422064, -0.50032, -0.164104, 0.232772, -0.377315, -0.0526125, 0.000887358, 0.0357905, 0.308354, 0.672453, 0.367389, 0.236344, 0.181979, 0.0174452
0.64, 0.0319375, 0.318074, 0.425438, -0.643783, -1.25431, -0.545831, 0.637238, 0.423241, -0.344479, 0.487599, 0.625221, 0.217758, 0.49797, 0.539503, 0.609599, 0.240788, -0.0778341, -0.3046, -0.0661376, 0.19523, 0.389558, 0.0929031, 0.340031, 0.397587, 0.356061, 0.546906, 0.597284, 0.363599, 0.57931, 0.39554, 0.393904
0.66, 0.0319375, -0.656452, 0.207155, -0.222653, 0.158407, 0.108239, 0.451191, 0.817682, 0.470486, -0.12205, -0.126481, -0.0408602, 0.765583, 0.113676, 0.0387745, 0.216091, 0.208, 0.160602, 0.374342, 0.099946, 0.0708551, -0.00149559, 0.00786848, 0.213055, 0.42011, 0.374065, 0.600141, 0.696, 0.328627, 0.756034, 0.721598
0.68, 0.0319375, -0.165284, -0.604394, -0.550406, 0.0725666, 0.139905, 0.74969, 1.06836, 0.475091, 0.421582, 0.109087, -0.063967, 0.313381, 0.453322, -0.0530384, 0.0399553, 0.393463, -0.00673159, -0.105825, 0.166871, -0.0315654, 0.00803181, 0.190496, 0.180516, 0.131261, 0.217641, 0.0760083, 0.349135, 0.55059, 0.313488, 0.385793
0.7, 0.0319375, -0.193235, 0.168175, -0.0329915, -0.564538, -0.106431, 1.03278, 0.474391, 0.434189, 0.76354, 0.722174, 0.737997, 0.370986, 0.0694797, 0.284631, 0.0556654, 0.536778, 0.741675, 0.55032, 0.247261, -0.291155, 0.301917, 0.374201, 0.246051, 0.689067, 0.612529, 0.371711, -0.0168393, 0.27312, 0.548148, 0.133425
0.72, 0.0319375, -0.702508, -0.362936, 0.190493, 0.0218476, 0.58369, 0.399555, 0.189301, 0.677955, 0.564669, 0.750791, 0.310652, 0.135324, 0.456421, 0.124171, 0.0713992, -0.71291, 0.117907, -0.297268, -0.331942, -0.100191, 0.176261, 0.139974, 0.222836, -0.106611, 0.0726073, 0.258984, 0.378529, 0.246244, 0.515578, 0.456114
0.74, 0.0319375, -0.657238, -0.852646, -0.748558, -0.549055, 0.42695, 0.668007, 0.286494, 0.333166, 0.580324, 0.964545, 0.814389, 0.743742, 0.259066, 0.441699, 0.305228, -0.129583, -0.368688, -0.0949649, 0.0814064, -0.0481397, -0.123821, 0.0909094, -0.0655292, -0.0216109, 0.0363578, 0.0386023, 0.0450035, 0.0351307, -0.444355, 0.143454
0.76, 0.0319375, -0.281765, -0.728398, -1.02165, -0.602279, -0.239153, 0.294936, 0.106075, -0.284658, 0.137062, 0.0261893, 0.214914, 0.137496, 0.000450033, -0.622302, -0.401075, -0.723039, -0.860432, -0.430166, -0.940318, -0.441617, -0.188153, -0.295674, -0.115947, -0.141916, -0.490481, -0.428648, -0.237798, 0.0640432, -0.163824, -0.144752
0.78, 0.0319375, -1.3786, -0.846551, -0.852775, -1.39725, -0.282813, -0.0778559, -0.522444, -0.404351, -0.18793, 0.0179919, -0.150978, -0.430437, -0.565342, -0.399946, -0.449291, -0.957179, -0.439573, -0.712742, -0.523577, -0.453554, -0.676706, -0.0650456, -0.266498, -0.111059, -0.262922, -0.542877, -0.124308, -0.15755, -0.139304, 0.0199697
0.8, 0.0319375, -1.19481, -0.754643, -0.704765, -0.493821, -0.219256, -0.12477, -0.222339, -0.0854317, 0.17474, 0.0809341, 0.371282, 0.066049, -0.47132, -0.147729, 0.302134, -0.0668916, -0.357818, -0.319893, -0.205703, -0.506427, -0.610694, -0.947368, -0.34339, -0.279664, -0.175611, -0.280396, -0.155495, -0.145901, 0.0650664, 0.100598
0.82, 0.0319375, -1.21008, -0.669226, 0.108528, -0.328593, 0.366899, 0.730497, 0.750932, 0.929119, 1.07385, 0.905082, 0.174967, 0.364127, 0.362658, -0.834849, -0.500675, -0.389011, -0.560878, -0.466967, -0.580101, 0.0466443, -0.029791, 0.258725, 0.0530391, 0.187994, 0.421541, 0.203103, -0.0876086, -0.0415126, -0.0210289, -0.251298
0.84, 0.0319375, -1.2632, -0.676759, -0.940021, -0.709613, -1.26419, -1.45143, -0.249039, -0.131206, -0.795017, -0.645293, -0.763825, -0.610801, -0.978424, -0.560753, -0.876564, -0.365347, -0.431451, -0.35092, -0.314053, -0.259777, -0.452039, -0.245667, -0.100449, -0.258065, -0.0480365, 0.096806, 0.0295578, 0.452786, 0.471107, 0.137231
0.86, 0.0319375, -2.79427, -1.66366, -1.23919, -0.857135, -0.707772, -0.362919, -0.568534, -0.0162794, -0.729734, -0.366635, -0.881358, -0.883972, -0.14258, -0.540565, -0.653877, -0.902946, -0.611817, -0.587764, -0.650964, -0.377423, -0.240287, -0.755602, -0.476724, -0.455528, -0.484517, -0.700917, -0.691811, -0.38088, 0.0349955, -0.221768
0.88, 0.0319375, -1.55357, -2.24059, -0.693936, -0.487948, -0.654498, -1.00287, -0.59806, -0.637177, -0.417119, -0.0484077, -0.216865, -0.339229, -0.245704, -0.722996, -0.399408, -0.519005, -1.13975, -0.522493, -0.283736, -0.358119, -0.206882, -0.178386, -0.370958, -0.205733, -0.176156, -0.222417, -0.572902, -0.179211, -0.170339, -0.336933
0.9, 0.0319375, -1.47815, -1.07554, -1.13901, -1.34942, -0.875255, -0.420102, -0.405249, -0.398921, -0.2114, -0.576923, -0.471509, -0.0237551, -0.0136278, -0.158347, -0.634658, -0.546683, -1.08993, -0.546207, -0.647018, -0.556747, -0.394095, -0.396163, -0.356701, -0.274594, -0.29027, -0.146568, -0.133718, -0.238298, -0.156798, -0.0793188
0.92, 0.0319375, -1.4446, -0.932664, -0.668203, -1.41704, -0.533331, -0.893213, -0.900256, -0.594407, -0.301006, 0.15754, 0.0882019, -0.0177437, -0.117499, -0.307261, -0.33733, -0.445515, -0.376309, -0.447104, -0.106388, -0.311797, -0.551771, -0.833821, -0.21467, -0.221244, -0.0887286, -0.324781, -0.0614673, 0.0240979, -0.253842, 0.0601721
0.94, 0.0319375, -0.923823, -0.501403, -1.07908, 0.123364, 0.214025, 0.120912, -0.15344, 0.147715, -0.263936, -0.158721, -0.222053, -0.187538, -0.277674, -0.153621, -0.297128, 0.0256909, 0.124813, -0.173394, 0.0500584, 0.0501741, -0.271586, -0.413061, -0.112798, -0.290351, -0.0112188, -0.194295, -0.178577, -0.308661, -0.192974, 0.0860174
0.96, 0.0319375, -2.13148, -1.02176, -1.25033, -0.817641, -0.803422, -0.971207, -1.10148, -0.623407, -0.600201, -1.04213, -0.331688, -0.328345, -0.960248, -1.44299, -0.813919, -0.485622, -0.91492, -0.146839, -0.356439, -0.815909, -0.711817, -0.651244, -0.573272, -0.466187, -0.342986, -0.316987, -0.511036, -0.493255, -0.122031, -0.211279
0.98, 0.0319375, -1.71804, -2.04758, -0.785752, -0.992706, -0.949434, -1.004, -0.88862, -0.789533, -0.889476, -0.58418, -0.6268, -1.1196, -1.13711, -0.212405, -0.781557, -1.29699, -0.832218, -0.74065, -0.896464, -1.03659, -0.916511, -0.991241, -0.713061, -0.755729, -0.870291, -1.02904, -0.895104, -1.16983, -1.08603, -1.08849
1, 0.0319375, -1.83754, -1.69659, -1.32395, -1.89583, -1.59704, -1.63014, -0.539153, -0.632531, -0.769384, -0.458138, -0.92621, -1.58003, -0.832199, -1.03922, -1.27453, -0.752617, -1.15742, -1.52139, -1.26823, -0.937331, -0.860317, -1.09487, -0.81058, -1.02764, -1.18455, -1.0515, -1.0545, -1.08734, -1.0812, -0.948815
1.02, 0.0319375, -2.00386, -1.42626, -0.81144, -2.2644, -1.87763, -1.01115, -0.726343, -0.295982, -0.0761801, -0.676366, -1.00174, -0.777741, -0.593026, -1.03954, -0.77083, -0.850238, -1.13031, -1.47895, -1.0852, -0.985075, -0.589065, -0.79145, -1.30066, -1.40266, -0.995697, -0.972317, -1.1693, -1.1319, -1.06879, -0.587564
1.04, 0.0319375, -1.14522, -0.988622, -0.561797, -0.584024, -0.0985937, -0.868776, -0.740823, -0.221535, -0.517144, -0.182387, -0.501404, -0.891391, -0.353455, -0.280661, -0.874845, -0.782006, -0.828772, -0.503486, -0.215516, -0.490318, -0.841565, -1.21089, -0.999632, -0.961878, -1.04437, -1.09124, -0.627745, -0.845019, -1.25391, -0.954601
1.06, 0.0319376, -0.898486, -0.629904, -1.16329, -0.896894, -0.459518, -1.15194, -1.41733, -1.01289, -1.17098, -0.98758, -0.495815, -0.165331, -0.0808755, -0.141739, -0.693708, -0.913233, -0.770632, -0.7153, -0.421197, -0.962659, -0.986319, -0.756972, -0.518048, -1.03838, -0.960212, -1.09999, -0.782022, -0.813463, -0.8356, -0.546292
1.08, 0.0319375, -0.907639, -1.09185, -0.914519, -0.863055, -0.657411, -0.834466, -0.526626, -0.433224, -0.13771, -0.21316, -0.316944, -0.222713, -0.0215544, -0.140299, -0.474612, -0.321042, -0.15787, -0.154598, -0.126842, -0.0977554, -0.0361207, -0.0621696, -0.396639, -1.15381, -0.722008, -0.998326, -0.669657, -0.854278, -0.661668, -0.619724
1.1, 0.0319375, -0.808665, -0.505924, -0.26693, -0.0643329, -0.218908, -0.261636, -0.678453, -0.112215, -0.0615423, 0.1045, -0.135556, -0.111898, -0.0738587, -0.629818, -0.6141, -0.505313, -0.0462443, -0.4443, -0.328107, -0.391204, -0.421923, -0.511963, -0.682531, -0.486724, -0.139803, -0.364156, -0.303933, -0.509011, -0.788342, -0.292253
1.12, 0.0319375, -1.21519, -0.932097, -1.20545, -0.743309, -1.141, -0.839615, -0.522534, -0.249044, -0.369832, -0.304808, -0.484366, -0.447997, -0.91564, -0.807991, -0.711802, -1.20494, -0.13648, -0.34345, -0.314669, -0.342021, -0.85431, -0.426164, -0.173137, -0.844955, -0.298753, -0.523889, -0.731104, -0.359796, -0.163767, -0.172425
1.14, 0.0319375, -1.30891, -0.831142, -1.25507, -1.65668, -1.08394, -0.644835, -0.163575, -0.711176, -0.25776, -0.642389, -0.387933, -0.148474, -0.69197, -0.34121, -0.559112, -0.603163, -0.287415, -0.329446, -0.527214, -0.552874, -0.878217, -0.529419, -0.335156, -0.772661, -0.873731, -0.633059, -0.558986, -0.646661, -0.334313, -0.148987
1.16, 0.0319375, -0.719595, -0.547591, -0.49877, -0.954131, -0.16002, 0.161847, 0.332528, 0.568092, 0.384771, 0.15012, -0.193987, -0.312013, -0.227236, -0.168456, -0.256898, 0.0203673, 0.0238163, -0.210643, -0.264829, 0.185983, -0.150761, -0.447202, -0.0939194, -0.152361, -0.773358, -0.594163, -0.975901, -1.09273, -0.9423, -0.773875
1.18, 0.0319376, -0.579676, -0.434836, -0.51337, -0.580318, -0.755069, -0.554309, 0.0604015, 0.869675, 0.884233, 0.578096, 0.0420286, 0.103, 0.263416, -0.0350634, -0.0392305, 0.0293398, -0.116701, -0.174976, 0.0503912, -0.0447179, -0.346792, -0.400009, -0.167001, -0.453677, -0.521367, -0.394928, -0.291508, -0.741874, -0.89932, -0.728076
1.2, 0.0319375, -0.490975, -1.15328, -1.24359, -0.83801, 0.0523957, 0.225415, -0.188771, 0.500085, 0.393764, 0.526746, -0.287255, -0.516975, 0.119475, -0.0954436, -0.419883, -0.358172, -0.223391, -0.183272, -0.340116, -0.763632, -0.444948, -0.544501, -0.697295, -0.9767, -0.681272, -0.664411, -0.566673, -0.696507, -0.883942, -0.628798
1.22, 0.0319375, -2.17528, -1.90204, -1.17663, -0.955851, -1.1863, -0.421328, -0.110908, -0.638172, -0.0454528, 0.136953, 0.0658828, -0.0185308, -0.866784, -0.753725, -0.184881, -0.706178, -0.609219, -0.576216, -0.558391, -0.725134, -0.276849, -0.770525, -0.136986, 0.0747017, -0.316003, -0.541826, -0.301532, -0.415648, -0.846023, -0.180797
1.24, 0.0319375, -2.05668, -1.80197, -1.68532, -0.927936, -0.938194, -1.02885, -0.666526, 0.0938528, 0.0827544, 0.390655, 0.372264, 0.285314, 0.220865, -0.38147, -0.452981, -0.66369, -0.62738, -0.6819, -0.341962, -0.492843, -0.685776, -0.894586, -0.712108, -0.73545, -0.612072, -0.562397, -0.5564, -0.832976, -0.701116, -0.715994
1.26, 0.0319375, -1.06183, -1.16613, -0.978306, -0.997901, -0.759678, -0.112169, 0.0934303, -0.233016, -0.658562, -0.297147, -0.601927, -0.754897, -0.460917, -0.218305, -0.718259, -0.700744, -0.549548, -0.185006, -0.1212, -0.206548, -0.760618, -0.835396, -0.435622, -0.531788, -0.32994, -0.173643, -0.427037, -0.800172, -0.655695, 0.053475
1.28, 0.0319375, -2.21872, -0.476449, -0.64469, -0.379361, -0.633884, -0.611715, -0.399695, -0.185207, 0.021315, -0.437311, -0.36604, -0.298691, -0.0571627, 0.194012, -0.400321, -0.0268408, -0.178905, -0.344444, -0.0122873, -0.156037, -0.303049, -0.576185, -0.623385, -0.383255, -0.479948, -0.322349, -0.0689152, 0.0962576, -0.2681, -0.347986
1.3, 0.0319376, -1.35464, -1.15794, -1.39595, -0.896483, -0.428438, -0.0163954, -0.579463, -0.289896, 0.0624194, -0.0404065, -0.205037, -0.374478, -0.216971, -0.417149, -0.268985, -0.17246, -0.65665, -0.312514, -0.372528, -0.650365, -0.648218, -0.800908, -0.615188, -0.76261, -0.224949, -0.13468, -0.207267, -0.0691706, -0.528275, -0.164157
1.32, 0.0319375, -0.985552, -0.763489, -0.404836, -0.773511, -0.426499, -0.0509736, 0.378094, 0.320859, 0.425136, -0.0139277, -0.121549, -0.246443, -0.499638, -0.381521, -0.248386, -0.133142, -0.128866, -0.0974934, 0.0137689, -0.164271, -0.0335664, 0.0102187, 0.0647965, -0.0152104, 0.0393974, -0.132988, -0.123357, 0.238473, 0.414565, 0.179024
1.34, 0.0319375, -0.651947, -0.426261, -0.770429, -1.74078, -0.0921414, -0.163562, 0.122543, 0.578103, 0.0235278, 0.674742, 0.129911, 0.044898, -0.21, -0.1927, 0.182244, 0.0511954, 0.249781, 0.0656516, 0.0289, -0.00457168, 0.313295, 0.102905, 0.216677, 0.320935, 0.192673, 0.445607, 0.365125, 0.339394, 0.502425, 0.424113
1.36, 0.0319375, -1.38863, -0.400383, -0.5949, -0.357694, -0.213576, 0.022422, 0.172429, -0.19916, -0.0816104, -0.152075, 0.287377, -0.123762, -0.135427, 0.0581118, -0.311454, 0.132284, 0.0503539, 0.0677595, -0.583308, -0.248743, -0.000250132, -0.128688, -0.00879472, 0.124481, 0.138671, 0.199904, 0.130558, 0.365368, 0.247344, 0.545298
1.38, 0.0319375, -0.516184, -0.187931, 0.242126, -0.0793884, 0.496178, 0.669363, 0.561788, 0.531749, -0.0045706, -0.401401, -0.111619, -0.146599, -0.0290947, -0.485919, -0.351992, -0.704791, -0.512698, -0.46992, -0.502652, -0.716264, -0.0264404, -0.193462, -0.0925675, 0.0443355, 0.114253, -0.0517403, 0.187723, -0.246811, -0.17515, 0.250628
