# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.17809, 3.05056, 2.38652, 1.71083, 2.02958, 1.65837, 1.03715, 1.12319, 0.589763, 0.977146, 0.537244, 0.417146, 0.366889, 0.279969, 0.394006, -0.0503779, -0.00125899, -0.178391, -0.112674, 0.386243, 0.503288, 0.132368, -0.116094, 0.191195, 0.202312, 0.320109, -0.108329, 0.231553, 0.124037, 0.258356
0.02, 0.0319375, 1.75158, 2.20928, 1.70546, 1.62246, 1.84442, 1.24539, 1.06303, 1.4429, 0.545673, 1.33504, 1.33068, 1.45395, 1.71298, 1.31041, 1.03188, 1.19605, 1.01043, 1.2258, 1.38502, 1.24107, 0.950491, 1.0276, 1.52355, 1.00533, 0.97361, 0.884592, 0.0916956, 0.514221, 1.08978, 0.778545
0.04, 0.0319375, 1.15248, 1.32652, 0.86016, 0.732755, 0.720839, 0.49535, 1.07268, 1.3221, 1.07346, 0.0479692, 0.576324, 0.575104, 1.22408, 1.51299, 1.10698, 0.932651, 0.772419, 0.768895, 0.733381, 0.879736, 0.91241, 0.781536, 1.16682, 1.28966, 0.891966, 0.584706, 0.787378, 0.763576, 0.737648, 0.726594
0.06, 0.0319375, 1.88327, 2.38919, 0.686048, 0.782673, 1.3922, 1.50953, 1.90617, 1.07606, 1.12901, 1.10734, 0.756282, 0.431728, 1.21534, 1.42581, 1.65088, 1.5797, 1.43399, 0.728568, 1.5419, 1.44526, 1.13869, 1.17788, 0.897106, 1.70386, 1.68703, 1.03287, 1.03542, 0.932582, 0.960945, 1.29061
0.08, 0.0319375, 2.82604, 2.98229, 1.97835, 1.50638, 1.34997, 1.34498, 1.11267, 1.30131, 1.31767, 0.130287, 0.730308, 0.915929, 1.12607, 0.870301, 1.45322, 1.27552, 0.65428, 0.419129, 1.20571, 1.23588, 1.54384, 0.95297, 1.36076, 1.68301, 1.62205, 1.46423, 1.21298, 1.3763, 1.3464, 1.07674
0.1, 0.0319375, 3.24676, 2.90304, 1.22913, 1.33293, 1.4773, 1.62261, 1.09062, 1.55902, 1.09094, 1.09012, 0.764057, 0.75688, 0.732712, 1.44565, 1.79824, 1.59353, 1.07209, 1.59477, 1.3032, 1.573, 1.71029, 1.43855, 1.24707, 1.21065, 1.62596, 1.84098, 1.4789, 1.56833, 1.55226, 1.71052
0.12, 0.0319375, 2.22039, 2.02451, 1.02256, 0.148045, 0.343311, 1.06454, 1.00461, 0.162917, 0.426605, 0.0146466, 0.0307765, -0.393945, 0.206848, 0.495642, 0.602998, 0.389999, 0.594052, 0.728952, 0.797628, 0.644515, 0.471657, 0.814498, 0.268215, 0.222801, 0.63919, 0.74002, 0.285641, 0.637727, 0.778332, 0.606693
0.14, 0.0319375, 0.793954, 1.26796, 0.227199, 0.350626, 0.0823261, 0.203397, 0.267145, 0.0930799, -0.254276, -0.554206, -0.554224, -0.686309, -0.595537, -0.303269, 0.00271452, -0.57538, -0.703351, -0.127317, -0.0563508, -0.566488, -0.287131, -0.2563, -0.535621, 0.0840541, -0.145161, -0.582613, -0.555881, -0.765359, -1.00514, -0.815946
0.16, 0.0319375, 0.693546, 0.30245, 0.192759, -0.25521, -0.207004, -0.745639, -0.884607, -0.174851, -0.616902, -0.644425, -0.367867, -0.816148, -0.683692, -0.542419, -0.480246, -0.572327, -1.11284, -1.07985, -0.960562, -0.598501, -0.774154, -0.614234, -0.742651, -1.07592, -0.778077, -0.844396, -0.944877, -1.34185, -0.986659, -0.877437
0.18, 0.0319375, 0.837349, 0.439294, -0.354937, -0.567954, -0.116353, -1.52622, -0.999931, -1.19168, -0.836836, -1.04219, -1.18039, -0.868667, -1.39891, -1.4071, -0.967739, -0.697379, -1.10958, -1.24171, -1.30225, -1.2535, -0.868329, -1.25935, -0.568037, -1.17494, -1.28987, -1.4173, -1.16152, -1.1802, -1.49591, -1.57293
0.2, 0.0319375, 0.692266, 0.569345, -0.777181, -0.233126, -0.781675, -1.44954, -0.826054, -1.50186, -1.51899, -1.19697, -0.952889, -1.28641, -1.12463, -1.56497, -1.50718, -1.45785, -1.23516, -1.14948, -1.58249, -1.47238, -1.14744, -1.42422, -1.66272, -1.35493, -1.52425, -1.55764, -1.62766, -1.70526, -1.60287, -1.41339
0.22, 0.0319375, -0.211918, 0.315796, -0.666649, -0.844986, -0.969807, -1.22225, -0.991557, -1.1396, -1.54324, -1.21397, -1.74772, -1.74655, -1.99989, -1.89247, -2.18775, -1.86836, -1.69633, -1.69797, -1.61148, -1.77428, -1.78069, -2.16686, -1.80926, -1.59045, -1.79795, -1.64714, -2.05286, -1.79835, -1.42111, -1.60317
0.24, 0.0319375, -0.283175, -0.388393, -1.4042, -1.46073, -1.32019, -1.68932, -1.93545, -1.65732, -2.22031, -2.0337, -2.49776, -1.9756, -1.75357, -1.86826, -2.02648, -2.0206, -2.01945, -1.82319, -1.92002, -1.81083, -1.66019, -2.08579, -1.90889, -1.73311, -2.05153, -2.12273, -1.89743, -1.90506, -1.73408, -1.72216
0.26, 0.0319375, -0.671647, -0.548859, -0.485697, -1.37985, -1.23606, -1.59914, -1.70526, -1.5912, -1.85684, -1.5161, -1.56474, -1.75887, -2.02368, -1.76461, -2.42663, -1.99974, -1.77796, -1.68122, -1.49458, -1.98822, -1.83461, -1.98398, -2.55348, -2.20281, -1.84049, -1.64253, -2.03244, -1.97732, -1.84174, -1.97388
0.28, 0.0319375, -1.14297, -0.819304, -1.94309, -1.39113, -1.67326, -1.56159, -1.32625, -1.59664, -1.73327, -2.35537, -1.7555, -1.2493, -1.79281, -1.45187, -1.44878, -1.72074, -1.89215, -1.89195, -1.69445, -2.04692, -2.19087, -1.87259, -1.72947, -1.98339, -2.01184, -2.12026, -1.80497, -2.0825, -1.63899, -1.67765
0.3, 0.0319375, -0.476445, -1.00491, -1.36221, -1.04297, -1.49625, -1.62444, -1.18956, -1.62376, -1.63423, -1.66615, -1.48249, -1.50281, -1.66571, -1.50387, -1.89125, -1.59644, -1.69685, -1.65232, -2.0637, -2.30876, -2.53408, -2.36202, -2.10753, -1.80985, -2.02953, -1.99874, -2.07149, -1.81843, -1.90909, -1.9784
0.32, 0.0319375, -1.62616, -1.37624, -2.351, -1.60861, -1.90833, -1.64354, -1.9434, -1.92136, -1.28149, -1.56848, -1.58969, -1.6252, -1.44565, -1.62389, -2.2255, -2.1522, -1.85833, -1.71198, -2.16445, -2.39455, -2.162, -2.2319, -2.15154, -2.32234, -2.09947, -2.03608, -2.296, -1.92611, -1.86131, -1.82638
0.34, 0.0319375, -0.923076, -1.36104, -2.35994, -1.86642, -1.34919, -1.50746, -2.16246, -1.85344, -1.83047, -2.14971, -1.91435, -1.66292, -1.7295, -1.56899, -1.97635, -1.56748, -1.30293, -1.89334, -1.74262, -1.91423, -1.97215, -1.88761, -1.80885, -2.12546, -1.82637, -2.07742, -2.11762, -1.89267, -1.98524, -1.73107
0.36, 0.0319375, 0.452164, 0.609697, 0.598898, 0.0340467, 0.39995, -0.0276237, -0.647111, -0.473824, -0.546905, -0.511345, -0.275075, -0.386169, -0.296891, -0.156202, -0.791189, -0.54801, -1.0072, -0.59318, -0.391473, -0.54266, -0.826062, -0.92701, -1.1555, -1.57409, -1.43019, -1.78219, -1.05343, -1.48429, -1.71621, -1.52283
0.38, 0.0319375, 0.453657, 0.912368, 1.32346, 0.939188, 0.575743, 0.438078, 0.293371, -0.282526, -0.356821, -0.480758, -0.794767, -0.818809, -0.526857, -1.12513, -1.05401, -1.72866, -1.47625, -1.05065, -1.40304, -2.0849, -1.8243, -2.10795, -1.70702, -1.85486, -1.84891, -1.9001, -1.92868, -2.11641, -2.05537, -1.91877
0.4, 0.0319375, 0.939962, 0.406658, 1.21917, 0.753842, -0.009755, -0.482989, -0.90564, -1.57365, -0.681795, -0.888951, -1.2294, -1.02142, -1.33286, -1.27721, -1.57187, -1.48757, -1.27284, -1.39807, -1.58693, -1.73065, -2.39739, -2.1651, -1.65581, -1.72966, -1.68708, -1.80782, -1.86071, -1.91196, -1.69995, -1.68812
0.42, 0.0319375, -0.148682, 0.082506, 0.651475, 0.0915937, 0.252865, -0.238864, -1.18978, -1.04785, -1.21655, -1.77453, -1.71417, -1.60153, -1.3388, -1.32933, -1.63471, -1.78904, -1.79197, -1.61333, -1.54171, -1.14066, -1.23475, -1.50858, -1.41654, -1.53431, -1.81705, -1.45236, -1.30718, -1.29383, -1.59445, -1.51762
0.44, 0.0319375, -0.609813, -0.279359, -0.0262248, -0.656396, -0.979822, -1.49826, -1.14584, -1.27432, -1.45963, -1.41044, -1.38816, -1.29256, -1.51283, -1.12274, -1.87131, -1.81995, -1.71752, -1.40432, -1.84993, -2.05006, -1.74962, -1.52914, -1.61733, -1.71484, -1.2922, -1.48786, -1.39988, -1.03621, -1.34163, -1.54942
