# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.3, 0.0319375, 0.988109, 1.40788, 1.1084, 1.83703, 1.47656, 1.29862, 1.08549, 1.48078, 1.73241, 1.74796, 1.81091, 1.32774, 1.49307, 1.50773, 0.928847, 1.80656, 1.39325, 1.22946, 1.65527, 1.34225, 1.54225, 1.12728, 1.47085, 1.53529, 1.35489, 1.47283, 1.17911, 1.34655, 1.62175, 1.5935
0.32, 0.0319375, 1.01788, 1.36573, 1.43122, 0.86709, 1.87552, 1.70311, 1.22501, 1.48135, 1.72617, 1.72387, 1.82268, 1.57398, 1.36388, 1.15336, 1.54788, 0.995289, 1.41626, 1.71582, 1.76256, 1.63358, 1.92768, 1.94974, 1.96919, 1.62585, 1.74547, 1.45928, 1.65138, 1.1955, 1.15587, 0.931196
0.34, 0.0319375, 0.342537, 1.22708, 0.667974, 0.248689, 1.10498, 1.64772, 1.40138, 1.50158, 1.37412, 1.91059, 1.76461, 1.42921, 1.52395, 1.43073, 1.19702, 1.76353, 1.8657, 2.07206, 1.81027, 1.26585, 1.8287, 1.81046, 1.38189, 1.73232, 1.39867, 1.41651, 1.37293, 1.12419, 1.25761, 1.27686
0.36, 0.0319375, 1.09721, 1.42687, 1.20368, 1.63521, 1.34816, 1.58488, 1.43591, 1.49348, 1.79946, 1.59264, 0.973631, 1.36183, 1.85986, 1.88907, 1.41203, 1.65954, 1.73789, 1.58691, 1.56274, 1.52535, 1.37354, 1.0547, 0.922419, 1.17162, 1.3372, 1.17796, 1.17175, 1.22295, 1.27892, 1.39887
0.38, 0.0319375, 0.522588, 1.38167, 1.56209, 1.56186, 1.2266, 0.376131, 0.784848, 1.44644, 1.81913, 1.42588, 0.725187, 1.0267, 1.16167, 0.878518, 1.36095, 1.40682, 1.52187, 1.33488, 1.45925, 1.77008, 1.66434, 0.929015, 0.855475, 1.38815, 1.11252, 1.03344, 0.870988, 1.15482, 0.878846, 1.23493
0.4, 0.0319375, 1.10177, 0.951872, 1.35899, 1.5969, 1.48106, 1.51359, 1.14033, 1.68001, 2.12346, 1.23353, 0.631843, 1.09004, 1.7703, 1.81367, 1.32859, 2.15628, 2.14487, 1.54385, 1.62052, 1.44785, 1.45949, 1.78739, 1.62778, 1.43426, 1.3866, 1.37944, 1.46989, 1.36113, 1.13883, 1.47111
0.42, 0.0319375, 0.726552, 1.28938, 1.54555, 1.9538, 2.00378, 1.4045, 1.52435, 1.35773, 2.23594, 2.07128, 1.44317, 1.57294, 1.56145, 1.69278, 1.19592, 1.84482, 2.13378, 1.5469, 1.53862, 1.64232, 1.81869, 1.57877, 1.54813, 1.65658, 1.40432, 1.34832, 1.39671, 1.99766, 2.03882, 1.7159
0.44, 0.0319375, 0.674269, 1.15757, 0.816495, 0.936615, 0.6271, 0.72566, 1.4256, 1.51798, 2.30134, 1.92977, 1.54088, 1.89375, 1.58605, 1.76725, 1.44864, 1.66151, 1.62285, 1.70905, 1.73265, 1.45027, 1.61797, 1.69846, 1.76667, 1.85035, 1.62136, 1.59205, 1.38715, 1.4671, 1.59322, 1.57174
0.46, 0.0319375, 0.909003, 1.93662, 1.72632, 1.5863, 1.51903, 1.78524, -0.0343303, 1.11178, 1.63615, 1.87822, 1.57953, 0.936997, 1.28329, 1.41069, 1.28485, 1.30562, 1.486, 1.24208, 1.03794, 1.41325, 1.33413, 0.974487, 1.18161, 1.30971, 1.43936, 1.3833, 1.28394, 1.11024, 1.14888, 1.1468
0.48, 0.0319375, 1.51877, 1.5141, 1.28834, 1.05043, 1.29722, 1.83405, 1.23606, 1.95197, 1.92989, 2.33997, 1.9547, 2.28106, 2.33566, 2.32872, 2.07694, 2.49034, 2.27643, 2.0387, 1.84546, 2.51262, 2.48248, 2.27461, 2.29049, 2.6305, 2.52999, 2.57795, 2.31373, 2.97311, 3.22655, 2.96024
0.5, 0.0319375, 0.762534, 1.5875, 1.63402, 1.47107, 2.28359, 1.89833, 1.71977, 1.86871, 2.40702, 2.36814, 1.89799, 2.02187, 2.07274, 2.62389, 1.62312, 2.4296, 2.51891, 2.22421, 2.05761, 2.45995, 2.75666, 2.33619, 2.62234, 2.42454, 2.50417, 2.32402, 2.22337, 2.51375, 2.53221, 2.63927
0.52, 0.0319375, 0.0281787, 0.905493, 1.04662, 0.832745, 1.11411, 1.70603, 1.02641, 1.44959, 2.31557, 2.09449, 1.57175, 1.37229, 1.48974, 1.85423, 1.87358, 1.85437, 2.0493, 1.72352, 1.45308, 1.6642, 1.47909, 2.04676, 1.58053, 1.69251, 2.10186, 1.94041, 1.92729, 1.87683, 2.16435, 2.07504
0.54, 0.0319375, 0.548994, 1.18942, 1.54915, 1.37832, 1.26353, 1.77681, 1.54529, 1.6062, 1.99425, 2.09513, 1.52562, 1.54725, 1.71628, 1.47306, 1.5855, 2.27211, 1.89552, 1.46916, 1.77286, 1.24373, 1.43136, 1.54256, 1.80301, 1.56559, 1.52549, 1.34737, 1.28665, 1.24891, 1.57323, 1.59446
0.56, 0.0319375, 0.625033, 1.23648, 1.38574, 1.59084, 1.955, 1.91277, 0.916617, 0.713714, 1.39683, 1.5777, 1.49335, 2.03347, 1.7671, 1.79154, 1.78838, 1.6147, 1.59881, 1.40369, 1.64557, 1.70745, 1.54203, 1.52751, 1.53394, 1.89702, 1.82016, 1.88189, 1.44596, 1.59271, 1.57298, 1.70246
0.58, 0.0319375, 0.928958, 1.4115, 2.18694, 1.42959, 1.40819, 1.35512, 1.36794, 1.96681, 2.14918, 2.52034, 2.02846, 1.8119, 1.33038, 1.51261, 1.43295, 1.39285, 2.01885, 1.83815, 1.3313, 1.5371, 1.2251, 1.36653, 1.43243, 1.34686, 1.3566, 1.67076, 1.17724, 1.30635, 1.4858, 1.34144
0.6, 0.0319375, 1.24624, 1.14245, 0.43222, 0.98235, 1.13833, 1.12803, 1.05072, 1.32762, 1.96693, 1.71548, 1.85118, 1.56149, 1.44947, 1.80093, 1.34031, 1.74945, 1.39126, 1.50458, 1.38839, 1.29964, 1.66297, 1.43145, 1.13164, 0.856503, 1.39957, 1.3841, 1.23305, 1.07127, 1.00506, 1.35893
0.62, 0.0319375, 0.65548, 1.31162, 1.55149, 1.42778, 0.839215, 1.02005, 1.95034, 1.7935, 1.99354, 2.10407, 1.5357, 2.00291, 2.03005, 1.57218, 1.1769, 2.02231, 1.91431, 1.74135, 2.02278, 1.49107, 2.0449, 2.19153, 2.0734, 2.04965, 1.91195, 1.70847, 1.53931, 1.83898, 2.25635, 1.76266
0.64, 0.0319375, 1.14528, 1.11969, 1.12368, 1.31232, 1.91412, 1.62903, 1.02091, 1.75487, 2.29465, 2.0032, 1.31763, 1.75125, 1.99534, 1.95337, 1.3815, 1.66623, 1.66936, 1.29909, 1.65677, 1.91337, 1.8653, 1.43129, 1.84762, 1.46643, 1.62649, 1.51193, 1.24703, 1.3621, 1.39522, 1.42355
0.66, 0.0319375, 0.750286, 1.23341, 1.50759, 0.927765, 1.74191, 1.85556, 1.31975, 1.48756, 1.44193, 1.93032, 1.45715, 1.38327, 1.7977, 1.39227, 0.875015, 1.47059, 1.80874, 1.05838, 1.261, 1.37421, 1.48949, 1.16686, 1.26361, 1.05569, 1.17122, 1.55292, 1.32891, 1.27144, 1.41871, 1.44499
0.68, 0.0319375, 0.679742, 1.46323, 1.34633, 1.18195, 1.15026, 1.80135, 1.81822, 0.554224, 1.32096, 1.92991, 1.46965, 1.35872, 1.13222, 1.52183, 1.2415, 1.34444, 1.64971, 1.34998, 1.22758, 1.24692, 1.19618, 1.0955, 1.45114, 1.30382, 1.15592, 1.34837, 1.1187, 1.10348, 1.17698, 1.29832
0.7, 0.0319375, 0.660282, 1.00019, 1.08759, 0.709819, 0.674198, 0.263415, 1.06598, 1.6281, 1.51311, 0.947411, 0.906752, 1.35671, 0.936008, 1.85319, 1.54151, 1.45154, 1.26583, 1.27231, 0.921675, 1.55204, 1.14674, 1.04319, 1.47276, 1.16697, 1.31302, 1.05857, 0.949008, 1.17173, 1.30397, 1.27932
0.72, 0.0319375, 0.864967, 0.204036, 0.490888, 0.945302, 0.722975, 0.523858, 1.02462, 0.718564, 2.09602, 2.29055, 1.71477, 1.80447, 1.24008, 1.80691, 1.82335, 1.74352, 1.68181, 1.79253, 1.30128, 1.69085, 1.8008, 1.19303, 1.27799, 1.35285, 1.34457, 2.0158, 1.63489, 1.63131, 1.84229, 1.66279
0.74, 0.0319375, 1.15637, 0.751431, 0.379936, 1.80853, 1.68006, 1.0961, 0.987674, 1.27289, 1.04047, 0.967981, 1.07431, 1.33779, 1.44538, 1.45362, 1.24128, 1.52787, 1.13832, 1.30737, 1.38061, 1.39108, 1.57924, 1.34554, 1.45479, 1.22156, 1.49118, 1.60122, 1.21001, 1.27031, 1.19854, 1.54035
0.76, 0.0319375, 0.490293, 0.700614, 1.26814, 1.31069, 1.43052, 1.2737, 1.15183, 1.35918, 1.36986, 2.07615, 1.96839, 1.5366, 1.62363, 1.47246, 1.58876, 1.93097, 1.99099, 1.74278, 1.66009, 0.828901, 1.31036, 1.2815, 1.88561, 1.75053, 1.76242, 2.13314, 1.81298, 1.86119, 1.99012, 1.71526
0.78, 0.0319375, 0.970797, 1.54476, 1.38311, 0.446067, 0.724362, 1.43101, 1.61836, 1.38933, 1.10787, 1.35819, 1.05238, 1.93613, 1.77533, 1.47925, 1.25717, 1.71634, 1.60671, 2.02216, 1.86716, 1.75415, 1.8686, 1.58799, 1.50731, 1.58517, 2.30921, 2.5123, 2.56149, 2.9096, 2.80868, 2.74899
0.8, 0.0319375, 1.62602, 1.13715, 1.42704, 1.43975, 1.8899, 1.58561, 1.29826, 1.91335, 2.1062, 2.24637, 1.60179, 1.56266, 1.78426, 1.61302, 1.75209, 2.49614, 1.99091, 1.70005, 2.01568, 1.87646, 2.2918, 2.17751, 2.02148, 1.96734, 2.1368, 2.13771, 2.10217, 2.27138, 2.38562, 2.5435
0.82, 0.0319375, 1.11045, 1.74415, 1.76525, 1.04547, 1.01979, 1.10705, 1.60949, 2.00238, 2.31732, 2.34823, 2.03452, 1.05892, 1.93375, 1.81713, 1.54041, 2.16665, 1.94086, 2.0414, 2.33814, 2.41377, 2.26668, 2.01369, 2.26923, 1.90264, 1.9892, 2.04121, 1.97503, 2.0769, 2.21103, 2.37532
0.84, 0.0319375, 0.906481, 1.83279, 1.78729, 0.844116, 1.70762, 1.7278, 1.31203, 1.68637, 1.9507, 2.25409, 2.30782, 2.28196, 2.00276, 2.10745, 2.20918, 2.49873, 2.24725, 2.59852, 2.4558, 2.35406, 2.64677, 2.74175, 2.82972, 2.70388, 2.7979, 2.53812, 2.60146, 2.34487, 2.73929, 2.3776
0.86, 0.0319375, 1.30471, 2.33214, 2.17435, 0.915439, 1.65532, 1.3225, 1.70451, 2.04782, 1.81417, 2.29339, 2.48411, 1.887, 2.42852, 2.80325, 2.39339, 2.53938, 2.38708, 2.35999, 2.6201, 2.4549, 2.64569, 2.46233, 2.4059, 2.52459, 2.12233, 2.1372, 1.8105, 1.81713, 1.77627, 2.11756
0.88, 0.0319375, 0.795705, 2.14775, 2.0172, 1.80219, 1.89398, 1.51128, 1.90848, 2.26909, 2.47339, 2.58913, 2.69647, 2.66148, 2.30452, 1.93305, 2.39994, 2.46516, 2.31991, 2.36616, 2.55987, 2.56344, 2.60027, 2.18221, 1.49853, 2.15237, 2.38849, 2.22631, 1.7024, 2.03124, 2.52208, 2.33384
0.9, 0.0319375, 0.374836, 1.29264, 1.17215, 1.97722, 2.24016, 1.52718, 1.42647, 1.86968, 2.4792, 1.92446, 1.82812, 1.8546, 1.86413, 1.51093, 1.8838, 2.19031, 1.94903, 2.26551, 1.4562, 2.01484, 1.83961, 1.4216, 1.54234, 1.77731, 1.40451, 1.53095, 1.69275, 1.51049, 1.69071, 1.50874
0.92, 0.0319375, 1.07735, 1.77322, 1.56004, 1.26877, 1.38535, 1.72773, 2.1229, 1.71905, 1.60237, 1.24248, 1.0342, 1.31123, 1.56074, 1.2754, 1.94602, 1.83257, 1.81282, 1.78901, 1.84139, 1.7488, 1.27861, 1.42859, 1.84126, 1.35483, 1.32382, 1.68398, 1.60828, 1.56841, 1.33865, 1.67466
0.94, 0.0319375, 0.591934, 1.20964, 1.36471, 1.97172, 1.38721, 1.39566, 1.39459, 1.54928, 1.66264, 1.7196, 1.37448, 1.66413, 2.17105, 2.09197, 1.49583, 1.90069, 2.04006, 1.96028, 1.49845, 1.6995, 2.10738, 1.82838, 1.71921, 1.65333, 1.76811, 1.57686, 1.40317, 1.42669, 1.47768, 1.57692
0.96, 0.0319375, 0.605342, 1.08008, 0.763911, 1.73925, 1.47279, 1.11364, 1.59152, 1.1656, 1.80125, 2.2516, 1.97414, 1.55168, 2.33471, 1.82693, 1.76154, 1.73261, 2.27318, 1.78097, 1.98799, 1.68695, 2.10464, 2.30268, 2.23028, 2.11279, 1.94585, 1.93446, 1.73753, 1.81366, 2.05993, 2.04547
0.98, 0.0319375, 0.85513, 1.58884, 1.41812, 1.05322, 0.447714, 1.10727, 2.11634, 1.76733, 2.05969, 2.30871, 1.859, 1.36423, 1.92897, 2.13737, 1.68478, 2.34521, 2.6546, 2.33157, 1.89435, 1.62767, 1.58765, 1.75807, 1.90148, 1.76396, 1.46487, 1.56799, 1.42014, 1.73859, 1.64585, 1.68793
1, 0.0319375, 0.359449, 1.57408, 2.01118, 1.03904, 0.592625, 1.20547, 1.57318, 1.60999, 1.85774, 1.68989, 2.01467, 1.64774, 2.13838, 1.92119, 1.71976, 2.18206, 2.05549, 1.9473, 2.24839, 1.97283, 2.27441, 1.74546, 1.73829, 1.56761, 1.5599, 1.89096, 2.07957, 2.10597, 1.65311, 1.93062
1.02, 0.0319375, 0.911933, 1.40193, 1.39866, 1.61141, 1.73129, 1.24389, 1.00355, 1.54909, 2.17449, 2.18064, 2.26175, 1.64585, 2.20617, 1.90471, 1.89623, 2.78338, 2.52468, 2.26522, 2.23122, 2.07935, 1.95024, 2.46386, 2.44497, 2.07668, 2.32515, 1.8886, 1.82744, 2.03094, 2.10666, 2.34343
1.04, 0.0319375, 0.595368, 1.92147, 2.3657, 1.72837, 1.97827, 2.17789, 1.52395, 1.96155, 1.70165, 1.97149, 1.69001, 1.5407, 1.9258, 2.22217, 1.92811, 2.08379, 2.56107, 2.19688, 2.53554, 2.32643, 1.95851, 1.62537, 2.0691, 2.31387, 2.54214, 2.45632, 2.02801, 2.04065, 1.90087, 1.85806
1.06, 0.0319376, 0.670338, 1.27724, 1.22114, 0.89277, 0.808629, 1.78172, 1.45291, 1.29101, 2.0876, 2.0679, 1.25988, 1.44408, 1.56613, 1.94672, 1.42507, 1.87037, 2.02376, 2.37293, 2.49497, 2.29275, 2.0714, 1.84811, 2.2208, 1.77879, 2.08708, 2.05358, 2.22207, 2.15381, 2.16882, 2.16732
1.08, 0.0319375, 0.58136, 1.38028, 1.83011, 0.098804, 0.915041, 0.939468, 0.91341, 1.51652, 2.2076, 2.09586, 2.31237, 1.96741, 1.65092, 1.92913, 1.72164, 2.31265, 2.21443, 1.81767, 1.56465, 1.66908, 1.99383, 1.7179, 1.95336, 1.66026, 1.80134, 1.68939, 1.49854, 1.60518, 1.98526, 1.93515
1.1, 0.0319375, 0.480498, 0.906255, 1.58144, 1.2317, 1.43032, 1.70073, 2.13459, 2.31538, 2.39991, 1.71784, 1.79668, 2.22518, 2.51357, 1.94528, 2.31765, 2.16461, 1.70361, 2.41113, 2.20583, 2.2055, 2.77839, 1.80366, 2.13111, 2.1986, 2.13967, 2.20635, 2.10897, 1.95497, 1.69119, 1.79436
1.12, 0.0319375, 1.20565, 1.61606, 1.81516, 0.93134, 1.28235, 1.91515, 2.16531, 2.14673, 2.15216, 1.83768, 1.90909, 2.16493, 2.14811, 2.28308, 2.03472, 2.20481, 2.83025, 2.60522, 1.72915, 2.32103, 2.53386, 1.79511, 2.0434, 2.5886, 2.3406, 2.5931, 2.55087, 2.83212, 2.73124, 2.6248
1.14, 0.0319375, 0.682458, 1.70534, 2.67025, 2.07517, 1.78011, 1.6569, 1.87045, 2.16146, 1.80275, 2.20369, 1.69979, 2.17307, 2.20828, 2.04011, 1.89706, 2.21813, 2.68976, 1.90632, 1.80561, 2.20476, 2.23946, 2.1742, 2.29426, 2.18006, 2.13472, 2.07318, 2.24929, 2.52219, 2.66473, 2.20747
1.16, 0.0319375, 1.35639, 1.77301, 1.6852, 1.49079, 1.91939, 1.50731, 1.12553, 1.60519, 1.76471, 1.90504, 1.53454, 1.91351, 2.04105, 2.25452, 2.03353, 2.10215, 1.75325, 2.08176, 2.0969, 2.23824, 2.04793, 1.83832, 2.19753, 1.61849, 1.81548, 1.75342, 1.99051, 2.01538, 2.22383, 2.05316
1.18, 0.0319376, 1.00119, 0.946089, 1.46549, 1.17635, 1.74539, 1.99517, 1.31508, 1.14336, 2.27044, 1.77951, 1.36496, 1.85587, 1.59471, 2.11767, 2.17961, 2.50476, 2.12302, 2.02693, 2.10235, 2.03464, 2.56876, 2.21589, 2.1363, 2.17696, 2.1736, 2.34575, 2.56227, 2.63923, 2.21976, 2.2643
1.2, 0.0319375, -0.0251891, 1.83863, 1.57091, 1.87712, 2.20776, 1.22205, 1.16495, 2.05979, 2.44082, 1.93154, 1.60398, 1.47253, 2.01904, 2.27513, 1.53354, 2.27389, 1.93982, 1.78038, 1.72179, 1.73435, 1.64349, 1.64931, 1.90573, 1.90116, 1.96812, 1.68868, 1.59458, 1.74599, 1.60388, 1.93727
1.22, 0.0319375, 0.548118, 1.74011, 1.67356, 1.69076, 1.76668, 1.85461, 1.64667, 2.39789, 2.10355, 2.12912, 1.8699, 1.51876, 1.91076, 2.3948, 2.02528, 2.10608, 2.65425, 1.76385, 1.1338, 1.88532, 2.33455, 2.01798, 2.34919, 2.09648, 2.17497, 2.18836, 1.87236, 1.67991, 1.78982, 2.2743
1.24, 0.0319375, 1.14736, 0.508679, 1.3539, 1.5009, 2.237, 1.66727, 1.43656, 1.88309, 2.4448, 2.3968, 2.28132, 2.35433, 2.5289, 1.74787, 1.86223, 2.01736, 2.34963, 2.25712, 2.11772, 1.72929, 2.40806, 2.0956, 2.11732, 2.19635, 2.06979, 1.96842, 2.083, 2.29469, 2.14897, 1.95726
1.26, 0.0319375, 1.01626, 1.29743, 1.55474, 1.25395, 2.00787, 1.95745, 2.00145, 2.15312, 2.0348, 1.98297, 2.08092, 1.98067, 1.99162, 1.80265, 1.65132, 2.06305, 2.06817, 2.31195, 1.78377, 2.31598, 2.50115, 2.03573, 2.03094, 2.18977, 2.25807, 1.8751, 1.8841, 2.0732, 2.40991, 2.2889
1.28, 0.0319375, 1.41454, 1.35936, 1.86155, 1.76501, 1.5459, 1.70753, 1.25875, 1.70948, 2.05365, 2.37813, 1.7814, 2.24018, 2.02685, 2.52497, 1.45154, 1.8993, 2.10556, 2.44005, 1.64279, 2.18431, 2.39893, 2.32274, 2.30521, 2.54886, 2.26341, 2.42963, 2.38684, 2.39265, 2.7965, 2.50137
1.3, 0.0319376, 0.891055, 1.43573, 1.47472, 1.7914, 1.63703, 2.17033, 1.64544, 2.03917, 1.96136, 1.73774, 2.2069, 2.27972, 2.19771, 2.48334, 2.28688, 2.87364, 2.95353, 3.03505, 2.28949, 2.51491, 2.70255, 2.58136, 2.50169, 2.46057, 2.75154, 2.83714, 2.20955, 2.74958, 2.61674, 2.51886
1.32, 0.0319375, 0.961421, 1.37118, 1.58888, 1.70647, 1.3751, 1.79129, 1.59946, 2.35107, 2.58185, 1.94573, 2.19108, 2.59148, 2.26939, 2.57792, 2.29785, 2.49192, 2.49282, 2.73469, 2.94835, 2.30056, 2.02764, 2.03115, 2.38716, 2.77835, 2.68372, 2.4131, 2.18637, 2.33468, 2.37089, 2.31318
1.34, 0.0319375, 0.977982, 1.0933, 1.67908, 1.88748, 2.0059, 2.06742, 1.40617, 2.10363, 2.4896, 2.18731, 2.22876, 2.22354, 1.82466, 2.09725, 1.86007, 1.75876, 2.13779, 1.73931, 1.75699, 2.2907, 2.03888, 1.95294, 1.50648, 1.68972, 1.79657, 1.7411, 1.70473, 1.6129, 1.83634, 1.91358
1.36, 0.0319375, 1.26151, 0.928183, 1.62693, 2.40764, 1.89982, 1.7415, 2.12719, 2.21154, 2.50122, 2.13998, 2.50058, 2.61839, 2.19339, 1.99108, 1.9529, 2.21163, 2.50413, 2.27148, 1.82486, 2.0936, 2.06605, 2.31587, 2.35161, 2.52672, 2.28499, 1.86038, 2.44967, 2.45754, 2.51767, 2.41715
1.38, 0.0319375, 0.261223, 1.377, 1.72073, 2.07713, 2.094, 2.08155, 2.38305, 2.21207, 2.12202, 2.12534, 2.23526, 2.53221, 1.66468, 2.17108, 2.3013, 2.17996, 2.1088, 2.47337, 2.15165, 1.82304, 1.94325, 2.1137, 2.02901, 1.98583, 1.92872, 1.80497, 1.91506, 1.83138, 1.94342, 2.09664
1.4, 0.0319375, 0.947144, 1.57433, 1.88907, 2.46103, 2.50929, 1.86624, 2.02001, 1.79828, 2.27249, 2.26883, 2.04366, 2.32694, 1.93024, 1.56475, 1.53049, 1.46328, 2.10552, 1.92024, 1.4879, 1.70159, 1.76989, 1.65361, 1.9476, 1.72125, 1.88108, 1.858, 1.91907, 1.91466, 1.81617, 1.65753
1.42, 0.0319376, 1.22626, 1.13216, 2.24569, 1.82137, 2.31865, 2.51771, 1.52272, 1.60046, 2.16291, 1.9528, 1.6388, 1.79985, 1.89834, 1.72809, 1.68102, 1.85825, 2.13133, 2.20647, 1.90597, 1.92012, 2.14461, 2.2091, 2.19474, 2.46463, 2.25463, 2.43693, 2.50836, 2.41288, 2.32343, 2.63917
