# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.54, 0.0319375, -1.81503, -1.1587, -0.864563, 0.940187, 3.97654, 4.50032, 2.95682, 2.35032, 2.53361, 2.18936, 1.9533, 1.27263, 0.745735, 1.97221, 1.48105, 0.874593, 0.759549, 1.45784, 0.925088, 0.353835, -0.337354, -0.965699, -0.398521, -0.471416, -0.154562, -0.293943, -0.411202, -2.20237, -4.14926, -3.64287
0.56, 0.0319375, -4.00103, -1.91211, -0.792767, 1.44103, 3.37073, 3.0523, 2.04772, 1.75062, 1.77841, 1.61413, 1.78376, 0.315255, 0.319009, 1.84533, 1.40808, 0.312861, 0.407854, 1.76818, 0.921135, -0.035764, -0.71012, -1.90862, -0.801753, -0.562024, -0.698735, -0.799352, -0.888723, -2.88662, -4.06991, -3.5433
0.58, 0.0319375, -2.85037, -1.58437, -0.145426, 1.72995, 2.90595, 2.64374, 1.18232, 0.933982, 2.5328, 2.01841, 1.62063, 0.641197, 0.967826, 1.59925, 1.25774, 0.638412, 0.0852521, 1.06084, 0.508321, -0.118925, -1.11299, -2.10448, -1.45835, -1.42384, -1.17263, -1.28694, -1.59741, -2.94159, -4.3495, -4.01836
0.6, 0.0319375, -2.38144, -1.7908, 0.916115, 2.02459, 2.68776, 2.907, 1.38897, 1.24189, 2.28804, 2.09792, 1.05337, 0.488989, 0.268742, 1.19398, 0.975243, -0.039105, -0.11923, 0.734173, 0.0695246, -0.809301, -1.6983, -2.65288, -1.92748, -1.3755, -1.32009, -1.69212, -1.96648, -3.25463, -4.5914, -4.5584
0.62, 0.0319375, -3.77268, -2.04874, 1.22081, 1.99023, 2.01121, 2.42895, 1.00403, 1.99761, 2.51723, 1.28561, 0.427159, -0.0855936, -0.0467837, 0.706805, 0.0865081, -0.410543, -0.356859, 0.405256, -0.243663, -0.745622, -1.97942, -2.62175, -2.29417, -1.68668, -1.83046, -1.71858, -1.94499, -3.60667, -5.00647, -4.66384
0.64, 0.0319375, -3.41721, -2.19586, 0.985398, 1.57864, 1.89859, 2.12883, 0.863133, 1.54133, 1.44171, 0.303804, -0.0258107, 0.185759, -0.364069, 0.934408, 0.494359, -0.594411, -0.447347, -0.335386, -0.312711, -1.08562, -2.05695, -2.63162, -2.33886, -2.14105, -2.2697, -2.24918, -2.40318, -3.36659, -5.1076, -5.16282
0.66, 0.0319375, -3.46312, -1.63989, 0.961398, 0.988147, 1.16568, 1.05928, 0.383698, 0.54463, 1.34057, 0.581948, -0.0192217, -0.191634, -1.14796, 0.0433969, -0.35202, -0.863329, -0.88035, -0.793081, -0.863648, -2.07881, -2.37223, -2.30292, -2.60527, -2.49748, -2.37962, -2.2526, -2.71392, -4.03086, -5.46429, -5.14048
0.68, 0.0319375, -3.78972, -1.7227, 1.186, 0.978343, 0.488276, 0.676932, -0.0475714, 1.13982, 0.940287, 0.0237931, -0.0287151, -0.138045, -1.10337, -0.457512, -0.727729, -1.03913, -0.884957, -0.872718, -0.789956, -2.01724, -2.86758, -2.97497, -2.75668, -2.52655, -2.70356, -2.66114, -2.69771, -3.45111, -5.55768, -5.39277
0.7, 0.0319375, -3.49732, -1.9563, 1.65885, 2.75103, 1.42014, -0.547907, -0.30767, 1.6355, 1.27588, -0.02464, -0.59024, 0.429833, 0.442284, -0.413933, 0.240477, -0.218513, -0.382671, -0.513517, -0.829061, -1.59857, -2.46009, -3.5621, -2.94347, -1.97446, -2.17984, -2.46708, -2.69278, -3.63318, -5.2115, -5.11203
0.72, 0.0319375, -2.82252, -1.89472, 0.333276, 3.12445, 4.09391, 1.84868, -0.273481, 0.84533, 1.99761, 3.12042, 1.34492, -0.0646021, 1.5085, 1.9682, 0.124587, 0.825602, 0.612409, 0.507428, 0.621488, -0.366234, -1.70274, -2.2206, -2.07182, -1.39835, -1.05433, -2.15735, -2.49885, -3.07899, -4.33669, -4.12261
0.74, 0.0319375, -1.47814, -1.1002, 0.516854, 2.16207, 4.51354, 4.08627, 0.647896, 0.166274, 1.27079, 2.14632, 3.03693, 0.77542, 0.887929, 2.08986, 2.25188, 0.386573, 1.58853, 1.43206, 0.758671, 1.62879, 0.1432, 0.33155, -0.195732, 0.601358, -0.0418542, -1.19583, -0.994859, -2.14821, -3.48402, -3.33717
0.76, 0.0319375, -0.833057, -0.946936, 0.371518, 2.1585, 4.46573, 4.58693, 3.05504, 2.20996, 1.8604, 2.84915, 3.40092, 2.76527, 1.84664, 2.13864, 3.3964, 2.1918, 1.28684, 2.37481, 1.5289, 1.27857, 1.21937, -0.355807, 0.622452, 0.809838, 1.08285, -0.633972, -0.654673, -1.64589, -2.61066, -2.78925
0.78, 0.0319375, -0.270004, 0.308503, 0.736014, 3.14322, 4.35935, 3.44136, 3.50444, 2.69767, 3.2623, 3.96837, 4.11455, 3.56301, 2.74647, 2.59307, 2.95791, 2.71932, 2.26528, 2.07197, 2.25397, 2.66046, 1.25722, 0.634052, 0.715988, 0.939626, 0.605255, -0.302279, 0.191845, -0.662452, -2.46988, -2.25468
