# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, 0.339532, 1.06658, 1.14663, 0.746388, 1.45889, 1.41773, 1.3203, 1.06903, 1.2757, 1.32406, 1.40741, 1.19857, 0.886766, 1.23585, 1.76599, 1.72924, 1.75165, 1.91753, 1.55675, 1.62924, 1.90043, 2.19257, 2.38781, 2.35107, 2.03004, 2.03969, 2.49453, 2.43573, 2.53148, 2.4895
0.24, 0.0319375, 0.449607, 1.34327, 1.57439, 1.17839, 1.56051, 0.429264, 0.996945, 1.37709, 1.50887, 1.48998, 0.595385, 0.75361, 1.52867, 1.93074, 1.45776, 1.5966, 2.22397, 2.10475, 2.06593, 2.30946, 2.27964, 2.41082, 2.244, 1.68366, 1.91716, 2.30789, 2.58897, 2.33759, 2.19072, 2.50378
0.26, 0.0319375, 0.155149, 1.24285, 1.03292, 1.09378, 1.56407, 0.735555, 0.452099, 1.45282, 1.00004, 0.613102, 1.35622, 1.44692, 1.63972, 1.13508, 1.58845, 1.40581, 1.45241, 1.94931, 2.03069, 2.27636, 1.89455, 1.9825, 1.8684, 2.29951, 2.19302, 1.83337, 2.52117, 2.36948, 2.71528, 2.82301
0.28, 0.0319375, 0.0965305, 1.87721, 1.69132, 0.412603, 1.50791, 1.46673, 0.60005, 1.95565, 1.72518, 0.702877, 1.78146, 2.00528, 1.72859, 1.65239, 1.77531, 1.80781, 1.90807, 1.96396, 1.7257, 1.949, 2.00416, 1.54044, 2.07141, 2.13439, 2.34261, 2.22838, 2.4059, 2.36034, 2.48879, 2.51478
0.3, 0.0319375, -0.269155, 1.37571, 1.30779, 1.40952, 0.72586, 1.69219, 1.10519, 1.22341, 1.63033, 1.7837, 0.934656, 1.34327, 1.00416, 1.43851, 1.59779, 1.5081, 1.41512, 1.50502, 1.7073, 2.04921, 2.16401, 1.77652, 2.2938, 2.16823, 2.28799, 2.06095, 2.05632, 1.92488, 2.05404, 2.52478
0.32, 0.0319375, 0.366341, 1.45066, 1.07244, 1.1087, 1.30637, 1.15167, 0.840437, 0.596171, 0.935125, 1.48801, 1.37679, 1.64374, 1.57891, 1.5674, 1.5715, 2.11049, 1.98323, 1.78815, 1.75302, 1.98713, 2.06204, 2.01906, 2.07504, 2.1815, 2.28041, 2.30175, 2.42482, 2.23254, 2.3669, 2.56092
0.34, 0.0319375, 0.981679, 1.28164, 1.69636, 1.34199, 1.81612, 1.42895, 0.761217, 0.607608, 0.648312, 1.53299, 1.46377, 1.77802, 0.989349, 0.948634, 1.73453, 1.85337, 1.777, 1.8136, 2.10957, 2.21589, 2.06938, 2.10816, 1.97868, 2.15139, 2.01313, 2.15102, 2.1491, 2.28657, 2.27984, 2.55236
0.36, 0.0319375, 1.01289, 1.41268, 1.66902, 1.09776, 1.01667, 1.57192, 1.14288, 1.3794, 0.670043, 0.777852, 1.01607, 1.14753, 0.942847, 1.58827, 1.69135, 1.70742, 2.0093, 1.92733, 2.01083, 1.92919, 2.14654, 1.91719, 2.25256, 2.21293, 2.45152, 2.38301, 2.39017, 2.46497, 2.43686, 2.38006
0.38, 0.0319375, 0.710558, 1.69899, 0.855211, 0.0623138, 1.4727, 1.47163, 0.992989, 1.15654, 1.03141, 1.29389, 0.896196, 0.968023, 0.644841, 0.964892, 1.33342, 1.29797, 1.62419, 2.04568, 2.05153, 1.75708, 1.7724, 1.51401, 1.85708, 2.42528, 2.39909, 2.37725, 2.5037, 2.15479, 2.59609, 2.81832
0.4, 0.0319375, 0.320194, 1.97654, 1.26246, 1.18805, 1.41851, 1.08977, 1.64224, 1.50328, 0.0786575, 1.27739, 0.809665, 1.32716, 1.00994, 1.06556, 1.75711, 1.78704, 1.78726, 1.67351, 1.88923, 1.55624, 1.77173, 2.18584, 2.04641, 2.29021, 2.13644, 1.90992, 2.31923, 2.19571, 2.42529, 2.47693
0.42, 0.0319375, -0.0531725, 1.31436, 0.706343, 0.838696, 0.477187, 0.703012, 1.21783, 1.20209, 1.05226, 1.36007, 0.806251, 0.54306, 0.858576, 0.777179, 1.68924, 2.09386, 1.63493, 1.6384, 1.94227, 2.38486, 2.02816, 2.16716, 2.04067, 2.19198, 2.31329, 2.10019, 2.37396, 2.63835, 2.36236, 2.55084
0.44, 0.0319375, -0.175055, 1.34493, 1.65754, 1.12279, 1.3346, 0.750512, 1.43973, 1.58779, 1.33981, 1.33988, 1.66035, 1.25512, 0.971435, 1.16633, 1.41557, 1.76336, 1.59904, 1.57629, 1.75196, 1.73721, 1.82257, 1.70484, 1.88165, 2.0939, 2.35959, 2.23836, 2.61943, 2.28308, 2.26045, 2.77021
0.46, 0.0319375, -0.263009, 1.08584, 1.33018, 1.00318, 1.33038, 1.58753, 1.95407, 1.08307, 1.12855, 1.15488, 0.741988, 0.991827, 1.40771, 1.69735, 1.74367, 1.97719, 2.1174, 1.83875, 1.93852, 2.06699, 2.1168, 2.06156, 1.844, 2.17798, 2.18258, 2.13536, 2.40792, 2.53975, 2.24297, 2.89561
0.48, 0.0319375, 0.247532, 1.01571, 1.04813, 1.30871, 1.44638, 1.33722, 1.67989, 1.03325, 1.02535, 1.1556, 0.808372, 0.868367, 1.19773, 1.42964, 1.82614, 2.0241, 2.05497, 1.90419, 1.94487, 1.63515, 1.83192, 1.60422, 2.09712, 2.16969, 2.52255, 2.47764, 2.5937, 2.61716, 2.62259, 2.74547
0.5, 0.0319375, -1.04718, 0.74026, 1.72189, 0.89713, 1.06031, 0.801183, 1.39121, 1.52368, 1.89777, 1.3101, 1.04095, 0.881754, 1.38976, 1.47225, 1.60995, 1.76677, 1.68952, 1.98462, 2.09037, 1.76015, 1.76435, 1.79237, 2.41306, 2.19265, 2.43004, 2.29746, 2.34144, 2.24445, 2.19832, 2.56086
0.52, 0.0319375, 0.276482, 1.55644, 1.5104, 1.7665, 1.03389, 1.10813, 0.898764, 0.921901, 1.08055, 0.937882, 0.876441, 1.08545, 1.24648, 1.1835, 1.18015, 1.58811, 1.79754, 1.73368, 2.05567, 1.50513, 1.76889, 2.12669, 2.45839, 1.96471, 2.19436, 2.34285, 2.27845, 1.80773, 2.21575, 2.38144
0.54, 0.0319375, 0.885891, 1.62055, 0.357332, 0.701344, 0.735597, 1.04686, 1.19928, 1.58051, 1.14394, 1.37831, 1.33908, 1.23038, 1.30615, 1.52552, 0.941912, 2.09385, 2.11347, 1.58801, 1.72944, 1.50376, 1.78778, 1.83922, 2.19112, 1.90735, 2.1222, 2.27078, 2.54511, 2.6461, 2.60837, 2.66644
0.56, 0.0319375, 0.493549, 1.788, 0.98417, 0.529698, 1.12765, 1.13073, 1.50245, 1.60881, 1.73086, 1.25308, 1.20192, 0.74909, 0.802911, 1.15359, 1.26363, 1.76428, 1.64385, 1.50314, 1.83678, 2.0565, 2.15916, 1.80854, 2.10135, 2.33924, 2.35882, 2.22524, 2.39427, 2.46615, 2.59305, 2.7212
0.58, 0.0319375, 0.0408482, 1.35439, 1.58843, 0.88377, 1.06097, 1.05066, 1.3962, 1.19149, 1.2291, 1.20262, 0.495046, 0.633568, 0.957409, 1.73445, 1.89997, 1.81255, 1.83319, 1.60134, 1.83248, 1.79249, 2.05809, 1.9996, 1.90583, 1.95244, 1.89214, 2.29149, 2.43533, 2.46957, 2.20459, 2.56417
0.6, 0.0319375, 0.72263, 2.3768, 1.63657, 0.566019, 0.929303, 1.22795, 1.36394, 1.03071, 1.83203, 1.33314, 0.760775, 1.10956, 1.28939, 1.25992, 1.17657, 1.66537, 1.56965, 1.70224, 1.88178, 1.50665, 1.73958, 2.20781, 2.48781, 2.185, 1.90785, 2.29207, 2.36339, 2.35191, 2.44692, 2.49318
0.62, 0.0319375, 0.844471, 2.08696, 2.23311, 1.72942, 1.85458, 1.07995, 1.16276, 0.858908, 0.969283, 0.835509, 0.602147, 0.752396, 0.654908, 1.2374, 1.71485, 1.51584, 1.25523, 1.58841, 1.8495, 1.93232, 1.99951, 1.90062, 2.15289, 1.98474, 2.54207, 2.37422, 2.15882, 2.04929, 2.4786, 2.56618
0.64, 0.0319375, 0.646182, 1.40209, 1.14543, 0.962987, 0.623254, 1.51575, 1.28489, 1.19926, 1.47113, 1.02929, 0.750559, 1.11658, 1.16724, 1.63652, 2.12095, 1.44598, 1.65952, 1.6883, 2.02822, 1.80265, 2.14341, 2.25165, 1.85121, 1.98637, 2.09336, 2.2848, 2.40763, 2.58487, 2.70793, 2.7936
0.66, 0.0319375, 0.247924, 0.847477, 1.81668, 0.634917, 0.975646, 1.06516, 0.823545, 1.10404, 1.39196, 0.801821, 0.934948, 1.56053, 1.40332, 1.03626, 1.80608, 1.88009, 1.91987, 1.47519, 1.77727, 1.66432, 1.80112, 2.0572, 1.72747, 2.1539, 2.42813, 2.28387, 2.10861, 2.44559, 2.5413, 2.06263
0.68, 0.0319375, 0.615161, 1.52287, 1.99823, 1.30919, 1.29533, 1.33338, 0.987024, 0.645444, 0.40816, 1.24019, 1.44182, 1.11767, 1.32068, 0.859853, 1.66459, 1.69313, 1.86694, 1.53059, 1.86808, 1.68638, 1.84691, 2.31526, 2.34043, 2.05392, 2.34904, 2.25274, 2.46424, 2.3714, 2.26079, 2.70991
0.7, 0.0319375, 0.719241, 2.18564, 1.70865, 0.974557, 1.21534, 0.978542, 0.970863, 0.735185, 1.02735, 1.56645, 0.987558, 0.700436, 1.4772, 1.72366, 1.4042, 1.77881, 1.75781, 2.13386, 2.11878, 2.19632, 2.13285, 1.98063, 2.13199, 2.11067, 1.86446, 2.23181, 2.07847, 2.37943, 2.57224, 2.5553
0.72, 0.0319375, 0.902028, 1.97549, 2.07587, 1.63937, 1.24556, 1.14311, 1.63609, 1.36518, 1.04659, 1.40281, 1.29998, 0.998254, 1.30418, 1.14093, 1.27439, 1.6618, 1.76752, 1.78547, 1.80595, 1.82575, 2.05263, 1.67862, 1.8478, 2.13933, 1.87055, 2.03749, 2.26806, 2.35261, 2.61299, 2.79269
0.74, 0.0319375, 0.414467, 1.13701, 1.48984, 1.69937, 1.78713, 1.41489, 0.859723, 1.25877, 1.17285, 0.658932, 1.49335, 1.00243, 1.13062, 1.253, 1.20629, 1.83585, 1.63194, 1.8095, 1.74791, 1.77655, 1.41105, 1.80591, 2.00596, 1.79906, 2.04287, 2.22679, 2.55939, 2.43225, 2.48362, 2.78716
0.76, 0.0319375, 0.597558, 1.49642, 1.53743, 1.46726, 1.87249, 1.43306, 1.32873, 1.05729, 1.40817, 1.15472, 1.52901, 1.82605, 1.14414, 1.35179, 1.37884, 1.78926, 1.79783, 2.2174, 2.08204, 2.42432, 2.2019, 2.11467, 2.01754, 2.20953, 2.15292, 2.14191, 2.37788, 2.26977, 2.60506, 2.76018
0.78, 0.0319375, 0.707552, 1.3932, 1.06279, 1.1469, 1.26804, 1.13633, 1.61901, 1.40906, 1.16201, 1.90621, 1.27063, 1.0982, 1.0805, 1.06712, 0.961603, 2.00606, 2.01847, 1.28449, 1.50057, 1.98866, 2.22767, 1.93403, 2.0247, 2.19065, 2.36378, 2.33548, 2.44237, 2.46815, 2.22052, 2.73768
0.8, 0.0319375, 0.17535, 0.782797, 0.434234, -0.0940704, 0.623486, 1.16439, 0.656049, 1.48786, 1.78005, 1.41486, 1.44192, 0.935517, 0.938797, 1.14321, 1.57708, 1.82871, 1.76545, 2.13679, 1.55845, 1.71643, 2.40176, 1.83743, 2.08158, 2.39893, 2.29486, 2.29279, 2.39193, 2.06399, 2.34684, 2.49895
0.82, 0.0319375, 1.10964, 1.77114, 1.50328, 1.78856, 2.13065, 1.07486, 0.595264, 1.39272, 1.74181, 1.50649, 1.23844, 1.01785, 1.28225, 1.61315, 1.27182, 1.41244, 1.92996, 1.9618, 2.1494, 2.01762, 2.22937, 2.14224, 1.993, 2.25282, 2.39241, 2.2002, 2.44076, 2.62245, 2.68092, 2.73517
0.84, 0.0319375, 0.780526, 1.57155, 1.29909, 1.46865, 1.43988, 1.23288, 0.995592, 1.1264, 1.29819, 0.686181, 0.29743, 1.28364, 1.66801, 1.45139, 1.67316, 1.57731, 1.52196, 2.06141, 1.99152, 2.16154, 2.06432, 1.89084, 1.9761, 2.22609, 2.40109, 2.50026, 2.41689, 2.27094, 2.61446, 2.45456
0.86, 0.0319375, 0.467075, 1.3761, 1.68402, 1.25164, 1.50597, 0.923314, 1.10366, 1.32997, 1.04591, 1.20891, 0.767929, 1.08684, 1.37756, 0.94947, 1.47599, 1.57403, 1.81164, 1.82381, 1.9862, 1.73243, 2.19291, 1.99926, 2.03046, 2.2609, 2.17582, 2.49605, 2.25874, 2.27239, 2.32709, 2.57703
0.88, 0.0319375, 0.0116551, 1.5946, 1.32525, 0.970422, 1.22246, 0.763719, 0.894906, 1.27491, 1.50894, 1.43052, 1.15652, 0.908222, 1.28583, 1.08377, 1.51517, 1.52902, 1.45921, 1.87107, 1.54801, 1.9275, 2.03203, 2.12534, 2.23545, 2.25066, 2.3268, 2.30531, 2.4336, 2.61497, 2.61782, 2.5068
0.9, 0.0319375, 1.2318, 1.73406, 1.23719, 1.5372, 1.64059, 1.63208, 0.95337, 1.06964, 1.26097, 1.18312, 0.777529, 0.720043, 1.09273, 1.56057, 1.69016, 1.62748, 1.92737, 1.78774, 1.91595, 2.04423, 1.91356, 1.79271, 1.94994, 2.54626, 2.12734, 2.20462, 2.05267, 2.3442, 2.43384, 2.57584
0.92, 0.0319375, 0.706226, 1.48249, 1.5106, 0.868651, 0.825063, 0.985952, 1.16964, 1.15929, 1.09584, 1.24549, 1.26285, 1.26641, 1.20396, 1.15774, 1.20754, 2.12405, 2.03889, 1.33294, 1.78251, 1.86479, 2.20712, 1.81942, 1.7375, 2.35926, 2.25294, 2.16724, 2.52144, 2.82389, 2.48386, 2.69804
0.94, 0.0319375, -0.061552, 1.74668, 1.96258, 1.43365, 1.3822, 0.848301, 1.52132, 1.13574, 0.850524, 0.567344, 0.809038, 1.56828, 0.848113, 1.08428, 1.61872, 1.67151, 1.30395, 1.76499, 1.70059, 2.0583, 1.64754, 2.05992, 1.98761, 1.95549, 2.08898, 2.17124, 2.40546, 2.27361, 2.16722, 2.28712
0.96, 0.0319375, -0.622712, 1.09074, 0.643185, 1.12033, 0.710374, 0.569512, 0.728923, 1.69693, 1.55795, 1.00368, 1.21626, 0.943739, 1.38198, 1.62305, 1.57607, 1.94346, 1.80318, 1.55706, 1.92327, 1.87898, 2.03977, 2.44728, 2.11345, 2.1178, 2.16241, 2.12873, 2.23946, 2.61745, 2.446, 2.65369
0.98, 0.0319375, 1.06926, 2.1518, 1.69126, 0.996117, 0.931378, 1.06587, 1.42746, 1.65975, 1.02717, 0.898277, 1.64919, 1.81389, 1.24281, 1.66597, 1.68993, 1.36731, 1.88679, 1.67334, 1.99736, 2.06216, 2.29747, 2.14911, 2.26773, 2.39992, 2.18878, 2.39608, 2.57558, 2.25444, 2.32118, 2.40903
1, 0.0319375, 0.865773, 1.46547, 1.37182, 0.890324, 1.28905, 0.930746, 1.14094, 0.0435473, 1.22226, 1.23164, 0.762019, 1.10765, 1.38378, 1.51087, 1.28558, 1.68049, 1.74524, 1.90596, 1.70767, 1.5542, 1.72476, 2.11079, 2.27725, 2.2103, 2.30846, 2.34863, 2.01756, 2.1117, 2.21769, 2.8117
1.02, 0.0319375, 0.729354, 1.48727, 1.17552, 1.07218, 1.25582, 1.32503, 1.08417, 1.5034, 1.84811, 1.68102, 1.37451, 1.02903, 1.01558, 1.5734, 1.70624, 2.06344, 2.06653, 1.7616, 1.18956, 1.82499, 1.83417, 2.0909, 1.91335, 2.0725, 2.2507, 2.17638, 2.29023, 2.3338, 2.33685, 2.78149
1.04, 0.0319375, -0.285432, 1.57065, 1.23091, 0.814745, 1.01345, 1.54839, 1.23676, 0.907849, 0.734607, 0.395016, 0.839719, 1.3104, 1.24484, 1.31768, 1.72511, 1.88048, 1.88614, 1.75938, 1.96672, 1.968, 1.92948, 1.77616, 2.22524, 2.06721, 2.40674, 1.97897, 2.47377, 2.51462, 2.19746, 2.60661
1.06, 0.0319376, -0.482284, 1.65992, 1.31819, 1.58924, 1.60571, 0.896474, 0.535827, 0.857249, 0.867865, 0.812877, 1.02352, 1.21665, 1.20084, 1.4082, 1.96009, 2.19576, 2.19248, 2.01523, 2.04104, 1.67572, 1.9319, 2.13198, 2.20295, 2.37712, 2.16751, 2.50853, 2.53927, 2.40865, 2.41845, 2.33809
1.08, 0.0319375, 0.271472, 1.93972, 1.84124, 1.10765, 1.09622, 0.668508, 1.10375, 1.79101, 1.87573, 1.92236, 1.33977, 1.3505, 1.17735, 1.2141, 1.80943, 1.38335, 2.00611, 1.77406, 2.15008, 2.44089, 2.04248, 1.87823, 1.78917, 1.87901, 2.0548, 2.30245, 2.29103, 2.55417, 2.45537, 2.62307
1.1, 0.0319375, 0.856187, 1.88371, 1.66936, 0.522283, 0.859098, 1.03512, 1.43918, 1.75023, 1.76164, 1.4502, 1.45596, 1.47946, 1.0635, 1.56573, 1.5285, 1.3551, 1.69523, 1.99022, 1.89632, 1.91197, 2.25254, 2.30675, 1.99201, 1.86395, 2.23809, 2.16767, 2.20599, 2.48497, 2.76507, 2.73517
1.12, 0.0319375, 0.47119, 1.68475, 2.13104, 1.44959, 1.28501, 1.29997, 1.50052, 0.986244, 0.802647, 1.26339, 1.117, 1.05561, 1.3999, 1.31352, 1.15283, 1.86276, 2.26907, 1.46415, 1.96931, 1.66045, 1.82696, 2.00722, 2.05009, 2.23467, 2.21035, 2.32508, 2.45678, 2.16603, 2.41476, 2.32502
1.14, 0.0319375, 0.531448, 1.45119, 1.24428, 0.720693, 0.738222, 1.35398, 0.835485, 0.78472, 1.41903, 1.22751, 1.06771, 0.671115, 1.46101, 1.74492, 1.62572, 1.6219, 1.54637, 1.78928, 1.45378, 1.423, 1.71518, 1.99805, 1.80514, 2.06007, 2.27214, 2.24829, 2.2714, 2.49726, 2.58128, 2.64899
1.16, 0.0319375, 0.234305, 2.04311, 1.93543, 0.90407, 1.14343, 1.09075, 0.866299, 0.845347, 1.59617, 1.55544, 1.40665, 1.38251, 1.45474, 0.860419, 0.642788, 1.55154, 2.03369, 2.05551, 1.98444, 2.04673, 2.23125, 2.24463, 2.01485, 1.98553, 2.27312, 2.13355, 2.51965, 2.37381, 2.41459, 2.41486
1.18, 0.0319376, 0.408468, 1.22618, 1.6728, 1.38518, 1.37813, 0.676138, 0.777805, 1.47927, 1.16235, 0.888619, 0.902336, 0.801033, 0.954488, 0.847297, 1.31976, 1.9635, 2.09453, 2.05729, 2.16277, 2.21701, 1.99245, 2.00383, 2.09446, 2.28214, 2.34861, 2.25248, 2.28175, 2.59662, 2.53124, 2.49456
1.2, 0.0319375, 0.939555, 2.08035, 1.20264, 1.03233, 0.706566, 0.585697, 0.511549, 0.584903, 1.67953, 1.28246, 0.7892, 0.790692, 1.15006, 1.20957, 1.54915, 1.42298, 1.66572, 1.66967, 2.12731, 2.0982, 2.11117, 1.58666, 1.86731, 2.13542, 2.25829, 2.30671, 2.3743, 2.56581, 2.3429, 2.34975
1.22, 0.0319375, 0.341175, 1.26363, 1.36104, 1.26654, 1.50253, 1.12666, 0.874552, 0.718905, 1.54677, 1.34615, 0.883846, 1.59583, 1.25623, 1.00871, 0.999069, 1.30426, 1.19475, 1.62215, 1.79243, 1.8961, 1.80737, 2.22038, 2.37134, 2.08427, 2.40334, 2.22386, 2.43482, 2.41612, 2.44044, 2.2779
1.24, 0.0319375, 0.545905, 1.41631, 1.06204, 0.784043, 1.5061, 1.2704, 1.24738, 1.27779, 0.493256, 1.06307, 1.01491, 1.00814, 1.31992, 0.783148, 1.41611, 1.78382, 1.87968, 1.60305, 1.81265, 2.32992, 1.67118, 1.90863, 2.30156, 2.28431, 2.31708, 2.18145, 2.59133, 2.53156, 2.47601, 2.65685
1.26, 0.0319375, -0.0179581, 1.02596, 1.24234, 0.730732, 0.415933, 1.00448, 1.0459, 1.63318, 1.02718, 0.809903, 0.68708, 1.405, 1.06959, 1.08287, 1.60858, 1.3164, 0.984583, 1.43408, 1.67366, 1.72207, 1.81419, 2.22526, 2.07927, 2.21292, 2.14981, 2.24313, 2.48485, 2.59079, 2.54146, 2.45536
1.28, 0.0319375, 0.980499, 1.90392, 1.41281, 1.045, 1.26859, 0.861367, 0.528942, 1.49967, 1.42215, 1.17968, 1.24337, 0.629292, 1.04566, 1.08243, 1.26566, 1.73844, 1.46679, 1.74874, 1.83762, 1.83578, 2.05485, 2.03138, 2.0288, 2.2418, 1.91519, 1.85463, 2.16899, 2.3215, 2.22759, 2.62448
1.3, 0.0319376, 0.982206, 1.37614, 1.24456, 1.43892, 1.76964, 1.94552, 1.13709, 1.28314, 0.964486, 0.996523, 1.61976, 1.56416, 1.3419, 1.26257, 1.48404, 1.57283, 1.79504, 2.16449, 1.8347, 1.98488, 2.09328, 2.3596, 2.32721, 2.21469, 2.23623, 2.29191, 2.42328, 2.31713, 2.2406, 2.78916
1.32, 0.0319375, 0.578999, 1.25632, 1.21588, 0.611734, 0.747305, 0.994832, 0.64595, 0.977363, 1.29597, 1.131, 0.746378, 1.19581, 1.02705, 0.922689, 1.62335, 1.67737, 1.9973, 1.86961, 1.88654, 2.35638, 1.87215, 1.84662, 2.13774, 2.23123, 2.05408, 2.29812, 2.21645, 2.39052, 2.45023, 2.60771
1.34, 0.0319375, -0.303018, 0.778242, 1.64756, 1.20943, 1.83844, 1.58191, 0.93589, 1.06629, 1.26896, 1.35565, 1.45286, 1.94288, 1.45178, 1.82684, 2.01641, 2.0939, 2.15628, 2.38338, 2.08434, 2.02805, 2.03487, 1.91345, 2.11938, 2.39692, 2.03571, 1.9438, 2.20603, 2.51814, 2.13519, 2.4816
1.36, 0.0319375, 0.474678, 1.94306, 1.70446, 1.72288, 1.47874, 0.895616, 1.49338, 1.74927, 1.70137, 1.35103, 1.44755, 1.10365, 1.42959, 1.08524, 1.62063, 1.9913, 1.94871, 1.82149, 2.02093, 2.16198, 2.02125, 1.60219, 2.15132, 2.03702, 2.15821, 2.13294, 2.48381, 2.46702, 2.76603, 2.82451
1.38, 0.0319375, -0.0544273, 0.730397, 1.29137, 1.49388, 1.63895, 1.70994, 1.20341, 1.5161, 1.45602, 1.18356, 0.905678, 0.902781, 0.997333, 0.993947, 1.47343, 1.74593, 1.7485, 1.93857, 1.96339, 1.92925, 1.86521, 1.96699, 2.0622, 2.33777, 2.46368, 2.45882, 2.52956, 2.49357, 2.42786, 2.5845
1.4, 0.0319375, 0.0268181, 1.75748, 1.51557, 1.36269, 0.769176, 1.33508, 1.33484, 0.996977, 1.71226, 1.38939, 1.38005, 1.49105, 1.41493, 1.23423, 1.78993, 1.81896, 2.19229, 1.83304, 2.12294, 1.7154, 2.10226, 2.40899, 2.16602, 2.07088, 2.31088, 2.1893, 2.05512, 2.20145, 2.48277, 2.46911
1.42, 0.0319376, 0.267678, 1.27995, 1.58239, 0.990233, 1.02899, 1.08133, 1.4782, 1.80615, 1.44722, 1.345, 1.3052, 1.48863, 1.1447, 1.74939, 1.58588, 1.63086, 2.0172, 1.85192, 2.12146, 1.90632, 1.7523, 1.90049, 2.02409, 2.1329, 2.15887, 2.10871, 1.97281, 2.57144, 2.6075, 2.48001
