# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.978592, 1.7445, 0.685762, 0.404532, 1.10888, 1.3675, -0.184461, 0.401478, 0.141908, 0.29787, -0.0324956, -0.130644, -0.110344, -0.300544, -0.264542, 0.0673245, -0.080684, -0.400341, -0.224312, -0.55192, -0.628448, -0.379372, -0.306373, -0.310965, -0.400209, -0.315287, -0.184789, -0.299599, -0.471844, -0.174847
0.02, 0.0319375, 1.15192, 1.27221, 1.43814, 0.7306, 0.852709, 0.813066, 0.618134, 0.490087, 0.138974, -0.160266, 0.0471076, 0.122683, 0.0635251, -0.182785, -0.000977398, -0.655004, -0.625314, -0.120156, -0.0441974, -0.397633, -0.165113, -0.455466, -0.511754, -0.511378, -0.410673, -0.158863, -0.156288, -0.308293, -0.483767, -0.058475
0.04, 0.0319375, 0.278393, 0.883726, 0.674123, 1.64773, 0.74101, 0.48881, 0.577573, 0.272596, 0.296578, 0.208643, -0.241354, -0.501296, 0.388484, -0.0468253, -0.336898, -0.514178, -0.148652, -0.313818, -0.244215, -0.380425, -0.265197, -0.273242, -0.207864, -0.247252, -0.328819, -0.414052, -0.497921, -0.332976, -0.530636, -0.184492
0.06, 0.0319375, 1.53953, 1.81281, 1.44815, 0.512176, 0.822669, 0.872477, 0.822112, -0.131842, 0.487611, -0.191208, 0.0703389, -0.104616, 0.185765, 0.107033, 0.309089, -0.0528326, 0.15101, -0.0973433, -0.0544959, -0.241446, -0.161406, 0.129681, -0.104897, -0.325403, -0.396478, -0.0871033, 0.0295026, 0.0253318, -0.25388, -0.273234
0.08, 0.0319375, 1.33371, 1.35395, 1.66821, 0.929987, 1.14447, 1.35559, 0.83242, 0.341367, 0.597533, 0.223817, 0.115875, -0.0351507, -0.0952692, -0.24447, -0.203383, -0.21275, -0.403559, -0.192275, -0.258393, -0.234971, -0.424172, -0.178224, -0.192775, -0.0704974, -0.127468, -0.251861, -0.51406, -0.387683, -0.268536, -0.247282
0.1, 0.0319375, 1.74071, 1.60087, 1.79099, 1.21553, 1.14671, 0.825512, 0.579784, 0.370102, 0.0394517, -0.111308, -0.0911254, 0.219082, 0.0521017, -0.339279, 0.138128, 0.2156, -0.163391, -0.409653, -0.303826, -0.223118, -0.368284, 0.0517843, 0.236954, -0.0188894, 0.125371, -0.08989, -0.144414, -0.139382, -0.378496, -0.166794
0.12, 0.0319375, 1.79645, 1.26833, 1.72561, 1.32099, 0.0674199, 0.546014, 0.0404533, 0.0712446, 0.727376, 0.333519, 0.374123, 0.257462, 0.0970256, -0.00522762, -0.0393186, -0.238671, -0.326785, -0.186758, 0.267638, -0.228293, -0.178763, -0.439702, -0.100316, -0.0204544, -0.318285, -0.650365, -0.224568, -0.306018, -0.533103, -0.315318
0.14, 0.0319375, 1.8831, 1.44841, 1.35523, 1.09427, 1.10321, 0.849454, 0.548069, 0.583519, 0.82295, 0.707523, 0.769334, 0.12469, 0.229912, -0.0701237, 0.0623289, 0.318851, 0.346999, -0.162816, -0.0338738, -0.121753, -0.263248, -0.107203, 0.0636626, -0.175387, -0.0363821, -0.163731, -0.417958, -0.43378, -0.365491, -0.158947
0.16, 0.0319375, 1.56834, 1.75859, 1.69648, 0.792662, 1.16806, 1.86684, 1.40294, 1.12838, 0.145891, 0.0454999, 0.228914, -0.141063, 0.432347, 0.23304, 0.333222, 0.0967574, -0.0388937, 0.250658, 0.151275, 0.154151, 0.158748, -0.258769, -0.343084, -0.0321508, -0.243251, -0.293338, -0.0132792, 0.0817636, 0.0476917, 0.114501
0.18, 0.0319375, 1.76477, 1.67226, 1.51517, 1.67407, 1.02391, 0.824784, 0.799938, 1.11094, 0.434832, 0.571717, -0.15015, -0.132589, 0.703529, 0.188174, 0.202591, 0.232567, 0.348922, 0.0714705, -0.048637, 0.0125733, -0.213714, -0.25713, 0.134756, 0.244779, 0.228279, 0.381786, 0.382467, -0.0936466, 0.0975955, -0.0611974
0.2, 0.0319375, 0.940451, 1.62586, 1.20044, 1.20017, 0.865284, 0.697321, 0.589699, 0.47313, 1.08728, 0.553627, 0.458379, 1.25217, 0.43191, 0.271204, -0.0532628, -0.000392275, 0.410369, 0.137024, 0.333329, 0.500506, 0.0842106, -0.0692294, -0.122074, -0.2395, 0.197596, -0.0406556, 0.0675204, 0.0990721, 0.106184, 0.447317
