# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 2.47618, 2.7916, 2.54195, 1.54111, 2.3826, 1.4177, 1.06637, 0.888844, 1.02905, 0.0820466, 0.467935, -0.0305905, 0.147792, 0.228642, -0.00939952, -0.331532, -0.0157281, -0.702313, -0.775748, -0.998812, -1.42555, -1.16524, -0.909083, -1.49433, -1.76864, -2.0473, -2.04134, -2.02482, -1.98468, -2.25165
0.22, 0.0319375, 2.80521, 3.05003, 2.29668, 1.96191, 1.76713, 1.84089, 1.10659, 0.892837, 1.44864, 0.697042, 0.348772, 0.0775957, 0.61467, 0.256875, -0.0391789, -0.0069627, 0.148907, -0.284923, -0.63691, -1.04876, -0.910406, -1.23764, -1.36939, -1.77513, -1.58871, -1.78695, -2.26679, -2.13039, -2.0663, -2.21843
0.24, 0.0319375, 2.4378, 1.84786, 2.4578, 2.48601, 2.37916, 2.29776, 1.72343, 0.936101, 0.617532, 0.280576, 0.00943109, -0.247876, 0.0735692, -0.0196619, -0.102623, 0.367008, 0.186955, -0.458827, -0.531794, -0.800283, -0.933729, -1.02065, -1.48137, -1.37148, -1.83602, -1.75551, -1.68807, -2.10057, -2.18549, -1.93622
0.26, 0.0319375, 3.46862, 2.60058, 2.3235, 1.98523, 1.75625, 1.8055, 2.17946, 1.49276, 0.598321, 0.109313, 0.704375, 1.01047, 0.4835, 0.511617, 0.490615, 0.146327, 0.183566, -0.0993018, -0.228241, -0.32001, -1.05943, -1.22192, -1.0273, -1.12943, -1.43477, -2.13316, -1.80457, -1.83622, -1.82716, -2.00764
0.28, 0.0319375, 2.99618, 2.78151, 2.84828, 2.25294, 2.61065, 1.57934, 0.654102, 1.15554, 1.22804, 0.515791, 0.446976, 0.367652, 0.456832, 0.360227, 0.506392, 0.313399, 0.254826, 0.107352, 0.15898, -0.319992, -1.07642, -0.792671, -0.9625, -0.951457, -1.08833, -1.6846, -1.84665, -1.79248, -1.89742, -1.86502
0.3, 0.0319375, 3.28554, 2.84315, 2.7366, 2.447, 2.82603, 2.07213, 2.10049, 1.67495, 1.27242, 0.328279, 0.674034, 0.94181, 1.00755, 0.975349, 0.259788, 0.395006, 0.622974, 0.361492, -0.0196144, -0.339316, -0.338127, -0.838345, -0.674572, -0.860653, -0.975647, -1.3649, -2.01697, -1.66729, -1.81152, -1.48456
0.32, 0.0319375, 2.87264, 2.4529, 2.72956, 2.55668, 2.23778, 2.35439, 1.28843, 1.51908, 1.59738, 0.861328, 0.519816, 0.830266, 0.712784, 0.396068, 0.380727, 0.276667, 0.548044, -0.106068, 0.105652, 0.256357, -0.0833618, -0.301692, -0.391806, -0.472229, -1.00032, -1.25295, -1.34003, -1.19238, -1.29899, -1.20981
0.34, 0.0319375, 2.88132, 2.48628, 2.75744, 3.04629, 2.76255, 1.98053, 1.80625, 1.73365, 1.38856, 0.894261, 1.07697, 0.534524, 1.00928, 0.542358, 0.561725, 0.867227, 0.48647, 0.382388, 0.33133, -0.0975273, -0.295881, -0.361587, -0.149786, -0.0906656, -0.545665, -1.19158, -1.02288, -1.33654, -1.40996, -1.40929
0.36, 0.0319375, 3.30316, 2.99218, 2.92224, 2.81937, 1.98369, 1.98459, 1.69468, 1.31113, 1.97592, 1.50754, 0.885863, 0.525079, 0.781322, 0.500339, 0.121759, 0.543889, 0.775771, 0.681925, 0.63976, 0.18814, -0.102032, -0.44622, -0.142917, -0.552975, -0.623359, -0.92365, -1.09924, -1.10372, -1.3161, -1.38138
0.38, 0.0319375, 2.71758, 2.93739, 2.59834, 2.66939, 2.90707, 2.09336, 1.81301, 2.2386, 1.21607, 0.918986, 0.416841, 0.554446, 0.688675, 0.717588, 0.785218, 0.449928, 0.70508, 0.881347, 0.62282, 0.242801, -0.0737045, -0.275812, -0.0969624, -0.614486, -0.524655, -0.975764, -1.294, -1.08845, -1.34309, -0.998078
0.4, 0.0319375, 2.93364, 2.66286, 2.86546, 2.36337, 2.74711, 2.33622, 1.55978, 1.53942, 1.52766, 1.08525, 0.92661, 0.881588, 0.589994, 0.748496, 0.548064, 0.22872, 0.840417, 0.556556, 0.112399, -0.00884896, -0.0199836, -0.692699, -0.76631, -0.551742, -0.548633, -1.10365, -1.35344, -1.48285, -1.37411, -0.979919
0.42, 0.0319375, 2.58422, 2.94044, 1.8498, 2.409, 2.66081, 1.59942, 1.84902, 1.84573, 1.11533, 0.958569, 0.969935, 1.03622, 0.949044, 0.705785, 1.05717, 0.978382, 0.996841, 0.682741, 0.518137, 0.0563494, -0.196995, -0.501254, -0.36506, -0.462887, -0.598313, -0.706262, -1.02756, -1.0574, -1.42638, -1.44051
0.44, 0.0319375, 2.60758, 2.98486, 2.64885, 1.53031, 1.8446, 1.35326, 1.39975, 1.5684, 1.6543, 0.414504, 0.321274, 0.654512, 0.710582, 0.663362, 0.274106, 0.604934, 0.589284, 0.446188, 0.130649, -0.419307, -0.15366, -0.560436, 0.171119, -0.41815, -0.658128, -1.23648, -1.33473, -1.1459, -1.58125, -1.24563
0.46, 0.0319375, 2.63401, 2.71305, 2.19303, 2.37199, 2.68467, 1.83578, 0.918169, 1.41277, 1.10068, 0.671923, 0.634981, 0.790331, 0.138006, 0.696603, 0.387828, 0.821172, 0.412696, 0.26353, 0.137061, -0.0290836, -0.322694, -0.38355, -0.430443, -0.781124, -0.674124, -1.28092, -1.2543, -1.01981, -1.14044, -1.08347
0.48, 0.0319375, 2.89525, 2.94982, 2.61506, 2.77262, 1.91079, 1.4159, 1.31531, 1.38112, 1.23765, 0.617755, 0.961713, 0.147044, 0.844505, 1.09629, 0.318147, 0.596724, 0.330646, 0.0810639, 0.340391, -0.118892, -0.275757, -0.380038, -0.629467, -0.734555, -0.950651, -1.26253, -1.24831, -1.47466, -1.49559, -1.42332
0.5, 0.0319375, 2.97872, 3.09935, 2.49142, 2.10603, 1.61663, 1.53245, 0.821459, 1.4736, 1.15031, 0.107981, 0.147099, 0.749207, 0.906637, 0.89361, 0.245864, 0.570692, 0.472726, -0.10852, 0.249968, -0.393969, -0.301638, -0.459049, -0.814669, -0.579977, -0.860623, -1.33192, -1.29147, -1.39952, -1.42861, -1.36898
0.52, 0.0319375, 2.84234, 2.96348, 2.65223, 1.81648, 2.22847, 1.42581, 1.45963, 1.20819, 0.917215, 0.521768, 0.745934, 0.412435, 0.428041, 0.193183, 0.151129, 0.43046, 0.501888, 0.0692295, 0.0837981, -0.273453, -0.493551, -0.858761, -0.773482, -1.21501, -0.926422, -1.23237, -1.35955, -1.58176, -1.73239, -1.60319
0.54, 0.0319375, 2.50575, 2.73915, 1.91878, 2.0599, 2.00506, 1.83222, 1.72094, 1.15276, 1.48538, 1.29984, 0.707204, 0.912404, 0.872052, 0.575996, -0.35469, -0.0299209, 0.294912, -0.119555, -0.198324, -0.150796, -0.363899, -0.647827, -0.942605, -0.989218, -0.920608, -1.24948, -1.61338, -1.9612, -1.84777, -1.61281
0.56, 0.0319375, 2.5265, 2.39967, 2.65251, 2.51061, 2.17426, 1.10425, 0.750863, 0.949275, 1.01602, 0.578642, 0.488373, 0.454148, 0.142646, -0.0688475, 0.173055, 0.236089, 0.0519463, -0.249091, -0.232323, -0.676131, -0.891817, -0.968308, -0.831866, -0.898185, -1.00158, -1.56765, -1.63179, -1.58992, -2.05221, -1.75174
0.58, 0.0319375, 2.68345, 2.72561, 2.00253, 2.10662, 2.00405, 1.80746, 1.27338, 0.831866, 1.08784, 0.389424, 0.248673, 0.351896, 0.660764, 0.39372, -0.31198, -0.410053, 0.392168, 0.0228113, -0.385859, -0.469656, -0.617097, -0.843858, -0.882687, -1.42469, -1.64665, -1.87626, -1.73031, -1.63263, -1.85034, -1.66728
0.6, 0.0319375, 3.14688, 3.17743, 2.55962, 1.97779, 1.76683, 1.52458, 1.26892, 1.04008, 1.0045, 0.462407, 0.639863, 0.548253, 0.46974, 0.425621, 0.0621316, 0.193617, -0.0371086, -0.454466, -0.318171, -0.503384, -0.696633, -0.977707, -0.833463, -1.14674, -1.39587, -1.92278, -1.96814, -1.89925, -2.08454, -1.60167
0.62, 0.0319375, 2.91832, 2.49549, 2.61466, 2.25134, 2.20298, 1.60124, 1.52401, 1.275, 1.1116, 0.390218, 0.408482, 0.310754, 0.234027, -0.128012, 0.371547, 0.435927, -0.0601614, 0.207898, -0.102954, -0.819522, -0.88487, -0.967489, -1.14634, -1.39975, -1.56025, -1.45574, -2.17298, -2.03121, -2.11046, -2.05628
0.64, 0.0319375, 2.84561, 2.38457, 2.028, 2.024, 2.52538, 1.93705, 1.39687, 1.33378, 0.794576, -0.0785179, -0.439292, -0.428317, 0.104497, 0.395494, 0.245596, 0.0443956, -0.0299577, -0.401415, -0.218802, -0.713445, -0.764018, -0.896492, -1.14958, -1.20439, -1.17163, -1.53767, -1.81001, -1.90698, -2.02935, -2.19578
0.66, 0.0319375, 3.03901, 2.77744, 2.34042, 2.37243, 2.1788, 1.36141, 0.333662, 0.810928, 0.767344, 0.572571, 0.331891, 0.198703, 0.213249, 0.274583, 0.502717, -0.22176, -0.254954, 0.0765149, -0.378413, -0.695869, -0.963725, -1.22459, -1.09988, -1.13517, -1.16007, -1.42197, -1.86972, -2.03305, -2.21553, -1.92691
0.68, 0.0319375, 1.56079, 2.8761, 2.71739, 1.54156, 1.576, 1.09215, 1.20069, 1.31885, 0.57559, 0.48642, 0.0970541, 0.253, 0.380271, 0.217198, -0.320407, 0.173004, 0.0143944, -0.576588, -0.358007, -0.351937, -1.21211, -1.43761, -1.05143, -1.48086, -1.48226, -1.77367, -2.02953, -2.02189, -1.87629, -2.16031
0.7, 0.0319375, 2.52563, 1.87078, 2.02358, 2.23177, 1.63139, 1.20557, 0.518921, 0.971457, 1.42384, -0.049028, -0.0885572, 0.122321, 0.271574, -0.231001, -0.193132, -0.439774, -0.239014, -0.735521, -0.675934, -0.656064, -0.408235, -1.031, -1.16402, -1.45719, -1.36511, -1.63581, -1.94359, -1.8431, -1.85199, -1.94986
0.72, 0.0319375, 2.99936, 2.57306, 2.05881, 2.42646, 2.1289, 1.71845, 1.19351, 0.719448, 1.26933, 0.324089, 0.487934, 0.0820547, 0.139005, 0.409339, 0.33433, -0.138051, -0.300095, -0.99387, -0.79253, -0.881396, -1.11817, -1.52312, -1.49309, -1.38565, -1.47501, -1.91053, -1.60885, -2.12672, -2.03183, -2.22621
0.74, 0.0319375, 1.93702, 1.98017, 1.95817, 1.82421, 2.01353, 1.68111, 1.43243, 0.895942, 0.822679, 0.256656, 0.307544, -0.135167, -0.401934, -0.602666, -0.20858, -0.0245101, -0.521515, -0.5973, -0.549156, -0.778915, -1.32094, -1.1647, -1.14137, -1.72238, -1.70383, -1.7335, -1.66191, -2.11213, -2.08147, -1.76607
0.76, 0.0319375, 2.61076, 2.34739, 1.55477, 0.44004, 1.30578, 1.13931, 0.430724, 0.93034, 0.837765, 0.0243042, -0.457001, -0.281575, -0.21776, -0.773565, 0.136375, 0.10854, -0.380053, -0.19009, -0.368639, -1.23053, -0.745226, -0.932441, -1.3349, -1.08604, -1.42189, -2.31209, -2.09368, -2.22575, -2.25131, -2.19193
0.78, 0.0319375, 2.53742, 2.32193, 2.22721, 1.54532, 1.66124, 1.4747, 1.1011, 1.1337, 0.311629, -0.663131, 0.237797, 0.339185, 0.265194, 0.334524, -0.0772284, -0.188409, -0.0413239, -0.402231, -0.826398, -0.786723, -1.48067, -1.33878, -1.16099, -1.57733, -1.79881, -2.21477, -2.57008, -2.48798, -2.19144, -2.02231
0.8, 0.0319375, 2.48127, 2.58614, 2.39468, 1.55685, 1.70525, 1.57406, 0.447629, 0.347553, 0.54692, 0.448789, -0.0870194, 0.143882, -0.430134, -0.74752, -0.557288, -0.48392, -0.485079, -1.10217, -0.823821, -0.893392, -1.06673, -1.42841, -1.58474, -1.77877, -1.78585, -2.23594, -2.44868, -2.18183, -2.01218, -1.94864
0.82, 0.0319375, 1.84789, 2.32422, 2.23726, 1.32402, 0.862574, 0.740829, 0.662337, 0.495683, 0.615219, 0.163678, -0.154956, -0.516736, -0.458244, -0.0247114, -0.182421, -0.786007, -0.670662, -0.368106, -0.853625, -1.16105, -1.40769, -1.30294, -1.28564, -1.78013, -2.06547, -2.2667, -1.76624, -1.86324, -2.23607, -2.23478
0.84, 0.0319375, 2.4698, 2.25232, 1.75119, 1.20759, 1.69747, 1.38966, 1.42598, 0.852373, 0.66402, -0.220612, -0.177693, -0.76473, -0.348012, -0.562189, -0.549254, 0.0255082, -0.115699, -0.340966, -0.814397, -1.34295, -1.54847, -1.46882, -1.3735, -1.83563, -1.64392, -2.02963, -2.09542, -2.07767, -1.97627, -1.97952
0.86, 0.0319375, 1.64852, 2.18533, 1.68287, 1.76017, 1.24922, 1.1056, 0.881736, 0.46828, 0.847366, -0.20477, -0.58912, -0.173715, -0.213821, -0.364874, -0.4107, -0.654382, -0.420769, -0.765648, -0.857159, -1.52251, -1.57476, -1.48432, -1.51864, -2.04698, -1.86092, -1.87468, -2.12481, -2.14109, -2.26259, -2.24815
0.88, 0.0319375, 2.05503, 2.13134, 1.97781, 1.45967, 1.49335, 0.940435, 0.0265491, 0.280637, 0.393485, 0.33953, -0.410775, -0.39456, -0.232799, -0.481956, -0.230181, -0.532271, -0.92589, -1.27257, -1.12011, -1.44773, -1.66353, -1.66015, -1.35012, -2.1387, -1.96336, -2.37691, -2.41554, -2.02155, -2.31762, -2.31148
0.9, 0.0319375, 1.59106, 2.13628, 1.39475, 0.924513, 1.15843, 0.978182, 0.7866, 0.585857, 0.44297, -0.731949, -0.357868, 0.0652958, -0.589342, -0.613131, 0.0320814, -0.414799, -0.779544, -0.679138, -1.0835, -1.58679, -1.57335, -1.82357, -1.52806, -1.7089, -2.08748, -2.20049, -2.36066, -2.32058, -2.3216, -2.215
0.92, 0.0319375, 2.53721, 1.7884, 1.81036, 1.34292, 0.741717, 0.732908, 0.806418, 0.552298, -0.299653, -0.301769, -0.369329, -0.543957, -0.539151, -1.08083, -0.982469, -1.25853, -0.739384, -0.524786, -1.2081, -1.72876, -1.72224, -1.74301, -1.14143, -1.64507, -1.67223, -2.36085, -2.3701, -2.03453, -2.22914, -2.24364
0.94, 0.0319375, 2.49125, 2.17042, 1.4927, 1.13012, 1.14603, 0.964103, 0.218893, -0.141638, 0.20418, -0.330262, -0.816144, -0.77699, -1.013, -1.10995, -1.12598, -1.02388, -1.10327, -0.640928, -1.03528, -1.37161, -1.61992, -1.85646, -1.4934, -1.76259, -2.30633, -2.64246, -2.6083, -2.32028, -2.11499, -2.03498
0.96, 0.0319375, 2.34792, 2.12003, 1.67697, 1.14015, 0.90689, 0.223953, 0.456873, -0.550355, 0.108968, -0.0743822, -0.634081, -0.749347, -0.672624, -1.31865, -1.42703, -1.27079, -1.55424, -1.24982, -1.58942, -1.91493, -1.61035, -2.20787, -2.02134, -1.99134, -1.98875, -2.63787, -2.41283, -2.27041, -2.27844, -2.41057
0.98, 0.0319375, 1.64605, 1.93539, 1.31596, 1.27525, 0.805482, 0.495076, 0.76295, 0.344202, 0.191834, -0.223265, -1.09956, -0.969214, -0.466371, -0.690887, -0.739248, -1.08258, -0.872892, -1.57864, -1.55221, -2.09302, -2.0442, -1.83756, -1.45929, -1.6997, -2.09644, -2.38279, -2.36271, -2.20548, -2.38551, -2.35884
1, 0.0319375, 1.83837, 1.81059, 1.31, 1.30271, 1.34655, 0.379526, 0.578355, 0.318868, -0.498034, -0.639227, -0.584038, -0.805444, -0.957771, -1.37222, -1.39709, -1.53014, -1.19983, -0.991616, -1.2402, -1.4668, -1.61348, -1.54699, -1.51053, -2.13089, -2.15754, -2.1077, -2.69725, -2.93449, -2.27556, -2.16594
1.02, 0.0319375, 1.87558, 2.01355, 0.715322, 0.992422, 1.34251, 0.366988, 0.23809, -0.041226, -0.0108659, -0.332803, -0.986434, -1.10444, -0.720179, -0.734398, -1.06768, -1.02242, -1.25, -1.16156, -1.44757, -1.42667, -1.50169, -1.60053, -1.54253, -2.14872, -1.95194, -2.54432, -2.56708, -2.47092, -2.25953, -2.14631
1.04, 0.0319375, 1.99657, 2.11347, 1.69337, 0.614919, 0.731576, 0.72774, 0.124038, 0.115817, -0.173095, -0.203641, -0.493996, -0.505921, -0.614009, -0.969602, -1.51617, -1.02767, -1.11635, -1.47238, -1.39797, -1.48598, -1.50973, -1.54784, -1.62582, -2.06283, -1.92329, -2.16763, -2.35672, -2.62503, -2.18823, -2.34592
1.06, 0.0319376, 1.48229, 2.13696, 2.04171, 0.912438, 0.71552, 0.471044, -0.178561, -0.531961, -1.31035, -1.16743, -0.670304, -0.426388, -0.480639, -0.741003, -1.14893, -1.01716, -0.914082, -1.4158, -1.61701, -1.72263, -1.85581, -1.29421, -1.54229, -1.53179, -1.67143, -1.92528, -2.77194, -2.31175, -2.14004, -2.17549
1.08, 0.0319375, 1.48455, 1.99163, 1.84754, 0.685375, 0.906059, 0.39495, -0.0915541, -0.0217805, -0.258404, -0.297835, -0.29168, -0.725632, -0.53804, -0.867575, -1.16609, -0.74628, -0.575812, -1.2702, -1.19669, -1.92259, -1.3955, -1.68517, -1.37952, -1.61655, -2.09149, -2.04074, -2.25899, -2.29528, -2.59801, -2.44081
1.1, 0.0319375, 2.31417, 1.88646, 1.56113, 1.59924, 1.2716, -0.126721, 0.227324, 0.272394, -0.208849, -0.651784, -0.784041, -1.01998, -0.303658, -0.686446, -0.694646, -0.88102, -0.732294, -0.71134, -0.89403, -1.1645, -1.56276, -1.50277, -1.71693, -1.82028, -1.87608, -2.21639, -2.21905, -2.25175, -2.56213, -2.10636
1.12, 0.0319375, 2.4187, 2.10211, 1.62005, 1.28875, 1.04334, 0.551119, 0.62747, 0.151693, -0.376771, -0.928543, -0.328065, -0.236897, -0.398689, -0.121497, -0.186293, -0.576079, -0.744514, -0.682224, -0.990628, -1.35899, -1.1885, -1.3596, -1.35138, -1.70475, -1.69891, -1.99589, -2.20982, -2.32393, -2.71606, -2.05599
1.14, 0.0319375, 2.4224, 2.23864, 2.05163, 1.88736, 1.76233, 1.05757, 0.564993, 0.297186, 0.152267, -0.455406, -0.556332, -0.787227, -0.446832, -0.0760144, -0.320386, -0.877308, -0.42703, -0.442717, -0.690174, -1.06927, -1.28694, -1.91792, -1.42474, -1.69073, -1.38644, -1.82145, -2.04563, -1.95832, -2.04635, -1.93573
1.16, 0.0319375, 2.38291, 1.6624, 1.1648, 1.08939, 1.20509, 0.56673, 0.434762, 0.718178, 0.74775, -0.0658747, -0.469336, 0.065919, -0.428637, -0.491239, -0.458384, -0.557003, -0.618724, -0.642963, -0.957987, -1.15502, -1.12861, -1.11734, -1.56073, -1.62319, -2.02402, -2.06895, -1.9092, -2.04854, -2.33309, -1.94146
1.18, 0.0319376, 1.83359, 2.47316, 2.15841, 1.90342, 1.72257, 1.06593, 0.797727, 0.680734, 0.328252, 0.547586, -0.121076, -0.167346, -0.53367, -0.172281, -0.378698, -0.470999, -0.516823, -0.337526, -1.11242, -1.5175, -1.03708, -1.37543, -1.61818, -1.58099, -1.61031, -1.94697, -1.98641, -1.94192, -2.2925, -1.89795
1.2, 0.0319375, 1.52337, 2.5062, 2.07484, 1.96829, 2.17739, 1.30444, 0.967762, 0.880248, 0.770365, -0.635515, -0.18178, -0.0468304, -0.11035, -0.204026, -0.160176, -0.436917, -0.599617, -0.364507, -0.246776, -0.851499, -1.3655, -1.59121, -1.3221, -1.47639, -1.96174, -1.84027, -2.00652, -1.83369, -1.74218, -2.06221
1.22, 0.0319375, 2.13815, 1.95566, 1.87685, 1.86322, 1.13854, 0.606552, 1.35998, 0.821428, 1.04919, 0.319437, -0.0245823, 0.145867, -0.0203211, 0.00723753, -0.692608, -0.114965, -0.0432505, -0.374143, -0.549858, -0.700006, -0.988151, -1.28351, -1.12085, -1.10304, -1.08452, -1.82781, -1.93389, -1.95162, -2.06152, -2.1258
1.24, 0.0319375, 1.6853, 1.70689, 1.56995, 2.44531, 2.26604, 1.6248, 1.33588, 0.856937, 0.41454, 0.203112, 0.0629921, -0.115105, 0.167998, 0.237831, 0.278995, -0.186796, -0.225871, -0.327442, -0.345615, -0.81125, -0.607521, -1.04714, -1.21711, -1.21501, -1.50828, -1.45471, -1.7243, -2.03549, -2.27397, -1.73873
1.26, 0.0319375, 2.25053, 2.35719, 1.96667, 1.67644, 1.71729, 1.47674, 1.23025, 1.11873, 0.940011, 0.0622953, -0.182756, 0.053836, 0.339878, -0.144557, 0.0221343, 0.142828, -0.102957, -0.0548397, -0.450526, -0.576445, -1.04036, -0.601847, -0.73131, -0.992701, -1.32613, -1.51417, -1.49649, -1.59964, -1.7523, -2.16664
1.28, 0.0319375, 2.49768, 2.35143, 2.40907, 2.05771, 2.04577, 1.18468, 1.25236, 0.956968, 0.925605, 0.477816, -0.347591, 0.0758292, 0.196175, 0.192294, 0.132108, 0.0164674, -0.287995, -0.362521, -0.147409, -0.752244, -1.18173, -1.14731, -0.99385, -1.05679, -1.37251, -1.41208, -1.45013, -1.61638, -1.80789, -1.74035
1.3, 0.0319376, 2.73111, 2.526, 2.23173, 1.63184, 1.93668, 1.55655, 1.43886, 0.728372, 0.714135, -0.134398, -0.157661, 0.332051, 0.298756, -0.0358355, -0.425385, -0.324075, -0.319776, -0.0980219, -0.176418, -0.671697, -1.15966, -0.760805, -0.885812, -1.15624, -1.4125, -1.5108, -1.49045, -1.6355, -1.5732, -1.69715
1.32, 0.0319375, 0.969669, 1.26853, 1.62852, 2.07868, 1.71437, 0.793381, 0.748611, 0.989979, 0.71318, 0.0131712, 0.0685735, 0.21238, 0.283113, 0.166243, -0.543071, -0.383577, -0.239856, -0.145065, -0.0636213, -0.28821, -0.874031, -0.934866, -0.810903, -1.02323, -1.32417, -1.81029, -1.67352, -1.90697, -1.69872, -1.27359
1.34, 0.0319375, 2.46771, 2.33068, 2.35939, 1.98249, 2.42578, 1.40645, 0.435378, 1.17051, 0.688404, -0.105267, -0.273906, -0.242376, 0.105986, 0.358715, 0.289119, 0.145328, 0.12851, -0.479889, -0.395757, -0.70356, -0.421916, -0.520785, -1.13883, -1.02086, -1.35355, -1.80812, -1.93035, -1.88896, -1.67994, -1.55224
1.36, 0.0319375, 2.62888, 2.075, 1.83623, 2.25824, 2.31952, 1.19505, 1.00588, 0.99698, 0.789456, 0.689339, 0.350645, 0.477653, 0.553618, -0.0303892, -0.0200646, 0.273768, 0.292696, -0.0158782, -0.250051, -0.556179, -1.01805, -0.635388, -0.648354, -0.84295, -1.37922, -1.60061, -1.46216, -1.50291, -1.5798, -1.77983
1.38, 0.0319375, 2.43567, 2.67055, 2.71389, 2.19638, 2.53251, 1.63484, 1.23455, 1.07923, 0.594872, 0.377572, -0.027408, 0.0347271, 0.118047, -0.0067098, -0.00469078, 0.395111, 0.0617114, -0.363886, 0.0249335, -0.525768, -0.560257, -0.913569, -0.663093, -1.0841, -1.59787, -1.50416, -1.90346, -1.54806, -1.6245, -1.58042
1.4, 0.0319375, 3.19137, 2.89932, 2.09039, 1.1636, 0.396217, 1.12346, 1.53033, 1.13178, 0.639585, 0.115972, 0.103995, 0.137286, 0.367075, 0.34763, 0.0609862, 0.355471, 0.0304914, -0.0865933, -0.250312, -0.19003, -0.573198, -0.781297, -0.897135, -1.1244, -1.24545, -1.527, -1.42962, -1.44341, -1.70491, -1.84058
