# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.18442, 1.33171, 1.33952, 1.9308, 2.05719, 1.65134, 1.41853, 1.77418, 1.97359, 1.61147, 1.09587, 1.05774, 0.738978, 0.464084, 0.539393, 0.418674, -0.0110658, 0.184249, -0.225356, -0.403585, -0.585118, -0.640116, -0.507545, -0.0549876, -0.146071, -0.680408, -0.684224, -0.910793, -0.92925, -1.00506
0.02, 0.0319375, 1.25323, 1.72501, 1.61159, 1.02834, 1.53194, 1.24505, 1.35908, 1.11246, 1.38697, 1.7794, 1.13584, 0.917102, 0.80764, 0.970763, 0.942615, 0.681127, 0.484582, -0.205432, -0.653343, -0.433901, -0.736508, -0.596474, -0.12014, -0.256517, -0.502048, -0.634789, -0.813614, -1.02323, -1.09477, -0.986501
0.04, 0.0319375, 1.24251, 1.1233, 1.47488, 1.29741, 1.63918, 0.727109, 1.18399, 1.41087, 1.38637, 1.23696, 1.23963, 0.846705, 0.830943, 0.666596, 0.0995013, 0.578141, -0.296279, -0.405693, -0.235083, -0.63233, -0.486526, -0.304446, -0.524558, -0.529866, -0.673553, -0.769115, -1.01971, -1.03768, -1.27087, -1.34529
0.06, 0.0319375, 1.16776, 1.76841, 1.98108, 2.09646, 2.01725, 1.4623, 1.23369, 1.00344, 1.11758, 1.39951, 0.945213, 0.699647, 0.673068, 0.649448, 0.387279, 0.204973, -0.27678, -0.755399, -0.427622, -0.636347, -0.681736, -0.921454, -0.711682, -0.506074, -0.594214, -1.08526, -1.03422, -1.00356, -1.27131, -0.983408
0.08, 0.0319375, 1.83432, 1.44764, 1.35321, 1.31453, 1.12181, 0.451638, 1.27646, 1.9892, 1.74802, 1.51132, 1.30011, 1.39457, 0.741556, 0.634497, 0.719938, 0.0612342, 0.00754933, -0.236616, -0.70537, -0.403147, -0.623661, -0.733989, -0.428507, -0.430987, -0.384724, -0.43275, -0.607972, -1.29354, -1.00472, -0.923724
0.1, 0.0319375, 1.55166, 1.32647, 1.4524, 1.54604, 1.45764, 1.17661, 1.59475, 1.6374, 1.21394, 1.45985, 1.64067, 1.09914, 0.719308, 0.227326, 0.472652, 0.40462, 0.264484, -0.587639, -0.193461, -0.568198, -0.850064, -1.04279, -0.871552, -0.246452, -0.471718, -0.932684, -1.08475, -0.876123, -1.19518, -1.27307
0.12, 0.0319375, 0.650541, 1.70639, 1.99623, 2.35251, 1.96393, 1.44799, 1.71993, 1.94218, 1.70126, 1.78945, 1.59377, 0.989591, 0.253877, 0.367593, 0.651005, -0.0424809, -0.0766224, -0.0271538, -0.124499, -0.502601, -0.322073, -0.402144, -0.74927, -0.611133, -0.85681, -1.17461, -0.871014, -0.872616, -1.19079, -1.23504
0.14, 0.0319375, 0.899731, 1.39659, 1.3875, 1.62425, 1.55569, 1.79064, 1.4089, 1.65794, 1.79859, 1.55986, 0.820101, 0.713114, 0.979451, 0.562078, 0.227521, 0.318128, 0.361358, 0.273946, -0.115912, -0.168346, -0.561473, -0.512621, -0.277295, 0.406867, -0.560976, -0.4234, -0.579644, -0.507656, -0.679249, -1.05499
0.16, 0.0319375, 1.65274, 1.00135, 1.43248, 1.42648, 1.16422, 1.22728, 1.09245, 1.54385, 1.20403, 1.24872, 1.14684, 0.802463, 0.589252, 0.819869, 0.747263, 0.431592, 0.144968, 0.321205, -0.259705, -0.359892, -0.278619, -0.757173, -0.56172, -0.0713653, -0.697705, -0.692709, -0.651572, -1.04301, -1.15923, -1.30823
0.18, 0.0319375, 0.755761, 0.988027, 1.20249, 1.14598, 1.67218, 1.70823, 1.39802, 1.21553, 1.33962, 1.83659, 1.77148, 1.23013, 0.629426, 0.482222, 0.341068, 0.536464, 0.0293607, 0.100084, -0.170919, -0.196579, -0.455714, -0.727223, -0.961033, -0.547602, -0.429181, -0.693826, -0.803965, -1.1118, -1.32245, -1.26085
