# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.579783, 1.20758, 1.32616, 0.752464, 1.05355, 0.791269, 0.340899, 1.33171, 0.846609, 0.837645, 0.985376, 0.934208, 1.13654, 0.427332, 0.768156, 0.844681, 1.19843, 1.39734, 1.57526, 1.37379, 1.59131, 1.55429, 1.71083, 1.8927, 1.87197, 1.70474, 1.7561, 2.01712, 2.12661, 2.18821
0.02, 0.0319375, 0.516412, 0.239357, 0.313457, 0.746127, 0.368871, 0.428908, 1.28088, 0.579637, 1.05084, 1.14289, 0.656187, 1.09885, 1.52961, 0.976105, 0.932186, 0.923942, 1.17524, 1.08354, 0.76155, 1.03967, 1.19682, 1.75454, 1.64019, 1.8331, 1.81773, 1.80196, 1.95538, 1.9662, 2.25212, 2.19956
0.04, 0.0319375, 0.358627, 1.06141, 1.06219, 1.13214, 0.469707, 0.749677, 0.37028, 1.57662, 1.70669, 1.51399, 1.66729, 1.57749, 1.26245, 1.36634, 1.5021, 1.59833, 1.42804, 1.1086, 1.3973, 1.39836, 1.2961, 1.41671, 1.54341, 1.5443, 1.84734, 1.80006, 2.1414, 2.04144, 1.92878, 2.04567
0.06, 0.0319375, 1.03214, 0.988537, 0.927436, 0.227332, 0.659198, 0.598957, 1.08535, 1.03417, 1.04813, 0.999851, 1.08571, 0.694925, 1.06918, 1.3207, 0.882663, 1.10806, 1.06271, 1.49832, 1.60662, 1.38621, 1.26644, 1.21254, 1.23247, 1.56671, 1.5971, 1.52031, 1.71911, 1.91761, 1.93273, 1.98593
0.08, 0.0319375, 1.07665, 1.0904, 0.244527, 0.203503, 0.542143, 0.95177, 1.67674, 1.28334, 1.60164, 1.59854, 1.11937, 1.83318, 1.3695, 0.936353, 1.3859, 1.16792, 1.44793, 1.08742, 1.29545, 1.51283, 1.59007, 2.10493, 2.39146, 2.1949, 2.0632, 2.05802, 1.87214, 2.11315, 2.00881, 2.30789
0.1, 0.0319375, 0.835352, 1.34312, 1.06787, 0.729378, 0.993025, 1.02926, 1.13844, 1.31786, 1.32978, 1.25173, 1.40429, 1.34836, 1.55267, 1.69, 1.52614, 0.933422, 0.719335, 0.975015, 1.00843, 1.55484, 1.17274, 1.56172, 1.86867, 1.81372, 1.79507, 1.81998, 2.0334, 2.0171, 1.79593, 1.80443
0.12, 0.0319375, 0.991416, 1.10629, 0.954183, 0.559785, 1.1157, 0.919737, 1.19152, 0.921646, 0.917024, 0.493444, 0.635382, 0.679595, 0.898276, 1.42501, 1.04698, 0.81397, 0.769994, 0.911073, 1.30711, 0.99001, 1.36451, 1.08936, 1.23911, 1.45662, 1.65651, 1.46075, 1.54129, 1.46583, 1.69369, 1.99245
0.14, 0.0319375, 1.07901, 1.41188, 1.1858, 0.576865, -0.250138, 0.621346, 0.740094, 0.551607, 0.839061, 0.935941, 0.589985, 1.07975, 0.9976, 0.993064, 1.11304, 1.50797, 1.05993, 1.08363, 1.37918, 1.1951, 1.42938, 1.3129, 1.74526, 1.58613, 1.88408, 1.87442, 1.7765, 1.66347, 2.07902, 2.15345
0.16, 0.0319375, 1.27773, 1.06529, 0.944558, 1.15176, 1.10096, 1.43885, 0.574593, 0.717079, 1.07106, 1.08523, 1.23995, 1.07046, 0.645067, 1.02418, 0.959231, 1.03606, 1.17336, 1.26314, 1.31692, 1.17967, 1.03406, 1.27403, 1.41065, 1.67399, 1.64804, 1.71552, 1.88555, 1.64626, 1.89099, 1.73348
0.18, 0.0319375, 0.902296, 0.871717, 0.755253, 0.745805, 0.822065, 1.26682, 0.570205, 1.19164, 1.22979, 1.46505, 1.66048, 1.5135, 1.08625, 0.572604, 0.925075, 1.44974, 0.856574, 1.33977, 1.35109, 1.1357, 1.43028, 1.42926, 1.27522, 1.26825, 1.51407, 1.96026, 1.82798, 1.56964, 1.91105, 1.93895
0.2, 0.0319375, 0.797483, 0.17287, 0.42383, 0.964256, 1.2475, 0.287143, 0.675733, 0.3414, 0.436636, 0.59075, 1.22686, 1.10955, 0.705832, 1.15388, 0.857594, 0.817925, 1.14312, 0.727334, 0.980441, 1.11319, 1.29876, 1.46006, 2.03418, 1.83261, 1.92295, 1.47605, 1.55817, 1.87004, 2.08957, 2.1343
0.22, 0.0319375, 0.459132, 0.688132, 0.823348, 0.857722, 0.697771, 0.995206, 0.72638, 0.731222, 1.20722, 1.00741, 0.951157, 1.2255, 1.22535, 1.15646, 0.256433, 0.64417, 1.02804, 1.514, 1.26319, 1.46498, 1.10846, 1.38142, 1.51156, 1.6906, 1.95513, 1.61556, 1.75402, 2.03956, 1.6603, 1.97483
0.24, 0.0319375, 0.712029, 1.0162, 1.19838, 0.962399, 1.38489, 1.398, 0.82084, 0.888703, 1.02608, 0.882846, 1.41513, 1.21325, 1.07598, 1.30427, 1.17976, 1.13589, 1.12467, 1.12561, 1.38209, 1.42071, 1.10471, 1.55621, 1.83363, 1.59002, 1.68051, 1.84629, 1.80456, 1.92574, 2.01647, 1.9691
0.26, 0.0319375, 0.570901, 0.45387, 1.05343, 1.39436, 1.38668, 0.945894, 0.502414, 0.849012, 1.12724, 1.216, 1.43341, 1.58699, 1.34772, 1.23537, 1.32948, 1.22206, 1.08942, 1.47643, 1.42055, 1.64679, 1.31177, 1.59349, 1.74351, 1.81506, 1.82063, 1.94456, 2.00712, 1.9654, 1.51234, 2.15595
0.28, 0.0319375, 0.286205, 0.0821594, 0.929208, 1.39803, 0.852973, 0.465965, 0.460445, 0.815827, 1.46128, 0.578443, 1.07418, 1.23861, 1.17807, 0.707337, 0.468435, 1.02127, 0.996035, 1.0425, 1.22057, 1.40452, 1.6445, 1.71966, 1.69624, 1.30066, 1.44496, 1.71526, 1.60546, 1.81975, 2.07892, 2.02566
0.3, 0.0319375, 0.609939, 1.02031, 1.27188, 0.601707, 0.666928, 1.07558, 0.749695, 1.17602, 1.54953, 1.523, 1.39193, 1.48045, 0.676816, 1.02444, 1.09656, 1.18083, 1.25141, 0.87153, 0.754058, 1.07011, 1.0084, 1.14162, 1.51156, 1.51089, 1.56389, 1.864, 1.49121, 1.90144, 1.75455, 1.69112
