# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.7614, -2.96211, -2.06918, -1.90998, -0.54298, -0.327813, -0.277828, 0.622524, 0.751172, -0.124249, 0.137564, 0.519017, 0.364025, 0.13445, -0.231059, -1.24807, -0.456768, -0.659339, -1.22824, -1.98554, -2.01038, -1.30698, -0.781401, -2.42618, -1.58842, -0.822644, -1.67323, -1.74477, -2.02226, -2.43782
0.02, 0.0319375, -2.63572, -2.39732, -2.031, -1.23963, -0.647325, -0.392195, -0.71727, 0.751092, 0.2809, -0.175588, 0.326079, 0.0270093, 0.162164, 0.122245, -0.482433, -1.05446, -0.227465, -0.305124, -1.56216, -2.06084, -2.14975, -1.67641, -1.19632, -2.14081, -1.75062, -0.111604, -1.21833, -1.51122, -1.60386, -2.42163
0.04, 0.0319375, -2.91145, -2.73496, -2.07247, -1.29734, -1.31951, -0.470392, -0.431045, -0.73549, -0.387091, 0.0630323, -0.369956, 0.0790559, -0.0674495, -0.429504, -0.958881, -1.08755, -0.914755, -0.298184, -1.02761, -1.7549, -2.18785, -1.35521, -1.11676, -1.93155, -1.27446, -0.222429, -1.28235, -1.8621, -1.85979, -2.29219
0.06, 0.0319375, -3.95046, -3.15086, -3.23529, -2.43224, -1.62522, -0.397771, -0.6042, 0.835593, 0.845628, 0.103701, -0.288749, 0.260678, 0.267059, 0.542587, -0.651147, -0.847913, -0.481191, -0.198, -1.06466, -2.05104, -2.01987, -1.38145, -0.78261, -2.01264, -1.23518, -0.441938, -1.22398, -1.60335, -1.8965, -2.00109
0.08, 0.0319375, -3.34277, -2.72636, -1.94386, -2.21601, -1.34684, -0.449474, 0.218825, 0.528938, 0.634743, -0.387375, 0.0970813, -0.0961163, -0.329907, 0.0476993, -0.932453, -1.26313, -0.670833, -0.432432, -1.7435, -2.10787, -2.34663, -1.46712, -0.860269, -1.94568, -0.693009, 0.0538845, -1.4023, -1.46364, -1.55367, -2.21727
0.1, 0.0319375, -2.93529, -3.0369, -2.26637, -1.60675, -1.22242, -0.787343, -0.377082, -0.0571791, 0.143624, 0.0595674, 0.502751, 0.0811967, -0.150384, 0.0875513, -0.453794, -0.965399, -0.663129, 0.133101, -0.530881, -1.85101, -1.87399, -1.49729, -1.17761, -2.15632, -1.19564, 0.013885, -0.884112, -1.32563, -1.55432, -1.90717
0.12, 0.0319375, -2.87515, -2.35473, -2.14661, -1.84107, -1.14728, -0.409428, 0.515315, 0.937876, 0.688057, 0.0213524, 0.127204, 0.0669141, 0.447187, 0.0850466, -0.234101, -0.628909, -0.381652, 0.154572, -0.726816, -2.01934, -1.75112, -1.02502, -0.697599, -2.29463, -1.14441, 0.0493678, -0.839675, -1.1038, -1.43312, -1.68936
0.14, 0.0319375, -3.00686, -2.83753, -2.97122, -2.09097, -1.53879, -0.393334, -0.405377, -0.156537, 0.737882, 0.318243, -0.118894, -0.0948076, 0.554508, 0.490988, -0.392094, -0.76351, -0.444449, 0.0550142, -0.770101, -1.33024, -1.7434, -0.864821, -0.985095, -1.77521, -0.852661, -0.199244, -0.928498, -1.29911, -1.30468, -1.6369
0.16, 0.0319375, -2.70946, -1.95203, -1.74575, -2.21042, -1.55221, -0.797824, 0.115055, 0.893157, 0.443162, -0.286446, -0.749317, -0.544907, 0.216887, 0.547517, 0.0948237, -0.724356, -0.0201642, 0.0507761, -0.794513, -1.57346, -2.10238, -1.17933, -0.759283, -1.62286, -0.604249, 0.202902, -0.861739, -0.980907, -1.36166, -1.62149
0.18, 0.0319375, -3.05801, -2.83439, -2.47663, -1.43199, -0.909531, -0.915841, -0.476956, 0.317219, 0.344956, 0.468349, 0.0444426, 0.480678, 0.205338, 0.310555, -0.42634, -0.635765, -0.050046, 0.189342, -0.97554, -1.8069, -1.69953, -0.866636, -0.522876, -1.89139, -0.685735, 0.389579, -0.765143, -1.11374, -1.55908, -1.49765
0.2, 0.0319375, -3.08307, -3.48128, -2.50893, -2.31532, -1.08161, -0.685416, -0.159998, 1.03624, 0.994049, 0.030588, 0.142405, 0.150725, -0.0690026, 0.552123, -0.215519, -0.364779, -0.315382, 0.0626272, -0.667919, -1.46047, -1.75338, -0.740318, -0.368517, -2.04856, -1.02125, 0.0126767, -0.967053, -1.01608, -1.51293, -1.70786
0.22, 0.0319375, -2.60474, -3.03063, -2.31317, -1.3346, -1.42149, -1.14342, -0.313603, 0.994179, 1.10708, 0.662011, 0.601205, 0.477349, 0.490282, 0.523067, 0.0184739, -0.660087, -0.218728, -0.27322, -1.04725, -1.94289, -1.61824, -1.10299, -0.23322, -1.75112, -0.943715, 0.207287, -0.64876, -1.27878, -1.24946, -1.8184
0.24, 0.0319375, -2.80071, -2.28379, -2.51779, -1.84455, -0.0898677, -0.0968417, 0.152379, 0.762759, -0.00294917, 0.0801586, 0.848714, 0.107335, 0.518992, 0.0639197, -0.517801, -1.01029, -0.130372, -0.15902, -0.692444, -2.11232, -1.89695, -1.23818, -0.816338, -1.82915, -0.981657, -0.00806049, -0.840579, -1.13993, -1.22891, -1.77609
0.26, 0.0319375, -3.31317, -2.74143, -2.3924, -2.60731, -1.26027, -0.851025, 0.269309, 0.784832, 0.675458, 0.0942452, 0.355515, 0.335552, 0.357593, 0.0583599, -1.17055, -1.24147, -0.563359, -0.0410727, -1.10366, -1.82924, -1.92444, -1.33651, -0.569366, -1.42943, -0.859701, 0.121694, -0.953701, -1.35038, -1.37472, -1.68958
0.28, 0.0319375, -2.60784, -2.87543, -1.82544, -1.7907, -1.64376, -1.14622, -0.0343417, 0.894902, 0.88119, 0.564312, -0.143147, -0.0178994, 0.204742, 0.41437, -0.856261, -0.978975, -0.960848, -0.603562, -0.826284, -1.56747, -1.80155, -1.16056, -0.543539, -1.86683, -1.06509, -0.11666, -1.0077, -1.04279, -1.52151, -1.79543
0.3, 0.0319375, -3.11966, -2.46007, -2.3167, -1.95818, -1.00383, -0.445953, -0.0935817, 0.491188, 0.0637631, -0.207504, 0.366188, 0.601594, 0.741496, 0.334566, -0.0497921, -0.310748, -0.131212, 0.0550467, -0.727231, -1.53932, -1.82124, -1.20137, -0.748959, -1.4982, -0.504163, 0.082943, -1.01554, -0.947896, -1.04141, -1.65112
0.32, 0.0319375, -4.1503, -2.48783, -1.76767, -1.80904, -1.09615, -0.654198, 0.0892339, 0.232632, 0.266124, -0.466785, 0.473255, 0.504575, 0.660134, 0.343637, -0.0762674, -0.497337, -0.208191, -0.238682, -0.701834, -1.70264, -1.97812, -1.30814, -0.699033, -1.77474, -0.529008, 0.411356, -1.04393, -1.20592, -1.38506, -1.81682
0.34, 0.0319375, -2.68956, -2.49313, -2.40275, -2.09128, -1.15319, -1.22271, -0.0865468, 0.0448287, -0.0449875, 0.0639113, 0.36702, 0.289924, 0.664717, 0.297148, -0.536432, -1.03807, 0.0143201, 0.163186, -1.15755, -1.88282, -1.81779, -1.18381, -0.780692, -1.89619, -0.791546, -0.259966, -1.09985, -1.50099, -1.94463, -1.78421
0.36, 0.0319375, -3.74199, -2.55095, -1.93699, -2.25282, -1.56904, -0.544381, -0.341129, 0.655473, 0.985334, 0.330642, -0.224757, -0.357985, 0.338126, 0.318119, -0.792862, -0.673788, -0.385653, 0.206563, -1.06123, -1.80977, -1.93133, -1.12075, -0.800844, -1.78253, -0.804329, -0.417832, -1.09505, -1.37732, -2.06038, -1.90114
