# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 2.31925, 2.09044, 2.68899, 2.87861, 2.47889, 1.62183, 2.32788, 3.09809, 3.82928, 3.4033, 2.91792, 1.60721, 1.55849, 1.97828, 1.43216, 1.9547, 2.81549, 2.32347, 1.29118, 1.27734, 2.28589, 2.9782, 2.73565, 1.84131, 1.39721, 1.3501, 0.752964, -0.160759, -0.533158, 1.05987
0.22, 0.0319375, 1.26954, 1.38456, 1.80193, 1.27417, 1.57116, 1.97245, 3.04877, 3.0657, 3.37774, 3.61226, 2.82039, 1.63924, 1.5908, 1.26288, 1.72859, 2.0832, 3.20465, 2.26578, 1.35735, 1.40349, 2.69481, 3.07701, 2.50263, 2.05496, 1.25584, 0.904835, 0.483955, -0.0467676, -0.371708, 1.55948
0.24, 0.0319375, 0.875821, 2.07002, 1.88541, 1.96206, 2.21112, 2.36135, 2.4623, 2.96003, 3.56657, 3.34451, 2.81998, 1.53781, 1.79776, 1.75504, 1.3749, 1.83855, 3.1495, 2.34346, 1.09426, 1.17181, 2.58758, 3.38562, 3.16806, 2.64103, 1.32359, 0.844842, 0.625093, -0.616029, -0.520116, 1.41718
0.26, 0.0319375, 1.51405, 1.54673, 2.21069, 1.56996, 2.20417, 2.1985, 2.76589, 3.01099, 2.93647, 3.16621, 2.82174, 1.47161, 1.52437, 1.67916, 1.70153, 1.9972, 2.95791, 2.40793, 1.59581, 1.5372, 2.77444, 3.23114, 2.92639, 2.15662, 1.34979, 1.21914, 0.851766, -0.350195, -0.424028, 1.03422
0.28, 0.0319375, 1.53501, 1.70862, 2.1332, 2.20908, 2.30173, 2.54359, 2.74644, 3.16933, 3.17987, 2.88118, 3.18617, 2.31498, 2.19873, 1.90422, 1.37401, 1.73954, 2.51529, 2.5644, 1.69532, 2.08071, 2.83697, 3.26061, 2.9279, 2.39078, 1.56436, 1.22842, 0.613164, -0.228843, -0.523955, 1.32645
0.3, 0.0319375, 1.92465, 1.92007, 2.60183, 2.27385, 2.08997, 1.77437, 2.69185, 3.38443, 3.05219, 3.66023, 2.90974, 1.78009, 2.25999, 1.99597, 1.91685, 2.18212, 3.30114, 2.60135, 1.87093, 1.78569, 2.73687, 2.99827, 2.83756, 2.42986, 1.86845, 0.929806, 0.41213, -0.0620869, -0.533491, 1.26175
0.32, 0.0319375, 1.29702, 2.34762, 2.34994, 2.22943, 1.78305, 1.85651, 2.49303, 3.58351, 3.33439, 3.60702, 2.82222, 1.78298, 2.39862, 1.88323, 1.6404, 2.2447, 2.89183, 2.48358, 1.66293, 1.51136, 3.00054, 3.01846, 2.71345, 2.54786, 1.77767, 1.12587, 0.759434, -0.0744906, -0.20929, 1.5552
0.34, 0.0319375, 1.13704, 1.70119, 1.96122, 1.83046, 2.51595, 2.29688, 2.31306, 2.89751, 3.35532, 3.46196, 2.80014, 2.02062, 2.15662, 1.71934, 1.77247, 1.68391, 2.66121, 2.08554, 1.657, 1.73116, 2.83813, 3.1517, 2.77874, 2.32517, 1.72784, 0.932585, 0.690163, 0.0723734, -0.156789, 1.37019
0.36, 0.0319375, 1.5614, 1.71808, 1.66942, 2.55476, 2.99961, 2.20473, 3.08169, 3.34579, 3.2767, 3.0733, 2.83223, 1.96485, 2.09014, 1.98026, 1.78695, 2.04773, 2.50923, 2.213, 1.57911, 1.45233, 2.45102, 3.1877, 2.39624, 2.21457, 1.54619, 0.910001, 0.486505, -0.413239, -0.148865, 1.30697
0.38, 0.0319375, 1.23483, 2.06782, 2.37931, 2.35253, 2.7582, 2.47356, 3.10578, 3.59613, 3.58649, 3.35703, 2.45815, 1.97037, 1.63484, 1.53226, 1.91211, 2.1357, 2.98037, 1.9983, 1.43088, 1.5927, 2.75369, 3.20026, 2.87137, 2.06755, 1.79249, 0.877367, 0.751068, -0.309178, -0.278353, 0.982895
0.4, 0.0319375, 2.12521, 1.5309, 1.2765, 1.71718, 1.96211, 2.30611, 3.23068, 3.56015, 3.32643, 3.56051, 3.22026, 2.22315, 1.73517, 1.7149, 1.44631, 1.55335, 3.23273, 2.80913, 1.5824, 1.43267, 2.29139, 3.07648, 2.89454, 2.38462, 1.4741, 1.07917, 0.686701, -0.157222, -0.0804228, 0.966137
0.42, 0.0319375, 0.984924, 1.15968, 2.11028, 2.00433, 2.29599, 2.57596, 2.82764, 3.06601, 3.60677, 3.30443, 2.42488, 1.82811, 1.58438, 2.05079, 1.73411, 1.51327, 2.6113, 2.39943, 1.35225, 1.53148, 2.19702, 2.6662, 2.40976, 1.95259, 1.43998, 0.943847, 0.669559, -0.175449, -0.21377, 1.3862
0.44, 0.0319375, 1.49375, 1.54152, 1.48927, 2.00355, 2.05948, 2.28256, 2.80569, 3.27469, 3.6134, 3.64716, 3.23186, 1.7384, 1.87358, 1.88794, 1.16779, 1.71307, 2.44261, 1.77061, 1.36603, 1.79025, 2.36261, 3.08685, 2.42758, 1.99515, 1.57948, 0.973993, 0.350658, -0.342687, 0.0259207, 1.52024
0.46, 0.0319375, 1.28855, 1.90615, 1.76876, 1.12219, 2.59603, 2.27858, 3.04746, 3.09642, 3.17662, 3.565, 3.41658, 2.34639, 1.4988, 1.95332, 1.82342, 1.86825, 2.80511, 2.18658, 1.29663, 1.21158, 2.55681, 3.10627, 2.43025, 2.12003, 1.59104, 0.891133, 0.134939, -0.23697, -0.343782, 1.00199
0.48, 0.0319375, 0.707335, 1.62274, 2.32908, 2.45049, 2.94259, 2.571, 3.17731, 3.22746, 2.94505, 2.95271, 2.59061, 1.71877, 2.09527, 1.45467, 1.04396, 1.1103, 1.99569, 1.76841, 1.75144, 1.57403, 2.59618, 2.7232, 2.24898, 2.3131, 1.51209, 0.591671, 0.190869, -0.0301989, 0.123697, 1.09598
0.5, 0.0319375, 1.52054, 1.26233, 0.673784, 2.2768, 2.73943, 2.33577, 2.60577, 3.20305, 3.12858, 3.58837, 2.39317, 1.79766, 1.91553, 1.21127, 1.02626, 1.34685, 2.47226, 2.21616, 1.45028, 1.43661, 2.69484, 3.12385, 2.72466, 2.25988, 1.56513, 0.621346, 0.142508, -0.0946072, 0.0714642, 1.20696
0.52, 0.0319375, 1.74319, 1.40697, 1.56714, 1.88647, 1.97899, 2.32726, 3.0207, 3.39825, 3.20746, 3.32225, 2.71527, 2.01543, 1.90138, 1.645, 1.4246, 1.48302, 2.1823, 2.24082, 1.3718, 1.36679, 2.66687, 3.09419, 2.50072, 2.18429, 1.0113, 0.587926, 0.131653, -0.281144, 0.0553526, 0.90303
0.54, 0.0319375, 0.764986, 1.77191, 1.35069, 1.243, 2.46362, 1.6858, 2.43741, 3.05709, 2.99044, 3.04784, 2.54842, 1.56062, 1.52045, 1.84311, 0.889076, 1.36763, 1.5963, 1.55198, 1.42033, 1.4089, 2.57961, 2.56344, 2.45766, 2.09802, 1.03955, 0.0153691, -0.673126, -0.843384, -0.10023, 1.09209
0.56, 0.0319375, 1.61188, 1.50493, 2.01823, 2.14322, 1.8536, 2.08325, 2.1697, 3.06764, 2.90282, 3.43431, 2.84115, 1.75733, 1.41666, 1.31228, 1.13555, 1.07844, 1.45581, 1.99617, 1.19221, 1.17985, 2.4487, 2.74616, 2.43567, 2.26114, 1.16188, 0.129744, -0.282553, -0.164075, 0.00977704, 0.809642
0.58, 0.0319375, 1.19915, 1.88147, 1.91778, 2.24489, 2.38528, 2.30897, 2.81233, 2.89844, 2.74293, 3.16407, 2.05393, 1.54354, 1.37023, 1.44401, 0.745048, 1.24099, 1.96363, 1.63733, 1.18388, 1.7047, 2.88362, 2.73831, 1.90476, 1.77134, 0.850284, -0.505102, -0.689982, 0.118058, 0.0213463, 0.385128
0.6, 0.0319375, 2.23602, 1.53372, 0.803331, 1.8782, 2.4041, 2.2855, 2.13545, 2.66926, 3.13181, 3.50637, 2.556, 1.95677, 1.47395, 1.23842, 1.01291, 1.12049, 1.73585, 1.84564, 1.39782, 1.11738, 2.79425, 2.70209, 2.34614, 2.10015, 0.987184, -0.183386, -0.400133, -0.126229, -0.207514, 0.231837
0.62, 0.0319375, 1.29761, 1.39418, 1.69669, 2.47348, 2.37007, 1.86858, 2.48407, 2.9953, 3.31956, 3.53191, 2.53947, 1.32631, 1.63625, 1.72493, 1.21369, 1.54478, 2.35695, 2.15234, 0.937652, 1.3864, 2.26864, 1.9106, 2.29694, 1.55796, 0.656555, -0.41834, -0.800208, -0.725932, -0.564808, 0.0454577
0.64, 0.0319375, 2.2727, 1.86225, 1.60048, 2.29544, 2.26877, 2.44901, 2.60769, 2.74752, 3.26463, 3.40237, 2.63558, 1.69372, 1.53911, 1.3621, 1.45549, 1.35925, 2.01316, 2.02507, 1.26538, 1.35209, 2.55767, 2.29328, 2.41597, 1.90726, 0.790395, -0.298648, -0.545495, -0.674331, -0.473655, 0.283594
0.66, 0.0319375, 1.00008, 1.08913, 1.73022, 1.79272, 2.12306, 2.06794, 2.23538, 2.50079, 3.13898, 3.40396, 2.53567, 1.79842, 1.26651, 1.57658, 0.853678, 1.1211, 1.89964, 1.59473, 1.72739, 1.36366, 2.04076, 1.73054, 2.32704, 1.60885, 0.734522, -0.291495, -0.500159, -0.368725, -0.424481, 0.0552708
0.68, 0.0319375, 1.82242, 1.93057, 1.52249, 2.27451, 1.44743, 1.46415, 2.12546, 2.34113, 3.32172, 3.2524, 3.02184, 1.91935, 1.00962, 1.56971, 0.959931, 1.2354, 1.98261, 1.61571, 1.37994, 1.2899, 1.98256, 2.06413, 2.19856, 1.78964, 0.612821, -0.152626, -0.52966, -0.487942, -0.501173, 0.353448
0.7, 0.0319375, 1.63181, 1.60189, 1.60724, 1.50839, 2.2322, 1.95122, 2.58939, 2.87629, 3.40354, 3.77029, 2.47949, 1.67562, 1.34847, 1.27823, 0.889367, 0.629082, 1.82861, 1.81941, 1.20231, 1.20574, 2.07044, 2.14129, 2.04649, 1.48668, 0.437021, -0.271788, -0.47189, -0.500104, -0.660094, 0.0365231
0.72, 0.0319375, 1.81018, 1.70041, 0.854787, 0.984404, 2.0711, 2.41844, 2.27686, 2.36373, 2.87094, 3.15302, 2.81429, 0.959206, 1.1504, 1.48018, 0.817633, 0.932212, 1.92513, 1.78069, 0.930412, 0.957248, 2.18993, 1.86903, 1.72004, 1.51242, 0.368247, -0.165719, -0.607932, -0.702641, -0.500544, 0.388659
0.74, 0.0319375, 1.68437, 1.87459, 1.74356, 1.94506, 2.32494, 2.4335, 2.4218, 2.94394, 3.17625, 2.93862, 2.30104, 1.36722, 1.52396, 1.14004, -0.0330908, 0.293292, 1.74118, 1.68568, 0.897371, 0.80729, 2.05797, 1.81156, 1.84894, 1.52884, 0.905977, -0.664355, -0.535998, -0.515963, -0.509053, 0.20341
0.76, 0.0319375, 0.940345, 0.981436, 1.12316, 1.43337, 2.06402, 1.94321, 2.51709, 2.64357, 2.88374, 2.84908, 2.81999, 1.12254, 1.51559, 1.04198, 0.919517, 0.885035, 1.73703, 1.55633, 1.0568, 1.10136, 1.57548, 1.48735, 1.50392, 1.24443, 0.593851, -0.544617, -0.85991, -0.439367, -0.359733, 0.249214
0.78, 0.0319375, 1.2852, 1.84113, 1.80438, 2.4351, 2.50578, 1.37489, 1.98685, 1.81994, 2.95899, 3.00668, 2.55073, 1.29129, 1.35958, 1.2618, 0.369376, 0.631473, 1.84895, 1.85363, 0.808656, 1.08823, 1.82298, 1.88287, 1.78587, 1.15957, 0.660214, -0.565064, -1.03023, -0.896972, -0.771649, -0.141204
0.8, 0.0319375, 1.34085, 1.24005, 0.74976, 1.56616, 2.0219, 1.33538, 1.58113, 2.02444, 2.34889, 2.94468, 2.81615, 1.3217, 1.26452, 0.956578, 0.368135, 0.536692, 1.47451, 1.52237, 0.872179, 0.580173, 1.97048, 1.74319, 1.51399, 1.21791, 0.588902, -0.281213, -0.830513, -1.10893, -0.623476, 0.176919
0.82, 0.0319375, 1.16878, 1.6, 1.18426, 1.33772, 1.07209, 1.26917, 1.56751, 2.53984, 2.91076, 2.45812, 2.30041, 1.55888, 0.989398, 0.619939, 0.733833, 0.694863, 1.1441, 1.48241, 0.93357, 0.764053, 1.95508, 2.1549, 1.92517, 1.72998, 1.02239, -0.397588, -0.840084, -1.01847, -0.516742, 0.478965
0.84, 0.0319375, 1.06507, 1.56096, 0.576433, 1.19208, 1.21851, 1.74068, 1.48587, 2.18705, 1.72618, 2.6414, 2.00705, 1.40362, 1.1024, 1.17684, 0.51166, 0.644861, 1.41214, 1.07221, 0.296019, 0.706028, 1.69717, 1.97851, 1.52703, 1.22197, 0.658667, -0.871736, -1.09579, -1.36316, -0.806946, 0.233132
0.86, 0.0319375, 0.382951, 1.13991, 1.87114, 1.93585, 1.23386, 1.41933, 2.0124, 2.53649, 2.07473, 2.58077, 2.22276, 0.495252, 0.932898, 0.793321, 0.721257, 0.339242, 1.22765, 1.44563, 0.69422, 0.635132, 1.66215, 1.74139, 1.35601, 1.28277, 0.511345, -0.625274, -1.13839, -1.4796, -1.18003, 0.0235216
0.88, 0.0319375, 1.48321, 1.54824, 0.877612, 1.63057, 1.94803, 1.52517, 1.50784, 2.09357, 2.58985, 2.18186, 2.0937, 0.990027, 0.823816, 1.14907, 0.526967, 0.0982725, 1.21752, 1.44587, 0.599345, 0.272261, 1.657, 1.78102, 0.985462, 1.19787, 0.537449, -0.764441, -1.03519, -1.38986, -1.07613, -0.326373
0.9, 0.0319375, 0.313287, 0.849571, 1.39324, 1.50695, 1.70984, 1.83861, 1.74926, 2.61651, 2.36928, 2.36565, 1.37095, 0.737362, 0.70268, 0.821339, 0.195464, 0.312965, 1.71077, 1.71233, 0.758201, 0.0323964, 1.75488, 2.13035, 1.5216, 1.52133, 0.785048, -0.618917, -1.05665, -1.29579, -1.09438, -0.104133
0.92, 0.0319375, 0.778365, 0.758962, 0.587846, 1.89462, 1.24625, 1.30283, 1.11792, 1.84147, 2.22167, 2.11342, 1.7939, 1.33909, 1.23786, 0.968034, 0.273938, 0.498442, 1.63774, 1.38218, 0.765031, 0.512286, 1.48136, 1.72511, 1.86355, 1.34502, 0.592705, -0.704503, -1.18092, -1.13038, -0.982668, -0.0109486
0.94, 0.0319375, 0.606187, 1.30092, 0.660833, 1.86536, 2.16906, 1.66509, 1.65616, 2.28739, 2.13974, 2.83371, 1.80118, 0.688317, 0.780105, 0.521063, -0.0450273, 0.230863, 1.27584, 1.26095, 0.345955, 0.26907, 1.58482, 1.92972, 1.80032, 1.34126, 0.496596, -1.19675, -1.33807, -1.45584, -1.19836, -0.0477886
0.96, 0.0319375, 1.04183, 0.913024, 0.784287, 1.2526, 1.60909, 1.22423, 1.73054, 2.23101, 2.37481, 2.61068, 1.77945, 0.772878, 0.380328, 0.870821, 0.409603, 0.359768, 1.14677, 1.26523, 0.37444, 0.348835, 1.57256, 1.71428, 1.26699, 0.951874, 0.260602, -1.37497, -1.65162, -1.69523, -1.39616, -0.482381
0.98, 0.0319375, 0.180119, 0.117006, 0.824114, 1.43025, 1.76395, 1.23196, 1.09625, 2.15941, 2.36419, 1.93594, 1.91167, 0.583289, 0.759463, 0.212019, -0.266187, 0.460164, 1.21792, 1.10584, 0.16913, 0.149823, 1.39458, 1.49909, 1.30697, 1.17494, 0.154414, -0.979023, -1.57109, -1.90964, -1.43529, -0.632383
1, 0.0319375, 1.07606, 1.53572, 1.18921, 1.08069, 0.903324, 0.675457, 1.09935, 1.85762, 1.85357, 2.49693, 1.65894, 0.652927, 0.656949, 0.43467, 0.24865, 0.472918, 0.862709, 1.01639, -0.132921, -0.206842, 0.971983, 0.912514, 1.11182, 0.717055, 0.284095, -0.881156, -1.49207, -1.98014, -1.64977, -0.816009
1.02, 0.0319375, 1.05849, 0.792607, -0.0487404, 0.657724, 0.728048, 0.911913, 1.32016, 1.95035, 2.1047, 2.00698, 1.93463, 0.36107, 0.816499, 0.494037, 0.469816, -0.0671939, 0.531728, 0.684616, 0.392422, 0.304126, 0.698505, 1.05256, 1.04468, 0.555836, -0.0312361, -1.18482, -1.74327, -1.89789, -2.02135, -1.07258
1.04, 0.0319375, 0.141134, 0.783462, 0.630186, 0.971545, 0.545048, 0.89752, 0.548534, 1.25135, 2.38359, 1.73133, 1.17886, 0.260263, 0.0255517, 0.795861, -0.299595, 0.026745, 1.11354, 0.916182, -0.0791362, 0.0339439, 1.27339, 1.59572, 1.2977, 1.06056, 0.178906, -1.10619, -2.07511, -1.86343, -1.77148, -1.22172
1.06, 0.0319376, 0.695177, 0.927727, 1.0206, 0.59659, 0.411357, 0.482388, 0.696437, 1.74283, 1.6518, 1.63034, 0.846853, -0.19282, 0.521968, 0.558581, 0.0325174, -0.298141, 0.831184, 0.607675, -0.413356, -0.468506, 0.70053, 1.21996, 0.823592, 0.0781429, -0.483623, -1.53713, -2.03679, -2.4704, -2.22824, -1.83962
1.08, 0.0319375, 0.896275, 0.727364, 0.140267, 0.218731, 0.625275, 0.609973, 1.20503, 1.66099, 1.77299, 2.04194, 1.5949, 0.112174, -0.0706502, 0.218276, -0.207595, -0.498136, 0.519268, -0.213945, -0.90888, -0.669829, 0.594155, 1.1045, 0.186886, -0.0782787, -0.776391, -1.89308, -1.99692, -1.99679, -2.28322, -2.14615
1.1, 0.0319375, 0.548965, 0.662605, 0.431133, 1.04028, 0.688959, 0.770201, 0.745215, 1.38407, 1.56417, 1.61938, 1.46859, 0.247491, -0.0906704, -0.0654466, -0.811634, -0.817395, 0.304967, -0.543128, -0.658208, -0.716905, -0.0322358, 0.462046, 0.358262, -0.358354, -0.918353, -1.80428, -2.14705, -2.02723, -2.00523, -1.60081
1.12, 0.0319375, 0.168505, 0.522583, 0.456126, 0.000811248, 0.397532, 0.111513, 0.497884, 1.71807, 1.55523, 1.78228, 1.60786, 0.356608, -0.118736, -0.187451, -0.46134, -0.270035, 0.252522, -0.028742, -0.438337, -0.439875, -0.0762732, 0.703219, 0.401915, -0.0935033, -0.972785, -2.02487, -2.0135, -2.29314, -2.28419, -1.97507
1.14, 0.0319375, 0.21632, 1.12876, 0.548589, 0.322724, 0.781536, 0.495839, 0.857811, 1.08163, 2.06869, 1.50876, 1.01717, -0.0703844, 0.170845, -0.203791, -0.681172, -0.2473, -0.110338, -0.46057, -0.533572, -0.883169, -0.34253, 0.408358, -0.173728, -0.439418, -1.2978, -2.11173, -2.40136, -2.47847, -2.15953, -1.5634
1.16, 0.0319375, 0.585545, 0.707538, 0.498587, 0.0024137, 0.719501, 0.977107, 0.632388, 0.69018, 1.42818, 1.75507, 0.888025, -0.453288, 0.120205, -0.318093, -0.32506, -0.662341, -0.077746, -0.357882, -0.954292, -0.993737, -0.153514, 0.2347, -0.277897, -1.11411, -1.38825, -1.93111, -2.15582, -2.14994, -1.87904, -1.82238
1.18, 0.0319376, 0.696157, 0.857763, 0.606624, 0.325859, 0.576393, 0.505732, 0.908874, 0.699417, 1.55107, 1.75821, 1.11915, -0.272549, -0.151451, -0.0164677, -0.977455, -0.49493, -0.0284933, -0.152469, -0.672309, -1.04835, -0.507465, 0.108591, -0.496795, -0.687794, -1.39814, -1.71911, -2.35976, -2.53011, -2.05783, -2.14204
1.2, 0.0319375, 0.584665, 0.7362, 0.799202, 0.45022, 0.360699, 0.68838, 0.868927, 0.901144, 1.1032, 1.12643, 0.37932, -0.668988, -0.298471, -0.110777, -0.718582, -0.337121, -0.00148609, -0.420804, -1.03447, -1.14124, -0.279167, 0.197834, -0.375289, -0.66535, -1.50121, -2.1741, -2.15034, -2.3642, -2.34054, -1.98917
1.22, 0.0319375, 0.88479, 1.05638, 0.487999, 0.359923, 0.299732, 0.458535, 0.894017, 1.21091, 0.969525, 0.155138, 0.169815, -0.577693, -0.80523, -0.585414, -0.617236, -0.540035, -0.0364943, -0.315878, -0.855777, -1.47243, -0.184629, 0.203732, -0.466069, -1.03015, -1.34729, -2.1453, -2.30173, -2.47447, -2.15159, -1.73872
1.24, 0.0319375, 0.660313, -0.287153, -0.174245, 0.400326, 0.595669, 0.471641, 0.443113, 1.49602, 0.901978, 0.983441, 0.359737, -0.471359, -0.645351, -0.51094, -0.586941, -0.435994, -0.213103, -0.870769, -1.09171, -0.968535, -0.222382, -0.11789, -0.604583, -1.12895, -1.53591, -1.93844, -2.1413, -1.85889, -2.1141, -1.95862
1.26, 0.0319375, 0.229813, 1.09751, 0.509323, 0.0131049, 0.0758373, 0.441207, 0.255054, 0.819844, 0.865082, 1.40848, 0.700739, -0.567809, -0.457624, -0.63107, -1.14425, -0.751061, -0.501193, -1.09463, -1.35248, -1.57466, -1.11083, -0.593341, -0.787379, -1.48291, -1.73474, -2.05838, -2.19285, -2.31782, -2.14429, -1.85527
1.28, 0.0319375, 0.656501, 0.915395, -0.00664986, -0.0106849, 0.2232, -0.162365, -0.0518693, 0.804977, 1.06948, 0.808382, 0.303765, -0.66213, -0.232105, -0.873152, -1.09163, -0.826849, -0.237225, -1.27516, -2.38784, -2.40282, -1.48381, -1.05576, -1.35459, -1.61062, -1.61009, -1.79126, -2.15465, -2.36945, -2.42583, -2.04142
1.3, 0.0319376, -0.0638524, -0.345625, -0.373214, -0.170555, 0.27372, 0.202768, -0.482626, 0.293132, 0.662508, 0.494358, -0.254518, -1.59581, -1.42604, -1.54794, -1.57187, -1.15248, -0.578675, -1.45188, -1.9272, -1.81401, -1.48519, -1.54474, -1.59251, -1.56765, -1.74357, -2.23513, -2.10131, -2.02641, -2.15355, -1.73061
1.32, 0.0319375, 0.575483, 0.560163, -0.587226, -0.418632, 0.168821, -0.385602, -0.496122, 0.0752397, 0.291476, 0.29875, -0.655508, -1.47092, -1.62139, -1.34403, -1.50611, -1.63953, -1.40379, -1.9355, -2.18554, -1.97504, -1.85571, -1.36752, -1.6761, -1.46768, -1.91479, -1.99949, -2.24125, -2.18194, -2.13362, -1.91248
1.34, 0.0319375, 0.211456, 0.369299, -0.310745, -0.948625, -0.465661, -1.15247, -0.365006, 0.187172, -0.0659745, -0.688803, -1.20943, -1.29753, -1.41333, -1.34513, -1.34158, -1.71977, -1.83071, -1.56226, -2.0802, -2.43291, -1.92771, -1.38444, -1.54526, -1.64285, -1.86622, -2.37748, -2.49049, -2.41742, -2.41675, -2.19954
1.36, 0.0319375, 0.444828, 0.343641, -0.326419, -1.22771, -0.797805, -0.784667, -0.436301, -0.28374, -0.382939, -0.567641, -1.20639, -1.55803, -1.77821, -1.20933, -1.868, -1.35643, -1.65347, -1.87976, -2.31144, -2.29313, -2.46834, -1.68071, -1.64112, -1.41924, -1.74175, -2.08722, -2.18056, -2.12901, -2.21367, -2.03843
1.38, 0.0319375, -0.816571, -0.206472, -0.426299, -0.554757, -1.0485, -0.861357, -0.752216, -0.4961, -0.0835462, -0.17022, -1.00537, -1.55134, -1.81955, -1.64793, -2.01455, -1.74159, -1.65762, -1.8038, -1.84379, -1.96893, -2.04098, -1.65991, -1.42414, -1.65463, -1.76126, -2.01132, -2.29295, -2.20498, -2.41683, -2.26441
1.4, 0.0319375, 0.325925, 0.552028, -0.10602, -0.144864, -0.119485, -0.204375, -0.6396, -0.334462, -0.0215839, -0.479121, -1.45956, -2.04016, -2.20029, -1.50895, -1.41342, -1.28922, -1.58376, -1.81579, -1.61835, -1.93679, -2.02254, -2.11611, -1.84504, -1.50726, -1.52908, -2.16579, -2.34311, -2.20645, -2.41676, -1.79443
