# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.46, 0.0319375, 0.840348, 1.12553, 0.714697, 0.890338, 1.16939, 0.646335, 1.14493, 1.2274, 1.11029, 1.54659, 1.6278, 2.15357, 1.75549, 1.15908, 0.763292, 0.280683, 1.16119, 1.35744, 1.30299, 1.33665, 1.23022, 0.976287, 1.04968, 0.913057, 0.921626, 0.673857, 0.888748, 1.08246, 1.08526, 1.13381
0.48, 0.0319375, 2.77198, 2.80915, 2.32895, 2.47119, 2.58781, 2.00984, 2.30361, 2.63157, 2.64615, 2.74717, 3.29733, 3.51821, 3.52265, 2.58825, 2.14524, 1.55563, 2.21078, 2.5344, 2.56445, 2.5904, 2.59388, 2.7992, 2.64688, 2.1817, 1.78112, 1.73089, 1.88446, 1.82381, 1.1114, 1.68785
0.5, 0.0319375, -0.119211, 0.454631, 0.751429, 0.445118, 0.96856, 0.85607, 0.867731, 1.06447, 0.558251, 0.667913, 0.512216, 0.502945, 1.31459, 1.36378, 0.75377, 0.672545, 1.10078, 1.58497, 1.65917, 1.03662, 0.628013, 0.488703, 0.399893, 0.226428, 0.263456, 0.757713, 0.471796, 0.396402, 0.39205, 0.388028
0.52, 0.0319375, 0.97863, 1.01009, 0.0604828, -0.10609, 0.124788, 0.453095, 0.511965, 0.526529, 0.771967, 0.791637, 0.491302, 0.938704, 1.36349, 0.867588, 0.598424, 0.8652, 1.65612, 1.59273, 0.80018, 0.690392, 0.706442, 0.553876, 0.581099, -0.0481654, -0.0638056, 0.371004, 0.394285, 0.35225, 0.0977433, 0.183894
0.54, 0.0319375, 0.107255, -0.398329, -0.87188, -0.928632, -0.262638, 0.195338, -0.13283, -0.328419, -0.167022, 0.538448, 0.310861, 0.945762, 1.191, 0.664339, 0.252583, -0.146165, 0.219544, 0.0419873, 0.360666, -0.0762122, -0.06223, -0.31994, -0.517847, -0.223418, -0.274064, -0.11642, -0.058915, -0.115501, -0.319029, -0.269153
0.56, 0.0319375, -0.373367, -0.880291, -1.29351, -0.946185, -0.407689, -0.555486, -0.412679, 0.140371, 0.212182, -0.480983, -0.672882, -0.537394, -0.302083, -0.534947, -0.652625, -0.428152, -0.138902, -0.181844, -0.203519, -0.280614, -0.554796, -1.2548, -1.48186, -1.46954, -1.22439, -0.99356, -0.984886, -0.987897, -0.655578, -1.13799
0.58, 0.0319375, -0.0646245, -0.713162, -0.525681, -0.948121, -0.421622, -0.168177, 0.0846858, 0.380332, -0.0121133, -0.787113, -1.0509, -0.422421, -0.912597, -0.647402, -0.770119, -0.654389, -0.293591, -0.262331, -0.676743, -0.690107, -0.650237, -1.1079, -1.36487, -1.42451, -1.32291, -0.751588, -0.655004, -0.691732, -0.478671, -0.58546
0.6, 0.0319375, -0.396273, -0.700517, -0.829093, -0.839879, -1.03198, -0.324624, -0.0780753, -0.746732, -0.0642816, -0.339005, -0.757456, -0.528464, -0.517633, -1.1182, -1.28711, -0.637961, -0.884278, -0.634916, -0.832332, -0.461408, -0.812988, -0.74445, -0.809176, -0.476033, -0.683639, -0.727842, -0.728146, -0.852013, -0.540923, -0.627635
0.62, 0.0319375, -0.520179, -0.806521, -1.067, -0.504403, -0.181495, 0.0114881, 0.00349601, -1.04998, -1.00489, -0.904157, -1.18873, -1.15878, -0.964502, -1.12212, -1.15918, -1.24577, -1.38845, -0.901205, -0.479809, -0.0966143, -0.397767, -1.23639, -1.85218, -1.86073, -1.07319, -0.76125, -1.01749, -0.394512, -0.251843, -0.600004
0.64, 0.0319375, -0.964843, -1.05208, -0.918913, -0.226511, -0.802161, -1.32566, -0.938868, -1.14549, -1.67713, -1.89061, -1.56135, -1.12211, -1.25294, -1.51153, -1.33304, -2.02995, -2.16885, -1.93306, -1.71451, -1.82328, -1.80335, -2.20291, -2.05151, -2.15086, -1.65846, -1.42674, -1.27074, -1.41375, -1.62545, -1.59147
0.66, 0.0319375, -0.603916, -1.34263, -1.15324, -1.36218, -0.84523, -1.15837, -1.48103, -0.926374, -0.91193, -1.55766, -1.51923, -1.1587, -0.882973, -1.21105, -2.15096, -1.6533, -2.12846, -2.02374, -1.82337, -1.87759, -1.96714, -1.58425, -1.77716, -1.69818, -1.54475, -1.40162, -1.57955, -1.52045, -1.50343, -1.57669
0.68, 0.0319375, -1.57713, -1.00877, -1.59554, -1.45714, -0.805363, -0.95685, -1.23459, -0.950473, -1.71756, -1.10122, -1.37752, -1.11745, -0.883595, -0.968155, -0.824981, -1.21918, -1.50297, -1.72592, -1.63961, -1.87657, -1.78821, -1.80191, -1.62881, -1.37135, -1.46035, -1.15826, -1.1153, -1.24084, -1.01928, -1.24058
0.7, 0.0319375, -1.67536, -0.215462, -0.311932, -0.754573, -0.686951, -0.78332, -0.787162, -0.79517, -0.524939, -1.50534, -1.61038, -0.935833, -0.681647, -0.801508, -0.882243, -0.6369, -1.34785, -1.54832, -1.62962, -1.42789, -1.07385, -1.13498, -1.0439, -0.648338, -1.25189, -1.11307, -0.929493, -1.01608, -1.07625, -1.14431
0.72, 0.0319375, -0.71351, -0.706752, -0.494326, -0.917678, -0.620905, -0.921837, -0.694664, -0.709623, -1.61241, -1.12634, -1.29128, -1.07074, -0.791738, -1.06388, -0.904125, -1.29288, -1.19369, -1.71081, -1.6515, -1.1878, -1.05549, -1.0429, -0.762821, -0.968172, -1.06426, -0.892154, -1.04258, -1.08155, -1.19692, -1.24038
0.74, 0.0319375, -0.682336, -1.22047, -1.47601, -0.218174, -0.70324, -0.894398, -1.36699, -1.15281, -0.766522, -0.486409, -0.669116, -0.276642, 0.0587089, 0.0118149, -0.584279, -0.415102, -0.845761, -1.20698, -1.06983, -1.21455, -1.13329, -1.36955, -1.43556, -1.37103, -1.58029, -1.28461, -1.20138, -1.4078, -1.4242, -1.22868
0.76, 0.0319375, 0.114763, -0.936392, -1.49878, -1.00406, -1.21429, -0.569942, -1.18318, -0.953412, -0.842869, -0.794998, -1.64967, -1.05503, -0.841773, -1.1176, -1.55668, -1.21732, -1.77956, -1.60814, -1.8248, -1.96504, -1.78111, -1.79127, -1.60513, -1.92123, -1.76162, -1.69906, -1.45131, -1.97269, -1.85423, -1.59765
0.78, 0.0319375, -0.503048, -1.58681, -1.88136, -0.649788, -0.85806, -1.02768, -1.62889, -0.880422, -0.332468, -1.20325, -2.15375, -1.66301, -1.17546, -1.43372, -1.28493, -1.69047, -2.24443, -1.98058, -1.8751, -2.50134, -2.35564, -2.33004, -2.27243, -1.88921, -2.16734, -2.18484, -2.05824, -2.03659, -2.07022, -1.92197
0.8, 0.0319375, -1.659, -1.31592, -1.34209, -0.242384, -1.18877, -1.48899, -1.07127, -1.29408, -0.444275, -0.724247, -0.912433, -0.584737, -0.787677, -1.30123, -1.6967, -1.35607, -1.49064, -1.59015, -1.89144, -2.2182, -1.79941, -1.63648, -1.54523, -1.98977, -2.46799, -1.84944, -1.74208, -1.58043, -1.75571, -1.98467
0.82, 0.0319375, 0.0199195, -0.504653, -0.557794, -0.787893, -0.259819, -0.584966, -0.673625, -0.589608, -0.183395, -0.859215, -1.2545, -0.527007, -0.719824, -1.29138, -1.56834, -1.08795, -1.52487, -1.24304, -1.11988, -0.99137, -1.01554, -0.450536, 0.185067, 0.0335722, -0.938027, -1.1427, -0.784033, -0.992791, -0.992604, -0.656059
0.84, 0.0319375, -0.31045, -0.339475, -0.560277, 0.0171926, 0.135441, 0.0936924, -0.0669906, -0.0868393, -0.423929, -0.0934838, -0.449171, -0.616788, -0.720989, -0.845503, -0.73473, -0.671561, -0.902873, -0.812238, -0.652953, -0.485826, -0.527794, -0.231121, -0.0423141, -0.41181, -0.988871, -0.867374, -0.872567, -0.925085, -0.720699, -0.538297
0.86, 0.0319375, -0.721162, -0.541592, -1.49606, -0.836172, -1.10357, -1.37493, -1.33748, -0.500297, -0.0834092, -0.895693, -1.10665, -0.826447, -0.829979, -0.379681, -0.409804, -1.37418, -1.69688, -1.42362, -1.93844, -2.22318, -2.34176, -1.80874, -1.6786, -2.10843, -1.78686, -1.8626, -1.86334, -1.76202, -1.57531, -1.90315
0.88, 0.0319375, -0.237896, -0.89192, -0.767394, -0.598233, -0.982202, -0.933678, -0.527704, -0.722819, -0.548345, -1.24621, -0.448053, -0.65861, -1.07627, -1.58865, -0.993853, -1.03769, -1.19695, -1.46242, -1.46622, -1.44575, -1.87423, -1.99052, -1.6722, -1.51904, -1.51832, -1.41896, -1.22091, -1.07408, -1.13767, -1.07829
0.9, 0.0319375, -1.43794, -1.28514, -0.933055, -0.931944, -1.04165, -1.02727, -1.07204, -0.655084, -0.778076, -0.6576, -0.628816, -0.554029, -1.12825, -0.928394, -0.717673, -1.4624, -1.31851, -1.56109, -1.38024, -1.2639, -1.52851, -1.5719, -1.45234, -1.47334, -1.61209, -1.51532, -1.36819, -1.50516, -1.48336, -1.53413
0.92, 0.0319375, -0.667421, -0.592632, -0.855258, -1.31233, -0.781455, -0.695276, -0.226531, -0.599891, -0.370142, -0.673807, -0.988859, -1.253, -1.5111, -1.08407, -1.09494, -1.29831, -1.41539, -1.51942, -1.40821, -1.00731, -1.65616, -1.85326, -1.39696, -1.09111, -1.48391, -1.23921, -1.06495, -0.869778, -1.04605, -1.44609
0.94, 0.0319375, -1.34083, -0.93104, -1.41489, -0.162154, -0.659335, -1.32721, -0.94411, -1.13605, -0.864644, -0.857083, -1.20063, -1.04604, -1.51198, -1.40885, -1.08594, -1.38677, -1.62211, -1.78475, -1.75683, -1.64659, -1.43065, -1.81268, -1.69024, -1.21578, -1.90444, -2.02589, -1.99714, -1.61451, -1.74332, -1.75805
0.96, 0.0319375, -0.933155, -0.475635, -1.0415, -0.547977, -0.909384, -1.41914, -1.20903, -0.743623, -0.727628, -1.16735, -1.48495, -1.62831, -1.06262, -1.37813, -1.72334, -1.09204, -1.30778, -2.31495, -2.09877, -1.83572, -1.93763, -2.07871, -1.70632, -1.67557, -1.82998, -1.95142, -1.60748, -1.8509, -1.75772, -1.58549
0.98, 0.0319375, -0.842358, -0.730582, -1.20088, -0.13875, -0.719854, -0.656618, -0.937919, -0.756482, -0.310134, -0.897102, -1.15363, -1.50292, -1.04105, -0.954785, -1.33462, -1.35715, -0.988898, -1.24638, -0.964382, -1.23, -1.11867, -1.36619, -1.1146, -1.19212, -1.10442, -1.16922, -1.11702, -1.00799, -1.16337, -0.85738
1, 0.0319375, -0.290739, -0.630305, -1.18108, -0.561134, -1.21821, -1.15109, -0.93979, -1.26757, -1.17247, -1.17708, -0.86067, -0.760482, -1.01505, -1.24625, -1.70585, -1.79831, -1.45684, -1.51315, -1.47326, -1.68651, -1.58735, -1.44155, -0.851347, -0.561192, -1.03909, -1.58961, -1.68277, -1.75534, -1.68801, -1.50436
1.02, 0.0319375, -0.719179, -0.820223, -0.728594, -0.4324, -0.614598, -0.286491, -0.610284, -0.600305, -0.546085, -0.745153, 0.0109735, -0.846264, -1.61043, -1.78239, -1.47105, -0.95015, -0.977782, -1.32067, -1.26999, -0.672518, -0.363483, -0.638632, -0.641874, -0.402988, -0.408067, -0.14134, -0.108276, -0.0559005, -0.177205, -0.309623
1.04, 0.0319375, -1.21677, -1.0422, -1.05867, -0.294897, -0.944147, -2.01401, -1.46133, -0.528082, -0.447146, -1.02874, -1.00668, -0.991401, -0.733088, -0.71814, -0.967015, -0.699833, -0.489357, -0.904696, -0.652513, -0.558616, -0.856776, -1.35254, -1.51959, -1.40097, -1.08443, -1.19083, -1.41383, -1.52524, -1.3102, -1.31868
1.06, 0.0319376, -0.38021, -1.17986, -1.05158, -1.00505, -0.374776, -0.596283, -0.465205, -0.539458, -0.579288, -1.23889, -1.13642, -0.927509, -1.27261, -0.744349, -0.545111, -0.40875, -0.680416, -1.16395, -0.762493, -0.788823, -0.935653, -1.24901, -1.44929, -1.304, -1.07401, -1.16403, -1.49927, -1.44743, -1.30787, -1.34238
1.08, 0.0319375, -0.149555, -0.589315, -1.29833, -0.866364, -1.10716, -0.518814, -1.19556, -0.981544, -0.672709, -0.824352, -1.03572, -0.867608, -1.06831, -1.43498, -1.28364, -0.823481, -1.04464, -1.31577, -1.45783, -1.2391, -1.07911, -1.37466, -0.94692, -1.10254, -0.829965, -0.896589, -0.919111, -1.2385, -1.42493, -0.953713
1.1, 0.0319375, -0.0219347, 0.13752, -0.20158, -1.03678, -0.640286, -0.101585, 0.179858, -0.0394195, 0.685455, 1.46154, 1.9943, 2.47225, 2.1837, 1.35912, 0.813019, 0.179989, -0.332575, -0.389822, -0.2345, -0.114138, -0.176637, 0.235326, 0.415609, 0.151254, 0.489607, 0.276447, -0.285213, -0.341822, -0.0821596, -0.237699
1.12, 0.0319375, -0.361693, -0.834051, -0.706932, -1.72538, -1.83461, -1.12037, -1.09345, -0.606485, -0.934728, -0.4227, -0.884126, -0.218672, -0.0083234, -0.907676, -1.33154, -1.49212, -1.90524, -2.52926, -2.05384, -1.89401, -2.03091, -1.77994, -1.53356, -1.60837, -1.82399, -1.77101, -1.48848, -1.53061, -1.63015, -1.50024
1.14, 0.0319375, -0.708025, -0.524993, -0.916346, -0.864238, -0.6232, -1.11461, -0.511699, -0.579672, -0.442435, 0.112107, 0.625057, 0.629361, 0.48096, -0.114407, -0.460231, -0.584528, -0.586217, -0.188118, -0.0203192, -0.706618, -0.679697, -0.420072, -0.419617, -1.28373, -0.700208, -0.245865, -0.319088, -0.152347, -0.0860623, 0.133113
1.16, 0.0319375, -0.55756, -0.990423, -0.888062, -0.761937, -0.841871, -0.832974, -1.31578, -1.12027, -1.34651, -0.928636, -0.645189, -0.860253, -0.982516, -1.20141, -1.75226, -1.71181, -1.39751, -1.38431, -1.42971, -1.89735, -2.16652, -2.29437, -1.61768, -2.07234, -1.73167, -1.8907, -1.99555, -1.93386, -1.65678, -1.73954
1.18, 0.0319376, -1.47239, -1.13115, -1.05773, -1.01436, -0.750971, -0.6462, -0.618957, -0.910722, -0.817193, -0.603577, -0.551487, -0.728256, -0.40369, -0.842048, -1.01537, -1.27055, -1.4264, -1.46892, -2.00139, -1.64086, -1.37124, -1.23353, -0.849142, -0.779374, -0.699412, -0.942787, -1.04606, -1.0401, -0.947106, -0.654729
1.2, 0.0319375, -0.926833, -0.878525, -1.43527, -1.99987, -1.0315, -1.48494, -1.08296, -1.19706, -0.899447, -1.04303, -1.30393, -1.6313, -1.28885, -1.19938, -1.67492, -2.20811, -1.55425, -1.81431, -1.77133, -1.79005, -1.35717, -1.03142, -0.567196, -0.854017, -1.52145, -1.34279, -1.04467, -1.12465, -1.53481, -1.64652
1.22, 0.0319375, -0.127773, -0.54417, -0.662061, -1.04763, -1.14011, -1.50181, -1.17268, -1.08131, -0.725166, -1.34051, -1.29577, -0.939607, -0.817053, -0.797289, -1.01303, -1.1329, -1.46835, -1.96079, -1.70747, -1.05106, -1.31455, -1.36182, -1.23423, -0.700671, -0.870956, -1.20991, -1.26608, -1.46455, -1.52279, -1.59707
1.24, 0.0319375, -0.54632, -0.551743, -1.23687, -0.938375, -1.14081, -1.23945, -0.939659, -1.44399, -1.49586, -1.37378, -1.4596, -1.2929, -1.77398, -2.02658, -1.41254, -1.66438, -1.91084, -1.61231, -2.08977, -1.77208, -2.02689, -1.57054, -1.52951, -1.7073, -1.72025, -1.69862, -1.81146, -1.44812, -1.45462, -1.69348
1.26, 0.0319375, -0.572752, -0.592078, -0.813083, -0.871897, -1.08711, -1.16318, -0.731781, -1.21866, -1.25164, -1.18617, -1.51843, -1.59089, -1.47531, -2.09469, -1.87784, -1.91255, -1.76571, -1.89094, -2.16098, -2.42109, -1.97726, -2.0526, -1.81346, -2.07299, -1.76301, -1.64659, -1.75098, -1.50348, -1.36493, -1.24055
1.28, 0.0319375, -0.967178, -1.14812, -0.792598, -0.253331, -0.71168, -1.04768, -0.909528, -0.865317, -0.747281, -1.09939, -1.08428, -0.83634, -0.924757, -1.26108, -1.11274, -1.50096, -1.53852, -1.68604, -1.85185, -1.562, -1.25126, -0.787565, -0.210248, 0.0997088, -0.169617, -0.427492, -0.38182, -0.341143, -0.521071, -0.519424
1.3, 0.0319376, -1.64633, -0.53551, -0.0326023, 0.195292, 0.157955, 0.0394843, 0.156935, -0.212268, -0.0562023, -0.585614, -0.776961, -0.527104, -0.737366, -0.283511, -0.019423, -0.0551452, -0.533386, -1.00619, -0.850262, -0.171915, -0.11423, -0.331288, -0.164777, 0.362227, 0.411553, -0.0512675, -0.478796, -0.593119, -0.689891, -0.64064
1.32, 0.0319375, -0.723351, -0.454929, -1.09462, -0.256685, -0.788293, -1.20612, -0.994655, -1.46469, -1.23949, -1.17966, -0.925324, -0.283945, -0.621232, -1.40843, -1.69718, -1.15436, -1.32993, -1.87842, -1.70056, -1.81389, -1.73309, -1.72128, -2.00355, -1.67574, -1.20747, -1.38902, -1.29704, -1.17194, -1.63034, -1.14963
1.34, 0.0319375, -1.26292, -1.12657, -0.615119, -0.543804, -1.08971, -1.72428, -1.06588, -0.877036, -1.22228, -1.1875, -1.41607, -1.20572, -1.19602, -1.44974, -1.3876, -1.1799, -1.32887, -1.4636, -1.2602, -1.30097, -1.60316, -1.59112, -1.09298, -1.04839, -1.28975, -1.26025, -1.69601, -1.43043, -1.65881, -1.63318
1.36, 0.0319375, -0.0499531, -0.539261, -0.519572, -0.383541, -0.689918, -0.80334, -1.4317, -0.927399, -0.937219, -0.97578, -1.16123, -0.866473, -1.0354, -1.20721, -1.52231, -1.20115, -0.97207, -1.63466, -1.8736, -1.18063, -1.34526, -1.31359, -0.836965, -1.06497, -1.14382, -1.428, -1.38209, -1.41924, -1.37712, -1.13533
1.38, 0.0319375, -0.71312, -0.835243, -0.725918, -0.720642, -0.750103, -0.360769, -0.243247, -0.0904672, 0.120966, -0.3076, -0.69859, -0.738758, -1.02952, -1.18843, -1.44192, -1.36034, -1.00347, -1.27458, -1.14736, -0.969012, -1.262, -1.36551, -0.765137, -0.644179, -0.508971, -1.0141, -1.22514, -0.849466, -0.699282, -0.642691
1.4, 0.0319375, 0.845499, 0.701981, 0.223487, 0.0558462, 0.159063, -0.203741, 0.263737, 0.21534, 0.464621, -0.424503, -0.502935, -0.0072404, 0.0488418, 0.0167671, -0.0325084, 0.147158, 0.39816, 0.29492, 0.3164, 0.265019, 0.0784178, -0.0837835, 0.148759, 0.0394793, 0.0990719, -0.2003, -0.214098, -0.0454957, 0.470752, 0.461676
