# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.26, 0.0319375, 2.25923, 2.97691, 2.53083, 1.5499, 2.53868, 2.36049, 2.14237, 1.93944, 2.0351, 2.0267, 1.61075, 1.06386, 1.5431, 1.58305, 0.466967, 1.11684, 1.29269, 0.919352, 0.943871, 1.18307, 0.8635, 0.888806, 0.739401, 0.446221, 0.281429, 0.394048, 0.338145, 0.112174, -0.19994, -0.295006
0.28, 0.0319375, 2.21825, 2.67996, 2.76511, 2.80195, 1.73858, 1.99076, 1.98581, 2.25897, 2.61637, 1.91248, 1.85512, 2.37792, 1.83511, 1.6479, 1.09684, 0.581569, 0.556297, 0.439214, 0.762751, 0.813479, 0.558337, 0.297668, 0.280867, 0.290962, 0.146532, -0.357088, 0.0101019, -0.394479, -0.574909, -0.721755
0.3, 0.0319375, 2.55569, 3.028, 3.01233, 2.68997, 2.31996, 1.97047, 1.75071, 1.36415, 1.49875, 1.62603, 1.5896, 1.20398, 1.17397, 0.879414, 0.875383, 1.08601, 0.592459, 0.672818, 0.651578, 0.797962, 0.814941, 0.476878, -0.00668046, 0.0398123, 0.298505, 0.463381, 0.040593, -0.0940934, -0.849413, -0.798183
0.32, 0.0319375, 2.44723, 2.42762, 2.01292, 1.22009, 1.97419, 1.5091, 0.906405, 0.935434, 0.463185, 0.187078, 0.42695, 0.840257, 0.188963, 0.51015, -0.188057, 0.153957, -0.0343562, -0.180196, -0.0163353, -0.356983, -0.225307, -0.834715, -1.08951, -0.994511, -1.20237, -0.892823, -1.00457, -1.06172, -1.31206, -1.62515
0.34, 0.0319375, 1.4978, 2.33173, 2.50575, 2.63936, 2.77749, 2.53164, 1.53028, 1.42734, 2.00512, 1.52837, 1.01263, 1.5474, 1.38931, 0.98652, 0.808399, 1.0789, 0.831046, 0.0627253, 0.326403, -0.052256, -0.0274896, 0.0142129, -0.277575, 0.282502, 0.355274, -0.0844782, -0.331579, -0.168429, -0.324962, -0.814765
0.36, 0.0319375, 2.07741, 1.79565, 1.84969, 2.06734, 2.15499, 2.23019, 1.46048, 1.3385, 1.37445, 1.24732, 1.53583, 1.22737, 1.51122, 1.76463, 0.902621, 1.3462, 1.19518, 0.570926, 0.746628, 0.419004, 0.2942, 0.0432734, 0.0890479, 0.266578, 0.202308, 0.159181, -0.0897027, -0.014991, 0.00291459, -0.746331
0.38, 0.0319375, 2.23866, 1.76672, 1.80182, 1.68183, 2.23454, 2.48241, 1.6781, 1.33372, 1.15167, 1.0064, 0.381138, 1.0689, 1.09585, 1.32629, 0.748601, 0.316785, 0.714402, 0.215389, 0.0437783, 0.00927225, 0.0643379, -0.295624, -0.108067, -0.0480442, 0.0384737, -0.260736, -0.477669, -0.478825, -0.527955, -1.06769
0.4, 0.0319375, 2.01873, 2.27989, 2.39514, 2.54856, 1.97325, 1.69064, 0.96799, 1.19756, 1.46907, 0.982184, 1.39387, 1.89882, 1.59257, 1.34485, 0.450397, 0.659477, 0.235838, 0.14962, 0.352808, 0.307328, -0.073149, -0.00901272, 0.0130616, 0.190206, 0.855982, -0.142503, -0.0515601, -0.208244, -0.172179, -0.428428
0.42, 0.0319375, 2.31755, 2.53425, 2.28509, 2.83619, 2.3161, 1.96942, 2.08518, 1.85023, 2.11958, 1.62555, 1.59048, 1.95509, 1.42225, 1.37981, 1.28127, 1.02641, 1.22755, 0.28461, 0.924351, 0.781277, 0.818385, 0.513321, 0.317935, 0.602501, 0.813127, 0.656691, 0.244641, 0.297261, 0.127209, -0.34108
0.44, 0.0319375, 2.73023, 2.47071, 3.53217, 3.0894, 2.60575, 2.4482, 1.88512, 1.61691, 1.92797, 1.29961, 1.51244, 1.41746, 1.60972, 1.62431, 1.54924, 1.27455, 1.33411, 1.27202, 1.30846, 0.816555, 0.66137, 0.697578, 0.446095, 1.00367, 1.26123, 0.95453, 0.913876, 0.704936, 0.38228, -0.39014
0.46, 0.0319375, 1.64475, 2.65583, 2.80444, 2.69143, 2.45873, 2.45078, 2.21338, 1.59607, 1.55326, 2.31531, 1.82781, 1.8407, 1.9528, 2.16534, 1.40726, 1.1432, 1.20006, 1.03678, 1.1061, 1.39913, 0.950917, 0.784499, 0.878606, 1.05771, 1.0873, 0.558453, 0.404265, 0.708229, 0.729682, 0.149724
0.48, 0.0319375, 2.27996, 2.46152, 2.81387, 2.95523, 1.85803, 2.39851, 2.2107, 1.53965, 1.24855, 1.58484, 1.28883, 1.52089, 1.60934, 1.62839, 0.842217, 1.06284, 0.803465, 0.967497, 0.801638, 0.532929, 0.295103, -0.132092, 0.0136162, 0.0640738, 0.308762, 0.0731149, -0.0546405, 0.0359622, -0.158514, -0.78815
0.5, 0.0319375, 2.38681, 2.16913, 2.03161, 2.57142, 2.58833, 1.57565, 1.41328, 1.21958, 1.36048, 0.88555, 1.50421, 1.36854, 0.948767, 1.1354, 0.478466, 0.283871, 0.535119, 0.39293, 0.299636, -0.0761788, -0.292998, -0.1711, -0.258327, -0.249591, 0.0394727, -0.219928, -0.303728, -0.422369, -0.448914, -0.754021
0.52, 0.0319375, 1.63437, 2.2668, 2.18039, 1.78732, 1.76686, 2.18345, 1.59938, 1.90897, 1.73413, 1.15656, 1.57845, 1.08057, 0.842486, 0.756288, 0.662683, 1.12581, 0.701969, 0.171189, 0.38445, 0.360337, 0.203955, 0.200711, 0.0660716, -0.223256, 0.0894247, -0.267538, -0.633817, -0.252181, -0.380726, -1.07782
0.54, 0.0319375, 1.53817, 2.10716, 2.11674, 0.77529, 1.52853, 1.80095, 0.731579, 0.506575, 1.46488, 1.4494, 1.43006, 1.15348, 1.23406, 1.37181, 0.954478, 1.06237, 0.925736, 0.522338, 0.701699, 0.732652, -0.00977456, -0.0830329, 0.150267, 0.173215, 0.0811263, -0.0606304, -0.169194, -0.131096, -0.369277, -0.927707
0.56, 0.0319375, 3.14439, 3.06879, 2.15012, 2.68539, 3.33314, 3.23837, 2.48948, 1.46878, 1.71882, 1.50134, 1.95325, 1.70483, 2.03783, 2.02972, 1.92524, 1.53692, 1.29517, 1.15058, 1.1948, 1.26681, 0.66786, 1.15421, 1.04832, 0.756668, 0.973998, 0.552112, 0.365582, 0.309071, 0.188131, 0.0342149
0.58, 0.0319375, 1.85186, 1.48663, 1.8906, 2.13458, 1.87745, 1.90398, 1.78672, 1.39123, 1.44409, 1.19152, 1.03417, 1.29399, 1.27651, 1.18222, 0.806403, 0.340942, 0.206183, 0.36181, 0.238936, -0.204116, -0.184943, 0.0831719, -0.15208, -0.053849, 0.0430687, -0.299045, -0.794172, -0.794567, -0.929707, -1.00993
0.6, 0.0319375, 1.95225, 1.88177, 2.24067, 1.16113, 1.68396, 1.66554, 1.27632, 0.660309, 0.959772, 0.630589, 0.417257, 0.427219, 0.902315, 0.478252, 0.663733, 0.273342, -0.250687, 0.11546, -0.102179, -0.229603, 0.0499809, -0.561328, -0.463925, -0.429481, -0.311794, -0.542874, -0.754959, -0.615166, -0.58326, -1.04248
0.62, 0.0319375, 2.01968, 2.05721, 2.24274, 1.61838, 1.66823, 1.84768, 1.95303, 1.16959, 1.66211, 2.05198, 1.70916, 1.594, 1.43389, 1.38088, 0.672846, 0.65946, 1.48898, 0.464626, 0.202259, 0.220591, 0.435176, 0.427633, 0.445468, 0.624103, 0.538133, -0.160765, 0.0781313, 0.281362, 0.101558, -0.41501
0.64, 0.0319375, 2.00192, 1.92092, 2.99102, 1.99702, 2.26694, 1.90877, 1.25253, 0.791396, 1.34634, 1.63704, 1.60594, 1.33943, 1.02248, 1.81474, 1.4863, 1.2164, 1.5602, 1.36302, 1.20214, 0.877924, 0.630933, 0.887326, 0.893363, 0.42054, 0.137227, 0.255906, -0.10889, -0.215433, -0.277332, -0.223732
0.66, 0.0319375, 2.55947, 2.81035, 2.8013, 2.21817, 2.36611, 2.47618, 2.26951, 1.71679, 1.90072, 1.74253, 1.70225, 1.51799, 1.47324, 1.68369, 1.38614, 1.49726, 1.18206, 0.803845, 0.897946, 0.810892, 0.533004, 1.17441, 0.977063, 0.767742, 0.22569, 0.114541, 0.239293, 0.207758, 0.169508, -0.349514
0.68, 0.0319375, 2.14659, 2.17419, 2.88897, 2.0456, 2.34575, 2.26677, 1.95166, 1.86027, 1.91532, 1.59278, 1.23233, 1.41887, 1.61555, 1.43985, 1.32483, 1.1499, 1.05928, 0.762893, 0.956578, 0.984879, 0.480298, 0.578231, 0.308788, 0.499475, 0.46161, 0.525693, -0.133411, 0.176478, 0.0448228, -0.437468
0.7, 0.0319375, 2.78775, 2.3996, 2.20278, 2.08597, 1.41461, 1.71095, 1.82529, 1.47915, 1.44308, 1.13347, 0.787045, 1.21852, 1.11567, 1.64053, 1.42394, 1.14874, 1.07334, 0.546398, 0.811958, 0.752511, 0.800242, 0.766556, 0.56644, 0.510384, 0.308946, 0.283372, 0.171055, 0.215418, -0.0392685, -0.32212
0.72, 0.0319375, 1.95388, 2.7021, 2.57658, 2.66527, 3.23165, 2.91983, 1.66875, 0.97722, 1.33941, 1.37416, 1.48415, 2.42591, 2.21991, 1.38428, 1.38915, 1.57232, 1.54125, 1.24051, 0.345393, 1.07328, 0.846897, 0.61256, 0.260382, 0.654376, 0.660796, 0.707251, 0.352556, 0.571176, 0.49159, 0.298543
0.74, 0.0319375, 1.87936, 1.40999, 2.01353, 2.69987, 3.19266, 1.94832, 1.42753, 1.13295, 1.75762, 1.82803, 1.63955, 1.63494, 1.57305, 1.32864, 0.882884, 1.09314, 1.17439, 0.816677, 0.819821, 0.48346, 0.417881, 0.179053, 0.361793, 0.48967, 0.441159, 0.217495, 0.0157809, 0.00973537, -0.0281508, -0.260368
0.76, 0.0319375, 1.67624, 1.76185, 1.41831, 1.69292, 2.06325, 1.82794, 1.57738, 0.918183, 1.36427, 0.863857, 1.26828, 1.56574, 1.45535, 1.17024, 1.24008, 1.17096, 0.985574, 0.11254, 0.545086, 0.755435, 0.377039, 0.0602907, -0.0811065, -0.287779, -0.0397149, -0.433935, -0.461928, -0.378749, -0.738081, -1.08796
0.78, 0.0319375, 2.09058, 2.82938, 2.68066, 2.5875, 2.26481, 1.88587, 1.17842, 1.28412, 1.19187, 1.59332, 1.45735, 1.16255, 1.33556, 1.42957, 1.47314, 1.78136, 1.2193, 0.733422, 1.06369, 1.23994, 0.895657, 0.837638, 0.386113, 0.338013, 0.293913, 0.372791, 0.207633, 0.137471, -0.3092, -0.433153
0.8, 0.0319375, 2.55568, 2.57241, 1.68212, 1.26609, 1.44981, 1.83195, 1.62707, 1.37038, 1.42589, 0.870733, 0.644962, 0.98839, 0.863574, 0.754139, 0.800916, 0.381434, 0.49884, 0.417196, 0.470425, 0.542925, 0.104332, -0.240647, -0.0334304, 0.232701, 0.322516, -0.221522, -0.553354, -0.0547163, -0.49383, -1.33307
0.82, 0.0319375, 2.45089, 1.83918, 1.99294, 2.01174, 2.37578, 2.06404, 2.33438, 2.27782, 1.81577, 1.75854, 1.49591, 1.95932, 1.73971, 1.65041, 0.787959, 1.02841, 1.12769, 1.18025, 1.43406, 0.843498, 0.833464, 0.859904, 0.7871, 0.559929, 0.49741, 0.465162, 0.0296921, 0.339695, 0.0685743, -0.213515
0.84, 0.0319375, 1.57059, 1.75077, 2.34485, 2.2541, 2.15346, 2.04841, 1.4461, 1.57302, 1.03682, 1.0932, 1.61732, 1.91228, 2.02778, 2.01712, 1.26668, 1.39326, 1.34681, 1.0946, 1.08108, 0.873947, 0.864542, 0.747934, 0.297634, 0.209431, 0.327189, 0.202519, 0.0447584, -0.0222591, -0.350701, -0.408641
0.86, 0.0319375, 1.92791, 2.43167, 2.0876, 1.41049, 2.11378, 2.29796, 1.75199, 1.2258, 1.19427, 1.77831, 1.04192, 1.35576, 1.50692, 1.2445, 0.748437, 0.468892, 0.601294, 0.573944, 0.289938, 0.0547274, 0.182, 0.135223, 0.114532, 0.232614, 0.119253, 0.0144481, -0.247646, -0.144764, -0.367844, -0.936846
0.88, 0.0319375, 2.50965, 2.28242, 2.4835, 2.68381, 2.5354, 2.35815, 1.4766, 1.94726, 1.52287, 1.77042, 1.95275, 1.94336, 1.93125, 1.94058, 1.79685, 1.21686, 1.09456, 0.940055, 1.05667, 0.595597, 0.153792, 0.55558, 0.947548, 0.534805, 0.729541, 0.793937, 0.776478, 0.70388, 0.571985, 0.303528
0.9, 0.0319375, 2.08708, 1.68808, 2.20187, 2.05592, 1.79207, 1.91056, 1.25583, 1.28974, 1.56665, 1.05245, 1.05115, 1.10466, 1.53433, 1.77532, 1.14691, 0.833187, 0.410967, 0.091095, 0.239355, 0.549447, 0.31025, 0.047683, 0.313324, -0.0228532, -0.0794382, -0.163987, -0.399088, -0.204906, -0.370801, -1.05967
0.92, 0.0319375, 1.92329, 1.28417, 1.70502, 2.01486, 1.82923, 1.83214, 0.891281, 0.646285, 0.915067, 0.858035, 0.810499, 0.963512, 0.750071, 0.19769, 0.489557, 0.411926, -0.119812, -0.044299, -0.177035, 0.0305945, -0.253336, -0.292873, -0.193416, -0.197797, -0.0485434, -0.790501, -0.938095, -0.639703, -0.737395, -1.14483
0.94, 0.0319375, 1.93453, 2.02658, 2.39376, 2.78554, 2.27061, 2.2273, 1.87539, 1.26727, 0.91812, 1.67022, 1.1699, 1.36236, 1.49707, 1.79506, 1.18801, 0.618843, 1.20028, 0.77759, 0.871416, 0.697399, 0.463444, 0.386477, 0.123455, 0.537922, 0.298051, 0.501533, -0.0415951, 0.23409, -0.187632, -0.802738
0.96, 0.0319375, 2.12594, 2.28887, 2.34149, 1.57176, 2.16723, 2.14873, 0.348206, 0.603061, 1.21041, 0.971744, 0.781573, 0.694244, 1.1653, 1.15538, 0.700505, 0.91714, 0.644398, 0.229506, -0.278268, -0.285234, -0.588227, -0.0524318, -0.180096, -0.375797, -0.597792, -0.566441, -0.602528, -0.767303, -0.855113, -1.12248
0.98, 0.0319375, 1.49441, 2.27148, 2.44358, 1.75095, 1.73829, 1.99121, 1.61492, 1.14455, 1.31586, 1.13, 1.01946, 1.22847, 1.43716, 1.45168, 0.552177, 0.899786, 0.707726, 0.412429, 0.791283, 0.426073, 0.334302, 0.556581, 0.078038, 0.263941, 0.445567, 0.31816, 0.00444769, -0.0994114, -0.375246, -0.800415
1, 0.0319375, 2.35179, 2.28077, 2.77871, 2.16825, 2.14144, 1.97495, 0.398013, 1.18237, 1.45834, 1.18646, 1.42232, 0.701846, 1.23073, 1.43958, 1.39297, 1.04021, 0.860644, 0.815569, 0.812171, 0.254766, 0.267655, 0.391959, 0.356008, 0.373997, 0.376043, -0.031521, -0.211218, 0.044256, -0.219828, -0.695868
1.02, 0.0319375, 2.11052, 2.1105, 2.35141, 1.94706, 2.21029, 1.99997, 1.81578, 1.28519, 1.99488, 1.49681, 1.68164, 1.21525, 1.41908, 1.1649, 0.554317, 0.515506, 0.499995, 0.223195, 0.38727, 0.360612, 0.0100006, -0.0130403, -0.0197786, 0.0059276, -0.145481, -0.618094, -0.501654, -0.252183, -0.308915, -0.60155
1.04, 0.0319375, 2.32858, 2.40429, 2.42836, 1.92318, 2.15094, 2.56381, 2.41466, 1.35456, 1.44162, 1.5097, 1.9376, 2.21959, 1.69677, 1.72571, 1.17187, 0.958856, 0.925077, 1.00406, 0.747972, 0.389009, 0.679363, 1.40274, 0.796822, 0.576368, 0.318407, 0.837155, 0.72187, 0.627802, 0.17146, -0.328748
1.06, 0.0319376, 1.20927, 2.21454, 2.0445, 1.88621, 2.26689, 2.14843, 1.40514, 1.14622, 0.908325, 1.41922, 1.38202, 1.07921, 1.13175, 1.10242, 0.599074, 0.409188, 0.455094, 0.0945484, 0.212395, 0.279486, -0.333889, -0.108084, -0.176568, 0.0458624, -0.0504367, -0.216567, -0.337019, -0.472546, -0.572688, -1.18669
1.08, 0.0319375, 2.01441, 2.61744, 2.12876, 1.71386, 1.97212, 1.19933, 2.04554, 1.52009, 1.57075, 1.4234, 1.2991, 1.63612, 1.88213, 1.78034, 1.03175, 1.69972, 1.30909, 1.04549, 0.664348, 0.83083, 1.43275, 1.29033, 0.7371, 0.762447, 0.748539, 0.628946, 0.301433, 0.390913, -0.00587007, -0.684624
1.1, 0.0319375, 1.94819, 2.65568, 2.69183, 2.25131, 2.33231, 2.06844, 1.25299, 0.527959, 1.63982, 1.69848, 1.20745, 1.30181, 1.32883, 1.05505, 0.416148, 0.785217, 0.801046, 0.422716, 0.404206, 0.52561, 0.489202, 0.0818564, -0.0213191, 0.210161, 0.558654, 0.268134, -0.24744, -0.0628279, -0.385282, -0.739543
1.12, 0.0319375, 1.80412, 2.29389, 1.84313, 1.61227, 1.85331, 2.183, 1.27919, 1.12139, 1.47393, 1.45084, 1.75741, 1.61498, 1.47437, 1.11388, 0.977099, 0.876191, 0.51096, 0.780986, 1.07817, 0.633364, 0.578806, 0.702531, 0.591193, 0.461347, 0.42915, 0.480283, 0.209691, -0.0807225, 0.034185, -0.357281
1.14, 0.0319375, 1.96655, 1.94666, 2.11001, 2.10911, 2.1963, 1.96723, 1.17024, 0.823797, 1.56958, 1.34316, 0.584549, 1.3519, 1.33171, 1.49572, 1.01021, 1.15297, 1.12205, 1.0318, 1.14154, 0.744869, 0.852508, 0.720231, 0.43252, 0.299157, 0.306837, 0.431357, -0.0884062, -0.0321589, -0.0795139, -0.696173
1.16, 0.0319375, 2.22762, 2.43807, 2.65757, 2.09166, 3.04346, 2.59028, 1.32481, 1.54292, 0.949377, 1.43822, 2.06545, 1.81539, 1.53623, 0.955017, 1.07867, 1.33269, 1.08452, 0.610607, 0.427362, 0.904686, 0.476202, 0.0661361, 0.349178, 0.541673, 0.64468, 0.0520842, -0.0672115, 0.354968, -0.0529135, -0.513094
1.18, 0.0319376, 2.29796, 2.01518, 2.42086, 2.66813, 3.01358, 1.84566, 1.95585, 1.70936, 2.25138, 1.90573, 1.95698, 2.06139, 2.23483, 2.34421, 1.7357, 1.72905, 1.01279, 0.65829, 0.915358, 0.447243, 0.606811, 0.718866, 0.108926, 0.299674, 0.135637, 0.468593, 0.124989, 0.236516, 0.0809993, -0.626595
1.2, 0.0319375, 1.9696, 2.06033, 2.248, 2.43009, 2.11732, 1.7094, 1.27561, 0.778674, 1.65216, 1.00394, 0.8603, 1.20744, 1.24388, 0.978197, 0.381041, 0.3991, 0.125503, 0.239957, 0.0997223, -0.709846, -0.463913, -0.453507, -1.04388, -0.558445, -0.407923, -0.41813, -0.406738, 0.018565, -0.533741, -1.14934
1.22, 0.0319375, 1.63938, 2.38262, 2.20287, 2.35281, 1.99061, 1.52071, 2.06845, 1.43351, 1.02702, 0.233647, 1.04529, 0.544997, 0.937643, 1.20611, 0.584929, 0.959564, 0.935573, 0.735657, 0.450151, 0.416189, 1.15089, 0.827216, 0.565754, 0.445311, 0.660204, 0.67461, 0.260229, 0.302774, -0.401475, -0.315154
1.24, 0.0319375, 2.22616, 1.93348, 1.56985, 1.34618, 1.61734, 1.83845, 1.61202, 1.3122, 1.53359, 1.24436, 1.21601, 1.24174, 1.4576, 1.47873, 0.569598, 0.634364, 0.811844, 0.720227, 1.11753, 1.06664, 0.640067, -0.0132864, -0.117485, 0.110665, 0.0859345, -0.145557, -0.693163, -0.653515, -0.642898, -1.07807
1.26, 0.0319375, 1.11138, 1.98424, 2.01216, 1.85225, 1.15683, 1.39223, 1.03498, 1.02434, 0.710581, 0.718549, -0.115282, 0.700995, 0.617398, 0.572043, 0.334122, 0.526596, 0.323817, 0.109695, 0.110028, 0.00654826, -0.0821183, -0.310592, -0.477777, -0.379279, -0.411324, -0.485497, -1.0261, -0.546309, -0.707808, -1.4186
1.28, 0.0319375, 2.41564, 1.8735, 2.66431, 2.87459, 2.51319, 1.49376, 1.25515, 1.28759, 1.63574, 1.46466, 1.45504, 1.42319, 1.83744, 2.05759, 1.42786, 1.58987, 1.28085, 0.66812, 1.0524, 1.09658, 1.14978, 0.660262, 0.532044, 0.720813, 0.763283, 0.505374, 0.505981, 0.151182, -0.0944181, -0.214003
1.3, 0.0319376, 1.70022, 2.40331, 2.00616, 2.08749, 1.63203, 0.91542, 1.20044, 1.46695, 2.00874, 1.35005, 1.33778, 1.49057, 1.4945, 2.00378, 1.04082, 1.20794, 1.04254, 0.570656, 0.459617, 0.456066, 0.528527, 0.483619, 0.242239, -0.132986, 0.0799835, 0.174761, -0.185943, -0.153046, 0.0582339, -1.07124
1.32, 0.0319375, 2.02521, 3.09206, 3.19348, 1.98528, 2.29122, 2.46574, 1.54792, 0.717968, 1.83729, 1.69953, 1.46513, 1.2802, 1.16866, 1.6545, 0.771708, 0.960341, 0.66419, 0.702908, 0.710848, 0.430355, 0.31219, 0.152733, 0.211065, 0.397947, 0.463001, 0.254013, -0.128172, -0.465187, -0.466504, -0.833215
1.34, 0.0319375, 2.42633, 1.90192, 1.43268, 0.671125, 1.20034, 1.50932, 0.798255, 1.56231, 1.30857, 1.36052, 1.0623, 1.22707, 1.25639, 1.48933, 0.790266, 0.628857, 0.458013, 0.290183, 0.651949, 0.200359, -0.153289, -0.291303, -0.260665, -0.00721626, 0.106282, -0.378261, -0.506175, -0.277017, -0.986289, -0.869906
1.36, 0.0319375, 2.59496, 3.07234, 2.45842, 2.07507, 2.18912, 1.56436, 0.758315, 1.18094, 1.30274, 1.38566, 1.18535, 0.717477, 1.69049, 1.75553, 1.22115, 1.01077, 0.564018, 0.691355, 0.657472, 0.595783, 0.435063, -0.217487, -0.233108, 0.310498, 0.284799, 0.340005, -0.301057, -0.366861, -0.144069, -0.213557
1.38, 0.0319375, 1.95956, 2.08397, 2.12059, 2.14628, 1.63489, 1.60311, 1.32828, 0.73306, 1.38833, 1.57183, 1.37951, 1.04468, 1.158, 0.984774, 0.671165, 1.18019, 1.02363, 1.16785, 1.19298, 0.477452, 0.0149559, 0.558663, 0.261866, 0.250904, 0.404172, 0.0228239, 0.274743, 0.0204295, -0.158593, -0.645284
1.4, 0.0319375, 2.29223, 2.25565, 1.08672, 1.19002, 1.8526, 1.8668, 1.43754, 1.11248, 0.795014, 1.59978, 1.22371, 1.36978, 1.10794, 1.69817, 1.10287, 0.514322, 1.16975, 0.622089, 0.689835, 0.89535, 0.592719, 0.19689, 0.355106, 0.45478, 0.432363, 0.284401, -0.177545, 0.248044, 0.0201555, -0.695511
