# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, -1.75768, -1.76164, -1.55844, -1.6092, -1.6929, -2.14971, -2.00849, -2.00854, -0.625264, -1.1685, -1.79112, -1.24997, -1.64245, -0.904142, -0.609627, 0.0605722, -0.0201493, -0.204614, -0.0378341, -0.28293, -0.690367, -0.45981, -1.08186, -1.38815, -1.62571, -1.61638, -0.828068, -0.516031, 0.0436283, 0.1396
0.24, 0.0319375, -2.10395, -1.68545, -1.67632, -2.12487, -1.87519, -2.02861, -1.73779, -1.55785, -0.806525, -1.13648, -1.81264, -1.66003, -1.50423, -0.92493, -0.788981, -0.309058, -0.460606, -0.390136, -0.165026, -0.779267, -0.333136, -0.00184665, -0.668613, -1.25319, -1.39417, -1.33302, -0.593191, -0.360001, 0.153928, 0.135029
0.26, 0.0319375, -2.69, -1.65039, -1.81131, -1.89347, -0.942348, -1.44538, -1.7749, -1.82662, -1.00096, -1.36686, -1.56505, -1.679, -1.53401, -0.280315, 0.376689, -0.0356928, -0.0744409, 0.376229, 0.486469, -0.356969, -0.325712, -0.244941, -0.944689, -1.53955, -1.43426, -1.06936, -0.415038, -0.3146, 0.600767, 0.853665
0.28, 0.0319375, -1.55961, -1.53821, -1.41171, -1.35506, -0.675426, -1.51047, -2.06775, -1.75881, -0.909356, -1.29175, -1.44986, -1.49916, -1.59136, -1.01298, -0.658566, -0.221928, -0.329104, 0.0806098, 0.477926, -0.239524, -0.645923, -0.233802, -0.376891, -1.31226, -1.66837, -1.30918, -0.603206, -0.0202088, 1.01803, 0.837205
0.3, 0.0319375, -1.99476, -2.26024, -1.87109, -1.40023, -0.800387, -1.27953, -1.95864, -1.91284, -0.71404, -1.1445, -0.956989, -1.21112, -1.37911, -0.952972, -0.337957, -0.367792, -0.193281, -0.116293, -0.232561, -0.986699, -0.724715, -0.0870632, -0.439118, -1.05236, -1.26068, -1.15606, -1.0469, -0.234913, 0.366683, 0.336188
0.32, 0.0319375, -1.12045, -1.91741, -1.50361, -1.3376, -0.87063, -1.39623, -1.51138, -1.37804, -0.953914, -1.27059, -1.45026, -1.01923, -1.22993, -1.06103, -0.754319, -1.02434, -0.366819, -0.242872, -0.513388, -0.604879, -0.842088, -0.638677, -0.527934, -1.73265, -1.48046, -1.13209, -0.823173, -0.0807399, 0.457147, 0.534874
0.34, 0.0319375, -1.96895, -1.61478, -1.77243, -1.35894, -0.61298, -1.3037, -1.87045, -1.59708, -0.940762, -1.47657, -1.50761, -1.31834, -1.47571, -1.38675, -1.09209, -0.544797, -0.533602, -0.51911, 0.158738, -1.00751, -1.23234, -0.44577, -0.939712, -1.35356, -1.64411, -1.31618, -0.773088, -0.0552522, 0.502852, 0.148525
0.36, 0.0319375, -2.40628, -1.12945, -2.05796, -1.80389, -0.947565, -2.14701, -2.36376, -2.24994, -1.05267, -1.14937, -2.07849, -2.01909, -1.63327, -0.928163, -0.600936, 0.00848072, -0.259286, -0.0547217, -0.261952, -0.87331, -0.64724, -0.662837, -0.913439, -1.75012, -1.75017, -1.41932, -0.647223, -0.383814, 0.594796, 0.530607
0.38, 0.0319375, -2.09287, -1.38073, -1.86892, -2.02442, -1.40986, -2.39928, -2.55965, -1.47896, -0.813747, -1.30343, -1.54146, -1.8097, -1.7836, -0.794397, -0.498598, -0.730084, -0.836228, -0.373001, 0.0873479, -0.735254, -1.11418, -0.653455, -1.04546, -1.79416, -1.66158, -1.16318, -0.468087, -0.0265932, 0.672516, 0.535388
0.4, 0.0319375, -1.16322, -1.19897, -2.01358, -1.93067, -1.32102, -1.09538, -1.72095, -1.9571, -0.797854, -1.49138, -1.52849, -1.36371, -1.1381, -0.991156, -0.362132, -0.53133, -0.706365, -0.00878233, -0.428713, -0.602646, -1.013, -0.365821, -1.11243, -1.73027, -1.59879, -1.38007, -0.736377, -0.232904, 0.158199, 0.421249
0.42, 0.0319375, -2.65313, -2.2102, -1.66633, -2.07072, -1.54376, -1.57263, -1.3413, -1.49013, -0.630426, -1.7543, -1.80367, -1.3562, -1.29314, -0.687487, 0.0386745, -0.298386, -0.0164441, 0.0304515, -0.469371, -0.781498, -1.07606, -0.996341, -1.35734, -1.61097, -1.00737, -0.867769, -0.784935, -0.663531, -0.111615, 0.111283
0.44, 0.0319375, -2.56965, -1.45216, -1.23065, -1.80541, -1.68949, -2.03265, -1.78965, -1.81168, -0.878977, -1.28023, -2.0937, -2.07675, -1.82634, -2.38369, -1.37282, -1.32302, -1.46828, -1.37426, -1.61834, -2.03446, -2.42513, -1.72098, -1.74772, -1.16758, -1.0995, -1.39229, -1.85973, -1.59176, -0.61384, -1.07127
0.46, 0.0319375, -2.56911, -1.59267, -1.58183, -1.48242, -1.35871, -2.18963, -2.50364, -2.04997, -0.92308, -1.10707, -2.3247, -1.75072, -1.78803, -2.44699, -1.93122, -1.96392, -1.63457, -1.72705, -2.16596, -2.24793, -2.30112, -1.55653, -0.916862, -1.07544, -1.34862, -1.49243, -1.86316, -1.78461, -1.363, -1.42195
0.48, 0.0319375, -2.54582, -1.45063, -1.74679, -1.88401, -1.93786, -2.1664, -1.95483, -2.29238, -0.970912, -1.53717, -1.79323, -1.4548, -1.86642, -2.48339, -2.38055, -1.96262, -1.78377, -1.68631, -2.25531, -2.13953, -2.09123, -2.02851, -1.24387, -1.06174, -1.55405, -1.66798, -1.96336, -1.65643, -1.62524, -1.701
0.5, 0.0319375, -1.9317, -1.80088, -1.96908, -2.01232, -1.69955, -1.96052, -2.35052, -2.02781, -0.846385, -1.36342, -1.50653, -1.18539, -1.33119, -2.62375, -2.37623, -2.67262, -2.46981, -2.23728, -2.37255, -2.71769, -1.97997, -1.71291, -1.78747, -0.759136, -0.63603, -1.5492, -1.84252, -1.78305, -1.69117, -1.85252
0.52, 0.0319375, -2.00756, -1.71506, -2.78338, -2.03628, -2.31521, -2.59812, -2.50666, -2.66685, -1.00768, -1.5129, -1.51107, -1.42406, -1.45628, -1.79852, -1.81559, -1.96996, -1.36834, -2.34794, -2.39713, -2.34611, -2.08221, -2.19316, -1.20276, -0.44426, -0.980438, -1.7582, -1.75554, -2.14084, -1.71718, -1.63135
0.54, 0.0319375, -2.05642, -1.97026, -1.94658, -1.30599, -1.21981, -2.49362, -2.04358, -1.6047, -0.849562, -1.14779, -1.61305, -1.57242, -1.592, -2.11467, -2.61551, -2.1359, -1.82547, -2.39695, -2.24922, -2.42101, -2.08168, -1.86351, -1.61437, -0.619956, -0.947454, -2.04619, -1.8729, -1.76004, -1.76879, -1.64273
0.56, 0.0319375, -1.6459, -1.68394, -1.40014, -2.26913, -2.61911, -1.63928, -2.07199, -2.01784, -0.953304, -1.44555, -2.43744, -1.4729, -1.90579, -2.33904, -2.29167, -2.43372, -2.34124, -2.4108, -2.30725, -2.0947, -2.13314, -1.71574, -1.06215, -1.10141, -1.35432, -1.977, -1.73231, -1.89128, -1.77536, -1.74893
0.58, 0.0319375, -2.15135, -1.53133, -1.38447, -1.39403, -1.8758, -2.33269, -1.91073, -2.12577, -1.18032, -1.6629, -2.18544, -1.55112, -1.78615, -2.38342, -2.45544, -2.31175, -1.6054, -2.18484, -2.23752, -2.42099, -2.31153, -2.32411, -1.57371, -1.38311, -0.862436, -1.58293, -1.33629, -1.56522, -1.9227, -1.63937
0.6, 0.0319375, -2.76872, -2.40514, -1.34533, -1.50651, -1.87844, -1.78373, -1.69492, -1.79191, -1.01721, -1.58231, -1.71809, -1.07014, -1.32749, -1.57843, -2.09599, -2.0284, -1.90975, -2.26177, -2.69568, -2.44392, -1.76217, -1.91468, -1.88449, -1.00247, -0.956376, -1.3771, -1.46017, -1.71235, -1.39195, -1.27379
0.62, 0.0319375, -1.36396, -1.37421, -1.51427, -1.66574, -1.55581, -1.34848, -1.68537, -1.47896, -0.800311, -1.09517, -0.923577, -1.22331, -1.12958, -1.88715, -1.92012, -2.15575, -1.90019, -1.74535, -2.13852, -2.28321, -1.87796, -1.56746, -1.52338, -1.32594, -1.44144, -1.79277, -1.66233, -1.79804, -1.55866, -1.45228
0.64, 0.0319375, -2.24673, -1.86939, -1.75493, -1.99381, -2.13215, -1.46877, -1.4313, -1.38352, -0.570719, -1.02866, -1.51676, -1.07553, -1.37612, -2.38595, -2.12119, -2.14402, -1.68117, -2.0256, -1.90339, -1.90785, -1.88098, -1.28866, -1.58376, -1.43236, -0.985333, -1.55853, -1.34912, -1.86456, -1.4491, -1.38635
0.66, 0.0319375, -2.11503, -1.80919, -1.37695, -1.24191, -1.81446, -1.63412, -1.59447, -0.492308, -0.46564, -1.54198, -1.568, -1.17879, -1.31825, -0.9265, -0.388165, -0.339672, 0.115977, 0.480328, 0.488714, -0.0340396, -0.437004, -0.0399556, -0.110421, -0.0377784, 0.227208, 0.27431, 0.145355, -0.212809, -0.275927, 0.785498
0.68, 0.0319375, -0.646159, -0.960267, -1.98685, -1.67075, -1.42278, -1.2772, -0.81097, -0.522399, -0.377169, -0.450929, -0.944171, -0.910778, -1.15624, -0.686293, -0.241994, -0.0598205, 0.177873, 0.505601, 0.619512, 0.420486, 0.103458, -0.0463979, -0.512959, -1.00464, -0.979021, -1.05917, -0.506786, -0.775026, -0.853549, 0.786678
0.7, 0.0319375, -0.90666, -0.259454, -1.30425, -2.06123, -1.34532, -0.545781, -0.630992, -0.492722, -0.245355, -0.714325, -0.632642, -1.05389, -1.14762, -0.379844, 0.235668, 0.251628, 0.551493, 0.990303, 1.30898, 1.03904, 0.685941, 0.0909219, -0.62598, -1.33939, -1.35518, -0.764128, -0.381411, -0.374283, 0.137707, 0.745939
0.72, 0.0319375, -1.53083, -1.10803, -0.8178, -1.54869, -2.14499, -1.6621, -0.473201, -0.4713, -0.357863, -0.298348, -0.435399, -1.12865, -1.17788, -1.03462, -0.420878, 0.284085, 0.302219, 1.09725, 1.38702, 0.988204, 0.802755, 0.117132, -0.735334, -1.33049, -1.31917, -0.995951, -0.326372, -0.129819, 0.189268, 0.652979
0.74, 0.0319375, -2.56248, -1.7992, -0.600333, -1.12096, -1.33321, -1.50435, -0.700042, 0.399472, -0.582816, -1.26677, -0.560564, -0.845578, -1.31476, -0.255871, 0.0711907, 0.280252, 0.465017, 1.41795, 1.71764, 1.3681, 0.83417, 0.525102, -0.498697, -1.04347, -0.969299, -0.978681, -0.0607399, 0.0168401, 0.86164, 1.17795
0.76, 0.0319375, -1.95071, -1.43085, -0.881447, -1.09558, -2.03817, -1.98491, -1.75203, 0.526607, -0.142104, -1.30796, -1.2783, -0.883069, -1.95859, -0.61222, -0.646989, -0.0704201, 0.549358, 0.579296, 1.63037, 0.432123, 0.492439, -0.020102, -0.875114, -1.01594, -0.650538, -1.18305, -0.538382, 0.00491245, 0.293632, 0.724815
0.78, 0.0319375, -2.31983, -1.36601, -1.58173, -0.977335, -2.4359, -1.2323, -1.02102, 0.956699, 0.462639, -1.00929, -0.99468, -0.145406, -0.859791, -0.212563, 0.478193, -0.420626, 1.32391, 0.847041, 2.13445, 0.701864, 0.471347, -0.669644, -0.699396, -0.495773, 0.0543349, 0.0185391, -0.246886, -0.0855597, 0.526343, 1.12428
0.8, 0.0319375, -2.87684, -1.57994, -0.277468, 0.408709, -1.46625, -1.3542, -1.22958, 0.827534, 1.455, -0.908888, -1.36474, 0.0593307, -0.484278, -0.44437, 1.70061, 0.299115, 1.92769, 2.14143, 1.86261, 1.9237, 0.842333, 0.413313, -0.499959, -0.416724, -0.740313, -1.14947, -0.52868, -0.0720433, 0.718696, 1.40527
0.82, 0.0319375, -2.41914, -1.23776, -0.887881, 0.714454, -0.759563, -1.56937, -1.74348, 0.3138, 1.77797, -0.820983, -0.899717, -0.190342, -0.199323, -1.43932, 1.72728, 1.28302, 1.27795, 2.50506, 1.29734, 2.29191, 0.481416, 0.377714, -0.556657, -0.341985, -0.124894, -0.612084, -0.685527, 0.0994741, 0.450442, 1.37339
0.84, 0.0319375, -1.55066, -1.37887, -1.05895, 1.19989, 0.0794539, -1.38868, -1.72848, 0.0185347, 1.8705, -0.17186, -1.51522, -0.552494, -0.0252496, -0.829827, 2.15861, 2.62717, 0.75376, 2.90463, 1.2093, 2.11741, 0.653363, 0.959559, -0.283757, -0.30369, -0.367993, -1.15522, -0.734093, -0.159205, 0.876141, 1.68259
0.86, 0.0319375, 0.267736, -0.310289, -0.937415, 0.779203, 0.333816, -0.350302, 1.58011, 1.16797, 1.57539, 0.410716, 0.74211, 0.646209, 0.587281, 1.76814, 2.64834, 3.37997, 2.79993, 3.17921, 2.96355, 2.17715, 1.31005, 0.86777, 0.409692, 0.167115, 0.209391, 0.0439552, 0.248739, 0.950551, 2.18652, 2.76658
0.88, 0.0319375, 0.637506, -0.165812, -0.816871, 0.379228, 0.853843, -0.617873, 1.71802, 1.25702, 1.66447, 1.28411, 0.190213, 1.02028, 1.1197, 1.61031, 2.998, 3.35206, 3.13509, 2.57927, 3.3448, 1.43411, 1.40101, 0.551459, 0.373291, 0.371953, 0.105099, 0.19805, 0.438317, 0.920498, 1.60652, 2.81348
0.9, 0.0319375, 0.284173, -0.596917, -1.54845, 0.741905, 1.10899, -1.10365, 1.22171, 0.931958, 1.5218, 1.70548, -0.453629, 0.307732, 1.30459, 1.42498, 2.75187, 3.24323, 3.20002, 2.47631, 3.24089, 2.20248, 1.24547, 1.15116, 0.196204, 0.344256, -0.0206249, 0.47269, 0.742526, 0.918679, 1.73295, 2.68172
0.92, 0.0319375, 0.157433, -0.203962, -1.01738, 1.26249, 1.47779, -1.45971, 0.781427, 0.33248, 1.1859, 1.45815, -0.171323, -0.125997, 1.49737, 1.68346, 2.44677, 3.62375, 3.29304, 2.98576, 3.57925, 2.8262, 1.64799, 1.7323, 1.03869, 1.21403, 1.11361, 0.838343, 1.1783, 1.27712, 2.09583, 2.48207
0.94, 0.0319375, -0.747902, -0.628043, -1.23218, 1.13281, 1.45386, -0.400138, -0.369731, 0.533491, 1.61767, 2.04387, -0.110493, -0.044766, 1.94614, 2.17017, 2.58336, 3.58032, 3.49198, 3.13061, 3.62019, 2.79728, 1.6822, 1.64287, 1.15333, 0.576448, 0.855654, 0.977025, 0.810376, 1.4527, 2.0901, 2.58868
0.96, 0.0319375, -0.287168, -0.90548, -1.09931, 1.39724, 1.83104, -0.628307, 0.649552, 0.159739, 1.83659, 2.44999, -0.790878, -0.414131, 2.07121, 2.3714, 2.25718, 3.49458, 3.59602, 2.9206, 3.62068, 2.91277, 1.78197, 1.56918, 1.08786, 0.666049, 0.822035, 1.32237, 1.54519, 1.91833, 2.66474, 2.56184
0.98, 0.0319375, -0.480703, -0.810754, -0.873328, 1.22436, 1.63821, -0.630699, 0.459077, 0.60791, 1.65429, 1.97889, -0.277964, 0.0228642, 2.09952, 2.22252, 2.86523, 3.61618, 3.40492, 3.20251, 3.94678, 3.65539, 2.43738, 2.14834, 1.24945, 0.910133, 0.919405, 1.16103, 1.66668, 1.76148, 2.55944, 2.8754
1, 0.0319375, -0.80536, -0.461179, -1.1572, 1.12991, 1.37419, -0.36404, 0.117838, 0.0812894, 1.88242, 2.24944, -0.241164, -0.139148, 2.30572, 2.40261, 2.77489, 3.55074, 3.35925, 3.14279, 3.68303, 3.54885, 2.31479, 2.21612, 1.02757, 1.05723, 1.08749, 1.57333, 1.94583, 2.04743, 2.54466, 2.44312
1.02, 0.0319375, -1.34806, -0.632761, -0.901486, 1.13825, 1.53829, -1.02906, -0.471091, -0.0979474, 1.75785, 2.29296, -0.022453, 0.0168023, 2.28199, 2.28537, 1.63623, 3.28449, 3.2141, 2.55736, 3.57691, 3.0025, 2.40322, 2.0163, 1.71212, 1.15536, 1.10173, 1.65205, 1.83311, 2.20366, 2.56983, 2.89659
1.04, 0.0319375, -2.09681, -1.45134, -1.63782, 1.50087, 1.72298, -0.878642, -0.217933, -0.161904, 2.10402, 2.57821, -0.768876, -1.03339, 2.42244, 1.9105, 1.83123, 3.84484, 3.24825, 2.84613, 3.65084, 2.7195, 2.23829, 1.97707, 1.8197, 1.33664, 1.23567, 1.72807, 1.99605, 2.54797, 2.66426, 2.62246
1.06, 0.0319376, -0.804072, -1.86736, -2.35196, 0.733412, 0.975028, -1.10989, 0.179106, -0.172425, 1.79015, 1.7594, -0.147351, -0.0457707, 1.87264, 1.62729, 2.28807, 3.59204, 2.39218, 3.01577, 3.13273, 2.68494, 2.38135, 1.97095, 1.58743, 1.14542, 1.16524, 1.41839, 1.73689, 2.0121, 2.52424, 2.61892
1.08, 0.0319375, -0.52423, -0.624896, -1.09658, 1.32808, 1.19468, -0.228661, 0.880017, 0.903739, 1.88634, 1.88315, 0.588482, 0.490348, 1.65603, 2.18234, 2.89545, 3.53626, 3.09947, 3.28493, 3.28201, 3.08226, 2.73539, 2.11561, 1.49058, 0.524856, 0.777144, 1.4776, 1.67905, 2.18047, 2.47098, 2.70586
1.1, 0.0319375, -0.844923, -0.00564347, -0.867612, 0.420368, -0.0397383, -0.316407, 0.705711, 0.949598, 1.96741, 1.43848, 0.325995, 0.0378885, 1.40222, 1.76203, 2.93457, 3.09006, 2.8149, 3.23041, 2.89938, 3.16562, 2.67907, 2.39571, 1.21179, 0.894748, 0.912687, 1.47546, 1.74527, 1.97788, 2.49897, 2.93358
1.12, 0.0319375, -0.686999, -0.18812, -1.26037, 1.12496, 0.736389, -0.596457, 0.320154, 0.526777, 1.6258, 1.12561, 0.459987, 0.0872541, 1.23693, 1.80617, 2.55584, 3.06595, 2.72055, 3.26296, 2.73537, 3.0576, 2.59348, 2.18335, 1.59242, 0.738369, 0.967104, 1.25702, 1.40532, 1.44507, 1.98774, 2.72974
1.14, 0.0319375, -0.132175, -0.327393, -0.896963, 1.57581, 0.811971, -0.498483, 0.351162, 0.505547, 1.68306, 0.916125, 0.826338, 0.524886, 1.0917, 1.79599, 2.87403, 3.30866, 2.58933, 3.31391, 2.64857, 2.75843, 2.33853, 2.56737, 1.66753, 0.865925, 1.29094, 1.30331, 1.68946, 1.97874, 2.2926, 2.97546
1.16, 0.0319375, -1.42418, -0.495499, -1.05499, 1.35954, 0.827847, -0.52235, -0.969843, -0.797281, 2.38937, 1.34721, -0.86309, 0.0145899, 1.87014, 0.710506, 1.95254, 3.41282, 1.5618, 2.93196, 2.73612, 2.98937, 2.75923, 2.65899, 2.0876, 1.51136, 1.17893, 1.63496, 1.68314, 1.85319, 2.44697, 2.78173
1.18, 0.0319376, -1.01231, -1.00333, -0.888471, 1.32347, 0.87879, -1.52563, -0.653112, -0.215604, 2.34137, 1.19565, -0.814735, -0.128714, 1.37743, 0.481382, 1.24008, 3.05128, 1.71847, 2.96267, 3.06843, 2.95802, 3.0084, 2.04973, 1.67087, 0.885535, 1.16373, 1.31128, 1.65559, 1.8133, 1.96543, 2.9659
1.2, 0.0319375, -2.35918, -2.11686, -2.38659, 1.30509, 0.782158, -1.53528, -0.418429, -0.35176, 1.90019, 0.839726, -0.783139, -0.38143, 1.32636, 0.0583217, 0.828155, 2.83773, 1.83023, 2.86385, 3.07215, 2.94842, 3.11844, 1.95258, 1.67548, 1.0189, 1.07271, 1.41263, 1.7902, 2.03919, 2.02257, 2.70464
1.22, 0.0319375, -1.79824, -1.45586, -1.47893, 1.47152, 0.922985, -1.09243, -0.875939, -0.796865, 1.45896, 0.676096, -1.57566, -0.652934, 1.22372, -0.0817088, 1.09866, 3.0916, 1.2509, 3.00112, 2.51219, 3.10423, 2.78529, 2.34796, 1.6676, 1.40482, 0.829372, 1.32517, 1.52314, 1.86826, 2.31125, 2.70818
1.24, 0.0319375, -0.683566, -1.15936, -0.793547, 1.44061, 0.493845, -0.620669, 0.278826, 0.483891, 1.91701, 0.580241, 0.429141, -0.0313893, 0.836965, 1.11459, 2.28063, 2.88985, 2.11744, 3.31949, 2.71557, 3.18399, 2.80024, 2.73108, 1.64185, 1.08891, 0.516176, 1.0021, 1.34566, 1.80174, 2.02414, 2.67141
1.26, 0.0319375, 0.0362872, -0.1516, -0.169122, 1.03587, -0.298591, 0.574965, 1.10072, 0.839839, 2.60061, 1.8894, 1.58919, 0.407671, 1.29434, 1.98527, 2.11139, 2.70991, 2.69758, 3.19471, 3.13346, 3.60324, 3.40555, 2.85256, 1.94747, 1.16483, 1.0616, 1.25802, 1.47335, 2.13018, 2.32344, 2.75418
1.28, 0.0319375, -0.0534309, -0.954852, -0.487412, 1.51082, 0.445237, 1.04464, 1.66055, 0.785387, 2.07536, 1.47765, 1.90538, 0.0787973, 1.09387, 2.07095, 1.64456, 2.94628, 3.14746, 3.10815, 3.14575, 3.43317, 3.20969, 2.97207, 1.65219, 0.9085, 1.12048, 1.53035, 1.83833, 2.37247, 2.3705, 2.93703
1.3, 0.0319376, -0.932764, -1.1523, -0.0287091, 0.403377, -0.268606, 1.10134, 0.145711, 1.44528, 1.15028, 2.00283, 0.868324, 0.153371, 1.1811, 1.61153, 1.86208, 2.61026, 2.01607, 3.14274, 2.54699, 3.28643, 3.46817, 3.02393, 1.83139, 1.36667, 1.43878, 1.71746, 1.85248, 2.29358, 2.25161, 3.06331
1.32, 0.0319375, -0.90619, -0.979491, -0.539847, 0.738228, -0.078226, 0.896774, 0.944459, 0.736804, 1.45749, 1.18181, 1.19249, 0.243792, 1.28001, 1.95955, 2.43158, 2.54096, 2.56466, 2.7108, 2.76561, 3.02671, 3.60849, 2.98381, 2.11775, 0.921667, 1.31889, 1.67056, 1.92207, 2.66195, 2.61019, 3.04201
1.34, 0.0319375, -0.104803, -1.60994, -0.015307, 0.919483, -0.282403, 1.15954, 0.800944, 1.02482, 1.50497, 1.77664, 1.5398, -0.00418405, 1.13682, 2.23448, 2.60857, 3.03981, 3.00532, 2.97989, 2.84966, 3.29346, 3.36914, 3.10248, 1.92587, 1.22674, 1.87301, 2.27755, 2.27678, 2.48442, 2.52956, 3.11939
1.36, 0.0319375, -0.65501, -0.213049, -0.555017, 1.01098, 0.910231, 0.456215, 0.717712, 1.15079, 1.33627, 1.00871, -0.0287131, 0.495878, 1.61489, 1.73954, 2.53865, 3.11165, 2.81645, 2.67935, 2.9224, 2.79494, 3.61714, 2.83814, 1.91052, 0.959146, 1.41171, 2.33878, 2.89242, 2.78253, 2.59175, 3.36983
1.38, 0.0319375, -0.84052, -0.652761, -1.32466, 0.657805, 1.80872, 0.00149543, -0.0358004, 0.43655, 1.82445, 2.52231, 0.612509, -0.725728, 1.37886, 2.84333, 2.11151, 2.43929, 3.3587, 2.40468, 3.09937, 3.19792, 3.09847, 2.80042, 1.62704, 1.36316, 1.53122, 2.42721, 2.97663, 3.07151, 3.14415, 3.34845
1.4, 0.0319375, -1.97123, -1.05979, -1.80775, -0.0210013, 2.44951, 1.62064, -0.431233, -0.895356, 0.0691128, 1.7744, 2.01859, -0.611208, 0.480026, 2.77114, 2.95733, 2.02151, 3.29741, 3.70559, 2.34118, 3.98963, 3.32079, 2.89297, 1.72772, 1.30001, 1.42784, 2.02566, 3.20898, 3.02358, 2.53256, 2.61628
