# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.0586373, -0.41651, -0.63813, -1.31822, -0.671225, -0.222347, -0.313399, 0.0340065, 0.530969, 0.418359, 0.441743, 0.416713, 0.891369, 1.66011, 1.03291, 1.21393, 1.17712, 1.39861, 1.37305, 1.18679, 1.25925, 1.371, 1.47764, 0.98631, 0.457461, 0.872376, 1.36134, 1.32342, 1.62778, 1.88113
0.22, 0.0319375, -0.508436, -0.560421, -0.935478, -0.308883, -0.059694, -0.495663, -0.798096, -0.439661, 0.144336, -0.738554, -0.161806, 0.37111, 0.525826, 1.07052, 1.13076, 0.63575, 0.568311, 0.873532, 1.01247, 0.476633, 0.685756, 1.20332, 1.53756, 1.71117, 1.12601, 0.887295, 0.812728, 1.20274, 1.01895, 1.30608
0.24, 0.0319375, -1.41201, -1.67281, -1.01853, -0.946449, -0.318343, -0.271743, -0.62224, -0.189516, -0.133708, 0.0130683, -0.20613, 0.241596, 0.767184, 1.03469, 0.435722, 0.675936, 0.764884, 0.942069, 0.807895, 0.624377, -0.297886, -0.44672, 0.615524, 0.688537, 0.954042, 1.10209, 0.756148, 0.602446, 1.11954, 1.20938
0.26, 0.0319375, -2.20338, -1.20101, -1.31617, -1.29063, -0.931057, -0.996947, -0.709785, -0.543022, -0.385364, -0.595406, -1.00872, -0.330955, 0.042327, 0.201521, -0.321407, -0.286936, -0.0183753, -0.692037, -0.721637, -0.554737, -1.04602, -0.687509, 0.314676, 0.145222, 0.340629, 0.447986, -0.0693645, 0.484734, -0.199631, -0.308697
0.28, 0.0319375, -2.26084, -1.03676, -1.40914, -0.671581, -0.503862, -0.86052, -1.16511, -1.4766, -0.942125, -1.03874, -0.66614, -0.421847, -0.0997081, -0.372029, -0.68166, -0.150121, -0.0205957, 0.189142, 0.13926, -0.157243, -0.429134, -0.79487, -0.658584, -0.084454, 0.516777, 0.647335, 0.640107, 0.682901, 0.501501, 0.300771
0.3, 0.0319375, -1.54666, -1.20536, -0.964295, -0.430394, -1.23806, -1.18841, -1.21476, -1.21792, -1.08227, -0.548196, -0.776203, -0.929358, -0.552535, -0.683882, -0.575065, 0.149432, 0.67514, 0.132293, -0.299078, -0.496837, -0.402723, 0.0607692, 0.183209, 0.494944, 0.367676, 0.14441, 0.36345, 0.96321, 2.30214, 1.96993
0.32, 0.0319375, -1.70174, -1.31763, -1.37648, -0.28617, -0.851642, -1.70749, -1.37626, -1.32963, -1.49862, -1.35172, -0.947561, -0.638649, -0.835717, -1.02087, -1.39817, -0.858507, -0.749036, -0.798453, -1.39325, -1.50867, -1.38608, -1.54277, -1.00875, -1.08375, -0.785499, -1.0088, -1.42099, -0.923364, 0.861266, 0.383992
0.34, 0.0319375, -2.11712, -2.00671, -1.96162, -1.09782, -1.26394, -2.16186, -2.14428, -1.33214, -1.30923, -1.59189, -1.31625, -1.36748, -1.57808, -1.28675, -1.24265, -0.981663, -1.14495, -1.40795, -1.8647, -1.89381, -1.95539, -1.73362, -1.4104, -1.05327, -1.25069, -1.45919, -1.96193, -0.905263, -0.288973, -0.422846
0.36, 0.0319375, -1.95699, -1.85151, -1.51456, -2.03475, -1.81019, -2.14896, -2.0963, -0.433748, -0.787505, -1.54189, -1.50004, -1.27647, -1.08885, -1.15664, -1.59831, -1.35409, -1.12238, -1.39332, -1.70199, -1.93306, -1.7681, -1.92912, -1.94503, -1.76722, -1.30796, -2.14265, -2.0541, -1.71111, -1.15765, -1.2329
0.38, 0.0319375, -2.09914, -1.22919, -1.3741, -1.30567, -1.16579, -1.10166, -1.0727, -0.801, -0.384331, 0.128599, 0.351417, 0.891415, 1.31307, 1.29602, 1.90685, 1.76326, 1.74195, 2.36538, 1.8638, 1.61523, 1.13657, 1.42472, 1.41643, 1.31869, 0.968011, -0.0799513, -0.727918, -0.281396, 0.598344, 0.882882
0.4, 0.0319375, -2.10426, -2.32382, -1.69857, -1.67633, -2.04489, -2.45526, -2.36621, -1.25113, -1.40885, -1.84555, -1.6701, -1.56032, -1.25289, -1.28262, -0.740317, -0.72472, -1.2315, -0.73646, -0.989839, -1.25326, -1.71639, -1.51033, -1.28298, -1.50173, -1.4495, -1.62553, -1.24921, -0.449011, -0.758392, -0.571445
0.42, 0.0319375, -1.03584, -0.731443, -0.419218, -0.662062, -0.572479, -0.719275, -0.594314, 0.148033, 0.36048, 0.2771, 0.214289, 0.681791, 1.51534, 1.96578, 1.89756, 2.04294, 1.96174, 1.08025, 0.276671, 0.47331, 0.346026, 0.567594, 0.321598, 0.00980018, 0.0664827, 0.269496, -0.00509191, 0.636937, 0.8602, 1.14594
0.44, 0.0319375, -2.48181, -1.96135, -3.1143, -2.25295, -2.16182, -2.41982, -2.568, -1.67268, -2.07906, -1.99785, -2.19116, -2.15708, -1.34037, -0.760931, -1.08388, -0.981373, -0.913955, -1.62743, -2.31335, -2.20184, -2.17983, -1.76239, -1.31487, -1.80715, -1.89555, -1.77211, -1.3723, -1.23352, -1.10266, -0.746913
0.46, 0.0319375, -2.16319, -2.22002, -2.37113, -1.22391, -1.86456, -2.21748, -1.99982, -1.21995, -1.58509, -1.43544, -1.92979, -1.69495, -1.12059, -0.717983, -0.745589, -0.399644, -0.414829, -1.2487, -1.51544, -1.72294, -2.06236, -2.07593, -2.00165, -2.05067, -1.99485, -2.07189, -2.10448, -1.98172, -1.59282, -1.04878
0.48, 0.0319375, -2.13645, -2.52777, -1.83823, -1.7309, -2.56595, -2.18881, -1.4009, -0.894984, -1.60791, -1.97607, -1.99057, -2.23418, -2.02426, -1.70159, -2.04374, -2.30038, -2.63955, -2.6758, -2.85733, -3.31622, -3.10443, -2.70177, -2.69712, -2.86683, -2.35402, -2.75562, -3.14084, -2.88099, -2.62775, -2.14056
0.5, 0.0319375, -2.03947, -1.38959, -1.24153, -1.46686, -2.42121, -2.82568, -1.59007, -0.608635, -1.84829, -2.54773, -2.55129, -2.24414, -1.90093, -0.844537, -0.806811, -0.315913, -0.442161, -1.77016, -1.35483, -1.27126, -1.32468, -0.948387, -1.59474, -1.81104, -1.93325, -1.38204, -1.36174, -1.8196, -1.82516, -1.34502
0.52, 0.0319375, -2.4578, -1.54245, -2.51673, -2.1286, -1.98073, -2.22397, -1.45333, -0.555938, -1.65833, -1.88257, -2.25464, -1.48266, -0.741808, -0.981194, -0.672867, 0.0270324, -0.203788, -0.123975, 0.108549, -0.750509, -0.692085, -0.0504267, 0.042978, 0.179985, 0.33895, 0.545946, 0.591634, 0.72447, 0.756012, 0.771039
0.54, 0.0319375, -2.20262, -2.13438, -1.95379, -2.38635, -2.41382, -2.2414, -1.76252, -0.929804, -2.0882, -2.32843, -2.63912, -2.09502, -1.9583, -1.57015, -1.5587, -1.16361, -1.1378, -1.63312, -1.51702, -1.4994, -1.36382, -1.57437, -1.85426, -1.83708, -1.69265, -1.4166, -1.27062, -1.43704, -1.69487, -1.73703
0.56, 0.0319375, -2.11197, -1.72566, -1.84182, -1.76292, -2.01328, -1.80856, -1.57908, -1.12371, -1.21954, -1.49736, -1.40044, -0.78651, -0.0226452, 0.160406, -0.262069, 0.468213, 0.268165, -0.296859, -0.274961, -0.715932, -0.515179, -1.06346, -1.12264, -1.22404, -1.14741, -0.755007, -1.01374, -1.07297, -1.27433, -1.07349
0.58, 0.0319375, -2.57052, -1.80967, -2.91388, -1.90674, -2.31611, -2.26158, -2.24427, -0.843076, -1.9768, -2.39124, -2.61849, -2.29058, -2.10413, -2.02344, -1.85705, -2.02064, -2.24051, -2.05202, -2.32673, -2.40171, -2.14444, -2.48506, -2.61433, -2.70313, -2.10925, -2.11751, -2.02844, -1.98069, -1.72896, -1.58281
0.6, 0.0319375, -1.59193, -0.542157, -0.727142, -0.633503, -0.471685, -0.278341, 0.122012, 0.41661, 0.465049, 0.0893674, -0.0962759, 1.07423, 1.57072, 1.38376, 1.35565, 2.21961, 1.93112, 1.56148, 1.36188, 0.82524, 1.55025, 1.02491, 0.957163, 0.876929, 0.630528, 0.924665, 1.19868, 1.02297, 0.785176, 0.624508
0.62, 0.0319375, -1.7692, -1.04889, -0.88559, -1.06686, -1.28824, -1.39546, -1.53563, -1.21423, -0.972897, -0.791208, -0.731517, -0.36433, -0.274246, -0.422681, -0.555924, -0.296902, -0.75353, -0.788412, -0.670611, -0.957421, -0.533269, -0.722769, -0.31096, -0.285896, -0.210278, -0.307764, -0.133107, -0.470878, -1.09811, -1.16155
0.64, 0.0319375, -1.33367, -0.75903, -0.484632, -1.21428, -0.941858, -1.63066, -2.317, -1.42363, -1.83385, -1.77337, -1.61591, -1.57247, -1.64377, -2.07881, -2.11398, -2.32691, -2.13906, -2.18795, -1.99579, -2.50888, -2.76587, -2.5161, -2.63582, -2.8146, -3.04522, -2.70091, -2.42221, -2.16456, -2.32505, -2.22065
0.66, 0.0319375, -2.68819, -1.97533, -2.15046, -1.61898, -2.54817, -2.46038, -2.35742, -2.75779, -2.99214, -2.4933, -2.3859, -2.6079, -2.28367, -2.56331, -1.86096, -1.81292, -2.17556, -2.60369, -2.99534, -2.93796, -2.97732, -3.03993, -3.35624, -3.15589, -3.15698, -3.47171, -3.26064, -3.37108, -3.31, -3.36974
0.68, 0.0319375, -2.1852, -1.93151, -2.31658, -1.73895, -2.50238, -2.58937, -1.98413, -1.5426, -2.15006, -1.95274, -2.20122, -1.82156, -2.1121, -1.87465, -1.97524, -1.39611, -1.58218, -2.22082, -2.57504, -2.18203, -1.876, -2.2898, -2.38834, -2.59437, -2.5997, -2.67931, -2.5007, -2.43958, -2.40491, -2.22649
0.7, 0.0319375, -2.30915, -1.73974, -1.40547, -1.17143, -0.612871, -0.439216, -0.221586, -0.0171914, -0.161579, -0.711408, 0.484308, 1.1352, 0.735908, 0.171401, 1.00945, 0.90346, -0.227604, 0.199108, 0.367077, 0.797326, 1.18892, 1.15374, 0.998031, 0.503542, 0.0347659, 0.190715, 0.643002, 0.907136, 0.961863, 0.865501
0.72, 0.0319375, -2.43058, -2.66096, -2.17894, -1.64846, -2.39454, -2.06615, -2.75669, -1.89933, -2.43266, -2.28395, -1.92843, -1.41183, -1.57715, -1.31093, -1.1297, -1.20415, -1.20788, -1.07506, -1.28138, -1.51226, -1.37207, -1.39368, -1.46634, -1.82538, -2.0034, -2.13294, -1.92497, -1.5321, -1.46636, -1.1739
0.74, 0.0319375, -2.86625, -2.40102, -2.31381, -2.03467, -2.73672, -2.56745, -2.59719, -2.26064, -1.96053, -2.48019, -2.35041, -2.04911, -2.14033, -1.97163, -2.23052, -1.99506, -1.56104, -2.41446, -2.04337, -2.34544, -2.79331, -2.69647, -2.47101, -2.72411, -2.43576, -2.40807, -2.35019, -2.36031, -2.23987, -1.82946
0.76, 0.0319375, -2.77835, -2.32279, -2.20253, -2.38133, -2.79895, -3.20554, -2.37289, -1.51656, -2.32856, -2.27161, -2.02646, -1.85763, -1.90504, -1.56629, -1.14638, -1.49465, -1.53001, -1.43627, -1.29345, -1.57232, -1.57554, -1.74309, -1.87512, -1.58364, -1.29054, -1.26597, -1.48452, -1.59239, -1.8503, -1.64545
0.78, 0.0319375, -1.99932, -2.01279, -2.39421, -2.08254, -2.59352, -1.76882, -2.03579, -1.55554, -1.71476, -1.49425, -1.84424, -1.6596, -1.68927, -2.07252, -1.45636, -1.40455, -1.47238, -1.5221, -1.5216, -1.37742, -1.66713, -1.27614, -1.10234, -1.72391, -1.71679, -1.25702, -1.0306, -1.05593, -1.03309, -1.10521
0.8, 0.0319375, -2.73925, -1.5842, -1.23748, -2.03794, -1.64534, -1.80235, -2.25108, -2.00591, -1.42343, -1.03282, -0.870774, -0.347177, -0.111825, 0.0375111, -0.245273, 0.0592321, 0.0072554, 0.0171767, -0.1412, -0.366596, -0.430046, -0.589486, -0.417329, -0.331509, -0.688613, -0.3738, -0.402173, -0.177846, -0.198501, -0.219495
0.82, 0.0319375, -1.68317, -1.64291, -1.49175, -1.18224, -1.10962, -1.21916, -0.617228, -0.435004, -0.174853, 0.291658, 0.46337, 0.598234, 0.438718, 1.05271, 1.57656, 0.89626, 1.48975, 0.782454, 0.818762, 1.37735, 0.790475, 0.65686, 0.762321, 0.764403, 0.643181, 0.891409, 1.0845, 0.743771, 0.922485, 1.01297
0.84, 0.0319375, -1.62238, -2.4446, -2.04196, -1.17341, -0.371717, -0.335434, -0.350391, -0.496391, -0.34763, -0.110823, 0.56339, 0.761128, 1.1702, 1.06577, 0.937546, 0.71717, 1.25866, 0.841178, 0.571231, 0.674665, 0.184714, 0.464388, 0.515512, 0.603084, 0.429117, 0.451045, 0.462155, 0.717079, 1.00235, 1.2867
0.86, 0.0319375, -2.88788, -1.73976, -1.42399, -1.2143, -1.46662, -0.919953, -0.873155, -1.67854, -0.958639, -0.359197, -0.513453, 0.475117, 0.894985, 0.736523, 0.493781, 0.594618, 0.814852, 0.59254, 0.496003, 0.391828, 0.177867, 0.504284, 0.386626, 0.0207402, 0.334169, 0.197966, 0.27775, 0.303275, 0.451052, 0.618174
0.88, 0.0319375, -1.85276, -1.35354, -1.28269, -0.635401, -0.531769, -0.442189, -1.17394, -0.402918, 0.0487661, 0.28315, 0.56294, 0.528577, 0.701193, 0.763472, 0.109457, 0.0346801, 0.481628, 0.0962452, 0.446631, 0.315653, -0.121265, 0.33817, 0.278548, 0.203443, 0.706563, 0.828171, 0.991912, 1.01024, 0.73909, 1.01208
0.9, 0.0319375, -2.55324, -2.35325, -2.10147, -1.78818, -1.29702, -1.46621, -2.2582, -1.42643, -0.969617, -0.779765, -0.846393, -0.955563, -0.462527, 0.0396513, -0.306684, -0.434249, 0.117671, 0.147639, 0.152341, -0.209232, -0.322517, -0.373427, -0.585117, -0.141697, 0.00683494, 0.0905116, 0.0713898, -0.288987, -0.287504, -0.0446403
0.92, 0.0319375, -3.05829, -2.67, -3.14612, -2.28471, -2.01964, -2.12584, -1.54398, -2.44565, -2.4932, -1.51315, -1.2246, -0.924648, -0.815584, -0.488865, -1.10576, -1.42828, -0.688669, -0.612058, -0.854961, -0.623382, -0.587301, -1.04906, -0.910854, -1.12368, -1.4007, -1.51531, -1.60373, -1.21689, -0.990318, -0.623833
0.94, 0.0319375, -2.50779, -1.96376, -2.11003, -1.87729, -1.36803, -1.42555, -1.37987, -1.32706, -1.30373, -1.47514, -0.770955, -0.275637, -0.35641, 0.581244, 0.970624, 0.685801, 1.12437, 1.12138, 0.726839, 0.888698, 0.37471, 0.0300032, -0.0470855, -0.103369, -0.137343, -0.161525, 0.0957319, -0.082833, -0.221722, -0.351136
0.96, 0.0319375, -1.51076, -1.97446, -1.78369, -1.93019, -0.869946, -0.686366, -0.529127, -0.542667, -0.828379, -0.510453, -0.207637, 0.191459, 0.0613398, -0.0279763, 0.303413, 0.343278, 0.636925, -0.020994, 0.312652, 0.166057, -0.255857, 0.246285, 0.411969, -0.179295, -0.189837, -0.38389, -0.0926964, -0.0260895, 0.28518, 0.488164
0.98, 0.0319375, -1.70836, -0.868377, -0.528271, -0.773495, 0.154037, -0.190273, 0.239585, 0.00432674, 0.264105, 0.557, 0.362824, 0.809101, 0.553352, 1.13922, 1.08024, 1.06563, 1.14604, 0.854528, 1.11879, 0.751815, 0.720602, 0.585782, 0.539891, 0.684408, 0.649957, 1.04413, 1.36728, 1.27515, 1.44722, 1.78041
1, 0.0319375, -1.8416, -1.18348, -0.570018, 0.34129, 0.0170894, 0.437535, -0.0286902, 0.0238204, 0.415883, 0.801026, 0.997066, 1.38703, 1.18407, 1.48947, 2.21791, 1.97829, 1.42927, 1.6224, 1.61848, 1.27446, 1.10389, 1.12136, 1.26376, 1.14717, 1.05473, 1.12816, 1.00355, 0.993224, 0.926943, 1.23677
1.02, 0.0319375, -1.17415, -0.927383, -0.517461, -0.107931, -0.155856, 0.00818872, 0.0388115, 0.576469, 0.675954, 0.687035, 1.40696, 1.38638, 1.84973, 1.88492, 1.78797, 1.6568, 2.24325, 2.23597, 1.92373, 1.73856, 1.24391, 1.42334, 1.39515, 1.50114, 1.38336, 1.18691, 1.49678, 1.00009, 1.18006, 1.42716
1.04, 0.0319375, -1.29628, -0.884409, -0.570273, -0.303301, 0.387664, 0.24668, 0.194669, -0.0751023, 0.701623, 1.1229, 1.39595, 1.03983, 1.4198, 1.85839, 2.21477, 1.4504, 1.54712, 1.34257, 1.20746, 1.34317, 1.42576, 0.896575, 1.04578, 1.37789, 0.993162, 1.26682, 1.38794, 1.15588, 1.25319, 1.26966
1.06, 0.0319376, -0.505162, -0.3015, -0.681441, 0.178136, 0.787647, 0.85469, 1.02109, 1.01718, 0.367652, 1.01516, 1.67861, 1.99299, 1.64012, 1.35871, 1.78469, 1.30894, 1.13867, 1.03294, 1.20468, 0.722087, 0.600112, 0.261628, 0.671205, 0.342593, 0.619967, 0.513737, 0.668214, 0.705792, 1.16394, 1.20995
1.08, 0.0319375, -1.4028, -1.3489, -0.610662, -0.224693, -0.478271, -0.559398, -0.0652212, 0.0124758, 0.411757, 0.361958, 0.484898, 0.878214, 0.589789, 1.59491, 1.14857, 1.08762, 1.0336, 1.22029, 0.791542, 1.07092, 0.786212, 0.480368, 0.68146, 0.596756, 0.738969, 0.722809, 0.764502, 0.701179, 0.733265, 0.837939
1.1, 0.0319375, -0.58706, -0.276243, -0.059745, -0.2653, -0.658239, 0.0257054, 0.931997, 0.627177, 0.226088, 0.754007, 0.945297, 0.998812, 1.38416, 1.6077, 1.17673, 1.65772, 1.17845, 1.57179, 1.71789, 1.78196, 1.89948, 1.66895, 1.90467, 1.78455, 1.84183, 1.4128, 1.09738, 1.04034, 0.999827, 0.928058
1.12, 0.0319375, -1.48609, -1.11619, -1.31451, -0.612839, -0.603562, -0.356357, -0.587758, -0.325299, -0.649248, -0.821742, -0.308062, 0.317713, 0.0925319, 0.586426, 0.229076, 0.106904, 0.0365641, 0.137606, 0.356776, 0.17844, 0.116571, -0.189672, 0.103252, 0.136832, 0.148883, 0.231457, 0.257464, 0.130912, -0.00359878, 0.19073
1.14, 0.0319375, -1.45441, -0.849259, -0.945574, -0.597042, -0.289918, -0.212739, -0.00471504, -0.0119203, -0.887766, -0.447207, 0.402457, 0.919659, 0.55986, 0.812545, 1.14511, 0.887927, 0.378465, 0.257751, 0.164364, 0.203332, -0.242719, -0.223138, -0.447611, -0.231623, 0.215677, 0.416274, 0.516118, 0.390608, 0.0564199, 0.751385
1.16, 0.0319375, -0.88299, -0.774756, -1.13424, -0.079344, -0.624853, -0.445993, -0.0407908, -0.0889046, 0.199816, -0.473725, 0.287344, 0.751694, 0.55205, 0.835941, 0.711892, 0.861023, 0.8313, 0.365958, 0.327688, 0.75981, 0.525557, 0.338841, 0.334477, 0.072165, 0.183195, 0.101652, 0.2859, 0.65595, 0.439996, 0.130396
1.18, 0.0319376, -0.898412, -0.743352, -0.917311, -0.141583, 0.257061, -0.393664, -0.299358, 0.438147, 0.422204, 0.328717, 0.507599, 0.767488, 1.02355, 1.30125, 1.09015, 1.13397, 0.77172, 0.261515, 0.43159, 0.547477, 0.188596, -0.117682, 0.0722805, -0.371201, -0.509279, -0.762365, -0.797994, -0.56375, -0.407333, -0.232335
1.2, 0.0319375, -2.57887, -1.80336, -1.11999, -1.01407, -0.0405318, -0.0337547, -0.206452, 0.00732747, 0.365675, -0.310788, 0.965829, 0.880571, 0.875404, 1.35864, 0.85631, 0.699448, 1.16449, 0.489065, 0.734717, 0.565213, 0.11007, -0.256631, -0.226329, -0.251961, -0.113144, 0.0813518, 0.398525, 0.556732, 0.552363, 0.628247
1.22, 0.0319375, -1.43742, -1.25669, -0.767981, -0.340418, -0.0951972, -0.152529, 0.310794, -0.308779, 0.151962, 0.186072, 0.679157, 1.10216, 1.15125, 1.09559, 1.15311, 1.13778, 1.08782, 0.6813, 0.740678, 0.262094, 0.0899516, 0.19238, 0.0760108, -0.0917562, 0.318496, 0.180037, 0.40338, 0.533924, 0.248157, 0.354397
1.24, 0.0319375, -1.89715, -1.621, -1.1012, -0.261689, -0.434558, -0.552741, -0.358039, -0.471323, -0.0618436, 0.0450388, 0.467557, 0.576895, 0.604537, 1.15439, 0.788647, 0.988239, 1.5603, 0.902993, 1.22167, 0.986393, 0.772377, 0.443666, 0.165955, 0.181117, 0.62131, 0.630568, 0.516171, 0.660327, 0.652607, 0.707816
1.26, 0.0319375, -1.46229, -1.77721, -1.13305, -0.67767, -0.0986342, -0.091024, 0.773623, 0.576854, -0.0436292, 0.406873, 0.972891, 0.970328, 1.25804, 1.04338, 0.801832, 0.870298, 0.475157, 0.200447, 0.890534, 0.562766, 0.590543, 0.546562, 0.562156, 0.592255, 0.770409, 0.901266, 1.30903, 1.15261, 1.06883, 0.977611
1.28, 0.0319375, -0.936491, -0.301865, 0.0908521, 0.0863261, 0.758656, 0.656425, 1.17594, 1.62829, 1.09534, 1.0663, 1.57664, 2.24655, 1.8529, 1.78039, 1.8831, 1.68517, 1.43349, 0.925146, 1.3539, 0.723973, 0.575852, 0.51375, 0.395407, 0.732291, 0.775054, 0.65433, 1.00787, 1.10856, 1.08956, 1.20185
1.3, 0.0319376, -0.872314, -0.194919, 0.787246, 0.58662, 0.0993381, 1.01002, 0.937597, 0.793135, 0.540211, 1.17809, 2.00086, 2.3022, 1.90221, 1.59002, 1.62624, 1.80504, 1.51017, 0.985924, 0.989189, 0.835488, 0.486004, 0.434036, 0.593195, 0.388723, 0.705712, 0.70276, 0.826473, 0.868542, 1.12214, 1.16348
1.32, 0.0319375, -1.39528, -1.14829, -1.07748, -0.928097, 0.1478, 0.602052, 0.520693, 0.579658, 0.281932, 0.378984, 1.46902, 1.26396, 1.407, 1.38046, 0.928955, 1.30984, 0.647698, 0.946265, 0.432425, 0.166643, -0.20032, 0.461043, 0.15193, 0.155384, 0.15559, 0.411304, 0.513139, 0.741932, 0.761125, 0.553461
1.34, 0.0319375, 0.678709, 0.757464, 1.12256, 0.926819, 0.987318, 1.45521, 1.38171, 1.55214, 0.66251, 1.65581, 2.07649, 2.15104, 1.34256, 1.26921, 1.57823, 1.45113, 1.02722, 0.684672, 1.06991, 0.876191, 0.896807, 0.636569, 0.873964, 0.908464, 1.02965, 1.12462, 1.05594, 1.21111, 1.15311, 1.46765
1.36, 0.0319375, -0.855571, -1.02159, -0.472542, -0.487697, 0.380971, 0.298502, 0.240194, 0.774913, 1.07946, 0.75697, 0.985007, 1.88496, 1.40191, 1.71302, 1.67252, 1.45329, 1.12874, 1.259, 0.543366, 0.327156, 0.205898, 0.0710859, 0.467423, 0.196166, 0.174221, 0.369465, 0.172621, 0.372756, 0.339843, 0.853415
1.38, 0.0319375, -0.867104, -1.4558, -0.42335, 0.0287102, -0.00142276, -0.161149, -0.00320853, 0.151595, 0.00997003, 0.418316, 1.26999, 1.26634, 1.57964, 1.50144, 1.44014, 1.48335, 1.44364, 1.19834, 0.911728, 1.01337, 0.378876, 0.322127, 0.25566, -0.0374341, 0.539058, 0.384543, 0.298891, 0.42939, 0.898166, 1.07183
1.4, 0.0319375, 0.353879, -0.52839, 0.335212, 0.677695, 0.695079, 0.69975, -0.435783, 1.02885, 1.45856, 0.870083, 0.663047, 1.21308, 1.74669, 1.70749, 1.33843, 1.31201, 1.51891, 1.78996, 1.30926, 1.5449, 1.4658, 1.31734, 0.822423, 0.678259, 1.01732, 1.24161, 0.995808, 0.950116, 1.31236, 1.56716
