# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.30112, -1.08434, -1.32579, -2.36283, -1.8216, -2.02548, -2.51711, -2.41312, -2.99867, -2.42909, -2.78919, -2.34319, -1.95112, -2.89762, -2.98532, -2.85922, -3.04706, -3.03236, -2.99062, -3.32524, -3.64956, -4.13363, -3.65656, -3.08908, -3.86859, -4.12102, -4.17251, -3.9724, -4.03538, -4.24288
0.22, 0.0319375, -0.741732, -1.07461, -1.67213, -2.3864, -1.52702, -1.97415, -2.63338, -2.7245, -2.56219, -2.78572, -3.02372, -2.80101, -2.99714, -2.305, -3.20367, -2.84116, -2.98799, -3.11801, -3.35492, -3.2493, -3.68892, -3.80214, -3.94457, -3.96236, -4.10053, -4.04781, -4.11824, -3.65032, -3.90093, -3.95115
0.24, 0.0319375, -0.633182, -0.949771, -1.35032, -1.6016, -2.57914, -2.29008, -2.47523, -2.88934, -2.55406, -2.50127, -3.02265, -2.47742, -2.3907, -2.89267, -2.93979, -3.04602, -2.93296, -2.54889, -2.94594, -2.99869, -3.34637, -3.64902, -3.50786, -3.39245, -3.5154, -3.81508, -3.56247, -3.26639, -3.34652, -3.1486
0.26, 0.0319375, -0.508488, -1.26808, -1.51648, -1.89907, -2.29448, -2.70769, -2.29278, -2.03582, -2.59609, -2.64689, -2.76842, -2.52952, -2.69942, -2.16677, -2.66674, -2.5855, -2.9419, -3.23014, -3.06717, -3.55494, -3.64165, -3.58971, -3.58584, -3.3319, -3.43347, -3.64737, -3.51804, -3.54152, -3.49305, -3.59294
0.28, 0.0319375, -1.10851, -1.43355, -1.62113, -1.30464, -1.4379, -2.07156, -2.02984, -2.68368, -2.87181, -2.77494, -2.68716, -2.70206, -2.8555, -2.53669, -2.46349, -2.51901, -2.49448, -2.73919, -2.96448, -2.97143, -2.7674, -3.23301, -3.53099, -3.55744, -3.33321, -3.35888, -3.21961, -3.41158, -3.79386, -3.63028
0.3, 0.0319375, -2.35901, -1.09994, -1.59912, -0.673937, -1.56316, -2.20088, -2.69704, -2.99934, -2.78708, -2.47673, -2.52015, -2.14302, -2.73833, -2.60103, -1.98053, -1.58577, -1.35685, -1.13615, -1.40963, -1.93741, -2.32992, -2.48033, -2.44671, -2.83565, -3.54326, -3.01948, -2.59064, -2.92044, -3.39696, -3.12001
0.32, 0.0319375, -1.26589, -1.27163, -1.95049, -1.22444, -1.25594, -2.15059, -1.68095, -2.69145, -2.57661, -2.5117, -2.11988, -1.89261, -2.6747, -2.35834, -2.23165, -1.28245, -1.47982, -1.6258, -1.63416, -2.60085, -2.31687, -2.10078, -1.86739, -2.54635, -3.3031, -3.14233, -2.90556, -2.97251, -3.6343, -3.41547
0.34, 0.0319375, -1.27519, -1.26716, -2.16537, -1.615, -1.66097, -1.81393, -2.18142, -2.41472, -2.52844, -2.80018, -3.28234, -2.94696, -2.5371, -2.41094, -2.57563, -2.47938, -2.27951, -1.83836, -1.84069, -2.26818, -2.4365, -2.34721, -2.46346, -3.0896, -3.37301, -3.19953, -2.65235, -3.14084, -3.5313, -3.80767
0.36, 0.0319375, -1.39236, -1.64453, -1.95502, -1.29181, -1.42348, -2.23709, -2.47707, -2.70248, -3.17905, -3.1489, -3.24494, -2.4944, -2.41657, -2.56552, -3.38708, -2.93424, -2.96433, -2.30304, -2.59261, -3.19687, -3.06871, -3.00611, -2.91555, -3.32047, -3.59877, -3.47002, -3.5051, -4.07428, -4.01584, -3.80917
0.38, 0.0319375, -0.90041, -0.676307, -1.11663, -1.34477, -1.69195, -2.84254, -2.73895, -2.53925, -2.24679, -2.32528, -2.2439, -1.82213, -2.38011, -2.63599, -2.39617, -2.48934, -2.72002, -2.47887, -2.50767, -3.13571, -3.48668, -3.43624, -3.38612, -3.63557, -3.87822, -3.49932, -3.59481, -3.79813, -4.03863, -4.07878
0.4, 0.0319375, -1.66082, -1.19773, -2.05138, -1.45515, -1.36728, -2.37933, -2.80973, -2.54398, -2.5969, -2.60989, -2.37297, -2.51099, -2.66079, -2.80875, -2.90544, -2.95972, -2.73089, -2.86052, -3.54744, -3.1521, -3.40674, -3.70088, -3.62265, -3.48288, -3.95179, -3.9436, -3.91497, -3.96597, -4.02644, -4.11833
0.42, 0.0319375, -1.05854, -1.12849, -0.993608, -1.96918, -1.58204, -2.24814, -2.52865, -3.04846, -2.99609, -2.80811, -2.46415, -2.57793, -2.48923, -2.83224, -3.39896, -3.28372, -2.7378, -2.76825, -2.79227, -3.14303, -3.10935, -3.83356, -3.61417, -3.60152, -3.7118, -4.1946, -4.46001, -4.04697, -4.20235, -4.44704
0.44, 0.0319375, -1.26134, -1.52262, -2.21273, -1.80393, -2.22563, -2.31381, -2.41313, -2.60763, -2.54647, -2.7637, -2.61692, -2.2311, -2.08805, -3.0031, -3.33145, -3.1589, -2.27394, -2.66313, -2.90942, -3.24108, -3.56078, -3.47324, -3.5478, -3.66592, -3.73812, -3.91313, -4.09638, -3.88783, -4.30197, -4.50043
0.46, 0.0319375, -1.34352, -1.23982, -1.80749, -1.73027, -1.77755, -2.25997, -2.17227, -2.46408, -2.61829, -2.73742, -3.09311, -2.55772, -2.74687, -2.54422, -3.17392, -2.93475, -2.75578, -3.05529, -3.14006, -3.32334, -3.66525, -4.3105, -3.76236, -3.63853, -4.07054, -4.39138, -4.37817, -4.10815, -4.31683, -4.5613
0.48, 0.0319375, -1.55501, -1.6994, -1.85068, -1.39354, -1.5533, -2.36473, -2.3638, -2.91416, -2.41515, -2.60656, -2.45124, -2.3674, -2.36378, -2.76813, -3.59701, -3.1512, -2.60753, -2.82918, -2.93984, -3.48685, -3.26082, -3.83788, -4.07388, -3.84443, -4.05928, -4.31897, -4.42439, -4.20037, -4.25087, -4.41813
0.5, 0.0319375, -0.990393, -1.64633, -2.41829, -1.96518, -2.23098, -2.75311, -3.06185, -2.73475, -2.49698, -2.74325, -2.60075, -2.3152, -2.48905, -2.46595, -2.74116, -2.94772, -2.70187, -2.69409, -2.68617, -3.26907, -3.65943, -4.16902, -4.07258, -3.80757, -4.21713, -3.89955, -4.20175, -4.2325, -3.87593, -3.94356
0.52, 0.0319375, -1.07087, -1.44119, -2.08974, -2.19445, -2.23461, -1.96434, -2.10365, -2.18147, -2.47227, -3.28724, -2.55102, -2.50408, -2.84384, -2.768, -3.05377, -2.81498, -2.8591, -2.64885, -3.0698, -3.41116, -3.32841, -4.1562, -3.68303, -3.82954, -4.3252, -4.55858, -4.34939, -4.20007, -3.89438, -3.92449
0.54, 0.0319375, -0.737671, -1.23382, -1.85296, -1.56252, -1.50041, -1.76264, -2.0295, -2.43075, -2.01127, -2.32739, -2.15836, -2.20542, -2.50748, -3.03092, -2.99918, -3.16844, -3.05128, -2.37366, -3.02693, -3.46381, -3.6517, -4.10047, -3.84464, -3.93246, -3.89937, -4.13025, -4.23748, -4.34872, -4.11812, -4.17749
0.56, 0.0319375, -0.971427, -1.39653, -1.64072, -1.93802, -1.91354, -2.12831, -2.00956, -2.48543, -2.1459, -2.67098, -2.80819, -2.62987, -2.82357, -2.70352, -2.94883, -2.56513, -2.81119, -2.68686, -2.62964, -2.99856, -2.9652, -3.83347, -3.74295, -3.89295, -4.09036, -4.495, -4.48787, -4.49252, -4.67467, -4.46332
0.58, 0.0319375, -0.697102, -0.906498, -1.18094, -1.52392, -2.71045, -1.97107, -2.27371, -2.6292, -2.26189, -2.9229, -2.50188, -2.78443, -2.74521, -3.51568, -3.25785, -3.05556, -3.05274, -2.73083, -2.99371, -2.92299, -3.56959, -3.61205, -3.67799, -4.0434, -4.41031, -4.32298, -4.19114, -4.14392, -4.00471, -4.27163
0.6, 0.0319375, -1.40491, -1.8099, -1.70576, -2.2211, -2.11163, -2.33145, -2.42262, -2.69949, -2.79188, -3.29652, -2.89147, -3.0003, -3.42756, -2.93582, -3.49293, -3.3954, -3.21784, -2.97719, -2.84719, -2.99838, -3.19069, -3.70422, -3.98298, -4.16931, -3.83076, -4.16921, -4.24228, -3.97062, -4.13344, -4.2305
0.62, 0.0319375, -1.64783, -1.31897, -1.82465, -2.15475, -1.9468, -1.73753, -2.13124, -2.12056, -2.58566, -3.23123, -3.30991, -3.4442, -3.24807, -2.92986, -2.87058, -2.62462, -3.21577, -2.6712, -2.93639, -2.81218, -2.84211, -3.38137, -3.34615, -3.67015, -4.0126, -3.88728, -3.84813, -3.94686, -3.98966, -3.89223
0.64, 0.0319375, -0.668027, -0.840287, -1.62531, -1.31743, -1.66257, -2.31421, -2.67091, -2.33888, -2.55978, -3.00848, -2.31931, -2.7528, -2.42514, -2.2789, -2.46964, -2.66793, -3.14458, -2.90404, -2.45587, -3.09538, -3.19153, -3.57668, -3.48642, -3.82018, -4.0166, -3.81032, -3.79179, -3.72318, -3.79678, -3.87366
0.66, 0.0319375, -0.915115, 0.0798486, 0.727817, 0.487042, -0.250753, -0.673235, -0.544121, -1.343, -1.70715, -2.06335, -2.11139, -2.40823, -2.77578, -2.67541, -2.36681, -2.06983, -2.46692, -2.66337, -2.21051, -2.55314, -2.86743, -3.09704, -3.42111, -3.42678, -3.42489, -3.27084, -3.35973, -3.30392, -3.08221, -3.42533
0.68, 0.0319375, -1.67956, 0.135856, 1.35537, 2.28245, 2.9546, 2.46048, 1.13196, 1.36772, 0.832007, 0.547128, 0.796053, 0.547377, 0.132646, 0.425254, 0.561893, 1.19053, 0.732166, 0.558233, 0.63481, 0.749565, -0.00940265, -0.425441, -0.715335, -1.7095, -1.77892, -1.6857, -2.09733, -2.22085, -1.79784, -1.9353
0.7, 0.0319375, -1.01983, 0.550447, 1.30586, 2.34347, 4.17427, 4.18222, 2.32206, 1.89367, 2.15513, 2.21249, 1.9504, 1.10146, 1.1604, 1.53877, 1.65216, 1.46044, 1.12056, 1.6581, 1.9094, 1.46857, 1.12882, 0.878081, 0.647245, -0.182678, -0.894083, -1.40439, -1.32539, -0.997236, -0.731383, -0.618468
0.72, 0.0319375, -0.285435, 0.46645, 2.30671, 3.0106, 3.84911, 3.02199, 2.44304, 2.48397, 2.53535, 2.53957, 2.08683, 1.55737, 2.20733, 2.44054, 1.80902, 1.81738, 1.66897, 1.85624, 1.91371, 1.74219, 0.819697, 0.780175, 0.684386, -0.121306, -0.605783, -1.16469, -1.0788, 0.189485, -0.00571936, -0.535342
0.74, 0.0319375, -1.6472, 0.218308, 1.65298, 2.41356, 3.0644, 3.11404, 3.04566, 2.93419, 2.97172, 2.22443, 1.82988, 1.9936, 2.50966, 2.69257, 2.03162, 1.59734, 1.31008, 1.34028, 2.03895, 1.29794, 0.71448, 0.0214776, 0.31505, 3.92191e-05, -0.2579, -0.757577, -1.00877, -0.0758577, 0.29375, 0.1114
0.76, 0.0319375, -0.526591, 0.366438, 1.77083, 3.83927, 4.2697, 2.79029, 2.60448, 2.45195, 2.72249, 2.56777, 2.0318, 2.56449, 2.53842, 2.72653, 1.51427, 1.12946, 1.23207, 1.36226, 1.27104, 1.15131, 0.5783, -0.147594, 0.298674, 0.057045, -0.901989, -1.10707, -0.639244, -0.237996, -0.254278, -0.391014
0.78, 0.0319375, -1.06481, 0.639218, 1.92311, 2.34785, 2.90463, 2.6076, 2.13827, 2.36551, 2.41372, 2.58336, 2.44472, 2.4592, 2.17965, 2.38113, 1.5589, 1.05048, 0.620747, 0.84846, 1.14861, 0.898633, 0.276867, -0.533076, -0.40251, -0.399958, -0.874231, -1.39918, -1.24663, -1.22867, -1.02393, -0.233035
0.8, 0.0319375, -1.8963, 0.210469, 2.27746, 3.22085, 2.83971, 2.06659, 1.8403, 1.43372, 2.02337, 2.12041, 1.23631, 1.9669, 2.23032, 1.93896, 1.30448, 0.844043, 0.194936, 0.535269, 0.987053, 0.480315, -0.224546, -0.479961, -0.571569, -0.452047, -0.620422, -1.48633, -1.23903, -1.41663, -1.26755, -0.88537
0.82, 0.0319375, -0.0897385, -0.228133, 1.45572, 3.01275, 2.40178, 2.0165, 2.16198, 1.65871, 1.68203, 1.17629, 0.610701, 1.51613, 1.45409, 1.55025, 0.579467, -0.0167991, -0.707378, -0.264733, 0.206742, -0.352147, -0.85472, -1.09013, -0.951962, -1.37423, -1.12006, -1.66744, -1.47369, -1.39696, -1.53761, -1.33044
0.84, 0.0319375, -0.770232, -0.249407, 1.54209, 2.39184, 1.96545, 1.1214, 0.386533, 0.909638, 1.26326, 1.10956, 0.608965, 1.28035, 1.07185, 1.15791, -0.0628891, -0.016115, -1.01452, -0.190228, -0.0896672, -0.41057, -1.17267, -1.90095, -1.68534, -1.87649, -2.22659, -2.81315, -2.34815, -2.11732, -2.18475, -1.78973
0.86, 0.0319375, -0.181935, 0.155663, 0.925802, 1.27208, 1.11801, 0.989653, 0.790714, 0.0326738, 1.06311, 0.164763, 0.0643829, 0.970732, 0.805413, 0.548054, -0.408044, -0.927049, -1.28447, -0.630768, -0.870383, -1.24554, -1.72578, -2.31106, -1.92661, -1.88728, -2.03535, -3.19483, -2.63824, -2.28539, -2.35978, -2.14035
0.88, 0.0319375, -0.893327, -0.526141, 0.841866, 1.06308, 1.20528, 0.758146, 0.828201, 0.120798, 0.0492174, 0.213585, 0.444677, 0.22139, 0.0390522, -0.171568, -0.808657, -1.12704, -1.65532, -1.30868, -0.989997, -1.28174, -1.87557, -3.08762, -2.35151, -2.1623, -2.15302, -2.6892, -3.10098, -3.11508, -2.69405, -2.88211
0.9, 0.0319375, 0.0134128, 0.372513, 0.15993, 1.68619, 1.5912, 0.491437, 0.134305, -0.243479, -0.782879, -0.796759, -0.309803, -0.339359, -0.375434, -0.189165, -1.12842, -1.42698, -1.69168, -1.35806, -1.37462, -1.47404, -2.64208, -2.76926, -2.64178, -2.7432, -2.66286, -3.55079, -2.47861, -2.66322, -3.01599, -2.71861
0.92, 0.0319375, 0.132681, 0.822777, 0.705204, 2.22155, 2.88, 1.56671, 1.0851, 0.738515, 0.0871979, -0.16654, -1.14199, -0.503389, 0.22345, -0.70405, -1.00071, 0.14629, 0.381635, 0.309326, 0.0301019, -1.28316, -2.57363, -3.21694, -3.53876, -3.17158, -2.54396, -2.26611, -2.70957, -2.43079, -2.52285, -1.74719
0.94, 0.0319375, -0.447053, 2.07642, 2.24087, 1.54953, 1.82967, 2.27155, 2.62591, 1.93971, -0.264282, 0.0513887, -0.294635, 0.504868, 1.42863, -0.377694, -1.05377, 0.0395133, 1.23102, 1.11147, 0.919676, -0.637663, -2.18519, -2.63025, -2.28447, -1.82499, -1.226, -1.28545, -1.94788, -1.95019, -1.317, -0.654386
0.96, 0.0319375, -0.401783, 0.93716, 2.95963, 3.04082, 3.09487, 2.45952, 2.79428, 2.73778, 0.95302, 0.448052, -0.00730572, 0.840346, 1.0025, 0.40069, 0.0548837, 0.280638, 0.289921, 0.196644, 0.555877, -0.372726, -1.71013, -1.74298, -1.5094, -0.768907, -0.715337, -1.34729, -2.13449, -1.58163, -0.781658, -0.551302
0.98, 0.0319375, -0.0239482, 1.01506, 2.44051, 2.49624, 3.50481, 3.39717, 3.15309, 3.03482, 0.895836, 0.753959, 0.875368, 1.76444, 1.96479, 0.542641, 0.4047, 0.360533, 0.656319, 0.141276, -0.0345123, 0.0195901, -0.834321, -1.07593, -0.508769, -0.310938, -0.435249, -1.21822, -1.83628, -1.09603, -0.82641, -0.373937
1, 0.0319375, -0.0359343, 1.26444, 2.45616, 3.57108, 4.0202, 3.45036, 2.69515, 2.88337, 1.25472, 1.34849, 1.81421, 1.94035, 1.61692, 0.38852, 0.192152, 0.40503, 0.527292, 0.0031284, -0.59678, -1.21556, -0.977865, -0.515197, -0.647246, -0.530957, -0.632988, -1.5416, -1.80512, -1.14014, -1.18741, -0.6104
1.02, 0.0319375, -1.02508, -0.171625, 2.5884, 3.038, 3.49699, 2.35775, 2.14789, 2.76788, 1.68139, 1.63805, 1.83399, 1.57604, 1.65848, 0.66567, 0.299277, 0.178766, 0.372348, 9.65549e-05, -0.631186, -0.913878, -1.57042, -1.36728, -0.689024, -0.837311, -1.66962, -1.81429, -1.97473, -1.12982, -1.4025, -0.651992
1.04, 0.0319375, -1.11803, 1.64833, 2.64412, 2.56713, 2.759, 2.75236, 2.56584, 2.28006, 1.74272, 1.4153, 1.45932, 1.54323, 1.0549, 0.335071, -0.794356, -0.371216, 0.395328, -0.594785, -1.45292, -1.26563, -1.11616, -1.44849, -0.677726, -0.836304, -1.50726, -2.1165, -2.23778, -1.4529, -1.54478, -1.26108
1.06, 0.0319376, -0.00889388, 1.6682, 2.1498, 2.4533, 2.68391, 2.51659, 1.99545, 1.97138, 1.41013, 1.48987, 1.2314, 1.29311, 1.0237, -0.176427, -0.972108, -0.958442, -0.659291, -0.829401, -0.970361, -1.423, -1.56832, -1.62182, -1.61041, -1.34689, -1.98443, -2.31469, -2.59594, -1.93127, -2.26064, -1.26917
1.08, 0.0319375, 0.551611, -0.0833242, 1.27034, 2.90761, 2.62982, 1.47814, 1.44661, 1.55635, 0.969497, 1.09923, 1.32864, 1.27282, 0.242143, -0.466637, -1.11824, -1.46007, -1.40457, -1.27456, -1.25238, -1.64643, -2.2087, -2.36262, -1.87854, -1.86256, -2.8368, -2.75111, -3.01925, -2.23222, -2.63382, -2.05958
1.1, 0.0319375, -0.429901, -0.794026, 1.68323, 2.37992, 2.43005, 1.66491, 0.766979, 0.670785, 0.00461418, 0.917514, 1.02724, 1.19537, 0.101173, -1.10359, -1.70825, -1.80915, -1.75356, -1.65597, -2.35738, -1.96665, -2.39863, -2.29092, -2.25578, -2.4627, -2.89956, -3.16978, -2.94844, -2.68337, -3.07277, -2.40483
1.12, 0.0319375, -0.722308, 0.785669, 1.6138, 1.27812, 1.13737, 1.11224, 0.580231, 1.25982, 0.351318, 0.349308, -0.194389, 0.555577, -0.333098, -1.38446, -1.73427, -1.93897, -2.01774, -1.60022, -2.22731, -2.34112, -2.79151, -2.72715, -3.08349, -2.6821, -2.85146, -3.32329, -3.29665, -2.51852, -2.88845, -2.73108
1.14, 0.0319375, -0.525751, 0.263559, 1.35809, 1.51069, 1.68142, 0.235147, 0.92126, 1.01403, 0.0228495, -0.249206, -0.573942, -0.023292, -0.896593, -1.43992, -2.27261, -2.35426, -2.51654, -2.14909, -2.51483, -2.4682, -2.60532, -2.91962, -3.20901, -3.30027, -3.61558, -3.92691, -3.38808, -3.24518, -3.51741, -2.86147
1.16, 0.0319375, 0.371309, 0.327887, 2.29075, 2.55083, 1.58526, 1.73913, 1.08307, 0.227907, -0.397609, -0.769633, -0.816439, 0.04719, -0.955649, -1.61448, -2.42872, -2.50088, -2.16638, -2.13117, -2.66421, -2.97079, -3.08403, -3.22356, -3.10956, -2.88449, -3.45676, -3.56135, -3.60887, -3.48574, -3.25214, -3.352
1.18, 0.0319376, 0.230426, 0.595717, 0.802218, 1.73715, 2.17513, 1.3875, 0.772703, 0.308517, 0.24602, -0.906502, -0.296362, 0.731013, 0.0802711, -1.14012, -1.85334, -0.956766, -1.06448, -1.00733, -1.59303, -2.3794, -2.98969, -3.24379, -3.06017, -2.89241, -3.01535, -3.23969, -3.43051, -2.9447, -2.6458, -2.58039
1.2, 0.0319375, -0.0612266, 1.97163, 1.97669, 2.28608, 2.95417, 2.6961, 2.53235, 1.67318, 0.353308, 0.380157, 0.527545, 1.19571, 1.19633, 0.201771, -0.21144, 0.325864, 0.349971, -0.331216, -0.395299, -0.886439, -2.08527, -2.2116, -1.91435, -1.95733, -2.21253, -2.92839, -2.71287, -1.70098, -1.53318, -1.61153
1.22, 0.0319375, 0.000553097, 1.56031, 2.49351, 2.60601, 3.79109, 3.22078, 2.64628, 1.63099, 1.48775, 0.862398, -0.10671, 1.72652, 2.39805, 0.809532, -0.125235, -0.00512163, 0.266964, -0.761977, -0.746746, -0.778859, -1.70116, -1.56851, -1.48535, -1.11217, -1.45206, -1.74336, -2.00449, -1.09817, -0.705214, -0.98031
1.24, 0.0319375, -0.553631, 0.492638, 2.84735, 3.32618, 3.84529, 3.19454, 2.66384, 2.56815, 1.11426, 0.649313, 0.487763, 1.64142, 2.20783, 0.850467, 0.121841, 0.280083, 0.632861, -0.641004, -0.528415, -0.806176, -1.68436, -1.43209, -1.13587, -1.05618, -1.69275, -1.63082, -2.27174, -1.30752, -0.991867, -0.684042
1.26, 0.0319375, -0.240124, 0.179621, 2.83636, 3.19533, 3.36107, 2.57004, 2.09132, 2.03798, 1.48813, 1.56252, 0.403027, 1.10668, 1.99522, 1.14764, -0.352747, -0.373373, 0.027117, -0.885905, -1.32718, -1.29011, -1.8375, -1.61169, -1.1345, -1.70495, -1.8384, -1.73645, -2.24352, -1.30537, -1.24528, -0.942239
1.28, 0.0319375, -0.370697, 0.436686, 2.83422, 2.80235, 2.12478, 1.60785, 1.79076, 2.19168, 1.77306, 1.49055, 1.24227, 0.850269, 1.28429, 0.146178, -0.131168, -0.194526, -0.111558, -0.786359, -1.60211, -1.35596, -1.69907, -1.91217, -1.63057, -1.60531, -2.169, -2.24356, -2.38195, -1.86606, -1.8221, -1.60964
1.3, 0.0319376, -1.36359, 2.10844, 2.60275, 2.04164, 1.98286, 2.06306, 1.97009, 1.54434, 0.882848, 0.450428, 0.610613, 0.72546, 1.40595, 0.0378636, -0.975482, -0.712733, -0.61508, -1.17987, -1.64821, -2.15761, -1.9158, -2.11059, -1.89957, -2.03762, -2.6053, -2.63797, -2.40103, -2.03153, -1.98775, -1.73131
1.32, 0.0319375, -0.175332, 1.36544, 1.86638, 1.63965, 1.53574, 1.48233, 1.85607, 1.7944, 0.663987, 0.181988, 0.288303, 0.448279, 0.646922, -0.413259, -1.52407, -1.02535, -1.21976, -1.51669, -1.86541, -1.98077, -2.58324, -2.39196, -2.5376, -2.33865, -2.60295, -2.63061, -2.75263, -2.32635, -2.1308, -2.09406
1.34, 0.0319375, -0.552013, 1.27814, 1.79496, 1.74873, 0.661853, 0.18061, 0.545725, 1.14795, 0.324589, 0.372584, -0.173199, -0.120365, 0.125658, -0.642688, -1.33857, -1.62325, -1.879, -1.53299, -1.9975, -2.17145, -2.44662, -2.83087, -2.85624, -3.02309, -3.12843, -3.2088, -3.32618, -2.63283, -2.52794, -2.31298
1.36, 0.0319375, -0.48914, 0.596656, 0.795016, 1.36716, 0.761841, 0.968309, 0.523698, 0.0944468, -0.023633, 0.0810805, -0.278298, -0.225432, -0.533797, -1.04458, -2.07097, -1.91617, -2.00409, -1.78169, -2.28687, -2.14709, -2.70755, -2.74124, -3.19098, -3.08583, -3.1791, -3.24517, -3.35756, -3.07548, -2.66721, -2.59077
1.38, 0.0319375, -0.295708, 0.510682, 0.200778, 0.944834, 1.51127, 0.824376, 0.271051, 0.250862, -0.37262, -0.67876, -0.652856, -0.780975, -0.539778, -1.45485, -2.19213, -2.09049, -2.06288, -2.48018, -2.42652, -2.66009, -2.88384, -2.89261, -3.49155, -3.5609, -3.55731, -3.39731, -3.48393, -3.28015, -3.07465, -3.13011
1.4, 0.0319375, 0.485043, 0.20138, 0.69275, 0.802649, 0.497476, 0.585883, 0.114298, 0.253287, -0.98702, -1.48767, -1.25693, -1.16725, -1.00523, -1.52955, -2.07457, -2.73669, -3.1228, -2.20822, -2.37849, -2.40076, -2.86268, -3.28694, -3.73966, -3.46954, -3.73783, -3.4268, -3.61651, -3.24399, -3.2886, -2.89281
1.42, 0.0319376, 0.149373, -0.0589162, -0.0944941, 0.502136, 0.333024, -0.199758, -1.13764, -0.899587, -1.41206, -1.07803, -0.981617, -1.20337, -1.34279, -2.33527, -2.23677, -2.26129, -2.81969, -2.20921, -2.32821, -2.92993, -3.1148, -3.29137, -3.56359, -3.54257, -3.64685, -3.72663, -3.60491, -3.50569, -3.29246, -3.24658
