# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.58, 0.0319375, 0.38253, 0.64005, 1.42987, 0.927748, 1.48617, 1.53576, 1.65062, 1.29533, 1.07649, -0.174032, 0.331352, 0.671893, 0.780549, 0.82689, 0.960842, 1.10823, 1.1055, 0.911329, 0.529271, 0.824143, 1.00111, 1.3666, 1.41194, 1.29505, 2.01145, 2.24538, 1.84951, 1.67849, 1.53541, 1.90513
0.6, 0.0319375, -0.46281, 0.886322, 0.859101, 0.769198, 1.06814, 1.38776, 0.97002, 0.373793, 0.841881, 0.204346, -0.0620792, 0.572442, 0.482954, 1.05726, 1.01355, 0.703812, 0.890974, 0.99602, 1.30696, 1.56206, 1.2705, 1.44575, 1.65274, 1.83963, 2.05673, 2.21873, 2.61529, 2.10461, 1.96103, 2.07788
0.62, 0.0319375, 0.4416, 0.908462, 2.03218, 1.80227, 1.31919, 0.785537, 0.860782, 0.623352, 0.731527, 0.213656, 0.121244, -0.0840895, 0.334685, 0.699725, 0.504244, 0.298482, 0.478377, 0.902828, 0.43953, 0.751758, 0.884285, 1.04564, 1.0983, 0.968844, 1.36684, 1.41839, 1.75343, 1.65457, 1.31916, 1.68262
0.64, 0.0319375, 0.186191, 1.01673, 1.41145, 1.05018, 0.247486, 0.281528, 0.316075, 0.617643, 0.182963, -0.0219384, 0.473548, 0.305446, 0.658541, 0.719941, 0.552467, 1.01078, 0.792108, 1.17186, 0.975583, 1.05692, 1.52561, 1.23581, 1.12678, 0.970174, 1.60547, 1.62706, 1.58676, 1.65621, 1.55946, 2.02728
0.66, 0.0319375, 0.196752, 1.01796, 1.20046, 1.12864, 0.446679, -0.0442724, 0.526035, 0.504449, 0.347509, 0.0936994, -0.142004, 0.50451, -0.0993039, 0.695476, 0.590762, 0.545361, 0.793915, 1.02898, 0.764211, 0.478548, 1.229, 1.4233, 0.982262, 0.893859, 1.33915, 1.63371, 1.80383, 1.61725, 1.72466, 1.70627
0.68, 0.0319375, -0.40748, 0.0544315, -0.0645587, -0.35304, 0.0412437, 0.277694, 0.0771037, 0.252845, 0.088479, 0.0691495, 0.220324, 0.240279, 0.254699, 0.42278, 0.963647, 0.408989, 0.519748, 1.09538, 0.970034, 1.32836, 1.42522, 1.51296, 1.32085, 1.23544, 1.22091, 1.71361, 2.18964, 2.04498, 1.71148, 1.91197
0.7, 0.0319375, -0.105061, 0.1462, 0.370288, 0.841493, 0.965584, 0.526153, 0.550363, 1.63884, 0.958521, 0.566517, 0.272948, 0.369865, 0.410991, 0.0197374, 0.543628, 1.0645, 1.17112, 1.01391, 0.790079, 1.15518, 0.995799, 1.81178, 1.93544, 1.75158, 1.70816, 1.84707, 1.9071, 2.57118, 2.20084, 2.2364
0.72, 0.0319375, -0.631256, 0.195863, 0.463113, 0.367478, 0.631455, 0.383382, 0.349547, 0.244773, 0.471413, 0.445135, 0.299887, 0.635714, 0.199508, 0.577084, 0.457974, 0.342015, 0.641797, 0.901327, 0.210101, 0.750864, 0.961124, 1.00311, 1.16071, 1.16833, 1.21756, 1.30696, 1.71872, 1.62269, 1.38674, 1.9807
0.74, 0.0319375, -1.41787, -1.00096, -0.107989, -0.485813, 0.384805, 0.431164, -0.0407391, -0.0658185, -0.410631, 0.340272, -0.590469, 0.192786, 0.145426, 0.828161, 1.04965, 0.760948, 0.756726, 0.660469, 0.591541, 0.955359, 0.992027, 1.10449, 1.25035, 1.19579, 1.43421, 1.8043, 2.08456, 1.51817, 1.5813, 2.14429
0.76, 0.0319375, -0.51187, 0.134112, 0.0169464, -0.188656, -0.582474, -0.168653, -0.230185, -0.0725677, -0.490299, -0.288821, -0.125021, -0.0561391, -0.211166, 0.0998802, 0.497534, 0.192759, -0.106787, 0.265222, 0.261032, 1.01763, 1.38494, 1.40917, 1.37699, 1.49169, 1.8929, 1.63168, 1.45269, 1.98836, 2.24627, 2.28121
0.78, 0.0319375, -0.333265, -0.0554785, -0.150447, -0.993966, -0.451911, -1.10682, -0.222412, -0.173175, -0.114572, -0.0383774, 0.164088, 0.353121, 0.362997, 0.0871021, 0.08799, 0.135779, 0.256511, 0.278837, 0.670156, 0.580001, 0.657767, 0.918469, 0.736511, 1.28649, 0.664137, 0.920093, 1.17287, 1.48495, 1.26207, 1.28219
0.8, 0.0319375, -1.38087, -0.600927, 0.0624465, -0.535957, -0.665957, 0.175526, 0.485967, 0.59424, 0.246689, 0.474299, 0.381155, 0.278267, 0.364615, 0.0102656, 0.248125, 0.538033, 0.382365, 0.500015, 0.309996, 0.21607, 0.207574, 0.765287, 0.841378, 0.728672, 0.842647, 1.02666, 1.27772, 1.32437, 1.03304, 1.30552
0.82, 0.0319375, -1.56932, -0.670083, -0.0440688, -0.359616, 0.192969, 0.299102, 0.192956, -0.161646, 0.13259, 0.236721, -0.140714, -0.274543, 0.0290294, 0.081274, 0.251815, 0.0237924, 0.171429, 0.622316, 0.262319, 0.14509, 0.658944, 0.261171, 0.407307, 0.728434, 0.667554, 0.893267, 1.18948, 1.24466, 1.60718, 1.35934
0.84, 0.0319375, -1.11136, -0.556608, -0.643733, -0.800973, -0.584761, -0.0530886, 0.00231843, 0.0952208, 0.0579707, 0.240931, 0.115835, -0.0738688, -0.00701216, 0.902407, 0.876631, 0.43667, 0.594249, 1.28195, 1.05746, 0.797705, 0.958508, 1.14495, 1.48676, 1.85133, 1.48286, 1.28834, 1.48327, 1.90722, 2.26472, 2.37338
0.86, 0.0319375, -0.880502, -0.0773887, -0.10337, -0.528894, -0.244427, 0.35452, -0.234683, -0.798391, -0.559169, -0.339286, -0.0718299, 0.00741148, -0.0608221, 0.314665, 0.140626, 0.604591, 1.03227, 0.480997, 0.827585, 0.553681, 0.535494, 0.781045, 1.36376, 1.3001, 0.731062, 0.990357, 1.26832, 1.38784, 2.26066, 1.98877
0.88, 0.0319375, -1.11183, -0.777094, -0.714939, -1.18179, -0.370624, -0.739397, -0.344905, -0.459146, -0.706299, -0.567408, -0.482308, -0.833945, -0.572618, -0.393348, -0.12166, -0.291001, 0.159471, 0.177633, 0.350836, 0.150584, 0.115174, 0.13429, 0.761123, 0.585436, 0.854678, 1.08616, 0.797779, 0.890129, 1.49431, 1.30724
0.9, 0.0319375, -0.626344, -0.324138, -0.72224, -0.892056, 0.137162, 0.496514, 0.476441, 0.00588186, -0.344322, -0.103349, -0.111082, -0.490819, -0.0802578, 0.088709, 0.184228, 0.427722, 0.609256, 0.211136, 0.142114, 0.782752, 1.05061, 0.708792, 0.901616, 1.09483, 1.10841, 1.24104, 1.06222, 1.42067, 1.35987, 1.54075
0.92, 0.0319375, 0.17391, 0.835795, 0.271577, -0.529101, -0.83638, -0.819156, -0.481562, -0.593536, 0.409275, 0.836724, 0.695583, 0.0704699, 0.364204, 0.112464, -0.0642994, 0.72891, 1.28247, 0.799856, 0.746263, 1.03739, 1.18071, 0.918252, 1.09735, 1.33347, 2.1129, 1.44595, 1.5523, 1.51408, 1.40328, 1.87126
0.94, 0.0319375, -0.635828, -0.266492, -1.16406, -1.22975, -0.979386, -1.38884, -1.23916, -0.591887, -0.670916, -0.677468, -1.07031, -1.07321, -1.26216, -0.573059, -0.869981, -0.671487, -0.0024432, -0.175332, -0.231989, -0.159779, 0.0320097, 0.47076, 0.429381, 0.472302, 0.628837, 0.537935, 0.656233, 0.908291, 1.11722, 1.27448
0.96, 0.0319375, -1.06474, -0.905729, -1.4346, -0.673859, -0.36336, -0.694633, -0.608394, -0.535561, -0.473093, -0.627936, -0.664533, -0.174028, -0.141671, 0.155465, 0.0464141, -0.00846646, -0.159263, 0.408143, 0.0650655, 0.355649, 0.392447, 0.599303, 0.762062, 0.617718, 0.893232, 1.21315, 0.817986, 0.979551, 1.29518, 1.31023
0.98, 0.0319375, -1.48814, -0.845813, -0.471109, -0.642924, -0.139446, -0.324352, -0.37283, -0.237905, -0.0713844, -0.623515, -0.0566823, -0.555198, -0.180877, 0.528318, 0.630315, -0.103284, 0.232766, 0.344554, 0.750845, 0.707685, 0.878094, 0.964908, 1.2848, 0.737993, 1.2904, 1.60796, 1.31808, 1.28527, 1.23751, 1.7313
1, 0.0319375, 0.92603, 0.846036, 0.442713, 0.667459, 1.01882, 1.2281, 1.03772, 0.981277, 1.06916, 0.403418, 1.21205, 1.63626, 1.36817, 0.669998, 0.999044, 1.49185, 1.7224, 2.1105, 1.33862, 1.3339, 1.16585, 1.70269, 1.70208, 1.76635, 1.97686, 2.03245, 2.11487, 2.8915, 2.67859, 2.31312
1.02, 0.0319375, -0.513028, -0.794934, -0.203338, -1.42732, -0.291074, -0.64381, -0.153803, -0.199744, 0.270573, 0.317966, -0.324243, -0.123394, 0.376552, 0.201184, -0.35346, -0.107991, 0.199899, 0.530436, 0.397939, 0.545937, 1.05808, 1.12416, 1.21274, 0.748026, 1.05257, 1.18206, 1.33665, 2.28693, 1.49192, 1.49534
1.04, 0.0319375, -0.441433, -0.299916, -0.243721, -0.0658485, -0.938674, -0.0739471, -0.558043, -0.663876, -0.0667897, 0.528239, -0.326157, -0.107217, -0.238056, 0.448215, 0.924178, 1.15984, 0.951974, 0.624542, 0.423438, 0.740854, 1.26038, 1.68827, 1.44504, 0.784339, 1.65006, 1.64938, 1.40381, 2.07023, 1.9701, 1.84264
1.06, 0.0319376, 0.764237, 0.606356, -0.043646, 0.308855, -0.711663, -0.396094, -0.37078, -0.0669688, 0.413851, 0.115806, 0.11219, -0.272034, -0.458319, 0.224324, 1.07177, 0.900489, 0.197973, 0.164942, 0.408256, 0.820566, 1.62263, 2.41936, 2.89881, 2.02244, 2.20376, 2.12282, 1.77137, 1.94794, 1.79215, 2.01974
1.08, 0.0319375, 0.000579785, 0.261125, 0.606879, 0.518807, 0.541585, 0.317159, 0.475418, 0.499191, 0.301964, 0.367806, 0.647803, 0.994896, 0.625002, 0.313785, 0.681954, 0.601601, 0.723131, 0.867364, 1.02302, 1.41003, 1.60054, 1.91645, 2.51932, 1.98409, 2.22167, 2.18159, 2.79551, 2.457, 2.45048, 2.54726
1.1, 0.0319375, -1.15025, -0.944825, -0.529475, -1.80231, -1.23576, -1.40168, -1.34996, -0.329405, -0.394933, -0.314168, -0.47545, -0.782953, -0.364316, -0.117338, -0.222869, 0.138894, -0.118375, 0.581456, 0.365992, 0.356852, 1.14914, 1.59268, 1.60752, 1.3577, 1.36021, 1.37073, 1.65554, 1.87373, 2.05707, 1.83767
1.12, 0.0319375, -0.74605, -0.502414, -0.82409, -1.70847, -1.31975, -0.36742, 0.00672234, 0.344546, -0.101315, -0.942881, -0.275672, -0.533903, 0.0492853, -0.33781, 0.0593622, 0.00559099, -0.0104277, 0.0723666, -0.00262115, -0.0123407, 0.54901, 0.412192, 0.971539, 0.987201, 1.12901, 1.06259, 1.43782, 1.51904, 1.30772, 1.6445
1.14, 0.0319375, -0.683599, -0.133147, -0.336956, -0.382147, 0.0372092, -0.311515, -0.0642449, -0.321712, -0.0828059, -0.190026, -0.215814, -0.186611, 0.528149, 0.482822, 0.242506, 0.298526, 0.576275, 1.18054, 0.494306, 0.443679, 0.884391, 0.600649, 0.7622, 1.0664, 1.19435, 1.04208, 1.37738, 1.06706, 1.62191, 1.24585
1.16, 0.0319375, -0.979618, -0.415409, -0.0890719, -0.81172, -0.18616, 0.0107594, -0.0338957, -0.697741, 0.263688, 0.559372, 0.712316, 0.35018, 0.0968202, 0.657098, 0.54915, 0.726128, 1.21594, 0.628442, 1.02348, 0.923812, 1.17891, 1.23229, 1.28342, 0.927305, 1.18135, 1.44752, 1.34633, 1.83178, 1.45824, 1.83025
1.18, 0.0319376, -0.589848, -0.222609, -0.184033, -0.917337, -0.624339, -0.246794, -0.3491, -0.522336, -0.35826, -0.244216, -0.311221, 0.0146485, -0.403227, 0.273467, 0.151325, 0.212783, 0.206399, 0.534192, 0.309551, 0.550277, 0.506318, 0.363674, 0.336168, 0.46705, 0.848644, 1.33844, 1.02094, 1.2187, 0.541711, 1.01314
1.2, 0.0319375, -0.265499, -0.34777, -1.09962, -0.200599, -1.03547, -0.324041, -0.348603, 0.588647, 0.303991, 0.491497, 0.42405, 0.405562, 0.465174, 1.50546, 1.38704, 0.741499, 0.522365, 0.693602, 0.44264, 1.87793, 1.65754, 1.71401, 1.64809, 0.960339, 1.38859, 1.72692, 2.34653, 2.22473, 1.83081, 2.2155
1.22, 0.0319375, -0.118653, -0.275991, -0.173334, 0.00719362, 0.319523, 0.569425, 0.286476, 0.121946, 0.406899, 0.705402, 0.594142, 0.64302, 0.676908, 0.821166, 0.578755, 0.0787925, 0.965236, 1.40384, 1.27903, 1.87187, 1.68325, 2.00271, 2.34079, 2.625, 1.88112, 1.9101, 2.14573, 1.94055, 2.15784, 2.50491
1.24, 0.0319375, -0.707359, -0.602322, -0.0677895, -0.0229376, 0.501415, 0.393903, -0.0710749, 0.129811, 0.287335, 0.0540528, -0.383678, -0.268702, 0.36207, 0.955359, 1.14857, 1.06547, 1.52442, 1.96545, 0.839422, 1.35956, 1.59614, 1.79888, 2.56777, 2.21043, 2.21825, 2.85485, 2.58967, 2.90791, 2.61184, 2.76386
1.26, 0.0319375, -0.950815, -0.868828, -0.584998, -0.181258, -0.224268, -0.470231, -0.238019, -0.187164, -0.0347396, -0.130422, -0.491092, 0.129786, 0.828197, 0.86326, 0.884692, 1.4723, 1.78069, 2.00193, 0.963637, 1.42076, 1.80977, 2.45289, 2.75653, 2.0221, 1.95309, 2.21075, 1.96432, 2.82366, 2.75601, 2.55181
1.28, 0.0319375, -1.03025, -0.672738, -1.20722, -0.452726, -0.254863, -0.46128, -0.293389, -0.222159, -0.387644, -0.798181, -0.399103, -0.373195, 0.100972, 0.745088, 1.00497, 1.20309, 0.479637, 1.26361, 0.554545, 1.10359, 1.19595, 1.40765, 1.95216, 1.67546, 1.28322, 1.77691, 1.69423, 1.96881, 1.9498, 1.91758
1.3, 0.0319376, -2.39115, -0.966401, -0.582401, -1.05148, -1.16559, -1.22618, -0.797262, -0.287674, -0.616212, -0.973006, -1.07915, -0.926712, -0.468963, 0.14622, 0.249012, 0.473691, 0.337397, 0.619436, 0.558006, 0.740627, 0.908076, 1.22063, 1.49932, 1.00431, 1.36229, 1.36466, 1.19288, 1.27779, 1.46153, 1.42834
1.32, 0.0319375, -1.65653, -1.00384, -0.235865, 0.0768133, 0.223305, -0.0950669, -0.42242, -0.453511, -0.19656, -0.125551, -1.12231, -0.783349, -0.238769, 0.327303, 0.578961, 1.13493, 1.63993, 2.43365, 0.909281, 1.34515, 1.45198, 2.05715, 1.91043, 1.65739, 2.24223, 1.76213, 2.15002, 2.66196, 2.20398, 2.09749
1.34, 0.0319375, -1.89429, -0.813368, -0.773876, -1.50231, -1.06134, -0.564853, -0.68011, -0.829232, -0.642426, -0.298268, -0.268551, -0.504151, -0.353056, -0.0844528, 0.515259, 1.19251, 0.325638, 0.616335, 0.714699, 0.838854, 1.3247, 1.961, 1.9429, 1.5191, 1.58802, 1.76389, 1.71486, 1.86324, 1.50659, 1.7116
1.36, 0.0319375, -1.43968, -0.916132, -0.838689, -1.26014, -1.01563, -1.11155, -1.14398, -0.930418, -1.11545, -0.709626, -1.0117, -1.70188, -1.0871, -0.150744, -0.300698, 0.0197079, -0.485591, -0.173652, 0.0564459, 0.394888, 0.502768, 1.34589, 1.0558, 0.386198, 0.651095, 1.33288, 0.956355, 1.51063, 1.4544, 1.40616
1.38, 0.0319375, -2.80953, -1.37321, -1.26802, -1.93133, -1.18661, -1.13546, -1.15017, -0.869583, -1.00534, -1.55107, -1.55221, -1.37999, -1.14051, -0.430874, 0.086437, -0.0570081, -0.110923, -0.0041282, -0.503926, -0.256567, 0.209276, 0.673957, 0.697923, 0.212083, 0.766672, 0.958068, 0.955213, 1.22998, 1.15134, 1.16462
1.4, 0.0319375, -2.14637, -1.04838, -1.27705, -2.27642, -1.79301, -1.84117, -2.06388, -1.76863, -1.43601, -1.33956, -2.7409, -1.85954, -2.24095, -1.23611, -0.804395, -0.325346, -0.585741, -0.282134, -0.563264, -0.597823, -0.567588, -0.291862, 0.258328, -0.0373309, -0.0467365, 0.406048, 0.471149, 0.530657, 0.344989, 0.434038
