# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.50326, -2.84093, -3.27309, -2.75353, -2.3451, -2.13242, -2.29311, -2.25169, -2.47588, -2.61479, -2.88564, -3.14333, -2.70159, -3.00145, -3.11771, -3.35931, -2.77863, -3.03138, -2.70933, -2.7711, -3.27059, -3.07954, -2.99955, -3.13336, -3.03424, -3.4243, -3.36177, -3.05185, -2.80516, -3.34143
0.02, 0.0319375, -1.44395, -1.61521, -1.08415, -0.661077, -0.186189, -0.686494, -1.18029, -1.6038, -2.00266, -2.0406, -2.29634, -2.40581, -2.24012, -2.17903, -1.86049, -1.61907, -1.65158, -1.65333, -2.02006, -2.39995, -2.46248, -2.45569, -2.55638, -2.22617, -2.28551, -2.85741, -2.76886, -2.75542, -2.48123, -2.47926
0.04, 0.0319375, 0.0248807, -0.165324, 1.43284, 2.46391, 2.38642, 1.63755, 1.25834, 1.17567, 0.769283, 0.873357, 0.385084, 0.61008, -0.301946, -0.545865, -0.0520624, 0.0787392, -0.0122588, 0.578384, -0.822798, -1.16851, -1.57297, -1.54656, -2.15213, -2.04342, -1.31243, -1.49966, -0.766407, -1.2649, -0.964313, -1.17326
0.06, 0.0319375, -0.483722, 1.90885, 2.86314, 3.3756, 2.9506, 2.97223, 3.41061, 2.85892, 1.78612, 2.41879, 2.44051, 1.90483, 0.8544, -0.129377, 1.75093, 2.45023, 1.06683, -0.114355, 0.646048, -0.242435, -0.151695, -0.641475, -1.38956, -1.68629, -0.753423, -0.546332, 0.0478788, 0.15026, 0.335622, -0.244925
0.08, 0.0319375, -0.853284, 1.22365, 3.80944, 4.19356, 2.86964, 3.14352, 2.76689, 2.62671, 2.46274, 1.93514, 2.04923, 1.82904, 0.414187, 0.727167, 1.81311, 1.80531, 0.848092, -0.148499, 0.202925, 0.434322, -0.487847, -0.53705, -1.28581, -1.73194, -1.0336, -1.20303, -0.76009, 0.276777, 0.0265501, -0.56785
0.1, 0.0319375, -2.00509, 0.0622487, 3.02928, 5.0866, 3.86714, 1.62253, 2.38023, 2.21362, 3.21662, 2.22432, 1.16075, 1.5476, 2.02188, -0.0197765, 1.4794, 2.34731, 0.148258, -0.101005, -0.831799, -0.433131, -0.734624, -0.89903, -1.4408, -1.58719, -1.20713, -0.448345, 0.126781, 0.559767, 0.39163, -0.0732837
0.12, 0.0319375, -0.755467, -0.0807711, 1.44692, 4.55372, 4.10236, 0.578296, 0.886481, 0.70598, 3.26914, 2.61907, -0.0197275, 0.432461, 1.75102, 0.166061, 0.118467, 2.20999, 0.155966, -0.742626, -0.957877, -0.796149, -0.664108, -1.13022, -1.36034, -1.33717, -0.775992, -0.63575, -0.434745, -0.0166745, 0.0119633, 0.178822
0.14, 0.0319375, -1.14873, -0.373084, 1.24606, 4.18439, 3.99546, 2.69759, 3.35059, 3.06322, 2.84256, 2.5554, 2.31129, 2.37729, 2.225, 0.462035, 0.923821, 1.98549, 0.175754, -0.602391, -0.727485, -0.442724, -0.546115, -0.848125, -1.62267, -1.32845, -0.771826, -0.264024, -0.276769, 0.446324, 0.48375, 0.38121
0.16, 0.0319375, -1.57541, 0.0744549, 0.875488, 3.94199, 4.34859, 2.7103, 2.71423, 1.33718, 2.64331, 3.03109, 1.96369, 1.61533, 1.28495, 0.483733, 0.181003, 0.876865, 0.291613, -0.100776, -0.145437, -0.57384, -0.729052, -0.628665, -1.08441, -0.885964, -0.242693, -0.160239, -0.0873616, 0.79581, 1.11097, 0.697585
0.18, 0.0319375, -1.5606, 0.0504556, 1.95908, 4.22679, 3.60063, 1.96609, 1.74434, 2.1102, 2.2905, 2.25574, 0.972417, 1.17525, 1.23077, 0.153473, 0.658168, 1.12753, -0.457053, -0.948203, -0.684291, -0.869794, -1.00524, -1.11746, -1.1514, -0.940439, -0.781403, -0.808195, -0.412845, 0.208778, 0.442641, 0.0700567
0.2, 0.0319375, -1.38751, 1.46073, 3.1049, 3.07032, 3.44402, 3.33353, 2.70871, 2.7322, 2.30393, 1.67948, 1.4568, 1.01988, 0.106902, 0.526967, 0.242912, 0.704488, -0.773412, -0.877295, -0.55197, -0.0257367, -0.0770659, -0.378049, -0.531952, -0.358755, -0.167854, -0.6106, -0.307857, 0.0461479, 0.257977, -0.386785
0.22, 0.0319375, -1.07652, 2.1974, 2.20044, 1.07268, 1.56209, 2.69411, 2.63088, 1.27362, 0.387051, 0.898594, 0.306051, 0.34904, -0.315177, -0.391281, -0.198248, -0.0156893, -1.06037, -1.68564, -2.00319, -1.53473, -1.45765, -1.68009, -1.9236, -1.78192, -1.67837, -1.56866, -0.221994, -0.00405393, -0.275788, -0.979685
0.24, 0.0319375, -0.784261, 1.25432, 2.14303, 2.55091, 1.76811, 2.5366, 2.18004, 0.552842, 0.109848, 0.688213, 0.730608, -0.422926, -1.03815, -0.91917, -0.452738, -0.183492, -1.70039, -2.38401, -1.80211, -1.90632, -1.57224, -1.82716, -2.187, -2.22135, -2.0006, -2.10926, -1.16555, -0.84756, -1.50053, -1.14458
0.26, 0.0319375, -1.21888, 1.2082, 1.89539, 1.30439, 2.10657, 1.24412, 2.25968, 0.623893, 0.300735, 0.415739, 0.0545925, -0.575383, -1.38352, -1.28905, -1.66654, -0.990933, -1.53384, -1.68987, -1.57757, -1.46447, -1.47742, -1.56904, -1.78799, -1.79281, -1.76623, -1.89936, -1.74739, -1.50041, -1.44121, -1.28472
