# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.35007, -0.591495, -1.51196, -1.12489, -1.09689, -0.564294, -1.12941, -0.957164, -0.124355, -0.693204, -0.424448, -0.140003, -0.0414948, -0.126702, -0.0544077, 0.199377, 0.00278431, 0.314124, 0.55343, 0.668561, 0.0376039, -0.15807, 0.132484, 0.453385, 0.421776, 0.114875, 0.415372, 0.718992, 0.753752, 0.676596
0.22, 0.0319375, -1.8295, -1.53849, -2.47862, -1.61208, -1.08192, -1.58018, -1.78001, -0.793299, -1.1229, -0.93116, -0.823168, -0.521866, -0.320154, -0.942162, -0.0890792, 0.182081, 0.0167632, 0.153994, 0.201467, 0.213509, -0.00545263, -0.219222, 0.096062, -0.060026, -0.114198, 0.044318, 0.341942, 0.181436, 0.177736, 0.0575925
0.24, 0.0319375, -1.12381, -1.10884, -1.56398, -2.20027, -1.44071, -0.845306, -1.3489, -1.0088, -0.600764, -0.566744, -0.818414, -0.965286, -0.44172, -0.0986258, -0.502465, 0.187459, 0.53071, 0.443674, 0.281429, 0.488282, -0.0599625, -0.571505, -0.159775, -0.281719, 0.00939909, 0.0182666, 0.160918, 0.373703, 0.461769, 0.190728
0.26, 0.0319375, -1.29966, -1.82663, -1.80412, -2.28883, -2.13115, -2.58629, -1.92183, -1.40649, -1.3169, -1.59347, -1.10335, -0.624768, -0.696809, -0.398414, -0.695968, -0.553508, -0.289556, 0.0222075, 0.0678984, 0.0918352, -0.457848, -1.01584, -0.701947, 0.062887, -0.0706902, -0.257941, -0.298973, 0.000231001, -0.265877, 0.105666
0.28, 0.0319375, -1.14678, -1.88629, -1.37669, -1.52532, -2.11068, -2.55319, -2.50898, -2.05621, -1.23339, -1.4033, -1.26586, -0.615145, -1.15821, -1.14175, -0.959426, -0.46386, -0.246814, -0.187482, -0.496246, -0.746721, -0.661885, -0.876586, -0.507035, -0.614784, -0.719516, -0.534784, -0.525192, -0.07821, -0.135186, -0.442358
0.3, 0.0319375, -2.80613, -1.55796, -1.36403, -1.84224, -1.97763, -1.88238, -1.8064, -1.8557, -1.6472, -1.87498, -1.05472, -1.163, -1.13488, -1.01996, -1.15081, -0.781143, -0.548802, -0.0804046, -0.359383, -0.64973, -0.76898, -0.813231, -0.660138, -0.591214, -0.532031, -0.573661, -0.253617, -0.114269, -0.244314, -0.660391
0.32, 0.0319375, -0.959151, -1.65915, -2.03367, -2.15349, -2.41686, -2.7775, -2.5682, -1.36893, -1.00774, -1.33502, -0.925878, -1.20557, -1.25973, -0.863028, -0.954788, -0.803392, -0.734223, -0.607944, -0.562804, -0.85169, -0.821275, -0.989508, -0.504641, -0.677192, -0.561309, -0.955234, -0.613675, -0.599107, -0.737346, -0.494072
0.34, 0.0319375, -2.11311, -1.69083, -2.06647, -2.30974, -1.78639, -1.52961, -2.32813, -2.21591, -1.68013, -1.81, -1.58969, -1.41708, -1.23529, -1.15103, -1.31456, -0.608793, -0.487175, -0.561586, -0.59174, -0.154614, -0.642912, -1.20076, -0.871115, -0.65472, -0.645902, -0.458653, -0.477958, -0.159802, -0.87949, -0.742708
0.36, 0.0319375, -2.22743, -1.67189, -2.15522, -2.82687, -2.92916, -2.17284, -1.81784, -1.85266, -1.90658, -2.03389, -2.09467, -1.70038, -1.10686, -0.753529, -0.810591, -0.544977, -0.648954, -1.29242, -1.251, -0.900418, -1.01364, -0.926241, -1.30369, -1.05165, -1.12256, -1.25228, -1.29815, -1.30923, -1.43127, -1.00549
0.38, 0.0319375, -1.44289, -2.17331, -2.10828, -3.21514, -2.62282, -2.38483, -2.03743, -2.34584, -2.42418, -2.18205, -1.94717, -1.56443, -1.44321, -0.912914, -1.3679, -0.937787, -0.658624, -0.781867, -1.05695, -1.00355, -1.34955, -1.43378, -1.29292, -1.39683, -1.29852, -1.4456, -1.60484, -1.23313, -1.36129, -1.37078
0.4, 0.0319375, -2.33903, -1.79871, -2.44911, -2.89288, -2.79623, -2.13969, -2.63207, -2.10028, -2.0516, -1.94879, -2.07326, -1.7007, -1.11201, -1.71034, -1.534, -0.965879, -0.672065, -1.0943, -1.68618, -1.2209, -1.42976, -1.64599, -1.68975, -1.66331, -1.35615, -1.19733, -1.84151, -1.35544, -1.55308, -1.56939
0.42, 0.0319375, -2.03572, -2.55302, -2.45814, -2.37782, -2.55246, -2.33999, -1.83389, -2.24771, -1.83793, -2.31085, -2.18435, -2.2625, -1.27792, -0.990915, -1.29495, -1.64631, -1.30975, -1.13824, -0.860435, -1.67612, -1.79402, -2.07649, -1.47952, -1.53099, -1.5871, -1.86717, -1.92136, -1.80351, -1.89981, -1.89276
0.44, 0.0319375, -1.11609, -1.82774, -1.87371, -2.2461, -2.68977, -2.27209, -1.91786, -2.52102, -2.29313, -2.25504, -2.15795, -1.92586, -2.05096, -1.91025, -1.42282, -1.11879, -1.14903, -1.63626, -1.83468, -1.65033, -1.84641, -1.8601, -1.93508, -1.97313, -1.69264, -1.82182, -1.97612, -1.91923, -1.7875, -2.0989
0.46, 0.0319375, -1.31364, -1.93072, -2.70878, -2.40617, -2.06494, -2.41618, -1.79882, -2.03123, -2.0571, -2.34861, -2.56764, -2.3898, -1.98218, -1.94194, -2.05142, -1.89996, -1.61616, -1.21962, -1.75748, -1.80617, -2.01562, -2.03201, -2.04623, -1.94909, -1.88854, -2.0238, -1.83243, -1.97706, -2.03822, -1.96959
0.48, 0.0319375, -0.846496, -1.0465, -1.55564, -1.79052, -1.50027, -1.19223, -1.75678, -2.0837, -1.96022, -2.49008, -2.59251, -2.38717, -2.20589, -2.11257, -2.07621, -1.7509, -1.67472, -1.79396, -1.68324, -1.65637, -2.20091, -1.87043, -1.89368, -1.85502, -1.678, -1.89535, -2.11383, -2.01486, -1.72543, -1.84271
0.5, 0.0319375, -1.78889, -1.82342, -1.91559, -2.37511, -1.97544, -1.99134, -2.78909, -2.44319, -2.08832, -3.0022, -2.82425, -2.59052, -2.54282, -2.23299, -2.82267, -1.96404, -1.55602, -1.69778, -1.75794, -1.56161, -2.13283, -2.58493, -2.59657, -2.42111, -2.07609, -2.08533, -2.00807, -2.39495, -2.31804, -2.1463
0.52, 0.0319375, -2.32717, -1.96491, -2.00123, -2.87857, -2.1808, -1.98146, -2.25841, -2.60065, -2.0488, -2.47714, -2.81499, -2.36521, -2.35071, -2.6816, -2.50642, -2.72437, -2.38897, -1.8786, -2.10478, -2.29567, -2.38147, -2.35906, -2.47524, -2.27767, -2.20551, -2.22643, -2.13334, -2.10989, -2.25888, -2.20041
0.54, 0.0319375, -1.39201, -2.06963, -1.47811, -1.92006, -1.97148, -1.63019, -2.45832, -2.51755, -2.50643, -2.62624, -2.83682, -2.23451, -2.06227, -1.89316, -2.27013, -1.99241, -2.33191, -2.22091, -2.51649, -2.44198, -2.63314, -2.77248, -2.57019, -2.4183, -2.20477, -2.15685, -2.30783, -2.17477, -1.97506, -2.34859
0.56, 0.0319375, -0.816179, -1.27094, -1.41816, -2.15161, -2.02091, -2.31506, -2.07376, -2.70557, -2.46177, -2.26145, -2.7702, -2.67257, -2.52538, -2.35433, -2.38603, -2.24637, -2.18395, -2.0985, -1.93702, -2.19624, -2.2987, -2.46285, -2.71082, -2.46641, -2.56173, -2.5899, -2.58892, -2.46458, -1.97829, -2.11232
0.58, 0.0319375, -2.3174, -1.62852, -1.73158, -2.11135, -2.19428, -2.29906, -2.13631, -2.00237, -2.38932, -1.98423, -2.23508, -2.17438, -1.6609, -1.18912, -1.18037, -0.907574, -1.0462, -1.08037, -1.37432, -1.17903, -0.44574, -0.326564, -0.787315, -0.510706, 0.0456227, -0.0326587, 0.476793, 0.520883, 0.341709, 0.210036
0.6, 0.0319375, -1.13592, -1.61645, -2.11331, -2.18578, -1.87432, -1.39406, -2.40091, -2.18734, -2.24918, -2.39843, -2.69069, -3.335, -2.96872, -2.58995, -2.93332, -2.72616, -2.65853, -2.30242, -2.71295, -2.04822, -1.93187, -2.27246, -2.69866, -1.99464, -1.96347, -1.84482, -2.04301, -1.76236, -1.72663, -1.46079
0.62, 0.0319375, -1.75074, -2.6418, -2.80539, -2.44269, -1.95516, -2.32044, -2.10279, -2.71348, -2.8744, -3.07356, -2.62924, -2.33563, -2.92712, -2.66556, -2.27816, -2.25225, -2.27218, -2.51318, -2.59317, -2.35945, -2.4498, -2.44853, -2.769, -2.44489, -2.26606, -2.34446, -1.52821, -0.958623, -1.11173, -1.53165
0.64, 0.0319375, -0.679795, -0.746678, -1.25127, -1.44057, -2.03963, -1.86188, -3.05499, -2.56528, -2.53648, -3.12839, -2.67383, -2.41869, -2.60135, -2.39849, -2.80024, -2.69788, -2.50004, -2.99696, -3.00532, -2.74899, -2.5643, -2.73699, -2.40529, -2.32126, -2.56524, -2.10326, -2.28495, -2.15107, -2.05925, -1.96416
0.66, 0.0319375, -1.61732, -1.59998, -1.22949, -1.50963, -2.29757, -2.2191, -2.15272, -2.07002, -2.15059, -2.69004, -2.56898, -2.69913, -2.10651, -2.32165, -2.76182, -2.88685, -2.57228, -2.87135, -2.54123, -2.36521, -3.21949, -2.94919, -3.02915, -2.54669, -2.3639, -2.30641, -2.4093, -2.21966, -2.18343, -2.15531
0.68, 0.0319375, -0.853739, -1.18617, -2.03199, -1.96465, -2.34944, -2.20592, -2.31126, -1.89929, -2.26136, -2.59608, -2.96192, -2.93365, -2.98755, -2.87823, -3.16383, -2.92716, -2.3966, -2.78215, -3.10116, -3.14603, -3.13608, -3.05385, -2.86478, -2.57447, -2.50576, -2.73371, -2.66417, -2.35279, -2.45804, -2.3613
0.7, 0.0319375, -1.73661, -1.69524, -1.95168, -2.59466, -3.0228, -2.27551, -2.26839, -2.30854, -2.74299, -2.33246, -2.43998, -2.0458, -2.49872, -2.55443, -2.45005, -2.58029, -2.89384, -2.39776, -2.76421, -3.0223, -2.85806, -3.00392, -2.43714, -2.21909, -2.38658, -2.09993, -2.16147, -2.20611, -2.34145, -2.17948
0.72, 0.0319375, -1.43913, -3.10722, -3.17901, -2.69815, -2.62837, -2.39866, -1.85897, -2.19087, -2.54446, -2.78732, -2.594, -2.32238, -2.94008, -2.92244, -2.53599, -2.37077, -2.82348, -2.86714, -2.58741, -2.31618, -2.73768, -3.05606, -2.26663, -2.03563, -2.50022, -2.17759, -2.28522, -2.1528, -2.02937, -2.43863
0.74, 0.0319375, -1.72256, -1.98801, -1.33868, -2.05035, -3.1373, -2.09702, -2.09099, -2.2736, -2.35819, -2.48773, -3.05977, -2.66801, -2.8205, -3.02837, -2.81224, -2.92835, -3.09937, -2.96973, -3.23048, -3.04344, -3.17648, -3.21494, -2.73872, -2.96499, -2.85491, -2.66136, -2.52137, -2.44335, -2.76249, -2.73334
0.76, 0.0319375, -1.78146, -2.31807, -2.34691, -2.17077, -2.39905, -2.63454, -2.16927, -2.51383, -2.03636, -2.49707, -2.46, -2.76934, -2.65091, -2.67926, -2.54339, -3.18577, -2.6611, -2.97293, -2.86994, -3.0925, -3.2242, -3.03976, -2.67379, -2.92714, -2.4821, -2.63756, -2.80852, -2.75128, -2.41442, -2.52606
0.78, 0.0319375, -1.89524, -1.73569, -1.8913, -1.76618, -1.98834, -1.25068, -1.05976, -1.40701, -1.09793, -1.57568, -2.1987, -2.04147, -1.77442, -1.82959, -1.8516, -1.70786, -2.46023, -2.44728, -2.27711, -1.91545, -1.89402, -1.82326, -2.39843, -1.92519, -1.95083, -2.16716, -1.94394, -1.41237, -1.55359, -1.49535
0.8, 0.0319375, -1.89408, -1.8598, -2.02458, -2.63379, -2.99361, -1.66065, -1.99396, -2.10674, -2.48769, -2.49898, -2.74208, -2.67022, -3.00136, -2.78865, -2.87451, -2.47768, -2.95832, -2.76502, -2.75338, -2.71104, -3.01533, -2.73665, -1.90854, -2.06796, -2.11941, -2.16529, -1.91048, -1.69243, -1.04941, -1.03798
0.82, 0.0319375, -1.83679, -2.5459, -2.38439, -2.40501, -1.82269, -1.75791, -2.42011, -3.30022, -3.09994, -2.57592, -2.82352, -2.5736, -3.31209, -2.85886, -3.13899, -2.78787, -2.7347, -2.97147, -2.97908, -2.86324, -2.95814, -3.12769, -3.17604, -2.94417, -2.59515, -2.93821, -2.22592, -2.13033, -2.25859, -2.04915
0.84, 0.0319375, -1.55576, -1.51703, -2.5275, -2.6139, -2.54027, -2.85856, -2.67311, -2.67927, -2.03819, -2.46068, -1.74957, -2.18262, -2.1199, -2.68829, -2.76705, -2.75906, -2.79384, -2.95626, -2.47613, -2.46224, -2.82149, -2.89595, -2.7617, -2.99375, -2.98771, -2.40933, -2.56048, -2.29343, -2.3391, -2.40523
0.86, 0.0319375, -2.06252, -2.06181, -2.21473, -1.93901, -1.30922, -1.52947, -1.76796, -2.02609, -2.52919, -2.24988, -2.58894, -2.91634, -2.3916, -2.2131, -2.30895, -2.86065, -2.97815, -2.77279, -2.26316, -3.00027, -3.03237, -2.89985, -2.33787, -2.55199, -2.8767, -2.34388, -2.04367, -1.48016, -0.968703, -1.05987
0.88, 0.0319375, -1.74739, -1.74499, -1.90357, -2.46488, -2.20113, -2.10067, -1.86032, -2.41424, -2.73381, -2.41431, -2.32273, -2.25893, -2.31205, -2.63962, -3.07474, -2.90321, -2.91163, -3.16259, -3.06544, -3.14489, -2.62294, -2.70907, -2.7449, -2.69481, -2.55868, -2.66667, -2.71037, -2.69329, -2.48053, -2.32119
0.9, 0.0319375, -1.7773, -2.06996, -1.90979, -2.93362, -2.16682, -2.66009, -2.92661, -2.76142, -2.81851, -2.33716, -2.72226, -3.09752, -2.83066, -3.28067, -2.80168, -2.41775, -2.56783, -2.81567, -2.6356, -2.73683, -2.68779, -2.76832, -2.42472, -2.31445, -2.2309, -2.05429, -2.11266, -2.14024, -2.1364, -2.094
0.92, 0.0319375, -2.39803, -2.46949, -2.72011, -2.25036, -2.43687, -2.4749, -2.64446, -2.25788, -2.71952, -2.87346, -3.29573, -3.30219, -3.0781, -3.20588, -2.85636, -2.49026, -2.21601, -2.37577, -2.3726, -2.35417, -2.05489, -2.44288, -2.48028, -2.37559, -2.30197, -2.55678, -2.09892, -1.99811, -2.2804, -2.23929
0.94, 0.0319375, -1.31375, -2.21732, -2.58733, -1.96815, -2.25675, -2.46074, -2.49282, -2.78055, -2.52778, -2.71698, -3.21732, -2.72995, -2.67269, -2.85534, -2.92572, -3.02096, -3.1764, -3.23741, -2.79056, -2.99646, -3.15232, -3.06645, -2.91916, -2.68777, -2.78185, -2.78146, -2.36804, -2.44109, -2.19305, -2.25996
0.96, 0.0319375, -1.608, -2.04572, -2.34015, -2.90623, -2.58121, -2.38825, -2.32632, -2.58284, -2.36413, -2.50934, -2.62407, -2.82115, -3.07538, -3.34458, -3.00474, -2.84064, -2.83364, -2.61321, -2.67111, -2.41465, -2.71111, -2.31355, -2.30472, -2.43253, -2.05698, -1.77939, -1.88661, -1.64662, -1.2376, -1.34683
0.98, 0.0319375, -1.20036, -1.61768, -1.9323, -2.42533, -2.32121, -1.76551, -2.18598, -2.40561, -2.27201, -2.65295, -3.16328, -2.56689, -2.58199, -2.58134, -2.73474, -2.85789, -2.63226, -2.6794, -2.37924, -2.47273, -2.24738, -2.09214, -1.9151, -1.70572, -1.68641, -1.6578, -1.4679, -1.48351, -1.58505, -1.37428
1, 0.0319375, -1.98713, -2.52829, -2.36024, -3.13358, -2.93238, -2.60843, -2.44714, -2.14298, -2.80146, -2.80435, -2.77108, -1.94056, -2.19242, -2.44921, -3.17065, -3.07736, -2.60696, -2.47696, -2.63774, -2.80758, -2.71042, -2.83334, -2.2581, -2.24407, -2.38619, -2.36746, -2.17822, -2.03498, -2.04902, -2.16149
1.02, 0.0319375, -1.70728, -2.09612, -2.26886, -2.75969, -2.91715, -2.15289, -2.97163, -2.92298, -2.49746, -2.86269, -3.37417, -2.90163, -3.21926, -2.51108, -2.84724, -2.29664, -1.93388, -2.09986, -1.95206, -1.99745, -2.58181, -2.86854, -1.82275, -1.70408, -2.06674, -1.75064, -1.69303, -1.68046, -1.66344, -1.93528
1.04, 0.0319375, -1.63781, -2.08317, -1.78438, -2.17602, -2.38677, -2.62172, -2.30177, -2.78202, -2.58205, -2.31974, -2.78514, -3.1173, -2.91823, -2.49197, -2.8523, -2.85095, -3.1048, -3.1021, -2.85053, -2.40579, -2.67849, -2.93836, -2.7335, -2.33226, -2.53792, -2.16064, -2.34243, -1.68395, -1.4122, -2.14633
1.06, 0.0319376, -2.27303, -1.64064, -2.21794, -1.83277, -1.72973, -1.92879, -2.35133, -2.73358, -2.58859, -1.94652, -2.8715, -2.96412, -2.74963, -2.22461, -2.87259, -3.0416, -3.0308, -3.48161, -2.87067, -2.42447, -2.60373, -2.60392, -2.85371, -2.65775, -2.69066, -2.39107, -2.32977, -2.14224, -2.19899, -1.86115
1.08, 0.0319375, -1.12403, -2.1927, -2.72578, -2.33392, -2.22076, -2.81358, -2.67874, -2.87081, -3.00094, -3.53854, -2.77645, -2.52427, -2.65184, -3.11435, -3.01822, -2.94385, -2.70068, -2.38796, -2.15944, -2.03988, -1.93772, -2.05125, -1.86622, -1.77182, -1.91845, -1.93837, -1.69616, -1.69963, -1.71842, -1.56595
1.1, 0.0319375, -1.6781, -2.3108, -2.20281, -2.70693, -1.74708, -1.83635, -2.47364, -2.31875, -2.53631, -2.56027, -2.6506, -2.95993, -3.40998, -2.82614, -2.83979, -3.17696, -2.71184, -2.76598, -2.36233, -2.54099, -2.67262, -2.71709, -2.09425, -1.33436, -1.38857, -1.51667, -1.06383, -0.967217, -0.829026, -1.49101
1.12, 0.0319375, -1.42561, -2.0793, -2.48667, -1.83073, -2.08706, -2.17551, -2.57099, -2.71446, -2.90189, -2.99601, -2.83512, -2.87302, -2.64563, -2.6739, -3.13072, -2.84595, -2.22894, -2.97372, -2.88103, -2.2666, -1.99809, -2.13035, -1.63871, -0.849717, -1.03222, -1.21538, -0.691254, -0.547342, -0.369067, -0.51936
1.14, 0.0319375, -2.15574, -2.23773, -1.80386, -2.31559, -2.4885, -2.90326, -2.78704, -2.17635, -2.56261, -2.97293, -3.17945, -3.01225, -3.01255, -3.22471, -2.66865, -2.98623, -2.96683, -2.86928, -2.55515, -2.94421, -3.02609, -3.27083, -2.86379, -2.60062, -2.4185, -2.61667, -2.68893, -2.51801, -2.23093, -2.40147
1.16, 0.0319375, -1.15427, -2.08306, -2.09626, -2.21957, -1.96532, -2.19644, -2.45824, -2.63864, -2.71877, -3.13701, -3.27206, -3.15713, -2.96783, -2.91052, -2.6891, -2.21531, -2.62726, -2.83702, -2.54962, -2.66307, -2.34943, -2.699, -2.60737, -2.03416, -2.28183, -2.10862, -1.61926, -1.75226, -2.02405, -2.25799
1.18, 0.0319376, -0.794349, -2.02322, -1.82065, -1.89658, -2.96581, -1.75967, -1.83033, -2.82743, -2.89587, -2.53077, -3.0659, -2.51123, -3.18716, -2.81712, -2.58818, -3.09123, -2.50257, -2.70684, -2.44546, -2.57727, -2.36547, -2.47635, -2.45068, -2.0138, -2.16182, -2.1183, -2.03871, -2.20124, -1.74043, -1.78386
1.2, 0.0319375, -2.00603, -1.57988, -1.54604, -2.63951, -2.37994, -2.09686, -2.33089, -2.82478, -2.37939, -2.91139, -3.40096, -3.40459, -3.14985, -2.70067, -2.67, -3.3154, -2.88165, -2.69862, -2.52039, -2.86878, -2.85417, -2.92368, -2.61716, -2.38709, -2.17225, -2.11289, -1.92618, -1.8922, -1.92247, -1.74797
1.22, 0.0319375, -1.69393, -1.68581, -1.68533, -1.50221, -1.64815, -2.66933, -2.55281, -2.67325, -2.11277, -2.94253, -3.07199, -2.79015, -2.65433, -3.29137, -3.19339, -2.972, -2.57295, -3.09928, -2.8685, -2.85846, -3.25753, -3.19176, -3.0193, -3.00395, -2.54328, -2.43449, -2.6873, -2.19828, -2.52473, -2.22342
1.24, 0.0319375, -1.63444, -2.14047, -2.32091, -1.93356, -3.03863, -2.45592, -3.0319, -2.52106, -2.7908, -3.16339, -2.79367, -2.90411, -2.61597, -2.25925, -2.60996, -2.33102, -2.67409, -2.70347, -2.51971, -2.93105, -2.89191, -3.0778, -2.70711, -2.512, -2.32579, -2.52165, -2.50306, -1.68705, -1.83413, -1.60088
1.26, 0.0319375, -1.89367, -2.43473, -2.15498, -2.89826, -2.77222, -2.85418, -2.55598, -2.83937, -3.38048, -3.18264, -3.26839, -2.48312, -2.83663, -3.19918, -3.01075, -2.94025, -3.37828, -2.90501, -2.5573, -2.98061, -3.1907, -3.41626, -3.10361, -2.80413, -2.57384, -2.75647, -2.41762, -2.18747, -2.54386, -2.43082
1.28, 0.0319375, -1.36023, -1.81568, -2.52982, -2.92251, -2.29149, -2.12848, -2.40708, -2.33042, -2.90904, -2.42581, -2.51721, -2.91182, -2.83911, -2.77608, -2.55128, -2.63943, -3.03021, -3.25628, -3.3571, -2.96086, -3.16612, -3.16406, -3.28607, -2.96501, -2.6947, -2.27379, -2.84715, -2.38753, -2.5881, -2.50727
1.3, 0.0319376, -0.98849, -1.70644, -2.93166, -2.28327, -1.7298, -1.84075, -2.722, -2.27787, -2.95171, -2.9263, -2.89733, -2.75396, -2.74261, -3.19474, -3.09594, -3.00473, -3.17775, -3.13565, -2.44987, -2.97279, -2.76894, -2.58265, -3.06967, -2.89222, -2.59187, -2.6052, -2.58316, -2.36744, -2.77632, -2.22178
1.32, 0.0319375, -1.49715, -1.45324, -1.33605, -1.62283, -1.81034, -2.08198, -2.00709, -2.42014, -2.35823, -2.86966, -2.31473, -2.74656, -2.54565, -2.63166, -3.04686, -2.79332, -2.99759, -2.81276, -2.48986, -2.68982, -2.75391, -3.13742, -3.00173, -2.69901, -2.3598, -2.1858, -1.97607, -2.07052, -2.21174, -2.09583
1.34, 0.0319375, -1.23053, -2.14498, -1.42971, -2.33229, -2.42688, -1.85422, -1.97048, -1.96636, -2.40489, -2.06582, -2.60913, -2.80538, -2.43635, -2.89673, -2.65524, -2.18196, -2.40146, -2.68952, -2.74556, -2.80233, -2.78494, -2.84446, -3.10631, -2.96909, -2.85895, -2.82143, -2.49561, -2.50687, -2.52627, -2.48652
1.36, 0.0319375, -0.794901, -1.87843, -1.6392, -1.93963, -1.59267, -1.69832, -1.61924, -1.53314, -2.64947, -2.40808, -2.43954, -2.73047, -2.63806, -2.72293, -2.78369, -2.25326, -2.26231, -2.73834, -3.17908, -2.47246, -3.06509, -3.01871, -3.09197, -2.19957, -2.39466, -2.59356, -2.2189, -1.76009, -2.26267, -1.99784
1.38, 0.0319375, 0.25121, 0.286876, 0.12999, 0.45707, 0.941382, 1.09068, 1.25515, 0.857289, 0.776074, 0.779229, 0.69521, 0.713264, 1.00029, 1.46877, 1.43568, 1.3916, 0.736372, 1.08363, 1.7612, 1.67163, 0.530308, 0.64685, 1.35488, 1.56594, 1.96214, 1.79534, 1.54319, 2.27208, 2.21558, 1.97133
1.4, 0.0319375, -0.415999, -1.50252, -2.4242, -1.5096, -1.75798, -1.19384, -1.61785, -1.56141, -1.73688, -1.74995, -2.10447, -1.91868, -1.50505, -1.6362, -1.40277, -1.63113, -1.67751, -1.43482, -0.834939, -1.40204, -1.3832, -1.57778, -1.14751, -0.670727, -0.341311, -0.199784, -0.00751505, -0.134928, -0.532942, -0.532995
1.42, 0.0319376, -1.59779, -1.5106, -1.48946, -2.0846, -1.66359, -1.03311, -1.45583, -0.948238, -1.01412, -1.39626, -1.96163, -1.32323, -1.11634, -1.01655, -1.3769, -0.865641, -0.571086, -0.617572, -0.450995, -0.509885, -0.947011, -1.26449, -1.04987, -0.854662, -0.920489, -0.41341, -0.347137, -0.665581, -0.485244, -0.40217
