# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.3, 0.0319375, -1.40201, -1.77154, -1.64734, -0.934881, -0.394356, -0.39859, -0.176856, -0.585631, -0.485269, -0.581531, -0.448309, -0.768053, -0.444767, -0.216522, -0.738503, -1.28053, -1.37603, -1.91963, -1.72413, -2.05489, -2.28056, -1.79095, -0.950724, -1.75763, -1.99563, -1.76758, -2.15344, -2.55287, -2.58223, -2.31685
0.32, 0.0319375, -0.507741, -0.734418, -0.155725, -0.973601, 0.216151, -0.564049, -0.105101, 0.557465, -0.416986, -0.52287, -0.916082, -0.106601, -0.0432866, 0.0277833, -0.844923, -1.00327, -1.82802, -2.01503, -1.77981, -1.56671, -2.34786, -1.7427, -1.05857, -1.67904, -2.19935, -2.17372, -2.27895, -2.57418, -2.54608, -2.55654
0.34, 0.0319375, -0.76637, -1.55239, -0.733149, -0.356353, -0.190662, 0.465999, 0.686085, 0.0834861, -1.13978, -1.03694, -0.227712, 0.108858, 0.110626, 0.385745, -0.679033, -0.868487, -1.46506, -2.44975, -1.95112, -2.11453, -2.57633, -1.59991, -0.896261, -1.5884, -2.08933, -2.08761, -1.99586, -2.28252, -2.62864, -2.20415
0.36, 0.0319375, -0.656665, -0.710252, 0.0685648, 0.0450685, 0.406668, 0.891237, 0.718288, 0.881123, 0.97814, 0.0957004, 0.150385, -0.0181756, 0.30856, 0.377641, -0.169341, -0.940636, -1.78171, -1.77391, -1.31141, -1.83266, -2.62697, -1.16246, -0.453926, -1.36027, -2.0199, -1.94828, -2.21848, -2.80862, -2.57044, -2.47073
0.38, 0.0319375, -0.0458404, -0.347015, -0.435651, -0.144674, 0.610473, 1.12799, 1.10637, 0.755063, 0.809968, 0.489002, 0.0268699, 0.259854, 0.440705, 0.454169, -0.12948, -0.624884, -1.12103, -1.87396, -1.28772, -2.09117, -2.21335, -1.75926, -0.587457, -1.58844, -1.49995, -1.92942, -2.33892, -2.62518, -2.50603, -2.02132
0.4, 0.0319375, -0.25466, -0.0750303, -0.00838868, 0.33669, 0.687175, 0.481081, 1.25717, 1.46538, 0.431553, 0.157407, 0.290508, 0.0267181, 0.39001, 0.75628, -0.296402, -1.1293, -0.721826, -1.36763, -1.21238, -1.88097, -1.9657, -1.29201, -0.466758, -0.951032, -1.75535, -1.76461, -2.08122, -2.44541, -2.53432, -1.72496
0.42, 0.0319375, -1.23353, -0.177775, -0.313059, -0.487877, 0.277069, 0.890193, 2.14083, 1.29839, 1.00743, 0.328828, 0.746903, 0.627032, 0.846759, 0.928818, -0.329806, -0.398912, -0.688426, -1.44286, -1.10749, -1.31315, -1.51383, -0.502723, 0.612447, -0.526636, -1.41493, -1.77014, -2.1325, -2.38551, -2.53593, -1.68369
0.44, 0.0319375, -0.365078, 0.0673874, -0.0466857, 0.0657, 0.640434, 1.07074, 1.56644, 1.87992, 0.61207, 0.532224, 0.800661, 0.600049, 0.359699, 0.819445, 0.458621, -0.531493, -1.063, -1.02454, -0.75642, -1.0464, -1.61279, -0.62723, 0.304576, -0.623523, -1.24303, -1.46884, -2.12496, -2.7712, -2.76354, -1.71918
0.46, 0.0319375, -0.0662386, 0.329438, 0.924775, 0.870726, 0.639012, 1.18303, 1.55847, 1.65491, 1.14884, 0.545523, 0.643448, 0.521875, 0.856082, 0.773051, 0.185417, -0.0752725, -0.532148, -0.951586, -0.617646, -1.19522, -1.55613, -0.688996, -0.0409406, -0.512004, -1.06324, -1.36335, -2.55235, -2.41397, -2.44173, -1.42725
0.48, 0.0319375, -0.978987, -0.421882, 0.288906, 0.0186719, 0.302626, 1.31866, 1.86974, 1.32537, 0.528752, 0.539479, 1.29118, 0.883033, 0.939177, 1.05852, 0.185293, -0.360697, -0.82899, -1.10377, -0.914867, -1.43905, -1.93974, -1.10852, -0.19021, -0.736587, -1.22221, -1.55424, -2.31573, -2.80835, -2.64271, -1.47645
0.5, 0.0319375, -0.19351, 0.0702431, 0.428605, 0.315125, 0.66358, 1.29369, 2.05909, 1.33384, 0.652966, 0.586541, 0.5498, 1.1916, 1.12373, 0.27857, 0.366951, -0.0668204, -0.766603, -1.00253, -0.466267, -1.25334, -1.76854, -0.932501, 0.204314, -0.53058, -1.07601, -1.696, -2.03819, -2.34661, -2.81705, -1.57304
0.52, 0.0319375, -0.0794164, 0.520551, 0.299204, 0.363572, -0.0242071, 0.501534, 1.73366, 1.16612, 1.12641, 0.809031, 0.743279, 1.24339, 1.16934, 1.21843, 0.691521, -0.160626, -0.595831, -0.865503, -0.729692, -0.92412, -1.29378, -0.829954, 0.294015, -0.511679, -0.877767, -1.12034, -1.74606, -2.37617, -2.28446, -1.37616
0.54, 0.0319375, 0.262747, 0.30724, 0.361993, 0.208647, 0.282683, 0.746926, 1.82321, 1.48785, 1.04786, 0.762713, 1.06753, 1.54043, 1.29414, 1.14484, 0.701596, 0.051315, -0.423761, -1.19857, -0.374092, -1.11099, -1.28364, -0.358644, 0.801414, 0.314424, -0.875635, -0.807163, -1.64282, -2.43417, -2.36594, -0.980409
0.56, 0.0319375, 0.216545, 0.759414, 0.611146, 0.196678, 1.05562, 1.25468, 1.90081, 1.75707, 1.75065, 1.39828, 1.67477, 1.15906, 1.47152, 1.59318, 0.709649, 0.166825, 0.0543473, -0.88776, -0.150781, -0.989049, -1.39115, -0.360455, 0.832697, 0.136352, -0.563723, -1.00655, -1.31677, -2.31493, -2.33733, -0.92332
0.58, 0.0319375, 0.0759274, 0.228465, 0.18754, 0.472849, 0.703854, 1.27691, 1.91576, 2.37647, 2.07209, 1.58496, 1.58434, 1.14486, 1.83804, 1.28331, 0.850969, -0.035861, 0.00831499, -0.469323, -0.0853714, -0.639623, -1.22507, 0.0332886, 1.17291, 0.540891, -0.275199, -0.430833, -0.982848, -2.01531, -2.18703, -0.586252
0.6, 0.0319375, -0.572149, 0.385849, 0.707408, 0.742536, 0.935772, 1.41231, 2.35357, 2.54019, 1.41217, 1.35855, 1.27801, 1.04605, 1.23047, 1.16295, 1.25844, 0.0537689, 0.0620648, -0.616397, -0.853846, -0.847506, -1.48869, -0.0864079, 0.954402, 0.170624, -0.234176, -0.90999, -1.48919, -2.31893, -2.18583, -0.505214
0.62, 0.0319375, -0.635199, -0.332071, 1.16539, 1.31652, 1.74035, 1.88498, 2.43997, 1.83449, 1.83394, 1.19713, 1.54146, 1.74886, 1.54593, 1.65605, 0.827924, 0.468997, -0.19995, -0.476843, -0.180622, -0.582278, -0.699988, -0.0677809, 1.28413, 0.515489, -0.434086, -0.422331, -0.98579, -2.25414, -2.03487, -0.361446
0.64, 0.0319375, -0.592562, 0.379842, 0.725827, 1.16627, 1.64532, 1.51572, 2.34389, 2.37486, 1.79861, 1.43832, 1.12867, 2.11616, 1.63152, 1.73785, 0.943926, 0.282076, -0.446536, -0.558469, 0.0192238, -0.803237, -0.852651, -0.0370299, 1.01227, 0.490735, -0.373635, -0.767029, -0.70508, -1.68635, -1.92514, -0.388223
0.66, 0.0319375, 0.627447, 0.508849, 0.935767, 1.07322, 1.8598, 1.78474, 1.82492, 2.04813, 1.56068, 1.94399, 2.58235, 1.55487, 1.5295, 1.90649, 0.724743, 0.128569, 0.00260681, -0.66132, 0.0777467, -0.347188, -0.897541, 0.145868, 1.14559, 0.229521, 0.0561845, -0.457583, -1.05796, -1.80821, -1.84802, -0.463023
0.68, 0.0319375, 0.330842, 1.23733, 0.86749, 0.799176, 1.16071, 1.13045, 2.47805, 2.67288, 1.44917, 1.47397, 1.87188, 1.77711, 2.13645, 1.66166, 0.691626, 0.81428, 0.484081, 0.228077, 0.24346, -0.274399, -0.474365, 0.136262, 0.764934, 0.290343, -0.216872, -0.126686, -1.00214, -1.70838, -1.89759, -0.227532
0.7, 0.0319375, 0.205354, 0.133215, 0.409794, 0.298116, 1.08026, 1.03243, 2.28028, 1.81622, 1.45713, 2.31337, 2.56482, 2.58861, 2.0285, 2.16551, 1.59721, 0.469517, 0.0577457, -0.370975, 0.103663, -0.455958, -0.77175, 0.293551, 1.4448, 0.49084, 0.222434, 0.0586307, -0.673102, -1.48806, -1.57607, 0.304963
0.72, 0.0319375, 0.15286, 0.72402, 0.623163, 0.422027, 1.117, 1.87053, 2.18774, 2.272, 1.73858, 1.33265, 1.96974, 2.26844, 1.96165, 1.66232, 1.01169, 0.543503, 0.600601, 0.375776, 0.508518, -0.705757, -0.893302, 0.251227, 1.4963, 0.788433, 0.389878, -0.00501176, -1.05755, -1.58981, -1.33816, 0.130689
0.74, 0.0319375, 0.673212, 1.20509, 0.84872, 0.941234, 1.43088, 1.49619, 2.78982, 2.54242, 2.33221, 2.21971, 2.01867, 1.73759, 2.00471, 2.22839, 1.17327, 0.299487, -0.265745, 0.0587955, 0.422522, -0.138879, -0.853577, 0.413995, 1.55979, 0.880728, 0.634008, 0.495383, -0.459269, -1.47411, -1.87667, -0.0335634
0.76, 0.0319375, 0.77471, 1.28008, 1.64125, 0.468134, 1.53602, 1.93297, 2.67003, 2.77472, 2.31294, 1.78017, 2.21574, 2.13733, 2.253, 1.8599, 1.042, 0.642198, 0.161288, 0.00235756, 0.9188, 0.0877701, -0.560028, 0.614551, 1.48733, 1.01926, 0.853257, 0.384597, -0.629739, -1.34842, -1.29765, 0.515148
0.78, 0.0319375, 0.825059, 1.02479, 1.4239, 1.17028, 1.8761, 2.29834, 2.62209, 2.47815, 2.79656, 2.77335, 2.19058, 2.22214, 1.92274, 1.56551, 0.877784, 1.0987, 0.786523, 0.690142, 1.00852, 0.182155, -0.0462621, 0.697104, 1.75621, 0.845294, 0.669128, 0.63183, -0.0185653, -0.931956, -0.839719, 0.701397
0.8, 0.0319375, 0.232353, 0.790233, 1.33237, 1.02035, 1.08347, 1.42228, 2.74441, 2.69263, 2.75266, 2.44309, 2.5193, 2.2803, 2.26347, 2.31246, 1.53166, 0.862378, 0.341782, 0.521586, 0.952824, 0.497103, -0.211159, 1.09258, 1.78992, 1.04342, 0.498235, 0.753747, 0.173602, -0.782734, -0.820882, 0.575918
0.82, 0.0319375, 1.01815, 1.30727, 1.08253, 1.58033, 1.74729, 1.80987, 2.51264, 2.79123, 2.7335, 2.58746, 2.35734, 1.84677, 1.67124, 2.46961, 1.77869, 0.845934, 0.485507, 0.645886, 1.16243, 0.558156, 0.130606, 1.00847, 1.79417, 1.24595, 0.582644, 0.602418, 0.0143819, -0.868434, -0.83224, 0.597349
0.84, 0.0319375, 0.34056, 0.434303, 1.64619, 1.89231, 1.56118, 1.85375, 2.39139, 2.77364, 2.69813, 2.20198, 1.64467, 2.15022, 1.93668, 2.48835, 1.24456, 1.1013, 0.379263, 0.923137, 1.10952, 0.321239, -0.0401284, 1.57821, 2.3271, 1.2949, 1.10016, 0.957238, 0.0681272, -0.583707, -0.553424, 0.25281
0.86, 0.0319375, 1.09021, 1.3126, 1.33401, 1.39255, 1.82472, 1.24306, 2.26004, 2.59811, 2.79601, 2.48044, 2.36438, 2.21276, 2.25025, 2.3672, 2.16108, 0.709159, 0.82077, 0.442206, 0.474878, 0.172016, 0.238067, 1.73787, 2.46314, 1.28662, 1.03302, 0.925281, 0.342876, -0.301378, -0.479978, 0.494882
0.88, 0.0319375, 1.60361, 1.5279, 1.06066, 0.81753, 1.31189, 2.06652, 1.94209, 2.49524, 2.31997, 1.66939, 1.93935, 1.73032, 2.32724, 2.64749, 2.07119, 1.32413, 0.751437, 0.436873, 0.864371, 0.913719, 0.473809, 1.41005, 2.20808, 1.28476, 0.795731, 0.883548, 0.506931, -0.0314436, -0.152086, 0.841566
0.9, 0.0319375, 0.453087, 1.30522, 0.993615, 1.03033, 1.32737, 1.39251, 2.39679, 2.81844, 2.64709, 2.4586, 2.35574, 2.33418, 2.34717, 2.19987, 1.51668, 1.1605, 0.696776, 0.346694, 0.341963, 0.46557, 0.298977, 1.25026, 2.29292, 1.54636, 1.00976, 0.736825, 0.301157, 0.0745614, -0.182106, 0.335233
0.92, 0.0319375, 1.13965, 1.70427, 1.77798, 1.93061, 1.49796, 1.90956, 2.85519, 2.90881, 2.57081, 2.26253, 2.05101, 1.81581, 2.25955, 2.31244, 1.41069, 0.64088, 0.335851, 0.487634, 0.662703, 0.394298, 0.134475, 1.23441, 1.62814, 1.02976, 1.06303, 0.921565, 0.556345, -0.076717, -0.230898, 0.308499
0.94, 0.0319375, 0.73126, 1.77446, 1.59806, 1.60792, 1.62923, 2.06374, 2.58046, 2.16293, 2.3681, 1.81918, 1.57161, 1.62835, 2.111, 2.12557, 1.48731, 1.08146, 0.830493, 0.538118, 0.373706, 0.182779, 0.201453, 1.59736, 2.3872, 1.24363, 0.820321, 0.635835, 0.332146, 0.00293717, -0.336123, 0.503232
0.96, 0.0319375, 1.04025, 1.45534, 2.2347, 1.81669, 1.25189, 1.55925, 2.47271, 2.45306, 2.42613, 2.28261, 2.38472, 2.38218, 1.31192, 2.1362, 1.69785, 1.04053, 1.138, 0.655087, 0.833346, -0.103412, 0.137875, 1.38056, 2.11691, 1.58354, 0.551934, 1.05923, 0.602091, 0.195246, -0.320471, 0.263714
0.98, 0.0319375, 1.24761, 1.31773, 1.40362, 1.74038, 1.93885, 2.11629, 2.15348, 2.5688, 2.39529, 2.19612, 2.41683, 2.34819, 2.1979, 2.07531, 1.43449, 1.27475, 1.11789, 0.619848, 0.826886, 0.0977732, 0.233797, 1.38255, 2.19299, 1.16613, 1.17096, 1.30355, 0.750226, 0.134352, 0.140214, 0.443628
1, 0.0319375, 0.621619, 1.34251, 2.14931, 1.95194, 1.88705, 2.41863, 2.1898, 2.30445, 2.24262, 1.93031, 1.64204, 1.40729, 1.8564, 1.91576, 1.41871, 0.680228, 0.698021, 0.691064, 0.454563, 0.617925, 0.413931, 1.64763, 2.28917, 1.61599, 1.05833, 0.722934, 0.708917, -0.0192106, -0.0851418, 0.292188
1.02, 0.0319375, 0.799498, 1.46869, 1.58922, 1.55775, 1.74944, 1.81488, 1.71964, 2.26981, 2.52107, 1.56399, 1.70583, 1.66218, 1.89206, 2.41198, 1.46484, 1.18568, 1.06449, 0.432852, 0.386085, 0.531639, 0.318891, 1.73526, 2.2288, 1.09367, 1.10457, 1.02296, 0.558261, 0.162377, 0.203739, 0.317725
1.04, 0.0319375, 1.18143, 1.00747, 1.6843, 1.36639, 1.90739, 2.32493, 2.28605, 2.86887, 2.68272, 1.94722, 2.16445, 2.12114, 2.24555, 2.34819, 1.71458, 1.27238, 0.950566, 0.937246, 0.68231, 0.261814, 0.051691, 1.56252, 2.18382, 1.35602, 0.856788, 1.03684, 1.12821, 0.822955, 0.505693, 0.363814
1.06, 0.0319376, 1.01635, 0.973639, 1.35987, 1.96357, 1.78613, 1.9139, 2.57007, 3.35753, 2.59656, 2.21173, 2.51223, 2.43326, 2.0589, 2.25513, 2.08122, 1.47351, 0.759417, 0.856726, 1.11727, 0.809322, 0.39211, 1.42079, 2.41601, 1.59897, 0.952908, 1.39025, 0.8936, 0.485109, 0.608294, 0.923863
1.08, 0.0319375, 0.205226, 1.59436, 2.14874, 2.02429, 1.80356, 2.4812, 2.41255, 2.46733, 1.93068, 1.93214, 2.46934, 2.51205, 2.04278, 1.96836, 1.66219, 1.1667, 0.86616, 0.48511, 0.889006, 0.692743, 0.522566, 1.60661, 2.54327, 1.53795, 1.20269, 1.27255, 1.10722, 0.597951, 0.403557, 0.684489
1.1, 0.0319375, 2.12219, 1.96709, 1.35901, 1.38523, 1.59887, 2.53577, 2.89401, 2.61875, 1.59609, 1.85316, 2.16487, 2.09927, 1.94004, 2.59113, 1.59458, 1.45248, 1.14272, 0.717863, 1.14093, 0.556589, 0.537597, 1.96087, 2.6093, 1.61223, 1.25015, 1.09805, 1.1182, 0.730283, 0.576141, 0.747544
1.12, 0.0319375, 0.843742, 1.18989, 1.83022, 1.59645, 2.12559, 2.76345, 2.64071, 2.92924, 2.26603, 2.0206, 2.23459, 1.98012, 2.13441, 2.56977, 1.6617, 1.53532, 1.33752, 0.676252, 0.701363, 0.693602, 0.715101, 1.80825, 2.50496, 1.71225, 1.29163, 1.46228, 1.03465, 0.6841, 0.71392, 1.04737
1.14, 0.0319375, 0.787345, 1.41015, 1.99914, 2.11774, 1.86677, 2.36702, 3.022, 2.976, 2.57782, 1.7611, 1.50238, 1.55795, 2.05212, 2.34318, 1.89134, 1.33929, 1.08615, 0.912239, 0.742376, 0.88281, 0.634284, 1.91077, 2.58219, 1.8818, 1.45081, 1.24459, 1.67979, 1.07225, 0.875225, 1.33578
1.16, 0.0319375, 1.47375, 1.28847, 1.51199, 1.13177, 1.43913, 1.4478, 2.3995, 2.58068, 1.97369, 1.8495, 1.64311, 1.99788, 2.05333, 2.21042, 1.52332, 1.1998, 0.991748, 0.932903, 0.996328, 1.02619, 1.04183, 2.19543, 2.73159, 1.73144, 1.19223, 1.43113, 1.53375, 0.858821, 0.90057, 1.24973
1.18, 0.0319376, 1.02507, 1.96128, 1.14365, 0.819204, 1.68961, 2.31768, 3.09727, 3.39533, 2.12367, 1.91192, 2.16026, 1.76919, 1.80171, 2.09147, 1.61247, 1.20953, 1.30637, 1.28021, 0.885985, 0.930131, 0.671592, 2.32286, 2.69176, 1.21849, 1.75357, 1.77496, 1.67933, 1.07521, 0.80435, 1.28043
1.2, 0.0319375, 1.12609, 1.21063, 1.61278, 1.35692, 1.66869, 2.09724, 1.82183, 2.2416, 2.89737, 1.97241, 1.67868, 2.02849, 2.29761, 2.42992, 1.62708, 1.32455, 0.850616, 0.920454, 1.17421, 0.85931, 1.10441, 2.43933, 3.10964, 2.27354, 1.57829, 1.65861, 1.61991, 1.25147, 1.01556, 1.47729
1.22, 0.0319375, 1.185, 1.58279, 1.99498, 1.88552, 1.98265, 2.09826, 2.12383, 2.18099, 2.06176, 1.63649, 2.18905, 2.37431, 1.72749, 2.31785, 1.66305, 1.07534, 1.35277, 0.756176, 0.977781, 0.792298, 0.517768, 2.38719, 2.87963, 1.69942, 1.49936, 1.64319, 1.38196, 0.928629, 1.18653, 1.61807
1.24, 0.0319375, 1.69956, 1.32169, 0.688462, 1.55639, 2.66629, 2.49573, 1.55455, 2.68168, 2.13111, 0.915204, 1.89986, 2.43077, 2.36611, 2.54659, 1.51651, 0.93102, 0.774229, 0.828142, 0.632924, 0.724734, 0.563263, 1.89993, 2.89002, 2.00256, 1.6485, 1.42421, 1.39342, 0.713497, 0.919872, 1.69725
1.26, 0.0319375, 1.20016, 1.46101, 1.07992, 1.10679, 1.05214, 1.88667, 2.44808, 2.88861, 1.69708, 0.867372, 1.46084, 1.88034, 2.08825, 1.87917, 1.35143, 1.06416, 0.919923, 0.946901, 0.582536, 0.631729, 0.769277, 2.33139, 2.71169, 1.40908, 1.26631, 1.60541, 1.61165, 1.16298, 1.11991, 1.24216
1.28, 0.0319375, 1.35534, 1.27812, 0.858166, 1.10646, 1.97429, 2.21512, 2.63893, 2.62852, 2.06661, 1.4457, 1.75774, 2.27763, 1.54983, 1.75961, 1.32644, 0.881955, 0.664679, 0.927149, 0.787764, 0.707511, 0.656988, 2.34288, 3.07667, 2.06094, 1.41727, 1.52934, 1.1951, 0.995562, 1.18673, 1.43849
1.3, 0.0319376, 1.00142, 1.77468, 1.68183, 0.986204, 1.66784, 1.75852, 1.82458, 2.12402, 1.60029, 1.57477, 1.92793, 2.09882, 1.87845, 1.82515, 1.78208, 1.24229, 1.30625, 1.04407, 0.609796, 0.526269, 0.866045, 2.16851, 2.49959, 1.7557, 1.39192, 1.46921, 1.53632, 0.779822, 0.832855, 0.974782
1.32, 0.0319375, 0.774404, 1.07084, 1.7006, 0.912978, 1.70019, 1.94473, 2.05031, 2.31309, 1.1972, 1.38824, 1.53902, 1.75927, 1.72336, 2.02123, 1.10223, 1.01097, 0.959077, 0.822303, 0.704717, 0.48064, 0.751105, 1.89726, 2.6051, 1.86282, 0.975236, 1.03924, 0.995818, 0.567386, 0.584248, 1.07821
1.34, 0.0319375, 1.14547, 0.951607, 1.7511, 1.02704, 0.967397, 2.28657, 2.29351, 1.70556, 1.5282, 0.981608, 1.11608, 0.929984, 1.8559, 2.26096, 1.17699, 1.01827, 0.747451, 0.836495, 0.538046, 0.218628, 0.297235, 1.79505, 2.10122, 1.55906, 1.17114, 0.939665, 1.29614, 0.880441, 0.635565, 0.884695
1.36, 0.0319375, 0.391342, 0.278737, 0.84705, 1.42638, 1.44834, 1.94457, 1.88175, 1.99348, 1.3588, 0.543088, 1.44919, 1.60049, 1.69711, 2.05587, 1.48072, 0.979336, 1.25396, 0.56018, 0.406716, 0.131389, 0.194924, 1.77795, 2.49425, 1.50921, 0.976456, 0.98443, 0.908693, 0.369562, 0.48882, 0.804347
1.38, 0.0319375, 0.855107, 0.86734, 1.03682, 0.226868, 1.17434, 1.68019, 1.69375, 2.04051, 1.72183, 1.18167, 1.24281, 1.13722, 1.466, 2.29987, 1.53579, 0.747321, 0.291747, 0.640823, 0.496439, -0.119261, 0.415531, 1.62819, 2.14515, 1.34773, 0.733423, 0.813244, 0.599907, 0.499832, 0.481308, 0.63065
1.4, 0.0319375, 1.04672, 1.39635, 0.821052, 0.422573, 1.68142, 2.19081, 2.25638, 1.5974, 1.81404, 1.44385, 1.59258, 1.60429, 1.24491, 1.67609, 1.09711, 0.656688, 0.689936, 0.481185, 0.0831132, -0.0976135, -0.189048, 1.42332, 1.80346, 0.914646, 0.819291, 0.849785, 0.837335, 0.546571, 0.00568677, 0.0811845
