# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.301418, -1.046, -0.694273, -1.65692, -2.03948, -1.73507, -1.99302, -2.34537, -2.05959, -2.10167, -2.42473, -1.97264, -2.55765, -2.71298, -2.54542, -3.03064, -2.47165, -2.78662, -2.84144, -2.48885, -2.63881, -2.36104, -2.00091, -2.31312, -2.4293, -1.99514, -2.29661, -2.02309, -1.63117, -1.6926
0.22, 0.0319375, -0.119953, 0.165834, -0.781364, -1.26347, -1.18633, -1.11135, -1.10777, -1.93549, -1.58745, -1.53944, -2.58702, -2.12642, -1.93364, -2.40929, -2.68283, -3.15481, -3.05471, -2.56556, -2.22982, -2.33911, -2.74617, -2.9438, -2.58907, -2.36546, -2.3592, -2.37136, -2.46007, -2.68659, -2.09388, -1.89563
0.24, 0.0319375, -0.0587054, -0.432953, -0.971122, -0.997237, -0.545532, -1.0388, -1.0448, -1.48701, -1.55818, -1.7754, -1.50473, -1.67949, -1.61557, -1.7744, -2.02846, -2.38465, -2.73827, -2.21473, -2.25629, -2.18957, -2.29608, -2.11343, -2.45268, -2.63769, -2.48511, -2.33647, -1.66988, -1.6545, -1.92204, -1.92935
0.26, 0.0319375, -0.301762, -0.0801056, -1.14142, -1.69345, -1.26953, -1.40134, -1.6296, -1.66726, -1.93449, -2.33646, -2.3639, -2.09577, -2.2718, -2.60901, -3.06076, -2.81495, -2.84134, -2.95042, -2.93668, -2.65521, -2.56962, -2.60753, -2.63799, -2.92968, -2.41867, -2.26376, -1.67519, -1.54257, -1.55408, -1.3746
0.28, 0.0319375, -1.1763, -0.736597, -1.06118, -1.66929, -2.34263, -1.84521, -1.36527, -1.67861, -1.45181, -2.60126, -2.42742, -1.86162, -2.31644, -2.39093, -2.72638, -2.57374, -2.60129, -2.35051, -2.21045, -2.02833, -2.20796, -2.5251, -2.20027, -2.32592, -2.12175, -1.67474, -1.71752, -1.63506, -1.90564, -2.02756
0.3, 0.0319375, -1.47939, -1.50209, -1.74619, -1.46197, -0.591338, -1.17088, -1.48072, -0.908946, -1.42837, -1.39662, -2.43703, -2.19549, -2.15138, -2.37297, -2.77372, -2.82393, -2.71372, -2.25626, -1.98027, -2.38795, -2.62868, -2.32625, -2.41833, -2.2665, -2.50658, -1.82242, -1.43159, -1.70218, -1.13115, -1.57296
0.32, 0.0319375, -0.278103, -1.15136, -2.01546, -2.08992, -1.49487, -1.92042, -1.73962, -2.06931, -2.23877, -2.30617, -2.50466, -2.05466, -1.63001, -1.83707, -2.13223, -2.18053, -2.38408, -2.26646, -2.21089, -2.14969, -2.19845, -2.04304, -1.75958, -1.75271, -1.62544, -1.92974, -1.26439, -1.03932, -1.57957, -1.29192
0.34, 0.0319375, 0.110168, -0.882163, -1.52073, -1.17753, -1.57085, -1.52355, -2.18137, -1.84347, -1.73639, -2.15844, -2.27711, -2.54768, -2.77521, -2.7947, -2.39296, -2.53639, -2.70924, -2.47298, -2.49886, -2.3947, -2.18214, -2.07094, -2.27874, -2.3059, -2.2197, -1.81194, -1.71123, -1.78594, -1.74717, -1.65091
0.36, 0.0319375, -0.527378, -0.367606, -0.890224, -1.41976, -1.82174, -1.30349, -1.9181, -2.03312, -1.67625, -2.23005, -2.46872, -2.41747, -2.23454, -2.75692, -2.46963, -3.0888, -2.73611, -2.58804, -2.96131, -2.77813, -2.35747, -2.26316, -2.49479, -2.39492, -2.304, -2.0376, -1.82951, -2.11678, -1.97307, -1.78715
0.38, 0.0319375, -0.80133, -1.88438, -0.84378, -1.04293, -2.84808, -2.76041, -2.02807, -2.26412, -2.11189, -2.28328, -1.91312, -2.45292, -2.7279, -2.93874, -2.51409, -2.6812, -2.49336, -3.04526, -2.56325, -3.35621, -2.39906, -2.51822, -2.38076, -2.62145, -2.0914, -2.1215, -1.94612, -2.03542, -2.23912, -1.862
0.4, 0.0319375, -0.606138, -1.26508, -1.31491, -0.96427, -1.63984, -2.01759, -2.29326, -2.5192, -2.61387, -2.58064, -2.36765, -2.65371, -2.51876, -2.8159, -3.0801, -3.02052, -2.44853, -2.30895, -2.27708, -2.54156, -2.3606, -2.28539, -2.03712, -2.08341, -2.09281, -2.20084, -2.18977, -1.8686, -1.90065, -1.95289
0.42, 0.0319375, -1.63263, -0.918399, -1.22105, -2.40572, -2.33881, -1.96374, -2.05498, -2.37982, -2.01968, -1.97041, -2.71507, -2.37236, -2.69979, -2.65078, -2.75807, -2.46084, -2.72611, -2.4083, -2.45432, -2.7041, -2.38001, -2.83983, -2.45693, -2.45326, -2.59152, -1.94535, -1.91412, -2.09207, -2.10008, -2.20953
0.44, 0.0319375, -0.878748, -0.800521, -0.879728, -0.66527, -1.00203, -1.27457, -1.56043, -1.32023, -1.60049, -2.34298, -2.40918, -2.34387, -2.16778, -2.18022, -2.33252, -2.31271, -1.79897, -1.84044, -1.60164, -1.30571, -1.49871, -1.08995, -0.86434, -0.620173, -0.28776, -0.190468, -0.408988, -0.442062, -0.284934, -0.234499
0.46, 0.0319375, -0.856945, -0.350248, -0.838732, -1.12933, -1.85399, -1.55213, -1.47799, -1.56031, -1.66281, -1.58608, -1.47712, -1.95339, -2.38233, -2.08768, -2.30545, -1.52132, -1.30378, -1.71216, -1.77537, -1.69855, -1.33181, -0.895828, -0.78351, -0.684578, -0.378711, -0.240781, -0.56105, -0.424848, -0.955038, -1.05114
0.48, 0.0319375, -0.559065, -1.19805, -1.71767, -1.43727, -1.27424, -1.45953, -1.64108, -1.94301, -2.07722, -2.18695, -3.10294, -3.01449, -2.35374, -2.26791, -2.23862, -1.97046, -2.02845, -1.78136, -2.19944, -2.26045, -2.2742, -1.77991, -2.0058, -1.90612, -1.60862, -1.30836, -1.04113, -0.817483, -1.1358, -1.07954
0.5, 0.0319375, -0.100817, -0.740847, -1.4496, -1.13872, -1.84683, -1.78894, -2.05841, -2.81792, -2.84612, -2.14669, -3.50787, -2.65415, -2.02767, -2.50793, -2.7063, -2.66216, -2.78654, -2.30878, -2.55637, -2.11369, -2.49729, -2.61636, -2.4341, -2.42718, -2.15846, -1.98207, -2.13087, -1.98312, -2.22972, -1.81176
0.52, 0.0319375, 0.0758818, -0.213146, -1.15413, -1.31216, -1.48881, -1.44934, -1.54356, -2.57692, -2.22328, -2.29017, -2.2407, -2.63955, -2.66412, -3.14678, -2.15222, -2.56433, -2.96355, -2.55877, -2.2778, -2.05295, -2.29158, -2.24933, -2.4234, -2.21869, -2.0994, -2.13245, -1.98519, -1.97918, -1.93228, -1.80805
0.54, 0.0319375, 0.264756, -0.752218, -2.44574, -1.20893, -0.612082, -1.37216, -2.09353, -2.07823, -1.94838, -1.70773, -2.15706, -1.828, -2.1171, -2.3609, -1.95152, -2.32425, -2.65338, -2.16481, -2.61115, -2.39012, -2.04581, -2.17635, -2.09291, -2.38525, -1.9052, -1.91346, -1.98381, -1.81438, -2.05864, -1.69263
0.56, 0.0319375, -1.32301, -0.409583, -1.55282, -1.37782, -1.29403, -1.64404, -1.5024, -2.00587, -1.97451, -2.2397, -2.31556, -1.86031, -1.84879, -2.07173, -2.33577, -2.46063, -2.27867, -2.37475, -2.02522, -2.00115, -1.87819, -1.9736, -1.9151, -2.11887, -1.98912, -1.94858, -1.67592, -1.75761, -1.33014, -1.27936
0.58, 0.0319375, -0.47802, -0.228145, -0.537332, -1.12305, -1.45236, -1.32437, -1.26313, -2.13226, -2.27976, -2.1143, -2.94525, -2.30297, -2.4386, -2.29002, -2.27994, -2.28634, -2.0427, -2.35228, -2.23241, -1.99066, -1.77899, -1.71485, -1.55273, -1.53056, -2.01452, -1.691, -1.39942, -1.587, -1.0633, -1.39129
0.6, 0.0319375, -0.223693, -0.843079, -1.85535, -2.0361, -1.62922, -1.41807, -1.53175, -1.8593, -3.06744, -2.24784, -2.82704, -2.50424, -2.46524, -2.90343, -2.96082, -2.96671, -2.72804, -3.30267, -2.93963, -2.7126, -2.5977, -2.3698, -2.16037, -2.37855, -2.31369, -2.21078, -2.13943, -1.94735, -1.89762, -1.88542
0.62, 0.0319375, -0.149494, -1.14052, -0.768431, -0.182342, -0.812535, -1.71591, -2.05815, -1.53652, -1.69767, -1.13301, -1.17241, -0.712154, -0.843058, -0.953461, -0.352681, -0.387004, -0.921694, -0.290021, -0.443714, -0.334841, -0.00775854, -0.440643, -0.621313, -0.0569252, 0.583486, 0.713419, 0.176832, 1.29499, 1.46212, 0.838512
0.64, 0.0319375, -0.0109097, -0.995787, -0.947393, -1.97581, -1.71902, -1.75936, -2.55595, -1.45599, -1.56769, -1.95397, -1.97555, -2.62168, -2.36704, -2.4017, -2.46317, -2.56039, -2.52019, -2.3756, -2.32309, -2.30464, -2.10227, -2.15616, -2.53599, -2.08276, -1.9579, -1.68121, -1.83227, -1.4053, -1.46624, -1.72442
0.66, 0.0319375, -0.0527182, -0.62294, -0.541699, -1.20124, -1.19127, -2.15832, -2.09013, -1.99857, -1.68852, -2.04369, -2.08535, -2.185, -2.71166, -2.50788, -2.39079, -2.6288, -2.38501, -2.4811, -2.36741, -2.42088, -2.72789, -2.56267, -2.2142, -2.13841, -1.83269, -1.71641, -1.4258, -1.35936, -1.56073, -1.65616
0.68, 0.0319375, 0.311674, -0.311046, -0.847084, -1.12543, -1.3311, -1.9059, -1.11202, -1.1803, -1.3237, -2.09727, -2.35024, -2.4849, -1.87627, -1.8768, -2.06455, -2.18959, -2.30834, -2.07158, -2.33108, -2.25098, -1.88496, -1.68, -1.45512, -1.27168, -1.57482, -1.3304, -0.833091, -0.798627, -1.22866, -0.866915
0.7, 0.0319375, 0.494768, -0.58866, -0.361521, -0.580085, -1.48247, -1.35144, -1.68918, -1.46887, -1.93006, -2.01696, -1.98492, -2.37548, -2.00925, -1.9176, -1.89005, -2.0251, -2.41366, -1.7129, -2.16802, -1.8107, -1.2081, -1.04764, -1.03595, -1.10462, -1.09558, -1.18996, -0.799163, -0.637035, -0.921742, -0.599735
0.72, 0.0319375, 0.679031, 0.370603, -0.147726, -0.464608, -0.205902, -0.166376, -0.228286, -0.0569042, -0.14114, -0.267397, -0.386784, -0.66711, -0.70646, -1.2397, -1.27111, -0.547602, -0.373321, 0.229817, 0.0240883, -0.764518, -0.010011, -0.197237, 0.135324, -0.178681, -0.328528, -0.00936673, 0.133471, -0.224972, 0.37263, 0.322753
0.74, 0.0319375, -0.629717, -1.66695, -1.62371, -1.25817, -1.73928, -0.995439, -1.50579, -2.56994, -1.98473, -2.15877, -1.77323, -1.84778, -2.46833, -2.23925, -2.50519, -1.60968, -1.92417, -1.73671, -2.40444, -1.86564, -1.9283, -1.16392, -1.13357, -1.1689, -1.52908, -1.6278, -1.64718, -1.67281, -1.45722, -1.02098
0.76, 0.0319375, -0.197107, -1.24709, -1.84052, -1.78262, -2.01996, -2.34407, -2.05539, -1.91014, -2.51968, -2.48752, -2.29635, -2.48893, -3.04901, -2.74255, -2.28421, -2.67288, -2.91257, -2.71228, -1.9951, -2.19366, -1.87668, -2.1694, -2.31477, -1.83993, -2.20185, -1.74095, -1.92072, -1.88358, -1.73654, -1.8136
0.78, 0.0319375, -0.834901, -0.760355, -0.974832, -1.89033, -2.43602, -3.23285, -2.4277, -1.9938, -1.85046, -2.47746, -2.88011, -2.49093, -2.53427, -2.07106, -2.38536, -2.51927, -2.78516, -2.40315, -2.65086, -2.43346, -2.3562, -2.62524, -2.55326, -2.70106, -2.13836, -2.10808, -1.82018, -2.0016, -1.89205, -1.63087
0.8, 0.0319375, -0.0192775, -0.049248, -1.47488, -1.59796, -1.53311, -1.93835, -2.08122, -1.36114, -1.88244, -1.95512, -2.05975, -2.51894, -2.06791, -2.22285, -2.32594, -2.18457, -1.71987, -1.99855, -1.61657, -1.87657, -1.96418, -2.00183, -1.70709, -1.69281, -1.77159, -1.30415, -1.47738, -1.68848, -1.69934, -1.5339
0.82, 0.0319375, -0.382897, -0.898663, -1.72143, -1.43339, -1.7347, -1.81349, -2.05882, -1.81191, -1.9524, -2.31759, -2.25813, -2.53178, -2.5354, -2.85245, -3.22277, -2.33343, -2.33183, -2.57853, -2.26597, -2.06031, -2.17588, -1.50058, -1.13697, -0.897023, -1.22832, -0.735712, -0.80529, -1.59919, -1.46275, -1.27318
0.84, 0.0319375, -0.413312, -0.974106, -1.49637, -1.50563, -1.48136, -2.16404, -2.2638, -1.80222, -1.89629, -1.6923, -2.02882, -2.54293, -2.86938, -2.86508, -2.98277, -2.8029, -2.78729, -2.6647, -2.34839, -2.97998, -2.87385, -2.44745, -2.20588, -1.79695, -2.22108, -2.44309, -2.05634, -2.18412, -2.20392, -1.78803
0.86, 0.0319375, 0.103665, -0.878014, -1.64323, -1.67833, -1.36646, -1.97519, -1.21652, -1.09768, -1.6235, -2.38147, -2.31088, -2.24239, -2.69487, -2.77719, -3.34421, -2.74036, -3.03405, -3.11335, -2.79123, -2.71818, -2.6034, -2.79905, -2.59628, -2.49853, -2.28056, -2.13654, -2.1787, -1.9836, -1.94346, -2.08139
0.88, 0.0319375, -0.172196, -0.438391, -0.635239, -2.04354, -1.89767, -1.99308, -2.39406, -1.84777, -1.75777, -1.82682, -2.21574, -2.1434, -1.97404, -1.95284, -2.24448, -2.70552, -3.16135, -2.16806, -2.57907, -2.86682, -2.27426, -1.32363, -1.22997, -1.22319, -0.889706, -0.98619, -1.57314, -1.25449, -1.21494, -1.29628
0.9, 0.0319375, -0.570257, -0.712356, -0.685549, -1.20838, -1.48497, -1.78757, -1.56895, -1.51442, -1.84873, -2.38069, -2.48907, -2.1085, -2.41578, -2.60245, -2.35308, -2.75861, -2.47087, -2.5445, -2.46997, -2.43654, -2.29894, -2.61602, -2.56691, -2.31758, -2.26795, -2.01239, -1.83722, -1.9622, -2.03126, -2.05324
0.92, 0.0319375, -0.939914, -1.23841, -1.68424, -0.983327, -1.29958, -1.4613, -1.23232, -1.82865, -1.85723, -1.65307, -2.23459, -2.41595, -1.71869, -1.50077, -0.988593, -1.15657, -1.6697, -1.1384, -0.733023, -0.826807, -0.903315, -1.12893, -0.875299, -0.765365, -0.576775, -0.912374, -0.392385, -0.427702, 0.0936208, -0.12279
0.94, 0.0319375, -0.218474, -0.373601, -1.02766, -1.20582, -0.912364, -1.47081, -2.32752, -1.71909, -1.9166, -2.01331, -2.4726, -2.28464, -2.64449, -2.01562, -2.06715, -2.19963, -2.0567, -2.07706, -2.35994, -2.24519, -2.06065, -1.95073, -1.62513, -1.5357, -1.07532, -1.29136, -1.40961, -1.69578, -1.45479, -1.69841
0.96, 0.0319375, 0.691166, 0.914459, 0.605526, 1.12054, 1.1873, 0.95929, 0.664101, 0.629457, -0.167792, 0.281981, -0.482706, -0.775477, -0.249003, 0.981529, 1.39999, 1.43147, 0.747974, 1.93201, 2.45522, 2.4875, 2.25979, 1.89591, 1.85891, 1.64725, 2.00097, 1.68192, 2.34917, 2.93544, 2.94121, 2.75659
0.98, 0.0319375, -1.02156, -0.677034, -1.00183, -0.818801, -1.28417, -1.55126, -1.99893, -1.94953, -2.19346, -2.15896, -2.43477, -2.9633, -2.59357, -2.14831, -2.64253, -2.21576, -2.25439, -1.98555, -1.84283, -1.40893, -1.62878, -1.79024, -1.11071, -1.16875, -0.863389, -0.809686, -0.482197, -0.614407, -0.683422, -0.535053
1, 0.0319375, -0.825713, -1.21003, -0.964212, -1.24296, -1.04882, -1.29335, -1.87856, -2.32376, -2.396, -2.22482, -2.40987, -2.88312, -2.00701, -1.70338, -1.49581, -1.78692, -1.92057, -2.73727, -1.80518, -1.81168, -1.33161, -1.01764, -0.683129, -0.343973, -0.696467, -0.0319131, -0.0342855, -0.626461, -0.819141, -0.389362
1.02, 0.0319375, -0.935493, -0.773276, -1.52237, -1.76302, -1.89462, -1.80048, -1.27737, -1.39638, -1.79179, -2.05845, -2.19628, -1.80154, -2.11153, -2.17364, -3.04164, -2.38724, -2.40803, -2.62772, -2.44662, -2.24927, -1.8824, -2.18366, -2.02453, -1.96505, -1.72302, -1.70994, -1.43737, -1.39581, -1.3951, -1.41001
1.04, 0.0319375, -0.825633, -0.749572, -1.7786, -1.80303, -1.61373, -2.30294, -3.23165, -2.5447, -2.37371, -2.49021, -2.62373, -2.98778, -2.43248, -2.53611, -2.19575, -2.50187, -2.28726, -2.36367, -2.55616, -2.32331, -2.09264, -2.27629, -2.59612, -1.9955, -1.66991, -1.49477, -1.49506, -1.3224, -1.22739, -0.899083
1.06, 0.0319376, -1.08053, -0.767011, -1.86509, -1.74084, -1.43073, -1.21242, -1.33503, -1.56019, -1.766, -2.35248, -2.28571, -2.44275, -2.57117, -2.73115, -3.24039, -3.15944, -2.60679, -2.51467, -2.43232, -2.3832, -2.16099, -2.40402, -2.31739, -2.07988, -1.83465, -1.50598, -1.66657, -2.09068, -1.97293, -2.01135
1.08, 0.0319375, 0.329959, -0.240705, -1.26386, -1.79711, -1.66005, -1.62739, -1.72781, -1.8581, -1.48865, -2.5587, -2.22817, -2.77583, -2.42461, -2.82104, -2.71565, -2.40521, -2.65457, -2.36952, -1.96488, -2.34457, -2.00759, -2.06415, -2.05466, -1.99019, -1.83265, -1.6877, -2.0299, -2.03636, -1.66432, -1.87932
1.1, 0.0319375, -0.136853, -0.0928127, -0.741496, -1.09875, -1.79532, -2.09039, -1.82739, -1.90325, -2.17165, -2.16274, -2.80723, -2.34209, -2.5694, -2.48862, -2.59136, -2.76105, -2.77866, -2.83967, -2.61161, -2.45003, -2.72821, -2.88194, -2.75715, -2.46386, -2.80536, -2.38954, -2.15318, -2.44966, -2.11979, -1.95405
1.12, 0.0319375, 0.07753, -0.822952, -1.62636, -0.957728, -1.04233, -1.6117, -2.2893, -1.86547, -2.0661, -2.17416, -2.14117, -2.69705, -2.20805, -2.23387, -2.54323, -2.85928, -2.91968, -2.67684, -2.83107, -2.99803, -2.46414, -2.34875, -2.34071, -2.32715, -2.0235, -2.09373, -2.09237, -1.9893, -1.736, -1.71935
1.14, 0.0319375, -0.272997, -0.0183897, -0.955315, -1.08275, -0.885287, -1.09177, -1.54829, -1.86285, -1.72747, -2.2393, -2.01337, -2.52168, -2.63555, -1.93295, -1.81321, -2.45574, -2.33964, -2.32845, -1.82839, -1.68185, -1.50158, -1.72245, -1.66762, -1.6098, -1.65456, -1.53248, -1.9895, -1.81149, -1.78051, -1.47581
1.16, 0.0319375, -0.432829, -0.989047, -1.48036, -1.35596, -2.38143, -2.83264, -2.74412, -2.03948, -1.4432, -2.45102, -2.85854, -2.7129, -2.17497, -2.47066, -2.49663, -3.03099, -3.2142, -2.6213, -2.19864, -2.58129, -2.6329, -2.30223, -2.45341, -2.26172, -1.58707, -2.00434, -2.41255, -2.22533, -1.88745, -1.53742
1.18, 0.0319376, -0.375654, -0.90542, -2.2152, -1.95316, -1.73855, -1.79954, -1.95344, -1.98149, -1.9666, -1.66457, -2.1094, -2.31235, -2.48299, -2.84473, -2.36326, -2.60717, -2.56875, -2.91734, -2.78892, -2.31591, -2.29848, -2.29954, -2.11998, -2.56962, -2.45834, -2.07675, -1.93446, -2.3345, -1.89543, -2.0094
1.2, 0.0319375, -0.751484, -1.40108, -1.61786, -1.40854, -1.58331, -1.57646, -1.60823, -2.10063, -2.05509, -2.32805, -3.0604, -2.49979, -2.42279, -2.3723, -2.0446, -1.99844, -2.26724, -1.83952, -1.78618, -2.08938, -2.00038, -1.76853, -1.9965, -1.83816, -2.03531, -1.96555, -1.62203, -1.40529, -1.8568, -2.11882
1.22, 0.0319375, -0.140361, -0.799121, -1.37276, -1.80621, -1.65783, -1.8734, -2.13353, -1.68693, -1.97431, -2.43683, -2.1497, -2.53879, -2.71237, -2.7142, -2.87218, -2.76585, -2.65137, -2.88933, -2.10199, -1.83391, -2.018, -2.09482, -2.19084, -2.34061, -2.44697, -2.28643, -2.36746, -2.19494, -2.28745, -2.18792
1.24, 0.0319375, 0.173323, -0.316423, -1.27218, -0.973356, -1.07916, -1.79262, -1.75708, -1.18673, -1.49546, -1.54568, -2.15286, -2.11774, -1.56273, -1.71406, -2.25393, -2.4276, -2.12485, -1.15578, -0.630229, -0.68015, -0.568658, 0.201091, 0.22934, -0.637707, 0.0661581, 0.027665, -0.138133, -0.0556346, -0.199276, -0.926827
1.26, 0.0319375, -0.879554, -0.49251, -0.811865, -1.1033, -2.23637, -1.61344, -1.73393, -1.77752, -2.2478, -3.29303, -2.35912, -2.1219, -2.06965, -2.14696, -2.70415, -2.16728, -2.31489, -2.23541, -1.88447, -2.21144, -2.3584, -1.93217, -1.93264, -2.2028, -2.08776, -2.20501, -1.99645, -2.09292, -2.17483, -1.59114
1.28, 0.0319375, 0.260031, -0.478162, -1.40912, -2.07042, -1.52504, -1.97615, -1.82863, -1.62425, -1.96157, -2.04957, -2.74434, -2.61611, -2.13404, -2.22047, -2.45786, -2.42655, -2.09445, -2.34189, -2.1457, -1.77354, -1.71213, -1.54167, -2.0499, -1.92514, -1.8853, -2.26374, -1.98883, -1.68203, -1.50902, -1.64229
1.3, 0.0319376, -0.112157, -1.06501, -1.39608, -1.15087, -2.24401, -2.29538, -2.16033, -1.72443, -1.73592, -2.07396, -2.55295, -3.39051, -2.56899, -2.28792, -2.15901, -2.76625, -2.42235, -1.75371, -2.17064, -1.49549, -1.02031, -0.900591, -0.618792, -0.960159, -1.67808, -1.5685, -1.17362, -1.30531, -1.32879, -1.37082
1.32, 0.0319375, -0.852428, -1.46172, -1.74151, -1.97928, -1.97851, -2.26752, -2.50641, -2.07502, -2.21792, -1.81968, -2.05628, -2.70539, -2.76404, -2.89801, -2.27891, -2.93248, -2.74646, -3.11566, -2.9076, -2.59276, -2.48526, -1.91948, -2.09328, -1.92219, -2.17631, -2.44447, -2.32202, -1.86526, -1.87064, -2.05638
1.34, 0.0319375, 0.201972, -0.1574, -0.614772, -1.20603, -1.26655, -1.73111, -2.32486, -2.08881, -2.33769, -2.93771, -2.10734, -2.7364, -2.53914, -2.42858, -2.36866, -2.94291, -2.82219, -2.79485, -2.40826, -2.89599, -2.66151, -2.66338, -2.31928, -2.41718, -2.41423, -2.43406, -2.03899, -2.25386, -2.15437, -1.88366
1.36, 0.0319375, -0.354832, -1.03528, -1.37029, -0.695481, -1.3955, -1.98091, -2.09293, -2.5032, -1.55041, -1.80896, -2.18592, -2.89121, -3.07228, -2.84379, -2.69416, -2.51243, -2.88929, -2.95606, -2.92882, -2.49791, -2.60533, -2.63819, -2.40085, -2.42934, -2.45621, -2.45625, -2.3356, -1.78779, -1.82337, -1.88643
1.38, 0.0319375, -0.466927, -0.9456, -1.23548, -1.50939, -1.64773, -1.96398, -2.45001, -2.03139, -1.90163, -2.06268, -2.43142, -2.68354, -3.1065, -3.00824, -2.86255, -3.16358, -3.28763, -2.92827, -2.77544, -2.86299, -2.49306, -2.5298, -2.50464, -2.61537, -2.4397, -2.34248, -2.2451, -2.04245, -1.90998, -1.87553
1.4, 0.0319375, 0.0236351, -0.556034, -1.8312, -0.787191, -0.954124, -1.29931, -1.45307, -1.70271, -2.15615, -2.21862, -2.31795, -2.4525, -2.5366, -2.20814, -2.27517, -2.66006, -2.34886, -2.46232, -2.61932, -2.12436, -2.35113, -2.29502, -2.3408, -2.56922, -2.35006, -2.2731, -2.27941, -1.95416, -1.94635, -1.89797
1.42, 0.0319376, -1.28988, -0.50418, -1.34618, -1.12514, -2.30035, -2.09001, -2.30141, -2.6217, -2.81229, -2.07414, -2.61746, -2.88908, -3.51112, -3.00808, -2.94432, -2.96519, -3.10869, -3.00379, -3.31222, -2.80039, -2.59324, -2.14056, -2.65676, -2.53537, -2.45699, -2.41904, -2.2982, -2.24775, -2.22707, -2.16667
