# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.479228, 0.474917, -0.14797, 0.364862, 0.721418, -0.175674, 0.3879, 0.487582, 0.630029, 0.76364, 0.767164, 0.231984, 0.438354, 0.102927, -0.0662621, -0.354935, -0.470288, -0.958088, -1.28752, -0.768448, -1.04487, -0.812877, -0.7225, -0.633468, -1.0112, -0.632836, -0.422538, -0.675788, -0.222591, 0.137302
0.02, 0.0319375, -0.363337, 0.124976, -1.06635, -0.618136, -0.391393, -0.537269, -1.18657, -0.391431, -0.138649, -0.0879188, -0.461002, -0.764511, -0.614046, -0.58395, -0.623053, -0.836809, -0.739391, -1.1942, -1.09389, -1.10062, -1.37309, -1.33894, -1.63881, -1.32924, -1.49958, -1.25791, -1.07794, -1.11058, -1.11862, -0.962539
0.04, 0.0319375, 0.79705, 1.2262, 1.13239, 0.73151, 1.20933, 0.779894, 0.723598, 1.06458, 1.13201, 1.23679, 0.695553, 0.0147155, 0.195539, 0.454621, 0.434917, -0.195187, -0.571907, -0.543041, -0.16286, -0.466251, -1.04686, -0.96104, -0.735845, -0.753608, -0.941191, -0.73703, -0.735954, -0.884128, -0.586935, -0.757616
0.06, 0.0319375, 1.07708, 1.10693, 1.55698, 0.350874, 0.427914, 0.900795, 1.31044, 1.11153, 0.898628, 0.496611, 0.806384, 0.55919, 0.427813, 0.40876, 0.104256, 0.299369, 0.226672, 0.230322, -0.373003, 0.23845, 0.448735, 0.497574, 0.470736, 0.648166, 0.501331, 0.185206, 0.164878, 0.257893, 0.0349755, 0.322153
0.08, 0.0319375, 0.357809, 0.77965, 0.736081, -0.157104, 0.352942, 1.1856, 0.885771, 1.51404, 1.68589, 1.30384, 0.834694, 0.353336, 0.395486, 0.378585, 0.291015, -0.218501, -0.347173, -0.17445, -0.257948, -0.391157, -0.339241, -0.213081, -0.899002, -0.895314, -0.830352, -0.462004, -0.174514, -0.708604, -0.619657, -0.352038
0.1, 0.0319375, -0.408628, -0.273582, -0.150985, 0.121273, 0.457032, -0.0698036, 0.602852, 0.500903, 0.279355, 0.594979, 0.555278, 0.401758, 0.58313, 0.241944, -0.28403, 0.00741574, -0.584252, -0.776423, -0.37929, -0.774071, -1.01059, -1.1954, -1.50998, -1.4212, -1.25842, -1.29984, -1.42517, -1.49945, -1.12025, -0.95851
0.12, 0.0319375, -0.585136, -0.437256, -0.0158556, -0.512879, -0.851189, -1.05107, -1.08906, -0.877132, -0.39906, -0.756908, -0.410503, -0.679771, -1.14625, -1.42481, -1.11195, -1.38951, -1.17177, -1.40866, -1.50179, -1.57027, -1.56144, -1.61642, -1.42305, -1.61398, -1.42525, -1.33163, -1.28899, -1.76256, -1.84864, -1.39882
0.14, 0.0319375, -0.922542, -0.131898, -0.41069, -0.844741, -0.647881, -0.526926, -1.26475, -1.44655, -1.3717, -1.74272, -0.736868, -1.03672, -1.41621, -1.25053, -1.26438, -1.13413, -1.95019, -1.43349, -1.48058, -1.34956, -1.70422, -1.68242, -1.67954, -1.66095, -1.28574, -1.43413, -1.56527, -1.83518, -1.55265, -1.5001
0.16, 0.0319375, -1.27517, -0.366081, -0.165266, -0.395352, 0.306399, -0.142993, -0.509982, -0.434453, -0.312047, -0.0261475, -0.472922, -1.09574, -1.73129, -1.00575, -1.1152, -0.97338, -0.893383, -1.10251, -1.70925, -1.545, -1.48573, -1.30126, -1.04614, -0.930779, -0.885825, -0.852047, -0.890607, -0.757095, -0.595105, -0.6749
0.18, 0.0319375, -0.486768, 0.0546137, -0.362734, -0.262693, 0.379923, 0.00880455, -0.346914, -0.241611, 0.282889, 0.324086, 0.105423, -0.372631, -0.706624, -0.416745, -0.386955, -0.955537, -1.51241, -1.74084, -1.08288, -1.3201, -1.56834, -1.32763, -1.48332, -1.22109, -0.798371, -0.824501, -0.54626, -0.460202, -0.509144, -0.637732
0.2, 0.0319375, 1.55407, 1.6703, 1.80801, 1.36287, 1.31836, 1.40045, 1.16255, 0.897269, 1.44886, 0.996183, 1.24676, 0.802639, 1.19369, 1.5165, 0.702313, 0.381099, 0.934493, 0.648492, 0.5482, 0.255777, -0.173905, 0.09963, -0.0747849, 0.270824, 0.223643, 0.189915, -0.230978, 0.466149, 0.769476, 0.945532
0.22, 0.0319375, -0.418951, -0.422823, -0.11936, -0.193079, -0.199736, -0.160901, -0.013359, -0.553339, -0.428615, -0.361133, -0.459994, -0.377874, -0.334122, -0.754255, -0.556863, -1.21024, -1.14035, -0.817895, -0.852513, -0.934052, -1.03966, -1.43478, -1.49484, -1.36553, -0.799946, -0.920686, -1.14652, -0.955528, -1.10584, -0.686222
0.24, 0.0319375, 0.505581, 0.470094, 0.767001, 0.406416, 0.0935607, -0.295214, 0.277514, 0.218173, 0.0156552, 0.107294, -0.723447, -1.14879, -0.552096, -0.391985, -0.765873, -0.900739, -0.875504, -0.558482, -0.892163, -1.50994, -1.44939, -1.46121, -1.4821, -1.78896, -1.27495, -1.17249, -1.43738, -1.68952, -1.60427, -1.41479
0.26, 0.0319375, -0.504953, -1.00131, -1.09485, -1.9375, -1.82616, -1.65881, -1.25816, -1.24922, -1.10916, -0.577955, -0.684593, -0.885086, -1.48845, -1.30227, -1.5076, -1.59751, -1.74549, -1.52847, -1.38846, -1.4471, -1.68538, -2.00366, -1.86929, -1.6838, -1.96821, -1.93093, -2.14179, -2.14883, -1.53934, -1.31786
0.28, 0.0319375, -0.877607, -1.03817, -1.34686, -1.45906, -1.10338, -0.767521, -0.968706, -0.680719, -0.617083, -1.10809, -1.5801, -1.40166, -1.53095, -1.31179, -1.24601, -1.30446, -1.48042, -1.27225, -1.39277, -1.80835, -1.5186, -1.57812, -1.71938, -1.93481, -1.65448, -1.81377, -1.45743, -1.41324, -1.0889, -1.01383
0.3, 0.0319375, 0.703046, 0.873986, 1.16916, 1.74346, 1.54399, 1.26714, 1.17697, 1.32506, 1.45821, 1.25901, 0.637347, 0.430916, -0.0228381, -0.141459, -0.0261215, -0.0507358, 0.195769, -0.254865, -0.368655, -0.158615, 0.172964, 0.019255, 0.236967, 0.144376, 0.277072, 0.472123, 0.687869, 0.505075, 0.589448, 0.729685
0.32, 0.0319375, -0.543963, 0.280064, 0.0138824, 0.111043, -0.0700305, -0.0790865, -0.467829, -0.044587, -0.102223, 0.0684474, 0.193736, -0.402775, -0.832331, -0.21317, -0.736299, -0.21035, -0.191702, -0.286986, -0.444391, -0.991054, -0.994718, -0.765113, -0.87935, -0.332873, -0.355558, -0.340509, -0.42301, -0.214706, -0.209876, 0.170245
0.34, 0.0319375, 1.51278, 1.61048, 1.86574, 1.87857, 1.78557, 1.66126, 0.643188, 0.714371, 1.02258, 0.759021, 1.0129, 0.809432, 1.17746, 0.967117, 1.06486, 0.690037, 0.809936, 0.853369, 0.668517, 0.282995, 0.438272, 0.288407, -0.113881, 0.632901, 0.736117, 1.00318, 0.966829, 0.573778, 1.0313, 1.16667
0.36, 0.0319375, 0.620038, 0.525838, -0.0168536, 0.609795, 0.203472, 1.28621, 1.44788, 0.846539, 0.972747, 0.927993, 0.530041, 0.912646, 0.358692, 0.818942, 0.7391, 0.47504, 0.516786, 0.413555, -0.0850055, -0.0743387, -0.232743, -0.232274, -0.17022, 0.0608737, -0.237635, 0.21581, 0.638809, 0.569064, 0.24737, 0.487749
0.38, 0.0319375, -0.0644775, 0.0704588, 1.01055, 1.22786, 0.193479, 0.699889, 0.651825, 1.36691, 0.906761, 1.26647, 0.728968, 0.745947, 0.514447, 0.824736, 0.693301, 0.782626, 0.917784, 0.479307, 0.555898, 0.00453491, -0.0253859, -0.0521048, -0.381396, 0.0694026, 0.285018, 0.371719, -0.00137471, 0.190532, -0.137965, 0.143545
