# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.606892, -0.710146, 0.162893, -0.503826, -0.055007, 0.18406, -0.715531, -0.00727996, 0.270705, 0.998087, 1.0425, 0.428671, 0.767386, 0.58707, -0.161984, -0.393939, -0.424003, -0.573725, -0.131336, -0.380835, -0.411201, -0.313521, -0.236316, -0.553267, -0.75323, -0.465304, -0.610583, -0.538987, -0.647942, -0.47472
0.02, 0.0319375, -0.995735, 0.049059, -0.318673, 0.172386, 0.134701, 0.457133, 0.128275, 0.219637, 0.860693, 1.32528, 0.905028, 0.344926, 0.815078, 0.884594, 0.261669, -0.381457, -0.600879, -0.425515, -0.167193, -0.320215, -0.450598, -0.317446, 0.00820397, 0.018118, -0.30995, -0.797633, -0.693634, -0.737825, -0.314574, -0.447915
0.04, 0.0319375, -1.16373, 0.0287713, 0.279491, -0.738893, -0.458883, 0.318378, -0.123897, -0.2393, 0.347972, 0.824771, 0.6159, 0.910436, 0.704117, 0.98827, 0.18946, -0.449809, -0.85586, -0.316552, -0.162116, -0.465619, -0.686031, -0.439765, -0.304279, 0.0264159, 0.229488, -0.297239, -0.380704, -0.526569, -0.363792, -0.43252
0.06, 0.0319375, -1.26992, 0.0524977, 0.620639, 0.304535, 0.0729118, 0.213065, 0.392625, 0.391924, 0.297407, 0.527736, 0.771211, 1.31389, 0.510405, 0.676656, 0.291745, -0.739139, -0.643415, -1.15312, 0.0386726, -0.221512, -0.814469, -0.573005, -0.184831, -0.0136003, -0.00295509, -0.3791, -0.6474, -0.570192, -0.39092, -0.477911
0.08, 0.0319375, -1.03475, 0.0884297, -0.20409, -1.03926, -0.233787, -0.0553175, 0.1873, 0.593176, 0.922105, 0.857811, 0.930782, 1.01457, 0.920584, 0.808954, 0.152963, -0.558896, -0.678935, -0.227785, 0.196025, -0.0872688, -0.134066, -0.412322, 0.189493, -0.156123, -0.239152, -0.73327, -0.599855, -0.698423, -0.744992, -0.585558
0.1, 0.0319375, -0.134127, -0.0479496, 0.0460476, 0.0881773, 0.131959, -0.109491, -0.0949999, 0.592993, 0.803357, 0.997518, 0.872704, 1.4133, 1.38029, 0.909186, 0.150187, -0.273017, 0.172365, -0.3233, 0.232507, -0.33155, -0.738907, 0.0485961, 0.0613127, -0.0288375, 0.0498066, -0.388612, -0.52375, -0.213913, -0.155995, -0.344751
0.12, 0.0319375, -0.195963, -0.101279, -0.449872, -0.331364, 0.203082, -0.559446, 0.571955, 1.21662, 1.44188, 1.09584, 0.977173, 0.906383, 1.2553, 0.335605, 0.161714, -0.180712, -0.598146, -0.606526, -0.122758, -0.199285, -0.20207, -0.300705, 0.255708, 0.246747, 0.297403, -0.370569, -0.387739, -0.371621, -0.28647, -0.352269
0.14, 0.0319375, -0.746966, 0.514932, 0.502439, -0.0846055, -0.0236621, 0.532214, 0.486242, 0.390843, 0.753516, 1.03085, 0.956727, 0.791053, 0.873201, 1.49064, 0.313917, -0.309702, -0.685595, -0.440685, 0.154138, 0.0226915, -0.378034, -0.0367512, 0.386201, 0.32951, -0.112834, -0.32435, -0.491162, -0.619356, -0.231374, -0.0704391
0.16, 0.0319375, -0.462055, -0.0695434, 0.494753, 0.385201, 0.695499, -0.118963, -0.0774781, 0.285885, 0.962654, 0.960783, 1.21603, 1.50048, 1.42919, 0.83738, -0.0913883, -0.219908, -0.336405, -0.270807, 0.322583, 0.184223, -0.0287117, -0.122782, 0.142048, 0.18921, 0.225854, -0.315847, -0.729467, -0.641192, -0.325273, -0.307229
0.18, 0.0319375, -0.322288, 0.0976559, -0.201386, 0.074236, 0.206413, -0.180003, -0.0334099, -0.0918869, 1.26924, 1.37112, 0.638954, 1.39306, 1.23458, 0.906681, 0.127144, -0.501713, 0.243541, 0.103507, 0.308912, -0.0928285, -0.668579, -0.329934, 0.611736, 0.601434, 0.117806, -0.486397, -0.446004, -0.411177, -0.3919, -0.482183
