# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.62, 0.0319375, -0.520655, -0.197731, -0.0394996, -0.676147, -0.152295, -0.283787, 0.024297, 0.532174, 1.23092, 1.44161, 1.39191, 1.21586, 0.861557, 0.544957, 0.48003, 0.0662952, 0.230277, 0.775625, 0.911903, 0.522212, -0.00824726, -0.125526, 0.462459, 0.721114, 0.77171, 0.747569, 0.673662, 0.476481, 0.394645, 0.424054
0.64, 0.0319375, -1.34688, -0.851742, -0.399522, 0.0799515, 0.406721, 0.814625, 0.959013, 1.3701, 1.87114, 2.01158, 1.98762, 1.5463, 1.10522, 0.968897, 0.96683, 0.698491, 0.898313, 0.987013, 0.758393, 0.357959, 0.516175, 0.0257738, 0.0115199, -0.097413, -0.0206816, -0.195051, 0.117078, 0.465924, 0.249744, 0.157452
0.66, 0.0319375, -0.76399, -1.02757, -1.1466, -1.21383, -0.240092, 0.16423, -0.134428, 0.415198, 0.447457, 0.737463, 0.80309, 0.436888, 0.415306, 0.526624, 0.162126, 0.10848, -0.0190778, 0.146581, 0.190391, 0.305289, 0.077595, -0.386922, -0.319229, -0.183507, -0.204616, -0.241807, -0.0945507, 0.235893, 0.334811, -0.0444487
0.68, 0.0319375, -1.34877, -1.20506, -0.498643, 0.218372, 0.475866, 1.03315, 1.29424, 1.20576, 0.989518, 0.501381, 0.37584, 0.487343, 0.497252, 0.368717, 0.0625524, -0.0497753, -0.144715, 0.164282, -0.550242, -0.231233, -0.350366, -0.855393, -0.494802, -1.31202, -0.835091, -0.576812, -0.656697, -0.435951, -0.383164, -0.325654
0.7, 0.0319375, -1.25406, -1.46305, -1.20282, -0.949909, -0.230865, -0.452718, 0.0293175, 0.0532394, -0.0455178, 0.148121, 0.114967, 0.265251, 0.0797883, 0.283045, 0.454645, 0.0558122, -0.257251, -0.329284, -0.244778, -0.293142, -0.600335, -0.442803, -0.39876, -0.554296, -0.481777, -0.27913, -0.192222, -0.31147, -0.292523, -0.402647
0.72, 0.0319375, -1.6434, -2.31867, -1.52884, -1.55263, -1.34083, -0.272645, -0.467157, 0.0876283, 0.0769773, 0.10893, 0.0690407, 0.342727, 0.317937, -0.37409, -0.150291, 0.037687, -0.140511, 0.069989, -0.129851, -0.427521, -0.601394, -0.596349, -0.357068, -0.743045, -0.73623, -0.692051, -0.695793, -0.599735, -0.64012, -0.354013
0.74, 0.0319375, -2.35242, -1.93247, -2.02534, -2.1972, -1.88911, -1.06893, -0.988564, -0.32154, -0.301454, -0.0375741, -0.062703, -0.123812, -0.0335313, -0.104063, 0.0235299, 0.0986677, -0.0815943, -0.316279, -0.390976, -0.387748, -0.334316, -0.435218, -0.464556, -0.597802, -0.5304, -0.889728, -0.724862, -0.826831, -0.760595, -0.77427
0.76, 0.0319375, -1.93819, -1.50086, -1.71812, -1.00134, -0.524675, -0.627651, -0.459331, -0.063095, 0.359225, 0.589236, 0.60629, 0.46218, 0.203859, -0.245237, -0.412147, -0.392913, -0.660638, -0.720471, -0.725101, -0.746996, -0.730177, -0.897914, -0.806331, -0.978223, -1.22889, -1.10245, -1.29446, -1.23067, -1.31522, -1.20736
0.78, 0.0319375, -2.1615, -1.9137, -1.74021, -2.19938, -1.2791, -1.42688, -1.34916, -0.894284, -0.64003, -0.277561, -0.0476124, -0.298208, -0.57965, -0.753206, -1.16063, -1.11954, -1.46278, -1.62995, -1.29402, -1.37537, -1.10176, -1.00288, -1.25153, -1.4205, -0.826002, -1.13095, -1.05896, -0.811176, -1.50777, -1.06641
0.8, 0.0319375, -2.02926, -2.7424, -2.53986, -2.62378, -2.13115, -2.35433, -2.10857, -2.01432, -1.62209, -1.08632, -1.81391, -0.951052, -0.873806, -0.835576, -1.18883, -1.80312, -1.44433, -1.28888, -1.22303, -0.767425, -0.590046, -0.583571, -0.715191, -1.06151, -1.12749, -1.46346, -1.21304, -1.2178, -1.63712, -1.23584
0.82, 0.0319375, -1.29324, -1.53735, -1.02848, -0.809089, -1.87179, -1.90046, -1.69812, -1.57211, -1.55414, -1.85349, -2.14122, -1.75388, -1.46595, -1.61848, -2.03674, -2.14666, -1.97948, -1.80556, -1.68839, -1.95181, -1.71903, -1.73063, -1.31735, -1.34524, -0.825131, -0.531483, -0.574856, -0.699948, -1.08756, -1.35241
0.84, 0.0319375, -1.77965, -1.29556, -0.883451, -1.72539, -2.52596, -2.3785, -1.4523, -1.23538, -1.3439, -0.876263, -0.837586, -0.876554, -0.749522, -0.61342, -1.60282, -0.578668, -0.923606, -0.435899, -1.00575, -0.853595, -1.18329, -1.66864, -2.04379, -1.94302, -0.733895, -0.521072, -0.917262, -1.9013, -2.02525, -1.57444
0.86, 0.0319375, -2.01616, -1.65356, -1.65611, -1.6616, -1.40507, -1.57487, -1.64761, -1.67147, -1.62217, -1.94748, -1.47092, -1.95863, -2.18857, -1.94334, -1.62516, -1.31566, -1.19706, -1.63382, -2.26387, -1.86783, -2.01386, -2.03819, -1.93623, -1.50498, -1.61977, -1.21647, -1.6207, -1.76833, -1.70012, -1.3721
0.88, 0.0319375, -2.31322, -2.30719, -2.75931, -3.02627, -2.91797, -2.45146, -2.84226, -2.99998, -2.84376, -2.15275, -2.61132, -2.1731, -2.09489, -1.75702, -2.89713, -2.15052, -2.30871, -2.18241, -2.10551, -1.85552, -2.18016, -2.74235, -2.40226, -2.50397, -2.61018, -2.30396, -1.97253, -2.06231, -2.44596, -2.36728
0.9, 0.0319375, -3.33574, -2.56365, -2.03441, -1.95902, -1.69045, -2.05949, -2.72161, -2.22974, -2.17234, -1.76403, -1.36966, -1.68471, -1.7692, -1.64315, -2.42024, -2.51044, -1.89704, -2.49694, -2.32099, -2.85369, -1.92882, -2.05665, -1.89094, -2.16579, -2.31244, -2.23629, -1.52085, -1.48374, -1.85679, -2.01187
0.92, 0.0319375, -3.08031, -3.1696, -3.41271, -3.28907, -2.51379, -2.29302, -3.37089, -3.36286, -2.56622, -2.70889, -3.18252, -2.66715, -2.8313, -2.61066, -3.21081, -3.00808, -3.42384, -2.92923, -3.16932, -2.91526, -2.39251, -2.5916, -2.54085, -2.41374, -2.40138, -2.34963, -2.58861, -2.54056, -2.45732, -2.46998
0.94, 0.0319375, -2.12576, -2.69064, -2.26433, -2.40058, -2.56006, -2.49865, -2.91013, -2.55377, -2.64451, -2.8478, -2.41871, -2.23695, -2.55043, -2.56285, -2.42815, -2.64214, -2.57622, -2.7406, -2.48022, -2.43356, -2.34213, -2.2094, -2.6172, -2.61647, -2.00914, -1.56909, -1.99283, -2.08627, -1.66136, -1.79722
0.96, 0.0319375, -3.28362, -2.78311, -3.21419, -3.36308, -2.29722, -2.67778, -2.40807, -2.75413, -2.44892, -2.48431, -2.71722, -3.15421, -3.03827, -3.27405, -2.98158, -3.64106, -3.40792, -2.84834, -2.72716, -2.69585, -2.85353, -2.92506, -2.85042, -3.09748, -2.81516, -2.60832, -2.47701, -2.77512, -2.59534, -2.54831
0.98, 0.0319375, -2.85345, -2.95617, -2.47907, -2.8653, -2.8092, -2.63733, -2.22318, -3.0959, -2.84965, -2.55205, -2.28109, -2.57088, -2.88385, -2.899, -3.03588, -2.81589, -3.08038, -2.87023, -1.96846, -2.21354, -2.36669, -2.89572, -2.87354, -2.71848, -2.88051, -2.78702, -3.16074, -3.01559, -3.03863, -2.80645
1, 0.0319375, -3.06807, -2.94318, -2.64445, -3.09154, -2.24931, -2.91591, -3.30482, -3.21073, -3.25678, -3.08273, -3.35114, -3.09465, -3.18694, -3.19682, -3.51151, -3.6262, -3.50911, -3.19881, -2.39256, -2.75663, -3.30942, -3.38582, -3.00922, -2.73107, -3.01243, -2.94668, -3.02254, -3.20606, -3.01656, -2.88788
1.02, 0.0319375, -2.62591, -3.21366, -2.50181, -3.087, -3.35517, -2.77441, -3.09708, -3.42093, -2.57608, -3.16537, -3.49786, -3.07677, -3.1011, -3.55868, -3.33646, -3.42885, -3.14627, -3.48351, -2.29545, -2.46325, -2.57087, -2.65636, -3.11375, -2.84273, -2.57751, -2.07913, -2.08558, -2.48103, -2.55456, -2.30422
1.04, 0.0319375, -3.90893, -3.94498, -2.8938, -2.62397, -3.41817, -3.5101, -4.05424, -3.72154, -2.98566, -3.07762, -3.46916, -3.62775, -3.50214, -3.52073, -3.61723, -3.80025, -3.42361, -3.34684, -2.58039, -2.77877, -2.35021, -2.71085, -3.00255, -3.07078, -2.82435, -3.31631, -2.93754, -3.0745, -2.93871, -2.98096
1.06, 0.0319376, -3.17091, -3.11659, -2.46884, -2.51452, -3.04307, -2.9026, -3.24948, -3.70623, -3.34514, -3.5945, -3.9882, -3.36111, -3.29598, -4.13524, -4.3702, -4.4995, -4.46502, -4.14765, -3.50055, -3.21973, -2.7931, -3.30843, -3.002, -2.79462, -3.14716, -3.16802, -2.74545, -3.08657, -3.30774, -3.13221
1.08, 0.0319375, -2.84459, -2.74787, -2.85748, -2.95936, -3.49672, -3.3932, -3.28044, -3.37603, -3.21236, -3.96509, -4.00944, -3.72074, -3.8227, -4.29196, -4.12871, -3.95572, -3.57091, -4.02627, -3.31681, -2.53796, -1.99863, -3.33431, -3.312, -3.19194, -2.87081, -3.09917, -3.43947, -3.5375, -3.08722, -3.2257
1.1, 0.0319375, -2.67979, -3.16675, -2.94553, -3.75593, -3.79692, -3.05534, -3.56658, -2.9434, -3.45948, -3.82733, -3.94116, -3.75833, -4.10352, -3.75889, -3.60819, -4.10202, -3.71508, -3.75271, -3.92615, -2.37412, -2.04519, -3.38644, -3.07449, -3.00667, -2.74049, -2.88603, -3.1979, -3.25715, -3.23737, -3.07077
1.12, 0.0319375, -2.44088, -2.13482, -1.98278, -1.93254, -2.18913, -2.22965, -2.24282, -2.39095, -3.27844, -3.97678, -4.63958, -3.90519, -3.99089, -4.58465, -4.27188, -3.48576, -3.93855, -4.33897, -3.81457, -3.05461, -2.8937, -3.54913, -3.34903, -3.0523, -3.51614, -2.93333, -3.05553, -3.32626, -3.32574, -3.24637
1.14, 0.0319375, -3.18565, -3.59751, -2.64175, -3.08216, -2.43235, -3.30144, -3.75335, -3.41805, -3.67355, -3.79257, -4.38623, -3.97979, -3.89457, -3.78513, -3.6723, -3.90103, -3.11266, -3.17409, -3.59556, -2.99752, -3.14363, -2.948, -2.70304, -3.085, -2.64017, -2.86076, -3.1072, -3.21575, -3.19365, -2.96214
1.16, 0.0319375, -3.68287, -3.29594, -3.42982, -2.65037, -2.66594, -3.28525, -2.97531, -3.761, -3.86851, -3.88793, -3.96235, -4.14054, -4.3745, -3.89216, -4.39108, -4.10099, -3.93337, -3.41972, -3.66274, -3.39068, -3.02314, -3.08393, -3.16846, -3.07803, -3.3042, -3.02021, -2.71385, -2.79268, -3.04713, -3.1695
1.18, 0.0319376, -3.26651, -2.98786, -4.17794, -3.30736, -3.21884, -4.4647, -3.54175, -3.22987, -3.34364, -3.91424, -3.89651, -3.98143, -3.77378, -4.13387, -4.07917, -4.08956, -3.55106, -3.28712, -3.94819, -3.29127, -3.45963, -3.44766, -3.43173, -3.6022, -3.28941, -3.00568, -3.4222, -3.26836, -3.08612, -3.15814
1.2, 0.0319375, -3.19049, -4.47482, -4.83281, -4.19358, -4.39771, -4.24935, -4.00782, -3.90089, -3.28322, -3.24551, -3.65027, -4.25958, -3.64211, -3.57295, -3.55104, -3.3049, -3.04957, -2.86741, -3.072, -2.83753, -2.50564, -3.05102, -3.20387, -3.37256, -3.31695, -3.37675, -3.42464, -3.67151, -3.36825, -3.34828
1.22, 0.0319375, -2.94182, -3.32173, -3.40582, -3.28166, -3.05005, -3.62575, -3.43237, -3.25119, -2.6637, -2.25701, -2.56111, -2.72779, -2.24113, -2.23815, -1.86097, -1.60107, -1.23201, -1.11214, -1.64175, -1.86572, -1.97297, -1.81275, -1.82216, -2.55967, -1.90755, -1.9478, -1.64282, -1.88067, -2.20541, -2.23605
1.24, 0.0319375, -0.431759, -0.315894, 0.346164, -0.1204, -0.497466, 0.431569, 0.37141, 0.514768, 1.19619, 1.19338, 1.10624, 1.21083, 1.42501, 1.33071, 0.963403, 0.528183, 0.571976, 0.604527, 0.538592, 0.629426, 0.592696, 0.575232, 0.517718, 0.563854, 0.704048, 0.0880702, 0.247173, 0.311634, 0.00707881, -0.0811564
1.26, 0.0319375, -1.58723, -0.708872, -0.670507, -0.642289, -0.476447, -0.00108635, -0.393352, -0.38456, -0.155367, 0.00328204, 0.0742138, -0.237356, 0.410602, 0.501628, -0.255939, -0.133516, 0.0122817, 0.0925019, -0.479325, -0.120282, -0.00189985, -0.258267, -0.649711, -0.31629, -0.492184, -0.867158, -1.10768, -0.815494, -1.3229, -1.2426
1.28, 0.0319375, -1.05725, -0.40249, -0.153715, 0.066908, 0.156248, 0.579069, 0.800187, 0.908761, 0.932383, 1.00738, 1.07615, 0.781902, 1.01227, 1.23283, 0.771359, 0.609147, 0.382386, 0.104494, 0.072326, -0.22507, -0.324295, -0.559554, -0.679846, -0.628122, -0.51513, -0.829597, -0.799116, -0.921589, -0.704502, -0.55265
1.3, 0.0319376, -1.79855, -1.26869, -0.448775, -0.477687, -0.272557, -0.0925661, 0.127562, -0.0512724, 0.467709, 0.645897, 0.900838, 0.7442, 0.620646, 0.951316, 0.771272, 0.482647, 0.591745, 0.302563, 0.242564, -0.0841872, -0.511799, -0.564117, -0.216756, -0.68736, -0.601628, -0.589093, -0.63217, -0.213958, -0.220948, -0.173536
1.32, 0.0319375, -1.36672, -0.592794, -0.474913, -0.574507, 0.234545, 0.886125, 0.875781, 0.988316, 1.2564, 0.637512, 0.670491, 0.620477, 0.547276, 0.34043, 0.123067, -0.0578432, 0.0633695, -0.1057, 0.145673, 0.267108, 0.0350289, -0.185863, 0.55401, 0.352411, 0.0562488, 0.159346, -0.0953863, -0.0377202, 0.0527864, -0.0901541
1.34, 0.0319375, -1.43414, -0.756103, -0.0743496, -0.109482, 0.470998, -0.0707421, 0.132349, 0.832211, 0.690782, 0.0965765, -0.0452753, 0.468026, 0.425101, 0.674125, 0.44124, 0.148422, 0.28382, 0.853472, 0.809598, 0.957293, 0.392381, 0.370096, 0.674861, 0.733496, 0.536535, 1.15384, 0.648145, 0.266367, 0.415, 0.447287
1.36, 0.0319375, -2.81939, -1.00087, -0.185852, -0.106266, -0.500008, 0.0243434, -0.0697024, 0.26124, 0.272247, 0.363333, 0.341392, 0.744811, 1.0004, 0.0764306, -0.513275, -0.145646, 0.0514007, -0.109483, -0.0148668, 0.270081, 0.422602, 0.672523, 0.586178, 0.895327, 1.01125, 1.09404, 1.07087, 0.768479, 0.623438, 0.462574
1.38, 0.0319375, -1.29628, -2.31476, -2.3272, -1.84956, -0.757388, -1.05997, -0.96593, -0.555128, -0.18422, -0.357878, -0.075398, -0.199967, 0.0250742, -0.166462, -0.523604, -0.280905, 0.0553843, 0.0590902, -0.271368, -0.533309, 0.0173898, -0.198378, -0.106864, -0.0322846, 0.175951, 0.187746, 0.456599, 0.466776, 0.373282, 0.255863
1.4, 0.0319375, -2.56199, -2.48453, -1.7538, -1.64966, -1.97841, -1.95616, -1.59825, -1.76415, -1.13325, -1.41495, -1.23186, -1.3209, -1.16718, -1.43729, -1.66629, -1.4708, -1.33897, -1.29146, -0.952532, -0.954993, -0.997731, -0.907331, -0.853394, -1.25748, -1.37498, -1.00459, -0.672232, -0.789902, -0.515002, -0.440991
