# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.42, 0.0319375, -2.21889, -2.814, -2.30761, -3.03412, -1.92425, -1.88566, -0.807095, -0.957615, -0.938208, 0.41227, 0.589149, -0.355951, -0.982163, -0.266984, -0.0927988, 0.356181, 0.203208, 0.166422, 0.457626, 1.00313, 0.772915, -0.00354124, 3.0279, 3.72872, 1.13201, 1.17731, 0.772315, 0.673127, 0.271596, -0.0435967
0.44, 0.0319375, -3.11336, -2.73352, -2.29455, -2.29028, -1.82163, -1.87043, -1.90025, -0.895666, -0.751004, -0.423935, -0.745552, -0.605724, -0.712807, -0.0643127, -0.274994, 0.0881275, 0.186822, -0.00169289, 0.453418, 0.615051, 0.586977, -0.56466, 2.43805, 3.33939, 0.459063, 0.593257, 0.19444, 0.218414, -0.178469, -0.130756
0.46, 0.0319375, -2.38873, -2.53132, -2.79886, -3.01075, -2.77469, -2.42713, -1.71555, -1.201, -0.751882, -0.252011, -0.251073, -1.09097, -1.34119, -0.876596, -0.605161, -0.464252, -0.261605, -0.370344, 0.133917, 0.416873, -0.216587, -0.895948, 2.36271, 3.30761, 0.236307, -0.0173282, -0.0956911, 0.167547, -0.648957, -0.85192
0.48, 0.0319375, -3.97937, -4.43076, -2.94011, -4.0715, -2.81461, -1.98159, -1.97466, -1.46036, -1.21335, -0.652436, -0.996819, -1.80178, -1.1531, -0.527911, -0.659751, -0.604244, -0.43638, -0.510673, -0.32153, -0.0838161, -0.219122, -0.973168, 2.03067, 2.93284, 0.168172, -0.0358392, -0.113963, -0.294319, -0.717504, -0.863814
0.5, 0.0319375, -2.53062, -2.90208, -2.09246, -2.85427, -1.33559, -1.02449, -1.17453, -1.03886, -0.824255, -0.988534, -1.08991, -1.56459, -1.37439, -1.056, -1.45256, -0.83748, -0.844269, -1.08077, -0.845292, -0.440438, -0.75451, -1.38041, 1.5247, 2.27802, -0.579431, -0.641544, -0.435039, -0.796186, -1.32907, -1.35166
0.52, 0.0319375, -2.1438, -2.69865, -1.72608, -1.92401, -1.85218, -1.21002, -1.34204, -1.64656, -1.56591, -1.90033, -1.47823, -1.60804, -1.40164, -1.50424, -1.56625, -0.828016, -1.39179, -1.70289, -1.29741, -0.523891, -0.739755, -1.21177, 0.816759, 1.72599, -0.630457, -0.725756, -0.72559, -1.25712, -1.37528, -1.54202
0.54, 0.0319375, -1.83345, -2.37909, -2.24302, -1.65001, -1.96717, -1.76609, -2.04811, -2.44352, -2.16665, -1.9226, -1.59011, -1.57711, -2.00551, -1.81968, -1.30425, -1.3612, -1.76142, -1.68351, -1.38942, -1.80671, -1.80976, -1.85197, 0.83598, 1.8705, -1.25462, -1.01992, -1.51582, -1.47432, -1.66167, -1.77387
0.56, 0.0319375, -2.94912, -2.38909, -2.71797, -2.76762, -2.11923, -1.53069, -2.2817, -2.15586, -2.00281, -2.13569, -2.24602, -2.11559, -1.8965, -1.99319, -2.14724, -1.89286, -1.89889, -2.07371, -1.57665, -1.63875, -1.67494, -2.14512, 0.651938, 1.68057, -1.37057, -1.45625, -1.72816, -1.81534, -2.1115, -2.31139
0.58, 0.0319375, -2.84211, -3.11535, -2.91038, -3.27144, -2.5721, -2.63414, -2.40507, -2.42234, -2.57569, -2.13076, -2.02008, -2.37792, -2.65585, -2.35033, -1.8238, -1.85138, -1.7138, -2.30969, -1.76933, -1.49315, -1.8271, -2.47358, 0.626747, 1.57179, -1.73684, -1.53032, -1.96156, -2.29001, -2.1404, -2.9163
0.6, 0.0319375, -3.27439, -3.25264, -3.06928, -2.41085, -2.58982, -2.67148, -2.84226, -2.27916, -2.73534, -2.25768, -1.96604, -2.36083, -2.13418, -2.26366, -2.01547, -1.98636, -2.88835, -2.93154, -2.61231, -1.65999, -2.15057, -2.75164, -0.0850212, 1.00971, -1.7853, -2.21444, -2.2952, -2.46329, -2.72407, -2.96475
0.62, 0.0319375, -2.59546, -3.43685, -3.33258, -3.51808, -2.767, -2.25214, -3.75004, -3.04055, -2.73864, -2.68083, -3.06603, -3.08296, -2.71662, -3.22045, -2.66213, -2.47689, -2.82549, -2.80946, -2.74138, -2.15683, -2.08914, -2.66941, -0.318201, 0.416641, -2.065, -2.3157, -2.72954, -2.80589, -2.88495, -3.29436
0.64, 0.0319375, -3.15467, -3.70188, -3.78601, -3.8846, -3.66453, -3.32674, -3.2427, -2.83858, -3.25729, -2.6639, -3.0278, -3.32938, -3.25423, -3.35537, -2.80907, -2.74424, -3.38578, -3.44126, -2.83768, -2.73228, -2.5485, -3.10472, -0.824819, 0.0728711, -2.20606, -2.68597, -2.8619, -2.94964, -3.32444, -3.37939
0.66, 0.0319375, -3.65263, -3.47118, -3.82445, -3.83264, -2.66489, -3.14684, -3.47964, -3.23004, -3.45134, -3.13642, -3.43031, -3.02114, -2.60381, -3.18815, -3.31033, -3.4428, -3.43168, -3.02024, -2.96253, -2.64154, -2.72222, -3.04555, -1.0081, -0.262388, -2.60884, -3.13419, -3.2142, -3.27016, -3.47692, -3.39364
0.68, 0.0319375, -4.94354, -4.09297, -3.99746, -4.05776, -3.24667, -3.40457, -4.32454, -3.16525, -3.27943, -3.58563, -3.8604, -3.06725, -3.18564, -3.54037, -3.96735, -3.55799, -3.23306, -3.71671, -3.35914, -3.2644, -3.31174, -3.46286, -1.47046, -0.580725, -3.06157, -3.09707, -3.38249, -3.451, -3.743, -3.99777
0.7, 0.0319375, -4.09264, -3.89797, -4.44806, -3.95205, -4.05809, -4.23291, -4.01308, -3.38617, -3.34711, -3.86102, -3.72854, -3.29943, -3.35, -3.60664, -3.02156, -3.49158, -3.78279, -3.59388, -3.68723, -3.19818, -3.57855, -3.59324, -1.67808, -0.793847, -3.28421, -3.35473, -3.51094, -3.56186, -3.42434, -3.54231
0.72, 0.0319375, -3.33881, -4.17337, -4.0978, -3.87637, -3.23749, -3.59941, -3.93547, -3.28087, -3.21904, -3.68693, -3.55507, -3.72875, -3.2539, -3.94209, -3.75817, -3.3799, -3.93713, -3.95736, -4.0465, -3.77641, -3.90244, -3.66421, -1.88864, -1.11104, -3.35546, -3.83481, -3.70842, -3.73224, -3.77509, -3.65185
0.74, 0.0319375, -1.88644, -1.95093, -3.29095, -2.38842, -1.51256, -2.61379, -2.6644, -2.13554, -1.90782, -2.33967, -1.91399, -2.23919, -2.18686, -2.33126, -2.51762, -3.41843, -3.172, -3.13747, -3.77481, -3.21355, -3.50536, -3.59228, -2.11352, -1.40897, -3.78663, -3.88475, -3.65066, -3.95558, -3.79532, -3.49762
0.76, 0.0319375, -1.42952, -2.33652, -1.3934, -1.51554, -1.6139, -2.34456, -3.02274, -2.5221, -2.18407, -2.38968, -2.48087, -2.86243, -2.6273, -3.36113, -3.10604, -3.20858, -3.69056, -3.35022, -4.00534, -3.73888, -3.45908, -3.22541, -2.37681, -1.80388, -4.12184, -3.98921, -3.75617, -3.78107, -3.85662, -3.27629
0.78, 0.0319375, -1.74417, -2.14653, -2.51607, -1.93549, -1.57439, -2.6596, -2.78615, -2.9225, -2.73364, -2.91721, -3.1617, -3.21379, -2.58895, -2.91156, -2.938, -3.03392, -3.21651, -3.11032, -3.64801, -3.51999, -3.65663, -3.34944, -2.68036, -2.36647, -3.73552, -3.75531, -3.70306, -3.77595, -3.68354, -3.62167
0.8, 0.0319375, -1.60177, -1.91242, -2.84796, -2.47336, -1.96203, -2.78957, -3.22958, -3.79326, -3.32087, -3.44119, -3.17961, -3.3727, -2.85456, -2.69666, -3.15865, -3.29269, -3.65112, -3.35217, -3.51203, -3.44892, -3.16307, -3.42449, -2.66181, -2.47002, -3.73688, -3.59759, -3.54497, -3.54735, -3.74788, -3.63218
0.82, 0.0319375, -3.23845, -3.19655, -3.87569, -3.0001, -2.41703, -3.18484, -3.36485, -3.18956, -3.21529, -3.77528, -3.79436, -3.29981, -3.10684, -2.71326, -3.61022, -3.55996, -3.6812, -3.54914, -3.62262, -3.58823, -3.34374, -3.27196, -2.9696, -2.64953, -3.85595, -4.04273, -3.73314, -3.53472, -3.96121, -3.80305
0.84, 0.0319375, -3.65419, -3.64953, -3.48583, -3.45657, -3.26703, -3.50365, -3.18155, -3.67871, -3.4433, -3.80201, -3.61941, -2.99713, -3.22024, -3.35588, -3.26367, -3.47727, -3.3163, -3.45958, -3.35815, -3.33423, -3.45499, -3.58732, -3.48501, -3.45697, -3.8146, -4.07922, -3.70492, -3.85019, -3.48066, -3.42892
0.86, 0.0319375, -1.85573, -2.32694, -2.85753, -2.39301, -3.01087, -2.08182, -2.54231, -2.11512, -2.3966, -2.39463, -2.53619, -3.00501, -2.24178, -2.43875, -2.62655, -2.53353, -2.3318, -2.52818, -2.70438, -2.29071, -2.21042, -2.74794, -2.46833, -2.28083, -3.07037, -3.41077, -3.01774, -2.9791, -3.09619, -2.79987
0.88, 0.0319375, -2.33928, -2.34206, -2.4793, -2.26198, -2.24487, -2.78544, -3.02164, -2.51429, -2.43007, -3.16042, -2.5814, -2.92372, -2.35732, -2.25271, -2.5096, -2.39305, -2.34722, -2.39239, -2.78389, -2.8684, -3.01948, -2.82361, -2.67617, -2.52333, -3.30573, -3.2372, -3.13733, -3.0848, -3.08802, -3.23349
0.9, 0.0319375, -3.22729, -3.04944, -3.02722, -1.98356, -1.92445, -2.84934, -3.33236, -2.71655, -2.51072, -3.01419, -2.99526, -2.57301, -2.797, -2.53091, -2.91306, -2.71698, -2.86993, -2.88521, -2.47742, -2.63871, -2.22374, -2.60836, -2.90284, -2.97118, -3.20185, -3.03161, -3.10228, -3.00683, -2.99832, -2.89993
0.92, 0.0319375, -3.50024, -3.65181, -2.8074, -2.11426, -2.24884, -2.54698, -3.00774, -3.39194, -3.30208, -3.06481, -2.70789, -2.19625, -2.26173, -2.62894, -2.35469, -2.37261, -3.19128, -3.15304, -2.81014, -2.60868, -2.36209, -2.88342, -3.35705, -2.74581, -3.02533, -3.07407, -3.34693, -3.2994, -3.06861, -2.96906
0.94, 0.0319375, -3.47617, -3.41998, -3.06638, -2.60826, -2.70783, -2.77345, -2.89517, -2.97839, -2.45466, -2.57681, -2.7519, -2.63256, -2.78447, -2.81175, -2.26916, -2.44671, -2.91244, -2.69801, -2.61743, -2.99325, -2.45286, -2.8635, -3.38819, -2.81044, -3.02124, -3.19393, -3.24845, -3.27452, -3.24177, -3.34168
0.96, 0.0319375, -3.20727, -3.33847, -2.92737, -3.38665, -2.45233, -2.688, -3.30987, -2.85469, -3.62456, -3.18588, -2.75309, -2.69361, -3.39184, -2.50424, -2.1682, -2.6261, -2.49405, -2.42835, -2.78081, -2.88233, -2.09548, -3.25863, -3.26145, -2.71907, -2.99358, -3.25374, -3.44665, -3.28861, -2.89461, -2.96524
0.98, 0.0319375, -3.01618, -3.82372, -2.60228, -2.16642, -2.00821, -2.25839, -2.64017, -2.88213, -2.71959, -2.98484, -2.74603, -3.02471, -2.9435, -2.29997, -1.82051, -2.42105, -2.24792, -2.22675, -2.72596, -2.71803, -2.04367, -2.93598, -2.95924, -2.90972, -3.01576, -3.2112, -3.09664, -3.17313, -2.9584, -2.68259
1, 0.0319375, -3.71083, -3.01719, -2.01574, -1.2992, -1.93767, -3.1604, -3.25404, -3.22713, -3.27363, -2.85777, -2.3659, -2.15137, -2.3911, -2.35288, -2.34685, -2.17491, -2.27218, -2.25005, -2.89818, -2.57879, -2.43094, -2.99449, -2.99063, -2.71368, -2.841, -2.94755, -2.84631, -2.95542, -3.04282, -2.55983
1.02, 0.0319375, 0.0193072, 1.21562, 1.69205, 1.10218, 1.13037, 2.4546, 2.28556, 1.88166, 2.28189, 3.08082, 4.04709, 3.77796, 2.75292, 2.77933, 2.63669, 2.24366, 2.1142, 2.01332, 2.22991, 2.47618, 2.57757, 2.03192, 1.38107, 1.39442, 1.61926, 2.23057, 1.86146, 2.14407, 2.48044, 2.56175
1.04, 0.0319375, 1.14709, 1.07878, 1.51723, 1.33776, 1.24895, 2.13197, 1.69186, 2.30009, 2.33247, 3.09121, 4.40356, 3.38792, 2.32806, 2.63738, 2.83109, 1.92543, 1.76362, 2.31288, 2.16132, 2.09114, 1.75794, 1.7115, 1.64573, 1.39792, 1.71, 2.23204, 2.34943, 2.23598, 2.81764, 2.97322
1.06, 0.0319376, 0.519615, 0.496214, 0.499635, 0.747651, 0.733873, 1.70174, 1.73847, 1.98271, 1.80279, 2.54637, 3.00777, 2.63842, 2.04577, 2.40961, 1.72937, 1.77886, 1.73113, 1.95604, 1.79129, 1.84233, 1.69258, 2.03613, 1.54767, 1.44378, 1.63312, 1.51058, 1.96883, 2.13695, 2.37538, 2.80311
1.08, 0.0319375, 0.578838, 1.07438, 0.535313, 0.1377, 1.32057, 1.108, 1.24184, 1.42275, 1.62639, 1.9342, 3.0836, 2.4784, 2.45678, 2.12167, 1.71064, 1.77849, 1.69195, 1.67094, 1.66011, 1.3725, 1.01689, 1.64903, 1.02454, 0.890351, 1.21707, 1.39876, 1.45063, 1.91781, 1.97204, 2.69441
1.1, 0.0319375, -0.22665, 0.34233, 1.03506, 0.621591, 0.320761, 0.285271, 0.113079, 0.74671, 0.997027, 1.75429, 2.93845, 2.88402, 1.97954, 1.49543, 1.3386, 1.12921, 1.49929, 1.38516, 1.10359, 1.0832, 0.887706, 0.910116, 0.915046, 0.613677, 0.844731, 1.24094, 0.97712, 1.3177, 1.69836, 1.94668
1.12, 0.0319375, -0.815383, -0.470626, -0.0302979, 0.330182, 0.87273, 1.19303, 0.758838, 0.536007, 1.0305, 1.32443, 2.02273, 2.04528, 1.28375, 1.53782, 0.493423, 1.21526, 1.40266, 0.995861, 0.780146, 0.319786, 0.79644, 0.854504, 0.726971, 0.609635, 0.877626, 1.05114, 0.763029, 1.29089, 1.75883, 2.20067
1.14, 0.0319375, -0.693554, -0.265074, 0.0321486, -0.248506, 0.0986801, -0.108193, -0.0565576, 0.16127, 0.388758, 1.1857, 1.87782, 1.86714, 1.51272, 1.16955, 0.818987, 0.487196, 0.15102, 0.44668, 0.289367, 0.00382715, 0.512918, 0.605194, 0.34884, -0.178992, 0.360509, 0.559199, 0.441614, 0.558276, 1.3312, 1.72741
1.16, 0.0319375, -0.764106, -0.28978, -0.816082, -0.167406, -0.360878, -0.617633, -0.102746, -0.401811, 0.533206, 0.714413, 1.09991, 0.792218, 0.892998, 0.382398, 0.351574, 0.439112, 0.0952671, 0.361202, 0.550252, -0.176405, -0.0141112, 0.74344, 0.168361, -0.33738, -0.09467, 0.317774, -0.174575, 0.462592, 1.1716, 1.32484
1.18, 0.0319376, -0.268276, -1.10925, -0.922219, -0.497497, -0.308461, -0.914228, -0.381645, -0.405333, -0.303673, 0.347743, 0.748176, 0.801613, 0.335626, 0.636943, 0.366298, -0.166609, -0.423136, 0.234655, -0.00166346, -0.517347, 0.128767, 0.520482, 0.160672, -0.533671, -0.320692, 0.198227, 0.0288679, 0.390054, 0.812316, 0.998188
1.2, 0.0319375, -1.00982, -0.19703, -0.922903, -1.96539, -0.645225, -0.438687, -0.354582, -0.715538, -0.277073, 0.237208, 1.38027, 0.629943, -0.36443, -0.368423, -0.0758497, -0.111999, -0.704121, -0.134597, -0.218343, -0.296533, -0.304739, 0.315683, -0.388378, -0.70349, -0.230435, 0.103804, -0.244401, 0.0235577, 0.500252, 0.765924
1.22, 0.0319375, -1.25989, -0.300742, -1.39184, -1.00817, -0.142852, -0.351964, -1.33146, -0.81094, -0.787341, 0.3172, 1.15315, 0.398059, -0.612649, -0.841971, -0.555281, -0.935907, -0.811159, -0.162028, -0.615748, -0.718848, -0.357719, 0.157636, -0.569006, -1.02639, 0.0774024, 0.597984, -0.296815, 0.0558828, 0.699993, 0.924596
1.24, 0.0319375, -1.36538, -1.08156, -1.16151, -1.88319, -1.2759, -1.38881, -1.68197, -1.47435, -0.853554, 0.0243053, 0.941697, 0.461055, -0.397225, -0.376707, -0.736635, -1.10378, -0.374112, -0.661282, -0.148051, -0.600898, -0.661251, 0.0146252, 0.0247053, -0.805198, 0.0172187, 0.707611, -0.0780878, 0.418063, 0.782263, 0.757668
1.26, 0.0319375, -1.20937, -1.03307, -1.89475, -1.81405, -1.82699, -1.19618, -1.48397, -1.33304, -1.08208, -0.673951, -0.363525, -0.709546, -0.96415, -0.668027, -1.07957, -0.870108, -0.805373, -1.14527, -1.18839, -1.02061, -0.764681, -0.2406, -0.581466, -0.921072, 0.414666, 0.980973, -0.120881, 0.594966, 0.392225, 0.285992
1.28, 0.0319375, -2.09368, -1.34345, -1.85381, -2.2285, -2.14781, -1.22917, -1.71143, -1.94557, -1.53879, -1.05963, -0.602337, -0.524715, -0.904597, -1.26959, -0.891634, -1.30363, -1.05024, -1.28674, -1.51284, -1.20227, -0.978467, -0.628889, -0.658028, -1.04573, -0.114729, 0.301068, -0.0942059, 0.615812, 0.413673, 0.581948
1.3, 0.0319376, -1.4422, -1.64211, -1.53258, -1.62113, -1.19923, -1.26162, -0.814488, -0.982987, -1.05037, -0.949854, -0.462699, -0.605186, -1.31669, -0.400227, -0.277532, -0.92129, -0.46948, 0.048637, -0.221305, 0.195762, 0.216471, 0.995637, 0.680648, -0.331428, 0.472155, 0.892331, 0.0433706, 0.269281, 0.298864, 0.341477
1.32, 0.0319375, -2.38539, -1.15403, -1.51803, -1.47329, -1.80918, -0.792818, -1.4192, -0.983198, -0.619901, -0.938031, -0.376714, 0.0282466, -0.0582025, -0.0117627, -0.312851, -0.24301, 0.427564, 0.842241, 0.709101, 1.12536, 1.57711, 2.07713, 1.35823, 0.237578, 1.4583, 2.0175, 1.15515, 1.30667, 0.921012, 1.0787
1.34, 0.0319375, -1.93605, -1.28383, -0.820592, -0.926696, -1.18721, -1.30159, -1.52438, -1.84205, -1.13563, -0.560794, -0.760296, -0.943491, -0.148633, -0.171589, -0.280932, -0.418399, 0.686834, 1.03836, 0.0233172, 0.642782, 1.22384, 2.43355, 1.28116, 0.124224, 1.9324, 2.33759, 0.761457, 1.5219, 0.997966, 0.976751
1.36, 0.0319375, -2.08277, -1.72984, -1.27465, -1.17771, -1.23661, -1.12452, -1.4336, -1.04552, -1.00235, -0.616546, -0.446476, -0.419879, -0.478243, 0.243067, 0.542649, 0.961811, 1.09628, 1.25476, 0.977458, 0.91354, 1.06496, 2.25795, 1.18591, 0.789918, 2.08215, 2.30989, 0.593536, 1.09922, 0.76784, 1.05955
1.38, 0.0319375, -1.95711, -0.769409, -0.748474, -1.15303, -0.139149, 0.328117, 0.00939779, 0.144932, 0.0202256, 0.325181, 0.459178, 0.13315, 0.389418, 1.4282, 1.66578, 1.60712, 1.55592, 1.39793, 1.57984, 1.24992, 1.43163, 1.91386, 1.24018, 0.856365, 2.30593, 2.73472, 1.27311, 2.13383, 1.38915, 1.87261
1.4, 0.0319375, -1.58145, -0.752961, -0.258767, -0.0345325, -0.423743, -0.0793262, 0.0914385, 0.355746, 0.331775, -0.0556694, -0.13432, -0.271351, 1.06916, 1.60595, 1.54681, 1.38119, 1.52378, 1.35182, 1.22435, 0.925026, 1.03332, 2.18988, 1.72604, 0.940239, 2.69382, 3.22343, 1.47731, 1.93551, 1.99813, 2.15347
