# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, 0.182977, 0.836372, 0.771053, 1.10017, 1.79928, 2.0958, 2.41561, 2.3078, 2.01986, 1.46404, 0.807888, 1.38911, 2.48252, 2.74901, 1.75314, 1.96061, 2.26052, 2.61141, 1.56705, 0.781283, 0.870051, 1.22143, 1.24189, 1.89739, 2.8403, 2.95025, 3.3017, 2.19671, 1.32868, 1.54558
0.34, 0.0319375, 0.552111, 0.979822, 1.30094, 0.790133, 1.33972, 2.41511, 2.0418, 1.99101, 1.91667, 1.84125, 1.60892, 1.36001, 2.27807, 2.74182, 2.07675, 1.4784, 2.33077, 2.91013, 1.74813, 0.880422, 0.844507, 1.13278, 1.22136, 2.18041, 2.6832, 2.70135, 3.42708, 2.45966, 1.79858, 1.47962
0.36, 0.0319375, 1.00781, 0.740333, 0.796316, 1.21198, 1.73167, 1.9129, 2.06801, 1.86708, 2.35573, 1.48307, 0.323558, 1.16706, 1.65279, 2.22514, 2.22135, 2.32908, 2.40574, 2.11341, 1.96213, 0.717495, 1.25521, 1.53584, 0.761811, 1.92724, 2.61092, 2.7951, 3.10806, 2.17929, 1.55893, 1.23577
0.38, 0.0319375, 1.78617, 1.45424, 0.930974, 1.61882, 1.31283, 2.21872, 2.21327, 2.0128, 2.46492, 1.38224, 0.806832, 0.868619, 1.65632, 2.61074, 1.32064, 1.79849, 1.36567, 1.79698, 1.7444, 0.940182, 1.12958, 0.936629, 0.744609, 1.23619, 1.9684, 1.99107, 2.78221, 2.36239, 1.768, 1.44299
0.4, 0.0319375, 1.88325, 1.02095, 0.386366, 0.81596, 1.4137, 1.94107, 1.53391, 1.74246, 2.04967, 1.42956, 0.89701, 1.20752, 1.38296, 1.95247, 1.69325, 1.33773, 1.59253, 1.56517, 0.959972, 0.682246, 0.643441, 0.503229, 0.757789, 1.68778, 1.87197, 1.8126, 2.4208, 1.6851, 1.44633, 1.30266
0.42, 0.0319375, 1.95525, 0.994473, 0.656545, 1.39433, 1.00446, 1.74513, 2.19268, 1.51651, 1.13827, 1.64634, 1.27794, 0.743839, 1.43293, 1.58901, 1.41957, 0.967913, 1.49137, 1.68808, 1.10864, 0.61244, 0.972793, 0.690679, 0.642753, 1.35849, 2.32046, 1.68302, 2.03608, 1.43095, 1.30818, 1.36479
0.44, 0.0319375, 1.56709, 1.05681, 0.913677, 0.395467, 1.00214, 1.56549, 1.55799, 1.54363, 1.54108, 1.83342, 0.967724, 0.577782, 1.01544, 1.85667, 1.70387, 1.06431, 0.917178, 1.20322, 1.10003, 0.362634, 0.805009, 1.06144, 1.01722, 1.41376, 1.63386, 1.45622, 1.97189, 1.44513, 1.25806, 1.4274
0.46, 0.0319375, 2.27982, 1.47623, 0.702332, 0.78709, 1.16193, 2.2134, 0.927539, 0.606301, 0.801461, 1.39648, 0.795012, 0.972062, 1.56382, 2.14151, 1.65023, 1.40021, 1.48996, 1.34317, 1.39224, 1.12692, 0.71668, 0.802238, 0.796974, 1.3935, 1.58388, 1.94938, 2.61702, 1.94095, 1.5869, 1.39696
0.48, 0.0319375, 1.90403, 1.21377, 0.599684, 0.98856, 1.36848, 2.30772, 1.29276, 1.32531, 1.47394, 1.21533, 0.851814, 0.803858, 1.7934, 2.19544, 1.45163, 1.06897, 1.48408, 1.80648, 1.41199, 0.993375, 0.81671, 1.0422, 0.94541, 1.05618, 1.42934, 1.62199, 2.37327, 1.75976, 1.43231, 1.21623
0.5, 0.0319375, 1.66158, 0.232858, 0.842443, 1.18229, 0.95489, 1.6263, 1.77023, 2.17528, 1.76632, 1.11121, 1.09816, 0.605142, 1.36931, 2.29761, 1.35814, 0.805212, 1.22118, 1.73164, 1.46491, 0.756759, 1.1706, 1.42024, 1.08813, 1.32179, 1.85637, 1.634, 2.08371, 1.56114, 1.33478, 1.27376
0.52, 0.0319375, 0.495359, 0.608874, 0.557037, 1.10442, 1.8322, 2.03493, 1.89997, 1.87608, 1.63956, 0.657086, 0.764894, 0.0853347, 1.56928, 2.20716, 0.931466, 1.29179, 1.40023, 1.67674, 1.30975, 0.486655, 1.11829, 1.06717, 0.636954, 0.879848, 2.15116, 2.30173, 2.65875, 2.18567, 1.32793, 0.910903
0.54, 0.0319375, 1.37848, 0.754195, 0.359343, 1.4494, 1.16462, 0.928554, 1.39613, 1.50973, 1.60874, 0.722022, 0.595494, 0.480869, 1.20418, 1.69547, 0.685247, 0.751928, 1.21517, 1.29741, 0.781666, 0.160543, 0.0219814, 0.0421191, 0.304985, 0.997615, 2.0522, 2.05855, 2.2095, 1.00879, 0.895294, 0.661937
0.56, 0.0319375, 0.575382, 0.543864, 0.246639, 0.499988, 0.575019, 1.08432, 1.24841, 0.9981, 1.10984, 0.470387, 0.161966, 0.0364176, 0.582942, 0.849293, 0.667245, 0.273645, 0.471374, 1.07458, 0.429052, 0.548335, 0.522416, 0.552327, 0.618613, 0.41036, 1.17896, 0.946482, 1.30659, 0.943592, 0.503585, 0.522367
0.58, 0.0319375, 0.653899, 0.304557, 0.784873, 0.763626, 0.947901, 1.28529, 1.2405, 1.46685, 1.69812, 0.73437, 1.11068, 0.936396, 1.28341, 1.80105, 1.46166, 1.13361, 0.872402, 1.65001, 0.776972, 0.399649, 1.0506, 0.903629, 0.902734, 1.40912, 1.98024, 1.85653, 2.3114, 1.48538, 1.00759, 1.00382
0.6, 0.0319375, 0.785528, 0.570701, 0.849199, 1.66756, 1.92857, 1.34704, 2.01336, 2.07698, 2.54054, 2.02602, 2.04738, 1.758, 2.89787, 3.32002, 3.1339, 2.72385, 2.79484, 2.41876, 2.14259, 1.85184, 1.96778, 2.17937, 1.9056, 2.5412, 3.23158, 3.37128, 3.63732, 2.88131, 2.349, 2.4408
0.62, 0.0319375, 1.56145, 1.36045, 1.03861, 1.51002, 2.33036, 2.3544, 2.64954, 2.71802, 2.62462, 1.80801, 1.86523, 1.98588, 3.10805, 3.22544, 2.88512, 2.61726, 2.70282, 2.67067, 2.56307, 1.71929, 2.06243, 2.14847, 1.77388, 2.44325, 3.04837, 2.86065, 3.49767, 2.99744, 2.20159, 2.36324
0.64, 0.0319375, 1.56698, 1.32726, 0.345161, 1.54024, 1.60934, 2.17782, 1.59015, 1.81133, 2.11034, 1.22134, 1.81443, 0.968783, 2.35602, 2.4515, 2.04988, 1.61998, 1.93519, 1.44054, 1.21975, 0.593079, 1.11887, 1.39514, 1.09708, 1.39357, 2.07703, 2.29927, 2.81527, 1.95185, 1.22103, 1.33498
0.66, 0.0319375, -0.0580335, 0.826769, 0.830492, 0.253082, 0.686989, 0.761979, 0.898788, 0.878677, 1.2104, 0.838114, 0.756474, 0.116676, 1.80256, 1.94039, 1.19593, 0.39718, 0.564364, 1.05562, 0.468034, 0.202866, 0.504219, 0.647153, 0.493209, 0.873163, 1.1876, 1.26453, 1.25195, 0.861891, 0.392636, 0.600236
0.68, 0.0319375, 0.37211, 0.60367, 0.202049, 0.99693, 0.551334, 0.383205, 0.278146, 0.199427, 0.01326, -0.154998, 0.18945, -0.301583, 1.71243, 1.5614, 0.709965, 0.159971, 0.00980089, 0.36334, 0.243558, -0.611998, -0.146372, -0.377689, -0.0451434, 0.316609, 0.362676, 0.240205, 0.151236, 0.604963, 0.536505, 0.409581
0.7, 0.0319375, -0.373115, 0.191179, 0.130728, 0.148897, 0.170427, 0.539838, 0.0400522, -0.134186, 0.724538, 0.0848807, 0.332775, -0.098524, 1.51918, 0.878633, -0.00444756, -0.102471, 0.0226806, 0.297091, -0.109362, -0.352881, 0.0502397, 0.128768, -0.502403, 0.0178008, 0.177441, 0.210544, 0.285731, 0.31513, 0.269074, 0.287121
0.72, 0.0319375, 0.167714, -0.454113, 0.570868, 0.292167, 0.546254, 1.11947, 0.748069, 0.878743, 1.29625, 0.709897, 0.865318, -0.000687895, 0.880069, 1.29236, 0.8628, 0.756668, 1.04097, 0.854797, 0.319258, -0.107756, 0.204771, 0.402803, 0.223667, 1.11148, 1.51585, 1.44791, 1.53103, 0.853798, 0.0895005, 0.0682658
0.74, 0.0319375, -0.532953, 0.498303, 1.30718, 0.646335, 1.39679, 2.03597, 1.22771, 1.05267, 1.37316, 1.3687, 0.800495, -0.137827, 1.29673, 1.97688, 1.55318, 0.853233, 1.20583, 1.23381, 0.806289, -0.026311, -0.0739705, 0.633547, 0.643335, 1.09318, 2.13933, 2.16575, 2.24323, 1.31677, 0.494243, 0.62603
0.76, 0.0319375, 0.100086, 0.511343, 0.290978, 0.593484, 1.0657, 1.78641, 1.512, 1.40556, 1.32989, 1.00358, 0.596888, 0.452931, 1.00302, 1.70603, 1.8934, 1.53387, 0.938644, 1.47425, 0.938372, 0.715385, 0.382125, 0.638672, 0.63018, 1.17994, 2.01089, 2.09607, 2.27271, 1.46927, 0.633737, 0.852712
0.78, 0.0319375, 1.05163, 0.266618, 0.711374, 0.710234, 1.05519, 1.54712, 1.01731, 1.1237, 1.58469, 0.839643, 0.116202, 0.532046, 1.16668, 1.3574, 1.36106, 0.633028, 0.939505, 1.17893, 0.849554, 0.207102, 0.612906, 0.986043, 0.734823, 1.00131, 1.4861, 2.20851, 2.54967, 1.07214, 0.307821, 0.495579
0.8, 0.0319375, 0.96514, 0.917988, 0.0862706, 1.00892, 1.04905, 1.11191, 1.00821, 1.24139, 1.42126, 0.806165, 0.678006, 0.152144, 1.01482, 1.37565, 1.27578, 0.871403, 0.891, 0.885892, 0.633468, 0.0878065, 0.404395, 0.288881, 0.000610285, 0.711566, 1.35587, 1.47962, 2.31839, 1.32623, 0.361536, 0.344633
0.82, 0.0319375, 0.125559, -0.603236, -0.403715, 0.950799, 0.817968, 1.64845, 1.13531, 0.88374, 1.18259, 1.12407, 0.56164, -0.248819, 0.451683, 0.876361, 0.655494, 0.461601, 0.423441, 0.73765, 0.263557, -0.07085, -0.0432715, 0.258293, -0.099657, 0.273226, 0.743292, 1.31564, 1.81031, 1.03718, 0.416851, 0.128207
0.84, 0.0319375, 0.815864, 0.332786, -0.0848712, 0.458196, 1.31223, 1.90974, 0.568452, 0.563604, 0.947065, 0.65097, 0.516171, -0.367724, 0.709306, 1.2776, 0.349154, 0.0352403, -0.0169142, 0.49409, 0.511914, 0.231846, 0.203931, 0.39158, 0.264731, 0.331568, 0.169112, 0.858732, 1.6868, 0.942017, 0.592762, 0.556117
0.86, 0.0319375, 1.56548, 1.02404, 0.334775, 0.366328, 0.0438062, 0.627054, 1.20621, 0.393788, 0.837388, 0.419466, -0.140709, -0.119335, 0.360223, 0.903981, 0.860586, 0.129878, 0.0170641, 0.464129, 0.110291, 0.221365, 0.00730273, 0.25685, 0.0964372, 0.358507, 0.682447, 0.684179, 1.39189, 0.82131, 0.712091, 0.379015
0.88, 0.0319375, 0.839643, 0.186251, 0.501305, 0.67471, 0.794915, 1.01487, 0.658825, 0.0879911, 0.402274, 0.514441, 0.348804, -0.0200779, 0.556187, 0.508597, 0.122471, 0.350645, 0.229926, 0.696626, 0.577064, 0.218397, 0.560091, 0.338499, -0.291333, 0.246404, 0.0323519, 0.563664, 1.40645, 0.723652, 0.448694, 0.599925
0.9, 0.0319375, 1.58219, 1.14416, 0.326767, 0.397161, 0.881077, 0.725045, -0.144443, 1.05148, 0.831663, 0.30811, -0.00809582, -0.454192, 0.24869, 0.757884, 0.538525, 0.807846, 0.432908, 0.770189, 0.576887, 0.363971, 0.11871, -0.00755685, 0.110376, 0.269306, 0.400638, 1.1604, 1.90556, 1.17865, 0.574653, 0.209998
0.92, 0.0319375, 1.22216, 0.588767, 0.843978, -0.000240951, 0.529305, 1.10583, 1.04677, 1.54831, 1.50717, -0.153648, 0.246981, -0.872874, 0.659646, 0.551322, 0.0290671, 0.660438, 0.373138, 0.685045, 0.157316, -0.300482, 0.18532, 0.142432, -0.148143, -0.383103, 0.529735, 0.98386, 1.69746, 1.05221, 0.388404, 0.278371
0.94, 0.0319375, 0.0899473, 0.388292, 0.456268, 0.411723, 0.915238, 1.01651, 0.639449, 0.729001, 0.973415, 0.113533, -0.61844, -1.16941, -0.0513756, 0.945162, 0.711061, 0.373056, 0.200891, 0.685548, 0.463736, -0.224337, 0.231466, -0.027535, 0.110566, -0.00401395, 0.385123, 0.9754, 1.23847, 0.694658, 0.0858698, 0.137967
0.96, 0.0319375, 0.799553, 0.792199, 0.273862, 0.58968, 0.637351, 0.475704, 0.675884, 1.13408, 0.628755, 0.356382, -0.0612454, -0.520948, -0.107414, 0.5756, 0.259274, -0.000213348, -0.142806, 0.578174, 0.331242, -0.0198786, 0.0816021, -0.136133, 0.144617, 0.619614, 0.625399, 0.652327, 0.950639, 0.494496, 0.127734, 0.327942
0.98, 0.0319375, 1.03199, 0.387808, -0.0620777, -0.271983, 0.518253, 0.542744, 0.447361, 0.834889, 0.58425, 0.315358, 0.235381, -0.547343, 0.166369, 0.172267, -0.330408, -0.698473, -0.164243, 0.313097, 0.168045, 0.163663, 0.592908, 0.361198, 0.436929, 0.0644879, 0.735116, 0.90505, 0.895635, 0.997882, 0.685768, 0.845606
1, 0.0319375, 0.128225, 0.503526, 0.207564, 0.674622, 0.249629, 0.126319, -0.600766, 0.348017, 0.674781, 0.171473, 0.134142, -0.0451729, 0.0624818, 0.326238, 0.274417, -0.0320109, 0.194111, 0.623638, 0.512806, 0.497438, 0.473326, 0.552431, 0.962135, 0.64678, 0.882806, 0.957236, 1.15066, 1.44811, 1.18006, 1.24367
1.02, 0.0319375, 0.0147109, 0.952031, 0.274899, 0.85322, 0.5315, 0.404515, 0.0163753, 1.0338, 1.7613, 0.744213, -0.0207462, -0.196805, 0.864157, 0.801448, 0.972097, 0.61837, 0.778706, 1.07241, 0.938301, 0.211009, 0.406532, 0.421434, 0.836749, 1.08338, 1.00375, 1.51371, 1.76099, 1.38442, 1.42006, 1.74162
1.04, 0.0319375, 0.6915, 0.84635, -0.509965, 0.204498, 0.853583, 1.65944, 0.17535, 0.769462, 0.884436, 0.239355, 0.136979, 0.179866, 0.629107, 0.406261, 0.838941, 0.740806, 0.769524, 0.977044, 0.430707, -0.0814072, 0.299031, 0.379282, 0.120864, 0.33249, 0.952622, 1.47043, 2.12219, 1.16913, 0.603985, 0.870074
1.06, 0.0319376, 0.750522, -0.150948, 0.3203, 0.384796, 0.136928, 0.895289, 0.79192, 0.991418, 1.12507, -0.504104, -0.566198, -0.60235, 0.299893, 0.588161, 0.809765, 0.0603875, -0.039503, 0.333231, 0.606154, 0.13398, -0.0149866, 0.418754, 0.201764, 0.607082, 0.768642, 0.985772, 1.383, 0.92207, 0.33861, 0.313915
1.08, 0.0319375, 0.541885, 0.02048, -0.12088, 0.249839, 0.570686, 0.61215, -0.0544738, 0.362291, 0.41921, -0.362484, -0.537466, -0.59465, 0.56276, 0.399147, 0.59351, 0.298284, 0.127233, 0.853591, -0.164062, -0.15744, 0.380514, 0.506162, 0.35073, 0.369278, 0.899281, 0.794766, 0.984701, 0.495886, 0.277557, 0.578309
1.1, 0.0319375, 0.183896, 0.281934, -0.166732, 0.00349162, 0.175608, 0.908478, 0.625228, 0.580553, 0.949838, 0.382944, 0.198613, -0.399716, 0.357371, 0.304966, 0.393003, 0.370496, 0.263412, 0.503734, -0.287793, -0.368419, 0.0408201, 0.325184, 0.0556062, 0.499438, 0.61838, 0.76452, 0.906627, 0.676465, 0.109383, -0.0283569
1.12, 0.0319375, 0.548504, 0.134825, -0.184531, -0.00925862, -0.331976, 0.424976, 0.425538, 0.648709, 1.03111, -0.299272, -0.307361, -0.333791, 0.383678, 0.904629, 0.804605, 0.215732, -0.0637318, 0.655308, 0.170028, -0.4867, -0.291798, -0.491139, 0.0401222, 0.441308, 0.60407, 0.901414, 1.29635, 0.531978, 0.188968, 0.357094
1.14, 0.0319375, 0.880953, 0.496321, 0.494984, 0.35378, 1.11183, 1.33605, 0.386571, 0.143083, 0.664917, 0.115227, 0.171712, 0.246376, 0.612527, 0.672552, 0.323522, 0.222906, 0.177429, 0.465309, -0.0283947, -0.388134, -0.204841, -0.24786, -0.33639, 0.280378, 0.566471, 0.62611, 0.940418, 0.411456, 0.247668, 0.196853
1.16, 0.0319375, -0.0254675, 0.347878, 0.0822162, 0.36394, 1.14409, 1.2494, 1.03471, 0.876913, 0.434204, -0.283841, -0.499617, -0.356828, 0.436165, 0.93922, 0.801533, 0.518369, 0.528223, 0.6077, 0.0870621, -0.253247, -0.46312, 0.185866, -0.162309, 1.00303, 1.3518, 0.823986, 0.991831, 0.425318, 0.0866044, 0.423334
1.18, 0.0319376, 0.394455, 0.376607, 0.287537, 0.366734, 0.522686, 0.436972, 0.592388, 1.43217, 0.913926, 0.192226, -0.312695, -0.962296, 0.613601, 0.792243, 0.502506, 0.632384, 0.49688, 0.695473, -0.558434, -0.405837, -0.863565, -0.354861, -0.0904513, 0.456469, 0.951614, 0.873667, 0.994204, 0.013309, 0.167171, 0.138397
1.2, 0.0319375, 0.704513, 0.205943, 0.612746, 0.0149398, 0.183988, 0.315196, 0.0663406, -0.0423269, -0.0972455, -0.0119591, -0.703505, -0.542989, 0.12986, 0.186234, -0.0669025, 0.288837, -0.056736, 0.333456, -0.146841, -0.591113, -0.335131, -0.154914, -0.297517, -0.211174, 0.351578, 0.476021, 0.387201, -0.0900177, 0.146663, 0.330066
1.22, 0.0319375, -0.51628, 0.146924, 0.485363, -0.0159628, 0.202605, 0.256378, -0.16476, -0.277656, -0.0290212, -0.555254, -0.814006, -0.670489, 0.149507, -0.153151, -0.0212694, -0.416543, -0.662251, -0.177131, 0.158064, -0.766084, -0.742108, -0.819172, -0.598284, -0.382853, 0.0160563, 0.538348, 0.486771, 0.200816, 0.0774569, 0.313932
1.24, 0.0319375, 0.145838, 0.33172, -0.0960033, -0.0371842, -0.0922269, -0.486873, -0.0842938, -0.397745, -0.705079, -0.136464, -0.897012, -0.467804, -0.339552, -0.608203, 0.152257, -0.0220355, -0.504076, -0.371462, -0.0330859, -0.771045, -0.404514, -0.601583, -0.335435, -0.321303, 0.146506, -0.0361362, 0.205329, 0.15905, 0.0814921, 0.382899
1.26, 0.0319375, 1.25861, 0.00680782, -0.588477, 0.385923, 0.510916, 0.117455, -0.043716, -0.226838, -0.136274, -0.165169, -0.783606, -0.486748, -0.344172, 0.199462, 0.642445, 0.841771, 0.62052, 0.516282, 0.293568, 0.415948, 0.647465, 0.833607, 1.0721, 1.30667, 1.54215, 1.63506, 1.73296, 1.83833, 1.94236, 2.20985
1.28, 0.0319375, 0.76954, 0.535988, 0.247552, -0.423556, -0.443886, -0.302818, -0.073082, -0.442557, 0.279627, -0.48856, -0.0523784, -0.379802, -0.642115, 0.376225, 0.380068, 0.38733, 0.412591, 0.128066, -0.172031, 0.013882, 0.122303, 0.286494, 0.578583, 0.530515, 0.915734, 1.05551, 0.766566, 0.897659, 1.02046, 1.2461
1.3, 0.0319376, 0.546888, 1.03199, 0.720575, 0.129971, 0.0225238, 0.068427, 0.00519047, -0.275582, -0.138005, -0.242527, -0.0307275, -0.0700675, 0.0886712, 0.061318, -0.161157, -0.437754, 0.117141, -0.175026, -0.0704321, -0.0438221, 0.574943, 0.249633, 0.579374, 0.718321, 0.561519, 0.675426, 0.666968, 1.22864, 1.14628, 1.09016
1.32, 0.0319375, 0.487546, 0.627799, 0.58424, 0.0315187, -0.00432603, 0.00402011, -0.33071, 0.179089, 0.442666, 0.301761, 0.266972, -0.116938, -0.465668, -0.287517, 0.088102, -0.0119453, -0.203579, 0.224419, -0.0682866, 0.0858289, 0.84139, 1.02603, 1.09159, 0.941616, 1.068, 1.16825, 1.5141, 1.50325, 1.30146, 1.35388
1.34, 0.0319375, 0.646399, 0.950395, 0.195601, 0.298019, 0.129071, -0.311839, -0.208394, 0.27542, 0.0983303, 0.1504, -0.0928621, -0.38475, 0.242867, 0.0225697, 0.433412, 0.345251, 0.182245, 0.3611, -0.0790171, 0.777783, 0.791496, 0.455817, 0.631707, 0.57138, 0.665898, 1.32298, 2.09768, 1.91017, 1.69178, 1.71205
1.36, 0.0319375, 0.194476, 0.0699944, -0.412873, -0.0419788, 0.0936803, -0.0685932, -0.726136, -0.0809499, 0.627873, 0.394933, -0.0611304, -0.686289, -0.079612, 0.366305, 0.571945, 0.405161, 0.580572, 0.658881, 0.163371, 0.606615, 0.695139, 0.527575, 0.50004, 0.543884, 0.750553, 0.896843, 1.29678, 1.37328, 1.69747, 1.75025
1.38, 0.0319375, 0.383942, 0.0401084, 0.325627, 0.419587, -0.488483, -0.485537, -0.91907, -0.306404, -0.112071, -0.0983563, 0.217592, -0.182667, 0.451945, -0.00793726, -0.00345624, -0.170482, 0.262817, 0.551328, 0.452688, 0.350832, -0.0617601, 0.0979612, 0.385672, 0.556723, 1.02074, 0.797644, 1.09293, 1.14138, 1.13005, 1.36082
1.4, 0.0319375, 0.805547, 0.57417, -0.00561068, -0.330473, -0.132598, -0.99507, -0.798542, -0.822019, -0.365876, -0.119805, -0.312024, -0.169953, -0.921837, -0.249264, -0.598673, -0.0537012, 0.0693665, 0.00802519, 0.0507215, 0.0952664, 0.332734, 0.0566162, 0.351381, 0.258118, 0.654777, 0.18821, 0.933699, 0.90917, 0.961609, 1.20799
