# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.208014, 0.36869, 1.52924, 3.94673, 4.12211, 2.70703, 1.64858, 2.64789, 3.69016, 2.52719, 1.16547, 2.12484, 2.91294, 2.28563, 1.23912, 1.43013, 0.91003, 1.33879, 1.647, 1.4255, 1.53737, 0.939652, 0.49904, -0.0643011, 0.265627, -0.171209, -0.299474, 0.142021, 0.346823, 0.239894
0.22, 0.0319375, -0.306062, 0.505215, 1.19827, 3.4252, 4.19416, 2.782, 1.52218, 1.79714, 2.84359, 2.84613, 1.10966, 1.78791, 3.03974, 2.17245, 0.973104, 0.503822, 0.235753, 0.866309, 1.19005, 1.33351, 1.10704, 1.2917, 0.348533, -0.169249, -0.283006, -0.476948, -0.220311, 0.173045, 0.567397, 0.264246
0.24, 0.0319375, -0.522282, -0.0269086, 1.4142, 3.16835, 3.86396, 2.00649, 1.81023, 1.69085, 2.37751, 2.44889, 1.2481, 1.25347, 1.5754, 1.07716, 0.0779983, 0.02962, 0.0564454, 0.312468, 0.657872, 0.810271, 0.609529, 0.932711, 0.717121, -0.273335, -0.582258, -0.547491, -0.547839, -0.0442345, 0.0667731, 0.193804
0.26, 0.0319375, -1.38682, -0.0109727, 2.14561, 4.07283, 3.96617, 2.50045, 1.3321, 1.9274, 2.27201, 2.12666, 1.71385, 0.675137, 1.33928, 1.0918, -0.469038, 0.189786, 0.00899584, 0.22347, 0.315012, 0.22965, 0.683787, 0.516028, 1.29551, 0.0845865, -0.735276, -1.04712, -0.599655, -0.469667, -0.199411, -0.296947
0.28, 0.0319375, -1.23222, 0.827505, 3.22976, 4.47785, 3.25154, 1.5308, 1.18457, 2.19473, 2.61656, 2.50987, 1.56144, 1.65118, 0.758392, 0.386853, -0.804972, -0.40186, -1.05209, -0.487626, 0.538265, 0.366388, 0.397638, 0.486941, 0.743045, -0.368714, -0.587831, -1.13475, -0.956692, -0.91438, -0.53061, -0.366629
0.3, 0.0319375, 0.273997, 0.709556, 1.93177, 3.43219, 2.76659, 0.998326, 0.34497, 1.53248, 1.68462, 1.56362, 0.730069, 0.740249, 0.527417, -0.179054, -0.602061, -0.685698, -0.940024, -0.855213, -0.190951, -0.288704, -0.170666, -0.304381, 0.340197, -0.454199, -1.03937, -1.59183, -1.49721, -1.262, -0.6401, -0.61718
0.32, 0.0319375, -0.256948, 0.896908, 1.90326, 3.16037, 2.87677, 1.11985, 1.06153, 1.35267, 1.13861, 1.22839, 0.54665, 0.538181, -0.351706, -1.42476, -1.41625, -1.48303, -1.12278, -1.17135, -0.403095, -0.968704, -0.755524, -0.250262, -0.50072, -1.29759, -1.56864, -1.99838, -1.9193, -1.60099, -0.95104, -1.13737
0.34, 0.0319375, -1.22581, -0.095807, 0.891947, 2.47769, 2.64212, 0.83085, 0.616899, 1.02965, 1.38027, 0.755982, -0.240385, 0.0997413, -0.255376, -1.32376, -1.69499, -1.85502, -1.91604, -1.69474, -1.19359, -1.18464, -1.10673, -1.07589, -0.762774, -1.79348, -1.90696, -2.39919, -2.50433, -2.12234, -1.91895, -1.83037
0.36, 0.0319375, -1.53901, -0.644294, 0.648233, 1.87155, 1.61565, 0.823826, 0.126248, 0.585315, 0.834275, 0.678067, -1.23902, -0.952636, -0.592074, -1.35118, -1.91462, -2.16906, -2.4721, -2.17721, -1.28338, -1.37329, -1.79021, -1.52423, -1.35542, -2.22971, -2.75155, -3.27434, -2.63314, -2.56248, -2.29988, -2.32967
0.38, 0.0319375, -1.9458, -0.604568, 0.0850174, 1.68009, 1.47785, 0.247731, 0.058055, 0.434991, 0.479779, 0.250133, -1.05631, -0.395511, -0.43347, -1.85264, -2.62857, -2.79674, -2.59207, -2.21277, -2.22156, -2.0671, -2.38749, -2.10388, -2.0429, -2.95084, -2.9973, -3.3921, -3.67905, -3.21781, -2.87078, -2.58692
0.4, 0.0319375, -2.59555, -0.984775, -0.115871, 0.943227, 0.814987, -0.305823, -0.840133, -0.117359, -0.102632, -0.416072, -1.52049, -1.53102, -1.56586, -2.49693, -3.04687, -3.26537, -3.36822, -3.31696, -2.55126, -2.61502, -2.26347, -2.01862, -2.18328, -3.18013, -3.48306, -3.4355, -3.80394, -3.73191, -3.40948, -3.26586
0.42, 0.0319375, -2.67636, -1.15523, -0.375246, 0.950778, 1.16483, -1.26642, -1.65746, -1.22244, -0.902284, -1.23007, -2.26883, -1.43052, -1.35456, -2.66157, -3.42241, -3.3457, -3.64557, -3.10083, -2.59691, -2.83382, -2.88124, -2.56088, -2.77341, -3.65342, -4.00877, -3.96207, -3.78978, -3.71829, -3.80562, -3.44184
0.44, 0.0319375, -2.53794, -1.68701, -1.28394, 0.00515738, 0.427098, -1.62458, -1.63992, -1.55302, -1.34223, -1.58794, -2.96417, -2.38844, -1.99303, -2.39717, -3.17442, -3.31261, -3.98698, -3.62547, -3.11877, -3.06288, -2.9714, -2.69433, -3.18617, -3.65157, -3.73252, -4.17985, -4.06913, -3.78554, -3.67448, -3.41812
0.46, 0.0319375, -2.59701, -1.33343, -1.47295, -0.438043, 0.0934243, -1.25778, -1.88043, -1.56851, -1.9264, -1.58561, -2.73633, -2.4692, -2.31939, -2.76493, -3.48446, -4.03676, -3.91024, -3.81414, -3.08605, -3.50771, -3.20196, -3.3673, -3.5088, -3.80836, -3.85224, -4.12117, -4.2249, -3.8295, -3.91001, -3.46261
0.48, 0.0319375, -3.12686, -1.70534, -1.44596, 0.0785936, 0.436549, -2.50905, -2.6481, -2.40329, -1.80787, -2.17181, -2.38676, -2.76344, -2.75414, -2.66077, -3.15935, -3.808, -3.92149, -3.53891, -2.67671, -3.63778, -3.64003, -3.48227, -3.34748, -3.73632, -4.34311, -4.49666, -3.8966, -3.91116, -3.96585, -3.51942
0.5, 0.0319375, -2.98526, -1.72867, -1.23213, -0.169021, -0.480048, -2.61766, -2.59125, -2.00222, -1.68255, -2.19322, -2.46916, -2.96614, -2.84583, -3.10586, -3.37143, -3.69335, -4.01442, -3.76907, -3.04449, -3.69389, -3.66051, -3.69003, -3.83438, -4.17737, -4.34894, -4.44577, -3.92812, -3.97515, -4.24768, -3.66036
0.52, 0.0319375, -3.23313, -2.03484, -1.64539, -1.14489, -1.30406, -2.39877, -2.66432, -2.86847, -2.64328, -3.51832, -3.34449, -3.16239, -3.38624, -3.32289, -3.46206, -3.67354, -3.74194, -3.87641, -3.35514, -3.72714, -3.55448, -3.51948, -3.86914, -4.19515, -4.45958, -4.61539, -4.38385, -3.58972, -3.75026, -3.28264
0.54, 0.0319375, -3.48672, -2.28829, -2.37288, -1.57185, -1.3083, -2.66039, -2.69345, -2.60194, -3.31963, -2.72414, -2.65278, -3.48926, -2.92525, -2.57025, -3.60099, -4.38171, -3.83747, -3.94647, -3.25907, -3.99623, -4.26378, -3.64227, -3.54209, -4.18855, -4.46107, -4.4488, -4.34345, -4.39072, -4.43235, -4.17346
0.56, 0.0319375, -3.216, -2.25545, -2.11142, -0.644432, -1.08131, -2.99412, -2.84847, -2.58325, -2.7474, -2.97469, -2.58333, -3.34162, -3.38815, -2.91258, -3.64218, -4.22514, -4.02356, -4.07978, -3.84144, -4.63683, -4.59081, -3.81046, -3.89103, -4.46471, -4.8304, -4.65005, -4.20051, -4.30112, -4.54172, -4.11348
0.58, 0.0319375, -4.16696, -1.92223, -2.48368, -0.620047, -1.28587, -1.73774, -2.96289, -3.4694, -3.81099, -3.24793, -3.25608, -3.79583, -3.54686, -3.04674, -3.26924, -4.09366, -4.15378, -3.84594, -3.32815, -4.10833, -4.4775, -3.94968, -3.88813, -4.36513, -4.50781, -4.20284, -4.13347, -4.55755, -4.21867, -4.21487
0.6, 0.0319375, -3.02402, -1.74038, -2.55397, -0.410942, -1.47016, -1.94837, -3.19681, -3.29534, -3.59886, -2.61439, -2.50973, -3.90167, -3.82363, -3.36044, -4.28125, -4.83619, -4.76123, -4.0607, -3.65154, -4.59665, -4.75979, -4.02936, -4.0178, -4.43709, -4.49964, -4.27194, -4.37358, -4.27654, -4.37443, -3.93905
0.62, 0.0319375, -3.60354, -2.67715, -2.82592, -0.773521, -1.77089, -2.60315, -3.21431, -3.2104, -3.36242, -2.83512, -3.24665, -3.66719, -3.92793, -3.36389, -3.56869, -3.82199, -3.89632, -4.44336, -4.34217, -4.28481, -4.48376, -4.47098, -4.24649, -4.51061, -4.53601, -4.18901, -4.1517, -4.55568, -4.57402, -4.05198
0.64, 0.0319375, -3.6764, -2.84566, -2.91433, -1.78693, -2.07565, -2.65832, -3.55658, -3.54453, -3.97871, -3.4009, -3.41054, -4.06078, -3.84585, -4.15078, -4.23259, -4.68477, -4.37159, -4.47776, -4.29918, -4.53735, -4.82983, -4.58431, -4.63012, -4.66596, -4.78286, -4.39871, -4.33463, -4.3291, -4.68061, -4.67965
0.66, 0.0319375, -4.27349, -3.0706, -3.68694, -2.6498, -2.37479, -3.15764, -3.93722, -4.23798, -4.06491, -3.76618, -3.53513, -4.06847, -4.19144, -3.71827, -3.83611, -4.10909, -3.93773, -4.2299, -4.27113, -4.78963, -4.90903, -4.32923, -4.23021, -4.76967, -5.10666, -4.50127, -4.41112, -4.82044, -4.43436, -4.46935
0.68, 0.0319375, -2.64384, -2.64499, -3.90389, -3.10332, -2.44675, -2.84089, -4.11295, -4.74273, -4.43052, -3.74064, -4.01241, -3.69314, -3.74111, -4.0275, -4.5051, -4.42654, -4.23317, -4.65276, -4.43547, -4.54863, -4.49399, -4.5459, -4.55436, -4.50828, -4.89996, -4.65851, -4.44797, -4.48699, -4.18125, -4.46825
0.7, 0.0319375, -3.28226, -3.56299, -3.78472, -2.63818, -3.26724, -3.57446, -3.87967, -3.88576, -3.94167, -4.30668, -3.96736, -4.30125, -3.91345, -4.1959, -3.84319, -4.24824, -4.45868, -4.44417, -4.63659, -4.61701, -4.90433, -4.61225, -4.75351, -4.83935, -4.67949, -4.72993, -4.59707, -4.62217, -4.55758, -4.41098
0.72, 0.0319375, -3.19444, -3.29225, -3.95037, -2.78383, -2.8901, -3.17898, -3.3788, -3.24467, -2.59908, -2.99802, -2.45799, -3.26067, -2.72975, -2.86098, -2.73539, -3.69663, -4.1999, -3.81571, -4.06097, -4.77919, -4.62271, -4.77699, -4.42872, -4.8294, -4.73782, -4.34297, -4.14869, -4.30468, -4.33916, -4.42312
0.74, 0.0319375, -3.24641, -2.98891, -3.54269, -3.10484, -2.56029, -3.07051, -2.89982, -2.82711, -2.48014, -2.94995, -3.05096, -2.96894, -2.37837, -2.15894, -2.37848, -3.02071, -3.07996, -2.8661, -2.35033, -4.01339, -4.26252, -3.78257, -3.47608, -4.32734, -4.13742, -3.83959, -4.12777, -4.24837, -4.15452, -4.25052
0.76, 0.0319375, -3.26012, -3.05169, -2.86782, -2.84077, -2.92708, -3.34991, -2.69587, -2.82856, -2.85091, -2.80551, -3.0864, -2.45413, -1.65989, -1.70751, -2.05918, -2.7227, -2.89308, -2.76946, -2.35677, -3.08935, -3.75452, -3.28534, -2.52128, -3.58457, -3.65737, -3.41206, -3.55835, -3.8152, -4.40251, -4.10434
0.78, 0.0319375, -2.96403, -2.97774, -3.44387, -3.12094, -2.66823, -2.78388, -2.21254, -2.57859, -2.85793, -2.2963, -2.6599, -2.27519, -1.49597, -1.69159, -1.99122, -2.71742, -2.95877, -2.5531, -2.1447, -3.51317, -3.47995, -3.24689, -2.1472, -2.78917, -3.76244, -3.17422, -3.64949, -3.65374, -4.2626, -4.07097
0.8, 0.0319375, -2.91439, -3.11565, -3.75445, -2.4398, -2.7443, -2.67706, -2.32424, -2.36982, -2.64218, -2.1074, -3.16828, -2.43588, -1.78601, -1.02695, -1.69891, -2.47407, -3.44632, -2.52009, -1.82474, -3.09469, -3.56285, -2.64739, -2.02583, -2.94598, -3.7149, -3.20109, -3.3626, -3.47492, -4.29814, -4.07909
0.82, 0.0319375, -3.50071, -3.9953, -3.71094, -2.56573, -2.26558, -2.58466, -2.4512, -2.84498, -1.89011, -1.71589, -2.78439, -2.2277, -1.43401, -0.993272, -1.77357, -2.51792, -2.93602, -2.04143, -1.95352, -3.31132, -3.01779, -2.82632, -1.63351, -2.79681, -3.49091, -3.00076, -2.94488, -3.13502, -3.91231, -4.06825
0.84, 0.0319375, -3.35159, -3.97069, -4.19122, -3.57514, -2.36548, -3.0715, -2.81314, -2.45115, -2.47669, -2.19354, -2.98351, -2.15906, -1.81499, -1.6084, -1.93797, -1.75213, -2.85469, -2.42348, -1.72257, -2.87953, -2.89019, -2.87861, -2.28155, -2.82293, -3.85648, -3.35057, -3.34229, -3.24837, -4.26237, -4.22476
0.86, 0.0319375, -3.71969, -4.62391, -4.50485, -3.07982, -3.05263, -2.82113, -2.63162, -2.94252, -2.42283, -2.27522, -2.96978, -2.80994, -1.78294, -1.64719, -1.78264, -1.9898, -2.56031, -1.96867, -1.70101, -2.96544, -3.28616, -2.89416, -2.59833, -2.88505, -3.76275, -3.89093, -4.11642, -3.92087, -4.18198, -4.29441
0.88, 0.0319375, -3.1274, -4.51432, -4.06902, -3.40528, -2.73665, -2.75274, -3.54176, -3.88456, -2.97723, -2.7758, -3.43845, -3.42, -3.1023, -1.81252, -1.97131, -2.5874, -3.01892, -2.51564, -2.09107, -3.07558, -3.55034, -3.24029, -2.64965, -3.16573, -4.24703, -4.24259, -4.04335, -4.08883, -4.43423, -4.20234
0.9, 0.0319375, -3.42271, -3.194, -3.17593, -2.93117, -3.22453, -3.10719, -3.77533, -3.80549, -3.26267, -2.73974, -3.54018, -3.85653, -3.20612, -2.77989, -2.84882, -2.86717, -3.50138, -3.08816, -2.47421, -3.69334, -3.84847, -3.52582, -3.31878, -3.46253, -4.14143, -4.09766, -4.39956, -4.29653, -4.60959, -4.39112
0.92, 0.0319375, -0.756617, -0.943608, -0.473565, -0.157901, 0.637295, 0.722029, -0.484543, -0.221976, -0.333916, 0.554861, -0.0645338, -1.24178, -1.46226, -1.00717, -0.599921, -1.49404, -2.69521, -2.53343, -2.17944, -2.92297, -2.70299, -2.65076, -2.43649, -3.5966, -3.89598, -3.95149, -3.15219, -3.41737, -3.53921, -3.70285
0.94, 0.0319375, -0.191886, 0.450439, 2.5186, 2.59709, 2.50372, 1.80498, 0.422545, 1.38317, 1.4571, 1.70034, 1.62705, 0.724274, -0.292846, 0.532114, 0.8696, -0.688695, -1.38664, -0.602111, -0.185748, -0.146534, -0.188903, 0.0376458, -1.10754, -2.42534, -1.8287, -1.77311, -2.04301, -1.88836, -1.51112, -1.08784
0.96, 0.0319375, 0.27279, 0.35451, 2.32935, 3.97013, 3.46617, 1.51155, 1.21313, 2.01055, 3.11152, 1.85428, 1.84051, 1.65204, 2.43502, 1.6167, 1.34721, 0.819407, -0.230435, 0.785464, 1.32174, 1.11079, 0.700895, 0.717736, -0.254102, -1.24691, -0.602991, -0.678313, -0.80165, -0.563985, -0.689601, -0.084036
0.98, 0.0319375, -0.0392453, 0.0846046, 1.576, 4.30381, 4.41551, 2.70818, 2.20789, 2.98872, 3.35483, 2.74795, 0.888456, 1.97322, 2.58037, 1.61908, 0.721039, 0.525164, 0.31403, 1.2153, 1.63706, 1.38845, 1.11428, 0.372145, 0.0363329, -0.147929, -0.165652, -0.534412, -0.305716, -0.316684, -0.125807, 0.330289
1, 0.0319375, -0.149148, -0.339973, 1.66192, 3.82577, 4.85518, 3.07336, 2.15255, 2.07146, 2.756, 2.21017, 1.83401, 2.2327, 2.60591, 1.49233, 0.314686, 0.160352, 0.437489, 0.742548, 1.24525, 1.25527, 0.529323, 0.698434, 0.828295, 0.118693, -0.443184, -0.482864, -0.354839, -0.160091, 0.37699, 0.699982
1.02, 0.0319375, -1.08245, 0.208137, 1.64464, 3.93404, 4.0362, 2.6747, 1.71482, 2.18405, 3.08072, 2.21906, 1.27352, 2.06914, 2.3732, 1.00356, -0.151002, -0.191861, -0.125849, 0.192687, 1.09163, 1.04841, 0.459131, 0.603475, 0.853818, 0.239448, -0.512357, -0.522748, -0.66724, 0.104088, 0.350488, 0.147709
1.04, 0.0319375, -0.396605, -0.187168, 1.22937, 4.27085, 4.17389, 2.91651, 2.23204, 1.74366, 3.04655, 2.02746, 1.96352, 1.74862, 1.42479, 1.22229, -0.0260811, -0.139507, -0.228177, 0.399608, 0.228881, 0.618091, 0.379634, 1.13452, 1.17239, 0.512753, -0.465959, -0.635103, -0.624422, -0.317607, -0.178753, 0.013677
1.06, 0.0319376, -1.679, 0.250133, 2.92071, 4.14269, 3.75899, 2.34832, 1.85533, 2.0438, 1.941, 1.14996, 1.85568, 1.61447, 1.77119, 0.721503, -0.0829637, -0.818061, -0.445943, -0.332247, -0.101946, -0.0836248, -0.33299, 0.537065, 0.672156, -0.379315, -0.973784, -1.1519, -0.577648, -0.21941, -0.132873, -0.131391
1.08, 0.0319375, -0.254766, 1.34781, 3.01581, 3.54275, 2.79237, 1.85435, 2.00109, 1.58727, 1.71759, 1.1153, 1.21982, 0.86178, 1.05112, 0.186794, -0.327644, -0.542411, -0.491934, -0.601423, -0.123555, -0.441615, -0.294501, 0.253374, 0.163664, -0.784911, -1.63634, -1.57088, -1.42246, -1.20018, -0.747088, -0.824267
1.1, 0.0319375, -0.585045, 0.723831, 2.28773, 3.39116, 2.60609, 2.03627, 1.56209, 1.31383, 1.67634, 0.59839, 0.61399, 1.10787, 0.526965, -0.579336, -1.32715, -1.28182, -1.26108, -1.38053, -1.08251, -0.668041, -0.670895, -0.12541, -0.205642, -1.38598, -1.67375, -1.93151, -2.16925, -1.48776, -1.03152, -0.871114
1.12, 0.0319375, -0.904576, -0.0570438, 1.2005, 2.25848, 1.98951, 1.51094, 1.68393, 1.49017, 1.35058, 0.418425, 0.754212, 0.747187, -0.180747, -0.799714, -1.50373, -1.77414, -1.8571, -1.7058, -0.92437, -0.767896, -1.21445, -0.894134, -0.688546, -1.78341, -2.41094, -2.41914, -2.64406, -2.22553, -2.06595, -1.79696
1.14, 0.0319375, -1.63645, -0.0159688, 0.800207, 1.96947, 1.63154, 1.29483, 0.617118, 0.791838, 0.734614, -0.423293, -0.571511, -0.0176385, -0.0809056, -0.824482, -1.86698, -2.30625, -2.11852, -1.86961, -1.61542, -1.47331, -1.71067, -1.05521, -1.41601, -2.34555, -2.84272, -3.30453, -3.18418, -2.63611, -2.43018, -1.89076
1.16, 0.0319375, -2.05466, -1.0291, 0.252913, 1.61015, 1.77983, 0.805437, 0.50243, 0.487566, 0.596782, -0.525401, -1.30615, -0.273352, -0.43729, -1.49773, -2.76259, -2.70022, -2.76663, -2.5269, -2.03696, -2.03395, -1.83056, -1.39076, -1.69247, -2.83249, -3.27852, -3.74699, -3.65131, -3.0949, -2.86929, -2.8903
1.18, 0.0319376, -2.86421, -1.44135, -0.0849819, 0.678203, 0.40942, -0.244355, 0.0601597, -0.336705, 0.0468821, -1.1471, -1.38507, -1.1079, -0.716201, -1.72891, -3.06545, -2.88326, -2.90023, -3.15955, -2.32548, -2.30292, -2.61785, -2.39884, -2.3023, -2.99506, -4.02731, -4.25016, -4.03779, -3.54166, -3.4076, -3.07797
1.2, 0.0319375, -3.02737, -1.12061, 0.175058, 0.836884, 0.223767, -0.896858, -0.364726, -0.927327, -0.603806, -1.17323, -1.60293, -1.51835, -1.41348, -2.23518, -3.02702, -3.566, -3.81513, -3.66528, -2.63485, -2.66462, -2.67038, -2.26345, -2.81993, -3.38502, -4.07742, -4.07997, -3.89377, -3.41922, -3.38443, -3.36895
1.22, 0.0319375, -2.72998, -1.47085, -0.781573, -0.083691, 0.118727, -0.712999, -0.628347, -1.2292, -1.25683, -1.63307, -2.13015, -2.55393, -1.81826, -2.58974, -3.21137, -3.8293, -3.65685, -3.35197, -2.76028, -2.65758, -3.01478, -2.94261, -3.28033, -4.07361, -3.99378, -4.09088, -4.33051, -3.80366, -3.93499, -3.93957
1.24, 0.0319375, -2.80967, -1.90774, -1.02923, -0.373499, 0.095042, -1.23356, -1.42433, -1.37134, -1.22162, -1.89009, -2.66561, -2.45668, -2.51458, -2.48473, -3.57366, -3.84592, -3.81974, -3.46331, -3.27499, -3.29996, -3.64775, -3.2519, -3.67559, -3.94267, -4.15421, -4.42783, -4.26003, -4.04658, -3.84787, -4.121
1.26, 0.0319375, -3.23595, -2.75777, -1.83221, -0.395421, -0.715428, -2.0299, -1.95498, -1.66695, -1.80899, -1.98702, -2.64584, -2.95657, -3.04012, -2.17128, -2.92853, -4.24095, -4.17705, -3.73268, -3.10662, -3.37801, -3.50759, -3.29686, -3.62255, -3.8788, -4.50399, -4.55791, -4.27314, -4.04965, -4.18755, -3.88045
1.28, 0.0319375, -3.67799, -3.2569, -1.24599, -0.111181, -0.410905, -2.10995, -2.15546, -2.33488, -1.87152, -2.53584, -3.34348, -3.21756, -3.11811, -2.62641, -3.53916, -4.16184, -3.88331, -3.68169, -3.47814, -3.68361, -3.23599, -4.01938, -3.89062, -4.19316, -4.6833, -4.6209, -4.76464, -4.33882, -4.42864, -4.10864
1.3, 0.0319376, -3.1746, -2.64271, -1.98264, -0.513771, -0.763263, -1.76794, -2.64426, -3.10581, -2.43204, -3.19587, -3.19586, -3.37112, -3.72921, -2.10423, -3.40288, -4.34586, -4.16474, -3.91198, -3.39201, -3.48787, -3.77235, -3.8705, -4.09862, -4.14096, -4.71137, -4.58057, -4.43419, -4.34732, -4.25288, -3.99159
1.32, 0.0319375, -3.1974, -2.11519, -2.33264, -1.21225, -1.93989, -1.80365, -2.69458, -2.56472, -2.39033, -3.04893, -3.26062, -3.37812, -3.06363, -2.36774, -3.11674, -3.24243, -3.03272, -2.4731, -2.72253, -2.63673, -2.37818, -3.05806, -3.25681, -3.41049, -3.48536, -3.78081, -3.90722, -2.96567, -2.64887, -2.22997
1.34, 0.0319375, -2.50903, -1.70046, -2.07481, -0.839364, -1.65556, -2.45747, -3.03659, -3.15542, -2.96042, -3.09896, -3.29067, -3.33398, -3.66065, -2.78748, -2.68993, -3.42172, -3.78187, -2.81704, -3.03265, -2.82436, -2.55147, -3.02201, -3.38187, -3.58854, -3.46325, -3.86485, -3.6821, -3.49154, -3.38662, -2.64684
1.36, 0.0319375, -2.641, -2.45805, -2.26662, -0.907582, -1.76151, -1.92852, -2.61636, -2.72804, -1.62654, -1.86803, -1.96523, -2.24003, -1.43822, -0.837805, -0.961581, -1.24258, -1.74452, -2.18648, -2.33714, -3.0205, -2.87442, -3.28556, -3.62679, -3.71427, -3.5441, -3.83177, -3.84018, -3.73411, -3.41069, -2.87092
1.38, 0.0319375, -2.49563, -2.25363, -2.05574, -0.301926, -1.29171, -1.78517, -2.46063, -2.47427, -2.63759, -2.79197, -3.19844, -2.53394, -2.09111, -1.10256, -0.720175, -1.26685, -1.97155, -3.35372, -3.00936, -2.72708, -2.8518, -3.60705, -3.67216, -3.81002, -4.09996, -3.99822, -4.18634, -4.00005, -3.68075, -3.43985
1.4, 0.0319375, -3.05771, -2.39944, -2.5309, -0.55021, -1.18811, -2.17089, -3.35273, -2.41606, -2.00215, -3.05926, -3.30473, -2.90139, -2.90243, -1.90282, -1.38775, -2.02028, -2.35399, -3.02778, -3.23982, -3.19574, -3.05514, -4.00196, -3.86503, -4.22191, -4.39081, -4.52952, -4.4257, -4.21279, -4.19685, -4.02177
1.42, 0.0319376, -3.34313, -2.81215, -3.50026, -1.54198, -1.70053, -2.83658, -2.96213, -2.8204, -2.8274, -3.34704, -3.29821, -2.79687, -2.96459, -2.08367, -2.04265, -2.93357, -2.9949, -3.28639, -3.28202, -4.05355, -3.50265, -4.55806, -4.18218, -4.31065, -4.49615, -4.74381, -4.26329, -4.28968, -4.32385, -3.94755
