# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.4, 0.0319375, -0.358442, -0.235056, 0.21975, 0.387324, -0.392129, -0.573314, -0.142103, -0.539225, -1.07225, -0.78274, -0.229975, -1.13704, -0.982367, -1.61221, -1.54292, -1.41966, -1.2925, -1.67673, -1.68461, -1.56973, -1.85769, -1.58825, -2.15094, -2.55234, -2.70526, -2.6253, -2.313, -2.72446, -2.77171, -2.92035
0.42, 0.0319375, 0.728429, -0.0199465, 0.609955, 0.166746, -0.221486, -0.26424, -0.171921, -0.306221, -1.02811, -1.04365, -0.618951, -1.36115, -1.84749, -1.51612, -1.19154, -0.895185, -1.4003, -1.93769, -2.03308, -1.81073, -1.78089, -1.44065, -1.78279, -2.48914, -2.42037, -2.15752, -3.14454, -2.81122, -2.92314, -2.99783
0.44, 0.0319375, 0.809561, -0.143467, 0.267287, -0.0109362, -0.176167, -1.23898, -0.931388, -0.655704, -1.4011, -0.505004, -0.861454, -0.564517, -0.570439, -1.33616, -1.432, -1.19808, -1.54334, -1.81882, -1.98196, -1.38093, -1.95517, -2.16783, -1.94209, -2.33615, -2.96155, -1.41622, -2.83888, -3.00496, -3.07927, -3.19004
0.46, 0.0319375, 1.04893, 0.087228, 0.736923, 0.680552, 0.461164, 0.238151, -0.381779, -0.6729, -1.60654, -0.718886, -0.290109, -1.03202, -2.03967, -1.9606, -1.36587, -1.47974, -1.36214, -1.8516, -1.75125, -1.45128, -1.96942, -1.87011, -1.98454, -2.67368, -2.68675, -2.06695, -3.20478, -3.57398, -3.12183, -2.72489
0.48, 0.0319375, 0.64315, 0.5638, 0.628198, 0.209349, 0.319828, -0.445463, -1.05592, -0.772941, -1.25848, -0.644385, -0.114537, -1.02117, -1.10873, -1.87937, -1.4602, -1.45269, -0.982221, -1.47319, -2.00472, -1.33362, -1.64683, -1.73676, -1.49994, -2.28743, -2.68904, -1.32904, -2.19233, -2.33528, -2.76887, -2.65461
0.5, 0.0319375, 0.362161, 0.179403, -0.207486, -0.148393, 0.341888, 0.0623197, -0.891883, -0.203693, -0.574994, -0.439684, -0.754383, -1.21655, -0.947804, -1.83179, -1.51589, -0.92105, -1.19311, -1.80138, -1.56418, -1.48666, -1.90623, -1.1071, -1.84312, -2.5176, -2.81606, -1.67611, -2.72163, -3.02718, -3.16428, -2.94984
0.52, 0.0319375, 1.02146, 0.608916, 0.984505, -0.0135257, 0.0926456, -0.914818, -1.33924, -0.148725, -0.791408, -0.55925, -0.529817, -1.50043, -1.76265, -1.68286, -1.37678, -0.86549, -1.10982, -1.49547, -1.01858, -1.42183, -1.38219, -1.67837, -2.17552, -2.38798, -2.58798, -1.46188, -2.7354, -3.2668, -2.92539, -2.67343
0.54, 0.0319375, 1.37548, 0.338532, 0.508004, 0.405892, -0.357082, -1.3465, -1.17496, -0.613272, -1.01183, -0.658429, -0.00497354, -1.39193, -1.584, -1.8373, -1.63791, -1.41742, -1.49171, -1.85737, -1.64858, -2.05809, -1.9422, -1.74321, -2.09293, -2.56702, -2.31322, -1.94163, -2.65067, -3.44487, -3.25252, -3.03331
0.56, 0.0319375, 1.21854, 0.718595, 0.659802, 0.403872, 0.0887085, -0.506263, -1.30532, -0.694681, -0.860016, -0.771389, -0.558811, -1.40691, -1.34584, -1.43215, -1.56396, -1.59485, -1.31113, -1.78682, -1.71994, -1.9809, -1.81138, -2.11812, -2.17704, -2.62618, -2.51458, -2.20321, -3.01833, -3.17109, -2.88585, -2.76797
0.58, 0.0319375, 0.399315, -0.73089, -0.471054, 0.00819676, -0.464892, -0.814485, -1.15034, -0.839337, -1.08956, -0.587702, -0.962305, -1.68857, -2.06058, -2.30369, -1.87291, -1.97544, -1.59321, -2.28051, -2.40609, -2.68001, -3.40025, -2.6451, -2.34137, -2.68609, -2.59394, -2.32331, -3.20138, -3.55507, -3.36399, -3.04398
0.6, 0.0319375, 0.461487, -0.389657, -0.597567, 0.134123, -0.0136041, -0.765611, -1.07539, -1.07323, -1.44277, -1.17211, -1.68476, -1.67086, -1.68529, -1.78339, -1.88877, -1.98971, -1.70704, -2.30871, -1.89264, -2.17281, -2.37533, -2.46701, -2.33025, -2.76728, -2.38468, -2.32428, -3.03347, -2.91384, -2.88528, -2.5157
0.62, 0.0319375, 0.759892, 0.0298559, 0.256819, -0.72983, -0.375978, -1.44571, -1.11407, -0.968475, -1.68709, -1.28868, -1.02846, -2.19577, -1.62671, -2.13647, -2.03153, -2.12638, -1.64707, -2.23677, -2.12124, -1.90437, -2.17919, -1.96909, -2.39047, -2.38962, -3.01916, -3.03165, -3.16023, -3.35083, -2.97888, -2.86706
0.64, 0.0319375, 0.841919, -0.202158, -0.236912, -1.2996, -0.80669, -0.950578, -1.30872, -1.22185, -1.32233, -1.05982, -0.940515, -1.49809, -1.95134, -1.90191, -1.78507, -1.45987, -1.81092, -2.03226, -1.78048, -1.9157, -2.67242, -2.18935, -2.22966, -2.66177, -2.77738, -2.96527, -3.19871, -3.22825, -3.09198, -2.75929
0.66, 0.0319375, 1.15643, 0.393367, 0.356154, -0.551142, -1.04025, -1.46841, -0.906316, -0.886818, -1.30733, -1.21121, -0.887749, -1.91806, -1.9919, -2.11456, -2.32499, -1.80114, -1.99894, -2.27674, -2.44693, -2.62384, -2.80142, -2.20481, -1.99, -1.79973, -2.71292, -2.74618, -3.0624, -3.1853, -3.22494, -2.96517
0.68, 0.0319375, -0.0870828, 0.0739907, 0.121051, -0.0478156, -0.130109, -1.72895, -1.55968, -0.609394, -1.1889, -1.20942, -0.919181, -1.79623, -1.87868, -2.20046, -2.3113, -1.99536, -1.77812, -2.24176, -1.56713, -1.46374, -2.36107, -1.4097, -1.60189, -2.37387, -2.60514, -2.59623, -3.05313, -3.04435, -3.21726, -3.3013
0.7, 0.0319375, 0.606968, -0.130757, -0.349326, -0.245157, -0.0754361, -1.17153, -1.52711, -0.78283, -1.33421, -1.20896, -0.662479, -1.5612, -1.71194, -2.41983, -2.52407, -1.89206, -1.69972, -2.38151, -1.8819, -2.22631, -2.50624, -2.03833, -2.31525, -2.81065, -2.49374, -2.89722, -3.41544, -2.96091, -3.00038, -2.9429
0.72, 0.0319375, 0.899965, 0.552889, 0.773466, 0.0386722, -1.0461, -1.03516, -1.78722, -1.21623, -1.74968, -0.96993, -0.811799, -2.06402, -2.06535, -1.97455, -1.73396, -2.53722, -1.99674, -2.21841, -2.32289, -2.66413, -2.86225, -2.30865, -2.67019, -2.59808, -2.66062, -2.8818, -3.1507, -3.17171, -3.21453, -3.34815
0.74, 0.0319375, 0.237082, 0.316211, 0.0939156, -0.63416, -0.252022, -1.41425, -1.54072, -1.50422, -2.02897, -1.71047, -1.49499, -1.68282, -1.70152, -1.77378, -2.6395, -2.10562, -2.01532, -2.38559, -2.19446, -2.41741, -2.6987, -2.7484, -2.75977, -2.97145, -2.77077, -2.97552, -3.57413, -3.4009, -3.28074, -2.95529
0.76, 0.0319375, -0.226244, -0.295836, -0.848285, -0.781288, -1.27824, -1.62627, -2.10495, -1.5211, -1.98586, -2.34728, -2.48187, -2.07691, -2.27514, -2.59327, -2.61326, -2.19412, -2.93122, -3.05389, -2.81277, -2.54076, -3.00145, -2.6339, -2.94095, -2.70713, -2.57093, -3.01316, -3.50677, -3.09705, -3.09311, -3.01036
0.78, 0.0319375, 0.0280229, -0.493412, -1.3251, -1.01645, -1.06486, -1.46279, -2.26427, -2.09898, -1.78382, -1.55861, -1.82812, -2.38518, -2.4769, -3.11185, -3.1666, -3.04079, -3.00595, -2.71163, -2.40794, -2.75556, -2.70688, -2.30406, -2.48848, -3.06666, -2.81658, -1.75637, -2.66762, -3.07004, -3.17367, -3.17231
0.8, 0.0319375, -0.233147, -1.02385, -1.53808, -1.20649, -1.82903, -1.78572, -1.93981, -1.93453, -1.83289, -1.68383, -2.12676, -2.50944, -2.06831, -1.9291, -2.08248, -2.52481, -2.53096, -2.35875, -2.12366, -2.46993, -2.45015, -2.49579, -2.60306, -2.44903, -2.45641, -2.63436, -2.8065, -2.46389, -2.5946, -2.82614
0.82, 0.0319375, 1.98243, 2.64648, 2.8232, 2.02, 2.40308, 1.52142, 1.12522, 0.172133, -0.415986, 1.18748, 0.524515, 0.108938, 0.320042, 0.120254, -0.231805, -0.695371, -0.703437, -0.574994, -0.345361, -0.955395, -1.10999, -1.09483, -2.08872, -2.48049, -2.02585, -1.46152, -2.34117, -2.86647, -2.98524, -3.08479
0.84, 0.0319375, 1.28092, 3.1041, 4.40496, 4.65533, 3.21678, 1.60081, 0.495451, 1.37045, 2.16096, 1.43944, 1.45441, 1.62272, 1.1218, 0.965574, 0.969279, 0.241376, 0.14937, 0.525323, 0.576077, -0.568827, -0.851748, -0.810838, -1.41544, -1.60498, -1.95636, -1.76266, -2.45174, -2.34859, -2.5849, -2.58874
0.86, 0.0319375, 0.6768, 1.71551, 2.93913, 4.28641, 3.7298, 1.86988, 1.75676, 1.0777, 1.30295, 0.902592, 1.1404, 1.74803, 1.44449, 0.799525, 0.632737, -0.296796, 0.070749, -0.532237, -0.520228, -1.40387, -1.62055, -1.7979, -1.409, -1.40982, -2.00191, -1.26041, -1.61014, -1.95067, -2.00044, -2.45075
0.88, 0.0319375, 0.301668, 1.27361, 2.83366, 3.80663, 3.58442, 2.63816, 2.89388, 3.05774, 2.57165, 2.24634, 0.825272, 0.966532, 0.837841, 0.310392, -0.102705, -0.148561, -0.711996, -0.41344, -0.287369, -0.669642, -1.09837, -1.1739, -1.02811, -1.54564, -2.65149, -1.36723, -1.36516, -2.47672, -2.45044, -2.51876
0.9, 0.0319375, 0.484219, 0.817875, 2.60216, 3.3213, 3.06542, 2.23914, 3.33996, 3.35108, 2.70429, 2.00314, 1.0564, 0.70564, 0.613426, 0.497178, 0.33657, -0.13425, -0.0128172, -0.572677, -0.51937, -1.46167, -1.02864, -1.72708, -1.30601, -1.21478, -1.77903, -0.999675, -1.16641, -2.85845, -3.22351, -2.4037
0.92, 0.0319375, 1.30199, 1.88404, 4.00027, 3.36982, 2.99266, 2.62687, 3.59347, 3.3464, 1.74311, 2.06201, 2.63002, 1.14854, 0.643179, 0.871825, -0.103006, 0.272867, -0.165483, 0.101588, 0.121085, -0.344057, -1.02842, -1.037, -0.834446, -1.53401, -1.4538, -0.917426, -1.10873, -1.72937, -1.75525, -1.70279
0.94, 0.0319375, 1.86683, 2.40522, 3.49578, 4.24115, 3.53699, 2.06856, 2.70813, 2.75278, 1.68184, 2.06348, 1.89492, 0.863206, 0.0843769, 0.448678, 0.0458084, -0.766822, -0.692124, -0.172785, -0.213583, -0.755436, -1.02525, -0.620809, -1.09783, -1.22012, -1.75148, -1.78674, -1.739, -2.7143, -2.80716, -2.72751
0.96, 0.0319375, 0.433626, 2.58238, 4.28602, 3.54506, 1.95331, 1.50813, 2.52676, 2.46186, 1.32715, 1.0337, 1.52653, 0.586368, 0.0540449, -0.114801, -0.91985, -1.11166, -1.10907, -0.273898, -0.68222, -1.46185, -1.24941, -0.70699, -1.21504, -1.94173, -1.67132, -1.46555, -2.29393, -3.26244, -2.81407, -2.53553
0.98, 0.0319375, 1.97244, 2.19771, 3.2921, 2.85652, 1.95192, 0.764458, 2.07702, 2.04522, 1.0879, 0.772295, 0.94527, 0.164886, -0.906925, -1.06753, -1.31399, -1.80165, -1.21127, -0.46588, -1.38863, -2.1065, -1.96459, -1.38577, -1.76371, -2.73933, -2.73361, -1.78804, -2.86147, -3.43265, -3.43151, -2.85363
1, 0.0319375, 1.87823, 1.39983, 2.15252, 1.87129, 1.63091, 1.52771, 1.99452, 1.19995, 0.893792, 0.41024, -0.294307, -0.32575, -1.0496, -1.51752, -1.69791, -1.97221, -1.68619, -1.15713, -1.4099, -2.08531, -2.94078, -2.24079, -2.03581, -2.69127, -2.99076, -1.8913, -3.14978, -3.67046, -3.52575, -3.46987
1.02, 0.0319375, 1.19376, 0.954407, 2.32904, 1.21206, 1.67119, 0.719169, 2.0199, 2.1178, 0.761063, 0.220714, -0.193189, -0.543981, -1.47204, -2.12874, -1.89588, -2.33494, -1.4787, -1.5316, -2.11379, -2.6318, -2.73731, -2.29834, -2.35053, -2.51219, -2.59036, -2.29585, -3.42196, -3.40259, -3.52286, -3.36278
1.04, 0.0319375, 1.34036, 0.725404, 2.04795, 1.95431, 1.44742, 0.607064, 1.32996, 1.41077, 0.675357, -1.18882, -1.05197, -0.267344, -1.26741, -1.87331, -1.84314, -2.21768, -1.53445, -1.76721, -2.27944, -2.75261, -2.401, -2.00286, -2.52459, -2.95585, -2.58695, -2.39643, -3.46454, -3.59378, -3.43608, -3.28209
1.06, 0.0319376, 1.72733, 3.37015, 3.95777, 2.47167, 1.39241, 1.94777, 2.31601, 1.75747, 0.608755, 1.25804, 1.10032, -0.181477, -0.737656, -1.4705, -1.18082, -1.26387, -0.94667, -0.439598, -1.00152, -1.93964, -2.25997, -2.13679, -2.34139, -3.40088, -2.58231, -2.32553, -2.89056, -3.24429, -3.1522, -2.76142
1.08, 0.0319375, 0.0334949, 2.13324, 4.46954, 4.17088, 1.51514, 0.171737, 1.39132, 1.44329, 0.209879, -0.206403, 2.22056, 2.16153, -0.427558, -0.550758, -1.01948, -0.959159, -0.276136, -0.362695, 0.102724, -1.52062, -1.5783, -2.58854, -2.36638, -2.32849, -2.26409, -1.69611, -2.41446, -2.75121, -2.78594, -2.53208
1.1, 0.0319375, 0.289093, 1.43103, 3.88294, 4.27323, 2.35342, 1.48966, 0.477383, 0.381646, 0.792937, 1.05192, 1.3593, 1.27151, -0.398865, -0.768763, -0.92941, -1.58804, -1.08723, -1.23944, -0.59728, -0.72072, -1.69315, -2.42736, -2.15256, -2.29254, -2.3289, -1.05418, -1.83435, -2.66771, -2.4548, -2.68421
1.12, 0.0319375, 1.01414, 1.62101, 3.1389, 4.10184, 3.15557, 2.75324, 2.20926, 1.37399, 1.63205, 0.952895, 0.549063, 0.732387, -0.409041, -0.813592, -0.844097, -0.938195, -1.55646, -1.22024, -1.08513, -0.997863, -1.85067, -2.25655, -2.02519, -2.29953, -2.25956, -2.37066, -2.79894, -3.41435, -3.41591, -2.9767
1.14, 0.0319375, 0.246301, 1.14812, 3.34794, 4.13063, 2.81569, 3.77258, 3.01416, 1.63781, 1.5345, 1.78486, 0.815959, 0.554727, -0.181937, -1.09476, -0.343787, -1.29491, -1.23452, -1.54654, -1.41494, -1.4575, -2.19938, -2.5098, -2.14269, -2.36465, -2.17386, -1.93579, -2.11216, -3.49158, -2.88755, -2.50642
1.16, 0.0319375, 0.812342, 0.590627, 2.76806, 4.02146, 2.29058, 2.59329, 2.12259, 1.33892, 1.64213, 2.2734, 0.956472, -0.171844, -0.389692, -0.498507, -1.36963, -1.14042, -1.20478, -1.45799, -0.984221, -1.45856, -2.22879, -2.50313, -2.11895, -2.45314, -2.64683, -1.59411, -2.24102, -3.44097, -3.53095, -3.02722
1.18, 0.0319376, 1.18562, 1.96395, 3.97444, 4.1044, 2.78364, 3.06522, 2.01229, 1.0743, 1.22197, 1.3303, 0.198344, 0.58172, -0.582161, -1.15162, -1.33439, -0.735267, -1.55643, -0.953695, -1.24429, -1.26481, -2.09663, -1.61097, -1.46072, -1.41238, -2.0908, -2.19626, -3.03615, -3.53719, -3.4599, -3.21108
1.2, 0.0319375, 0.662092, 3.12252, 3.80522, 1.65049, 1.36741, 2.15943, 2.20202, 0.406139, 0.230858, 0.320008, -0.75188, -0.997001, -0.796741, -1.29205, -1.818, -1.81629, -2.30469, -1.97744, -1.86706, -1.79279, -2.42896, -2.12029, -2.18851, -2.12739, -2.36638, -2.54109, -3.66494, -3.51658, -3.32234, -3.34752
1.22, 0.0319375, 1.33011, 2.29456, 2.39162, 1.89298, 2.1792, 2.36433, 1.30059, -0.0301648, 0.853441, 0.898866, -0.540055, -0.990833, -2.23859, -2.41808, -2.66762, -2.12211, -2.09169, -2.57398, -2.37107, -2.23569, -2.71017, -2.56589, -2.5805, -3.07699, -3.25875, -2.6086, -3.12178, -3.57795, -3.38419, -3.4343
1.24, 0.0319375, 1.82806, 1.58105, 2.00108, 2.03353, 1.22518, 1.16061, 1.34778, -0.460047, -0.0525304, -0.563362, -1.53756, -1.46137, -1.58885, -2.39609, -2.64674, -2.20789, -2.20565, -2.82951, -3.01569, -2.60273, -2.80314, -2.84056, -2.66374, -2.52715, -2.81726, -2.91544, -3.47552, -3.79295, -3.17886, -3.3772
1.26, 0.0319375, 1.87451, 0.680625, 1.33858, 1.40235, 0.641492, 0.648291, 0.538951, -0.564276, -0.830576, -0.865386, -1.47651, -1.73479, -2.30608, -2.6395, -2.89982, -2.75442, -2.90665, -2.90357, -3.02122, -3.01924, -3.54764, -3.08497, -3.44735, -3.25254, -3.00652, -2.69198, -3.44841, -3.22309, -3.35389, -3.45691
1.28, 0.0319375, 0.305848, 0.924234, 1.32202, 0.892413, 1.26089, 1.93237, 1.08752, -0.320264, -1.01329, -1.32142, -1.75097, -1.84659, -2.46681, -1.85077, -2.71705, -3.07664, -2.94071, -2.81698, -3.23505, -3.00363, -3.27243, -3.00581, -2.88853, -2.69384, -2.58813, -2.53966, -3.37156, -3.39702, -3.28672, -3.10263
1.3, 0.0319376, 0.183915, 0.707172, 1.05936, 0.67864, 0.697842, 0.945954, 0.378399, -0.637049, -1.10246, -1.05621, -2.32326, -1.71184, -2.05385, -2.36874, -3.47745, -2.98807, -3.23545, -3.20359, -2.97257, -3.11265, -2.98631, -3.35012, -2.97673, -3.2085, -3.33552, -2.88895, -3.07088, -3.21422, -3.1819, -3.36878
1.32, 0.0319375, 0.130687, 0.887728, 1.53594, 0.227409, 0.402859, 1.33083, 0.520666, -0.547215, -1.17558, -1.46453, -1.34948, -1.97018, -2.06936, -2.42523, -2.97807, -2.76369, -3.0059, -2.70693, -3.00234, -3.12208, -3.46177, -3.02977, -2.53544, -2.66859, -2.82366, -2.77553, -3.391, -3.19186, -3.51455, -3.21723
1.34, 0.0319375, 2.38073, 2.53421, 1.69995, 1.62816, 2.21993, 1.99452, 0.902757, -0.145491, -0.493415, -0.60434, -1.60121, -1.55767, -1.94202, -2.73956, -2.57443, -2.58921, -2.22998, -2.08218, -1.58349, -2.19137, -2.79854, -2.96049, -1.62119, -2.63491, -2.94272, -3.05428, -3.2333, -3.21476, -3.33605, -3.2775
1.36, 0.0319375, 0.723241, 3.33042, 4.51966, 2.86481, 1.1555, 1.6067, 3.03661, 2.54084, 0.777872, 1.84174, 1.48025, -0.338796, -0.074626, -0.744432, -0.905313, -1.50661, -2.03801, -1.00171, -0.364736, -1.7509, -2.25594, -1.9658, -2.12504, -2.44416, -2.53476, -2.68159, -3.0457, -2.77396, -2.76292, -2.84301
1.38, 0.0319375, 0.322367, 2.11807, 4.10823, 3.91679, 2.62481, 1.72975, 1.70502, 1.88106, 1.6759, 0.684653, 0.767998, 0.675512, -0.859681, -0.585737, -0.470703, -1.99648, -1.97158, -1.05145, -1.01947, -1.6855, -2.18972, -1.89341, -1.63534, -2.31643, -2.74577, -1.93927, -2.53515, -3.27904, -2.85451, -3.00863
1.4, 0.0319375, 1.3111, 2.00201, 3.75311, 3.83197, 2.27563, 3.02467, 2.37561, 1.35913, 1.53713, 1.62204, 1.051, 0.579868, -0.199282, -0.0778062, -0.356335, -1.06434, -1.46284, -1.31131, -0.69434, -0.683135, -1.46908, -1.23452, -1.35179, -2.42892, -2.34478, -1.46868, -1.91728, -2.51086, -2.41146, -2.68395
1.42, 0.0319376, 0.959526, 1.56948, 3.94089, 4.15991, 2.59946, 2.80003, 2.11915, 1.61031, 2.4744, 1.97073, 0.730149, 0.290266, -0.472565, -0.366848, -0.375775, -1.05753, -1.55259, -1.72496, -1.43692, -1.22453, -1.72446, -1.41271, -1.88602, -3.86231, -2.629, -1.24775, -2.03357, -3.3472, -2.90167, -2.54523
