# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -3.13348, -3.11553, -3.57435, -3.48561, -3.2133, -3.38503, -4.12139, -4.21574, -4.2715, -4.1189, -3.31945, -2.94777, -2.74438, -2.57612, -2.683, -2.47177, -2.33172, -2.25988, -1.90025, -2.14144, -1.97994, -1.4273, -0.939206, -0.058838, 0.064078, -0.562046, -0.45486, -0.293969, -0.243239, -0.140349
0.22, 0.0319375, -3.05088, -3.51414, -4.57419, -3.81294, -3.92086, -4.57227, -4.85635, -5.62483, -5.33084, -4.495, -3.62383, -3.46464, -2.67837, -2.79814, -3.61989, -3.36079, -3.54565, -3.39355, -3.19648, -2.75231, -2.79477, -2.81307, -2.49893, -2.37557, -2.04253, -2.07823, -1.67478, -1.99619, -2.01712, -1.93985
0.24, 0.0319375, -2.98817, -3.53879, -3.98158, -4.27064, -4.70939, -5.3098, -5.72148, -5.92842, -5.53921, -5.17322, -4.31827, -3.85619, -3.71497, -3.82722, -3.87155, -3.94092, -4.11841, -3.80541, -3.99485, -3.85606, -3.69211, -3.3708, -3.29804, -2.97951, -2.72364, -2.68767, -2.24464, -2.27268, -2.46286, -2.2868
0.26, 0.0319375, -3.38832, -3.17435, -4.82011, -5.26167, -5.00809, -4.49087, -5.09681, -5.66571, -5.82109, -5.34895, -5.24749, -4.52767, -4.12038, -4.31131, -4.46061, -4.42629, -4.19888, -4.3413, -3.78775, -3.73726, -3.54973, -3.45685, -3.58751, -3.39988, -2.84103, -2.85842, -2.54429, -2.63115, -2.39406, -2.24366
0.28, 0.0319375, -4.03609, -3.95566, -4.30502, -4.65306, -4.32155, -4.18109, -4.46612, -4.67916, -4.82807, -4.97045, -4.13252, -3.76942, -3.56162, -3.40923, -3.60253, -3.85542, -3.54026, -2.98561, -2.59925, -1.98664, -1.91067, -1.53768, -1.63935, -2.0164, -1.66109, -1.50235, -1.42463, -1.34074, -0.716354, -0.312516
0.3, 0.0319375, -2.69375, -3.30576, -3.8631, -4.18965, -3.70485, -4.50073, -4.91896, -5.70592, -5.61719, -4.887, -5.29314, -4.47845, -3.9645, -4.93072, -4.27642, -4.51915, -4.14256, -4.3301, -3.96031, -3.72399, -3.5501, -3.68496, -3.93426, -3.24116, -3.26268, -3.45652, -3.25078, -2.95958, -2.72776, -2.55114
0.32, 0.0319375, -2.17148, -2.19429, -2.74436, -2.70581, -3.35597, -3.78608, -4.30539, -4.86749, -5.04865, -5.12429, -4.62383, -4.01241, -3.7114, -3.95429, -4.01661, -4.08015, -3.53548, -3.32926, -3.33478, -3.18613, -3.17405, -3.69951, -3.2311, -2.70348, -2.76027, -2.89074, -2.05998, -1.48588, -1.9144, -1.66885
0.34, 0.0319375, -3.36409, -3.81957, -4.37874, -4.00053, -3.60814, -4.69049, -5.32997, -5.35421, -5.66046, -5.27723, -4.97875, -4.67031, -4.05225, -4.22496, -3.36592, -3.347, -3.46535, -3.2223, -3.35934, -3.46931, -3.49186, -3.36754, -3.53123, -3.16607, -3.09572, -3.22215, -2.63667, -2.54964, -2.53071, -2.39729
0.36, 0.0319375, -2.8442, -3.13006, -3.78188, -4.61073, -4.4752, -4.57765, -4.20474, -5.61544, -5.43254, -5.75555, -4.88101, -4.22406, -4.19919, -4.33284, -4.51185, -4.5367, -4.29828, -4.0258, -4.23221, -3.18903, -3.90797, -3.65314, -3.21571, -2.8719, -2.81526, -2.58085, -1.70655, -1.50876, -1.89553, -1.95075
0.38, 0.0319375, -3.92626, -3.10178, -4.3864, -4.33211, -4.46368, -4.39912, -4.50227, -4.83136, -5.01715, -4.88911, -4.54559, -4.55372, -4.27454, -4.5674, -4.48334, -4.27983, -4.38683, -4.52299, -3.81767, -3.9624, -3.98662, -3.9145, -3.11708, -3.08128, -2.97497, -3.09056, -2.57105, -2.2772, -2.44681, -2.80761
0.4, 0.0319375, -4.03497, -3.83688, -4.53197, -3.92502, -4.16292, -4.60652, -4.47169, -5.00098, -5.2102, -4.89301, -5.25258, -4.74908, -4.06469, -4.33915, -4.11945, -4.16944, -3.88618, -4.07868, -4.05514, -3.8714, -3.94181, -3.80988, -3.60462, -3.37788, -3.27448, -3.33115, -2.96565, -2.7872, -2.47176, -2.55965
0.42, 0.0319375, -3.37953, -4.21102, -4.43203, -3.60891, -4.19982, -4.68104, -4.43223, -5.33457, -4.93938, -5.16548, -5.81546, -4.71621, -3.95351, -4.60944, -4.52534, -4.17483, -4.39843, -3.84401, -4.04534, -3.78366, -3.55591, -3.75739, -3.41212, -2.85857, -3.22244, -3.35959, -3.41937, -2.92488, -2.78013, -2.51497
0.44, 0.0319375, -0.74791, -1.06232, -2.37512, -2.50642, -2.13815, -2.88981, -3.56351, -3.21762, -3.27043, -3.20665, -3.85703, -3.77867, -3.77943, -3.79897, -3.65638, -3.89686, -3.64783, -3.99122, -3.91976, -3.87326, -3.9392, -3.54725, -3.74562, -3.28846, -3.36228, -3.20921, -2.67733, -2.42279, -2.12999, -2.08711
0.46, 0.0319375, -2.89695, -3.28906, -4.34288, -3.20167, -2.48491, -3.71437, -4.60182, -5.02686, -4.95875, -4.20406, -4.84066, -4.60986, -4.67441, -4.00236, -3.94962, -4.27695, -3.80933, -3.88298, -3.3453, -4.04301, -3.54834, -3.88729, -3.82746, -3.25577, -3.00713, -3.18518, -2.85731, -2.33395, -2.28108, -2.01846
0.48, 0.0319375, -3.55924, -3.33399, -4.28852, -4.32018, -3.88824, -4.18043, -4.62517, -5.23535, -4.92126, -5.06013, -4.92989, -4.39513, -3.66579, -3.61053, -4.11868, -3.87132, -4.22657, -4.29382, -3.93174, -3.45016, -3.40458, -3.18712, -3.37388, -2.79761, -2.83705, -2.93055, -2.3996, -2.09126, -2.10816, -2.14349
0.5, 0.0319375, -3.49147, -4.02239, -4.03836, -3.62542, -3.84838, -4.5695, -5.19326, -5.54772, -4.96795, -5.07241, -5.11082, -4.55876, -4.29134, -3.91284, -4.11679, -3.71921, -3.6241, -4.32796, -3.69725, -3.33846, -3.80174, -3.65874, -3.40549, -3.65129, -3.17173, -2.96454, -2.91446, -2.39833, -2.40523, -2.48345
0.52, 0.0319375, -3.89623, -3.85702, -4.59203, -4.77346, -4.33225, -4.74391, -5.05752, -5.62539, -5.39126, -4.80537, -4.55688, -4.38541, -3.93211, -4.01265, -4.33741, -4.29935, -4.49667, -3.90951, -3.77317, -3.91628, -3.62883, -3.64272, -3.59221, -3.6817, -3.4412, -3.14268, -3.01822, -2.74157, -2.90394, -2.48235
0.54, 0.0319375, -2.82143, -2.30769, -1.66737, -1.19695, -1.85872, -2.04624, -1.62666, -1.80132, -2.26491, -1.28253, -1.85238, -0.819158, -0.576178, -0.939197, -1.36594, -1.03748, -1.12256, -0.64994, 0.0213117, 0.325503, 0.270373, 0.217144, 0.322077, 0.485292, 0.832254, 1.0392, 1.10179, 1.34914, 1.3695, 2.2932
0.56, 0.0319375, -2.42371, -2.06697, -2.96755, -2.65758, -2.4241, -3.44469, -3.36059, -3.17995, -4.3664, -4.34243, -3.22511, -1.97701, -1.73202, -1.80358, -2.18795, -2.16988, -1.91474, -1.65398, -1.00708, -1.00227, -1.0603, -0.89652, -0.737872, -0.762672, -0.728905, -0.260298, 0.20869, 0.596758, 0.572833, 0.311998
0.58, 0.0319375, -1.29682, -1.08785, -2.38801, -2.60384, -2.69695, -3.67804, -4.4039, -4.06362, -3.75983, -3.35968, -4.23192, -2.72568, -2.79222, -2.58836, -2.82512, -2.52595, -2.51651, -2.29495, -2.13324, -1.9482, -1.73995, -1.95582, -2.07885, -1.83472, -1.48944, -1.09147, -0.898002, -0.958351, -0.761095, -0.477014
0.6, 0.0319375, -2.50977, -2.16014, -3.91795, -4.34618, -3.35756, -3.79346, -4.30865, -4.75205, -5.37049, -4.97212, -4.48789, -3.95498, -4.42593, -4.04375, -3.70815, -3.83692, -3.68606, -3.6461, -3.32023, -2.84512, -2.87922, -3.13261, -2.79394, -2.80617, -2.86692, -2.57451, -2.1782, -2.05438, -1.94458, -1.70695
0.62, 0.0319375, -2.51658, -2.63072, -4.37724, -3.54519, -4.32043, -5.23189, -4.06094, -5.05771, -4.86621, -4.93039, -4.7589, -3.86295, -3.33489, -3.63085, -3.47573, -3.89792, -4.07608, -3.8317, -3.42015, -3.03398, -2.64674, -3.15432, -3.01402, -2.51648, -2.36995, -2.60832, -2.26197, -1.90216, -1.79068, -2.07184
0.64, 0.0319375, -2.73598, -2.30093, -4.18543, -3.94475, -3.40547, -3.90391, -4.2034, -5.18172, -5.17718, -4.78357, -4.68928, -4.44174, -4.30284, -4.15592, -4.29326, -4.43613, -3.84263, -3.89357, -3.74991, -3.54849, -2.70087, -3.06525, -3.45587, -2.75882, -2.75819, -2.91591, -2.53968, -2.49617, -2.30869, -2.089
0.66, 0.0319375, -2.63273, -2.6945, -2.86285, -3.74735, -3.73637, -3.6864, -4.77323, -4.21363, -3.91821, -3.84561, -3.56462, -3.79743, -3.2378, -3.21407, -2.68845, -2.40653, -2.6801, -2.50849, -2.08507, -1.58258, -1.64714, -1.26948, -1.16337, -1.06521, -0.674692, -1.25628, -0.858143, -0.760758, -0.340579, 0.513766
0.68, 0.0319375, -3.61526, -2.63291, -4.02038, -4.43396, -3.60675, -4.31903, -4.77105, -5.32063, -5.32622, -5.68675, -5.02927, -4.60237, -4.20256, -3.9953, -3.76942, -4.02879, -3.8891, -4.40079, -4.03841, -3.3449, -3.66791, -3.58143, -3.19217, -2.50526, -2.55604, -2.96127, -2.62802, -2.31344, -2.18184, -1.79144
0.7, 0.0319375, -3.72605, -3.06496, -4.18923, -4.17139, -5.0219, -4.92193, -4.7031, -5.32966, -5.34518, -5.51834, -5.14683, -4.64917, -4.15577, -4.81866, -4.37254, -4.50808, -4.2409, -4.1669, -4.18059, -3.80063, -3.84643, -3.46959, -3.30875, -3.00191, -3.16952, -3.23249, -2.8587, -2.56994, -2.79431, -2.25786
0.72, 0.0319375, -4.01548, -3.20102, -3.99639, -4.09796, -3.70893, -4.17079, -4.95353, -5.44821, -5.11104, -4.93057, -4.46525, -4.25538, -3.86577, -3.97977, -4.79347, -4.15704, -3.85683, -3.89919, -3.52405, -3.39488, -3.37236, -3.38849, -3.28447, -2.80842, -3.11647, -3.0279, -2.64117, -2.37712, -2.55103, -2.26346
0.74, 0.0319375, -1.99694, -1.83085, -2.61515, -3.55513, -3.65209, -3.83231, -4.6226, -4.79328, -5.24095, -5.11898, -5.10989, -4.41475, -4.22086, -4.43609, -4.58261, -3.77647, -3.67455, -3.77951, -3.34373, -3.11645, -3.38613, -3.17653, -2.91834, -2.60536, -2.67624, -2.44302, -2.57888, -2.22116, -2.18155, -2.09717
0.76, 0.0319375, -0.957328, -1.6122, -2.23708, -1.73217, -1.87169, -2.49378, -3.33185, -4.10875, -3.76258, -3.4544, -3.23823, -2.90711, -2.90141, -3.63958, -3.59943, -4.0678, -3.65854, -4.02246, -3.57938, -2.9504, -2.93142, -3.29733, -2.38397, -2.75965, -2.68149, -2.784, -2.74936, -2.3324, -2.29806, -2.22877
0.78, 0.0319375, -2.27117, -2.21814, -3.75638, -3.08442, -3.469, -4.03954, -4.9597, -4.85022, -5.30537, -4.85921, -4.99199, -4.01711, -4.28004, -4.37616, -4.08276, -4.45725, -4.6786, -4.09842, -4.01789, -4.13437, -3.59965, -3.34042, -3.3613, -3.84816, -3.10774, -2.94729, -2.9686, -2.49485, -2.30074, -2.37002
0.8, 0.0319375, -2.98141, -3.19571, -3.75986, -3.4954, -4.48253, -3.74959, -2.99427, -3.3106, -4.34956, -4.15206, -4.23807, -3.76534, -3.16828, -4.19036, -4.28828, -3.59689, -3.87125, -4.31775, -3.41298, -3.46136, -3.55913, -3.76057, -3.42723, -3.35543, -3.00133, -2.84024, -2.56905, -2.30509, -2.31882, -2.04603
0.82, 0.0319375, 2.27753, 2.03803, 1.67967, 1.50413, 1.73008, 1.93035, 1.8011, 1.38917, 0.471641, 1.37608, 1.87405, 2.31082, 2.78916, 2.78002, 2.6767, 2.78376, 2.92445, 3.07526, 3.35656, 3.18581, 3.00474, 3.06499, 3.14804, 3.2116, 3.34091, 3.12661, 3.57711, 4.10777, 4.46128, 4.40844
0.84, 0.0319375, -0.897382, -1.16327, -1.44805, -0.315314, 0.921259, 0.0178232, -0.537835, -1.49331, -1.04978, -0.649308, -0.0862919, 0.552638, 0.415256, 0.868972, 0.895422, 1.6002, 2.2108, 2.31495, 1.71305, 1.47205, 1.55255, 1.58473, 1.80508, 2.06955, 1.87292, 1.64844, 2.07836, 2.20043, 2.41669, 2.44455
0.86, 0.0319375, -2.2354, -1.14533, -1.73786, -2.16235, -0.749418, -1.51802, -2.34378, -2.4816, -2.53907, -2.61064, -1.89971, -1.23491, -1.11612, -0.899353, -0.629295, -0.112037, -0.143168, -0.175031, -0.181777, -0.693046, -0.378533, -0.603833, -0.615188, -0.35534, -0.0461112, -0.102177, 0.304849, 0.462608, 0.464927, 0.604089
0.88, 0.0319375, -1.60989, -1.44363, -3.28887, -2.60784, -1.40245, -1.64976, -2.59322, -3.21219, -2.37933, -2.59405, -1.62311, -1.83202, -1.93573, -1.09926, -0.938384, -0.564434, -0.663934, -0.785469, -0.700481, -0.298248, -0.128, -0.523595, -0.353743, -0.103046, -0.41031, -0.191908, 0.372311, 0.390669, 0.60552, 0.740961
0.9, 0.0319375, -2.1537, -1.48935, -2.95048, -2.62547, -3.00164, -2.64554, -2.30416, -2.4613, -3.18511, -2.51888, -2.48697, -1.79533, -1.43608, -1.32694, -1.75894, -1.18977, -0.751718, -0.897391, -1.03496, -0.924321, -1.07711, -1.0102, -0.761672, -1.10603, -0.955843, -0.553741, -0.815385, -0.147093, 0.095896, -0.120878
0.92, 0.0319375, -3.15866, -3.06301, -2.98029, -3.21722, -2.56793, -2.69459, -2.49128, -3.28968, -2.96409, -3.09163, -2.61357, -2.27533, -2.43268, -1.6583, -1.94402, -0.933512, -1.06803, -1.09544, -1.07861, -1.15789, -1.46671, -1.54908, -1.05864, -0.687698, -0.671452, -0.74986, -0.47859, -0.23837, -0.380261, -0.30979
0.94, 0.0319375, -4.29647, -3.11338, -2.93375, -2.80117, -3.4411, -2.68794, -2.59498, -3.96471, -3.98366, -3.20045, -3.49799, -2.5354, -2.36668, -1.91651, -1.93763, -1.74976, -1.6788, -1.4343, -1.76565, -1.13623, -1.40975, -1.69445, -1.4079, -1.38221, -1.76029, -1.69841, -1.45, -0.955876, -1.00582, -0.745463
0.96, 0.0319375, -0.715755, -0.470328, -0.5364, -0.71243, -0.594366, -0.50804, -0.581976, -0.683045, -0.605091, -0.657194, -0.526008, -0.455849, -0.442143, 0.489761, 0.564348, 0.323736, 0.821516, 1.40867, 1.6046, 1.30034, 1.08257, 0.847052, 1.07198, 1.79368, 1.2718, 0.794704, 0.696482, 0.559593, 0.78225, 1.71901
0.98, 0.0319375, -0.245971, 0.276489, -0.451047, 0.376798, 0.744317, 0.297134, 0.0255366, -0.101885, -0.307569, 0.109728, -0.287389, -0.0530736, 0.0738665, 0.495792, 0.614317, 0.950744, 1.43883, 1.67722, 1.84905, 2.094, 2.16239, 2.01579, 2.1716, 2.15636, 2.24011, 1.98623, 1.85341, 2.07905, 2.15282, 2.12625
1, 0.0319375, -1.84268, -1.08006, -2.3007, -2.16635, -1.32436, -2.15903, -2.49686, -2.82421, -2.71479, -1.96088, -1.99955, -1.6169, -1.26362, -1.21938, -1.00333, -1.19396, -0.518616, -0.489402, -0.240446, -0.242089, 0.0608056, -0.110468, -0.0144224, -0.0448566, -0.146052, -0.675647, -0.355157, -0.31749, -0.0949051, 0.166584
1.02, 0.0319375, -1.02054, -1.14287, -2.37836, -1.56322, -2.24878, -2.16166, -2.49648, -3.16426, -3.07138, -2.97488, -2.83446, -1.80766, -1.95605, -2.38034, -1.84253, -1.76338, -1.17281, -1.27888, -0.694282, -1.22228, -0.897766, -0.630319, -1.23617, -1.0233, -1.10749, -1.27577, -0.943739, -0.997235, -1.01476, -0.639678
1.04, 0.0319375, -1.87553, -2.10992, -3.21171, -2.28292, -2.88937, -3.20408, -2.87023, -3.70163, -3.25392, -3.39821, -3.06829, -2.62577, -2.63522, -2.52049, -2.67731, -2.13558, -1.94299, -1.63042, -1.03836, -1.54153, -1.15086, -1.46505, -1.47008, -1.37396, -1.42627, -1.52702, -1.45125, -0.84695, -0.576218, -0.315611
1.06, 0.0319376, -3.03308, -2.85091, -3.61763, -3.14092, -3.28642, -3.47253, -2.95542, -3.48882, -3.9081, -4.50582, -3.37905, -3.29274, -2.53316, -1.85373, -2.47997, -2.07666, -2.08035, -1.97864, -1.65077, -1.44358, -1.71651, -1.37234, -1.5122, -1.62679, -1.6106, -2.36984, -1.95199, -1.8932, -1.55029, -1.2087
1.08, 0.0319375, -2.26526, -2.3659, -3.02147, -2.4736, -2.73798, -3.49339, -3.79346, -4.24293, -4.34076, -3.93945, -3.68803, -3.40528, -3.23328, -2.79363, -3.09316, -2.97009, -2.44671, -1.89762, -1.72976, -1.92672, -2.23166, -1.85428, -1.81307, -1.65677, -1.87541, -1.82064, -1.70244, -2.07666, -1.89006, -1.64463
1.1, 0.0319375, -1.99336, -1.54987, -2.33278, -2.57416, -3.08087, -3.03823, -3.2555, -4.13884, -4.13352, -4.24274, -4.52772, -4.00191, -3.24105, -2.99555, -3.50686, -3.11861, -2.63393, -2.26128, -2.58107, -2.3956, -2.05405, -2.38063, -2.10714, -1.95449, -2.37579, -2.45473, -2.10834, -1.98308, -2.00641, -1.98668
1.12, 0.0319375, -1.22117, -1.47202, -1.87266, -1.38424, -1.32266, -1.4833, -1.85716, -1.4543, -1.69118, -1.31558, -1.23283, -0.952089, -0.289981, 0.0264417, -0.385392, -0.492737, -0.492209, -0.0317939, 0.178613, 0.125755, 0.532967, 0.829277, 0.702179, 0.914779, 1.3193, 1.7196, 1.63894, 2.15636, 1.72592, 1.97691
1.14, 0.0319375, -0.445425, -0.569049, -1.46966, -1.36374, -1.64197, -1.81176, -2.59203, -3.20773, -2.91798, -2.86458, -2.40525, -2.25507, -2.08787, -1.7476, -1.69148, -1.65388, -1.90292, -1.70726, -1.23223, -1.61519, -1.10703, -0.846302, -0.75372, -0.523351, -0.342764, -0.0683357, -0.210716, -0.133678, 0.0184525, 0.122837
1.16, 0.0319375, -1.98229, -2.05269, -3.546, -3.47633, -3.10451, -3.89535, -3.21069, -3.75315, -4.78432, -4.39589, -3.67075, -3.1952, -3.19953, -2.84882, -3.01376, -3.42689, -3.17427, -3.09312, -2.76258, -2.67742, -2.55551, -2.63871, -2.52003, -2.07093, -2.26818, -1.88543, -1.50006, -1.70778, -1.72813, -1.35401
1.18, 0.0319376, -2.80034, -2.53278, -3.40986, -2.90565, -2.93396, -3.8399, -3.8722, -3.82915, -4.37764, -4.18125, -3.69191, -3.55609, -2.97266, -3.04742, -2.91642, -2.99031, -2.96565, -2.9307, -2.29001, -2.06569, -2.28889, -1.82964, -2.19812, -1.43786, -1.6861, -1.43951, -1.25161, -1.2494, -0.993488, -0.695582
1.2, 0.0319375, -2.89225, -3.26042, -3.98042, -4.53317, -4.02628, -4.33643, -3.99298, -5.03105, -5.04413, -4.61941, -4.37333, -4.25954, -3.48542, -3.53193, -3.72845, -3.32145, -3.60662, -3.50903, -2.99214, -2.85442, -3.1733, -3.29403, -3.01031, -2.71361, -2.34499, -2.47764, -2.07213, -1.6691, -1.66004, -1.67459
1.22, 0.0319375, -2.61684, -3.06553, -3.57041, -3.4165, -3.56062, -3.85769, -3.75609, -4.20188, -3.76512, -3.03931, -3.07989, -3.15722, -2.31807, -1.89352, -1.8775, -2.16527, -2.05122, -1.14332, -0.690387, -1.21493, -1.40429, -1.75173, -1.15525, -0.468868, -0.461337, -0.515614, 0.318088, 0.327355, 0.310976, 0.494889
1.24, 0.0319375, -2.04766, -2.47478, -2.40907, -2.15212, -2.51564, -3.13488, -3.98571, -4.43425, -3.49749, -3.75343, -3.75467, -3.7222, -2.13194, -2.02922, -2.43131, -2.27367, -2.22532, -2.14227, -1.96872, -1.37244, -1.85863, -2.0049, -2.00362, -1.39814, -1.39802, -1.2922, -0.894597, -0.976232, -0.65893, -0.689893
1.26, 0.0319375, -3.3873, -3.21045, -3.56298, -3.38756, -2.52032, -3.26394, -3.63073, -3.85686, -3.97755, -3.56322, -3.65819, -2.98997, -2.73896, -2.61498, -2.8005, -2.99914, -1.83563, -1.85892, -2.0908, -2.27494, -1.93132, -1.86402, -1.80975, -2.01593, -1.75834, -1.85194, -1.58695, -1.36592, -1.51938, -1.49251
1.28, 0.0319375, -2.24669, -2.21974, -3.63973, -4.0313, -3.55242, -4.2933, -4.15155, -4.68143, -4.60009, -4.88513, -4.51008, -4.28948, -4.00375, -4.30835, -3.87425, -3.91146, -3.83303, -3.60841, -3.41852, -3.18858, -3.48587, -3.45074, -3.46173, -3.15097, -3.26401, -2.93029, -2.52321, -2.34744, -2.18593, -2.08225
1.3, 0.0319376, -2.24219, -2.54913, -2.27081, -1.98527, -1.74201, -1.87162, -2.39264, -2.20973, -1.54961, -1.07755, -0.953053, -0.732235, -0.697573, -0.81331, -0.902673, -0.647259, 0.00795376, 0.42452, 0.158514, 0.34093, 0.89878, 0.941191, 0.646026, 1.91757, 2.17609, 1.51117, 1.47585, 2.0878, 2.00858, 2.65564
1.32, 0.0319375, -2.60683, -2.27218, -2.50262, -2.47785, -2.07639, -2.96999, -3.05833, -3.43812, -2.79498, -2.72244, -2.59415, -2.21071, -2.1674, -1.96243, -1.31075, -1.84765, -1.54319, -0.883861, -1.01305, -1.00514, -1.05232, -1.0051, -0.874495, -0.371388, -0.260926, -0.0018064, -0.0868376, 0.0136503, 0.0155868, 0.385415
1.34, 0.0319375, -3.96475, -2.80771, -3.26512, -3.05903, -2.92869, -3.52393, -4.31318, -3.79884, -3.81016, -3.70574, -3.06737, -2.91322, -2.50982, -1.82257, -2.05003, -2.7162, -2.01627, -2.13461, -2.05578, -1.87758, -1.61887, -1.12105, -1.45618, -1.31731, -1.16483, -0.990027, -0.645526, -0.618443, -0.515239, 0.06706
1.36, 0.0319375, -3.11394, -3.47735, -3.89978, -3.74037, -4.20361, -4.31174, -4.15675, -4.72524, -4.38315, -3.9852, -3.73867, -3.90258, -3.98235, -3.053, -2.74628, -2.64435, -2.90973, -2.86633, -2.96014, -2.2536, -2.46767, -2.37327, -2.04494, -1.79741, -1.62359, -1.38248, -0.816897, -0.762086, -0.223467, 0.191258
1.38, 0.0319375, -2.23356, -2.21248, -2.22896, -2.52824, -2.07513, -2.57509, -2.98544, -2.03492, -2.17722, -2.78338, -2.27166, -1.56125, -1.64121, -0.864153, -0.0903739, -0.378454, -0.495671, -1.05024, -0.938004, -0.667178, -0.789325, -0.531448, -0.315965, 0.088529, 0.588258, 0.542981, 0.954787, 1.08636, 1.64672, 1.82204
1.4, 0.0319375, -2.87557, -2.87282, -4.03215, -3.41911, -2.85946, -3.16281, -3.72639, -4.22966, -3.34919, -2.52403, -2.71332, -2.46962, -2.22197, -2.10116, -1.85472, -2.28544, -2.23269, -2.02106, -2.11072, -1.51719, -1.79074, -2.01954, -1.6965, -1.74146, -1.73059, -1.5178, -1.26901, -0.786237, -0.339985, -0.55093
1.42, 0.0319376, -3.06551, -3.33126, -3.67791, -3.66568, -4.11475, -4.52237, -4.1927, -4.95518, -4.61915, -4.78574, -5.01445, -4.04993, -3.89426, -3.95219, -4.27688, -4.38363, -3.82872, -4.16901, -3.70791, -3.23311, -3.16298, -3.24233, -3.05602, -2.58567, -2.59278, -2.5398, -2.16331, -2.17498, -1.65989, -1.1121
