# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.0965848, -0.67468, -0.736609, -1.88255, -1.9189, -2.14462, -3.08818, -2.89481, -2.86514, -2.88294, -2.51206, -2.49717, -2.90126, -2.85522, -2.64405, -2.47307, -2.61503, -2.67005, -2.5822, -2.53243, -2.34362, -2.07103, -2.04574, -2.01742, -1.66895, -1.49022, -1.47317, -1.77395, -2.11206, -1.93739
0.22, 0.0319375, -0.184097, -1.37082, -1.38492, -1.73157, -1.53708, -1.83613, -1.83431, -1.78623, -1.62453, -2.04221, -1.76996, -1.42827, -0.836848, -0.364154, -0.451212, -0.140362, 0.0875253, -0.00211552, -0.0122136, -0.491401, -0.290862, 0.441033, 0.306795, -0.251385, 0.777437, 0.493899, 0.416103, 0.36709, 0.477381, 0.579826
0.24, 0.0319375, -0.998442, -2.10954, -1.5779, -1.86166, -1.42604, -2.19009, -2.57178, -2.72163, -2.72009, -3.04463, -2.99856, -2.97372, -3.21511, -3.18542, -2.88032, -2.25623, -2.23851, -2.82866, -2.1507, -2.24564, -2.13275, -1.90012, -1.76965, -1.33361, -1.31645, -1.09044, -1.20544, -1.09067, -0.996625, -0.926295
0.26, 0.0319375, -1.07017, -1.47223, -1.5282, -2.75607, -1.93431, -2.34978, -3.58244, -3.28614, -3.29179, -2.88247, -3.47657, -3.32815, -3.09273, -3.33117, -3.08695, -2.76551, -2.95745, -3.12967, -2.89953, -3.19257, -2.94632, -2.29693, -2.0722, -1.87391, -1.86737, -1.99083, -1.81016, -1.66794, -1.35149, -1.57158
0.28, 0.0319375, -0.705977, -1.83114, -1.60055, -2.31359, -2.19077, -2.12974, -2.82147, -3.80224, -2.69229, -2.8013, -3.06866, -3.26959, -3.46648, -3.05667, -2.63852, -2.6464, -2.5527, -3.00976, -2.86129, -2.96948, -3.14472, -2.92295, -2.38721, -2.21772, -2.35258, -2.29232, -1.87194, -1.96732, -1.88123, -2.263
0.3, 0.0319375, -0.996894, -0.931651, -1.29522, -1.74053, -1.45869, -1.4038, -2.30152, -2.93511, -2.36549, -2.21026, -2.48517, -2.86882, -3.20673, -3.18679, -3.01586, -2.64275, -2.62421, -2.65002, -2.52654, -3.03367, -3.18552, -2.55616, -2.6395, -2.64544, -2.82928, -2.9474, -2.2948, -2.07882, -2.39624, -2.43754
0.32, 0.0319375, -1.5078, -1.94, -2.16671, -2.94465, -2.3898, -2.3151, -2.82085, -3.0752, -3.22088, -3.14344, -3.32588, -3.37365, -4.11255, -4.04145, -3.57732, -3.11634, -3.13424, -2.68154, -3.31732, -3.0777, -2.94198, -2.76748, -2.77136, -2.47975, -2.42341, -2.43865, -2.28351, -2.06617, -2.43395, -2.20092
0.34, 0.0319375, -1.81935, -2.04911, -1.65377, -2.30031, -2.29627, -2.9319, -2.87955, -3.79023, -2.8502, -3.19294, -3.37623, -3.24594, -2.79529, -3.09517, -3.90695, -3.43852, -3.2817, -3.06012, -2.90101, -2.81847, -2.53689, -2.34056, -2.36403, -2.27175, -2.0346, -2.46889, -2.25976, -2.20182, -2.19154, -2.24703
0.36, 0.0319375, -1.54329, -2.1713, -2.82819, -2.62918, -2.66173, -2.90213, -2.66587, -2.95011, -3.20889, -3.12189, -3.37277, -2.95396, -3.49427, -3.4928, -3.49582, -3.25466, -3.20826, -3.62206, -3.29651, -3.35946, -3.11472, -2.80122, -2.79454, -2.88189, -2.90199, -2.60788, -2.70977, -2.27459, -2.19705, -2.36515
0.38, 0.0319375, -1.2746, -1.81449, -1.73596, -1.94746, -1.40845, -2.08331, -2.28557, -2.95884, -2.61031, -3.10369, -3.10348, -2.87892, -3.21841, -3.1001, -2.87014, -3.24314, -3.55922, -3.6534, -3.47816, -3.38626, -3.1362, -3.17268, -2.86727, -2.93401, -2.554, -2.18791, -2.25121, -2.31358, -2.51513, -2.37838
0.4, 0.0319375, -0.571375, -1.53367, -2.71726, -3.03026, -2.4469, -2.33458, -2.95025, -3.24778, -3.48356, -2.93424, -2.8524, -3.11384, -3.05361, -3.33378, -3.12752, -2.92537, -2.93093, -2.99897, -2.71109, -2.43723, -2.66934, -2.98923, -2.49245, -2.39559, -2.08319, -2.27809, -2.48161, -2.72726, -2.22869, -2.13505
0.42, 0.0319375, -0.806119, -1.64583, -1.16692, -1.58919, -1.22383, -1.91965, -1.57511, -1.61715, -2.15514, -2.30519, -1.92905, -2.06352, -1.85487, -1.98337, -1.43293, -1.33604, -1.1429, -0.708075, -0.57443, -0.941708, -0.809045, -0.630026, -0.215781, -0.112468, -0.328664, -0.743575, -0.615922, -0.739479, -0.828726, -0.922178
0.44, 0.0319375, -1.33801, -2.08859, -2.23131, -2.03958, -2.00507, -1.89853, -2.42512, -2.36246, -2.41423, -2.26887, -2.28438, -2.29663, -2.03519, -1.82487, -1.73804, -1.83966, -2.16162, -2.14765, -1.6802, -2.05517, -1.82245, -1.41665, -1.7615, -1.50922, -1.2214, -1.72003, -1.41744, -1.39967, -1.62636, -0.441953
0.46, 0.0319375, -0.493512, -0.935729, -1.04971, -1.14886, -0.892436, -0.971234, -1.10495, -1.7937, -2.1295, -2.0026, -1.43928, -1.22175, -0.402493, -0.154918, -0.139001, -0.627899, 0.0718747, 0.844657, 0.795609, 0.602636, 0.165337, 0.588354, 1.48207, 1.37825, 0.961587, 1.6501, 1.75484, 1.65667, 1.9706, 1.73084
0.48, 0.0319375, -0.467236, -1.34489, -0.888741, -1.4146, -0.621816, -0.671284, -0.850043, -1.31511, -0.847163, -0.692128, -0.735459, -0.682748, -0.73874, -0.598247, -0.103056, -0.617151, -0.209834, 0.35498, 0.148845, 0.00449528, 0.00158137, 0.170153, 0.836679, 1.00538, 0.823439, 1.0788, 1.42685, 1.44295, 1.61998, 1.63795
0.5, 0.0319375, -1.28622, -1.64149, -1.41508, -1.80983, -1.58378, -1.4601, -1.57455, -1.54645, -2.112, -2.17888, -1.89684, -2.1912, -2.07536, -1.40089, -1.69628, -1.6422, -0.778272, -1.52193, -1.1937, -1.13088, -1.01237, -0.49999, -0.319754, -0.171459, 0.328399, 0.181313, 0.135076, 0.163271, 0.471039, 0.233354
0.52, 0.0319375, -1.06369, -1.30645, -1.91241, -2.85997, -2.51696, -2.6071, -2.24517, -2.34019, -2.53817, -2.35376, -2.98951, -2.55255, -2.41289, -2.43344, -2.67175, -2.214, -2.20088, -1.61487, -1.79173, -1.5735, -1.46009, -1.3709, -1.04996, -0.626793, -0.560276, -0.735003, -0.543199, -0.202841, -0.257536, -0.371816
0.54, 0.0319375, -0.492569, -1.30877, -1.53167, -2.03933, -2.19313, -2.70561, -2.6294, -3.49451, -3.00682, -2.7114, -2.96384, -3.24499, -3.23583, -2.59412, -2.29239, -2.18137, -2.36905, -2.47855, -1.96587, -2.09011, -2.04654, -1.71046, -1.43747, -1.33118, -1.34357, -0.966666, -0.739634, -0.571214, -1.03453, -0.857001
0.56, 0.0319375, -1.06617, -1.50359, -2.00709, -2.21127, -2.29481, -2.39568, -3.10601, -3.46089, -3.128, -2.80864, -2.97192, -2.61453, -2.41229, -2.46426, -2.26551, -2.34273, -2.22666, -2.11977, -1.66389, -1.67628, -1.67147, -1.36498, -1.38791, -1.46668, -1.22121, -0.699275, -0.499688, -0.39866, -0.776799, -0.829811
0.58, 0.0319375, -1.00334, -1.14168, -2.37067, -2.31885, -2.62005, -2.36288, -2.623, -3.28998, -2.73888, -2.42444, -2.42579, -2.69123, -2.32157, -2.24805, -1.67804, -1.97532, -1.9236, -1.96019, -1.71841, -1.7725, -1.7105, -1.82147, -1.74591, -1.91279, -1.61661, -1.00637, -0.755173, -0.752145, -1.10599, -1.17817
0.6, 0.0319375, -1.5376, -2.72658, -3.14669, -3.17125, -2.7175, -2.49968, -2.47601, -2.29854, -2.17111, -2.16231, -1.85219, -1.84838, -1.75447, -1.9486, -1.74069, -1.61458, -2.35375, -1.95453, -1.92582, -1.86227, -1.53473, -0.910475, -0.709089, -0.564616, -0.479589, 0.00424128, 0.154052, 0.606537, 0.470741, -0.0491199
0.62, 0.0319375, -1.3955, -1.56217, -1.20947, -1.71141, -1.56602, -1.70082, -2.55696, -3.05404, -2.88361, -2.85174, -2.89581, -2.74075, -2.28242, -2.2776, -2.0935, -2.44975, -2.37902, -2.43332, -2.21004, -2.07464, -1.66594, -1.56482, -1.48093, -1.70924, -1.6268, -1.24931, -1.14393, -1.09267, -1.23125, -1.01842
0.64, 0.0319375, -0.641521, -1.00094, -1.38596, -1.81408, -1.73579, -1.79148, -2.40963, -2.82217, -2.70102, -2.63293, -2.57514, -2.65808, -3.00584, -3.28875, -2.53189, -3.08038, -3.03117, -2.8396, -2.75948, -2.14008, -2.2635, -2.56519, -2.68808, -2.53976, -2.19244, -2.0483, -1.95462, -1.72217, -1.84063, -1.9286
0.66, 0.0319375, -0.803277, -1.09101, -1.43515, -1.53992, -1.66922, -2.53564, -2.56493, -3.12097, -3.02917, -2.35294, -2.94022, -2.87359, -2.53628, -2.48787, -2.79796, -2.34489, -2.51355, -2.10147, -2.14664, -2.34291, -1.86194, -1.7488, -2.15294, -2.12307, -1.94394, -1.66948, -1.30667, -0.774698, -0.959468, -0.951405
0.68, 0.0319375, -0.376376, -0.689343, -0.616671, -1.25488, -1.37743, -1.32254, -1.77906, -2.15612, -1.92912, -1.75669, -1.90037, -2.18334, -1.9378, -2.17531, -2.14396, -1.91329, -1.85143, -1.82673, -1.85368, -2.3931, -2.02911, -1.97802, -1.68945, -1.89016, -1.86221, -1.69777, -1.87872, -1.57258, -0.903345, -1.27482
0.7, 0.0319375, -0.655759, -1.13731, -1.2489, -1.87311, -2.74432, -2.18941, -2.10789, -2.68995, -2.24276, -2.70974, -3.4316, -3.25503, -2.34484, -2.12728, -1.83749, -1.80385, -1.2779, -1.03915, -1.4951, -1.65588, -1.54874, -1.13365, -1.38814, -1.72134, -1.1367, -0.746666, -1.18665, -1.19886, -0.715594, -0.940217
0.72, 0.0319375, -0.648834, -1.38176, -1.53219, -1.952, -2.30962, -2.62332, -2.95366, -2.42692, -2.77054, -3.22245, -3.07951, -2.87862, -2.90015, -2.77676, -3.17168, -2.73154, -2.79796, -3.0819, -2.93327, -2.03271, -1.96439, -1.86066, -2.15914, -1.89048, -2.06911, -1.75541, -1.72252, -1.85497, -2.0759, -1.83558
0.74, 0.0319375, -1.00766, -1.19919, -1.5259, -2.13944, -2.25943, -2.33419, -2.82536, -3.02381, -2.59226, -2.85502, -3.74096, -3.04826, -3.26968, -2.83813, -3.0547, -2.87002, -3.67571, -3.40017, -2.96353, -2.81381, -2.87475, -2.96749, -2.69416, -2.87236, -2.70217, -2.72515, -2.56802, -2.61492, -2.39923, -2.35524
0.76, 0.0319375, -0.12625, -1.28423, -1.52535, -1.53718, -1.91472, -1.57057, -2.58132, -3.42627, -3.87759, -2.71466, -2.70324, -3.18697, -3.24495, -3.51386, -3.39897, -2.76945, -2.48585, -2.24391, -2.55779, -2.82147, -2.62662, -2.30984, -2.31596, -2.54331, -2.55262, -2.79793, -2.1639, -2.11265, -2.6002, -2.55599
0.78, 0.0319375, -1.19692, -1.34005, -1.63752, -2.39192, -2.26935, -2.28117, -2.70155, -2.84806, -3.22154, -3.07699, -2.90143, -3.65674, -3.64924, -3.35771, -3.13911, -3.79178, -3.84306, -3.04035, -2.75013, -2.65774, -2.7831, -3.14658, -2.63004, -2.3038, -2.21023, -2.36746, -1.73709, -1.91119, -2.17456, -1.73708
0.8, 0.0319375, -2.21576, -1.89442, -1.92273, -2.95506, -2.87866, -1.86493, -2.52169, -3.57322, -3.15513, -2.8753, -3.21598, -2.9712, -3.49318, -3.4831, -3.33091, -3.29851, -2.78756, -3.58065, -3.1123, -2.7142, -2.81264, -2.96299, -2.19647, -1.61901, -1.87191, -2.3092, -1.95179, -2.10379, -2.62023, -2.02694
0.82, 0.0319375, -1.18192, -1.65396, -1.95449, -2.14084, -2.26961, -2.30116, -2.66536, -3.158, -3.07342, -2.48729, -2.98322, -3.02672, -3.06881, -2.68664, -2.82612, -2.60923, -2.6923, -2.7413, -2.59553, -2.19896, -1.8842, -1.78759, -2.35728, -2.28403, -1.95483, -1.74613, -1.64117, -1.98075, -1.98022, -2.23006
0.84, 0.0319375, -0.134065, -1.04846, -1.15626, -1.77772, -1.73132, -1.89556, -2.15216, -2.95666, -3.59607, -3.36081, -3.32492, -3.54736, -3.17311, -2.96153, -3.32211, -3.20557, -2.93386, -3.43796, -3.4374, -2.73872, -2.9942, -2.86139, -2.7294, -2.47083, -2.6554, -2.75117, -2.67199, -2.65136, -2.47662, -2.17216
0.86, 0.0319375, -0.0450164, -0.551202, -1.23161, -2.14645, -2.37378, -2.11063, -2.74653, -3.0787, -3.04462, -2.73377, -2.84844, -3.00768, -3.62034, -2.88906, -2.72318, -2.80928, -2.81998, -2.70693, -3.1436, -3.05117, -2.60274, -2.63063, -2.71536, -2.73129, -2.56908, -2.53519, -2.47404, -2.40366, -2.32908, -2.09345
0.88, 0.0319375, -0.966194, -1.40926, -1.76669, -2.44314, -1.85131, -2.35802, -3.15201, -3.06208, -3.04115, -2.72711, -3.21594, -3.20357, -3.40794, -3.55774, -2.89034, -3.13453, -2.92679, -3.11673, -3.26666, -2.63527, -2.94075, -3.29611, -2.85008, -2.86505, -2.88429, -2.95089, -2.62102, -2.53068, -2.76289, -2.18283
0.9, 0.0319375, -1.29141, -1.2471, -1.33634, -1.12578, -1.83034, -2.11918, -2.6081, -3.20617, -2.39245, -2.7334, -3.49753, -3.12222, -3.2132, -2.97298, -3.2688, -3.06018, -2.82174, -3.17702, -2.89479, -2.90292, -3.36129, -2.89165, -2.77954, -2.85341, -2.33512, -2.17739, -2.23783, -1.96508, -2.10478, -2.03598
0.92, 0.0319375, -1.94205, -1.39397, -1.8426, -2.40591, -2.84789, -2.38615, -2.81432, -3.32746, -3.34958, -3.09051, -3.32389, -2.95443, -3.20773, -3.45704, -3.3002, -3.20455, -3.01602, -3.19572, -3.26581, -2.89231, -3.04788, -2.93891, -2.74817, -2.9057, -2.58112, -2.66992, -2.38172, -2.29451, -2.54499, -2.29715
0.94, 0.0319375, 0.810586, 0.917281, 0.889977, 0.956999, 0.995825, 0.618334, 0.564678, 0.706902, 0.523088, 0.537331, 0.878474, 0.703158, 0.665218, 1.0418, 1.19702, 1.36715, 1.41379, 1.40005, 1.4075, 2.01758, 2.22868, 2.07777, 2.30032, 1.64682, 1.93086, 2.4948, 2.45986, 2.791, 2.35625, 2.55397
0.96, 0.0319375, -1.11841, -1.12018, -2.18546, -1.67289, -1.6372, -1.67093, -2.01126, -2.0125, -1.65828, -1.74517, -1.90597, -1.52924, -1.42623, -1.76496, -1.87669, -1.47709, -1.03031, -0.559168, -0.736352, -0.770499, -0.5913, -0.155656, -0.0678706, -0.0314828, 0.17876, -0.0069642, -0.00640832, -0.121295, 0.097559, 0.484899
0.98, 0.0319375, -1.14876, -1.01979, -1.29134, -1.90266, -2.81422, -2.35452, -2.81604, -2.57146, -2.28341, -2.41554, -2.03868, -2.05229, -2.51361, -2.09517, -2.12717, -1.81113, -1.77067, -1.28107, -1.25154, -0.586582, -0.662318, -0.765369, -0.391936, -0.617545, -0.698006, -0.510479, -0.612336, -0.260412, -0.392229, -0.0790671
1, 0.0319375, -1.14235, -1.56911, -1.69907, -2.1334, -1.83141, -1.87259, -2.84396, -2.95249, -2.54868, -2.84748, -2.62235, -2.61582, -3.00501, -2.50392, -2.47734, -2.34081, -2.01877, -1.95985, -1.56896, -1.90845, -1.14793, -1.44212, -1.39248, -1.56058, -1.54452, -1.13707, -0.875835, -0.96331, -1.07179, -0.879423
1.02, 0.0319375, -1.37689, -1.74067, -2.16573, -2.40985, -2.59146, -2.8651, -3.22561, -3.12391, -3.28373, -3.15377, -3.65593, -2.93823, -2.91211, -2.91803, -2.57112, -2.57885, -2.36696, -2.52695, -2.06498, -1.87452, -2.29656, -2.34662, -1.89662, -1.59121, -1.79131, -1.56412, -1.29051, -1.24421, -1.42973, -1.40025
1.04, 0.0319375, -1.29974, -1.86198, -1.97165, -2.45849, -2.62384, -2.27917, -2.60124, -3.16469, -3.14944, -2.49737, -3.39261, -3.58646, -3.16727, -3.27469, -3.06841, -3.02916, -3.01544, -2.9325, -3.20188, -2.64561, -1.99918, -2.00521, -1.85679, -2.29698, -1.93474, -1.53342, -1.64336, -1.50139, -1.89442, -2.14707
1.06, 0.0319376, -1.30018, -1.49033, -2.63202, -2.87599, -2.29881, -2.20985, -2.23992, -2.92421, -3.39374, -3.28981, -3.81812, -3.21759, -3.43728, -3.78656, -3.72695, -3.78803, -2.9441, -2.96938, -3.06773, -2.8999, -2.57432, -2.20164, -2.22527, -2.61682, -2.29208, -2.025, -1.9194, -1.76198, -1.9187, -1.91967
1.08, 0.0319375, -1.43723, -1.84733, -2.00899, -2.69972, -2.70776, -2.67425, -3.70774, -4.3994, -4.11885, -3.62841, -2.97072, -3.51917, -3.06442, -3.10462, -3.69655, -3.12421, -2.59931, -2.60105, -2.35537, -2.01235, -1.99519, -2.1474, -1.89313, -1.94817, -1.33993, -0.335487, -0.470135, -0.702014, -1.8782, -2.07666
1.1, 0.0319375, -2.53905, -2.10041, -2.55392, -2.75051, -2.84398, -3.08605, -3.06072, -4.20293, -4.02403, -3.0708, -3.23442, -3.05741, -3.78768, -3.54869, -3.30266, -3.57747, -3.38368, -2.78541, -2.81425, -3.01677, -2.79348, -2.55196, -2.27382, -2.58301, -2.60306, -2.37671, -2.43404, -2.47772, -2.43102, -2.37751
1.12, 0.0319375, -1.58167, -1.96778, -1.03345, -1.91326, -1.55676, -1.36864, -1.77574, -2.20386, -2.1064, -1.966, -1.66146, -1.24528, -1.28594, -1.35851, -1.62557, -1.03562, -0.962218, -1.41428, -1.08099, -0.966879, -0.8214, -0.698721, -1.11862, -1.19079, -0.588193, -0.861175, -0.906431, -0.699532, -1.08903, -0.505574
1.14, 0.0319375, -1.62952, -1.75246, -1.9108, -2.36333, -2.33953, -2.18319, -2.60152, -2.81791, -2.89715, -3.09041, -3.58132, -3.18443, -3.52164, -3.2188, -2.7715, -3.16509, -3.60321, -2.91898, -2.87399, -2.61096, -2.72978, -2.78701, -2.75516, -2.3488, -2.41461, -2.14574, -2.43773, -2.06625, -2.24462, -1.81106
1.16, 0.0319375, -0.50606, -0.95309, -0.525742, -0.607531, -0.08689, -0.400982, -0.838482, -0.932501, -0.896266, -0.594867, -0.780354, -1.24219, -0.403363, -0.344603, -0.072786, 0.220049, 0.0251094, 0.125084, -0.301435, -0.580784, -0.0572924, 0.783645, 1.1617, 0.838273, 0.461291, 0.571267, 0.933923, 1.24847, 1.24102, 0.817344
1.18, 0.0319376, -0.564957, -0.615684, -1.59256, -1.76496, -2.03464, -1.7883, -1.91758, -2.0489, -2.03269, -1.82562, -1.85125, -1.44185, -1.23866, -1.71298, -1.51527, -1.41606, -1.02807, -0.686308, -0.387725, -0.413453, -0.546936, -0.88656, 0.219342, 0.367765, 0.111587, -0.0211769, -0.168616, 0.317205, 0.447638, 0.403385
1.2, 0.0319375, -0.882065, -3.08342, -2.15583, -2.69306, -2.90007, -2.50101, -3.08396, -3.49412, -2.94866, -2.57797, -3.10981, -2.84616, -2.59143, -3.07877, -2.99557, -2.77584, -3.21922, -2.37554, -2.26241, -2.16792, -1.65652, -1.89999, -1.78691, -1.87671, -1.35033, -1.6285, -1.40352, -1.31639, -1.61721, -1.41867
1.22, 0.0319375, 0.0650535, -0.545412, -0.728285, -1.18152, -1.07823, -1.50985, -2.64326, -2.61929, -3.04944, -1.93225, -2.23777, -2.60408, -2.49625, -2.37636, -2.70055, -2.51102, -2.5961, -2.85884, -2.34814, -2.46763, -2.70345, -2.15228, -2.27112, -1.93138, -1.82777, -2.12923, -2.14147, -1.67213, -1.49679, -1.63248
1.24, 0.0319375, -1.87473, -1.68352, -1.72835, -1.6582, -2.20104, -2.19189, -2.40695, -2.65991, -3.06076, -2.3396, -2.2846, -2.96111, -2.67551, -3.45608, -2.84472, -2.05377, -2.38731, -2.7859, -3.1221, -2.68332, -2.71551, -2.77484, -2.17794, -1.86957, -2.14616, -2.39106, -2.10944, -1.95202, -1.78499, -1.99392
1.26, 0.0319375, -2.15717, -2.86188, -2.49199, -2.46798, -2.76861, -2.76354, -3.00416, -3.82577, -4.16894, -3.26062, -2.99934, -3.06861, -2.73783, -2.79836, -2.41305, -2.13628, -2.10565, -1.92816, -2.11881, -3.07939, -2.44259, -2.36129, -2.3131, -1.48899, -1.0813, -1.15453, -1.54549, -1.35179, -0.927901, -0.640777
1.28, 0.0319375, -0.238986, -0.845239, -1.52281, -2.36467, -2.25929, -2.30831, -2.74397, -3.19839, -2.78981, -2.26323, -2.45007, -2.99699, -3.12093, -2.83313, -3.00828, -2.73171, -2.52973, -2.03417, -2.61985, -2.33878, -2.27912, -2.1102, -2.17235, -2.36887, -1.70803, -1.80311, -1.88674, -1.81726, -2.08808, -2.11629
1.3, 0.0319376, -1.0388, -1.35963, -1.5913, -2.51713, -2.29815, -2.22497, -3.006, -3.57374, -3.21654, -2.61082, -2.92717, -2.79109, -2.91129, -3.46552, -3.32377, -3.12013, -2.92162, -3.3294, -2.65514, -2.49244, -2.77667, -2.21003, -2.09886, -1.51238, -1.37258, -1.84731, -1.81242, -2.09335, -1.90367, -1.81717
1.32, 0.0319375, -1.22691, -1.59724, -2.20762, -2.43428, -2.15446, -2.46412, -3.42359, -3.91332, -3.22967, -3.66969, -3.81451, -3.89314, -3.69966, -3.55919, -3.28819, -3.46812, -3.17423, -3.42161, -3.1823, -2.90736, -2.95713, -2.8455, -2.37718, -2.47513, -2.4154, -2.39916, -2.26369, -2.22145, -1.96659, -2.10792
1.34, 0.0319375, -1.085, -1.67511, -2.18853, -2.24728, -1.78095, -1.47278, -1.94168, -2.97976, -2.46757, -1.60055, -1.4595, -1.28039, -1.2001, -1.27517, -1.27281, -0.866596, -0.394682, -0.222256, -0.264095, -0.117387, -0.0477467, -0.0921334, -0.0676401, 0.286707, -0.00892858, -0.218076, -0.327204, -0.371058, -0.102309, 0.172575
1.36, 0.0319375, -0.91798, -1.64554, -1.87758, -2.07003, -1.49787, -1.49836, -1.95166, -2.68621, -2.44947, -1.84812, -2.25875, -2.18126, -1.8669, -2.16473, -2.28303, -1.62829, -1.42202, -1.19322, -1.40979, -1.12259, -1.05247, -1.11282, -1.07634, -0.614179, -0.536057, -0.521701, -0.66438, -0.595284, -0.437752, -0.379091
1.38, 0.0319375, -1.61767, -2.36796, -1.74908, -1.66176, -1.93194, -2.27504, -1.8065, -2.06192, -2.45196, -2.16573, -2.40284, -2.94508, -2.49784, -2.27666, -1.92159, -1.86761, -1.44406, -1.48498, -1.48236, -1.04764, -0.755533, -0.882594, -1.11453, -0.761176, -0.915952, -0.999592, -0.870755, -0.955114, -0.843525, -1.08503
1.4, 0.0319375, -1.72068, -2.69747, -2.64397, -2.55837, -2.39534, -2.76824, -3.03493, -3.67337, -3.3856, -3.26104, -2.90876, -2.829, -2.93447, -2.64599, -2.60938, -2.15781, -2.04627, -1.5704, -1.83241, -1.49149, -1.16282, -1.37531, -1.65874, -1.57919, -1.37142, -1.07488, -0.537483, -0.621792, -0.338474, -0.884609
1.42, 0.0319376, -2.01378, -2.15901, -2.43907, -2.70336, -3.4732, -2.80641, -3.27779, -3.31553, -3.48639, -3.58071, -3.18382, -2.98881, -3.28306, -3.10433, -3.45956, -2.60684, -2.65327, -3.3693, -3.24858, -2.89353, -2.33738, -2.45173, -2.11951, -2.26292, -1.83541, -1.97609, -1.87049, -1.64589, -1.53906, -1.61588
