# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.4, 0.0319375, -0.982021, -0.725588, -0.657442, -0.262865, -0.450683, -0.694964, -0.783229, -1.15082, -1.3968, -0.837206, -1.24905, -0.654868, -0.115156, -0.042444, -0.553725, -0.927457, -1.20741, -0.503849, -0.26563, -0.270734, -0.135077, -0.818742, -0.562256, -0.36534, 0.0834929, -0.305831, -0.120534, 0.0428371, -0.1015, -0.197872
0.42, 0.0319375, -0.636918, -1.07044, -1.66605, -1.99186, -1.84297, -1.70483, -1.82855, -1.94395, -1.01878, -0.792642, -0.527633, -0.329931, -0.335794, -0.468725, -0.606292, -1.01934, -1.0503, -0.0551259, 0.123826, -0.174894, -0.105393, -0.509652, -0.311766, -0.47233, -0.245707, -0.346601, -0.502174, -0.330371, -0.416133, -0.179035
0.44, 0.0319375, -0.50599, -0.958481, -0.897205, -0.840514, -0.381764, -0.505129, -1.71805, -2.36556, -0.813688, -0.451827, -0.908589, -0.568032, -0.270852, -0.148793, -0.986535, -0.730013, -1.07122, -0.494915, -0.0980764, -0.397206, -0.224603, -0.0819538, -0.655475, -0.411897, -0.218211, -0.257615, -0.104432, -0.318147, -0.410807, -0.188648
0.46, 0.0319375, 0.316292, 0.0094344, -0.653823, -0.120592, -0.23122, -0.906155, -2.00541, -1.87592, -1.85482, -0.513935, -0.983365, -0.714823, -0.154531, -0.387448, -0.246782, -0.932057, -1.1964, -0.428964, -0.488101, -0.365084, -0.49031, -0.90329, -0.89554, -0.0289273, -0.0817542, -0.19957, -0.134525, -0.39666, -0.034112, -0.0662443
0.48, 0.0319375, -1.50164, -1.70959, -1.00161, -1.24386, -1.20219, -1.39971, -1.22584, -0.773578, -1.15032, -0.809352, -0.573784, -0.507082, -0.141399, 0.188821, 0.135596, -0.446907, -0.713005, -0.168818, 0.0473142, 0.083757, 0.49876, 0.0592716, 0.0183851, 0.605067, 0.827771, 0.357169, 0.486087, 0.498611, 0.25965, 0.730095
0.5, 0.0319375, -0.538962, -0.69358, -1.24121, -0.703473, -0.319754, -0.918145, -0.926477, -1.12045, -1.3386, -1.19008, -0.798795, -0.496824, -0.885046, -0.384494, -0.646939, -0.246612, -0.979146, -0.423435, -0.0292416, -0.366559, -0.133599, -0.408964, -0.308586, -0.171052, -0.148608, -0.449519, -0.423423, -0.0903008, -0.0331143, 0.165597
0.52, 0.0319375, 0.265311, -0.671943, -1.27604, -0.912346, -0.547997, -0.831353, -0.745355, -0.45232, -1.15194, -0.51819, -0.902885, -0.571308, -0.101276, 0.189244, -0.262124, -0.777028, -1.23022, -0.776219, -0.424383, 0.157524, -0.139323, -1.25409, -0.945159, -0.167271, -0.0413387, -0.362194, -0.134111, 0.0517849, -0.122945, -0.161375
0.54, 0.0319375, -0.187905, -0.178525, -0.56656, -1.01641, -0.498241, -1.03346, -0.814471, -1.31678, -0.926942, -0.564856, -0.877929, -0.435139, -0.459841, 0.220361, -0.21082, -0.578951, -1.13009, -0.265914, 0.0920131, 0.00176643, -0.0149715, -0.721381, -0.794094, -0.521091, -0.173741, -0.566509, -0.435749, 0.00504933, 0.190701, 0.0677707
0.56, 0.0319375, -0.144038, -0.126752, -0.745819, -1.10628, -0.551843, -0.846597, -0.819908, -1.14465, -1.34841, -0.927773, -0.801399, -0.11048, -0.347668, 0.0191767, 0.0376109, -0.940219, -1.02454, -0.559658, -0.175596, -0.66821, -0.69405, -0.679704, -0.616637, -0.656092, -0.266129, -0.209078, -0.356343, -0.381012, -0.0109623, 0.249567
0.58, 0.0319375, -0.330487, -0.700998, -1.32818, -1.30859, -0.868086, -1.45238, -1.24682, -1.50466, -1.49029, -0.749808, -0.748784, -0.90492, -0.306504, -0.258703, -0.400491, -1.06306, -0.431564, -0.434925, 0.386048, 0.513688, 0.550199, 0.251333, 0.661287, 0.589157, 0.941419, 0.615945, 0.308324, 0.797503, 1.36057, 0.978474
0.6, 0.0319375, 0.270297, -0.40034, -1.13982, -0.865929, -0.568947, -1.21462, -1.86781, -1.54878, -0.675602, -1.08966, -0.67997, 0.161841, -0.121937, -0.319558, -0.45874, -0.666026, -1.21092, -0.483104, -0.183435, -0.548332, -0.241475, -0.378512, -0.253896, 0.147139, 0.0755628, 0.0370124, 0.0875271, 0.249617, 0.139299, 0.220361
0.62, 0.0319375, 0.266378, -0.222792, -0.592214, -1.05594, -0.542975, -0.611463, -0.814675, -0.511049, -0.484008, -0.42591, -0.671898, -0.776649, -0.624762, -0.167717, -0.473727, -0.810044, -0.758617, -0.484323, -0.093564, 0.0176128, -0.24065, -0.549057, -0.465473, 0.299948, 0.343615, 0.19334, 0.178312, 0.242904, 0.230701, 0.811121
0.64, 0.0319375, -0.417049, -0.348942, -1.22482, -1.13439, -0.276138, -0.681261, -1.48652, -1.60395, -1.25041, -0.972356, -0.968854, -0.663449, -0.590176, -0.0626638, 0.330841, -0.519998, -0.629407, -0.895994, -0.283618, -0.0780508, -0.167268, -0.886365, -0.507109, -0.0752128, 0.0305994, -0.32955, -0.0436516, 0.533456, 0.371691, 0.16036
0.66, 0.0319375, -1.15516, -0.408645, -0.989574, -1.02825, -0.478005, -0.946758, -1.03175, -2.1014, -1.35568, -0.832079, -1.50482, -0.90584, -0.197235, -0.29204, -1.07196, -0.767268, -0.886917, -0.293202, 0.183743, 0.102085, -0.233881, -0.537044, -0.518423, -0.263306, -0.0147347, -0.449927, -0.657776, 0.0216852, -0.0627197, 0.00885618
0.68, 0.0319375, -0.341522, -0.601854, -0.449987, -0.183683, -0.733374, -0.797152, -1.06038, -0.882625, -0.819028, -0.919775, -0.764769, -0.288329, -0.161198, 0.092247, -0.0541103, -0.563555, -0.761003, -0.324609, -0.0570876, 0.16344, 0.104649, -0.428826, -0.149038, 0.256631, 0.585451, 0.13385, 0.0729608, 0.0688591, 0.276097, 0.0250591
0.7, 0.0319375, -0.286178, -0.173801, -0.320968, -1.00584, -0.0324225, -0.354236, -1.18332, -1.45033, -1.20807, -1.34162, -0.972712, -0.540165, -0.163854, -0.821979, -0.270867, -1.28166, -1.19825, -0.229277, -0.159889, -0.0300726, -0.0813507, -0.647308, -0.177947, -0.203468, 0.0218714, -0.220599, -0.325739, 0.0722589, -0.0057666, 0.116788
0.72, 0.0319375, -0.589048, -0.737879, -1.53209, -2.05941, -0.810734, -0.739758, -1.58467, -2.04173, -1.33926, -0.909702, -1.73169, -0.975804, -0.201814, -0.467904, -0.390725, -0.778402, -1.14976, -0.395156, 0.014091, -0.923979, -0.475265, -0.602478, -0.185465, 0.0856951, 0.260835, 0.0198318, -0.0629842, 0.387592, 0.220271, 0.397404
0.74, 0.0319375, -0.0348742, -0.240172, -0.842151, -0.312677, -0.384934, -0.902444, -0.242884, -0.722765, -1.46821, -0.705866, -0.1314, -0.530813, 0.00636159, -0.0491682, -0.526624, -0.475962, -0.248477, -0.00399863, -0.198469, 0.38908, 0.40063, 0.117055, -0.110355, 0.397788, 0.500727, -0.168788, 0.0917914, 0.0203558, 0.131289, 0.764121
0.76, 0.0319375, -0.809238, -1.47625, -1.56669, -2.1555, -1.31402, -1.15397, -1.02706, -1.24449, -0.86038, -0.634111, -0.812444, -0.672294, -0.55838, -0.572809, -0.811405, -0.747284, -1.65259, -0.492143, -0.0664971, -0.157238, -0.430172, -0.523058, -0.654529, -0.668001, -0.00190708, -0.0661015, -0.400197, -0.304163, -0.0877213, 0.0849342
0.78, 0.0319375, -0.528772, -1.12288, -1.32633, -0.414462, -0.459345, -0.422129, -1.19987, -1.85994, -0.998834, -0.59763, -0.920905, -1.06333, -0.376873, -0.0953258, -0.476445, -0.593613, -1.00119, -0.537966, -0.309932, -0.188019, -0.0263873, -0.809016, -0.414646, -0.320783, -0.195946, -0.238632, -0.289429, -0.108549, -0.150517, -0.22943
0.8, 0.0319375, -0.503019, -0.782043, -0.964229, -1.30079, -0.772405, -0.995887, -1.54134, -2.2976, -1.45804, -0.7783, -0.866221, -0.354398, -0.41471, -0.0112425, -0.397151, -0.47667, -1.08061, -0.180318, -0.567774, -0.428551, -0.285324, -0.543952, -0.0653268, 0.0577092, -0.0546484, -0.494247, -0.146904, 0.0242357, -0.0784634, -0.132868
0.82, 0.0319375, -0.152899, -1.00857, -1.56231, -0.866071, -0.934875, -1.27853, -1.91481, -1.65601, -1.52749, -0.88224, -0.763196, -0.718607, -0.287304, 0.0642307, 0.264799, -0.810059, -1.08014, -0.578943, -0.163954, -0.206093, 0.176007, -0.282374, -0.522444, -0.0732291, -0.262028, -0.0382207, -0.118601, -0.324015, -0.141111, -0.00212878
0.84, 0.0319375, 0.366769, 0.502638, -0.0351368, -0.448003, -0.379463, -0.923823, -0.0679472, -0.700901, -1.0328, -0.576879, -0.5165, -0.586155, -0.540811, -0.357723, -0.604343, -0.940574, -1.04596, -0.352016, -0.310899, 0.306964, 0.22173, -0.656747, -0.271551, -0.0750428, -0.215232, -0.382517, -0.175531, 0.131142, -0.177637, -0.293281
0.86, 0.0319375, -0.939745, -0.602056, -1.20495, -1.17887, -1.26609, -0.647595, -1.29743, -1.08652, -1.04518, -1.30811, -0.665098, -0.391956, -0.407059, 0.239326, -0.600763, -0.939454, -0.964196, -0.648808, -0.604109, -0.450824, 0.338636, -0.39927, -0.243464, -0.196295, -0.130425, -0.0616775, -0.370559, 0.076773, 0.510642, 0.385395
0.88, 0.0319375, -1.38869, -0.906286, -0.511144, -0.488647, -0.668071, -1.00411, -1.12188, -1.64746, -0.935293, -1.02121, -1.02208, -0.353777, -0.627995, -0.70979, -0.365309, -0.622761, -0.398813, -0.217697, -0.102438, -0.471188, -0.260927, -0.528298, -0.368673, -0.203562, -0.19199, -0.396932, -0.018506, -0.0603252, 0.131217, 0.0793714
0.9, 0.0319375, -0.968301, -0.507977, -0.673045, -0.929478, -0.873414, -0.917292, -0.917404, -1.52282, -0.485222, -0.75315, -0.278371, -0.151344, -0.443694, 0.503421, 0.0221392, -1.09742, -1.04049, -0.650527, -0.0951293, -0.217143, -0.188655, -0.668119, -0.271699, -0.297178, -0.229964, -0.389594, -0.455776, -0.2351, -0.0916265, -0.214299
0.92, 0.0319375, -0.7107, -0.221044, -0.711309, 0.203023, 0.565604, 0.169647, 0.211986, 1.30839, 1.47567, 1.68698, 2.10613, 1.95083, 2.23292, 2.34627, 2.94207, 2.12981, 1.95039, 2.81473, 2.2443, 2.05765, 2.44838, 2.59446, 2.89624, 3.45996, 3.29469, 2.91842, 2.98112, 2.15999, 2.09927, 2.42308
0.94, 0.0319375, -0.940969, -0.74841, -0.929259, -1.59337, -1.05723, -1.50979, -1.15475, -0.440053, -0.94946, -0.377844, 0.483679, 0.451809, 0.308913, 0.742219, -0.0241309, 0.198392, -0.227861, 0.124669, 0.15404, 0.387376, 0.773469, 0.528147, 0.345106, 0.484121, 0.548823, 0.691077, 0.29459, 0.0753271, 0.251629, 0.488758
0.96, 0.0319375, 0.694231, 0.249479, 0.242835, 0.615236, 0.764872, 1.15789, 1.26966, 0.989595, 0.949252, 1.63792, 1.81753, 0.794576, 0.785967, 1.29155, 1.21646, 0.588276, 0.418309, 1.40249, 1.59831, 1.57015, 1.45293, 1.38184, 1.57171, 2.12067, 2.35454, 1.80203, 1.81851, 1.76923, 1.98892, 1.79699
0.98, 0.0319375, 0.137548, 0.406391, -0.316525, -0.450837, -0.471055, -0.631776, 0.0830778, 0.103432, -1.03602, -0.585868, -0.19504, -0.244864, 0.372555, 0.374176, 0.0301264, -0.220521, -0.783328, 0.396933, -0.0662479, -0.242032, -0.0134662, -0.115808, 0.492103, 0.107353, 0.498046, 0.354318, 0.45603, 0.355612, 0.192682, 0.585527
1, 0.0319375, -0.475253, -0.656083, -0.885818, -0.459876, -0.877575, -0.405333, -0.930794, -0.767619, -0.798344, -0.220993, -0.508513, -0.635091, -0.282771, 0.122454, -0.480798, -1.23858, -0.762084, -0.00708689, -0.0587842, -0.239656, 0.108384, -0.197311, -0.609186, -0.335564, 0.100382, 0.0811581, -0.44532, -0.208781, -0.226884, 0.0469278
1.02, 0.0319375, 0.983931, 0.349274, 0.75784, 0.278808, -0.0709581, -0.553313, -1.40167, -2.06389, -1.10892, -0.578939, -0.943893, -0.533368, -0.723486, -0.483526, -0.288257, -0.476664, -0.948367, -0.494804, -0.211052, 0.104949, 0.113435, -0.313659, -0.307148, -0.257465, -0.0356434, -0.0967104, -0.120736, -0.105114, -0.00119364, 0.121581
1.04, 0.0319375, 0.272716, -0.0404531, -1.48104, -1.45955, -0.307489, -0.811119, -0.831743, -0.71525, -0.280467, -0.560709, -0.374467, -0.300748, -0.244402, 0.139863, -0.45168, -1.0842, -0.983927, -0.306677, 0.0852029, -0.419395, -0.436345, -0.452621, -0.462078, -0.216998, 0.0343467, -0.367549, -0.41978, -0.31886, -0.192986, -0.159998
1.06, 0.0319376, -0.167816, 0.0177673, 0.248551, 0.205294, -0.941691, -0.725093, -1.17068, -0.90685, -0.279322, -0.671068, -1.10145, -0.715794, -0.549344, -0.0828405, -0.494152, -0.135689, -0.886065, -0.842962, -0.0597339, -0.180867, -0.489486, -0.464569, -0.279756, -0.264268, 0.0441118, -0.175273, -0.0434343, 0.0865845, -0.199846, -0.316498
1.08, 0.0319375, -0.395724, -0.141042, -0.363732, -0.661996, -0.553607, -0.824246, -1.94555, -1.75381, -0.900055, -0.894709, -0.933905, -0.677586, -0.281478, -0.0483002, -0.643042, -0.397298, -0.921702, -0.406938, 0.0467249, -0.0499388, -0.169472, -0.381518, -0.855778, -0.577085, 0.0865406, -0.202185, -0.161713, 0.206982, -0.229455, -0.275795
1.1, 0.0319375, -0.946899, -0.228134, -0.0677714, -0.3333, -1.24874, -0.987671, -1.5266, -2.78185, -1.13684, -0.735663, -1.00352, -0.435497, -0.222589, 0.152839, 0.102468, -1.21316, -0.886681, -0.471719, -0.109126, -0.0840461, -0.153751, -0.626896, -0.229359, 0.175379, 0.259619, -0.095983, 0.160989, 0.240777, 0.07331, -0.0484105
1.12, 0.0319375, -0.100304, -0.192326, -1.001, -0.248542, -0.738911, -0.96862, -1.76592, -1.86049, -1.17365, -0.872417, -1.03611, -0.533641, -0.324502, -0.166753, -0.416883, -1.08093, -1.23549, -0.141493, -0.305481, -0.332009, -0.07732, -0.393878, -0.32428, -0.296806, 0.0230629, -0.592904, -0.0303199, 0.0496297, -0.530251, -0.162173
1.14, 0.0319375, -1.82003, -1.05528, -0.848214, -0.579717, -0.787739, -0.996962, -1.12607, -1.44787, -1.44947, -1.15586, -0.778986, -0.740256, -0.524237, -0.350307, -0.781239, -0.863974, -1.05348, -0.0551373, -0.221158, -0.368538, -0.284886, -0.604053, -0.572646, -0.197097, -0.269435, -0.48506, -0.251973, -0.186925, -0.0752336, 0.0756353
1.16, 0.0319375, 0.547586, -0.268328, -1.31864, -0.76363, -0.783754, -1.12196, -1.9968, -1.73835, -0.931413, -1.19142, -0.323753, -0.198251, 0.00408826, 0.123706, -0.481145, -0.613728, -0.830675, -0.547447, -0.226134, -0.213449, -0.346357, -1.00478, -0.573923, -0.34295, -0.718896, -0.502241, 0.0822767, -0.209407, -0.176522, -0.313262
1.18, 0.0319376, -0.142654, -0.102806, -0.650902, -0.542385, -0.150165, -0.850543, -1.14702, -1.67297, -1.14843, -0.716119, -0.515924, -0.447216, 0.201078, 0.2206, -0.188168, -0.759964, -1.08628, -0.639804, -0.170085, -0.529495, -0.227045, -0.258143, -0.454726, -0.363408, -0.16596, -0.464094, 0.00119126, 0.184426, -0.0488471, -0.246373
1.2, 0.0319375, -0.804473, -0.945672, -1.1677, -0.802611, -0.530794, -1.18574, -1.61974, -1.86574, -0.991373, -0.185425, -1.04352, -0.4311, -0.311127, -0.630579, -0.763566, -0.584836, -1.06632, -0.295747, -0.361842, -0.178064, -0.229813, -0.528098, 0.00445065, 0.00281747, 0.0197548, -0.0312155, -0.102605, -0.165116, -0.0535222, 0.170588
1.22, 0.0319375, 0.123596, -0.73101, -1.67337, -1.06092, -0.795335, -0.890289, -1.69885, -2.01439, -1.40314, -0.966635, -1.05904, -0.626068, -0.41904, 0.137663, -0.204415, -1.1466, -1.26987, -0.632543, -0.336293, -0.537197, -0.298321, -0.182794, -0.260615, -0.244863, 0.0944998, 0.182513, 0.155466, 0.16532, 0.0769432, 0.12017
1.24, 0.0319375, -0.941913, -1.04964, -1.56309, -1.96197, -0.610695, -0.797069, -1.43095, -1.66816, -1.91677, -1.2206, -0.692252, -0.112335, 0.00334775, 0.481766, 0.284535, -0.683371, -0.693089, -0.15694, -0.57368, -0.596658, -0.0871008, -0.171533, -0.223317, -0.198609, -0.176439, -0.358022, -0.338349, -0.190526, -0.0494806, -0.198642
1.26, 0.0319375, 0.0456631, -0.519717, -1.30588, -1.16262, -1.26639, -1.80375, -1.91063, -1.79314, -1.89447, -1.68663, -1.04196, -0.486502, -0.0703269, 0.233128, -0.497595, -0.916092, -1.45499, -0.788395, -0.119114, -0.00214461, -0.00855916, -0.411829, -0.538419, -0.34386, -0.0467761, 0.0438939, 0.358409, 0.632183, 0.7227, 0.629935
1.28, 0.0319375, -1.05555, -0.942811, -1.7072, -1.96733, -1.61612, -1.35101, -1.77352, -1.66324, -0.922297, -0.793577, -0.855869, -0.817914, -0.497656, -0.206632, -0.466895, -0.853774, -0.372071, -0.733995, -0.325547, -0.103009, -0.223019, -0.905807, -0.424374, -0.0693355, 0.099165, -0.155271, -0.032114, -0.0692835, -0.145567, -0.191986
1.3, 0.0319376, -0.660832, -1.28604, -1.46926, -1.03482, -0.94378, -0.880783, -1.55204, -1.53913, -0.969025, -1.33014, -1.54424, -0.79876, -0.267015, 0.077675, -0.206661, -0.447785, -0.729582, -0.831337, -0.436802, -0.192083, 0.173492, -0.313043, -0.174654, -0.194036, 0.231, 0.171863, -0.0683391, 0.0846068, 0.132922, 0.354295
1.32, 0.0319375, -0.0020528, 0.875573, 0.844773, 0.709074, 0.480035, 0.395211, 0.209181, -0.468924, -0.32381, -0.174716, -0.788898, -0.512967, -0.0736303, 0.110231, 0.101445, -0.277968, 0.104333, -0.185811, 0.162996, 0.00705336, -0.0818049, -0.478237, -0.41473, -0.311401, 0.0130367, 0.165571, -0.0402071, -0.199037, -0.168157, 0.222206
1.34, 0.0319375, -0.241608, -0.313034, -0.132198, -0.0705143, -0.11516, -0.0242808, -0.974873, -1.05706, -0.540515, -0.668193, -0.210505, -0.783836, -0.123051, 0.248929, -0.299411, -0.804061, -0.698652, -0.389146, -0.0832754, -0.289403, 0.171893, -0.086501, -0.280289, -0.298271, -0.168647, -0.0378336, -0.228531, -0.254372, -0.0576113, -0.0894245
1.36, 0.0319375, -0.934655, -1.13279, -1.5274, -2.1642, -1.25987, -1.21041, -1.20969, -1.82886, -1.55138, -1.07368, -1.21988, -0.723229, -0.128299, 0.133495, -0.36233, -0.722208, -0.704914, -0.377637, 0.0970099, -0.16639, -0.278151, -0.453007, -0.467373, -0.106455, 0.230879, -0.031322, -0.316325, -0.201466, -0.188331, -0.330452
1.38, 0.0319375, -0.443381, -0.980018, -1.62085, -1.24036, -1.03608, -1.42104, -1.22388, -1.63986, -0.432941, -0.282783, -0.403868, -0.370398, 0.23264, 0.315493, -0.0802027, -0.327549, 1.05795, 1.84036, 1.24569, 0.916562, 1.02141, 1.07692, 1.66151, 1.55096, 1.3741, 1.22493, 1.72871, 1.9141, 1.74555, 1.9779
