# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.24, 0.0319375, 1.30379, 2.09932, 2.59362, 0.892407, 0.762202, 1.14113, 1.39313, 0.63416, 0.254404, 0.839572, 0.622669, 0.00242797, -0.172312, -0.803472, -0.818692, -0.871695, -1.0991, -1.55947, -1.71675, -1.52228, -1.64676, -1.69364, -1.62681, -1.76405, -1.63014, -1.94643, -2.05047, -1.68223, -1.73892, -1.65978
0.26, 0.0319375, 2.03466, 2.28441, 2.72464, 1.17332, 1.13463, 1.12478, 0.545957, 0.610076, 0.462182, 0.82876, 0.645324, -0.235253, -0.366988, -0.143976, -0.586738, -0.750177, -0.911761, -1.12081, -1.93447, -1.74643, -1.46823, -1.47273, -1.54983, -1.81189, -1.90088, -2.03298, -2.10694, -1.76008, -1.53942, -1.647
0.28, 0.0319375, 0.0721377, 2.4591, 2.90256, 1.40569, 0.768822, 0.76436, 0.927184, 0.931817, 0.411044, 0.581694, 0.580578, -0.0547987, -0.345797, -0.0356547, -0.683892, -1.12244, -0.842979, -1.41507, -1.43145, -1.70225, -1.81762, -1.53898, -1.87087, -1.50132, -1.87282, -1.83934, -2.09554, -1.80218, -1.58696, -1.67074
0.3, 0.0319375, 1.35036, 1.92186, 2.87937, 1.21973, 0.678449, 0.311478, 0.697249, 1.0747, 0.365354, 0.334357, 0.135238, -0.418113, -0.320655, -0.591559, -0.745716, -1.22717, -1.13439, -1.18918, -1.58607, -2.3274, -2.03315, -1.54329, -1.64318, -1.77395, -1.68435, -1.6771, -2.13467, -1.88774, -1.7817, -1.63214
0.32, 0.0319375, 1.50861, 2.20415, 2.72847, 0.908229, 0.347338, 0.550059, 1.6306, 1.169, 0.393343, 0.628187, 0.770008, 0.113914, -0.64853, 0.27069, -0.0904397, -1.31029, -1.30242, -1.22225, -1.82429, -2.08617, -1.50661, -1.67357, -1.85609, -1.99636, -1.90788, -1.53192, -1.68087, -1.66171, -1.80397, -1.70794
0.34, 0.0319375, 1.06168, 1.71864, 2.94485, 2.09634, 1.20608, 0.349312, 0.940825, 1.19329, 0.268957, 0.813025, 0.530227, 0.222491, 0.358061, 0.163242, -0.36861, -0.967643, -1.18802, -1.36763, -1.50155, -2.07652, -1.57895, -1.67955, -1.95097, -1.67939, -1.83243, -2.14598, -1.38166, -1.60617, -1.86341, -1.584
0.36, 0.0319375, 1.3862, 2.19504, 3.16937, 1.77857, 0.348839, 0.534269, 0.911128, 0.974768, 0.710228, 0.70419, 0.140079, 0.0592267, 0.196343, -0.185052, -0.234016, -0.393073, -1.19262, -1.0774, -1.47692, -1.52554, -1.84546, -1.36995, -1.64369, -1.66797, -1.64798, -1.90407, -2.0261, -1.89198, -1.89626, -1.60536
0.38, 0.0319375, 0.715303, 0.828895, 2.0344, 1.167, 0.680452, 0.524189, 1.00778, 2.0196, 1.0445, 0.889741, 0.998222, 0.458779, 0.319634, -0.0791427, -0.23183, -1.42971, -1.26046, -1.73332, -1.72308, -1.94765, -1.81164, -1.43464, -1.5134, -1.71998, -1.62516, -1.89387, -1.43575, -1.84165, -1.99282, -1.80953
0.4, 0.0319375, 1.3015, 1.69108, 2.39336, 1.21631, 0.757248, 1.32685, 0.359817, 1.47044, 1.31463, 0.471428, 0.632592, 0.352008, -0.127035, -0.427374, -0.776391, -0.97158, -1.23847, -1.43659, -1.66263, -1.53433, -1.63068, -1.24325, -1.45184, -1.59739, -1.61005, -1.60648, -1.83208, -1.79832, -1.92688, -2.03305
0.42, 0.0319375, 1.19127, 1.80316, 3.35817, 2.81184, 0.68881, 0.603627, 0.902405, 1.63683, 0.79243, 0.695007, 0.858566, 0.0810204, 0.501628, 0.0114633, -0.343986, -0.623352, -0.91327, -1.18237, -1.1807, -1.66087, -1.72654, -1.40515, -1.76847, -2.01703, -1.85293, -1.97475, -1.69506, -1.79242, -1.77373, -1.74303
0.44, 0.0319375, 0.00928394, 1.86311, 2.3639, 2.04571, 0.76187, 0.3944, 0.911408, 1.88717, 1.60184, 0.679829, 0.362571, -0.0535534, -0.202498, 0.00562845, 0.0684416, -0.99621, -0.914363, -1.06069, -1.42209, -1.38876, -1.56705, -1.78041, -1.87661, -1.52622, -1.89721, -1.51888, -1.75583, -1.53821, -1.49678, -1.8424
0.46, 0.0319375, 0.0940331, 1.49873, 2.68011, 2.34727, 1.1698, 1.48007, 1.30249, 1.88845, 1.68688, 0.452223, 0.583737, 0.531545, 0.363191, -0.225219, -0.296213, -0.403202, -1.04171, -1.05785, -1.28068, -1.85363, -1.4269, -1.75177, -1.66992, -1.73501, -1.58101, -2.0794, -1.8784, -1.91604, -1.81954, -1.69437
0.48, 0.0319375, 1.59084, 1.91368, 2.80305, 2.42603, 1.34155, 1.02725, 1.04644, 1.60353, 1.47874, 0.485478, 0.741162, 0.721032, 0.77639, 0.516223, -0.347078, -0.872528, -1.13328, -1.3762, -1.60261, -1.90732, -1.74468, -1.64348, -1.54783, -1.741, -1.73618, -1.64637, -1.75817, -1.75263, -1.77052, -1.72182
0.5, 0.0319375, 1.28627, 1.70422, 2.3225, 2.41604, 1.80782, 0.866836, 0.899473, 2.1118, 1.98793, 0.678348, 0.597989, 0.333967, 0.429459, 0.442423, -0.10248, -0.58225, -1.30018, -0.848818, -1.17082, -1.62291, -1.77724, -1.5353, -2.11335, -1.75696, -1.78162, -1.78984, -1.92294, -1.6291, -1.79585, -1.71377
0.52, 0.0319375, 1.76357, 1.37546, 2.33953, 3.08832, 1.4403, 0.931385, 0.182231, 0.803573, 1.08268, 0.604547, 0.125578, 0.672777, 0.50789, 0.25234, -0.0993146, -0.69696, -1.00679, -1.22004, -1.17297, -1.69118, -1.9767, -2.06416, -1.70249, -1.51591, -1.77651, -1.76893, -1.75296, -1.83557, -1.82003, -1.7144
0.54, 0.0319375, 0.517984, 0.216993, 2.29209, 2.74366, 1.7602, 0.670367, 1.08639, 0.948061, 0.847783, 0.157645, 0.313758, -0.24809, -0.113986, 0.462326, -0.101616, -0.504732, -0.925609, -0.762351, -1.5459, -1.6196, -1.57934, -1.74351, -1.30862, -1.57863, -1.59064, -2.04179, -1.763, -1.59592, -1.86698, -1.578
0.56, 0.0319375, 1.68017, 1.5763, 1.54992, 2.54832, 1.50951, 1.09049, 0.464085, 0.523179, 0.650619, 0.770518, 0.969827, 0.112982, 0.340806, 0.475122, 0.114334, -0.672337, -0.754609, -1.02594, -1.18693, -1.44164, -1.49619, -1.47977, -1.83333, -1.2979, -1.63279, -1.90748, -1.97538, -1.74083, -1.73619, -1.59429
0.58, 0.0319375, 2.12432, 1.11061, 1.9824, 2.57342, 1.56886, 0.612503, 1.15036, 1.42762, 1.18354, 0.355615, 1.03601, 0.710397, 0.481052, -0.046326, -0.357239, -0.815017, -0.816473, -1.49468, -1.68813, -1.59299, -1.25712, -1.29673, -1.63999, -1.69739, -1.67037, -1.77816, -1.46473, -1.60049, -1.62986, -1.57589
0.6, 0.0319375, 1.84666, 1.25483, 1.39468, 1.87546, 1.81369, 1.15894, 1.00429, 1.51332, 1.81345, 0.985171, 1.04463, 1.08865, 1.02353, 0.701041, 0.206082, -0.647334, -0.733858, -1.20896, -1.03346, -1.5567, -1.5763, -1.62524, -1.64074, -1.73808, -1.81546, -2.27642, -1.59985, -1.54292, -1.70977, -1.71479
0.62, 0.0319375, 0.714618, 1.23889, 1.89939, 3.52564, 2.4464, 1.29923, 1.34808, 1.60291, 2.05091, 0.749006, 0.96297, 0.983972, 0.585725, 0.630429, 0.0189617, -0.416009, -0.675179, -1.25686, -1.42583, -1.52419, -1.63195, -1.75973, -1.91794, -1.64606, -1.65053, -1.6523, -1.56322, -1.6674, -1.71906, -1.70527
0.64, 0.0319375, 1.1064, 1.98487, 2.55768, 2.26988, 1.9792, 0.85475, 0.620411, 1.43228, 1.98719, 1.33725, 0.333181, 0.855984, 0.878485, 0.136645, -0.116047, -0.55237, -0.705887, -1.08756, -1.56099, -1.71194, -2.01479, -1.85407, -1.60789, -1.6113, -1.32404, -2.06381, -1.96714, -1.93369, -1.73295, -1.84821
0.66, 0.0319375, 1.02439, 1.29337, 2.18584, 2.15007, 2.3478, 1.37826, 1.02613, 1.76475, 1.15508, 1.06686, 0.511903, 0.759593, 0.558862, 0.139176, 0.0820144, -0.670471, -1.05662, -0.911795, -1.2642, -1.23425, -1.32453, -1.39711, -1.59819, -2.09073, -1.67888, -2.11302, -1.72348, -1.48155, -1.84203, -1.74818
0.68, 0.0319375, 0.68105, 0.682626, 2.07562, 3.14535, 2.10857, 1.26698, 1.11852, 1.4245, 1.81583, 1.38824, 0.890694, 0.681181, 0.676225, 0.593555, 0.338308, -0.199553, -0.839982, -0.885458, -1.30869, -1.64013, -1.65281, -1.91877, -1.68667, -1.7479, -1.40733, -1.66374, -1.87364, -1.65164, -1.9098, -1.43453
0.7, 0.0319375, 1.33501, 1.86291, 2.3344, 2.11439, 1.48763, 1.80474, 1.4221, 1.51204, 2.16044, 1.29609, 0.379747, 0.379637, 0.572529, 0.284072, -0.393531, -0.323202, -1.04932, -0.880679, -1.25516, -1.02818, -1.56333, -1.67547, -1.56448, -1.5004, -1.66798, -1.76149, -1.7184, -1.71495, -1.84522, -1.68842
0.72, 0.0319375, 1.58201, 1.92269, 1.6611, 2.24186, 1.92366, 0.569147, 1.32457, 1.28876, 2.26524, 1.76076, 0.939276, 0.524693, 0.796629, 0.298407, 0.035412, -0.494998, -1.00733, -1.63123, -1.66775, -0.907617, -1.35354, -1.49446, -1.62207, -1.81511, -1.81352, -2.06016, -1.64999, -1.56397, -1.43908, -1.81742
0.74, 0.0319375, 0.681849, 0.783805, 1.79056, 2.94446, 2.47986, 1.28536, 1.07352, 1.34972, 1.97024, 0.800832, 0.560042, 0.112144, 0.869168, 0.650438, 0.32425, -0.477362, -0.560539, -1.20646, -0.915095, -1.04045, -1.2794, -1.38205, -1.59562, -1.52318, -1.24137, -1.71158, -1.60072, -1.69339, -1.68749, -1.82347
0.76, 0.0319375, 1.23503, 1.90192, 2.04641, 3.20788, 2.91085, 1.20704, 0.83735, 0.948481, 1.60237, 0.652773, 0.462998, 0.879549, 1.15423, 0.893245, 0.403264, -0.834548, -0.994563, -1.51091, -1.83605, -1.74507, -1.56846, -1.61284, -1.47343, -1.27886, -1.32569, -1.62681, -1.57626, -1.38985, -1.78989, -1.99512
0.78, 0.0319375, 1.52908, 2.00234, 2.24713, 3.26467, 2.84728, 1.19305, 0.97216, 0.826134, 2.05301, 1.43118, 0.726454, 1.26748, 1.13943, 0.661007, -0.0134863, 0.00885548, -0.722571, -0.975384, -1.21985, -1.37662, -1.47765, -1.74455, -1.33273, -1.17725, -1.10311, -1.55175, -1.53489, -1.80948, -1.78589, -1.79437
0.8, 0.0319375, 1.32702, 1.335, 1.89801, 3.02997, 2.38486, 1.44454, 0.693037, 1.29777, 2.40219, 1.3693, 1.06563, 0.523127, 0.829886, 0.723893, 0.643819, -0.15945, -0.878079, -1.22713, -1.22812, -1.70287, -1.42092, -1.25135, -1.41171, -1.39297, -1.72814, -1.56895, -1.71779, -1.76626, -1.77153, -1.64845
0.82, 0.0319375, 1.6311, 1.20031, 1.73189, 3.09744, 2.5801, 0.658894, 0.677788, 1.00268, 1.9521, 1.31724, 0.270023, 0.534796, 0.803748, 0.837567, 0.212802, -0.375234, -0.622755, -0.778978, -1.10253, -1.04122, -1.45299, -1.61667, -1.30334, -1.30285, -1.43507, -1.61423, -1.57875, -2.05211, -1.70365, -1.86104
0.84, 0.0319375, 1.05169, 1.43749, 1.27436, 1.28483, 1.28064, 0.382153, 0.834631, 1.17025, 1.80151, 1.53974, 0.542263, 0.164291, 0.858462, 0.513068, 0.092786, -0.0679906, -0.728187, -0.798155, -0.903597, -1.42911, -1.48778, -1.61296, -1.51618, -1.54714, -1.59448, -1.40539, -1.57365, -1.70964, -2.05422, -1.65091
0.86, 0.0319375, 1.22969, 1.73934, 2.16827, 2.85528, 2.84054, 1.0031, 0.919932, 1.39271, 2.51828, 1.88048, 0.758925, 1.00497, 1.13451, 0.718669, 0.293434, -0.0529238, -0.176383, -0.48111, -1.08691, -1.14179, -1.26123, -1.45206, -1.59739, -1.76615, -1.52398, -1.56429, -1.73494, -1.51598, -1.7713, -1.88298
0.88, 0.0319375, 1.45874, 2.009, 1.93592, 2.46801, 2.83916, 1.35868, 1.22783, 1.14837, 1.91966, 1.95903, 0.773102, 0.455974, 1.04081, 0.517453, -0.0323938, -0.316609, -0.440688, -0.859224, -1.12725, -1.30419, -1.12999, -1.03745, -0.997244, -1.45236, -1.31107, -1.5857, -1.49085, -1.58487, -1.78313, -1.66515
0.9, 0.0319375, 1.75851, 1.26394, 1.54398, 3.32805, 3.21923, 1.15607, 0.823608, 1.21818, 1.44796, 1.70849, 0.789842, 1.30704, 1.29598, 0.902656, 0.0837837, 0.0517115, -0.369023, -0.950725, -1.28939, -1.50048, -1.55264, -1.70643, -1.86108, -1.65668, -1.75245, -2.01526, -1.67624, -1.76603, -1.80791, -1.968
0.92, 0.0319375, 1.61791, 1.71221, 1.92371, 2.77859, 2.58526, 1.4118, 1.27896, 1.42922, 2.05739, 1.46164, 0.967534, 0.739233, 0.808889, 0.556983, 0.169892, -0.199565, -0.241321, -0.668132, -1.03665, -1.49834, -1.43186, -1.43845, -1.39761, -1.46573, -1.47419, -1.46978, -1.41695, -1.66796, -1.90336, -2.17238
0.94, 0.0319375, 1.51371, 1.66852, 1.41151, 2.26917, 2.31181, 0.687952, 0.816739, 1.05402, 1.83393, 2.03839, 0.997765, 0.498113, 1.14549, 0.912724, 0.0674862, -0.0460076, -0.524997, -0.815832, -1.12732, -1.32545, -1.69284, -1.33422, -1.34835, -1.52638, -1.26407, -1.68803, -1.59381, -1.75515, -1.95617, -1.90619
0.96, 0.0319375, 1.65478, 2.13653, 2.5415, 2.8318, 2.28893, 0.569337, 1.06821, 1.38662, 1.56904, 2.39891, 1.36736, 0.828339, 0.539125, 0.433742, 0.172315, 0.19187, -0.295395, -0.99044, -1.07394, -1.24345, -1.6342, -1.3172, -1.14757, -1.1647, -1.21491, -2.05037, -2.0107, -1.84358, -1.63086, -1.39431
0.98, 0.0319375, 1.21278, 1.4591, 1.36288, 2.88955, 2.59689, 1.23642, 1.73403, 1.61563, 2.3238, 1.15098, 0.599123, 1.20173, 1.3124, 0.797786, 0.310473, -0.617191, -1.03737, -0.696758, -0.868528, -1.48493, -1.5179, -1.95022, -1.63637, -1.38817, -1.07015, -1.64558, -1.66687, -1.65043, -1.92734, -1.61338
1, 0.0319375, 1.32264, 1.42342, 1.87648, 2.96733, 3.64703, 1.54905, 1.17518, 1.64144, 1.44096, 1.81003, 1.14216, 0.819214, 1.08775, 0.814418, 0.696566, -0.270649, -0.53264, -0.859964, -1.00257, -1.30901, -1.54679, -1.23803, -1.16581, -1.57707, -1.59464, -1.56424, -1.74518, -1.7442, -1.79794, -1.58785
1.02, 0.0319375, 1.49743, 1.43986, 1.84338, 2.0857, 2.77814, 1.03604, 1.55285, 1.10262, 1.52641, 1.76255, 1.41383, 0.918524, 1.29978, 1.17321, 0.215693, -0.51338, -0.945524, -1.02475, -1.46748, -1.78733, -1.60507, -1.30287, -1.37351, -1.77026, -1.76333, -1.84912, -1.56069, -1.5595, -1.83328, -1.86083
1.04, 0.0319375, 1.22977, 1.41857, 2.04447, 2.24623, 2.60061, 1.70548, 0.965468, 1.10532, 2.168, 1.92549, 0.778949, 0.870935, 1.08511, 0.77104, 0.0798165, -0.448156, -0.192432, -0.541268, -0.976742, -1.63745, -1.64836, -1.3869, -1.56281, -1.74342, -1.67044, -1.47283, -1.69829, -1.88015, -2.04466, -1.91025
1.06, 0.0319376, 0.708834, 1.76925, 1.76885, 2.77059, 3.15599, 1.50871, 1.48434, 0.980997, 1.38289, 1.6572, 0.934607, 1.06212, 1.06631, 0.812401, 0.364458, 0.0279031, -0.0168553, -0.646114, -1.2186, -1.89523, -1.44655, -0.96377, -1.23475, -1.66298, -1.4581, -1.39305, -1.36896, -1.77487, -1.7686, -1.71542
1.08, 0.0319375, 1.14339, 1.90178, 1.32817, 2.62789, 2.27834, 1.32484, 1.58135, 0.773434, 1.58671, 1.35444, 0.983462, 0.786852, 1.23221, 0.856323, 0.778419, -0.082478, -0.474233, -0.719817, -0.700044, -1.39712, -1.54762, -1.39254, -1.27716, -1.4428, -1.83715, -1.50698, -1.34732, -1.49916, -1.96578, -1.89323
1.1, 0.0319375, 0.960813, 1.36985, 1.59549, 2.87915, 2.92853, 1.18409, 1.42855, 0.935938, 1.67719, 1.62276, 1.47149, 0.85637, 1.13211, 1.14304, 0.451745, 0.0522809, -0.168201, -0.558375, -0.875274, -0.878519, -1.33938, -0.971034, -1.20478, -1.25862, -1.37721, -1.75469, -1.37109, -1.38902, -1.72907, -1.83857
1.12, 0.0319375, 1.25558, 1.59519, 1.90018, 2.90688, 3.07446, 1.70482, 1.60212, 1.0666, 1.94099, 1.95908, 0.577286, 0.521245, 0.942636, 0.718305, 0.0915884, 0.130227, -0.622581, -0.985494, -1.36107, -1.19194, -1.37514, -1.44056, -1.47059, -1.40505, -1.47628, -1.56447, -1.6329, -1.6781, -1.97289, -2.01531
1.14, 0.0319375, 1.00063, 1.52133, 1.38625, 2.29039, 2.15541, 0.97085, 0.88678, 1.17962, 1.30472, 1.45673, 0.60605, 0.842057, 1.12269, 1.21952, 0.441617, 0.0724319, -0.754548, -1.28921, -1.1752, -1.21804, -1.28848, -0.976939, -1.1205, -0.889705, -1.49701, -1.52243, -1.74947, -1.87893, -1.88606, -1.83521
1.16, 0.0319375, 1.49163, 1.71302, 1.93907, 2.63776, 2.91854, 1.96242, 1.98262, 1.31844, 2.36327, 2.56693, 0.626302, 0.975769, 1.56892, 1.16619, -0.0445735, 0.0673849, -0.250645, -0.680058, -1.35581, -1.02783, -1.4878, -1.26455, -1.2573, -1.13099, -1.45578, -1.67214, -1.55522, -1.33303, -1.60773, -1.90015
1.18, 0.0319376, 1.45104, 1.64005, 1.63257, 2.81041, 2.84149, 1.3773, 2.06142, 1.2256, 1.89721, 2.19156, 1.05255, 0.712996, 1.17217, 0.856449, 0.346697, 0.192456, -0.0202728, -0.791537, -1.18572, -1.40119, -1.43807, -1.39923, -1.26327, -1.38834, -1.79218, -1.57797, -1.59146, -1.4265, -1.5878, -1.70292
1.2, 0.0319375, 1.30909, 2.42153, 2.0254, 2.4243, 2.63493, 0.858405, 1.2457, 0.952211, 1.59379, 2.18839, 1.16781, 1.39727, 1.04802, 1.03721, 0.430691, 0.399252, -0.476271, -0.814526, -0.830189, -0.835238, -0.989564, -1.14765, -1.57906, -1.52688, -1.4196, -1.33177, -1.66151, -1.60549, -1.57323, -1.49128
1.22, 0.0319375, 1.68727, 1.22275, 1.93168, 2.61735, 2.98632, 1.38438, 0.945144, 1.04138, 2.07705, 2.53934, 1.31241, 0.482679, 0.369664, 0.863563, 0.330232, 0.340742, -0.269267, -0.784874, -1.06583, -1.08366, -1.10292, -1.42447, -1.27309, -1.38268, -1.53635, -1.46137, -1.69288, -1.4656, -1.30647, -1.45441
1.24, 0.0319375, 0.854106, 1.05312, 1.78693, 2.63144, 3.36003, 1.64733, 1.31213, 1.13428, 1.92798, 2.09527, 1.00443, 1.10607, 1.14797, 0.811072, 0.368948, 0.186112, -0.234556, -0.577277, -0.832875, -1.10174, -1.27529, -1.24576, -1.22618, -1.78431, -1.38954, -1.5244, -1.52756, -1.74549, -1.8707, -1.65685
1.26, 0.0319375, 1.02039, 1.35049, 1.51706, 2.53304, 2.84005, 0.935937, 1.19233, 0.848577, 1.88531, 2.13762, 0.948351, 1.03689, 1.24282, 1.15655, 0.303827, 0.186427, -0.212801, -0.556478, -1.18749, -1.22824, -1.13955, -1.84313, -1.09707, -1.32464, -1.30292, -1.57143, -1.56735, -1.61221, -1.62192, -1.74023
1.28, 0.0319375, 1.39372, 0.858343, 1.46542, 2.65016, 2.39282, 1.19106, 1.4538, 1.41963, 2.39094, 2.04505, 1.1875, 0.87002, 1.2113, 1.11388, 0.368336, 0.275323, -0.616732, -0.679789, -1.02949, -1.3662, -1.2868, -1.70333, -1.3004, -1.4926, -1.55269, -1.78493, -1.7363, -1.68133, -1.68584, -2.00844
1.3, 0.0319376, 1.5853, 1.43083, 1.51521, 2.94877, 3.42933, 1.92339, 1.40564, 0.529557, 2.06005, 2.00104, 1.30422, 0.635289, 0.749234, 1.01458, 0.610492, 0.380052, 0.0218478, -0.849103, -0.857129, -1.7052, -1.49817, -1.4173, -1.15472, -1.77983, -1.57617, -1.60535, -1.64845, -1.54533, -1.63091, -1.70549
1.32, 0.0319375, 1.57747, 2.21262, 2.34952, 3.30998, 3.53216, 1.79537, 1.49627, 1.10469, 1.88783, 2.04392, 0.959921, 0.753058, 1.2532, 0.969787, 0.770384, 0.0970771, -0.583026, -0.794265, -0.761789, -0.783903, -0.854493, -1.18673, -1.24027, -1.41771, -1.41858, -1.64098, -1.42313, -1.65535, -1.6714, -1.67163
1.34, 0.0319375, 1.42336, 0.832874, 1.5199, 3.23111, 3.36232, 1.75969, 1.37572, 0.758469, 2.44262, 2.22125, 1.09425, 0.522029, 1.3292, 1.42621, 0.621415, -0.199047, -0.519445, -0.786142, -1.10068, -1.21448, -1.29274, -1.39033, -1.13816, -1.63024, -1.30083, -1.58938, -1.44231, -1.64651, -1.68645, -1.69961
1.36, 0.0319375, 1.6195, 1.46935, 1.70623, 3.26194, 2.9049, 1.04769, 1.35284, 1.52786, 1.54616, 1.42222, 0.891921, 0.510301, 1.63095, 1.19559, 0.415246, -0.181544, -0.455291, -0.673523, -1.00851, -0.987051, -1.27802, -1.7295, -1.35756, -1.45734, -1.2883, -1.70815, -1.43078, -1.58062, -1.48039, -1.55129
1.38, 0.0319375, 1.62918, 0.900378, 1.07195, 3.53919, 3.12921, 1.07623, 0.595052, 0.977285, 2.15871, 2.06273, 1.61046, 1.40156, 1.25964, 0.874401, -0.128891, -0.0635877, -0.0119655, -0.564903, -0.792151, -1.3286, -1.19261, -1.20631, -1.11388, -1.38255, -1.69554, -1.59591, -1.50386, -1.48291, -1.52419, -1.72212
1.4, 0.0319375, 1.39593, 0.992919, 1.29029, 2.6099, 2.99785, 1.6613, 1.56664, 0.647038, 1.54886, 1.25018, 0.658972, 0.876108, 0.956404, 0.924824, 0.351038, 0.225319, -0.398441, -0.718222, -0.919109, -1.1283, -1.14471, -1.40376, -1.21201, -1.14438, -1.56404, -1.55988, -1.3497, -1.56446, -1.85848, -2.26662
