# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.50937, 1.50904, 1.30967, 0.679007, 1.45794, 1.71764, 1.27153, 1.12491, 1.02107, 0.946597, 0.558779, 0.339246, -0.157909, 0.496455, 0.767742, 0.593192, 0.440233, 0.907337, 0.532511, 0.555401, 1.24723, 1.16237, 1.54634, 1.28637, 1.41858, 1.64522, 1.30126, 1.62513, 1.89656, 2.09228
0.02, 0.0319375, 1.96027, 2.06981, 1.93699, 1.21963, 1.65951, 1.31593, 0.388878, 0.29441, 0.312649, 0.621219, 0.489727, 0.319579, 0.658569, 0.645709, 0.572221, 1.09068, 1.26433, 1.28666, 0.933047, 0.782227, 0.902853, 0.942324, 1.00667, 1.18451, 1.29501, 1.39546, 1.46372, 1.61433, 1.75017, 1.73194
0.04, 0.0319375, 1.74864, 2.39821, 1.66415, 1.45173, 1.44149, 0.805238, 0.822291, 0.277329, 0.710028, 0.583384, 0.159583, 0.948149, 1.06596, 1.29933, 1.21001, 0.684874, 0.795377, 1.17094, 1.18326, 0.673033, 1.28422, 1.4243, 1.57318, 1.43737, 1.41315, 1.86323, 2.15438, 2.2552, 2.1197, 2.06914
0.06, 0.0319375, 1.30237, 2.13587, 1.33645, 1.34136, 1.67386, 0.913408, 0.985278, 0.639069, 0.704594, 1.09293, 0.246882, 0.3984, 0.638298, 0.669458, 0.578197, 0.880058, 0.708994, 0.886791, 1.00395, 1.25811, 1.54584, 1.58283, 1.39795, 2.01654, 2.23044, 2.61498, 2.19558, 2.21577, 2.13612, 2.0415
0.08, 0.0319375, 1.6661, 1.98614, 2.03438, 1.52389, 1.0625, 0.853154, 0.421559, 0.484047, 0.350041, 0.691483, 0.793092, 1.2087, 0.926551, 0.581037, 0.983284, 0.503181, 0.519751, 1.02785, 1.005, 1.41446, 1.60826, 1.702, 1.57609, 1.64267, 2.0047, 2.20071, 2.03444, 2.17342, 2.31891, 2.19645
0.1, 0.0319375, 1.08194, 1.98136, 1.84653, 1.14878, 1.04791, 0.91976, 0.368438, 0.689939, 0.576921, 0.931218, 1.15072, 1.42228, 1.31291, 0.9969, 1.00534, 0.748777, 0.601482, 1.3032, 1.17071, 1.65084, 1.69655, 1.54016, 1.47979, 1.61135, 1.86683, 1.89236, 2.21571, 1.9359, 1.5935, 1.8773
0.12, 0.0319375, 1.39089, 2.00576, 2.04418, 1.27653, 1.92729, 1.01893, 0.659724, 1.12931, 1.05708, 0.23078, -0.0490396, 0.598175, 1.2519, 1.26491, 0.907672, 1.08825, 1.01448, 0.932758, 1.20177, 1.24178, 1.53742, 1.42102, 1.43232, 1.66437, 2.11499, 2.01809, 2.38959, 2.63998, 2.3908, 2.48711
0.14, 0.0319375, 1.8251, 1.40204, 1.35229, 1.50694, 1.88652, 1.32504, 0.5987, 0.990637, 0.848374, 0.457581, -0.125255, 0.242547, 0.884049, 0.980971, 0.639526, 0.611091, 0.71076, 1.47411, 1.27635, 1.30607, 1.15759, 1.67549, 1.93527, 1.9328, 2.28158, 2.4712, 2.76244, 2.8899, 2.65219, 2.76398
0.16, 0.0319375, 0.523724, 1.04324, 1.77976, 1.47796, 0.461395, 0.612242, 0.401325, 0.853038, 0.935392, 0.463606, 0.451843, 0.415921, 1.23435, 1.10778, 0.590326, 0.494227, 0.27877, 0.967341, 1.0146, 1.39271, 1.47133, 1.50993, 1.47871, 1.69566, 2.06901, 2.25535, 2.21925, 2.27476, 2.12329, 2.10692
0.18, 0.0319375, 1.58507, 1.49347, 1.07302, 0.79891, 1.42931, 1.15064, 0.361638, -0.165933, 0.0443687, 0.611883, 0.828317, 0.330008, 0.684712, 0.703568, 0.822472, 0.994432, 0.939134, 1.01751, 1.18153, 1.35331, 0.884078, 1.30125, 1.81798, 1.97507, 2.06117, 2.47907, 2.43267, 2.24769, 2.51404, 2.33349
0.2, 0.0319375, 1.28205, 1.97629, 2.25985, 1.5762, 1.28077, 1.04209, 0.0699259, 0.48087, 0.988922, 0.338623, 0.356009, 0.527174, 1.04535, 0.765161, 0.863429, 1.12495, 0.907282, 0.90761, 1.00308, 0.91149, 1.30007, 1.31358, 1.60431, 1.69086, 1.87763, 1.50041, 1.9308, 2.0992, 2.40873, 2.16619
0.22, 0.0319375, 1.12065, 1.3975, 1.60385, 1.84442, 1.01282, 0.545328, 0.575846, 1.01063, 0.907458, 0.511714, 0.263367, 0.91032, 0.870258, 1.01688, 0.873435, 0.947821, 1.06747, 1.01246, 0.808552, 1.08347, 1.48946, 1.34823, 1.25073, 1.41294, 1.24642, 1.66497, 1.93721, 2.14904, 2.23825, 2.3507
0.24, 0.0319375, 1.7437, 0.963842, 1.08615, 1.01442, 1.05267, 0.67116, 0.43215, 0.738164, 0.354352, 0.735906, 0.357148, 0.398188, 0.894643, 0.713891, 0.668119, 0.718948, 0.458153, 1.32139, 1.09884, 1.3086, 1.13679, 1.42922, 1.44638, 1.49788, 1.54942, 2.12427, 2.23658, 2.00578, 2.29922, 2.268
0.26, 0.0319375, 1.51663, 1.38419, 1.36727, 0.490932, 0.660494, 1.06614, 1.12221, 1.01699, 0.672153, 0.489112, 0.630105, 0.687479, 0.73041, 0.497762, 0.409048, 0.857605, 0.925113, 0.82451, 0.875891, 0.793616, 1.3422, 1.26297, 1.38976, 1.73284, 1.6182, 1.84509, 2.09284, 2.4034, 2.2013, 2.12115
0.28, 0.0319375, 0.348714, 0.706388, 1.31302, 1.12775, 1.34449, 1.18247, 0.985332, 0.490861, 0.504024, 0.741523, 1.02151, 0.728662, 0.859371, 1.19393, 1.44322, 0.579307, 0.698481, 1.41503, 1.34706, 1.40083, 2.02137, 1.83041, 2.02354, 2.1259, 2.4648, 2.71572, 2.68462, 2.62658, 2.25302, 2.08673
0.3, 0.0319375, 1.25106, 1.66732, 1.01642, 1.24575, 0.976516, 0.89323, 0.501737, 0.664606, 0.900049, 1.00125, 0.212331, 0.476571, 0.687213, 0.534047, 0.762439, 0.533335, 0.791323, 0.861078, 1.13205, 1.18796, 1.07124, 1.15022, 1.08336, 1.32556, 1.74278, 1.95695, 2.03516, 2.10053, 2.05468, 1.78647
0.32, 0.0319375, 1.58621, 1.7919, 1.48068, 1.35204, 0.78489, 0.87691, -0.120651, 0.492718, 0.450654, 0.648976, 0.333352, 0.365107, 0.5701, 0.68769, 0.360791, 0.867056, 0.843168, 0.797015, 0.72407, 0.767553, 1.06174, 1.05319, 1.09138, 1.54304, 1.65786, 1.83189, 1.91382, 2.11284, 1.60699, 1.77675
0.34, 0.0319375, 0.807691, 1.03271, 0.25522, 0.795146, 1.08058, 0.919747, -0.0421743, 0.0379136, 0.228798, 0.744193, 0.272216, 0.426669, 0.529047, 0.598049, 0.655555, 0.763257, 0.778928, 0.961829, 0.426646, 0.949897, 0.984255, 1.21242, 1.28946, 1.69177, 1.89329, 1.8162, 2.18989, 2.16469, 2.19814, 2.43762
0.36, 0.0319375, 1.06715, 0.741364, 0.84006, 0.894825, 1.08289, 0.808758, 0.991116, 0.78018, 0.89346, 0.64465, 0.832057, 0.656629, 0.324256, 0.750741, 0.339385, 1.01653, 1.19519, 1.32945, 1.34266, 1.60873, 1.66352, 1.24634, 1.59943, 1.84937, 2.06098, 1.82718, 1.98804, 2.43885, 2.21989, 2.21155
0.38, 0.0319375, 0.584821, 1.74443, 1.32671, 0.618825, 0.893071, 0.637254, 0.665034, 0.666946, 0.272769, 0.744464, 0.776952, 0.502273, 0.387346, 1.03231, 0.564261, 0.504176, 0.870831, 1.24321, 1.21312, 1.11308, 1.06827, 1.21849, 1.33177, 1.66485, 1.99765, 2.09697, 2.04652, 2.00878, 2.45913, 2.36347
0.4, 0.0319375, 1.61948, 1.78776, 1.0109, 0.830616, 0.81627, 0.866564, 0.156908, -0.353216, 0.0840427, 0.0711608, 0.292906, 0.63891, 0.451744, 0.651862, 0.70367, 1.01988, 1.32481, 1.53311, 1.34974, 1.28279, 1.84543, 2.10387, 2.05529, 2.29005, 2.82699, 3.02066, 3.03032, 2.95589, 2.71006, 2.79057
0.42, 0.0319375, 1.15165, 1.40669, 0.237895, 0.116486, 1.08561, 0.690608, 0.672382, 0.431392, 0.519449, 0.566332, 0.671908, 0.667512, 0.0755377, 0.477134, 0.5494, 0.176792, 0.821751, 1.16994, 1.16508, 1.06, 1.25039, 1.25905, 1.41715, 1.8942, 1.89256, 2.19894, 2.30157, 2.08697, 2.08023, 1.94803
0.44, 0.0319375, 0.831249, 1.03286, 0.846987, 0.987832, 1.17259, 0.981877, 0.654612, 0.595964, 0.824808, 0.414285, 0.666151, 0.881869, 0.602144, 1.14312, 0.522856, 0.774783, 1.03274, 1.07185, 1.23778, 1.51237, 2.64283, 2.92474, 1.97323, 1.29178, 2.20614, 2.06316, 1.66439, 2.06769, 1.91707, 2.13192
0.46, 0.0319375, 1.41073, 1.79735, 1.15239, 0.71889, 0.61555, 0.860882, 1.0884, 0.120979, 0.387749, 0.409198, 0.899204, 0.390849, 0.652511, 0.783636, 0.378857, 0.319701, 0.710554, 0.839961, 1.16812, 1.4282, 1.74264, 1.89744, 1.41402, 1.29905, 1.5778, 1.46847, 1.659, 1.74146, 1.9925, 2.20643
0.48, 0.0319375, 1.12871, 2.06049, 1.58014, 0.729093, 1.04919, 1.05406, 1.07721, 0.619057, 0.740043, 1.00366, 0.959904, 0.997597, 0.963513, 0.967969, 1.00553, 0.838562, 1.09943, 0.57871, 1.19103, 1.19422, 1.00201, 1.45682, 1.63572, 1.65733, 1.70697, 2.08988, 2.15135, 2.2669, 1.98888, 2.46819
0.5, 0.0319375, 1.17818, 1.41565, 0.266939, 0.798422, 1.24336, 0.952556, 0.391482, 0.280882, 0.663948, 0.78454, 0.72699, 1.16291, 0.587982, 0.565109, 0.169665, 0.591119, 0.483917, 0.584405, 0.401755, 0.899345, 0.941888, 1.06847, 1.00043, 1.43284, 1.58357, 1.44603, 1.4889, 1.90057, 1.70892, 2.07179
0.52, 0.0319375, 0.979457, 1.03492, 1.05307, 0.764438, 1.3134, 0.440888, 0.823105, 0.737103, 0.328135, 0.440033, 0.56137, 0.341246, -0.0792425, 1.08495, 0.697906, 0.937279, 0.96276, 0.636562, 1.21074, 1.00696, 0.669517, 0.752864, 0.884857, 1.02601, 1.43147, 1.28379, 1.72388, 1.89311, 1.6975, 1.40768
0.54, 0.0319375, 1.66588, 1.11254, 1.23578, 0.843007, 0.589467, 0.90759, 0.414322, 0.489604, 0.543892, 0.814297, 0.246899, 0.585272, 0.522042, 0.616476, 0.591003, 0.585881, 1.21773, 0.694249, 0.561737, 0.846446, 1.12814, 1.10385, 1.36382, 1.33278, 1.62319, 1.59785, 1.98664, 2.26714, 2.30858, 2.13249
0.56, 0.0319375, 0.856039, 1.36241, 0.781505, 0.243074, 1.0786, 0.983367, 0.913055, 0.527035, 0.314089, 0.407944, 0.187867, 0.271984, 0.811617, 0.722708, 0.720031, 0.979824, 0.950534, 1.01766, 1.49085, 1.43051, 1.24901, 1.44221, 1.29763, 1.5936, 1.82694, 1.56906, 1.63986, 1.61716, 1.93749, 1.96656
0.58, 0.0319375, 1.69869, 1.43308, 0.532726, 0.606166, 0.663115, 0.671205, 0.601663, -0.0259116, 0.346746, 0.577676, 0.0295533, 0.402351, 0.317897, 0.174234, 0.847741, 0.717754, 1.08954, 0.90234, 1.28501, 1.5103, 1.66751, 2.17385, 2.29798, 2.16058, 2.57489, 2.42186, 2.54904, 2.4021, 2.3284, 2.60969
0.6, 0.0319375, 1.69195, 1.27443, 0.603034, 0.753251, 0.542374, 0.703718, 0.543908, 0.925919, 0.517941, 0.613303, 0.0695196, 0.531269, 0.845253, 0.906538, 0.47079, 0.639633, 0.965434, 1.51962, 0.940467, 1.35178, 1.56551, 1.85412, 1.61164, 1.82435, 2.1334, 2.28594, 1.96277, 1.90023, 2.05303, 2.01075
0.62, 0.0319375, 1.20362, 0.996532, 0.481819, 0.327267, 0.815061, 1.16571, 0.135706, 0.692323, 0.155257, 0.874944, 1.03996, 0.814332, 0.275541, 0.545408, 0.215146, 1.01866, 0.847637, 1.03925, 1.04598, 1.17155, 1.34567, 1.41118, 1.51398, 1.88538, 1.76285, 2.03462, 2.39338, 2.46983, 2.26517, 2.18581
