# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 3.12924, 2.80026, 2.21168, 1.60513, 1.88503, 1.79958, 2.37708, 2.54901, 2.64117, 2.56646, 2.14938, 1.72697, 2.46137, 1.59735, 2.03626, 1.21765, 1.69255, 1.76501, 1.59171, 0.49061, 0.757004, 0.516569, -0.0488004, -0.0743985, -0.207957, -0.176443, -0.362544, -1.13446, -0.675662, -0.6826
0.02, 0.0319375, 2.11612, 2.25824, 1.12532, 0.994358, 1.52683, 0.977595, 1.63346, 1.43173, 2.32233, 2.01672, 2.13868, 1.65514, 1.99158, 1.57231, 1.04687, 1.10133, 0.978516, 0.691271, 0.823603, 0.769612, 0.300308, 0.305816, 0.37879, -0.229831, -0.124474, -0.162757, -0.430548, -0.597924, -0.139086, -0.0403126
0.04, 0.0319375, 2.42544, 2.09212, 1.05561, 0.910963, 0.588854, 0.455637, 0.507514, 1.0972, 0.878708, 1.14269, 0.905118, 1.65704, 1.0412, 0.813151, 0.930817, 0.226176, 0.186255, 0.325317, 0.19314, -0.0647577, -0.419341, -0.575593, -0.903008, -0.646887, -0.422993, -0.669736, -0.644567, -0.968383, -1.19105, -0.978909
0.06, 0.0319375, 0.613159, 0.707868, 0.266242, 0.199402, 0.547499, -0.602203, 0.51536, 0.0740374, 0.773827, 0.248843, 0.882207, 0.493216, 0.656871, 0.0233422, -0.294587, -0.78887, -0.504562, -0.653636, -0.442187, -0.781318, -1.25411, -0.964545, -0.980565, -1.21307, -1.19289, -0.989435, -1.12205, -1.49484, -1.55308, -1.49281
0.08, 0.0319375, 1.44187, 0.89263, -0.233069, -0.162136, -0.215414, -0.777264, -0.677983, -0.944246, 0.0292046, 0.254953, 0.411696, -0.43694, -0.163517, -0.2996, 0.108651, 0.00436117, -0.990336, -0.678952, -0.781284, -0.775686, -1.25692, -1.49881, -1.45423, -0.909917, -1.31815, -1.46078, -1.68501, -1.46057, -1.73387, -1.90575
0.1, 0.0319375, 0.294808, -0.114779, -0.926982, -0.56329, -0.43326, -0.470548, -0.946826, -0.383665, -0.253188, -0.613435, -0.500487, -0.898505, -0.432934, -0.678028, -1.0856, -0.894357, -1.33931, -1.27566, -1.15835, -1.44128, -1.65273, -1.73481, -2.01381, -2.25414, -2.23447, -2.30184, -1.87669, -1.83755, -2.00621, -2.09767
0.12, 0.0319375, 0.891506, -0.358907, -1.6289, -1.21708, -0.929577, -0.970603, -1.00165, -0.412052, -0.835192, -1.40764, -0.689161, -0.877029, -1.28768, -1.62864, -1.89455, -1.42929, -1.94894, -2.1475, -2.42077, -1.74829, -1.96692, -2.7395, -2.28487, -2.03732, -1.96829, -2.22187, -1.96307, -2.04785, -1.66776, -1.868
0.14, 0.0319375, -0.187512, -0.0124588, -1.31029, -1.16519, -0.569476, -1.28512, -1.42278, -0.989566, -1.064, -1.25667, -1.30271, -1.32524, -1.4316, -1.77158, -1.64468, -1.74471, -2.11601, -2.10845, -1.8407, -2.06566, -2.4227, -2.31363, -2.18796, -2.28449, -2.46413, -2.00834, -2.03339, -2.01108, -1.88849, -2.03775
0.16, 0.0319375, 0.0687812, -0.658168, -1.48515, -1.04862, -1.04434, -0.702059, -1.13862, -1.64043, -1.24303, -0.902205, -1.41871, -1.19038, -0.80242, -1.34374, -1.57014, -0.921236, -0.935374, -1.4849, -2.07854, -1.83259, -1.98091, -1.81711, -1.80784, -1.88387, -1.7418, -1.852, -1.91253, -2.03479, -2.10259, -2.10695
0.18, 0.0319375, -0.792782, -1.25359, -1.65921, -1.81996, -0.934093, -0.819413, -0.724126, -1.35053, -0.877851, -0.698621, -0.984308, -0.91401, -0.551121, -1.20192, -1.70739, -1.29083, -1.53588, -1.09678, -1.46011, -1.79214, -1.82832, -1.7461, -1.74922, -1.73294, -1.80509, -1.80333, -1.92209, -2.1834, -2.1952, -1.95008
