# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.775522, -0.603335, -0.697996, -0.384746, -0.129126, 0.159483, 0.625215, 0.417657, 0.473902, 0.650946, 1.10254, 1.03495, 0.239717, -0.555187, -0.830148, -0.848625, -0.571474, -0.54982, -0.318307, -0.747103, -0.368066, -0.44304, -0.33349, -0.427224, -0.338935, -0.247287, -0.0940002, -0.0566493, -0.477002, -0.472259
0.02, 0.0319375, -0.544591, -0.669004, 0.187433, -0.0451836, 0.243572, 0.0956921, 0.516913, 0.763297, 0.655083, 0.369774, 0.614653, 0.524287, 0.270717, -0.761247, -0.650568, -1.00142, -0.947143, -0.356427, -0.425771, -0.440906, -0.318292, -0.446273, -0.412296, -0.543599, -0.165422, -0.421479, -0.25275, -0.219996, -0.338023, -0.584668
0.04, 0.0319375, -0.318612, 0.914789, -0.118886, -0.0529832, 0.367269, 0.17049, 0.93972, 0.305031, 0.722329, 1.04762, 0.579864, 0.861732, 0.643933, -0.117418, -0.753923, -0.61284, -0.416689, -0.168087, 0.0154824, -0.169724, -0.522036, -0.776991, -0.299212, -0.205405, -0.0986138, -0.3798, 0.155012, -0.241139, -0.325286, -0.128205
0.06, 0.0319375, -0.691053, 0.603451, 0.0456607, 0.208042, 0.14656, -0.33502, 0.19659, 0.195913, 1.20331, 0.696006, 0.895606, 1.10991, 0.409917, 0.00491589, -0.418341, -0.153727, -0.939426, 0.176928, 0.408245, -0.426811, -0.0818628, -0.672816, -0.268608, -0.328238, -0.579976, -0.524442, -0.400458, -0.181201, -0.217083, -0.0102745
0.08, 0.0319375, -0.206851, 0.530197, 0.156714, -0.247146, -0.479163, -0.269614, 0.0660191, 0.191826, 0.703029, 0.918322, 0.769805, 0.324051, -0.0465044, -0.842205, -0.570268, -0.659878, -0.442671, -0.367259, 0.0264844, -0.492305, -0.646089, -0.641934, -0.473787, -0.332251, -0.647154, -0.867046, -0.571716, -0.459925, -0.268399, -0.491857
0.1, 0.0319375, -0.121111, 0.159224, -0.505265, -0.545412, 0.324829, 0.789444, 0.744525, 0.580212, 0.93547, 1.68381, 0.57176, 0.860688, 0.636498, -0.0389695, -0.537998, -0.635066, -0.64975, -0.414794, 0.099262, -0.512012, -0.410508, -0.632162, -0.416161, -0.382175, -0.112561, 0.237845, -0.277567, -0.712895, -0.485235, -0.178866
0.12, 0.0319375, -0.389452, 0.511807, -0.229295, -0.794625, -0.296527, -0.588306, 0.575245, 0.565226, 0.650955, 0.56155, 0.486699, 0.0197359, 0.844328, 0.763451, -0.586796, -0.497128, -0.67837, -0.200718, -0.276356, -0.218086, -0.342879, -0.856442, -0.767956, -0.576533, -0.158543, -0.422436, -0.229698, -0.329781, -0.828867, -0.0106982
0.14, 0.0319375, -1.38081, -0.976071, -0.395764, -0.19939, 0.0779477, -0.343921, 0.0325275, -0.00453545, 0.924736, 1.12566, 0.999927, 0.436692, 0.466018, 0.16737, -0.245034, -0.352865, -1.25364, 0.00312567, 0.00733362, -0.825446, -0.638665, -0.812307, -0.427681, -0.0518721, -0.205381, -0.530856, -0.303339, -0.42204, -0.734715, -0.571218
0.16, 0.0319375, -1.20116, -0.563796, -0.543358, -0.0978525, 0.43702, -0.0543826, 0.0664789, 0.684433, 1.04825, 0.524957, 0.997133, 1.27119, 0.704813, 0.832189, 0.319099, -0.695641, -0.639445, -0.487025, -0.450334, -0.264764, -0.133764, -0.159774, 0.0728286, 0.27081, 0.0558646, -0.417349, -0.335302, -0.212333, -0.384167, -0.331001
0.18, 0.0319375, -0.349028, 0.606535, 0.375778, 0.250127, -0.0640916, 0.221877, 0.00454191, 0.179119, 1.31742, 1.17695, 1.05496, 0.889647, 1.25808, 1.07296, -0.29337, -0.0704803, -0.138063, -0.0945542, -0.169012, -0.209407, -0.503425, -0.156106, -0.000190932, -0.00359806, -0.147577, -0.290833, -0.0259721, -0.437748, -0.433111, -0.491
0.2, 0.0319375, -1.24435, 0.314944, 0.418156, -0.0311142, -0.197776, -0.541987, -0.86005, -0.530131, 0.470877, 1.53415, 0.678739, 0.682142, 1.03743, 0.787092, -0.368396, -0.500175, -0.242602, -0.0251892, 0.36225, -0.227392, -0.00253952, -0.240498, 0.172046, 0.123041, 0.231142, -0.141718, -0.0205531, -0.0858714, -0.218524, -0.0588622
0.22, 0.0319375, -0.429122, 0.481204, 0.228889, 0.722497, -0.269996, -0.335981, 0.139883, 0.488494, 0.826984, 1.1757, 1.19913, 1.25988, 0.584454, 1.05335, 0.181829, -0.290352, -0.354986, -0.179916, -0.100587, -0.137601, -0.124594, -0.904139, -0.699956, 0.285809, 0.402306, -0.198528, -0.183176, -0.59549, -0.162784, -0.155615
0.24, 0.0319375, 0.0466047, 0.2246, 0.121579, -0.994624, 0.103304, 0.216988, -0.177676, 0.563252, 1.52407, 1.0014, 0.93007, 1.58286, 1.17361, 0.748872, 0.421744, -0.201366, -0.4875, -0.012478, 0.110945, 0.310527, -0.0154273, -0.442122, 0.211072, 0.362116, 0.302224, -0.258339, -1.01359, -0.237926, 0.119743, -0.122447
0.26, 0.0319375, -2.05033, -0.425386, 0.275171, -0.69981, -0.152348, 0.271367, 0.193374, 0.45394, 0.27372, 1.3845, 1.50129, 1.7679, 1.31831, 0.71559, 0.117018, -0.0687614, -0.00547265, -0.250493, 0.0661511, 0.115602, 0.0723083, -0.198388, 0.0596887, 0.386105, 0.103295, 0.0564795, -0.154084, -0.4911, -0.352348, -0.158193
0.28, 0.0319375, -0.160507, 0.519264, 0.227211, 0.0843889, 0.371955, -0.0387117, 0.0707841, -0.0420889, 1.11091, 1.2016, 1.01056, 1.93155, 1.7991, 1.19553, -0.212989, 0.148875, 0.0410172, 0.0385059, 0.485166, 0.104089, 0.24243, -0.31954, 0.130841, -0.0938506, 0.284169, 0.210954, -0.0118209, -0.552713, -0.108818, -0.0956115
