# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.97002, -1.40943, -1.16593, -0.458016, -0.871233, -2.09725, -2.54427, -2.31221, -2.27521, -2.31041, -2.16002, -1.86077, -2.03823, -2.19906, -2.53631, -2.06932, -1.97968, -1.88117, -1.91031, -2.01823, -1.84515, -2.09046, -2.11684, -1.85259, -1.44387, -1.59087, -1.64397, -1.66971, -1.55393, -1.70208
0.02, 0.0319375, -0.786625, -0.0040829, 0.256032, 0.505248, 1.5169, 1.17132, 1.2103, 0.324201, -0.396142, -0.571029, -0.310061, 0.231976, -0.390504, -0.616605, -0.870863, -1.65023, -2.26609, -1.05921, -0.668412, -1.07013, -1.27416, -1.51144, -1.61585, -1.51931, -1.15736, -0.57314, -0.246266, -0.790946, -1.05772, -0.883684
0.04, 0.0319375, -1.26977, 1.64396, 1.88397, -0.189689, 1.22767, 2.75318, 3.3266, 1.0314, 0.644777, 1.42788, 0.25701, 0.854325, 0.349395, -0.0417789, -0.0669106, -1.04941, -1.16662, -0.259569, 0.395671, 0.0178753, -0.480272, -0.676448, -1.07708, -0.929335, -0.217849, 0.562559, 0.623091, 0.00989957, -0.196281, -0.297431
0.06, 0.0319375, -1.6242, 1.00909, 2.01071, 0.585713, 1.30892, 1.82244, 3.19036, 2.03928, 0.183268, 1.7421, 1.15046, 0.17969, 1.27936, 0.894085, -0.391488, -0.50455, -0.813103, -0.443487, 0.263512, 0.0109047, -0.381287, -0.347649, -0.147766, -0.577248, 0.443012, 1.20929, 1.04134, 0.0685662, 0.508995, 0.472315
0.08, 0.0319375, -0.91781, 0.891606, 2.47122, 1.67931, 0.980955, 2.0059, 3.22724, 2.98341, 0.733404, 1.15409, 1.49678, 0.902694, 1.00888, 1.13442, 0.0963205, -0.282007, -0.768695, -0.114648, 0.402185, 0.436293, -0.233904, 0.0632554, -0.250055, -0.306135, 0.360029, 1.42669, 0.984382, 0.52473, 0.40053, 0.281737
0.1, 0.0319375, -0.879512, 0.992601, 3.23063, 2.13233, 0.535975, 1.97887, 3.1119, 2.93267, 0.960202, 1.52099, 1.75091, 1.17472, 0.600295, 0.775614, 0.10596, -0.320048, -0.923966, -0.403481, 0.45825, 0.788248, 0.367791, 0.222236, 0.0682199, 0.0308641, 0.898346, 1.24058, 0.75668, 0.464999, 0.373742, 0.654663
0.12, 0.0319375, -0.776119, 0.625574, 2.43575, 2.32991, 1.09262, 2.1301, 2.54895, 2.40161, 1.37695, 1.41474, 1.30709, 1.1088, 1.07625, 1.14222, 0.585094, 0.0992889, -0.491531, -0.599684, 0.491428, 0.935161, 0.639972, 0.34835, 0.0644953, 0.365611, 1.34727, 1.37951, 1.00511, 0.580506, 0.717669, 1.08752
0.14, 0.0319375, -0.669785, 0.860335, 2.45444, 2.17998, 1.87442, 2.5439, 2.9156, 1.92941, 1.75202, 0.760173, 1.01926, 1.18904, 1.24885, 0.894419, 0.1353, -0.28187, -0.522296, -0.115369, 0.784632, 1.29902, 0.902957, 0.645022, 0.258208, 0.695662, 2.04761, 1.63701, 1.02514, 0.818673, 1.15952, 1.11065
0.16, 0.0319375, -0.460308, 1.18801, 2.72363, 1.84599, 1.84879, 1.89457, 2.92574, 2.92301, 1.47008, 1.49954, 1.36925, 0.887797, 1.00216, 0.764625, 0.28147, -0.3571, -0.438538, -0.392793, 0.424764, 0.706659, 0.535671, 0.87669, 0.842688, 0.746008, 1.76273, 1.15746, 1.01911, 1.07373, 1.01732, 1.27696
0.18, 0.0319375, -1.20886, 0.99675, 2.66857, 1.55394, 1.21385, 2.38175, 3.36827, 3.04911, 1.79236, 2.1665, 1.47281, 1.0746, 0.935008, 0.534822, 0.263431, -0.143293, -0.63664, -0.182411, 0.729264, 0.955538, 1.36814, 1.23767, 1.00499, 0.943998, 1.7133, 1.65592, 1.04183, 0.998001, 1.33692, 1.22665
0.2, 0.0319375, -1.35579, 1.53121, 3.1688, 2.1363, 1.68546, 2.77719, 3.80674, 2.26798, 0.713655, 1.8757, 1.76182, 1.135, 0.708918, 0.417912, 0.120161, -0.48488, -0.392239, 0.0584393, 0.771895, 1.0765, 1.36878, 0.781676, 0.630252, 0.446437, 1.51181, 1.40477, 1.25963, 0.861009, 1.01612, 1.10218
0.22, 0.0319375, -0.573279, 1.9027, 3.66485, 2.30351, 1.45487, 2.61544, 3.6797, 2.41379, 0.809054, 1.88661, 1.49634, 0.675852, 0.572283, 0.642123, 0.343912, -0.85119, -1.16087, -0.304427, 1.02171, 0.981146, 1.1675, 0.793319, 0.557879, 0.562744, 1.43809, 1.38224, 1.11555, 0.577377, 1.25446, 1.50642
0.24, 0.0319375, -0.48194, 2.40205, 3.83536, 2.67278, 1.40167, 2.55842, 3.53951, 2.03415, 1.08245, 1.79509, 1.07238, 0.452072, 1.53357, 0.904222, 0.216215, -0.722109, 0.0104432, -0.371593, 0.658742, 0.910434, 1.16065, 0.508695, 0.710804, 0.641286, 1.88955, 1.68976, 1.09908, 1.23275, 1.23566, 1.12274
0.26, 0.0319375, -0.510895, 2.37184, 3.64068, 1.6843, 0.446407, 2.70963, 3.44269, 2.23305, 1.76439, 1.96907, 1.14543, 0.591226, 0.948673, -0.263256, -0.0973238, -0.816757, -1.02499, 0.127653, 1.13741, 1.21354, 1.21668, 0.643696, 0.534771, 0.536523, 1.83272, 1.59162, 1.2207, 0.930857, 1.10973, 1.17992
0.28, 0.0319375, -0.93862, 2.16574, 2.84482, 1.8991, 2.24397, 2.48913, 2.7621, 1.87169, 1.02221, 1.65043, 0.83111, 0.585907, 1.70236, 0.305056, -0.0647892, -0.80884, -0.246876, 0.00968035, 0.849739, 0.87878, 0.967335, 0.810216, 0.767893, 0.0704852, 1.38007, 1.38835, 1.43614, 1.07729, 1.49906, 1.28196
