# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.356881, -1.51278, -1.43351, -1.3229, -0.745091, -1.01262, -1.38645, -1.2938, -1.34963, -1.66182, -0.905232, -1.58829, -1.52841, -1.3413, -1.326, -1.30546, -0.773528, -0.870106, -1.33501, -1.28465, -0.995176, -0.868849, -1.13682, -1.1864, -0.826293, -1.11577, -1.04307, -0.995034, -1.00069, -1.04766
0.22, 0.0319375, -0.841072, -0.125407, -0.952866, -0.844309, -0.779092, -1.59135, -1.62017, -1.02756, -1.19412, -1.37155, -1.82888, -1.07081, -1.39412, -1.3373, -1.01401, -1.22065, -1.09307, -1.086, -1.18282, -1.08213, -1.29008, -0.902855, -0.676869, -1.18531, -0.975457, -1.08958, -1.13203, -1.55874, -1.04518, -1.04896
0.24, 0.0319375, -0.38087, -1.20187, -1.12613, -1.03249, -0.672397, -1.35348, -1.25236, -1.01683, -1.4269, -1.52724, -1.09516, -1.39812, -1.03496, -1.0623, -0.791718, -0.460907, -0.741011, -0.680743, -1.16092, -1.25321, -1.20515, -0.933854, -0.502336, -0.769454, -1.05067, -0.628943, -0.932733, -1.25175, -1.1714, -1.04857
0.26, 0.0319375, -0.492155, -0.523156, -1.14518, -1.05343, -1.24522, -1.29998, -1.34549, -0.709996, -1.41462, -1.84259, -1.38646, -1.3894, -1.17797, -0.711898, -0.603033, -0.730193, -0.759724, -1.09557, -1.31468, -0.839467, -1.37259, -1.35365, -1.25049, -1.10669, -1.13207, -1.22983, -1.0822, -1.14333, -1.16271, -1.04095
0.28, 0.0319375, -1.04339, -0.941287, -0.874412, -1.36792, -0.173146, -0.934268, -1.23677, -1.20987, -1.77668, -1.79412, -1.52011, -1.6968, -1.02593, -0.523893, -0.481315, -0.822043, -0.383968, -0.66094, -0.595827, -0.494243, -0.40355, -0.374473, -0.275619, -0.40994, -0.557674, -0.987874, -0.779985, -0.716242, -0.705552, -1.00682
0.3, 0.0319375, -1.23892, -1.76622, -0.72211, -0.393506, -0.584776, -0.906443, -1.59454, -0.997835, -0.99008, -0.885604, -1.38067, -1.74472, -1.46268, -1.44185, -0.660485, -0.854539, -0.934658, -0.926607, -0.733145, -1.03431, -0.92189, -0.786046, -0.82389, -0.763404, -1.05416, -0.609015, -0.556879, -0.700118, -0.762069, -0.984462
0.32, 0.0319375, 0.1739, 0.0250126, -0.379473, -0.816472, -0.460616, -1.00258, -1.06227, -0.417607, -0.895189, -1.43735, -2.0256, -1.82642, -1.33404, -0.998333, -0.735792, -0.85571, -1.3727, -1.0865, -1.2808, -0.788178, -1.27292, -0.901545, -1.00863, -1.03897, -0.857268, -0.996355, -0.979739, -1.05319, -0.97497, -0.700379
0.34, 0.0319375, -0.244796, -0.459585, -0.763059, -1.4484, -0.627962, -1.06318, -1.41467, -1.30855, -1.42077, -1.2959, -1.56728, -1.64563, -1.79689, -1.24915, -0.42579, -1.02951, -1.16747, -0.593195, -0.336013, -0.599721, -0.737772, -0.44409, -0.554094, -0.339716, -0.171126, 0.158575, -0.179067, -0.441717, -0.337886, 0.187765
0.36, 0.0319375, -0.895675, -0.67395, -0.71694, -1.2844, -0.980695, -1.01653, -1.07238, -1.42682, -0.746807, -0.424338, -0.231049, -0.545189, -0.525826, -0.789039, -0.117777, -0.0208009, 0.279944, -0.0308088, 0.275771, 0.186089, 0.247622, 0.450974, 0.382405, 0.149778, 0.453282, 0.654617, 0.659724, 0.530186, 0.541809, 0.36495
0.38, 0.0319375, -1.44085, -1.37122, -1.37576, -0.743484, -1.04656, -0.734718, -1.06455, -1.7199, -1.30908, -1.80999, -1.38084, -1.86432, -1.32945, -1.12766, -1.20974, -1.44632, -0.857586, -0.893138, -1.11576, -1.23827, -1.44094, -1.07694, -0.833678, -1.18405, -1.02354, -1.14026, -1.05438, -0.917871, -0.860596, -0.661188
0.4, 0.0319375, -1.1378, -1.22209, -1.4471, -1.31565, -0.932272, -2.36478, -1.87312, -1.42686, -1.41032, -1.69, -1.26596, -1.36257, -1.38841, -1.31448, -1.33408, -1.21914, -1.38434, -0.894043, -1.35313, -1.40522, -1.21182, -1.05574, -1.04055, -1.05095, -0.735747, -0.774934, -1.16571, -1.13171, -1.02669, -1.085
0.42, 0.0319375, -0.784817, -1.08744, -2.20536, -1.31724, -0.821813, -1.26011, -1.62245, -0.940075, -0.962126, -1.27773, -1.08963, -1.20596, -1.14037, -0.986255, -0.734729, -0.779486, -0.422571, -0.965718, -1.29004, -0.675216, -0.733622, -0.404026, -0.91167, -0.808315, -1.01437, -1.04784, -1.06441, -1.27006, -1.32298, -1.16744
0.44, 0.0319375, -2.65713, -1.42419, -1.95251, -1.46067, -1.20589, -2.0311, -2.03386, -1.71624, -1.81197, -2.1152, -1.76307, -2.69076, -1.54163, -1.48893, -1.03963, -1.02992, -0.928013, -1.28833, -1.18883, -1.15173, -1.39773, -1.15339, -1.09754, -0.971273, -1.0338, -0.865839, -1.1579, -0.992228, -1.08996, -1.26944
0.46, 0.0319375, -1.43431, -0.82176, -1.21844, -1.56774, -1.30234, -2.00864, -1.7973, -0.948873, -1.46242, -1.69474, -1.58868, -2.10366, -1.70886, -1.36247, -1.0954, -1.43609, -1.19342, -1.13831, -1.17372, -0.951068, -1.04527, -1.06734, -1.31012, -1.20116, -0.794297, -1.01474, -0.669004, -0.860342, -0.816454, -0.834937
0.48, 0.0319375, -1.34991, -1.40996, -1.35993, -1.54611, -1.72216, -1.61817, -1.56798, -1.22739, -1.32805, -1.79268, -1.17229, -1.99244, -1.2865, -1.57329, -1.50754, -1.19743, -1.21804, -1.28174, -1.13783, -1.08268, -1.25181, -0.899405, -0.932291, -1.02209, -0.951346, -1.02434, -0.841211, -0.853951, -0.801953, -0.771304
0.5, 0.0319375, -0.851921, -1.53849, -0.739033, -1.20248, -0.81008, -1.03586, -0.942721, -0.582967, -0.802708, -0.876751, -0.761597, -1.34297, -1.15193, -0.34269, -0.067296, -0.511688, -0.377223, 0.0514636, -0.0554507, -0.385119, -0.203183, 0.188752, 0.216545, 0.283072, 0.588174, 0.426848, 0.597066, 0.90047, 0.917208, 0.703781
0.52, 0.0319375, -0.432466, -0.558916, -1.26267, -0.862428, -0.764975, -0.697689, -0.486186, -0.0383499, 0.351863, -0.0595702, 0.185725, 0.311401, 0.6964, 0.9716, 0.972467, 0.989955, 1.24139, 1.2456, 1.07392, 1.09619, 1.30088, 1.4394, 1.5548, 1.48676, 1.36961, 1.22507, 1.21491, 1.16744, 1.05362, 0.864078
0.54, 0.0319375, -1.53749, -2.28676, -1.20896, -1.10925, -0.898181, -1.15302, -0.986738, -1.02346, -0.804699, -0.94319, -1.02255, -0.793857, -0.61036, -0.83071, -0.386323, -0.659731, -0.5356, -0.687607, -0.722042, -0.840769, -0.488516, -0.700519, -0.676971, -0.476388, -0.48228, -0.599352, -0.399858, -0.613238, -0.530654, -0.477786
0.56, 0.0319375, -0.835649, -1.01441, -1.38683, -0.797903, -1.71589, -1.62076, -1.922, -0.988515, -1.40292, -1.68555, -1.36561, -0.976243, -1.04019, -0.785071, -0.466576, -0.45509, -0.269067, -0.663825, -0.603881, -0.849173, -0.745941, -0.338587, -0.233275, -0.180919, -0.0876391, -0.423626, -0.428527, -0.25953, -0.426504, -0.690108
0.58, 0.0319375, -0.708125, -1.06391, -0.896947, -1.2084, -1.28753, -0.874695, -0.850212, -0.284696, -0.343961, -0.486476, -0.993674, -1.24703, -1.19644, -1.11637, -1.19487, -0.928039, -0.750401, -0.64205, -0.839993, -0.470377, -0.785506, -0.249461, -0.267502, -0.303151, -0.476487, -0.568691, -0.168181, -0.368233, -0.0699902, -0.0284093
0.6, 0.0319375, -0.874258, -1.36035, -1.46853, -1.09593, -1.55089, -1.43469, -1.36796, -1.49354, -1.30612, -1.75391, -1.61058, -1.57539, -1.14328, -0.865484, -0.68063, -1.171, -1.1112, -1.06798, -1.1587, -0.940151, -1.21571, -1.2715, -1.30575, -1.08753, -1.17886, -1.15853, -1.01511, -1.02755, -0.866331, -0.765052
0.62, 0.0319375, -1.09215, -1.28165, -1.09393, -0.389423, -1.37772, -1.67504, -1.67316, -1.97091, -1.44609, -1.14614, -1.16381, -1.33264, -1.1282, -1.11664, -0.904381, -0.816554, -0.514936, -0.316312, -0.755026, -1.01618, -1.31966, -1.10624, -0.874601, -0.738139, -0.693676, -0.654644, -0.277396, -0.490544, -0.544408, -0.403182
0.64, 0.0319375, -0.265904, -1.13356, -1.18818, -1.47926, -1.16077, -0.912762, -2.2776, -1.52241, -0.606066, -1.09837, -1.20714, -1.71846, -1.74013, -1.42402, -0.919049, -0.615559, -0.811364, -0.796387, -0.820165, -0.315705, -0.524936, -0.513766, -0.773881, -0.40582, -0.325039, -0.547591, -0.806605, -0.564732, -0.604598, -0.698545
0.66, 0.0319375, -1.02253, -1.87393, -1.35011, -1.41473, -1.77028, -1.01118, -1.63646, -1.56289, -1.15326, -1.36143, -1.45811, -1.56475, -1.13618, -1.37008, -1.32216, -1.19785, -1.00131, -0.979341, -0.96828, -1.06957, -0.940416, -0.743577, -0.996748, -0.842894, -0.806285, -0.830123, -1.12009, -1.20566, -1.29501, -1.00009
0.68, 0.0319375, -0.901506, -1.0176, -1.22365, -1.98556, -1.53275, -1.58972, -1.37093, -2.02707, -0.722822, -1.46875, -1.10214, -1.48072, -1.2269, -1.03376, -1.31987, -1.11541, -0.646698, -0.860251, -0.850021, -0.893206, -1.16853, -0.665707, -0.708567, -0.607231, -0.457384, -0.873087, -1.12028, -0.739585, -0.887614, -0.597749
0.7, 0.0319375, -0.581125, -1.8966, -1.5015, -1.40058, -1.55999, -1.87615, -1.75613, -1.68368, -1.48485, -1.4436, -1.34177, -1.55078, -1.72793, -1.19445, -0.949855, -1.06132, -0.723915, -1.61077, -2.03713, -1.14365, -1.07849, -0.890158, -0.816049, -1.14931, -1.00401, -1.12312, -0.978591, -1.00051, -0.990972, -0.815892
0.72, 0.0319375, -0.506983, -1.53387, -1.50007, -0.889153, -1.40036, -2.18414, -1.48326, -1.55117, -1.33418, -1.38179, -0.958442, -0.942293, -1.34899, -1.25332, -0.867269, -1.38463, -1.40148, -0.779129, -1.26564, -0.761717, -0.911942, -0.764937, -1.04686, -1.27732, -1.28535, -0.909435, -0.783333, -0.518177, -0.923312, -0.693602
0.74, 0.0319375, -0.830113, -2.08804, -2.08131, -1.80473, -0.994238, -1.53166, -1.41421, -0.618461, -0.801302, -1.31475, -1.8311, -1.55121, -1.81034, -1.71852, -1.26039, -1.09828, -0.790821, -1.10426, -1.2928, -1.49582, -1.23573, -1.13273, -1.0534, -0.746591, -0.445808, -0.897486, -1.1006, -0.927966, -1.35858, -0.906691
0.76, 0.0319375, -0.883991, -2.12587, -1.27479, -1.61888, -1.38164, -1.6318, -1.81178, -1.61183, -1.6002, -1.37059, -1.17012, -1.51975, -1.382, -1.31281, -1.03735, -1.08272, -1.2452, -1.04806, -0.968238, -0.785884, -1.12719, -0.89972, -0.913142, -0.879716, -0.88698, -0.867258, -0.914407, -0.778341, -1.06802, -0.932756
0.78, 0.0319375, -0.722619, -0.775195, -0.915016, -1.57016, -1.38134, -1.38268, -1.58679, -1.16855, -1.3013, -1.32046, -0.826895, -0.989766, -0.921551, -0.540219, -0.077701, -0.359975, -0.259972, -0.154241, -0.166565, -0.342416, -0.290321, -0.231591, -0.236854, -0.321151, -0.295185, -0.533424, -0.430939, -0.506537, -0.363276, -0.323935
0.8, 0.0319375, -0.409284, -1.61642, -1.31585, -0.783431, -1.10998, -1.73394, -1.87502, -1.05275, -0.696507, -1.13868, -0.993811, -0.927983, -0.776375, -0.660751, -0.172412, -0.49056, -0.352488, -0.177266, -0.212568, -0.588894, -0.322576, -0.1346, -0.224665, -0.278108, -0.214311, -0.0962307, -0.343305, -0.345712, -0.388703, -0.0480519
0.82, 0.0319375, -0.199924, -0.418904, -0.45816, -0.38553, -0.535889, -0.924779, -0.76201, -0.316001, -0.158278, -0.502383, -0.579956, -1.08683, -0.78506, -0.65456, -0.0563431, -0.185625, 0.217292, -0.15122, -0.477316, -0.209899, -0.7171, -0.850909, -0.764372, -0.501668, -0.443499, -0.453324, -0.465601, -0.495035, -0.463499, -0.654134
0.84, 0.0319375, -0.927653, -0.943559, -1.10158, -0.337039, -0.302893, -1.35359, -1.2806, -0.662044, -0.52857, -0.680184, 0.0775818, -0.74293, -0.784351, -0.194189, 0.32318, -0.055743, 0.0672612, -0.258822, -0.413406, -0.0503036, -0.530197, -0.0269028, -0.339962, -0.352416, -0.186589, -0.406449, -0.413975, -0.634271, -0.821012, -0.807576
0.86, 0.0319375, -0.446027, -0.94412, -1.17287, -1.47513, -1.29574, -2.4562, -0.939945, -0.230725, -0.132371, -0.423312, -0.0285036, -0.349719, -0.569632, -0.509158, 0.121118, -0.111287, -0.327241, -0.246433, -0.176645, -0.302651, 0.0672953, 0.423463, 0.212197, 0.348859, 0.693928, 0.634044, 0.59993, 0.240245, 0.349502, 0.484255
0.88, 0.0319375, -1.18813, -1.2446, -1.73909, -1.18494, -2.06667, -2.27463, -1.49465, -1.40604, -0.719513, -1.0969, -1.46382, -1.23608, -1.05804, -0.865296, -0.530996, -0.455448, -1.0007, -1.18217, -1.11241, -0.815535, -1.06995, -0.524474, -0.766344, -0.557413, -0.846247, -0.707935, -0.965716, -0.889808, -1.07101, -0.926799
0.9, 0.0319375, -1.25648, -1.58451, -0.987402, -0.59533, -0.763177, -1.45251, -1.32333, -0.600224, -0.897019, -1.20775, -1.38442, -0.924509, -0.72832, -0.447632, 0.0222504, -0.449287, -0.770432, 0.0338945, 0.159855, -0.777239, -0.724973, -0.375822, -0.645104, -0.787385, -0.647879, -0.374093, 0.032974, -0.43703, -0.373312, -0.095404
0.92, 0.0319375, -1.09377, -1.89853, -1.94667, -1.09706, -1.60902, -1.42734, -1.29677, -1.34013, -1.70624, -1.43728, -1.46789, -1.74763, -1.28527, -1.5334, -1.18893, -1.2217, -0.638001, -1.03913, -0.774338, -1.16373, -1.07127, -0.914264, -1.2298, -0.990522, -1.15404, -0.917935, -0.833559, -1.10797, -0.993525, -1.11346
0.94, 0.0319375, -1.08796, -1.50518, -1.44257, -0.603095, -0.721305, -1.56723, -1.64595, -1.36707, -1.19393, -1.14787, -1.666, -1.51505, -1.03602, -0.509651, -0.692644, -0.81644, -0.38272, -1.23398, -1.12225, -0.598969, -0.714287, -0.632701, -0.229463, -0.185552, -0.375083, -0.508932, -0.642136, -0.337009, -0.48867, -0.895093
0.96, 0.0319375, -1.35953, -1.93151, -1.22606, -1.39761, -2.51175, -1.99203, -2.5061, -1.13437, -1.18654, -1.0184, -0.769598, -1.2946, -1.33378, -1.43571, -1.17807, -1.34595, -1.00755, -1.05133, -1.54786, -0.99389, -1.17672, -1.18223, -1.01192, -0.891509, -0.873837, -1.17458, -1.12831, -1.18371, -1.15883, -1.10782
0.98, 0.0319375, -0.966068, -1.67609, -1.69239, -0.969412, -1.10631, -1.57541, -1.43769, -1.87108, -0.906105, -1.13401, -1.631, -1.71864, -1.577, -1.76933, -0.561193, -1.17255, -1.09826, -1.15554, -0.842529, -0.849984, -1.54154, -1.00777, -1.18291, -1.0032, -0.64505, -0.90625, -0.761125, -0.746072, -1.13531, -1.0232
1, 0.0319375, -1.75281, -1.54941, -1.25668, -1.23068, -0.851668, -1.24374, -1.79208, -0.938253, -1.02606, -0.97084, -1.17625, -1.33215, -0.881194, -0.667518, -0.632751, -0.22497, -0.229349, -0.493462, -0.437523, -0.293142, -0.371367, -0.355274, 0.0993496, -0.251671, -0.521993, -0.106193, -0.398573, -0.140312, -0.352089, -0.468519
1.02, 0.0319375, -1.70578, -1.64672, -2.11289, -1.43782, -1.81292, -1.72951, -2.62968, -2.01214, -1.67927, -1.28883, -1.01216, -1.44731, -1.12737, -1.19601, -1.09479, -1.06179, -0.748053, -1.02206, -1.17919, -1.00042, -1.25929, -0.802058, -0.992864, -0.809248, -0.695259, -0.60841, -0.625074, -0.656575, -0.780015, -0.765498
1.04, 0.0319375, -0.620549, -1.4443, -2.27958, -1.30043, -1.25046, -1.34774, -1.07713, -1.52646, -1.24148, -1.43482, -1.6624, -1.50625, -1.54076, -1.74722, -1.10573, -1.08858, -1.02477, -1.23803, -1.29241, -0.988001, -1.33891, -1.11109, -1.3748, -1.3685, -1.27394, -0.727226, -1.08192, -1.19479, -0.581072, -1.10406
1.06, 0.0319376, -1.02158, -1.60105, -1.56542, -1.28727, -1.56333, -1.11934, -2.09361, -1.8352, -1.44493, -1.08159, -1.48508, -1.98115, -1.48695, -1.46041, -1.08533, -0.972859, -0.776064, -1.25866, -1.11817, -1.32255, -1.32504, -0.999865, -1.10009, -0.841443, -1.07264, -0.918679, -1.03847, -1.24523, -1.09543, -1.04779
1.08, 0.0319375, -0.695482, -1.23303, -1.46823, -0.866474, -1.5666, -1.25229, -1.10553, -0.919439, -0.857105, -1.55145, -2.45183, -1.54085, -1.37168, -1.42768, -1.15308, -0.953457, -0.936141, -1.21472, -1.07889, -1.19338, -1.44766, -1.01548, -1.0116, -0.951355, -0.740984, -0.913072, -1.16999, -0.752191, -1.124, -1.09106
1.1, 0.0319375, -0.775878, -1.94065, -1.50753, -1.1882, -1.19431, -1.71727, -1.17054, -1.07596, -1.72748, -1.28149, -0.942914, -1.44909, -1.34159, -1.40684, -1.13235, -1.27505, -0.810431, -0.822546, -0.791106, -0.961722, -0.908093, -0.485903, -0.855105, -0.54821, -0.687885, -0.920324, -0.902997, -0.893807, -1.06306, -1.00499
1.12, 0.0319375, -1.66597, -1.78707, -0.981823, -0.984633, -0.518311, -0.811486, -0.818805, -0.686005, -0.410346, -0.404996, -0.221036, 0.0115778, 0.287127, 0.48408, 0.492427, 0.530721, 0.626173, 0.79973, 0.614315, 0.57307, 0.597981, 0.44873, 0.916126, 0.784526, 0.634562, 0.418186, 0.433677, 0.488834, 0.473062, 0.389068
1.14, 0.0319375, -1.03751, -1.66733, -1.12535, -1.22449, -1.61962, -1.84818, -2.11067, -1.3377, -0.625891, -0.450569, -0.657417, -0.552359, -0.712412, -0.399789, -0.202391, -0.434682, -0.252327, -0.0154299, -0.0777484, -0.0816759, -0.0720087, 0.155286, 0.201243, 0.0037363, -0.097096, -0.415097, 0.114249, 0.434522, 0.00530099, 0.0776334
1.16, 0.0319375, -0.738915, -1.76843, -1.42443, -1.41563, -2.16583, -2.73736, -1.88526, -1.38147, -1.01532, -1.07911, -1.49307, -1.02518, -1.26464, -0.891354, -0.598668, -0.840153, -1.26042, -1.15539, -1.14394, -0.956793, -1.00783, -0.75389, -0.604814, -1.01687, -0.913563, -1.07812, -0.959069, -0.629917, -0.463241, -0.95301
1.18, 0.0319376, -1.45259, -1.53242, -1.80926, -1.27194, -1.26642, -1.63276, -1.85383, -1.46239, -1.04769, -1.41649, -1.51689, -1.46676, -1.18856, -0.770285, -0.929352, -1.06815, -1.05537, -1.22336, -1.07523, -0.940582, -1.15708, -0.602017, -1.31527, -1.47675, -1.02967, -1.13731, -1.18599, -0.909736, -1.11069, -1.12802
1.2, 0.0319375, -0.819612, -1.40887, -1.19519, -1.03679, -0.583567, -2.18865, -1.2415, -0.71343, -0.879774, -1.29565, -1.28322, -1.63411, -1.18815, -1.13346, -0.4191, -0.728646, -0.634331, -1.08752, -1.00473, -0.968822, -1.27088, -1.01418, -0.81458, -0.888255, -0.912426, -0.868905, -0.855725, -0.923104, -1.19807, -1.01498
1.22, 0.0319375, 0.642503, -0.0792318, -0.643177, -0.675631, -0.154208, -0.921134, -1.22504, -0.20188, -0.565074, -0.946203, -1.87156, -1.3525, -1.52263, -1.04457, -0.899536, -1.01543, -0.700854, -0.808681, -1.52723, -0.94596, -1.15238, -0.919048, -0.984694, -1.01266, -0.82856, -1.05673, -1.20689, -0.953093, -1.00788, -1.27917
1.24, 0.0319375, -0.205229, -0.810574, -0.470164, 0.372297, 0.0148993, -1.02376, -1.64501, -1.55169, -0.814701, -0.510127, -0.158036, -0.733013, -0.701883, -0.369226, 0.0142683, -0.33093, -0.864237, -1.41975, -1.68715, -1.21654, -1.48975, -1.19498, -1.08861, -1.05646, -0.959822, -0.936741, -1.11115, -0.899723, -0.879179, -0.843929
1.26, 0.0319375, -0.179936, -1.60079, -1.29296, -0.768753, -1.41723, -1.32729, -1.21058, -1.11427, -0.791947, -1.08713, -0.903309, -1.19927, -1.16526, -0.988024, -0.796582, -0.923298, -1.00952, -1.42552, -1.25458, -0.930786, -0.993515, -0.907482, -0.972407, -1.0064, -0.690533, -1.00471, -1.12811, -0.983104, -0.888367, -0.630602
1.28, 0.0319375, 1.25291, 0.384967, -0.543682, 0.475336, 0.0727233, -1.20071, -0.556065, 0.132977, 0.212958, -0.215816, -0.428325, -0.759591, -0.790828, -0.361941, 0.144328, -0.247495, -0.392039, -0.296827, -0.326085, -0.235399, -0.198184, -0.268914, -0.445817, -0.143154, 0.109174, -0.22212, -0.396569, -0.133417, -0.176026, -0.0556474
1.3, 0.0319376, -0.841999, -1.30363, -1.37476, -2.18332, -1.92494, -1.95339, -1.91343, -1.38282, -1.83475, -1.49914, -1.55471, -1.4592, -1.63741, -1.32546, -0.740404, -1.13839, -1.08446, -1.00024, -1.1894, -1.47729, -1.2603, -0.948127, -1.11912, -1.12586, -0.834681, -0.783075, -0.847403, -0.928234, -1.15622, -0.988305
1.32, 0.0319375, 0.207971, -1.35682, -1.53796, -1.87178, -1.78862, -2.0429, -2.47102, -1.86278, -0.948371, -1.49738, -1.89065, -2.16867, -2.04431, -1.61939, -0.714673, -1.45398, -1.66202, -1.23397, -1.30185, -1.14538, -1.31991, -0.930625, -0.852354, -0.590948, -0.814608, -1.11342, -1.18091, -1.23412, -1.40836, -1.27383
1.34, 0.0319375, 0.0208635, -1.79415, -1.74468, -1.32029, -1.2788, -1.76176, -1.72132, -1.23081, -0.864409, -1.47971, -1.47963, -1.50515, -1.47689, -1.02065, -0.801362, -0.721947, -0.46285, -0.637103, -0.827554, -1.16443, -1.16087, -1.07261, -0.790944, -0.80585, -0.771459, -0.742075, -0.843771, -0.963753, -0.90722, -0.672583
1.36, 0.0319375, -1.04922, -1.38659, -0.878924, -1.04824, -1.06824, -1.76707, -1.14796, -0.916191, -0.571024, -0.316871, -0.701866, -0.826728, -0.237385, -0.0686379, -0.00749565, -0.250754, -0.138042, -0.0256432, -0.00789586, -0.113868, -0.220346, 0.115781, -0.0709042, 0.147804, 0.309575, 0.0995027, -0.0713482, 0.132253, 0.0439295, -0.375338
1.38, 0.0319375, -0.420482, -1.68159, -1.15515, -1.33916, -1.422, -1.79777, -1.1339, -1.38922, -1.44675, -1.60158, -2.01142, -1.89483, -1.53067, -1.06697, -0.975296, -1.54171, -0.968385, -1.22715, -0.889511, -0.845759, -1.27436, -0.825615, -0.817223, -1.10411, -0.903147, -0.578062, -1.04274, -1.0095, -0.797113, -0.711306
1.4, 0.0319375, -0.817039, -1.56981, -1.77718, -1.40544, -2.06125, -1.74852, -1.33097, -1.26941, -1.10401, -1.44441, -2.12103, -1.34306, -1.82834, -1.33919, -1.01464, -1.17382, -0.860881, -0.9549, -0.636321, -1.12168, -1.42117, -0.84154, -0.863467, -0.891463, -0.599098, -1.02955, -1.0787, -0.962686, -0.81244, -0.793753
1.42, 0.0319376, -0.895714, -2.07222, -0.926549, -0.471287, -0.873197, -1.23304, -1.453, -0.899172, -0.936407, -1.69648, -2.10628, -1.57569, -1.80129, -1.67467, -1.29854, -1.55831, -0.974107, -1.36994, -0.931451, -0.877778, -0.99161, -0.943542, -0.84032, -0.582528, -0.885905, -1.15564, -1.02763, -1.24965, -1.26661, -1.04663
