# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.780435, 0.263268, 0.648675, 0.433833, 0.148867, -0.876695, -0.178536, 0.379105, -0.0765784, -0.404233, -0.50149, -0.435227, -0.252087, -0.631669, -0.352693, -0.376212, -0.7006, -0.0430841, -0.30706, -0.186186, -0.106206, 0.182644, 0.330244, 0.482637, 0.598917, 0.707773, 0.881171, 1.06365, 0.729419, 0.685135
0.02, 0.0319375, 1.20993, 0.850646, -0.366456, -0.462914, 0.0720556, -0.501661, 0.183687, 0.58576, 0.129787, -0.254972, -0.831329, -1.16152, -0.57712, -0.737683, -0.674576, -1.26883, -1.35492, -1.12564, -0.724821, -0.940268, -1.12526, -0.52211, -0.571121, -0.375512, -0.179923, -0.469421, -0.0610125, 0.0155841, -0.0287623, 0.286611
0.04, 0.0319375, -0.0154187, 0.292055, 0.318792, 0.704495, 0.907013, -0.66239, -0.157614, 0.504458, -0.156179, -0.438396, -0.535766, -0.992496, -0.672033, -0.544902, -1.02896, -0.889095, -0.774767, -0.757312, -0.555839, -0.967002, -0.251815, 0.0871058, 0.455134, 0.418607, 0.524181, 0.486021, 0.447877, 0.564906, 0.361442, 0.67434
0.06, 0.0319375, 1.34934, 1.64723, 0.834666, 0.297134, 0.374394, -0.0153254, 0.798799, 0.56138, -0.507591, -0.190748, -0.38131, -0.560628, -0.0413462, -0.541894, -0.520793, -0.556376, -0.558144, -0.573404, -0.555103, -0.653925, -0.267183, 0.081327, -0.274091, -0.0884394, 0.0947061, 0.488838, 0.479434, 0.892728, 0.882511, 0.92563
0.08, 0.0319375, 0.215677, 0.909389, -0.245654, -0.354044, -0.0223627, -0.702893, -0.579482, 0.0640647, -0.181907, -0.733192, -0.264959, -1.26334, -0.762675, -0.860125, -0.673994, -0.21064, -0.329776, -0.530243, -0.605964, -0.596808, -0.854215, -0.831273, -0.162409, -0.0571135, 0.0828383, 0.41488, 0.585744, 0.670325, 0.41615, 0.50097
0.1, 0.0319375, 0.385009, 0.794351, 0.329201, 0.594844, -0.0138914, -0.190039, -0.193322, 0.269164, 0.0559571, -0.433217, -0.847856, -0.439324, -0.0496688, -0.745647, -0.804673, -0.422496, -0.471073, -0.556147, -0.3985, -0.588616, -0.691853, -0.586891, -0.40874, -0.137877, -0.125504, 0.187469, 0.416158, 0.392266, 0.450087, 0.616253
0.12, 0.0319375, 1.07515, 1.58432, 0.349958, 0.19494, 0.733147, -0.106693, -0.438491, -0.133233, 0.933867, 1.03797, 0.320846, 0.427613, 0.31785, 0.66184, 0.285438, 1.26783, 1.36297, 0.670001, 0.761537, 0.600919, 0.506434, 1.01074, 1.15376, 1.50145, 1.5409, 1.53586, 1.63008, 1.75877, 1.63987, 1.54348
0.14, 0.0319375, 1.4428, 1.44092, 0.733862, 0.84387, 1.00074, 0.330131, -0.365863, 0.492301, 0.872403, 1.11881, 1.04666, 1.07204, 0.973319, 1.17591, 0.754488, 1.53024, 1.61654, 1.12055, 0.844644, 0.784978, 0.95372, 1.17238, 1.12348, 1.57559, 1.36752, 1.41494, 1.15006, 1.50671, 1.97267, 1.40132
0.16, 0.0319375, 1.61568, 1.85039, 0.331606, 0.563163, 0.580366, -0.0277003, -0.716043, 0.240256, -0.466414, -0.205496, -0.166047, -0.112853, -0.0546531, -0.365513, -0.306412, 0.0315283, -0.282175, -0.191778, 0.68839, 0.439671, -0.303785, 0.32603, 0.437382, 0.831842, 1.38172, 1.16672, 1.2433, 1.37074, 1.06836, 1.29261
0.18, 0.0319375, 0.586207, 1.39701, 0.804456, 0.0126167, -0.25549, -0.896905, -0.138334, 0.489793, -0.404113, -0.442645, -0.597566, -0.800772, -0.882835, -0.913105, -0.408999, -0.671448, -0.724995, -0.712478, -0.476874, -0.527986, -0.354028, -0.00180831, 0.445288, 0.204587, -0.115395, 0.142014, 0.349828, 0.684357, 0.619609, 0.65721
