# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.66023, -2.02271, 0.29402, 2.38988, 0.761624, -1.68506, -1.38534, 2.92901, 4.11896, 0.295179, -1.26042, 2.39147, 2.18966, -0.00630832, 2.60369, 1.5888, 0.694606, 1.37663, 1.37771, 2.17118, 0.935676, 1.16556, 0.489547, 0.174094, 0.442524, 1.23709, 2.30683, 1.3106, 0.112516, 2.08898
0.22, 0.0319375, -2.34752, -2.10287, 0.72466, 2.97641, 1.49306, -1.66065, -1.57354, 2.49017, 3.75787, 0.865757, -1.70124, 1.83031, 2.13857, -0.686719, 2.00349, 1.66744, 0.436698, 1.04964, 1.03458, 2.11717, 0.841106, 1.53224, 0.261929, 0.120487, 1.07554, 1.47724, 2.03974, 1.22166, 0.266514, 1.64002
0.24, 0.0319375, -2.54708, -1.77303, 1.05732, 3.33242, 1.791, -1.3928, -1.18244, 2.08388, 3.34307, 0.573931, -1.24618, 2.02269, 2.3858, -0.656908, 1.56405, 1.53569, 0.10842, 1.18388, 1.01591, 1.4705, 0.479996, 1.09072, 0.536201, 0.454015, 1.35953, 1.92962, 2.04059, 1.03105, 0.699669, 1.4096
0.26, 0.0319375, -2.00039, -1.88385, 0.68654, 3.15892, 1.81617, -1.04611, -1.31142, 1.48574, 2.68815, 0.301015, -1.90773, 1.5832, 2.18002, -0.97358, 2.01344, 1.91202, -0.0358658, 1.23989, 0.590293, 1.09778, -0.0799041, 0.961601, 0.430178, 0.43945, 1.46767, 1.84153, 1.69992, 0.537573, 0.617761, 1.32829
0.28, 0.0319375, -2.1275, -1.76806, 0.94013, 3.33072, 1.90727, -1.18937, -1.35814, 1.34481, 2.76097, -0.0451711, -1.84266, 0.930375, 1.48796, -1.26882, 1.44956, 1.51794, -0.333462, 1.31408, -0.219547, 1.14424, -0.000458584, 0.71838, -0.115985, 0.214656, 1.39438, 2.34946, 1.76664, 0.460332, 0.312717, 1.08661
0.3, 0.0319375, -2.53523, -1.4787, 1.04588, 3.45524, 2.03177, -0.618224, -1.48516, 0.87462, 2.51591, -0.227219, -2.52849, 1.14916, 1.62295, -1.51668, 1.2075, 1.37298, -0.397874, 1.70682, 0.00328525, 0.935512, -0.354748, 0.0744875, 0.0309521, 0.231344, 1.35309, 2.63273, 1.56425, 0.159435, 0.509757, 0.737812
0.32, 0.0319375, -1.95511, -1.43255, 1.23557, 3.58335, 2.12776, -1.42605, -1.91426, 0.577497, 2.41601, -0.200193, -2.23877, 0.923529, 1.31828, -1.60301, 1.30436, 1.29337, -0.164853, 1.99958, -0.0690354, 0.833555, -0.326693, 0.195382, -0.00281533, 0.225768, 1.27817, 2.69926, 1.39822, -0.130835, 0.570751, 0.587888
0.34, 0.0319375, -1.78279, -1.43387, 1.39067, 3.69897, 2.21401, -1.12484, -2.25671, 0.477167, 2.45845, -0.314073, -2.43874, 0.666935, 1.07862, -1.96009, 0.96774, 0.9603, 0.00618046, 2.12882, -0.387665, 0.942205, -0.403305, 0.405363, -0.138857, 0.226995, 1.22371, 2.38102, 1.14557, -0.121677, 0.0683924, 0.27652
0.36, 0.0319375, -1.62878, -1.40302, 1.59932, 3.86434, 2.32991, -1.23543, -1.96046, 0.372187, 2.31863, -0.518102, -2.0381, 0.73867, 1.1862, -2.26779, 0.743175, 0.780196, -0.0151228, 1.8452, -0.644397, 0.24926, -0.729793, 0.156746, -0.277306, -0.0385886, 1.06803, 1.71069, 0.785402, 0.260272, 0.456226, 0.12584
0.38, 0.0319375, -1.8528, -1.36673, 1.75809, 3.96906, 2.37309, -0.958215, -2.35724, 0.383869, 2.2404, -0.709626, -2.36608, 0.905284, 1.25402, -1.90326, 0.843422, 0.530605, 0.18822, 2.12359, -0.80767, 0.42589, -0.803241, -0.136523, -0.788726, -0.181346, 0.881048, 1.93236, 0.59088, 0.0217248, 0.186719, 0.257675
0.4, 0.0319375, -1.72417, -1.32885, 1.93333, 4.06723, 2.39156, -1.24837, -2.03884, 0.513854, 2.17645, -0.765801, -2.58545, 0.948191, 1.31443, -1.68631, 0.983671, 0.711526, 0.297735, 2.17797, -0.723257, 0.745628, -0.517134, -0.0703539, -0.511485, 0.168258, 1.10879, 2.31426, 0.895439, -0.0760728, 0.47212, 0.537472
0.42, 0.0319375, -2.32491, -1.29203, 2.15194, 4.23808, 2.48001, -1.15875, -2.38109, 0.420801, 2.06305, -1.06282, -2.16224, 0.88805, 1.21327, -2.28548, 1.11284, 0.851294, -0.221039, 1.6399, -0.833491, 0.435687, -1.06698, -0.172201, -0.532926, 0.304204, 1.22732, 2.23325, 0.520995, -0.0458861, 0.229457, 0.274606
0.44, 0.0319375, -2.28757, -1.24995, 2.31285, 4.33266, 2.46241, -1.41114, -1.79495, 0.76994, 2.20954, -1.2585, -2.33918, 0.194175, 0.40573, -1.75678, 1.05149, 0.385563, -0.34206, 0.896861, -0.962712, 0.257123, -1.21196, -0.732477, -0.310353, 0.566563, 1.25855, 1.46666, 0.0658533, 0.118011, 0.324024, 0.30787
0.46, 0.0319375, -1.59829, -1.73293, 2.33809, 4.29019, 2.29742, -1.46606, -2.01771, 0.802905, 2.00005, -1.33184, -2.9447, 1.40316, 1.31872, -2.23585, 1.22258, 0.207544, -0.291055, 0.348598, -0.985039, -0.279984, -1.57302, -1.60696, -0.338864, 0.799854, 1.23, 0.829512, -0.122646, 0.504578, 0.486876, 0.407311
0.48, 0.0319375, -1.98748, -1.59038, 2.23586, 4.1331, 2.08607, -1.28582, -2.26028, 0.757155, 1.85996, -1.92754, -2.17436, 0.644087, 0.382611, -1.56082, 1.21694, 0.21595, -0.594296, 0.116709, -0.943348, -0.330114, -1.4709, -1.45959, -0.517463, 0.899235, 1.33968, 1.26082, -0.298398, 0.719976, 0.283731, 0.00489774
0.5, 0.0319375, -1.58422, -1.11918, 2.11829, 3.97774, 1.84017, -1.66083, -2.19121, 0.919404, 2.03631, -2.01774, -1.7796, 1.29298, 1.08273, -1.9723, 1.36168, 0.227538, -0.851231, -0.121846, -0.890446, -0.255029, -1.3361, -1.19804, -0.720877, 0.663576, 1.08202, 0.997468, 0.330144, 0.794141, 0.169967, -0.0872291
0.52, 0.0319375, -3.03502, -1.66881, 2.05108, 3.78353, 1.58753, -1.42208, -1.99533, 1.03703, 2.02566, -1.61641, -1.71882, 1.05468, 0.533012, -1.31627, 1.12593, -0.604641, -1.24276, -0.695306, -0.753767, -0.27832, -1.17021, -1.38957, -0.912809, 0.479632, 0.872615, 0.830501, 0.544544, 0.160604, 0.197502, 0.392265
0.54, 0.0319375, -1.80951, -2.11587, 1.9043, 3.37753, 1.10345, -1.23978, -2.00486, 1.09712, 2.01209, -1.62128, -1.85097, 1.24317, 0.601123, -0.873767, 1.88762, 0.185059, -1.38564, -0.555069, -0.738501, -0.758779, -0.706264, -0.966919, -0.474006, 0.228737, 0.982688, 1.735, 0.383849, 0.545658, -0.223646, 0.225383
0.56, 0.0319375, -2.5447, -1.95596, 1.62084, 3.02056, 0.670408, -1.1574, -2.32062, 1.09343, 1.86908, -1.65317, -1.60747, 1.34681, 0.593723, -1.0633, 2.06453, 0.298896, -1.49007, -0.961859, -0.723733, -0.775585, -0.960807, -1.15999, -0.920771, 0.0879146, 0.695396, 1.17052, 0.614085, 0.626304, -0.0282351, 0.182721
0.58, 0.0319375, -1.32279, -1.46802, 1.72867, 2.94244, 0.494475, -1.96694, -1.83467, 0.87337, 1.50068, -1.78979, -1.90077, 1.56367, 0.70093, -0.528094, 2.14152, -0.161855, -0.774322, -0.613016, -0.970756, -0.890139, -1.00155, -1.15158, -0.78295, 0.0820002, 0.525407, 0.922713, 0.659831, 1.07621, 0.318837, 0.316006
0.6, 0.0319375, -2.81085, -1.22101, 1.88016, 3.19813, 0.823518, -1.3614, -2.27459, 0.586961, 1.0981, -1.7662, -1.78691, 1.82261, 0.98624, -0.522683, 2.40393, 0.156248, -0.801207, -0.631545, -1.05752, -1.15698, -0.646071, -1.01703, -0.415117, -0.180268, 0.367542, 0.894109, 1.20487, 1.33279, -0.492115, 0.347046
0.62, 0.0319375, -2.33217, -1.40503, 2.1008, 3.3304, 0.946955, -1.44653, -1.81692, 0.592971, 0.954168, -1.45375, -1.32424, 1.81617, 0.76765, -0.0652396, 2.38833, -0.402652, -1.32329, -0.865218, -0.847138, -1.28163, -0.497961, -1.09442, -0.528107, 0.109067, 0.866539, 1.30098, 1.45, 1.16115, 0.0164539, 0.448537
0.64, 0.0319375, -2.49456, -1.0126, 2.40839, 3.54439, 1.05135, -1.03085, -2.10016, 0.283386, 0.468473, -2.07348, -1.98936, 1.30776, -0.0529018, 0.137182, 2.19528, -0.785111, -0.915875, -1.10505, -1.57812, -1.69063, -1.21052, -1.42557, -0.855139, -0.278557, 0.927208, 1.3659, 1.2933, 0.663218, 0.090941, -0.168339
0.66, 0.0319375, -2.04321, -0.850217, 2.6477, 3.73666, 1.18253, -1.68698, -1.78094, 0.273534, 0.261023, -1.69349, -1.23194, 1.57487, 0.0989704, 0.495323, 2.43922, -0.99839, -1.14603, -1.0634, -0.918277, -1.42657, -1.05837, -1.29035, -0.684095, 0.013051, 0.567576, 1.34849, 1.83254, 0.649574, -0.249953, 0.00327777
0.68, 0.0319375, -1.69346, -0.810272, 2.78784, 3.78013, 1.17942, -1.02262, -1.97121, 0.994021, 1.15683, -1.57264, -1.12443, 1.93759, 0.204494, 0.152661, 1.82659, -0.902425, -1.22783, -1.66463, -0.976207, -1.44606, -1.63802, -1.37069, -0.674315, -0.404388, 0.48226, 1.89932, 2.47842, 0.947405, -0.281841, 0.240361
0.7, 0.0319375, -1.81737, -0.791654, 2.74931, 3.58912, 0.859737, -1.51021, -2.13763, 1.03004, 1.1921, -1.66101, -1.12786, 1.93033, 0.0238585, 0.799922, 2.49008, -0.961173, -1.28163, -1.48606, -1.46084, -2.36375, -2.00858, -1.41204, -0.884584, -0.232235, 0.493229, 1.76493, 2.1004, 0.853319, -0.159176, 0.60562
0.72, 0.0319375, -1.88917, -0.697487, 2.62512, 3.34746, 0.495075, -1.59024, -1.80303, 0.587146, 0.530783, -1.51067, -0.727063, 2.19521, 0.362238, 1.61641, 2.9887, -1.14994, -0.729751, -1.89894, -1.27046, -1.62488, -1.3749, -0.902014, -0.477408, -0.269123, -0.0902104, 1.72875, 2.12019, 0.241544, -0.323718, 0.418967
0.74, 0.0319375, -2.34658, -0.997571, 2.58359, 3.23228, 0.253556, -1.39848, -1.57053, 0.856749, 0.667096, -1.91511, -0.508216, 2.00677, -0.288438, 2.0145, 3.34376, -1.0999, -0.109136, -1.08636, -1.56388, -1.97688, -1.00373, -0.829461, -0.508202, -0.294517, 0.116888, 1.15138, 1.51685, 0.949498, -0.366963, 0.135955
0.76, 0.0319375, -1.73145, -1.05297, 2.38002, 3.11929, 0.28285, -1.7747, -1.96966, 1.03771, 1.07399, -1.94283, -0.925445, 1.98758, 0.245143, 1.53507, 3.2712, -0.401981, -0.641778, -1.13211, -1.37605, -1.81349, -1.50475, -0.496556, 0.188969, 0.315435, 0.279697, 1.03288, 1.52144, 0.99797, -0.301149, 0.00787475
0.78, 0.0319375, -2.74429, -1.21908, 2.03067, 2.82015, 0.0155833, -1.7889, -2.29606, 0.612708, 0.617494, -2.04519, -0.700201, 2.13474, 0.310917, 0.27155, 2.40076, 0.108118, 0.5206, -0.601842, -0.894404, -1.53686, -1.66682, -0.71965, 0.0256391, 0.311914, 0.513948, 1.47016, 1.95969, 0.531451, 0.114391, 0.301261
0.8, 0.0319375, -2.05006, -1.28044, 1.96885, 2.88359, 0.187829, -1.18841, -1.68026, 1.36765, 1.45095, -1.74851, -0.520418, 2.49604, 0.622684, 1.30843, 2.96925, -0.616515, 0.584814, -0.382617, -1.43991, -1.68576, -1.25418, -1.02691, -0.37728, 0.796981, 0.41859, 0.745908, 1.25329, 0.898333, 0.404522, 0.393965
0.82, 0.0319375, -1.19268, -1.25638, 1.92404, 2.63779, -0.205939, -1.71995, -0.779701, 2.32908, 2.09319, -1.77614, 0.104693, 2.53084, 0.285878, 2.15497, 3.50121, 0.170376, 2.47821, 0.623754, -0.0224218, -1.07308, -1.24371, -1.1457, -0.649044, 0.782974, 0.714055, 0.979015, 1.51419, 1.1555, 1.38455, 0.919775
0.84, 0.0319375, -2.44845, -1.41578, 2.27176, 2.60806, -0.822465, -1.66516, -0.831355, 3.77555, 3.32503, -0.831841, 1.18444, 2.43466, -0.715978, 2.16384, 2.49079, 2.06112, 4.41202, 1.23728, 0.950137, -1.01018, -0.981801, -0.552604, -0.339006, 0.194872, 1.20017, 0.77197, 1.12722, 1.1097, 1.16608, 1.23628
0.86, 0.0319375, -2.48098, -1.59317, 2.33788, 2.60051, -1.04423, -1.97673, -0.377455, 3.94054, 3.49753, -0.872038, 1.56825, 2.70044, -0.978695, 2.3193, 2.60372, 2.11885, 4.47303, 1.43361, 1.7788, -0.64308, -0.154013, -0.854101, -0.552871, -0.0998674, 1.30567, 1.21851, 1.2733, 0.380115, 1.11517, 1.08922
0.88, 0.0319375, -1.5873, -2.06139, 1.94559, 2.05506, -0.834205, -2.05138, -0.664599, 3.37225, 2.73707, -1.04692, 2.70596, 3.27039, -0.541131, 2.62408, 2.43038, 2.47528, 3.48277, 2.43314, 3.33908, 0.752151, 0.667252, -0.515932, -0.493705, 0.260975, 1.09855, 1.36454, 1.42335, 0.755067, 0.617292, 1.44107
0.9, 0.0319375, -1.95693, -0.97396, 0.972549, -0.00184145, -1.45699, -1.69241, 0.694842, 2.62145, 1.49608, 0.945451, 3.95972, 3.14306, 1.1067, 3.23902, 2.06592, 3.16366, 3.36197, 3.90245, 3.4148, 2.28529, 0.964305, 0.440744, -0.254865, -0.236517, 0.52137, 1.20872, 1.73797, 1.06198, 0.599007, 1.39464
0.92, 0.0319375, -1.89314, -0.986677, 0.44563, 0.151476, -2.57168, -1.94769, 0.859237, 2.18407, 1.75212, 2.09314, 4.15779, 2.63174, 2.64685, 2.77647, 2.43918, 3.4722, 2.93868, 3.44787, 3.47759, 2.54101, 1.83034, 0.835616, 0.335867, 0.00181843, 0.281796, 0.496593, 1.17432, 1.04799, 0.63991, 0.90296
0.94, 0.0319375, -2.01824, -1.37165, 0.509324, 0.233186, -2.36058, -1.84555, -0.0921594, 0.809676, 0.261858, 2.51876, 3.88683, 2.58745, 3.08434, 2.52327, 2.7085, 2.15225, 3.01784, 3.13223, 3.81529, 2.58597, 1.73559, 0.935303, 0.299315, -0.473296, 0.124436, 0.310894, 0.672737, 0.881449, 0.658943, 0.620029
0.96, 0.0319375, -2.52026, -1.06341, -0.704896, -0.865039, -0.832763, 0.842362, 0.718663, 1.50807, 1.52335, 1.77703, 2.62053, 3.6251, 3.01615, 2.85183, 2.22075, 2.44802, 2.33083, 2.75106, 3.27571, 2.67956, 1.46831, 0.546178, -0.29569, -0.549116, -0.0241177, 0.133576, 0.221688, 0.0378961, 0.0952107, 0.2008
0.98, 0.0319375, -1.12294, -0.29305, -0.459786, -0.731388, 0.373661, 0.569096, 0.619115, 1.16448, 0.908279, 1.55717, 2.81196, 2.59572, 2.97145, 2.10356, 2.26386, 2.54864, 2.31807, 2.46461, 2.68064, 2.40265, 1.17689, 0.0155238, -0.437502, -0.611533, -0.213216, -0.138604, 0.279488, -0.219345, 0.0728351, 0.82197
1, 0.0319375, -1.54335, -0.603871, -0.62448, -1.24124, -0.554312, -0.505517, -0.264101, -0.0198689, 0.145052, 1.39307, 2.35593, 2.85903, 1.70368, 1.90633, 1.63529, 1.9244, 1.79997, 1.70891, 2.03516, 1.8647, 1.03194, -0.0368068, -0.232524, -0.877389, -0.401626, -0.472882, -0.192377, -0.57201, -0.0879078, 0.268598
1.02, 0.0319375, -1.5448, -0.950251, -0.868185, -0.752962, -1.00273, -0.57832, -1.04766, -0.613205, -0.251261, 0.753647, 1.38983, 2.1833, 2.17963, 1.53916, 1.58899, 1.47049, 1.52545, 1.49693, 1.70383, 1.21619, 0.839132, -0.261832, -0.507899, -1.17007, -0.823902, -0.726686, -1.08682, -0.937372, -0.28146, 0.0825838
1.04, 0.0319375, -1.56664, -1.95483, -1.67818, -1.40183, -1.78817, -0.995008, -1.2804, -0.351695, -0.414471, 0.0908494, 1.33143, 1.9539, 1.92995, 1.03416, 0.945348, 0.490091, 0.625636, 1.10539, 1.69496, 1.07112, 0.662562, -0.553935, -0.835319, -1.06775, -1.27743, -1.25987, -1.30518, -1.32224, -0.773973, -0.424535
1.06, 0.0319376, -1.95277, -1.54995, -1.92846, -2.25128, -1.46392, -1.89074, -1.53652, -1.74563, -1.26734, -0.193137, 1.01472, 1.23485, 1.40002, 1.27536, 1.04036, 0.323227, 0.538279, 0.671316, 1.13422, 0.143933, -0.24357, -1.11854, -1.32063, -1.47987, -1.49894, -1.55737, -1.42928, -1.51951, -0.990419, -0.512492
1.08, 0.0319375, -1.80571, -1.76576, -2.0266, -1.92099, -1.60072, -1.35848, -2.28287, -0.783982, -0.947406, -0.31306, -0.112271, 0.364696, 0.466401, 0.366448, 0.00704625, -0.292359, 0.0214431, 0.147644, 0.245274, 0.163808, -0.38897, -1.1039, -1.12493, -1.61898, -1.51004, -1.51702, -1.75368, -1.48853, -1.46282, -1.17686
1.1, 0.0319375, -1.83574, -1.44248, -1.77528, -2.74041, -1.80545, -1.7782, -1.65533, -1.64171, -2.08915, -0.849339, 0.163346, 0.459196, 1.05509, 0.0487796, -0.551559, -0.52681, -0.48704, -0.094781, 0.415342, -0.220227, -0.667598, -1.40614, -1.43324, -1.39528, -1.94815, -1.95628, -1.49343, -1.9593, -1.95377, -1.57591
1.12, 0.0319375, -1.98536, -2.1223, -1.62305, -2.22016, -1.92186, -1.52689, -2.15714, -1.5094, -1.55488, -1.01577, -0.0287914, -0.231934, 0.439143, -0.175074, -0.803174, -0.890027, -0.4323, -0.537727, -0.311842, -0.965475, -1.25699, -1.52701, -1.39093, -1.72849, -1.79803, -1.74946, -1.9716, -2.2499, -1.76591, -1.7319
1.14, 0.0319375, -1.36375, -2.10943, -2.15102, -2.38606, -2.07675, -2.01547, -2.10132, -1.62873, -1.70269, -1.51511, -0.602629, -0.847845, 0.0819515, -0.384116, -0.858227, -1.50889, -1.13664, -1.14228, -1.0707, -1.00765, -1.45709, -1.79386, -1.77699, -1.86043, -1.54196, -1.4404, -1.67441, -2.02743, -2.02503, -2.01575
1.16, 0.0319375, -2.16852, -2.40206, -2.19352, -2.08921, -2.176, -2.5303, -2.42774, -2.08901, -1.97926, -1.73251, -0.956041, -0.560071, -0.162597, -0.972774, -1.45431, -1.72965, -1.25489, -0.927232, -0.823399, -1.35648, -2.14237, -1.84951, -1.25628, -1.45655, -1.32465, -1.17646, -1.56981, -1.7719, -1.77927, -1.39557
1.18, 0.0319376, -2.20884, -3.10242, -2.22737, -2.34957, -2.35644, -2.25818, -2.04062, -2.11543, -2.02414, -1.99035, -1.35205, -1.33917, -0.45374, -0.870575, -1.54135, -1.45072, -1.89265, -1.72837, -1.76557, -1.77253, -1.40405, -1.84084, -1.41596, -1.90672, -1.56858, -0.968745, -1.36724, -1.80168, -2.25992, -1.64325
1.2, 0.0319375, -2.25506, -2.60857, -2.30538, -2.21925, -1.51875, -1.99959, -2.47276, -2.07956, -1.48961, -2.19256, -1.43698, -1.61717, -1.20483, -1.29393, -1.26879, -1.42314, -1.7353, -1.89186, -1.3513, -1.57383, -1.84227, -2.15947, -1.90832, -1.46797, -1.82821, -1.63682, -1.80524, -2.3146, -2.11732, -1.91558
1.22, 0.0319375, -2.34614, -2.46431, -2.26739, -1.82072, -1.93823, -1.66597, -1.98106, -1.64961, -1.82377, -2.30891, -2.03414, -1.683, -1.64787, -1.27959, -1.55906, -1.80094, -1.72354, -1.03978, -1.263, -1.86367, -1.96966, -1.93779, -1.86383, -2.08582, -1.88635, -1.83376, -1.7882, -2.27392, -2.23139, -2.00405
1.24, 0.0319375, -2.98162, -2.39179, -2.28445, -1.84356, -1.82593, -1.89697, -1.74675, -1.658, -1.85075, -1.82303, -2.34413, -2.34209, -1.70406, -1.74049, -1.85136, -1.9442, -2.17118, -1.43424, -1.62781, -2.17898, -1.84666, -2.09617, -2.03635, -1.80774, -2.03898, -1.84028, -1.70916, -2.5158, -2.20724, -1.94773
1.26, 0.0319375, -2.11375, -2.80442, -2.39061, -3.64389, -2.52649, -2.06908, -2.31287, -1.97594, -2.83054, -2.41421, -2.03618, -1.72613, -1.62488, -1.54648, -1.74194, -1.98794, -1.65315, -1.59787, -1.77903, -2.11383, -1.93844, -1.85108, -1.8067, -1.89058, -2.31592, -2.0017, -2.11006, -2.60543, -2.47949, -2.01489
1.28, 0.0319375, -3.07539, -1.96461, -2.04112, -1.88727, -2.28035, -2.23615, -2.02563, -1.92793, -1.41921, -1.82036, -2.17832, -1.91103, -1.73501, -1.21767, -2.0029, -1.72909, -1.75576, -1.58325, -1.53434, -1.82161, -1.34606, -2.0528, -2.02217, -1.88243, -2.26457, -2.0417, -1.79472, -2.27818, -1.98319, -1.93377
1.3, 0.0319376, -1.94961, -2.21087, -2.53922, -2.3108, -1.77975, -1.98375, -1.8448, -2.18499, -1.89562, -1.96626, -2.19871, -0.839937, -1.13356, -0.220795, -0.08276, -1.02453, -1.48745, -1.16423, -1.36988, -0.493536, -0.479769, -1.25105, -1.54227, -1.91692, -1.4275, -1.53987, -1.7328, -2.30874, -1.80363, -1.23422
1.32, 0.0319375, -2.6745, -2.95377, -2.31437, -1.79636, -1.67958, -2.07618, -2.51765, -1.72835, -2.271, -2.05303, -2.08027, -1.03939, -0.781736, 0.0407859, -0.178942, -0.473473, -0.784255, -1.07434, -0.940006, -0.542839, -0.914416, -1.9941, -2.05293, -1.81939, -1.88203, -1.75603, -1.83495, -2.31216, -2.19494, -2.04356
1.34, 0.0319375, -1.90474, -2.38908, -2.79227, -2.4073, -2.26451, -1.75282, -1.65028, -1.88727, -1.69535, -1.83401, -2.02009, -1.48397, -0.881853, -0.0718711, -0.380759, -1.10097, -1.34507, -0.961363, -0.798578, -0.560217, -0.931508, -1.45121, -1.37772, -1.77128, -1.62268, -1.46289, -1.80034, -2.10058, -2.03372, -1.6676
1.36, 0.0319375, -1.5571, -1.79991, -1.86398, -2.49105, -1.8894, -1.69875, -2.08925, -2.07737, -1.85243, -2.13951, -1.17572, -0.822526, 0.110352, 0.565888, 0.140682, 0.051724, -0.218236, -0.280722, -0.107954, -0.0731363, -0.681083, -1.2876, -1.19969, -1.2656, -1.40378, -1.49152, -1.53312, -2.00118, -1.70825, -1.26768
1.38, 0.0319375, -2.5137, -2.12596, -2.75186, -2.55313, -1.87134, -1.81613, -1.85354, -1.39862, -1.51665, -1.46172, -0.894207, -0.159859, 0.990902, 1.56259, 0.668282, 0.457796, 0.23241, 0.304967, 0.77565, 0.825409, 0.0340942, -0.907413, -1.22861, -1.3293, -1.20446, -1.36341, -1.728, -1.64714, -1.4256, -0.563371
1.4, 0.0319375, -1.76347, -1.83623, -1.81531, -2.12334, -1.85556, -1.89634, -2.30282, -1.38831, -1.03572, -0.998232, -0.373123, 0.676165, 1.43773, 1.29629, 0.771264, 0.884212, 0.802747, 0.818725, 1.5487, 1.10991, 0.302198, -0.308009, -0.457982, -0.283786, -0.758627, -1.02584, -1.06481, -1.16191, -1.36077, -0.728068
