# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 3.94409, 3.79509, 4.19604, 3.56104, 3.44204, 3.23377, 2.70588, 3.02234, 2.16896, 2.40769, 2.38704, 1.63013, 1.89508, 2.12067, 1.90643, 1.54915, 1.65389, 2.02559, 2.04533, 1.90734, 1.41892, 0.841437, 1.31481, 1.60936, 1.7301, 1.35614, 1.29858, 1.09172, 1.57925, 1.59835
0.22, 0.0319375, 4.16396, 4.11949, 3.482, 3.74087, 3.29408, 2.74189, 2.56224, 2.5555, 2.44434, 1.71158, 1.51336, 1.91223, 2.0053, 1.89092, 2.075, 1.93879, 1.75606, 1.86714, 2.21761, 1.96501, 1.50854, 1.01761, 1.11553, 1.33902, 1.66742, 1.66196, 1.69976, 1.1142, 1.60064, 1.64736
0.24, 0.0319375, 3.90501, 2.99819, 3.82397, 3.56595, 3.02465, 2.67745, 2.45808, 2.50176, 2.00328, 1.42056, 2.12342, 1.95594, 1.79003, 1.42752, 1.52753, 1.8095, 1.93744, 1.98207, 1.74801, 1.20728, 1.26392, 1.1449, 1.15806, 1.03982, 1.41492, 1.25555, 1.23581, 1.29391, 1.22394, 1.42501
0.26, 0.0319375, 4.04319, 3.93065, 3.97305, 3.38637, 2.65895, 2.06161, 2.08948, 2.05127, 1.93032, 1.5185, 1.78016, 2.05807, 1.93949, 1.75183, 2.31959, 2.3173, 1.90268, 1.54192, 1.9157, 1.64656, 1.26492, 1.2724, 1.25634, 1.28843, 1.88927, 1.78689, 1.76593, 1.10229, 1.23066, 1.50556
0.28, 0.0319375, 3.82467, 3.98464, 3.61022, 3.11934, 2.95901, 2.96573, 2.1146, 1.33031, 2.00695, 2.10122, 2.14138, 1.56759, 1.48824, 1.4852, 1.04136, 1.27902, 1.56909, 1.26344, 1.12542, 1.34951, 1.067, 1.16845, 1.25068, 1.29315, 1.22751, 0.899347, 0.814573, 0.853024, 1.1834, 0.968645
0.3, 0.0319375, 3.53013, 3.68898, 2.91718, 2.77374, 2.7089, 1.98182, 1.72709, 1.2115, 1.72156, 1.70587, 0.859681, 1.39188, 1.36732, 1.3533, 1.29976, 1.33757, 1.09989, 1.20598, 1.07382, 1.07222, 1.04013, 0.808775, 0.870322, 0.962248, 0.924163, 1.00827, 0.896164, 0.57469, 0.975407, 1.00747
0.32, 0.0319375, 4.64798, 4.01109, 3.79448, 3.29938, 3.31795, 2.99192, 2.86875, 2.27122, 1.78703, 2.13625, 1.64875, 1.10091, 1.17774, 1.54186, 1.49621, 1.68834, 1.42189, 1.38731, 1.35932, 1.07728, 1.07003, 1.01195, 0.933716, 1.52218, 1.26044, 1.10764, 1.08614, 0.950544, 0.900856, 1.19208
0.34, 0.0319375, 3.23347, 2.9837, 3.38902, 2.1399, 2.70334, 2.24374, 2.29267, 1.25728, 1.03396, 1.34798, 0.709009, 1.28751, 1.54922, 2.13566, 2.12302, 1.7045, 1.7475, 1.34784, 1.55361, 1.34579, 0.883444, 0.940264, 1.43547, 1.39339, 0.984789, 0.974466, 1.14416, 1.08298, 1.0145, 1.36889
0.36, 0.0319375, 4.37774, 4.38006, 3.72762, 2.94546, 2.92086, 2.89709, 2.32157, 2.27506, 1.47684, 1.68819, 1.77148, 1.76486, 1.32887, 1.94953, 1.49529, 1.66762, 1.50095, 1.7365, 1.56125, 1.03699, 1.0734, 0.989119, 0.762997, 0.847574, 1.30492, 1.13507, 1.25704, 1.24096, 1.36657, 1.23361
0.38, 0.0319375, 3.83893, 4.33178, 3.87967, 3.55007, 3.75772, 3.18388, 2.34021, 1.87063, 1.84957, 1.65236, 0.782239, 1.45768, 1.40918, 1.60276, 1.69787, 1.80328, 1.53417, 1.65014, 1.95128, 1.62213, 1.30077, 1.1349, 1.19374, 1.57657, 1.48899, 1.34238, 1.30991, 1.47657, 1.45845, 1.36829
0.4, 0.0319375, 4.61707, 4.28215, 3.17146, 3.4577, 3.85803, 2.41499, 1.96931, 2.17599, 1.99442, 2.0221, 1.10062, 1.33544, 1.49695, 1.8295, 1.89005, 1.56548, 0.910502, 1.04657, 1.21067, 1.22021, 1.43534, 1.51662, 1.27311, 0.931661, 0.929852, 1.0091, 1.00961, 1.54625, 1.11028, 1.17027
0.42, 0.0319375, 3.4151, 3.82469, 3.89166, 3.05861, 3.33276, 2.71362, 3.11188, 2.67558, 1.7927, 2.01818, 1.63384, 1.70642, 1.27432, 1.36887, 1.19855, 0.757446, 0.876229, 0.805208, 0.520361, 1.0017, 0.998232, 1.38067, 1.63467, 1.70946, 1.76625, 1.79482, 1.49629, 1.33339, 1.0354, 1.17467
0.44, 0.0319375, 3.57136, 3.80611, 3.68649, 2.99686, 2.64224, 2.6913, 2.02566, 2.30304, 2.39782, 1.37639, 1.25919, 1.38517, 0.999807, 1.24382, 0.647081, 0.484561, 0.490895, 0.266993, 0.822081, 0.763465, 0.670352, 0.984506, 1.11296, 1.28446, 1.27743, 1.33658, 1.15923, 0.992811, 0.533955, 0.53256
0.46, 0.0319375, 3.69539, 3.17301, 2.35375, 1.99295, 2.32157, 1.83547, 1.88977, 1.64324, 1.5947, 1.18891, 1.20899, 0.980067, 0.882603, 1.04126, 0.754537, 0.87336, 1.09427, 0.860331, 0.124092, 0.353824, 0.166876, 0.817732, 0.818325, 0.904133, 0.912894, 0.270751, 0.866282, 0.753404, 0.70818, 0.784843
0.48, 0.0319375, 3.92894, 3.69376, 2.94352, 2.44801, 2.02343, 1.80488, 1.54602, 1.67388, 1.82812, 1.74231, 1.55987, 1.38723, 0.680329, 1.11838, 0.938524, 1.18685, 1.04516, 0.92751, 0.720596, 0.622088, 0.625325, 0.649683, 1.25506, 1.28017, 0.964953, 1.00375, 0.701455, 0.841646, 0.978594, 0.876754
0.5, 0.0319375, 3.46118, 3.02707, 2.8995, 2.45963, 2.60224, 2.42833, 1.81129, 1.86833, 1.63559, 1.42874, 0.725743, 0.730359, 0.203456, 1.02313, 0.9637, 1.24617, 1.31285, 1.0873, 1.24123, 1.66758, 1.20437, 0.986784, 1.04273, 0.853172, 0.817299, 0.674961, 1.08059, 0.709425, 0.902716, 0.943157
0.52, 0.0319375, 3.91439, 4.01599, 3.34974, 2.53841, 1.57945, 2.39392, 2.85024, 2.20382, 1.98284, 2.2069, 1.50632, 1.82556, 1.04012, 1.1442, 0.95562, 0.781169, 1.21525, 1.17445, 0.901987, 1.35025, 1.60059, 1.27275, 1.34769, 1.1667, 1.40095, 1.01299, 0.917239, 0.832687, 0.766494, 1.03034
0.54, 0.0319375, 3.64446, 3.73722, 3.98988, 3.71195, 3.68549, 3.18016, 2.9942, 3.14771, 2.55861, 2.39586, 1.9214, 2.15111, 2.2809, 1.42093, 1.35294, 1.54029, 1.56251, 1.17892, 0.907646, 1.1736, 1.15889, 0.818416, 1.37174, 1.10983, 1.46518, 1.66133, 1.6327, 1.61088, 1.72793, 1.43186
0.56, 0.0319375, 4.69427, 3.99168, 3.60055, 3.85381, 3.53319, 3.30503, 2.8206, 3.17572, 2.71652, 2.58959, 2.01905, 1.93235, 1.64186, 1.41614, 1.17831, 1.74296, 1.61053, 1.48104, 1.27888, 1.3593, 1.01795, 1.50597, 1.10971, 0.779053, 1.04108, 1.32295, 1.31566, 1.33281, 1.40233, 1.23475
0.58, 0.0319375, 4.32391, 4.29818, 3.80777, 3.62975, 3.14149, 3.27752, 2.80385, 1.79839, 2.17127, 2.42659, 2.2694, 2.24225, 1.5585, 1.76341, 1.9391, 1.8481, 1.56197, 1.1789, 1.24655, 1.11474, 1.03365, 0.69333, 0.710314, 0.699476, 0.908663, 0.982434, 1.04466, 1.2903, 1.23688, 1.53644
0.6, 0.0319375, 3.54021, 3.38377, 3.19966, 3.10743, 2.92454, 2.75443, 2.21119, 2.55637, 2.09962, 2.03888, 1.27282, 1.09547, 1.6874, 1.27282, 1.3783, 1.4567, 1.4462, 1.18321, 1.2072, 1.12291, 0.996593, 0.691915, 0.653081, 0.91597, 1.17891, 1.0303, 1.04717, 1.03147, 0.766561, 1.00883
0.62, 0.0319375, 3.34975, 2.88642, 3.11246, 2.61961, 3.02472, 2.12582, 2.36882, 2.03153, 1.69921, 1.52928, 1.10548, 0.920178, 1.22451, 1.42527, 1.39037, 0.887042, 1.04896, 0.84318, 0.590849, 0.495771, 0.608034, 0.228584, 0.388966, 0.578022, 0.87506, 0.667697, 0.906305, 0.783668, 0.722371, 0.934874
0.64, 0.0319375, 3.63594, 2.66674, 2.34616, 2.21238, 2.23716, 2.07626, 1.98866, 1.54901, 0.857125, 0.990612, 1.0882, 1.16951, 0.932228, 0.47986, 1.12427, 0.459648, 0.508823, 0.891288, 0.980015, 0.917617, 0.632475, 0.668808, 0.689417, 0.269919, 0.232301, 0.353333, 0.423637, 0.743684, 0.634157, 0.539054
0.66, 0.0319375, 1.76219, 2.63055, 2.79265, 2.4256, 2.28916, 2.14858, 1.47255, 1.64958, 1.61399, 1.53754, 1.43301, 1.56956, 1.0704, 0.375964, 0.214453, 0.77994, 1.01634, 1.0091, 0.746554, 0.62048, 0.605682, 0.450995, 0.805218, 0.689189, 0.564139, 0.418569, 0.559113, 0.868381, 0.530834, 0.471462
0.68, 0.0319375, 3.43651, 2.7186, 2.81227, 2.22316, 2.05841, 1.00364, 0.9749, 1.71184, 1.76117, 1.75385, 1.42964, 1.05869, 0.798095, 0.516626, 0.893209, 0.915857, 0.949561, 1.2931, 1.38687, 1.32763, 1.28271, 1.27645, 0.971203, 0.895816, 0.560661, 0.688619, 0.690672, 1.00759, 0.839716, 0.823247
0.7, 0.0319375, 3.59458, 2.20997, 2.13754, 2.3324, 1.79003, 1.33214, 1.34729, 1.66087, 1.10415, 0.626189, 0.235469, 0.110012, 0.251245, 0.518616, 0.419036, 0.732532, 0.847375, 1.21266, 0.952723, 0.712228, 0.512748, 0.548783, 0.671348, 0.592677, 0.331474, 0.266256, 0.18827, 0.679523, 0.613991, 0.905149
0.72, 0.0319375, 2.94568, 2.20109, 2.62347, 2.18518, 2.36689, 1.43132, 1.48868, 0.742373, 1.08041, 1.5547, 0.676737, 0.617746, 0.766808, 0.961116, 0.580105, 0.891485, 0.893424, 0.819736, 0.865011, 0.559459, 0.857054, 0.634578, 0.929715, 0.988915, 0.829894, 0.690141, 0.645675, 0.500878, 0.492454, 0.592274
0.74, 0.0319375, 4.14545, 3.69717, 2.1056, 2.42478, 2.8686, 1.51163, 1.69083, 2.26895, 1.49164, 1.92624, 1.45765, 0.743217, 0.305173, 0.638131, 1.06242, 0.931318, 0.863759, 0.689179, 0.180478, 0.478403, 0.867683, 0.932659, 1.05941, 1.30536, 1.14523, 1.24626, 0.909238, 0.937471, 0.798792, 0.94404
0.76, 0.0319375, 3.91369, 3.39601, 3.06561, 2.86015, 3.01341, 2.16585, 2.10479, 2.27062, 2.27015, 1.52921, 1.04455, 1.49631, 1.65019, 1.40907, 0.62834, 0.866244, 0.544238, 0.290349, 0.916166, 0.356482, 0.32703, 0.571137, 0.461699, 0.884175, 0.866122, 0.778548, 0.931399, 1.3268, 0.380324, 0.996695
0.78, 0.0319375, 3.56772, 3.33654, 2.62606, 2.24603, 2.68102, 2.17751, 2.26754, 2.14748, 1.99914, 1.61211, 1.52604, 0.664894, 0.649373, 0.947574, 0.940487, 0.498614, 0.621396, 0.653462, 0.766257, 0.982238, 0.861171, 0.323163, 0.732532, 1.12052, 1.0832, 0.898316, 0.702349, 0.635979, 0.552076, 0.68336
0.8, 0.0319375, 2.60809, 3.34172, 3.24635, 1.92175, 1.9703, 1.72254, 1.53064, 1.51404, 1.55971, 1.30098, 1.37621, 0.906715, 1.23226, 0.474074, 0.661498, 0.96558, 0.981704, 0.871901, 0.35813, 0.66554, 0.984445, 0.900322, 0.659221, 0.775821, 0.419681, 0.716773, 0.40503, 0.607584, 0.657489, 0.738486
0.82, 0.0319375, 3.38257, 3.15096, 2.30409, 2.54636, 2.47193, 2.04167, 2.14688, 1.81326, 1.69765, 1.47889, 1.30525, 2.02641, 1.06545, 1.33827, 0.947384, 1.29707, 1.37686, 1.15986, 1.37517, 0.896208, 0.940391, 0.64227, 1.19363, 0.993968, 1.20045, 0.765038, 1.10064, 1.19072, 0.626798, 0.959641
0.84, 0.0319375, 3.79757, 2.69348, 2.89158, 2.56811, 2.26455, 2.60917, 2.45793, 1.55913, 1.65764, 1.68656, 1.74084, 0.728203, 0.936956, 1.16132, 0.858877, 1.12808, 0.669364, 0.751927, 0.774541, 0.975132, 1.2095, 1.08096, 0.911757, 1.1303, 1.32936, 0.912244, 1.07119, 0.570431, 0.881811, 0.952806
0.86, 0.0319375, 2.93452, 3.02618, 2.17602, 2.50308, 2.86756, 1.57277, 1.3736, 1.69554, 1.47484, 1.34259, 1.42577, 1.13842, 1.30793, 1.18088, 0.316847, 0.845614, 0.881949, 0.810631, 0.962077, 1.04135, 0.444216, 0.852149, 0.645765, 0.906355, 1.07895, 0.62096, 0.715572, 0.615316, 0.600697, 0.869444
0.88, 0.0319375, 2.87889, 2.75868, 2.70194, 2.6039, 2.14243, 2.32186, 1.86523, 1.75567, 1.30523, 1.35533, 1.23547, 1.18974, 1.11748, 0.969736, 1.29054, 0.998262, 0.506425, 0.514606, 0.2608, 0.281356, 0.333891, 0.382914, -0.0223665, 0.22247, 0.397343, 0.477916, 0.682999, 0.78159, 0.887568, 1.11316
0.9, 0.0319375, 2.74867, 3.43761, 2.84887, 1.67555, 2.14383, 1.8611, 1.58907, 1.89452, 2.02688, 1.59256, 0.838998, 1.41921, 1.17005, 0.798138, 0.686502, 0.798054, 0.447962, 0.838862, 0.433753, 0.228006, 0.739525, 0.900411, 0.392678, 0.43721, 0.642741, 1.04291, 0.763581, 1.03486, 0.809359, 0.733757
0.92, 0.0319375, 3.83069, 3.5649, 2.61919, 2.75871, 2.9061, 2.02518, 1.78079, 1.72427, 1.47262, 1.73484, 1.42088, 0.811964, 1.25128, 1.10122, 0.398875, 1.01852, 0.956228, 1.07373, 1.05524, 1.07905, 1.51916, 0.618386, 0.946647, 0.692628, 0.817827, 0.716355, 0.896559, 0.809835, 0.528406, 0.71143
0.94, 0.0319375, 3.26838, 3.07106, 2.42249, 2.12697, 2.00139, 1.64941, 2.02108, 1.64477, 1.86954, 1.21177, 0.884212, 1.07485, 1.32803, 1.10779, 1.02391, 1.345, 1.16107, 1.04936, 0.886592, 0.952381, 1.02902, 0.927297, 0.545095, 0.4059, 0.519827, 0.586927, 0.753128, 0.798099, 0.286418, 0.684516
0.96, 0.0319375, 3.18873, 3.32476, 3.17076, 2.7345, 2.36187, 1.89935, 1.53989, 1.60724, 1.54141, 1.57331, 1.09084, 0.534209, 1.15446, 1.5232, 0.551515, 1.09282, 1.00416, 0.837204, 0.758104, 1.1952, 0.964862, 0.88151, 1.04108, 0.373531, 0.591766, 0.367724, 0.419107, 0.537871, 0.634443, 0.33963
0.98, 0.0319375, 3.16737, 2.97956, 3.12471, 2.86507, 2.56666, 1.90448, 2.11885, 1.90369, 1.59742, 1.2404, 1.40695, 1.49046, 1.02935, 1.37915, 0.865398, 0.536962, 0.82544, 1.14068, 0.702768, 0.564317, 0.365307, 0.487028, 0.728202, 1.01925, 0.99634, 0.999278, 0.802933, 0.337843, 0.850013, 0.806795
1, 0.0319375, 3.23873, 3.15545, 2.26136, 2.36435, 1.91734, 1.55356, 1.33665, 1.15659, 1.31748, 1.49783, 0.884866, 1.27048, 0.650374, 0.941776, 0.730943, 0.795609, 0.968096, 1.10158, 1.02683, 0.359544, 0.802024, 0.661752, 1.14069, 0.815756, 0.767406, 0.696558, 0.651559, 0.78929, 0.483866, 0.569218
1.02, 0.0319375, 3.19443, 3.32033, 2.6853, 2.25347, 2.1985, 2.12102, 2.24329, 2.26933, 1.50932, 1.20396, 1.14173, 0.712488, 0.599014, 0.971936, 1.04364, 0.799565, 0.546445, 0.729504, 0.784002, 0.781577, 0.709879, 1.16776, 0.733499, 1.02357, 1.01029, 0.840983, 1.00854, 0.835713, 0.782367, 0.90859
1.04, 0.0319375, 3.28935, 3.27935, 2.61907, 2.4832, 2.36477, 1.76615, 1.72096, 1.3596, 1.32394, 1.49985, 1.24376, 0.657471, 0.771734, 0.677148, 0.674521, 0.490126, 0.672241, 0.779488, 0.837698, 0.773808, 0.454436, 0.665819, 0.725543, 0.49917, 0.821176, 0.914653, 0.921864, 0.85425, 0.921276, 0.718901
1.06, 0.0319376, 2.88208, 3.15591, 2.11878, 1.64885, 1.78118, 1.13953, 1.42574, 1.42403, 1.36333, 1.11468, 0.526154, 0.8791, 0.696943, 0.67558, 0.483154, 0.668875, 0.908605, 1.11206, 1.1284, 0.841098, 0.515851, 0.630334, 0.558554, 0.89811, 0.866062, 1.12775, 0.884595, 0.762627, 0.837154, 0.981312
1.08, 0.0319375, 3.03165, 2.61468, 2.49018, 1.73735, 1.48359, 1.25526, 1.3792, 0.908907, 1.26725, 0.906724, 0.588524, -0.136345, 0.403106, 0.616741, 0.868266, 1.0532, 0.917899, 0.838969, 0.55518, 0.715405, 0.408528, 0.525593, 1.23796, 0.639833, 0.762263, 1.23441, 0.919928, 0.415516, 0.409235, 0.562184
1.1, 0.0319375, 3.11623, 2.88063, 2.73059, 1.77394, 1.97855, 1.69697, 1.4221, 0.663969, 1.23563, 1.3438, 1.28933, 0.970349, 0.597322, 1.30154, 1.14289, 0.973894, 1.2693, 0.735218, 0.547725, 0.361896, 0.35737, 0.694509, 1.00932, 0.845369, 0.951483, 0.812478, 0.71599, 0.580129, 0.80346, 0.918144
1.12, 0.0319375, 3.17909, 3.01051, 3.07688, 3.08923, 2.72521, 1.6126, 1.76301, 1.92759, 1.88568, 1.93099, 1.55961, 0.966976, 1.49577, 0.944128, 1.14689, 1.20432, 0.888316, 0.801546, 1.06681, 0.0545803, 0.260077, 0.455962, 0.329865, 0.809784, 0.734844, 1.30605, 1.34679, 1.0965, 0.970136, 1.0829
1.14, 0.0319375, 3.70404, 2.51866, 3.13081, 3.19541, 2.25763, 2.39784, 1.72466, 1.43394, 1.18266, 0.719242, 1.03249, 0.920192, 1.17091, 1.21669, 0.827832, 0.985918, 1.20697, 1.18748, 1.15589, 0.799608, 0.925928, 0.700152, 0.701694, 1.156, 1.30191, 1.39338, 0.924003, 0.754705, 0.861741, 0.961986
1.16, 0.0319375, 3.75837, 3.0994, 2.90177, 2.62548, 2.01799, 2.21524, 1.12914, 1.75222, 1.57497, 0.956439, 0.502925, 0.917144, 0.884586, 0.459559, 0.327197, 0.62824, 0.230556, 0.941238, 1.32604, 1.1906, 0.883226, 0.80778, 0.630413, 0.880099, 0.979276, 0.723011, 1.048, 1.09154, 1.05309, 0.736982
1.18, 0.0319376, 3.3999, 3.07617, 3.14245, 2.18523, 2.47272, 2.13154, 1.64844, 1.26333, 1.94014, 1.28812, 1.39779, 0.888974, 0.553043, 0.273957, 0.0800826, 0.488087, 0.8376, 0.556167, 0.984277, 0.887323, 0.92347, 0.908024, 1.19209, 1.29096, 1.04145, 0.59876, 0.605081, 0.612704, 0.578447, 0.836997
1.2, 0.0319375, 3.62143, 3.49869, 3.52743, 2.92562, 2.65352, 2.59247, 2.06737, 1.96087, 1.80146, 1.6939, 1.11802, 1.02893, 0.972842, 0.726652, 0.512585, 0.990132, 0.796795, 0.997252, 0.770281, 0.775873, 0.844047, 1.48684, 1.02572, 1.07353, 1.10894, 0.550205, 0.74422, 0.675318, 0.825513, 0.986278
1.22, 0.0319375, 3.88944, 3.37051, 2.96959, 1.9475, 2.02926, 2.20067, 1.62469, 1.7346, 1.33536, 1.48759, 1.2931, 1.07193, 1.24042, 0.838384, 1.25939, 1.20988, 0.929794, 0.939999, 0.941115, 0.935166, 0.677335, 0.846817, 0.863859, 0.589812, 0.564983, 0.671792, 0.819146, 0.849162, 0.883973, 0.723698
1.24, 0.0319375, 4.34862, 4.01189, 3.52746, 2.40507, 2.2846, 2.24697, 1.64379, 1.73203, 2.09244, 2.29586, 1.61967, 1.29809, 1.03953, 0.849404, 1.36659, 1.17551, 1.24478, 1.36255, 1.23972, 1.18672, 1.11487, 1.31456, 0.994422, 0.750578, 0.816684, 0.850258, 0.963687, 0.909484, 0.959747, 1.05872
1.26, 0.0319375, 3.85248, 2.52482, 2.74388, 2.17148, 2.54147, 2.01479, 2.10229, 1.89632, 2.08622, 1.43657, 1.11819, 0.727259, 0.69139, 1.34371, 1.12511, 1.2947, 1.34416, 1.21783, 1.22892, 1.33367, 1.05642, 0.79382, 0.797912, 0.814182, 1.06953, 1.06426, 1.32725, 0.764039, 1.11256, 1.23356
1.28, 0.0319375, 3.53392, 2.61406, 3.26965, 3.40096, 2.72292, 2.01042, 2.22281, 1.99187, 1.19166, 1.68422, 1.64849, 1.03801, 0.980646, 1.19563, 1.08665, 1.37057, 1.18605, 0.782526, 1.07209, 0.894477, 0.755212, 0.866313, 0.844539, 0.673281, 0.720794, 0.80379, 0.475747, 0.389676, 0.471673, 0.652743
1.3, 0.0319376, 3.58508, 3.95451, 2.86957, 2.60287, 3.09569, 2.90073, 1.96699, 0.968288, 1.30647, 1.57105, 0.971109, 1.18704, 0.971003, 1.25615, 0.622968, 1.08575, 0.800942, 0.920812, 1.48304, 1.21214, 0.818128, 0.649657, 0.725583, 0.845652, 1.03323, 0.958812, 0.835985, 0.871841, 0.623016, 0.678409
1.32, 0.0319375, 4.22734, 3.27193, 2.98096, 2.56053, 1.78481, 1.67661, 2.2023, 2.56039, 1.81733, 1.54922, 1.45972, 0.904594, 0.942211, 1.33747, 1.29183, 0.954794, 0.591859, 1.14745, 1.52885, 1.38423, 1.40522, 0.947084, 1.03002, 1.04271, 1.18196, 0.932256, 0.635767, 0.923163, 0.815664, 1.23792
1.34, 0.0319375, 3.71872, 3.00904, 2.61146, 3.04569, 2.79631, 1.87734, 1.39018, 1.36294, 1.61072, 1.75139, 1.27189, 1.24498, 1.27945, 1.43997, 1.32464, 1.1829, 1.17615, 0.953631, 1.21012, 0.973818, 0.91329, 1.35641, 1.2342, 1.02122, 0.862649, 0.622974, 0.862577, 0.717264, 0.811041, 0.830722
1.36, 0.0319375, 3.54368, 3.54217, 2.55274, 2.2468, 2.19913, 2.81116, 2.02336, 1.60799, 1.41883, 0.676505, 0.67397, 1.05501, 1.33253, 1.33288, 1.02395, 1.23635, 0.919046, 1.10849, 1.00003, 0.910726, 1.0222, 0.597487, 0.981206, 0.862789, 0.896729, 0.722264, 0.943278, 0.765491, 1.06197, 1.32887
1.38, 0.0319375, 3.18299, 3.42503, 2.51674, 2.21458, 2.23534, 1.11355, 1.49053, 0.855258, 0.358807, 0.979599, 0.89915, 0.577235, 0.878075, 0.837586, 0.986378, 0.978023, 1.2774, 0.766469, 1.20773, 1.16178, 0.550567, 0.324687, 0.659021, 0.413076, 0.853942, 0.631752, 0.639845, 0.900805, 0.82204, 0.873894
1.4, 0.0319375, 2.98826, 3.42459, 3.33069, 2.5637, 1.97089, 2.08622, 1.39927, 1.86124, 1.55254, 1.20362, 0.77746, 0.847628, 0.666931, 0.392421, 0.90603, 0.95365, 0.764432, 0.972886, 1.03855, 1.1082, 0.757413, 0.783922, 0.66423, 0.357444, 0.618318, 0.72998, 0.871685, 0.87354, 1.01981, 0.42659
1.42, 0.0319376, 3.95228, 3.2813, 3.66906, 3.17351, 2.77877, 1.42456, 2.01199, 1.92458, 1.6074, 0.94598, 1.19809, 1.17893, 1.45175, 0.726163, 0.999961, 1.42049, 1.01514, 0.955377, 1.41937, 1.22448, 0.923366, 0.502393, 0.33888, 0.824877, 0.965753, 1.17672, 1.06195, 0.621694, 0.478672, 1.19333
