# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.508832, 0.155826, 0.952158, 0.193008, 0.604472, 1.01845, 1.18554, 1.15569, 0.902472, 1.14165, 1.45127, 1.56184, 1.40621, 1.47258, 1.66546, 1.9257, 1.98042, 1.96649, 2.18492, 2.08058, 2.11445, 2.44103, 2.69451, 2.34271, 2.63239, 2.58925, 2.33619, 3.10171, 2.98913, 2.95428
0.22, 0.0319375, -0.387051, 0.214174, -0.176716, 0.537349, 0.810958, 1.21973, 1.21041, 1.14054, 0.827604, 1.2191, 1.11297, 1.24819, 0.755835, 0.754625, 1.17122, 0.881634, 1.35839, 1.85658, 2.13196, 1.88678, 2.01123, 2.33206, 2.745, 2.68271, 2.82605, 3.1789, 3.07363, 3.15896, 3.15596, 3.26985
0.24, 0.0319375, -0.589866, 0.198236, 0.477298, 0.904527, -0.00997904, 0.293636, 0.0986617, 0.747617, 0.596831, 1.19594, 1.38808, 1.20166, 1.66884, 1.52829, 1.17366, 1.08168, 1.55185, 1.74429, 2.06416, 1.9167, 1.93225, 2.29449, 2.17597, 2.47336, 2.67653, 2.60523, 2.64216, 2.89464, 3.02226, 3.20051
0.26, 0.0319375, -0.209782, -0.367771, -0.526589, -0.546116, -0.250066, -0.336002, 0.311928, 0.322123, 0.19184, 0.83968, 0.872858, 1.26709, 1.22719, 1.10353, 1.02551, 1.02294, 1.34303, 1.378, 1.58404, 1.77497, 1.93562, 1.79381, 2.05259, 1.7668, 1.73207, 2.19572, 2.40551, 2.42024, 2.25215, 2.27417
0.28, 0.0319375, 0.0266043, 0.274404, 0.282092, 0.279763, 0.0455789, 0.27216, 0.760292, 0.606381, 1.26793, 1.56785, 2.02969, 2.15861, 2.13587, 1.61059, 1.63544, 1.71109, 1.99684, 1.85925, 1.97315, 1.93377, 1.95543, 2.35701, 2.62131, 2.27279, 2.44155, 2.81191, 3.16058, 2.60908, 2.74105, 3.25554
0.3, 0.0319375, -0.639342, 0.387514, 0.275038, 0.0305555, 0.332076, 0.131171, 0.605344, 1.01384, 1.02324, 0.782571, 0.96906, 1.39676, 1.4023, 1.51817, 1.71026, 1.45623, 1.36926, 1.88186, 1.76964, 1.76888, 1.93324, 2.19317, 2.03042, 2.05932, 2.44078, 2.55721, 2.17362, 2.46296, 2.79749, 2.51923
0.32, 0.0319375, -0.218874, 0.16486, -0.289898, 0.524553, 0.47046, 0.143814, 0.191442, 0.410072, 1.42328, 1.45392, 1.16103, 1.94006, 1.86431, 1.43763, 1.23083, 1.42644, 1.14601, 1.48273, 1.48573, 1.71086, 1.83729, 1.98564, 2.31425, 2.19508, 2.31074, 2.9435, 2.9976, 2.72661, 2.78256, 2.78553
0.34, 0.0319375, 0.887161, 0.538443, 0.710782, 0.173666, 0.38412, 0.649856, 0.423872, 0.93649, 1.27579, 1.51667, 2.14566, 2.09483, 1.67186, 1.45249, 1.45779, 2.0397, 2.34497, 2.69676, 2.60326, 2.32998, 1.88089, 2.20795, 2.1547, 2.67409, 2.62569, 2.82029, 3.09339, 3.18099, 2.88542, 2.97507
0.36, 0.0319375, 0.214705, -0.0385336, -0.535508, 0.0712468, -0.105988, -0.521134, 0.216468, 0.714913, 0.819851, 1.33912, 1.10621, 0.912873, 1.45747, 1.47865, 1.32431, 1.63267, 1.54504, 2.00377, 2.35964, 2.17299, 2.19432, 2.5356, 2.6514, 2.85625, 2.54932, 2.97069, 3.20845, 2.88423, 3.00336, 3.26326
0.38, 0.0319375, 0.0425404, 0.536626, -0.368077, 0.170405, 0.702637, 0.201249, 0.449697, 1.00974, 0.652501, 0.49576, 0.829403, 1.14843, 1.00557, 1.53051, 1.40408, 1.45512, 1.50646, 1.58467, 1.30483, 1.87099, 2.27537, 2.30621, 2.29044, 2.30122, 2.29319, 2.60453, 2.68213, 2.59036, 2.68886, 2.97713
0.4, 0.0319375, -0.216596, -0.40597, -0.464208, -0.368121, 0.200399, 0.366168, 0.836227, 0.560641, 1.03811, 1.18768, 0.597343, 0.634926, 0.844589, 1.64522, 1.63555, 1.60678, 1.02718, 1.65427, 1.52066, 1.70919, 2.05239, 2.30302, 1.96993, 2.23916, 2.33956, 2.7031, 2.4838, 2.34862, 2.56283, 2.6431
0.42, 0.0319375, 0.09399, 0.535552, 0.608157, 0.226557, 0.164668, 0.874067, 0.37154, 0.314087, 0.806164, 0.774779, 1.08358, 0.992089, 1.11239, 1.37223, 1.46716, 1.22292, 1.36713, 1.30838, 1.76238, 2.00965, 2.08779, 1.99541, 2.1535, 2.31013, 2.39239, 2.43854, 2.45122, 2.66235, 2.62273, 2.57506
0.44, 0.0319375, 0.000669136, 0.473253, 0.2903, 0.198245, 0.646742, 0.768392, 0.909891, 0.199935, 1.07574, 1.05292, 1.27377, 1.36467, 1.49003, 1.15212, 1.25771, 0.673912, 1.54261, 1.76679, 1.77749, 1.79494, 1.65594, 1.65262, 1.76879, 2.06319, 1.93476, 2.20733, 2.14395, 2.36583, 2.28352, 2.77445
0.46, 0.0319375, 0.563989, 0.294423, -0.0206759, 0.0362317, 0.732572, 0.663678, 1.02025, 0.600208, 0.328903, 1.22933, 0.870278, 1.30927, 1.14568, 1.22535, 1.82175, 1.41205, 1.11142, 1.38583, 1.57404, 1.91803, 1.98735, 2.00407, 2.05178, 1.95398, 2.21499, 2.37351, 2.41559, 2.52839, 2.3453, 2.52168
0.48, 0.0319375, 0.118951, 0.367943, -0.213035, -0.0475526, 0.131836, 0.733824, 0.485527, 0.45627, 0.663474, 0.778895, 0.724037, 1.3312, 1.37439, 1.60182, 1.29291, 1.14631, 1.03326, 1.16846, 1.37179, 1.21138, 1.56645, 1.68785, 1.7619, 2.23049, 2.6229, 2.49376, 2.31809, 2.72005, 2.532, 2.88243
0.5, 0.0319375, 0.699213, 0.953509, 0.0485772, 0.712262, 0.553331, 0.345554, 1.02526, 0.553951, 1.03286, 1.61052, 0.746213, 0.40445, 1.00618, 1.10923, 1.48825, 1.66297, 1.79687, 1.25677, 1.54384, 1.97245, 2.0891, 2.13029, 2.43585, 2.44958, 2.58334, 2.43322, 2.77303, 2.85358, 2.64604, 2.73854
0.52, 0.0319375, 0.488078, 0.0273022, 0.212899, 0.381026, 1.03636, 0.359856, 0.0114501, 0.358602, 0.547327, 0.46752, 0.564797, 1.06225, 1.47903, 1.74268, 1.4061, 1.53196, 1.99651, 1.55723, 1.71565, 1.88951, 2.03906, 2.33743, 2.38542, 2.02717, 2.28901, 2.55663, 3.09011, 3.33318, 2.69369, 2.92769
0.54, 0.0319375, -0.121518, 0.946138, 0.785061, -0.103014, 0.284909, 0.49402, 0.225451, 0.614466, 1.1885, 0.708855, 0.589181, 0.658468, 1.14806, 1.51161, 1.5039, 1.57923, 1.74587, 1.64542, 1.92546, 1.71108, 1.90915, 1.74247, 2.15921, 2.30546, 2.7446, 2.35218, 2.64457, 2.61236, 2.82336, 2.77245
0.56, 0.0319375, 0.431792, -0.0657758, 0.19078, 0.387162, 0.396704, 0.67199, 0.717097, 0.729661, 0.907215, 1.06657, 1.22249, 0.905812, 1.0491, 1.85665, 1.97487, 1.9181, 2.19257, 1.87333, 1.97004, 1.98631, 2.25046, 2.66929, 2.62706, 2.87502, 3.02182, 2.75741, 2.99397, 3.05413, 2.82102, 3.3423
0.58, 0.0319375, 0.179199, 0.794496, 0.0492187, -0.269174, 0.221982, -0.188538, 0.648511, 0.942022, 1.52811, 0.941004, 1.28886, 1.54916, 1.23483, 1.69662, 1.89926, 1.526, 1.61555, 1.83204, 2.03181, 1.90549, 2.41502, 2.28543, 2.40719, 2.41462, 2.75648, 3.00246, 3.05487, 3.42505, 3.18712, 3.09101
0.6, 0.0319375, -0.341493, 0.487592, 0.424862, 0.880334, 0.841308, 0.551825, 0.859394, 1.03199, 0.687594, 0.0759049, 0.933889, 1.09118, 1.18114, 1.70128, 1.76281, 1.60631, 1.94802, 2.18729, 2.47935, 2.60442, 2.7808, 2.67521, 2.4338, 2.32434, 2.61577, 2.43054, 3.09414, 2.90131, 3.01714, 3.2385
0.62, 0.0319375, -0.193636, -0.282341, -0.209809, -0.139204, 0.225388, 0.312542, 0.0215762, 0.437753, 0.954648, 0.260442, 0.854704, 0.884966, 0.826994, 1.50413, 1.52615, 0.680619, 1.0003, 1.50395, 1.75616, 1.21822, 1.68114, 1.73352, 1.89031, 1.84189, 1.94803, 2.0813, 2.13895, 2.14494, 2.35125, 2.4977
0.64, 0.0319375, 0.682123, 0.269967, -0.247196, 0.0995335, 0.755851, 0.179831, 0.496862, 0.928357, 0.633876, 0.790071, 0.703894, 1.38025, 1.97381, 1.64118, 1.94254, 2.04749, 1.59315, 2.17695, 2.44596, 2.36217, 2.67408, 2.87628, 3.31508, 3.07783, 3.18812, 3.09058, 2.88083, 2.75075, 3.27334, 3.33566
0.66, 0.0319375, -0.407614, 0.657279, 0.468663, 0.153294, 0.868073, 0.256255, 0.250869, 0.749842, 1.01463, 0.308864, 0.860173, 0.851292, 0.982398, 1.59868, 1.58468, 1.9533, 1.52266, 1.72323, 1.84147, 1.89468, 1.68647, 1.98269, 2.16719, 2.06389, 2.30322, 2.50431, 2.38101, 2.71168, 2.86033, 3.07734
0.68, 0.0319375, 0.196334, 0.00636349, -0.0529061, 0.147908, 0.184246, 0.931165, 0.466169, 0.706664, 0.673273, 0.214932, 0.65229, 0.893615, 1.2643, 1.13355, 1.07779, 1.42243, 1.63449, 1.46358, 1.39383, 1.09041, 1.7189, 1.4541, 1.76964, 1.9803, 1.90202, 2.11517, 2.03412, 2.42776, 2.24, 2.74924
0.7, 0.0319375, 0.274154, 0.685985, 0.125242, 0.554006, 0.166433, 0.407975, 0.598213, 0.541965, 0.821228, 1.014, 0.760799, 0.440338, 1.10339, 1.30563, 1.61941, 1.6083, 1.32956, 1.13969, 0.997622, 1.54318, 2.37136, 2.12884, 2.11453, 2.00974, 2.44315, 2.69366, 2.76378, 2.62777, 2.86695, 2.89552
0.72, 0.0319375, -0.553705, -0.470082, -0.650435, -0.202209, -0.0823952, -0.0858041, 0.888133, 0.966814, 0.212845, 0.494009, 0.435825, 1.07619, 0.592789, 0.956061, 1.20854, 1.16091, 1.4611, 1.27371, 1.04529, 1.38109, 1.72415, 1.92984, 1.70325, 1.88164, 1.97142, 2.34628, 2.76871, 2.70135, 2.33533, 2.83789
0.74, 0.0319375, -0.278201, -0.502011, 0.0461439, 0.00192992, 0.480262, 0.382386, 0.0491273, 0.730691, 1.01085, 0.256943, 0.296542, 0.792928, 0.881657, 1.23244, 1.37762, 1.60509, 1.67623, 1.37661, 1.40166, 1.77744, 2.08031, 1.61888, 1.98817, 2.25237, 2.31823, 2.52578, 2.51225, 2.68777, 2.73212, 2.73204
0.76, 0.0319375, -0.206527, 0.408336, 0.0669673, -0.0452211, 0.0125069, 0.31146, 0.207695, 0.140397, 0.582823, 0.679082, 0.674893, 0.909812, 1.50435, 1.04114, 1.14461, 1.24293, 1.35412, 1.7959, 1.61127, 1.47332, 1.25912, 1.63847, 2.04657, 2.1009, 2.05604, 2.35689, 2.84422, 2.9251, 2.32061, 2.69506
0.78, 0.0319375, -0.431147, 0.208031, -0.772064, 0.112153, 0.404139, 0.608859, 0.249191, 0.662677, 0.532991, 0.628411, 0.746653, 1.23385, 1.56188, 1.33717, 0.941007, 1.45491, 1.1154, 1.3491, 1.6744, 2.12933, 2.564, 2.62768, 2.4514, 2.28915, 2.85744, 2.78904, 2.55013, 2.54952, 2.59448, 2.3934
0.8, 0.0319375, -0.310643, -0.277675, -0.136797, 0.350686, 0.216461, 0.296283, -0.28514, 0.00765663, 0.327479, 0.123956, 0.542107, 1.16647, 1.51952, 1.09406, 0.901807, 1.34526, 1.4095, 1.6955, 1.49275, 1.91382, 1.70576, 1.68604, 1.86633, 2.16413, 2.28547, 2.42259, 2.65762, 2.7917, 2.63234, 2.49966
0.82, 0.0319375, 0.0909721, 0.540608, 0.0179342, -0.478393, 0.104557, 0.131392, 0.381405, 0.359201, 0.172782, 0.594448, 0.54008, 0.452052, 1.39052, 1.28903, 1.28942, 1.04828, 1.83328, 1.36054, 1.0559, 1.66508, 1.82426, 1.35018, 1.77343, 2.23831, 2.53172, 2.73011, 3.06313, 2.81238, 2.95547, 2.55389
0.84, 0.0319375, -1.04604, -0.702392, -0.446084, -0.309432, 0.0844336, 0.287857, 0.837423, 1.1123, 0.917053, 0.849779, 0.794378, 0.739846, 1.20445, 1.37211, 1.47733, 1.74117, 1.48306, 1.38996, 1.66313, 1.76364, 2.09007, 2.27121, 2.88327, 2.43722, 2.57924, 2.49523, 2.70621, 2.53912, 2.70033, 2.91676
0.86, 0.0319375, 0.0814487, -0.228078, 0.250538, -0.200477, 0.318747, 0.221233, 0.44454, 0.886954, 0.67757, 1.0892, 0.869628, 1.03752, 0.685725, 1.19604, 1.5796, 1.5005, 1.6134, 1.87267, 1.67468, 1.94376, 2.08197, 2.15867, 2.21274, 2.23936, 2.48898, 2.63178, 2.39014, 2.66734, 3.04669, 3.18385
0.88, 0.0319375, -0.119891, 0.213295, -0.104985, 0.52682, 0.374519, -0.186746, -0.245148, 0.129973, 0.391603, 0.470021, 0.730204, 1.33063, 1.45612, 1.17352, 1.63599, 1.94939, 1.80781, 1.49392, 1.68371, 2.06378, 2.00473, 1.98018, 2.22362, 2.2503, 2.36445, 2.43711, 2.56845, 2.60306, 2.74965, 2.75684
0.9, 0.0319375, -0.93413, -0.641842, 0.445958, 0.220353, 0.295588, 0.653819, 0.653313, 0.863375, 0.947133, 1.17446, 0.572304, 1.00018, 1.09758, 1.38756, 1.70718, 1.71699, 1.49289, 1.92474, 1.7528, 1.84107, 2.29399, 2.1822, 2.52555, 2.39043, 2.54122, 2.57237, 2.77739, 2.92656, 3.16925, 3.17623
0.92, 0.0319375, 0.173986, 0.376006, -0.242245, -0.0519858, 0.347175, 0.370343, 0.8356, 0.555037, 0.704287, 0.983637, 1.21689, 1.19237, 0.91594, 1.43758, 1.43639, 1.3277, 1.5453, 1.25929, 1.50867, 1.48622, 1.79335, 2.04008, 2.20626, 2.38388, 2.75103, 2.98742, 2.68521, 2.85952, 2.76113, 3.06289
0.94, 0.0319375, -0.252223, 0.232228, 0.404895, 0.131458, 0.442065, 0.198034, 0.330867, 0.64603, 0.0550064, 1.42172, 0.95055, 1.64554, 1.83256, 1.26763, 1.58513, 1.70072, 1.99348, 2.09865, 2.14196, 2.37578, 2.43725, 2.93069, 3.02511, 2.91636, 2.99853, 3.14202, 3.09697, 3.29384, 2.94577, 3.15636
0.96, 0.0319375, -0.278448, 0.354664, 0.173205, -0.0498836, 0.860902, 0.363018, 0.699092, 0.909229, 0.707274, 0.0255605, 0.595319, 1.20166, 1.55149, 1.32821, 1.17879, 1.38033, 1.33841, 1.19443, 1.2571, 2.00855, 1.87576, 2.02846, 2.24908, 2.10117, 2.26946, 2.5182, 2.55022, 2.66612, 2.72198, 2.77857
0.98, 0.0319375, -0.608571, 0.625491, 0.395464, 0.744945, 0.674491, 0.479579, 1.29672, 1.54218, 1.36266, 0.862248, 0.650673, 1.61142, 1.14512, 1.00309, 0.811784, 0.877001, 1.049, 1.06709, 1.35292, 1.62622, 1.82374, 2.14299, 2.63954, 2.6092, 2.62128, 2.6476, 2.71674, 3.09341, 3.22471, 3.02294
1, 0.0319375, -0.31989, -0.108157, -0.520656, -0.241938, 0.315904, 0.278089, 0.294602, 0.860209, 1.15381, 1.3309, 0.971167, 1.02284, 1.23338, 1.59012, 2.12926, 2.07205, 1.63832, 1.88911, 1.47508, 1.64859, 2.18111, 2.00841, 2.49343, 2.72217, 2.66946, 3.06481, 3.10645, 3.09098, 3.59641, 3.23964
1.02, 0.0319375, -0.0437258, 0.28215, 0.275851, 0.176757, 0.498617, 0.66734, 1.1706, 0.901953, 0.581654, 0.424536, 0.95758, 1.00071, 1.35646, 1.19138, 1.42359, 0.969245, 1.43794, 1.56717, 1.48581, 2.05467, 2.3044, 2.10974, 2.07333, 2.47627, 2.38904, 2.57807, 2.57984, 2.67545, 2.47151, 2.87281
1.04, 0.0319375, 0.349904, 0.0763545, 0.191265, 0.285146, 0.515741, 0.338691, 0.186859, 0.673406, 0.446169, 0.930443, 0.468377, 1.10095, 1.37242, 1.60759, 1.33835, 1.6864, 1.67814, 1.55305, 1.66373, 1.40105, 1.58781, 1.93403, 1.6534, 2.35222, 2.564, 2.1472, 2.14092, 2.15682, 2.72986, 2.71859
1.06, 0.0319376, -0.420453, 0.664725, 0.75683, 0.22034, 0.333002, 0.539894, 1.10969, 0.846476, 0.56076, 0.829725, 0.577808, 1.0435, 1.1476, 1.19181, 1.53118, 1.68932, 1.58211, 1.40641, 1.43682, 1.64499, 2.03899, 2.23467, 2.01859, 2.35994, 2.25072, 2.40942, 2.38118, 2.63503, 2.52524, 2.75723
1.08, 0.0319375, -0.802435, -0.00392742, 0.467248, 0.0303834, 0.29123, -0.136317, 0.703753, 1.02029, 0.621394, 0.655265, 0.519177, 0.59664, 0.873651, 0.756161, 1.06817, 1.45405, 1.40322, 0.698154, 1.37907, 1.63935, 1.74301, 2.0551, 2.07865, 2.14029, 2.41947, 2.34505, 2.70553, 2.87206, 2.67929, 2.72663
1.1, 0.0319375, -0.23099, -0.0448145, -0.432498, -0.172046, -0.455248, -0.248083, 0.560238, 0.407034, 0.919943, 0.451629, 0.683128, 1.14257, 1.33748, 1.66794, 1.36917, 1.05514, 1.5409, 1.73397, 1.73561, 1.28377, 1.55088, 1.75101, 2.11975, 2.35216, 2.21895, 2.36236, 2.38554, 2.24367, 2.5759, 2.69022
1.12, 0.0319375, 0.423801, 0.152951, 0.667887, 0.654464, 1.00819, 0.94248, 0.471005, 0.837342, 0.200645, 0.970912, 0.933726, 1.15091, 1.63454, 1.28749, 1.42734, 1.45588, 1.45658, 1.87749, 1.75001, 1.85072, 2.49791, 3.02349, 2.37957, 2.20039, 2.87437, 2.94994, 3.08271, 2.91212, 2.88492, 2.9281
1.14, 0.0319375, 0.222135, 0.588249, 0.553013, 0.211118, 0.582062, 0.248257, 0.0814312, 0.764778, 0.880775, 0.334013, 1.05469, 1.96708, 2.19656, 1.98907, 1.52506, 1.63871, 1.28001, 1.2465, 1.51994, 1.72713, 2.21005, 2.67889, 2.48438, 1.86545, 2.43757, 2.50285, 2.68623, 2.73522, 2.60595, 2.75728
1.16, 0.0319375, -0.413169, 0.441599, -0.474755, -0.454626, 0.414293, 0.080416, 0.0446439, 0.474124, 0.728157, 0.885529, 1.04608, 1.34891, 1.27956, 1.26327, 1.18395, 1.00057, 1.19094, 1.64883, 1.83288, 1.76514, 1.96537, 2.51962, 2.38129, 2.09994, 2.21347, 2.41387, 2.54572, 2.79135, 2.59833, 2.58039
1.18, 0.0319376, 0.478565, 0.446323, 0.594294, 0.059824, 1.01021, 0.588292, 1.0396, 1.07205, 0.960642, 1.24736, 1.55152, 1.33333, 1.90187, 2.02307, 2.09996, 1.7353, 1.90088, 2.5384, 2.52467, 2.75302, 2.94089, 2.4856, 2.88119, 2.84746, 2.87208, 2.6656, 3.03271, 2.99214, 3.19542, 3.36893
1.2, 0.0319375, -0.424899, 0.459467, 0.662172, 0.221808, 0.914794, 0.784044, 0.382519, 0.879574, 0.796217, 1.04578, 0.816544, 0.998024, 0.617218, 0.831009, 0.732707, 1.46729, 1.61636, 1.281, 1.61694, 1.7606, 2.24498, 2.13966, 2.21741, 1.93015, 1.99049, 2.61512, 2.5692, 3.05172, 3.06726, 2.95848
1.22, 0.0319375, 0.334444, -0.178956, -0.763944, -0.105962, 1.04879, 0.993628, 0.997397, 0.974982, 0.480918, 1.30676, 0.992113, 1.33606, 0.999231, 1.74917, 1.90647, 1.88877, 1.53122, 2.00943, 1.87836, 2.20865, 2.5665, 2.23626, 2.38271, 2.34096, 2.57665, 2.53161, 2.65407, 2.73354, 2.47088, 3.05208
1.24, 0.0319375, -0.289811, -0.122419, -0.0263778, -0.366931, -0.054517, 0.60429, 1.36381, 0.551439, 1.34381, 0.297797, 0.823732, 1.1761, 1.18517, 1.39943, 1.27323, 1.80662, 2.53955, 2.43157, 1.93598, 2.12547, 2.39637, 2.53121, 2.35102, 1.97388, 2.06901, 2.28797, 2.85273, 2.8413, 2.85938, 2.67551
1.26, 0.0319375, 0.157041, 0.540165, 0.0604436, -0.319104, -0.058205, 0.455143, 0.094557, 0.520012, 0.71897, 0.939251, 0.833651, 0.728264, 0.738595, 1.49845, 1.24907, 1.3513, 1.45802, 1.92899, 1.83025, 1.76806, 1.84468, 2.16682, 2.05806, 2.55661, 2.84233, 2.53993, 2.33423, 2.49737, 2.61301, 3.0469
1.28, 0.0319375, 0.0164757, -0.236075, 0.0469617, 0.68338, 1.11146, 1.00704, 0.936835, 0.773564, 1.03466, 1.0933, 1.39881, 1.62366, 1.84598, 1.63913, 1.35385, 1.77793, 2.05447, 1.94733, 1.72952, 2.00233, 2.55171, 2.33643, 2.41409, 2.40713, 2.56782, 2.43446, 2.56756, 2.59047, 2.92855, 3.46041
1.3, 0.0319376, 0.67859, 0.700594, 0.571579, 0.612784, 0.330638, 0.383461, 0.370909, 0.35918, 0.480257, 0.602335, 0.424031, 1.04769, 1.07859, 1.01477, 1.18295, 1.13517, 1.31068, 1.62932, 1.66671, 2.07258, 2.3252, 1.77039, 2.10456, 2.09758, 2.21581, 2.53841, 2.84148, 2.51445, 2.41842, 2.65131
1.32, 0.0319375, 0.428698, 0.44904, 0.398971, 0.23322, 0.118691, -0.0933436, 0.138988, 0.973778, 1.27007, 1.5504, 1.06617, 1.26194, 1.53894, 1.92433, 1.70173, 1.82424, 2.19138, 1.6066, 2.17069, 2.20704, 2.41971, 2.4479, 2.70111, 2.56726, 2.21407, 2.08736, 2.39527, 2.92622, 2.62403, 2.64758
1.34, 0.0319375, -0.0610211, 0.0967093, -0.224462, 0.339313, 0.342624, 0.624366, 1.10554, 0.393834, 0.606065, 0.868966, 0.652906, 0.788406, 1.16599, 1.31088, 1.36745, 1.36962, 1.47228, 1.77075, 2.10557, 1.83939, 2.01808, 2.34237, 2.56632, 2.66907, 2.23662, 2.55234, 2.20194, 3.31193, 3.03258, 2.86032
1.36, 0.0319375, 0.0579836, -0.233931, -0.857063, 0.152057, 0.159475, 0.364569, 0.449237, 0.782523, 0.544931, 0.703872, 0.0798922, 0.67227, 1.03305, 1.61004, 1.37593, 1.16403, 1.09759, 1.24336, 1.93201, 1.51547, 1.30654, 2.11664, 2.46904, 2.22515, 2.12039, 2.24493, 2.47502, 2.68411, 2.77881, 2.89237
1.38, 0.0319375, -0.422451, -0.351151, -0.221349, -0.164521, -0.196537, 0.296868, 0.938622, 0.385583, 0.364246, 0.433752, 0.36504, 0.882738, 0.467692, 1.25348, 1.25503, 0.910916, 1.47167, 1.31526, 1.4949, 2.27999, 2.3233, 1.7468, 1.91817, 2.32078, 2.22851, 2.13961, 2.79167, 2.57581, 2.61971, 2.79788
1.4, 0.0319375, 0.684762, 0.175059, -0.570291, -0.637345, 0.0471796, 0.307406, 0.631252, -0.00648187, 0.804323, 0.918802, 1.06413, 1.08587, 1.46631, 1.90591, 1.43865, 1.37016, 1.6425, 1.83724, 1.8845, 1.95737, 2.28372, 2.27743, 2.73533, 2.71601, 2.60437, 2.82978, 2.67536, 2.69219, 2.84079, 3.06959
