# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.34, 0.0319375, 1.27959, 0.225572, 0.882639, 0.957097, 1.39045, 0.727979, 1.23927, 1.68952, 1.04959, 2.16703, 1.77469, 1.70678, 1.21377, 1.32636, 1.54203, 1.19365, 0.94862, 1.29981, 1.14013, 0.904397, 1.05581, 1.05813, 1.341, 1.12681, 1.33486, 1.33223, 1.39224, 1.35546, 1.34758, 1.82629
0.36, 0.0319375, 0.757023, 0.901559, 0.487223, 0.878548, 0.745579, 1.1745, 1.18693, 1.39261, 1.4087, 1.94998, 1.67401, 1.62993, 2.03108, 1.73879, 1.3935, 1.47127, 1.3245, 1.78122, 1.64709, 1.43252, 1.37705, 1.40536, 1.35442, 1.22186, 0.954823, 1.09605, 1.3066, 1.29937, 1.3771, 1.60506
0.38, 0.0319375, 0.681881, 0.512392, 0.961983, 0.641292, 1.28967, 0.785798, 0.663135, 1.06936, 1.03955, 1.64942, 1.49408, 1.79273, 1.55779, 1.87537, 1.44003, 1.4029, 1.1993, 1.0802, 1.33313, 1.37269, 1.21953, 1.28212, 1.51617, 1.7546, 1.92984, 1.7773, 1.89276, 1.64219, 1.96708, 2.38544
0.4, 0.0319375, 0.183263, 0.2846, 0.742038, 0.58445, 1.60102, 1.36903, 0.833576, 1.31719, 1.01453, 1.39722, 1.16289, 1.5599, 1.4598, 1.15903, 0.802181, 0.919829, 1.25807, 1.50924, 1.62018, 1.41443, 1.13592, 1.45822, 1.84271, 1.83118, 2.18304, 2.23904, 2.07168, 2.10522, 2.53311, 2.45429
0.42, 0.0319375, 0.554707, 0.708181, 0.608174, 0.359415, 1.09116, 1.0039, 0.951641, 0.962949, 1.65582, 1.11016, 0.570803, 1.68851, 1.73945, 1.43481, 1.56946, 1.02698, 0.770917, 1.25176, 1.47839, 1.08219, 0.836087, 0.950763, 1.03428, 0.804909, 0.819412, 1.08732, 1.16502, 1.25389, 1.46825, 1.50548
0.44, 0.0319375, 0.909727, 0.992287, 0.430957, 0.69975, 0.928815, 0.861478, 1.35924, 0.744774, 1.34629, 1.36888, 0.801834, 1.32896, 1.3489, 1.38914, 1.23819, 1.14501, 0.928181, 1.02894, 1.24053, 1.18395, 0.908299, 0.737579, 0.876327, 0.716283, 0.863992, 0.863793, 1.00901, 1.0502, 1.13334, 1.04094
0.46, 0.0319375, 0.458515, 0.0480773, 0.16467, -0.261798, 0.916131, 0.570663, 1.17885, 1.10782, 1.28454, 2.07894, 1.67572, 1.82676, 0.744753, 1.38759, 1.19805, 0.997837, 1.29439, 1.35976, 1.56833, 1.65095, 1.1353, 1.22781, 0.911411, 0.940424, 0.651604, 0.440817, 0.627022, 0.848109, 0.954715, 0.932555
0.48, 0.0319375, 0.74746, 1.00333, 1.13955, 0.953548, 0.969925, 1.0442, 1.09992, 1.285, 1.06693, 1.77571, 1.62799, 1.56856, 1.98198, 2.0017, 1.41645, 1.50029, 1.72476, 1.44447, 1.36677, 1.32673, 1.15436, 1.22538, 1.15626, 0.568614, 0.911889, 0.806612, 0.742633, 1.16318, 0.983332, 1.44709
0.5, 0.0319375, 0.470198, 1.18472, 1.06303, 0.547269, 0.823552, 0.913779, 0.945126, 1.13372, 1.26479, 1.38561, 1.4555, 1.37283, 1.37258, 1.17598, 1.47093, 1.91386, 1.67114, 1.81375, 1.70611, 0.547475, 0.611056, 1.01542, 1.11622, 0.70774, 0.867164, 0.769423, 0.738979, 1.06137, 0.870564, 1.27112
0.52, 0.0319375, 0.803857, 1.13457, 0.886264, 1.38003, 0.768728, 0.370637, 1.06588, 0.681404, 1.26458, 1.72895, 1.14212, 1.54076, 1.31222, 1.75014, 1.47818, 1.10731, 1.4141, 1.6481, 1.64459, 1.7733, 1.35265, 0.831315, 1.01728, 1.09182, 1.19431, 1.30836, 1.40476, 1.28027, 1.38864, 2.02836
0.54, 0.0319375, 1.1094, 1.0538, 0.059699, 0.544748, 1.28675, 1.05454, 0.865588, 1.13509, 1.59676, 1.35665, 1.64039, 1.85396, 1.69252, 1.43183, 1.45147, 1.24426, 1.56694, 1.463, 1.41098, 1.19935, 1.2694, 0.916135, 1.00761, 1.06778, 1.1866, 1.20918, 1.41751, 1.35582, 1.61713, 1.99893
0.56, 0.0319375, 0.698363, 0.321634, 0.39766, 0.0565147, 0.876406, 0.592341, 1.19234, 1.13986, 1.1259, 1.11131, 1.24705, 1.36737, 1.43597, 0.810828, 1.05008, 1.36557, 1.74981, 1.10192, 1.43609, 1.4437, 1.16025, 1.21998, 1.3688, 1.25903, 1.28939, 1.38798, 1.74501, 2.12048, 2.30493, 2.70277
0.58, 0.0319375, 0.462321, 0.613013, 0.202151, 0.634939, 0.966922, 1.2972, 1.31027, 1.48512, 1.24285, 1.22567, 1.3639, 1.43966, 1.43849, 1.15417, 0.90738, 0.454342, 0.917087, 1.20224, 1.35157, 1.49299, 0.658296, 0.756408, 0.682801, 1.06917, 1.08822, 0.852607, 0.897864, 0.871616, 1.31157, 1.50419
0.6, 0.0319375, 0.543358, 0.0296315, -0.00577193, 0.690974, 1.14676, 0.850599, 1.15907, 1.07447, 1.47822, 1.48792, 1.52538, 1.68258, 1.60904, 0.941037, 1.29491, 0.909584, 0.974689, 1.35823, 1.25256, 1.06855, 1.10148, 0.848638, 0.756875, 0.628557, 0.575484, 0.771172, 0.905211, 1.05257, 1.26615, 1.3172
0.62, 0.0319375, 0.912538, 1.06502, 0.901356, 0.240894, 1.51888, 0.551946, 0.929592, 1.30123, 0.871042, 1.6996, 1.84191, 1.44034, 1.39147, 1.0515, 0.838093, 1.08987, 1.18808, 1.38309, 1.61217, 1.0407, 1.18257, 1.1811, 1.26539, 0.776647, 0.612318, 0.894249, 1.05069, 0.941743, 0.89984, 1.22142
0.64, 0.0319375, 0.831849, 0.759581, 0.934563, 0.611368, 0.707922, 1.00866, 1.5337, 1.52907, 2.09688, 1.54449, 1.59945, 2.00933, 1.39362, 1.02337, 1.38256, 1.35002, 1.37752, 1.48757, 1.46342, 1.15773, 1.18752, 1.2313, 1.05069, 0.495513, 0.77715, 0.825076, 0.83256, 0.87041, 1.05706, 1.15738
0.66, 0.0319375, 0.830047, 0.222829, 0.641064, 0.719694, 1.23341, 0.610265, 1.46354, 1.83304, 2.09667, 1.85889, 1.19228, 1.53718, 1.73491, 2.11482, 1.92867, 1.28954, 1.44327, 1.58173, 1.43067, 1.4428, 1.4694, 1.33975, 1.24561, 1.30962, 1.34791, 1.32973, 1.50797, 1.32032, 1.53963, 1.77302
0.68, 0.0319375, 1.71854, 1.52097, 0.841386, 0.526566, 0.983764, 0.768568, 1.26853, 1.68615, 2.0235, 1.87944, 1.03757, 1.16336, 1.17112, 1.14235, 1.14124, 0.490247, 0.862206, 1.53497, 1.61361, 1.13401, 1.33457, 0.875685, 0.716226, 0.958562, 1.21713, 1.17133, 1.22065, 1.22863, 1.48707, 1.65637
0.7, 0.0319375, 0.898808, 1.06196, 0.626425, 0.392775, 1.57636, 1.22959, 0.692922, 0.854101, 1.52267, 2.06956, 2.27217, 1.7921, 1.39066, 1.27896, 1.08044, 1.09127, 1.25485, 1.44999, 1.55691, 1.56056, 1.22399, 1.08549, 1.28311, 1.34949, 1.61671, 1.66574, 2.18343, 1.88565, 2.36717, 2.38538
0.72, 0.0319375, 0.971126, 1.12688, 0.607302, 0.893763, 1.1906, 1.60153, 1.17497, 0.873791, 1.16235, 1.34145, 1.84049, 1.79488, 1.52744, 1.09026, 1.19424, 1.5394, 1.49091, 1.08027, 1.06811, 1.2748, 0.562249, 0.944477, 0.971719, 1.15196, 1.23757, 1.42967, 1.17351, 1.46764, 1.89767, 1.78311
0.74, 0.0319375, 0.860128, 0.600087, 0.360587, 0.435166, 0.701587, 1.1135, 1.28061, 1.75011, 1.37137, 0.943547, 1.47934, 1.74549, 1.91427, 1.34111, 1.35953, 1.18846, 1.17629, 1.35071, 1.32811, 1.2458, 0.56606, 1.14813, 0.974704, 1.18834, 0.893377, 1.2027, 1.15432, 0.910682, 0.861143, 1.22807
0.76, 0.0319375, 0.83163, 1.00377, 0.707429, 0.632819, 0.969559, 1.14119, 0.959064, 1.31637, 1.80521, 1.56121, 1.5004, 1.58606, 1.85038, 1.78408, 0.844744, 0.933857, 1.6448, 1.74832, 1.42465, 1.21703, 1.32836, 1.38096, 1.04101, 0.785035, 0.982945, 0.966909, 0.678255, 0.627028, 1.0585, 1.3715
0.78, 0.0319375, 0.64525, 0.344055, 0.415448, 0.419296, 1.08103, 0.858602, 0.856955, 1.68095, 1.82415, 1.16454, 1.20318, 1.95416, 1.55631, 1.57895, 1.45449, 1.29177, 1.47359, 1.8009, 1.61873, 1.37667, 1.1002, 1.26414, 1.25669, 0.909739, 1.0688, 0.923404, 1.03931, 0.905677, 1.55281, 1.67819
0.8, 0.0319375, 0.534533, 1.07401, 0.623269, 0.805162, 1.12038, 0.843723, 1.19314, 1.11213, 1.6511, 1.74999, 1.74307, 1.91044, 1.53247, 1.30775, 1.60347, 1.42853, 1.45318, 1.89908, 1.7412, 1.41889, 1.14088, 0.954639, 1.16193, 1.10479, 0.885375, 0.80973, 0.697304, 0.935439, 1.18028, 1.21808
0.82, 0.0319375, 0.613843, 0.804996, 0.756331, 0.682553, 1.36721, 0.490756, 1.3471, 2.00237, 1.69412, 1.35783, 2.03247, 1.81954, 1.59033, 1.63589, 0.859318, 1.10397, 1.2746, 1.32415, 1.72076, 1.38198, 0.875922, 1.18909, 0.898645, 0.965242, 1.00559, 1.06965, 1.22851, 1.27375, 1.43098, 1.59923
0.84, 0.0319375, 0.457399, 0.252373, 0.0370551, 0.633279, 0.97884, 0.385708, 0.636504, 1.72918, 1.80008, 1.77844, 1.34221, 1.13604, 0.960086, 0.641242, 1.09595, 1.36971, 1.33134, 1.34696, 1.49078, 1.3729, 1.1254, 0.546031, 0.685254, 1.04899, 1.04354, 0.739921, 0.976197, 1.27211, 1.08953, 1.36716
0.86, 0.0319375, 1.0544, 1.09958, 0.86746, 0.474077, 1.60589, 1.25944, 0.57144, 0.83901, 1.21065, 1.57104, 2.04668, 1.76277, 1.88014, 1.38123, 1.40735, 1.52927, 1.05296, 1.09026, 1.19055, 0.954904, 1.12056, 1.29277, 0.963849, 1.08045, 1.32747, 1.01879, 1.06487, 1.18041, 1.12589, 1.24169
0.88, 0.0319375, 0.350879, 0.580899, 1.11036, 1.0425, 1.36669, 1.32181, 1.52943, 0.686092, 1.33914, 1.53829, 1.64014, 1.90338, 1.9717, 1.20944, 1.06849, 1.01236, 1.34575, 1.28307, 1.75342, 1.48641, 0.988595, 1.1402, 0.720601, 0.933292, 1.17212, 0.982558, 1.16304, 1.29544, 1.41195, 1.76018
0.9, 0.0319375, 0.49139, 0.314889, 0.806119, 0.583297, 1.22357, 0.702186, 1.427, 1.50402, 1.2204, 1.79398, 1.18857, 2.13584, 1.48419, 1.49727, 1.60357, 1.47959, 1.07975, 1.42611, 1.5573, 1.40712, 1.19624, 1.21835, 1.37993, 1.09611, 0.894613, 0.778616, 1.19977, 1.09717, 1.20757, 1.6275
0.92, 0.0319375, 0.226644, 0.943688, 0.901691, 0.315099, 0.796099, 0.554688, 0.884473, 1.4235, 1.59303, 1.66121, 1.67415, 2.22714, 1.62557, 1.15767, 1.28152, 1.57868, 1.40386, 1.39228, 1.32709, 1.19675, 1.18777, 1.3138, 1.16854, 1.05246, 1.16228, 0.981404, 1.04954, 1.1102, 1.41346, 1.50668
0.94, 0.0319375, 1.10646, 0.862592, 0.105073, 0.55612, 1.2958, 1.22111, 1.27462, 1.71795, 1.92918, 1.95585, 1.66679, 1.39983, 1.45189, 1.5263, 0.874119, 1.19419, 1.15673, 1.65084, 1.53345, 1.27941, 1.39521, 1.09763, 1.16339, 1.2011, 0.982934, 1.01737, 0.969538, 1.07514, 1.25755, 1.01329
0.96, 0.0319375, 0.662514, 0.832615, 0.626839, 0.837917, 0.784472, 1.22044, 0.815655, 1.53103, 1.33034, 1.53974, 1.56056, 1.22271, 1.37485, 1.46008, 1.49684, 1.24924, 1.15474, 1.40578, 0.943326, 1.03827, 1.41292, 1.68579, 1.55375, 1.64777, 1.57808, 1.55105, 1.54456, 1.87522, 1.95782, 2.13865
0.98, 0.0319375, 0.221024, -0.048114, 0.806157, 1.11232, 1.44, 0.423534, 0.849222, 1.04577, 1.55554, 1.55739, 1.75388, 1.6422, 1.59886, 1.64747, 1.55321, 1.29449, 1.61355, 1.20992, 1.35324, 1.33838, 1.18981, 1.41394, 1.02883, 0.873043, 0.872834, 0.948966, 1.03119, 1.57056, 1.72804, 1.62667
1, 0.0319375, 0.383532, 0.848302, 0.402055, 0.281473, 1.01574, 0.95315, 1.15636, 1.98967, 1.51681, 1.93561, 1.86685, 1.73879, 1.5884, 1.41138, 1.60685, 1.62106, 1.42107, 1.51629, 1.75825, 1.42601, 1.06911, 1.4456, 1.71947, 1.56561, 1.15827, 1.15533, 1.33995, 1.17444, 1.28422, 1.63027
1.02, 0.0319375, 0.65144, 0.43437, 0.588146, 0.978131, 0.951446, 0.612029, 1.31786, 1.63004, 1.94424, 1.42639, 2.33361, 1.99901, 1.60917, 1.55754, 1.58322, 1.28541, 1.32164, 1.37905, 1.8729, 1.59674, 0.984965, 1.06377, 1.04736, 0.993295, 1.17486, 1.15252, 0.945493, 1.09009, 1.38898, 1.62758
1.04, 0.0319375, 0.441641, 0.511328, 0.223701, 0.216014, 1.03113, 1.41186, 1.32807, 0.978569, 1.79196, 1.59153, 1.29105, 2.02655, 1.79919, 1.39745, 1.63872, 1.63046, 1.41481, 1.33572, 1.45435, 1.47668, 1.36203, 0.818116, 1.46803, 1.58118, 1.02195, 0.768277, 0.976948, 1.06146, 1.32779, 1.28721
1.06, 0.0319376, 1.55505, 0.646136, -0.0639477, 0.219769, 0.98667, 1.00277, 0.952575, 0.905012, 1.60353, 1.81951, 1.67545, 1.8482, 1.8228, 1.27404, 1.0039, 1.32236, 1.34312, 1.68627, 1.68782, 1.2512, 0.99101, 1.03004, 0.772525, 0.958042, 0.956867, 0.983438, 1.0706, 0.918119, 1.13809, 1.49147
1.08, 0.0319375, 0.77914, 1.19449, 1.23144, 1.208, 0.86399, 1.25201, 1.65989, 1.63275, 1.39698, 1.80011, 1.64181, 1.63425, 1.88526, 1.74085, 1.27319, 1.27992, 1.30559, 1.4247, 1.33201, 1.01877, 1.40623, 1.08314, 1.23236, 1.14592, 1.02465, 0.986203, 0.769503, 1.15024, 1.17566, 1.26638
1.1, 0.0319375, 0.427963, 0.695659, 0.380791, 0.371178, 1.43777, 1.27497, 1.76059, 1.06258, 1.56031, 1.43511, 2.0904, 1.02077, 1.13077, 1.40309, 1.33109, 1.23666, 1.0302, 1.46176, 1.5306, 0.970808, 1.17594, 1.02091, 1.09087, 0.928331, 0.966493, 0.870611, 0.929054, 1.21148, 0.929051, 1.25143
1.12, 0.0319375, 0.496466, 0.929088, 0.628955, 0.113305, 1.50883, 1.16299, 1.30765, 1.36935, 1.90645, 1.50493, 1.97365, 1.76845, 1.69029, 1.62187, 1.49041, 1.3781, 1.65849, 1.47669, 1.51006, 1.43626, 1.16811, 1.16192, 1.02104, 1.20616, 1.14616, 1.00818, 1.12324, 1.05026, 1.12767, 1.39152
1.14, 0.0319375, 0.762521, 1.05562, 1.33043, 1.68769, 1.14112, 1.08555, 0.957505, 1.77929, 1.26362, 1.68321, 1.39298, 1.64642, 1.36783, 1.09839, 1.4789, 0.606443, 1.20024, 1.57859, 1.45274, 1.50958, 1.40224, 0.737521, 1.17196, 1.41847, 1.55388, 1.4547, 1.19039, 1.56576, 1.92081, 2.07933
1.16, 0.0319375, 0.226402, 0.810733, 0.595776, 0.131143, 1.3847, 1.21772, 1.01575, 1.09842, 1.79062, 1.66278, 2.03888, 1.71483, 1.99766, 1.08322, 1.24539, 1.37204, 1.68783, 0.924673, 1.44378, 1.82794, 1.00252, 1.21579, 1.48533, 1.49201, 1.13626, 1.20688, 1.15542, 1.17259, 1.88022, 2.00074
1.18, 0.0319376, 1.06838, 1.05586, 0.794564, 1.13669, 1.29916, 0.937571, 1.60603, 1.53131, 1.46026, 1.27825, 0.991188, 0.891458, 0.792109, 1.46451, 1.32175, 1.20071, 1.52588, 1.90525, 1.74503, 1.51584, 1.16155, 0.82496, 1.27944, 0.953103, 1.1353, 1.11932, 1.009, 1.04854, 1.24314, 1.19351
1.2, 0.0319375, 1.04953, 0.592138, 0.670318, 1.3741, 1.57239, 0.745706, 1.05245, 1.50299, 1.19071, 1.20359, 1.82815, 1.31376, 1.2076, 1.15067, 1.01534, 1.28702, 1.49873, 1.5616, 1.55768, 1.58808, 0.908505, 0.849277, 1.2179, 1.18353, 1.50909, 1.13657, 1.25884, 1.51183, 1.56854, 1.99585
1.22, 0.0319375, 0.280664, 0.843957, 0.38762, 0.635812, 1.13229, 0.695633, 0.524308, 1.06253, 1.16594, 1.6336, 1.41903, 1.74975, 1.41237, 1.40975, 1.07876, 0.875259, 1.04, 0.91586, 1.47275, 1.37797, 1.20812, 1.04213, 1.32649, 1.6371, 1.65294, 1.56794, 1.77594, 1.97769, 2.27958, 2.436
1.24, 0.0319375, 1.41062, 1.09183, 0.223199, 0.821746, 1.70958, 1.33795, 0.955115, 1.56205, 1.86403, 1.97002, 1.4526, 1.65438, 1.19603, 1.68451, 1.24737, 1.24848, 1.53755, 1.20933, 1.33546, 1.11339, 1.21451, 1.14393, 0.988187, 0.957113, 1.48807, 1.43998, 1.63613, 1.82767, 1.88262, 2.2905
1.26, 0.0319375, 0.476781, 0.00302738, -0.0984314, 0.756669, 0.860291, 0.690503, 0.664445, 1.15451, 1.87993, 1.14224, 1.20045, 1.85999, 1.22584, 1.41109, 0.997725, 1.15142, 1.43109, 1.53738, 1.3529, 1.36479, 1.10767, 1.17741, 1.09823, 1.21603, 1.34797, 0.916862, 0.872375, 1.37131, 1.59062, 1.43273
1.28, 0.0319375, 0.247263, 0.512256, -0.660218, 0.175988, 0.694953, 0.520319, 0.508826, 0.037816, 1.42941, 1.26085, 1.86704, 0.77485, 0.997298, 1.56804, 1.03845, 1.06458, 1.05291, 1.34974, 1.29064, 0.963152, 1.00097, 1.13455, 0.750185, 0.725429, 0.832779, 0.708773, 1.05775, 1.30656, 1.55801, 1.45558
1.3, 0.0319376, 1.15389, 0.654275, 0.75838, -0.0778714, 0.0303602, 0.749828, 0.622033, 0.658745, 1.2767, 0.936711, 1.69521, 1.27437, 1.5857, 1.40569, 0.78357, 1.09231, 1.35212, 0.660439, 0.62215, 0.910745, 0.961229, 0.868962, 0.878475, 0.981111, 0.979101, 0.685435, 0.772498, 0.808569, 0.969036, 1.01353
1.32, 0.0319375, 0.00085639, 0.0874812, -0.128196, 0.677276, 0.582998, 0.936555, 1.30433, 1.30345, 1.66881, 1.39564, 1.62104, 1.21527, 1.32152, 1.60544, 0.995671, 1.67254, 1.42498, 0.982365, 1.25277, 0.978292, 1.15853, 0.903056, 0.761246, 0.664836, 0.995702, 0.937165, 1.0686, 0.519758, 1.06057, 1.35256
1.34, 0.0319375, 0.373501, 0.750866, -0.135447, 0.569595, 0.553016, 0.738914, 0.607033, 1.24219, 0.941059, 0.770949, 0.360843, 1.73723, 1.56975, 1.6107, 1.30176, 1.55177, 1.05336, 1.57004, 1.60299, 1.47289, 1.47152, 1.14204, 1.20307, 1.04853, 0.873689, 1.01915, 1.12657, 0.897725, 1.06661, 1.28687
1.36, 0.0319375, 0.705761, 0.487065, -0.0868577, 0.188088, 0.943595, 0.821242, 0.879108, 1.38352, 1.4796, 1.60027, 0.86221, 1.79405, 1.67975, 1.62201, 1.46067, 1.44403, 1.11669, 1.40921, 1.7555, 1.26631, 0.982901, 0.59963, 0.546092, 0.843752, 1.09918, 1.17136, 0.919516, 0.670291, 0.680876, 1.06796
1.38, 0.0319375, 1.32224, 0.798222, -0.112002, 0.209207, 1.22028, 1.13741, 0.75434, 1.2829, 1.07188, 1.14055, 1.25511, 1.88949, 1.55368, 1.48578, 1.10365, 1.15952, 1.45945, 1.86436, 1.55941, 1.3354, 1.36126, 1.03757, 0.70295, 1.22028, 1.35065, 1.14372, 1.09469, 0.987014, 1.25739, 1.35633
1.4, 0.0319375, 0.580286, 0.645708, -0.0142934, 1.03074, 1.33891, 0.984229, 1.66355, 0.868994, 1.33696, 1.87154, 1.7612, 2.10228, 2.12669, 1.87218, 1.3961, 1.25521, 1.61486, 1.56813, 1.39874, 1.24603, 1.226, 0.937035, 1.23507, 1.1751, 1.0317, 1.01544, 1.23501, 1.05182, 1.2854, 1.42206
1.42, 0.0319376, 0.0848652, -0.440662, -0.021612, 0.930071, 0.0714253, 0.0739889, 1.11058, 1.6176, 1.85649, 1.87933, 1.9788, 1.6392, 1.89418, 1.8637, 1.4756, 1.97509, 1.66047, 1.68328, 1.9114, 1.62306, 1.3089, 1.00972, 1.42005, 1.19846, 1.44076, 1.50622, 1.56665, 1.58146, 1.59606, 1.58775
