# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.26, 0.0319375, -3.62295, -3.72089, -5.35369, -5.53485, -4.30179, -4.81888, -5.07493, -4.16863, -3.94363, -5.03562, -4.44777, -4.63246, -5.38258, -3.98483, -4.33178, -4.47937, -4.69863, -4.92509, -4.47075, -4.45248, -4.49492, -4.58527, -4.71086, -4.52426, -4.31956, -4.4816, -4.18218, -3.9867, -3.75669, -3.88528
0.28, 0.0319375, -3.61083, -3.67438, -5.05997, -5.1374, -5.10866, -4.91115, -4.28773, -3.62828, -3.76959, -5.43741, -4.53077, -4.14009, -4.44972, -4.05172, -4.2014, -4.49371, -4.72571, -4.7748, -4.29836, -4.02149, -4.14305, -3.84717, -4.41727, -3.85325, -4.44272, -4.23284, -4.21644, -3.79673, -3.64139, -4.05897
0.3, 0.0319375, -3.55964, -3.41663, -4.43656, -4.78326, -4.53979, -4.23599, -4.73632, -4.5962, -4.69228, -4.67516, -4.20998, -4.33475, -4.662, -4.05661, -4.54275, -4.33693, -4.17292, -4.42913, -3.67393, -4.04688, -4.56999, -4.23386, -4.31304, -4.01418, -3.98241, -4.10266, -3.79939, -3.62311, -3.53042, -4.1862
0.32, 0.0319375, -3.30205, -2.86757, -3.92782, -4.78398, -5.26091, -4.90774, -5.11615, -4.24064, -4.23639, -5.15451, -4.52334, -4.0345, -4.35146, -4.20577, -4.74537, -4.43085, -3.93517, -4.35037, -3.91423, -4.60424, -4.68609, -4.29227, -4.0696, -3.79769, -3.80604, -3.93663, -3.77784, -3.70234, -3.63179, -4.02045
0.34, 0.0319375, -3.85644, -3.27493, -4.18435, -5.31917, -5.06835, -5.21179, -5.64754, -4.52047, -4.37262, -4.13154, -3.91286, -4.28756, -4.55092, -4.40966, -4.60425, -4.69023, -4.10729, -4.34059, -4.5038, -4.42429, -4.37593, -3.97103, -4.01395, -3.85506, -3.87815, -3.8504, -3.41714, -3.65758, -3.53916, -3.89321
0.36, 0.0319375, -2.20729, -2.69193, -3.9038, -4.82555, -4.7561, -4.79091, -5.83057, -4.67505, -4.9147, -4.31635, -5.03548, -4.7396, -4.92884, -5.09721, -5.07718, -4.49092, -3.7902, -3.98473, -4.31375, -4.02578, -3.9322, -3.8071, -4.27174, -3.81444, -4.09516, -3.81952, -3.67435, -3.71908, -3.77855, -4.20575
0.38, 0.0319375, -2.82236, -2.53734, -3.18615, -4.80616, -3.82597, -4.99721, -5.31114, -4.02745, -4.14352, -4.41003, -4.94295, -4.52265, -5.07473, -4.96297, -4.85818, -4.61657, -4.19769, -4.5809, -4.33833, -3.87585, -3.30874, -3.91372, -3.73341, -3.55182, -3.77419, -3.5651, -3.93326, -3.4856, -3.56252, -3.75642
0.4, 0.0319375, -2.71076, -3.0869, -3.09746, -3.68225, -3.64576, -3.88785, -3.69318, -3.10123, -3.21452, -3.76243, -3.84969, -3.50062, -3.25885, -3.46638, -3.57856, -3.33703, -3.18174, -3.31418, -3.53662, -3.06975, -3.10978, -3.03802, -2.92078, -2.63808, -2.69113, -3.0156, -3.35045, -2.69029, -2.69385, -2.55926
0.42, 0.0319375, -1.44169, -0.985006, -0.699737, -0.773918, -0.626181, -0.688125, -0.753493, -0.6385, -0.301682, -0.272943, -0.3037, -0.0700462, -0.0206338, 0.616533, 0.910375, 1.13003, 1.12064, 0.597283, -0.143865, -0.0145828, -0.164493, 1.02677, 1.05178, 0.470442, 0.529543, 0.179653, 1.16938, 1.4879, 1.30998, 0.535643
0.44, 0.0319375, 3.18197, 2.72895, 2.64992, 2.35708, 2.91874, 3.09428, 3.17025, 2.79468, 2.04913, 2.34733, 2.74075, 3.1812, 2.92962, 3.03744, 4.06468, 3.89405, 3.72623, 4.38392, 3.98007, 3.65841, 4.10256, 4.66049, 4.6201, 4.8549, 4.3424, 3.73923, 4.14001, 4.39239, 4.24637, 3.96884
0.46, 0.0319375, 1.08765, 2.15912, 2.1343, 2.06712, 2.47608, 2.60127, 1.69536, 2.41154, 2.11689, 2.17958, 2.33652, 2.81458, 2.9081, 2.87941, 2.30843, 3.16196, 3.48985, 3.42702, 3.21367, 3.7653, 3.86807, 4.12392, 3.98189, 4.48274, 4.40813, 4.72004, 5.00847, 5.07785, 4.37391, 4.552
0.48, 0.0319375, 1.46589, 2.01149, 2.62513, 1.74271, 1.66546, 1.54835, 2.26661, 1.95108, 2.03576, 2.51982, 2.91385, 2.90739, 2.89847, 2.65401, 3.0962, 3.43185, 3.73893, 3.31937, 3.80638, 3.77294, 3.78042, 3.99422, 4.28361, 4.61336, 4.31805, 4.84032, 5.16625, 5.0243, 4.63531, 4.45131
0.5, 0.0319375, 2.15129, 2.64407, 1.9651, 1.61808, 1.9283, 1.92428, 1.47275, 2.47097, 2.53898, 1.88737, 2.15656, 2.45394, 2.97231, 3.1477, 2.32184, 3.18251, 3.41043, 3.74623, 3.4241, 3.79723, 3.97105, 4.33972, 4.49413, 4.62235, 4.75676, 4.69695, 5.02058, 4.86977, 4.19993, 4.36358
0.52, 0.0319375, 0.327375, 1.76314, 1.62898, 2.56763, 2.55317, 1.38988, 1.36091, 1.82047, 1.56126, 1.91446, 1.40272, 1.7612, 2.76918, 2.38483, 2.46227, 3.30311, 2.89515, 3.05481, 3.21185, 3.34682, 3.56697, 3.64312, 4.18132, 4.32121, 4.53857, 4.50932, 4.58786, 4.42891, 4.04541, 4.011
0.54, 0.0319375, 0.450238, 1.48541, 1.81523, 1.57553, 1.16871, 1.22514, 1.01714, 1.3811, 1.83376, 1.73091, 1.84467, 1.71418, 2.42329, 2.3668, 2.29478, 3.18889, 2.83201, 2.91239, 3.14485, 3.3715, 3.19329, 3.5461, 3.59273, 3.67898, 3.96277, 4.15713, 4.2818, 4.26668, 3.9251, 3.65745
0.56, 0.0319375, 0.773212, 0.88906, 0.915416, 1.54133, 1.55717, 0.925929, 1.45954, 1.02784, 1.14412, 1.03615, 1.53052, 1.44329, 1.76163, 2.44183, 2.53955, 3.34369, 3.33862, 2.8518, 2.8364, 3.17793, 3.25454, 3.46285, 3.27987, 3.66637, 3.98133, 3.73057, 4.03566, 3.9578, 3.58978, 3.43467
0.58, 0.0319375, 0.15082, 1.3541, 1.3808, 1.06924, 1.03786, 0.238926, 0.457278, 0.865445, 1.3879, 1.3327, 0.956582, 1.1892, 1.94493, 1.64061, 1.63287, 2.72975, 2.69339, 2.46442, 2.28363, 3.15129, 3.24262, 2.40654, 3.29376, 3.42849, 3.71026, 3.44544, 3.48985, 3.42074, 3.21712, 3.23554
0.6, 0.0319375, -0.012354, 1.00274, 0.741953, 0.65666, 0.566414, 0.93855, 0.329164, 0.279634, 0.921134, 1.02414, 0.585696, 1.3292, 2.18255, 2.04003, 1.46847, 2.19087, 2.14863, 2.24978, 2.53343, 2.72635, 2.65407, 2.93183, 2.72479, 3.09232, 3.29429, 3.08315, 3.42745, 3.31273, 2.77525, 2.56144
0.62, 0.0319375, -0.350333, 0.241058, -0.0309062, 0.689916, 0.591103, 0.0528296, -0.365959, 0.46435, 0.450239, 0.322267, 0.838136, 0.825091, 1.17001, 1.33732, 1.44926, 1.70805, 2.19495, 2.54011, 2.43953, 2.30549, 2.31449, 2.45202, 2.6539, 2.89046, 2.97943, 2.99101, 2.8883, 2.89862, 2.45221, 2.55347
0.64, 0.0319375, 0.0912984, 0.520474, 0.584083, 0.428786, 0.306353, 0.135439, -0.533705, 0.257974, -0.018247, 0.434974, 0.487166, 0.840584, 0.525325, 1.22709, 1.00747, 1.87848, 1.37625, 1.23274, 1.89401, 2.04249, 2.46717, 2.11346, 2.35637, 2.27811, 2.37546, 2.52899, 2.53868, 2.76158, 2.69831, 2.36837
0.66, 0.0319375, -0.979033, 0.360858, 0.151912, -0.723641, -0.43984, -0.63406, -0.390952, 0.22106, 0.246383, -0.479957, 0.376901, 0.5137, 0.840478, 0.852076, 1.07926, 1.44378, 1.1099, 1.19802, 1.77771, 1.31471, 1.49307, 1.87905, 2.09479, 2.08631, 2.08017, 2.34537, 2.20283, 2.37986, 2.12721, 1.76139
0.68, 0.0319375, -0.125508, -0.267335, 0.00667225, -0.323405, -0.548638, -0.0531631, -0.307984, -0.0853105, -0.387315, -0.380591, -0.214594, -0.261806, 0.575857, 0.254419, 0.557319, 1.47862, 0.827023, 0.797073, 0.896777, 1.37481, 1.59382, 1.48115, 1.48752, 2.08836, 2.761, 2.17912, 2.04779, 2.12365, 1.54919, 1.66422
0.7, 0.0319375, -0.700228, 0.412834, 0.0115444, -0.538316, -1.18216, -0.773274, -0.727101, -1.06676, -1.15808, -0.373356, -0.790153, -0.848392, -0.771698, 0.0978171, -0.739019, 0.894909, 0.846603, 0.320935, 0.917206, 0.938123, 1.29096, 1.13373, 1.49205, 1.34511, 2.21689, 1.50659, 1.46, 1.55456, 1.38546, 1.37493
0.72, 0.0319375, -1.45462, 0.1919, -0.144085, -0.662701, -0.929754, -1.50316, -1.34038, -1.1553, -1.00826, -1.18558, -0.770365, -0.987045, -0.448881, -0.0923943, -0.0415509, 0.452867, 0.415739, 0.207884, 0.487188, 0.944171, 0.613595, 0.19196, 1.12404, 1.04499, 1.51798, 1.24751, 0.945975, 0.806669, 1.02985, 0.799923
0.74, 0.0319375, -0.962401, -0.38999, -1.27905, -1.20473, -0.782035, -1.23241, -0.772269, -0.54751, -1.11629, -0.677446, -1.01115, -0.251243, -0.888927, -0.542717, -0.633771, 0.245969, 0.16057, 0.224236, 0.385906, 0.576536, 0.820019, 0.933181, 1.25951, 1.01189, 1.75338, 1.35345, 1.2093, 1.20303, 1.54967, 1.3113
0.76, 0.0319375, -1.19118, -0.59137, -0.629714, -1.6124, -1.22071, -1.7518, -1.54805, -1.1039, -1.42797, -1.34837, -1.00786, -0.518764, -0.405774, -0.544074, -0.988773, -0.386329, -0.0505984, -0.151061, 0.203854, 0.175365, 0.327967, 0.46685, 0.426607, 0.519245, 1.58164, 0.864109, 0.933262, 1.1486, 1.06529, 1.21357
0.78, 0.0319375, -1.34481, -0.916652, -0.92377, -1.19307, -1.31038, -1.4903, -1.59126, -1.70552, -1.32214, -1.1725, -1.523, -1.42078, -0.795698, -0.67293, -0.669448, -0.330393, -0.0672212, -0.331602, -0.314771, -0.111184, -0.0318863, 0.0514076, 0.455081, 0.237886, 0.844114, 0.446549, 0.375455, 0.76253, 0.84451, 1.71264
0.8, 0.0319375, -1.22504, -1.42656, -1.52772, -1.40684, -1.57091, -0.936871, -1.01536, -0.817307, -1.33277, -1.60713, -1.13677, -0.762737, -0.558317, -0.346321, -0.906096, -0.28108, -0.191799, -0.148837, -0.09151, -0.233498, -0.0243448, 0.124911, 0.360242, 0.331249, 0.696957, 0.206424, 0.448906, 0.42652, 0.819127, 1.65044
0.82, 0.0319375, -1.43129, -2.1623, -2.44626, -1.81501, -1.81737, -1.24491, -1.56934, -1.09169, -1.09303, -1.36409, -1.19435, -1.61129, -0.788378, -0.663621, -0.987244, -0.738536, -0.702109, -0.341434, -0.240473, -0.364265, -0.558211, -0.255178, -0.252959, -0.0725076, 0.281509, 0.202586, 0.510378, 0.391645, 0.211743, 0.964585
0.84, 0.0319375, -1.46093, -1.21128, -2.1047, -2.56927, -2.26617, -1.9903, -1.6529, -1.11356, -1.10721, -0.990586, -1.51548, -1.26668, -1.44016, -1.37803, -1.07699, -0.838118, -0.939047, -0.682074, -0.709749, -0.450246, -0.314928, -0.294275, -0.519014, -0.293823, -0.0932681, -0.403384, -0.0420802, 0.116259, 0.13182, 1.04002
0.86, 0.0319375, -1.73196, -1.21784, -1.73301, -2.80849, -2.27234, -2.03955, -1.9888, -2.27191, -2.19675, -2.19911, -1.91556, -1.49027, -1.42192, -1.60509, -1.38062, -0.996733, -0.962311, -0.914498, -1.00134, -0.929375, -0.573319, -0.359784, -0.582688, -0.601851, -0.20905, -0.374159, 0.0504829, -0.161656, -0.158712, 0.279979
0.88, 0.0319375, -1.80577, -1.41581, -1.45464, -2.26348, -1.80193, -1.81117, -2.24516, -2.37497, -2.09655, -2.49817, -1.811, -1.58429, -1.41273, -1.4049, -1.1474, -1.12651, -0.78313, -1.14522, -1.4857, -1.08526, -0.189926, 0.156971, -0.582764, -0.611183, -0.323369, -0.408916, 0.0451392, -0.0247396, -0.103874, 0.496202
0.9, 0.0319375, -2.02433, -2.47869, -2.60971, -2.9066, -2.45755, -2.38667, -2.37629, -1.62206, -1.58308, -2.02282, -1.62476, -1.70966, -2.19884, -1.83223, -1.34111, -1.10892, -1.12856, -1.08078, -1.61482, -1.26899, -0.194861, 0.237387, -0.500493, -0.516317, -0.583276, -0.417436, -0.36625, -0.564466, -0.207682, 0.155162
0.92, 0.0319375, -2.00558, -1.81564, -2.06065, -2.27901, -1.69051, -1.75264, -2.66781, -1.73869, -1.84861, -1.86469, -1.94184, -1.73157, -1.26337, -1.42167, -1.68743, -1.46436, -1.35295, -1.63239, -1.49105, -0.978223, -0.556733, -0.323231, -1.054, -1.14008, -0.932999, -0.821909, -0.42232, -0.438506, -0.344661, -0.333799
0.94, 0.0319375, -2.53567, -1.72367, -2.30008, -2.22378, -2.51809, -2.72568, -2.89047, -2.01212, -2.17669, -1.63463, -2.52298, -2.4551, -2.19117, -1.74545, -1.78848, -1.56979, -1.41188, -1.70385, -1.52503, -1.5092, -0.774436, -0.371446, -0.838222, -0.95888, -1.10365, -0.767575, -0.696754, -0.598146, -0.61968, -0.458073
0.96, 0.0319375, -2.68716, -2.99537, -2.71718, -2.63765, -2.78494, -2.70622, -2.69725, -2.23795, -1.85948, -2.3051, -1.77791, -2.08931, -1.9162, -2.27043, -2.48901, -2.16883, -2.17192, -1.9931, -1.54449, -1.69004, -1.22696, -1.08838, -1.54943, -1.67325, -1.5677, -1.35431, -1.05755, -1.39207, -0.969089, -0.516386
0.98, 0.0319375, -2.05241, -1.83481, -2.49629, -2.27548, -2.28693, -1.72738, -2.06902, -2.88723, -2.5284, -1.80338, -2.31883, -1.91997, -2.12718, -1.99812, -2.15018, -2.18198, -1.93981, -2.6614, -2.02528, -2.28524, -1.61808, -1.61011, -1.19894, -1.63349, -1.78646, -2.16006, -1.46965, -1.14031, -1.66419, -1.17724
1, 0.0319375, -3.81979, -3.92836, -4.19751, -4.32672, -4.28141, -4.14843, -3.85826, -4.08948, -5.67276, -4.69125, -4.35005, -3.80532, -3.87026, -4.54326, -3.82094, -3.60523, -3.95409, -4.6853, -3.95791, -3.93935, -3.58986, -3.76198, -3.25688, -3.44537, -3.20387, -3.2662, -3.23151, -3.11905, -3.7594, -3.19755
1.02, 0.0319375, -8.07894, -7.87461, -7.69217, -7.22947, -7.45469, -7.12274, -7.24585, -7.38649, -7.33616, -7.71598, -7.82747, -7.22552, -6.88889, -7.09592, -6.74096, -7.27962, -6.93187, -6.83233, -6.93486, -7.31808, -7.24585, -7.08648, -7.11132, -6.90652, -6.42428, -6.73188, -6.82109, -6.49942, -6.59897, -6.85001
1.04, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.06, 0.0319376, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.08, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.1, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.12, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.14, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.16, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.18, 0.0319376, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.2, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.22, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.24, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.26, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.28, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.3, 0.0319376, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.32, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.34, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.36, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.38, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.4, 0.0319375, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
1.42, 0.0319376, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894, -8.07894
