# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.36, 0.0319375, -0.0571201, -0.331885, 0.37698, 0.131736, 0.662029, 0.568599, 0.461386, 0.905136, 1.11328, 0.363612, 0.28072, 0.219862, 0.484434, 0.671258, 0.0283471, 0.822914, 0.844225, 1.05419, 1.35473, 1.27065, 1.0714, 1.29615, 1.52645, 1.90664, 1.83802, 1.79717, 1.82091, 1.76015, 1.97538, 2.00852
0.38, 0.0319375, 0.496022, 0.237562, 0.0805537, -0.567217, -0.445441, 0.765587, 0.670079, 0.3831, 0.536154, 0.608431, 0.0445733, 0.00353759, 0.842139, 0.888039, 0.330051, 1.28166, 1.28762, 1.62442, 1.83705, 2.2964, 1.89903, 1.75291, 1.22438, 1.44504, 1.71065, 2.0922, 2.23747, 2.92173, 3.16515, 3.08843
0.4, 0.0319375, -0.427176, 0.460233, 0.47472, -0.00773493, 1.00457, 1.39379, 0.947127, 0.828958, 0.402636, 0.587125, 0.275749, 0.657966, 0.406589, 0.668723, 0.849003, 0.628226, 0.346229, 1.08975, 1.34368, 0.952352, 1.1923, 1.57465, 1.45234, 1.79499, 1.87055, 1.68275, 1.68016, 1.78808, 1.98136, 2.06407
0.42, 0.0319375, 0.496964, -0.43593, -0.156869, 0.301293, 0.838355, 0.615773, 1.08415, 1.1533, 0.914331, 0.885059, 0.552361, -0.731457, -0.151614, 0.752545, 0.297578, 0.62539, 0.599667, 0.389054, 0.907972, 0.728455, 0.764181, 0.820581, 0.903517, 1.27024, 1.29266, 1.48715, 1.41409, 1.58521, 1.41669, 1.7757
0.44, 0.0319375, -0.616432, -0.385459, -0.364083, -0.17589, 0.471757, 0.577736, 0.541213, 0.508879, 0.579027, 0.31276, 0.61448, 0.523274, 0.0600025, 0.229086, 0.453921, 0.336582, 0.517708, 0.550904, 1.04813, 1.2965, 1.4521, 1.48539, 1.28063, 1.10955, 1.44647, 1.53399, 1.52808, 1.38057, 1.67571, 1.83505
0.46, 0.0319375, -0.200692, -0.501306, -0.971137, 0.286768, 0.52411, 0.757768, 0.667339, 0.525316, 0.740927, 0.787393, 0.944447, 0.480163, 0.31164, 0.361432, 0.39787, 0.377347, 0.260466, 0.674313, 0.679459, 0.588967, 0.856675, 1.12227, 1.04658, 0.660756, 0.835913, 1.28565, 1.18393, 1.49551, 1.72019, 1.88742
0.48, 0.0319375, -0.131753, 0.225907, 0.725646, 0.561291, 0.827472, 0.55514, 0.0941073, 0.579506, 0.961154, 1.1591, 0.407334, 0.390899, 0.740533, 1.1054, 0.475574, 0.864696, 1.02149, 0.627514, 0.993767, 1.40163, 1.28087, 1.36316, 1.47528, 1.99297, 2.14986, 1.96485, 1.68562, 2.29696, 2.33147, 2.42902
0.5, 0.0319375, 0.423562, 0.666971, 0.173746, 0.073944, 0.444689, 0.632034, 0.229197, 0.282453, 0.632587, 0.588612, 0.579553, 1.04982, 0.756491, 0.765798, 0.483153, 0.971114, 1.07538, 1.10175, 0.547825, 1.59251, 0.950521, 1.61821, 1.89375, 1.42062, 1.45608, 1.81521, 1.64978, 1.97582, 2.12113, 2.11805
0.52, 0.0319375, 0.566243, 0.132838, 0.0240563, 0.400746, 0.229473, -0.0546287, 0.091986, 0.524176, 0.542115, 0.18836, 0.493343, 0.439306, 0.464036, 0.503149, 0.539323, 0.673094, 0.73171, 0.968743, 1.31655, 1.51842, 1.01741, 1.20534, 1.10931, 1.1888, 1.58275, 1.88984, 1.68876, 1.85248, 2.35702, 2.20295
0.54, 0.0319375, -0.062622, 0.576103, 0.493107, 0.334267, 0.168358, 0.642666, 0.369167, 0.51171, 0.50778, 0.383981, 0.886751, 0.26152, 0.13172, 0.23458, 0.382312, 1.05911, 1.16625, 0.927312, 1.68222, 1.45644, 0.998485, 0.956336, 0.992074, 0.993535, 0.895052, 1.2076, 1.20563, 1.5857, 1.67171, 1.44368
0.56, 0.0319375, -0.570631, 0.14382, 0.0974097, -0.376314, 0.322656, 0.214514, 0.140509, -0.191683, 0.0932485, 0.698358, 0.671368, 0.276212, 0.277855, 1.00357, 0.864141, 0.601443, 0.897346, 0.96557, 0.633912, 1.1606, 1.09675, 1.1228, 1.17011, 0.957782, 1.15496, 1.28257, 1.3996, 1.64988, 2.06433, 1.88179
0.58, 0.0319375, -0.481785, -0.135849, 0.698362, 0.31753, 0.556133, 0.34672, 0.553998, 0.260687, 0.259723, 0.246709, 0.32833, 0.451544, 1.01418, 0.599291, 0.152321, -0.0938371, 0.218922, 0.310528, 0.650201, 0.688421, 0.769946, 0.891366, 0.847318, 1.01406, 1.3903, 1.48389, 1.20447, 1.52358, 1.34706, 1.11195
0.6, 0.0319375, -0.256757, -0.241663, 0.452491, 0.22057, 0.709871, 0.43222, 0.566624, 0.237533, 0.187053, 0.64979, 0.332832, 0.472806, 0.80849, 0.754041, 0.762939, 0.799371, 0.812095, 0.900225, 1.11602, 0.894026, 0.898093, 1.23064, 0.909457, 1.28738, 1.35873, 1.78275, 1.73855, 1.43682, 1.90454, 2.45544
0.62, 0.0319375, 0.0679014, 0.191833, -0.157794, 0.579327, 1.01644, 0.179799, -0.333084, 0.831837, 1.0494, 0.861821, 0.47468, 0.35925, 0.304557, 0.162896, 0.4452, 0.384423, 0.513467, 0.748165, 1.02638, 1.15049, 0.790491, 0.981102, 1.03461, 0.781869, 1.1786, 1.76339, 1.34378, 1.74174, 2.062, 1.83529
0.64, 0.0319375, 0.714246, 0.351876, -0.487499, 0.397686, 0.667667, -0.0361752, 1.01435, 0.412431, 0.026526, 0.0700974, 0.252067, 0.299156, -0.115001, 0.456693, 0.302042, 1.03783, 1.76838, 1.86778, 1.56137, 1.36272, 1.54693, 1.97093, 2.11111, 2.0677, 2.01681, 1.52176, 1.51089, 2.07319, 2.50967, 2.30707
0.66, 0.0319375, -0.435746, -0.152053, 0.495822, 0.304691, 0.00402664, 0.0620868, 0.310986, -0.150865, 0.551279, 0.539763, 0.181655, 0.220329, 0.434007, 0.649564, 0.146834, 0.417982, 0.46556, 0.65534, 0.787867, 0.917409, 1.06164, 0.818293, 1.21036, 0.929739, 1.15037, 1.18887, 1.22563, 1.17843, 1.59336, 1.51552
0.68, 0.0319375, 0.00594111, 0.0659629, 0.242151, -0.0693952, 0.32218, 0.188668, -0.384591, -0.221668, 0.165989, 0.848153, 0.483552, 0.420271, 0.120983, 0.554512, -0.0683981, 0.497029, 0.553027, 0.708657, 0.565371, 0.944291, 0.693455, 0.72583, 1.19443, 1.21602, 1.31598, 1.40925, 1.52207, 1.6489, 1.57252, 1.57573
0.7, 0.0319375, 0.261187, 0.0290365, 0.787402, -0.0109926, 0.39399, 0.159001, 0.583215, 0.516961, 0.507442, 0.511562, 1.01971, 0.780675, 0.38704, 0.344197, 0.374416, 0.915577, 1.03521, 0.960488, 1.03255, 1.3663, 1.07139, 1.03538, 1.42809, 1.44978, 1.28333, 1.60487, 1.70897, 1.8783, 1.91183, 1.92934
0.72, 0.0319375, -0.0478807, -0.322777, 0.163352, 0.634763, 0.589136, 0.356884, 0.751306, 0.895416, 0.293912, 0.61718, 0.7928, 0.452344, 0.752301, 0.733891, 0.422288, 0.792147, 1.10256, 1.23361, 1.72399, 1.91174, 1.35486, 1.64153, 1.7155, 1.2767, 1.70108, 1.42355, 1.36026, 1.90424, 2.1804, 1.78552
0.74, 0.0319375, 0.317738, -0.808189, 0.0132693, -0.0798687, 0.00470187, 0.253718, 0.431239, 0.523331, 0.582267, -0.0599394, 0.161538, 0.126732, 0.200953, 0.696617, 0.424429, 0.745747, 0.718911, 0.766555, 0.910036, 1.0286, 0.962135, 1.44747, 1.31451, 1.37239, 1.32374, 1.503, 1.18109, 1.67741, 2.19272, 2.46742
0.76, 0.0319375, -0.260978, 0.679695, 0.13137, -0.515322, 0.534139, 0.29027, 0.102185, 0.331293, 0.528704, 0.759937, -0.101322, 0.214368, 0.749933, 1.27936, 1.12397, 1.43581, 1.44731, 1.5305, 1.81744, 1.8277, 1.47441, 1.62638, 2.21358, 2.27744, 2.16635, 2.80157, 2.92581, 2.90963, 2.35397, 2.15228
0.78, 0.0319375, 0.756414, 0.127636, -0.139542, -0.297958, 0.733162, 0.148727, 0.766258, 0.714108, 0.751233, 0.788883, 1.07956, 1.06759, 1.17523, 0.796305, 0.352145, 0.80807, 0.355346, 0.666995, 1.14704, 1.44271, 1.30499, 1.05838, 1.51546, 1.46349, 1.45707, 1.62748, 1.87295, 2.06924, 1.93628, 1.78649
0.8, 0.0319375, 0.92762, 0.363963, 0.0651312, -0.349465, 0.0670779, 0.505494, 0.551494, 0.34774, 0.148092, 0.808821, 0.291543, 0.112978, 0.466458, 0.00118817, 0.544775, 0.177607, 0.613859, 0.689524, 0.854921, 1.24613, 1.25641, 1.21778, 0.792588, 1.38193, 1.14237, 1.51043, 1.6383, 1.69008, 1.85288, 1.86032
0.82, 0.0319375, 0.386045, 0.663097, 0.884978, 0.495849, 0.105792, 0.461862, 0.443059, 0.554504, 0.912021, 0.568664, 1.36477, 0.849066, 1.04192, 1.6776, 1.88811, 2.6406, 2.60802, 1.96565, 2.41018, 2.18825, 1.6408, 2.26534, 2.12194, 2.52217, 2.45409, 2.11188, 2.12333, 1.98843, 2.57634, 2.17937
0.84, 0.0319375, 0.395041, 0.118444, 0.146283, 0.207693, 0.0819076, 0.540008, 0.892902, 0.192959, 0.676717, 0.40166, 0.652379, 0.901193, 0.877027, 1.11203, 0.644179, 0.776692, 1.10715, 1.09408, 0.912726, 1.15423, 1.10998, 1.23607, 1.46973, 1.49291, 1.81927, 1.55777, 1.73159, 2.20317, 2.33701, 2.44364
0.86, 0.0319375, 0.170288, 0.185306, 0.478699, -0.326237, 0.817048, 0.305731, 0.618732, 0.651602, 0.359465, 0.753074, 0.288866, 0.0760529, 0.462018, 0.451744, 0.567647, 0.781945, 1.18268, 1.0001, 0.718379, 1.25646, 0.988467, 1.11148, 1.56189, 1.46012, 1.69625, 1.65017, 1.83818, 1.79726, 2.43108, 2.34131
0.88, 0.0319375, -0.260146, 0.21398, -0.132333, -0.0747854, -0.194463, 0.0613853, 0.27826, 0.222657, 0.388846, 0.593275, -0.20687, 0.436068, 0.365235, 0.536811, 0.369378, 0.461047, 0.640503, 1.05771, 0.70335, 1.02256, 0.991451, 1.10444, 1.10806, 1.23809, 1.49274, 1.72544, 1.78122, 2.0093, 2.27878, 2.2102
0.9, 0.0319375, -0.81278, -0.369616, -0.145537, -0.265447, 0.730514, 0.486616, 0.350436, 0.168546, 0.332469, 0.301378, 0.50697, 0.30475, 0.206825, 0.458, 0.88062, 1.51395, 1.61882, 1.57151, 1.18968, 1.63936, 1.43508, 1.35278, 1.50273, 1.32554, 1.39279, 1.17823, 1.36822, 1.58263, 1.95937, 1.73107
0.92, 0.0319375, 0.180146, 0.434543, 0.313256, 0.393254, 0.970062, 0.758654, 0.0448212, 0.670569, 0.141312, 0.25248, 0.0277302, 0.654605, 0.422154, 1.10729, 0.64912, 0.598654, 0.998894, 1.04752, 1.2959, 1.45008, 1.45154, 1.69808, 1.96548, 1.59251, 1.63183, 1.75001, 1.64271, 2.09152, 2.0613, 1.90882
0.94, 0.0319375, -0.397119, 0.098387, 0.38541, 0.136911, 0.96856, 1.08422, 1.30989, 0.136309, 0.829674, 0.503664, -0.234011, 0.305055, 0.264875, 0.837828, 0.23011, 0.565901, 0.836212, 0.718712, 1.29614, 1.75902, 1.40795, 1.75041, 1.49395, 1.37309, 1.12225, 1.50132, 1.5048, 1.65573, 2.22288, 2.19952
0.96, 0.0319375, 0.407717, 0.211157, 0.575868, 0.120736, 0.764219, 0.339975, 1.32268, 0.53638, 0.170319, 0.56117, 0.77525, 0.345245, 0.647228, 0.356946, 0.311993, 0.284337, 0.404709, 0.596182, 1.06874, 0.932201, 0.976927, 0.994233, 0.966114, 0.905113, 0.989753, 1.40294, 1.32074, 1.31252, 1.44331, 1.63142
0.98, 0.0319375, -0.041539, 0.256228, 0.22198, 0.0985512, 0.703452, 0.804514, 0.778311, -0.282253, 0.131457, 0.313662, 0.647999, 0.483709, 0.236901, 0.741488, 0.410929, 0.0354918, 0.642644, 0.82276, 0.713205, 0.542024, 0.884345, 1.15263, 1.22647, 1.19776, 0.830937, 0.811597, 1.28643, 1.48739, 1.41903, 1.45666
1, 0.0319375, -0.0713482, 0.157876, 0.371388, 0.0916302, 0.245351, 0.550265, 0.38036, 0.769713, 0.516326, 0.282271, 1.09958, 0.793348, 0.253417, 0.653918, 0.280888, 0.658242, 0.807594, 0.7884, 1.08277, 1.53995, 1.4067, 1.34368, 1.02833, 1.09765, 1.62154, 1.8504, 2.06644, 1.93358, 1.88121, 2.40604
1.02, 0.0319375, -0.211058, -0.0628106, 0.820373, 1.68699, 1.62653, 0.693721, 1.00519, 1.18551, 0.11, -0.0205604, 0.0606078, 0.736558, 0.826974, 0.277482, 0.570574, 1.13323, 1.59043, 1.48718, 1.44836, 1.57959, 1.44095, 1.74368, 1.85437, 1.64686, 1.84195, 1.69601, 1.97699, 2.35483, 2.39051, 2.76824
1.04, 0.0319375, 0.326927, 0.724492, 0.0848528, 0.574722, 0.950505, 0.727935, 0.905343, 0.605214, 0.56471, 0.311963, 0.332461, 0.594186, 0.771675, 1.22284, 0.477134, 1.2489, 1.62275, 1.31704, 1.56706, 1.5444, 1.33053, 1.39202, 1.34311, 1.51184, 1.56351, 1.78159, 1.70403, 1.95297, 2.0711, 2.31832
1.06, 0.0319376, 0.273483, -0.0212318, -0.081609, 0.250683, 0.843196, 0.707699, 1.14053, 0.249052, 0.799875, 0.296275, 0.173873, 0.084929, 0.758507, 0.736699, 0.340457, 0.837433, 1.20703, 0.836438, 0.808876, 1.14072, 1.1859, 1.23273, 1.49266, 1.37945, 1.35998, 1.32277, 1.52554, 1.65549, 1.86724, 1.90903
1.08, 0.0319375, 0.209652, 0.524385, -0.390017, -0.0418332, 0.8265, 0.851672, 0.428905, 0.584733, 0.37737, 0.856701, 0.757096, 0.194046, 0.682966, 0.425742, 0.374779, 0.400984, 0.183687, 1.09952, 1.18812, 1.52754, 0.863862, 1.46563, 1.38412, 1.82019, 1.46476, 1.91955, 1.56704, 1.24767, 1.96269, 2.37965
1.1, 0.0319375, -0.178665, 0.604343, 0.437371, 0.448348, 0.244157, 0.565564, 0.83438, 0.272109, 0.374544, 0.00406701, 0.158665, 0.675327, 0.510924, 0.0188839, 0.110116, 0.790727, 1.1066, 0.76591, 1.16609, 1.69068, 1.30877, 1.18164, 1.49389, 1.43767, 1.22108, 1.51346, 1.73204, 1.79909, 2.31147, 2.39394
1.12, 0.0319375, -0.570328, -0.107989, -0.0635042, -0.110894, 0.699294, 0.266848, 0.743451, 0.256454, 0.181033, 0.125644, 0.938212, 0.59773, 0.490821, 0.47011, 0.480481, 0.849453, 0.903243, 0.889659, 1.31162, 1.21865, 1.28387, 1.65659, 1.70054, 1.57433, 1.53661, 1.56576, 1.3315, 1.41928, 1.71845, 1.74317
1.14, 0.0319375, 0.0886026, 0.011502, 0.574712, 0.759563, 0.93675, 0.499198, 1.11635, 1.08141, 0.904192, 1.31723, 1.18984, 0.69223, 0.735398, 0.804961, 0.396716, 0.609004, 1.50659, 1.64811, 1.41685, 1.86399, 1.61372, 1.38205, 1.1084, 1.35557, 1.55386, 1.62002, 1.58137, 1.71055, 2.15465, 1.97493
1.16, 0.0319375, -0.200013, 0.277024, 0.197061, 0.516004, 0.263391, -0.155314, 0.618325, 0.787528, 1.2634, 1.04921, 0.676907, 0.314202, 0.540679, 0.524312, 1.31009, 0.713191, 0.686648, 0.893551, 1.0007, 1.05029, 1.05067, 1.00725, 1.14854, 1.45453, 1.48181, 1.69774, 1.67408, 1.7879, 2.23089, 2.13638
1.18, 0.0319376, -0.906142, -0.172276, 0.312842, 0.0699149, 0.760857, 0.307998, 0.750104, 0.549998, 0.637547, 0.637268, 0.832918, 0.0457468, 0.311233, 0.442064, 0.337681, 1.18718, 0.705049, 0.713654, 0.72509, 0.86058, 0.995106, 0.924609, 1.30815, 0.984944, 1.25734, 1.22848, 1.33607, 1.52731, 1.8139, 1.67736
1.2, 0.0319375, -0.125236, -0.629376, -0.487992, 0.0181227, 0.738741, 0.956089, 1.52273, 1.57054, 1.06653, 0.984425, 0.729458, 0.663796, 0.503361, 0.932894, 0.853933, 0.789902, 0.572524, 0.998494, 0.991091, 0.907779, 0.820525, 0.572806, 1.4901, 1.532, 0.967652, 1.03689, 1.22105, 1.37954, 1.89941, 1.7007
1.22, 0.0319375, -0.577597, -0.47023, -0.292037, 0.341246, -0.204692, 0.416907, 0.00534842, 0.260193, 0.518437, 0.753098, 0.606046, -0.0453042, 0.504762, 0.274709, -0.122284, 0.280039, 0.555137, 0.607781, 0.699194, 0.802537, 0.933355, 1.04998, 1.28575, 0.972628, 0.78874, 1.01097, 1.0771, 1.54555, 1.79021, 1.96308
1.24, 0.0319375, -0.527203, 0.124473, 0.0607204, -0.432269, -0.663436, 0.333411, 0.22519, 0.338951, -0.19917, 0.119887, -0.0517182, 0.646238, 0.475531, 0.824382, 0.681139, 0.765466, 0.613519, 0.912481, 1.10669, 0.691833, 0.909762, 1.34146, 1.19526, 1.13107, 1.27906, 0.942509, 0.981206, 1.08672, 1.46058, 1.68466
1.26, 0.0319375, -0.138601, 0.391291, -0.220877, 0.559816, 0.966224, 0.23337, -0.175351, 0.667304, 0.5756, 0.159657, 0.294227, -0.0370675, 0.154175, 0.526218, -0.0259451, 0.222021, 0.439161, 0.456368, 0.792079, 0.862206, 1.03272, 0.976362, 1.25974, 0.726338, 1.0857, 1.2472, 1.28224, 1.41624, 1.37647, 1.4532
1.28, 0.0319375, 0.247449, 0.345409, -0.094674, -0.0868716, 0.337261, -0.0769785, 0.238251, 0.0999192, 0.273152, 0.111997, 0.198953, 0.0446709, 0.0631111, 0.266476, -0.13903, 0.183983, 0.482235, 0.42833, 0.559648, 1.11874, 1.02092, 0.610826, 0.792465, 0.743586, 1.44586, 1.50021, 1.63679, 1.48692, 1.6803, 1.72774
1.3, 0.0319376, -0.0600636, 0.465846, -0.293232, 0.0132796, 1.04301, 0.741274, 0.765343, 0.746785, 0.57202, 0.477825, -0.099459, -0.202243, 0.0650215, 0.248844, 0.529383, 1.38237, 1.47761, 1.3492, 0.977771, 1.07723, 0.85257, 1.13035, 1.03407, 0.964319, 1.49043, 1.59443, 1.76175, 1.85787, 2.18834, 2.18877
1.32, 0.0319375, -0.0996335, -0.128783, 0.383413, 0.692095, 0.718796, 0.701439, 1.02922, 0.612468, 0.108119, 0.63871, 0.755304, 0.506511, 0.507525, 1.27531, 1.26689, 0.876545, 0.850866, 0.673476, 1.58484, 1.58615, 1.07886, 1.13316, 0.608646, 0.893092, 1.02327, 1.30953, 1.26316, 1.38229, 1.56478, 1.6594
1.34, 0.0319375, -0.00489106, 0.030961, 0.178194, 0.749056, 0.542384, 0.658916, 0.647985, 0.349095, 0.102649, -0.242253, -0.0247052, -0.460637, 0.730904, 0.600689, 0.77155, 0.685304, 0.439799, 0.234605, 0.658395, 0.879424, 0.954819, 0.936594, 0.999094, 1.03837, 1.3189, 1.57487, 1.34821, 1.20271, 1.88823, 1.91456
1.36, 0.0319375, -0.0267718, -0.498844, 0.344886, 0.794007, 0.931005, 0.677244, 1.13998, 0.655423, 0.268565, 0.347557, -0.0913117, -0.534986, 0.566921, 0.85928, 0.363144, 0.538498, 0.903967, 0.835948, 0.869905, 1.0295, 0.807084, 0.879533, 0.886407, 1.11613, 1.30372, 1.52177, 1.57438, 1.76464, 1.86422, 1.68646
1.38, 0.0319375, 0.062498, -0.918612, -0.759556, 0.0799904, 0.788977, 0.654907, 0.212656, 0.182027, 0.582433, 0.696638, 0.200376, 0.26654, 0.40267, 0.362328, 0.103519, 0.322366, 0.582015, 0.852263, 0.681188, 0.567131, 0.762736, 0.824924, 0.896285, 0.843722, 1.38201, 1.58436, 1.10608, 1.34521, 1.4358, 1.52004
1.4, 0.0319375, 0.130498, 0.0496006, 0.163242, 0.575453, 1.28828, 0.731435, 0.311728, 1.34332, 1.42373, 0.801679, -0.1484, 0.350496, 0.351239, 0.567423, 0.948117, 0.911078, 1.18797, 1.00627, 1.01453, 1.24493, 1.6341, 1.7064, 1.73549, 1.68417, 2.10999, 2.16465, 2.21388, 1.73333, 1.8611, 2.49049
