# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.38, 0.0319375, 1.30559, 1.27233, 0.413128, 0.616266, 0.845655, 0.874863, 1.40296, 0.754038, 0.0208997, 0.532128, 0.313925, 0.489674, 0.629675, 1.233, 1.3403, 1.39227, 1.18351, 1.524, 1.91708, 1.76926, 2.35521, 2.37695, 2.4251, 2.52322, 2.49482, 2.82743, 2.65911, 2.62762, 2.32796, 2.13877
0.4, 0.0319375, 1.26853, 1.27592, 0.515263, 0.796627, 0.612747, 0.766924, 0.638467, 0.278516, 0.241368, 0.272578, -0.178601, 0.624441, 0.285017, 0.931466, 1.65992, 1.69352, 1.21749, 1.61375, 1.80627, 1.80828, 1.77397, 2.39152, 2.09661, 2.47827, 2.33557, 2.01365, 2.62729, 2.5945, 2.06022, 2.10607
0.42, 0.0319375, 1.27119, 1.10029, 0.789209, 0.764107, 1.04905, 1.11147, 1.34794, 0.754424, 0.357288, 0.641095, -0.00862619, 0.613338, 0.636429, 0.955805, 1.74849, 1.80914, 1.89531, 2.11014, 1.99735, 1.69809, 2.48489, 2.40551, 2.44461, 2.47301, 2.44766, 2.35592, 2.42626, 2.34293, 2.23907, 1.89154
0.44, 0.0319375, 1.18372, 0.890087, 0.151207, 0.573931, 1.36554, 0.447824, 0.908708, 0.618002, 1.01783, 0.925271, 0.0194215, 0.413021, 0.751057, 1.30438, 1.45043, 1.24535, 1.91341, 1.9545, 1.69357, 2.03334, 1.7145, 2.28856, 2.58117, 2.36704, 2.76261, 2.62432, 2.60023, 2.47735, 2.43559, 2.14265
0.46, 0.0319375, 1.18417, 0.635251, -0.0941846, 0.476634, 0.935836, 1.15279, 1.06346, 0.133297, 0.304829, 0.169974, 0.114424, 0.57754, 0.898897, 0.983274, 1.39624, 1.39875, 1.86738, 1.93067, 1.9616, 1.79766, 1.54718, 1.97535, 2.44536, 2.17613, 2.10067, 2.53329, 2.54142, 2.09441, 2.3144, 2.22482
0.48, 0.0319375, 1.02306, 1.06368, 0.983875, 0.148422, 1.27693, 1.27341, 0.49003, 0.514378, 0.531803, 0.920594, 1.31317, 1.0406, 1.11529, 1.23926, 1.794, 1.76688, 1.85789, 2.34059, 2.38525, 2.36559, 2.4692, 2.09132, 2.51379, 2.55144, 3.01489, 2.8251, 2.95182, 2.83703, 3.04901, 2.84578
0.5, 0.0319375, 1.22759, 0.957229, 1.17135, 0.517893, 0.64366, 0.181216, 1.02496, 0.289349, 0.565295, 0.56845, 0.857595, 0.563586, 0.794268, 1.09847, 1.50262, 1.42591, 2.01786, 1.13494, 1.72595, 2.25621, 1.52449, 1.83082, 2.18247, 2.54311, 2.62085, 2.62407, 2.73245, 2.40908, 2.68469, 2.81171
0.52, 0.0319375, -0.0579681, 0.643063, 1.25842, 0.226319, 0.377723, 0.17109, 0.366137, 0.592013, 0.394879, -0.444741, 0.841013, 1.03251, 0.802087, 0.552083, 1.46597, 1.52136, 2.31138, 1.78448, 1.78037, 2.10093, 1.63436, 1.76886, 2.35976, 1.85417, 2.33012, 2.56517, 2.26342, 2.31958, 2.3175, 2.84375
0.54, 0.0319375, 0.570513, 0.841373, 0.597614, 0.514489, 0.556067, 0.142785, 0.512998, -0.331229, -0.317315, -0.0643849, 0.940418, 0.530344, 0.491117, 0.698589, 1.57022, 1.32123, 1.96157, 1.46259, 2.13273, 2.10847, 1.86595, 2.14384, 2.13202, 1.70064, 1.7824, 2.38766, 2.10762, 2.24347, 2.23414, 2.48298
0.56, 0.0319375, 0.74763, 0.939297, 0.50548, -0.035347, 0.256682, -0.420826, -0.563569, -0.0151317, 0.0865448, 0.562439, 1.46667, 0.973966, -0.0323656, 0.673844, 1.46948, 1.70163, 2.3522, 1.55842, 2.00988, 1.77389, 1.59949, 1.84772, 2.98179, 2.9787, 2.48852, 2.40908, 2.44156, 2.35634, 2.32433, 2.64752
0.58, 0.0319375, 0.700693, 0.888793, 0.619458, 0.0671208, 0.675211, 0.488064, 0.76607, 0.278265, 0.303219, 0.751291, 0.44143, 0.382583, 0.449385, 1.34908, 1.51925, 1.95252, 2.38257, 1.82764, 1.95446, 2.1429, 2.02588, 2.08723, 2.79641, 2.7784, 2.38294, 2.52381, 2.76921, 2.78686, 2.77203, 2.86477
0.6, 0.0319375, 0.385499, 0.129544, 0.163307, -0.243737, 0.402729, 0.0770909, 0.210313, 0.312254, 0.258828, -0.156919, 0.265519, 1.561, 1.65985, 1.1225, 1.84614, 1.50127, 2.66164, 1.86192, 2.13396, 2.62007, 1.67137, 2.27653, 2.82456, 2.44972, 2.47227, 2.90528, 2.4882, 2.27799, 2.43206, 2.72089
0.62, 0.0319375, 0.633867, 1.15118, 0.640421, -0.0560607, 0.785635, 1.06873, 1.06492, 1.00367, 0.581942, 0.560982, 0.35934, 1.62753, 1.67835, 0.781386, 1.61611, 1.42619, 1.63776, 1.22636, 1.9506, 2.06357, 2.43729, 2.17846, 2.63155, 2.25883, 2.58812, 2.6549, 2.76609, 2.58648, 2.61676, 2.43959
0.64, 0.0319375, -0.0932012, 1.03562, 1.08086, 1.4038, 1.91439, 1.5068, 1.09314, 1.12193, 0.776069, 0.963598, 0.401404, 1.50521, 1.81109, 1.92984, 1.91252, 1.49438, 2.04479, 2.0579, 2.22482, 2.74191, 2.83987, 2.41082, 2.42687, 2.41616, 2.91092, 2.6901, 2.99317, 2.62101, 3.43531, 3.52202
0.66, 0.0319375, -0.0710441, -0.622331, 0.319585, 0.788971, 1.58872, 0.819155, 0.898051, 0.618784, -0.459841, 1.01319, 0.564727, 0.692063, 0.901638, 0.94782, 1.47241, 1.67559, 1.76777, 2.25689, 2.16893, 1.68543, 2.00777, 2.6686, 2.61184, 2.4588, 2.78998, 2.86539, 3.41913, 3.25899, 2.97171, 3.10055
0.68, 0.0319375, 0.434455, 0.671237, 0.250981, 0.90562, 0.704829, 0.418874, 0.668583, 0.18856, 0.153469, 0.491538, 0.54872, 0.734238, 1.09649, 1.20164, 1.6651, 1.54102, 1.73286, 2.09134, 2.44145, 2.22378, 2.28207, 2.06531, 2.03937, 1.93842, 2.61648, 2.9015, 2.81974, 2.90179, 2.64296, 2.72731
0.7, 0.0319375, 0.206534, 0.0905492, 0.406348, 0.514834, 1.21116, 0.641546, 0.753613, 0.49662, 0.477756, 1.68105, 1.12209, 0.996646, 0.967795, 0.88454, 1.1715, 1.66883, 2.11451, 1.87729, 2.26414, 2.27914, 2.52568, 2.24319, 2.39572, 2.23696, 2.12493, 2.43431, 2.71379, 2.62587, 2.6809, 2.92752
0.72, 0.0319375, 0.837835, 1.03714, 0.49785, 0.469574, 1.15377, 0.944085, 0.782377, 0.418028, 0.209629, 0.742141, 0.605084, 1.02286, 1.48499, 1.42717, 1.42288, 1.94914, 2.05958, 1.97372, 2.2904, 2.069, 1.90631, 2.19448, 2.84396, 2.47793, 2.79983, 2.94187, 2.64894, 3.11897, 2.90525, 2.87054
0.74, 0.0319375, -0.0916356, 0.929919, 0.260167, 0.727685, 0.115692, 0.892771, 0.640018, 0.334816, 0.571035, 0.244867, 0.747147, 1.16259, 1.83506, 1.00679, 1.67437, 1.86006, 2.08711, 1.39479, 2.09853, 2.23904, 2.39618, 2.06432, 2.79896, 2.36643, 2.67583, 2.66199, 2.29998, 3.01841, 2.8201, 2.84509
0.76, 0.0319375, 0.340723, 0.983792, 0.820745, 0.15233, 0.354947, 0.294141, 0.0549798, -0.150287, 0.628136, 0.0483655, 0.734647, 1.53264, 2.09985, 1.01943, 1.72253, 1.82886, 2.10377, 1.94196, 2.22884, 2.04193, 2.32092, 2.04528, 2.23005, 2.01799, 2.45312, 2.73259, 2.4558, 3.2224, 3.01828, 2.72892
0.78, 0.0319375, -0.608065, 0.159993, 0.35402, 0.0220506, 1.37361, 0.412459, -0.0948408, 0.0728159, 0.383865, 0.489734, 0.961659, 1.19779, 1.55272, 0.902271, 1.48, 1.99414, 2.19559, 1.94969, 2.05014, 2.25182, 1.97253, 2.25865, 2.61869, 2.25349, 3.003, 3.11118, 3.05269, 2.92675, 2.69191, 2.58597
0.8, 0.0319375, -0.0239922, 0.636902, 0.694403, 0.678288, -0.133302, 0.00523079, 0.681646, 0.647622, 0.634079, 0.0890319, 1.4101, 1.32305, 0.728192, 1.05352, 1.6878, 2.02801, 1.97666, 1.37691, 2.24045, 2.69197, 2.21293, 2.13169, 2.43001, 2.08473, 2.43758, 2.61362, 2.72073, 2.86629, 2.61259, 2.4246
0.82, 0.0319375, 0.586996, 0.385345, 0.430443, 0.893031, 1.11343, 0.328999, 0.565102, 0.563354, 0.771571, 0.699236, 1.52758, 1.28934, 1.25461, 1.01761, 1.68538, 2.03214, 2.37008, 1.87187, 2.10889, 2.212, 1.89078, 2.2842, 2.85765, 1.89462, 2.38502, 2.5779, 2.47213, 2.57834, 2.20606, 2.59544
0.84, 0.0319375, 0.792612, 0.867365, 1.16132, 0.277487, 0.464, 0.29727, 0.0865152, 0.46694, 0.444883, 1.13159, 1.13767, 1.55031, 0.819933, 0.893378, 1.54867, 1.73995, 2.36117, 1.82567, 2.17077, 1.86161, 2.06083, 2.36017, 2.63812, 2.17066, 2.22044, 2.74312, 2.35416, 2.6653, 2.45357, 2.81031
0.86, 0.0319375, -0.397241, 0.641344, 0.280871, -0.0787923, 0.943481, 0.949746, 0.73792, 0.00728167, 0.480832, 0.786865, 0.690859, 0.744448, 1.57181, 1.20199, 1.5708, 1.70152, 2.00333, 0.99468, 1.62047, 1.92841, 2.0242, 2.08271, 2.30374, 1.83189, 2.23463, 2.69666, 2.59344, 2.40773, 2.37798, 2.42766
0.88, 0.0319375, 0.903264, 0.861694, 0.440729, -0.509686, 0.264118, 0.649781, 1.11167, 0.255286, 0.544522, 0.997221, 1.22707, 1.13577, 0.842119, 0.304575, 1.57969, 2.21217, 1.93865, 1.43296, 1.67068, 1.84332, 2.00737, 1.86131, 2.36228, 1.912, 2.01816, 2.43965, 2.1724, 2.42595, 2.21433, 2.2078
0.9, 0.0319375, 0.538984, 0.772253, 0.0647155, -0.636788, 0.457283, 0.575993, 1.31121, 0.827174, 0.552729, -0.139912, 1.02724, 1.26639, 0.893789, 0.589337, 1.32961, 1.89913, 1.46977, 1.73611, 2.01394, 2.14396, 1.59715, 1.82511, 3.1284, 1.94119, 2.21401, 2.47704, 2.32813, 2.69227, 2.42611, 2.69567
0.92, 0.0319375, 0.129542, -0.40604, -0.108228, -1.19736, -0.40166, 0.255319, 0.198313, 0.304413, 0.341766, 0.596852, 0.836156, 0.551458, 0.421365, 0.696325, 0.812688, 1.22526, 1.76951, 1.37201, 2.23319, 2.11074, 2.31531, 2.48587, 2.819, 2.38672, 2.87747, 2.87968, 2.70975, 2.29994, 2.59465, 2.74062
0.94, 0.0319375, 0.401005, 0.554586, 0.561085, -0.0146885, 0.699153, -0.0828325, 0.107627, -0.317055, 0.374689, 0.122669, 0.21026, -0.137256, 0.0716127, 0.0274725, 0.460393, 1.05053, 1.06117, 0.858102, 1.56421, 1.56642, 1.15281, 1.7466, 2.48245, 1.43153, 2.38356, 2.65364, 2.19155, 1.86591, 1.81771, 1.80129
0.96, 0.0319375, 0.543681, 1.01251, 0.551781, -0.90354, -0.649572, 0.0114439, 0.380408, -0.739178, -0.509196, 0.244845, 0.481914, 0.192484, 0.331913, 0.142616, 0.453199, 0.856076, 1.53541, 1.24538, 1.78565, 2.07211, 2.0751, 1.67446, 2.18599, 1.9392, 2.52206, 2.49777, 2.02713, 2.30688, 2.22208, 2.21677
0.98, 0.0319375, 0.560867, 0.0544201, 0.228372, -0.403577, 0.220881, 0.138667, -0.38487, -0.609625, -0.0781128, 0.399467, 0.271919, 0.623535, -0.0174038, 0.0346774, 0.515508, 1.02839, 1.51371, 0.991356, 1.24495, 1.43264, 1.64062, 1.71075, 2.16008, 1.73972, 2.31581, 2.44487, 1.95888, 2.54417, 2.56486, 2.9267
1, 0.0319375, -0.47043, -0.458387, -0.578977, -0.243826, 0.275708, -0.13222, -0.347553, -0.622587, -0.13926, -0.00442277, 0.566118, 0.666716, -0.133578, -0.00218636, 1.02831, 0.620825, 1.67138, 1.05275, 1.28923, 1.43467, 1.17568, 1.45221, 1.9421, 1.41614, 2.61988, 2.77555, 1.85218, 1.99701, 2.08644, 2.34821
1.02, 0.0319375, 0.330792, 0.146642, 0.464623, -0.0867913, 0.211332, 0.35137, 0.532684, -0.89181, -0.123015, 0.12518, 0.648993, 0.0533256, 0.0126706, -0.199136, 0.795523, 0.993963, 1.50569, 1.36085, 1.73314, 1.599, 1.79375, 1.48739, 1.82475, 1.30746, 2.15292, 2.25306, 1.96005, 2.06032, 2.01876, 2.30788
1.04, 0.0319375, 0.27545, 0.381554, -0.497487, -0.952126, -0.244903, -0.334509, -0.277339, -0.086097, 0.233039, -0.0436853, 0.706374, 1.22267, 1.12073, 0.542274, 1.63061, 2.41202, 2.03959, 0.966429, 2.12856, 2.06374, 1.75759, 1.39172, 2.34958, 2.05009, 2.7175, 2.83344, 2.3886, 2.7971, 3.17305, 2.70718
1.06, 0.0319376, 0.791493, 0.353126, 0.722833, 0.547922, 0.0135808, -0.0313242, -0.859644, 0.102676, -0.077604, -0.503293, 0.468617, 1.0059, -0.127563, -0.477062, 1.32169, 2.1288, 2.27021, 0.93911, 1.82186, 2.28806, 1.74396, 2.27387, 3.00836, 1.91763, 2.73579, 2.74674, 2.57756, 2.32634, 2.30844, 2.43052
1.08, 0.0319375, 0.335882, 0.422223, 0.58065, 0.861276, 0.506949, 0.204167, 0.466708, 0.261364, -0.312899, -0.235337, 0.211527, 0.268865, 0.898996, 0.485034, 1.96096, 2.5795, 2.02815, 1.27178, 2.00795, 1.96735, 1.52267, 2.10885, 2.90791, 1.86573, 2.2733, 2.56592, 2.80157, 2.67374, 2.52878, 2.64949
1.1, 0.0319375, 0.119587, 0.77717, 1.15734, 0.549237, 0.742612, 0.497835, 0.389305, -0.313855, 0.21458, 0.351645, 0.128897, 0.368812, 1.18395, 0.289594, 1.6801, 2.38607, 2.0785, 1.3321, 2.22617, 1.81524, 1.85475, 2.19326, 1.96472, 1.35043, 1.896, 2.40092, 2.71218, 2.03653, 2.07185, 2.22475
1.12, 0.0319375, -0.0906155, 0.693242, 0.122723, 0.403432, -0.395013, -0.0646994, 0.460175, -0.694475, -0.0962839, -0.409538, 0.534531, 0.728989, 0.702557, 0.688561, 1.80841, 1.68793, 1.9567, 1.43236, 2.47749, 2.0291, 1.46126, 1.94246, 2.45522, 1.26109, 2.11395, 2.3268, 2.05487, 2.06826, 2.07655, 2.07963
1.14, 0.0319375, -0.578128, 0.118503, 0.658256, 0.192097, -0.12226, -0.0899397, 0.135821, -1.06681, -0.125783, -0.200394, 0.764655, 0.930153, 0.428982, 0.0866649, 1.51857, 2.05818, 1.73129, 1.60259, 2.03855, 1.62964, 0.927945, 1.57373, 2.35037, 1.07915, 1.55901, 1.82124, 2.17723, 1.74459, 1.44832, 1.95716
1.16, 0.0319375, -0.0401134, 0.739493, 0.49002, 0.120242, 0.386236, 0.215814, -0.300241, -0.148624, -0.2704, 0.405566, 0.633913, 0.833583, 1.29051, -0.0612228, 0.955548, 2.37426, 2.15573, 1.24552, 2.14461, 1.74232, 1.44968, 1.87375, 2.40436, 1.39318, 2.06239, 2.18998, 2.41985, 2.23808, 2.53536, 2.76699
1.18, 0.0319376, 1.4268, 1.2707, 0.713662, -0.5957, -0.289675, 0.373639, 0.586509, 0.136559, -0.313703, -0.193148, 0.200918, 0.652297, 1.03875, 0.888516, 1.66609, 1.55345, 1.96272, 1.31878, 2.30519, 2.10817, 1.58531, 2.46551, 2.49286, 1.44631, 2.32212, 2.31006, 2.1898, 2.28214, 2.18327, 2.53207
1.2, 0.0319375, 1.23164, 0.810014, 1.12391, 0.67715, 0.832789, -0.245735, -0.486691, -0.388956, -0.863212, 0.206853, 0.709037, 0.93631, 1.37164, 0.503895, 1.20413, 1.56189, 1.83167, 1.02274, 1.86117, 1.59772, 1.53731, 2.30756, 2.39175, 1.36851, 2.10132, 2.1494, 2.27226, 1.87481, 1.89168, 2.11084
1.22, 0.0319375, 1.75277, 1.32088, 1.38546, 0.872594, -0.223235, 0.335673, 0.699323, -0.840567, -0.00466425, 0.337629, 0.841765, 1.10462, 1.61007, 0.504813, 1.43158, 2.28439, 1.86811, 1.62789, 2.28099, 2.08667, 1.39944, 2.14102, 2.2698, 1.30642, 1.84652, 2.18009, 2.0435, 2.15223, 1.84374, 2.17296
1.24, 0.0319375, 1.09683, 1.04827, 1.05647, 0.553829, 0.104039, 0.47717, 0.340441, -0.751798, -0.275638, 0.400781, 1.30589, 0.451662, 0.559627, 0.070797, 0.865055, 1.27589, 1.58656, 1.51569, 2.63692, 2.0217, 1.32095, 1.36543, 1.55769, 1.11882, 1.74192, 1.87498, 1.61074, 1.96157, 1.89163, 2.27869
1.26, 0.0319375, 0.232592, 0.950519, 1.55277, 1.17832, 0.626881, 0.316329, 0.398759, -0.427737, -1.10705, -0.253812, 0.497692, 0.860391, 0.703749, -0.0931486, 0.955106, 1.45489, 1.73749, 0.95177, 1.65612, 1.52553, 1.38501, 1.25201, 1.24247, 0.860098, 1.42115, 1.47793, 1.20308, 1.49016, 1.60225, 1.49629
1.28, 0.0319375, 1.40347, 1.30266, 1.14667, 1.13094, 1.61099, 0.788341, 0.155238, -0.364924, -0.252666, 0.0743036, 0.212941, 0.453235, 0.777162, -0.221181, 1.25161, 1.1014, 1.60975, 0.925072, 1.81359, 1.48767, 1.58136, 0.990307, 1.28448, 0.824129, 1.01903, 1.17275, 1.25135, 1.33701, 1.52159, 1.65476
1.3, 0.0319376, 0.835143, 1.72151, 1.45282, 1.28968, 1.76279, 0.92323, -0.015408, -0.272222, -0.480362, -0.416492, -0.221017, 0.736183, 0.293115, 0.212035, 0.750726, 1.37818, 1.75551, 1.44116, 1.56931, 1.24447, 1.29367, 1.05129, 1.26147, 0.942895, 0.985112, 1.40062, 1.2039, 0.788136, 0.879052, 1.21985
1.32, 0.0319375, 1.0632, 2.02595, 1.59257, 0.53152, 0.767137, 0.290686, 0.273284, 0.328199, -0.528788, -0.353369, -0.108003, 0.744364, 0.13493, 0.0658896, 0.592795, 1.55886, 1.80186, 2.1272, 2.31742, 1.94102, 2.07893, 1.86605, 2.23648, 2.20447, 2.24302, 2.73585, 2.30512, 2.27386, 2.64942, 2.76458
1.34, 0.0319375, 1.18092, 1.13935, 1.47704, 0.975704, 1.16974, 0.173962, 0.184233, -0.279095, -0.00808002, 0.0193352, 0.654888, 0.909248, 0.302166, 0.0530478, 0.0532802, 0.852244, 1.23011, 2.4055, 2.77301, 2.09874, 2.86011, 1.80562, 1.92572, 1.94953, 2.02026, 2.3256, 1.64658, 1.82874, 2.39945, 2.61152
1.36, 0.0319375, 0.835761, 0.796506, 1.42659, 0.692037, 1.18665, 0.141642, 0.015566, -0.742323, -1.14, -1.10631, -0.248219, 0.451784, 0.0276554, -0.0431095, 0.611359, 1.02815, 0.706738, 1.71415, 2.18778, 1.93594, 2.2764, 1.282, 1.25926, 2.02599, 1.8252, 1.95547, 1.77873, 1.95175, 2.3684, 1.89776
1.38, 0.0319375, -0.122825, 0.982468, 1.05264, 0.180001, 0.254123, 0.187882, 0.363508, -0.237651, -0.591777, -1.01015, -0.631328, 0.0499825, -0.672226, -0.253071, 0.338119, 0.991727, 0.869067, 1.43342, 1.80275, 1.70148, 2.41753, 0.893166, 1.71783, 1.905, 1.58698, 1.96807, 1.43394, 1.87016, 1.71995, 1.885
1.4, 0.0319375, 0.697199, 0.989305, 0.980344, 0.21556, 0.514159, -0.112198, -0.561318, -0.474419, -0.713043, -0.342449, -0.613256, 0.545555, -0.0119055, -0.198851, 0.181255, 0.500687, 0.691497, 1.24896, 1.57725, 1.69553, 2.19598, 0.586993, 1.15396, 1.34468, 1.2043, 1.78659, 1.28384, 1.32941, 1.8724, 1.83417
