# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -10.211, -10.4538, -10.2255, -10.7092, -10.3209, -10.809, -10.659, -10.851, -10.7625, -10.7863, -10.7606, -10.5884, -10.5012, -10.4317, -10.4895, -10.422, -10.3267, -10.223, -10.1946, -10.1264, -10.0689, -10.0132, -9.9098, -9.86932, -9.76912, -9.73315, -9.65494, -9.57968, -9.54737, -9.44778
0.02, 0.0319375, -7.50993, -6.75596, -7.60329, -7.10391, -7.48778, -7.39691, -8.03092, -7.79828, -8.11335, -7.99607, -8.1942, -7.84089, -7.77276, -7.88963, -8.18589, -8.33774, -8.16292, -7.96147, -7.98661, -8.29756, -8.28803, -8.01301, -8.09915, -8.29821, -8.01697, -8.13424, -8.19191, -7.97521, -8.19965, -7.92684
0.04, 0.0319375, -13.4134, -13.7084, -14.1266, -14.5175, -14.6563, -14.9699, -15.2408, -15.3479, -15.4693, -15.7124, -15.9322, -16.0274, -16.1295, -16.2485, -16.4481, -16.5608, -16.663, -16.7791, -16.8929, -17.0249, -17.1349, -17.2795, -17.3548, -17.5249, -17.607, -17.766, -17.9253, -18.0839, -18.358, -18.5454
0.06, 0.0319375, -6.34949, -6.39053, -6.61253, -6.8251, -6.82475, -7.00937, -7.17772, -7.19707, -7.2448, -7.43735, -7.62777, -7.71749, -7.843, -8.02806, -8.33685, -8.64767, -9.05651, -9.79915, -11.0023, -10.2774, -9.79008, -9.75033, -10.1337, -10.7589, -9.38528, -8.65081, -8.16959, -7.86737, -7.73767, -7.69127
0.08, 0.0319375, -9.65384, -9.53961, -9.67531, -9.85825, -9.87656, -10.1021, -10.2977, -10.3107, -10.3332, -10.5155, -10.7192, -10.8169, -10.9268, -11.0999, -11.4135, -11.7009, -12.0629, -12.6663, -13.2516, -13.1522, -12.8448, -12.8151, -13.062, -13.2521, -12.3844, -11.7298, -11.2657, -10.9692, -10.8413, -10.7936
0.1, 0.0319375, -14.512, -14.807, -15.2253, -15.6163, -15.7551, -16.0682, -16.3392, -16.446, -16.5676, -16.8121, -17.0308, -17.1269, -17.2292, -17.3491, -17.5428, -17.6626, -17.7649, -17.8845, -17.9955, -18.1292, -18.247, -18.362, -18.4472, -18.595, -18.6942, -18.8686, -19.0041, -19.148, -19.4373, -19.6492
0.12, 0.0319375, -14.512, -14.807, -15.2253, -15.6163, -15.7551, -16.0682, -16.3392, -16.446, -16.5676, -16.8121, -17.0308, -17.1269, -17.2292, -17.3491, -17.5428, -17.6626, -17.7649, -17.8845, -17.9955, -18.1292, -18.247, -18.362, -18.4472, -18.595, -18.6942, -18.8686, -19.0041, -19.148, -19.4373, -19.6492
0.14, 0.0319375, -14.512, -14.807, -15.2253, -15.6163, -15.7551, -16.0682, -16.3392, -16.446, -16.5676, -16.8121, -17.0308, -17.1269, -17.2292, -17.3491, -17.5428, -17.6626, -17.7649, -17.8845, -17.9955, -18.1292, -18.247, -18.362, -18.4472, -18.595, -18.6942, -18.8686, -19.0041, -19.148, -19.4373, -19.6492
0.16, 0.0319375, -14.512, -14.807, -15.2253, -15.6163, -15.7551, -16.0682, -16.3392, -16.446, -16.5676, -16.8121, -17.0308, -17.1269, -17.2292, -17.3491, -17.5428, -17.6626, -17.7649, -17.8845, -17.9955, -18.1292, -18.247, -18.362, -18.4472, -18.595, -18.6942, -18.8686, -19.0041, -19.148, -19.4373, -19.6492
0.18, 0.0319375, -14.512, -14.807, -15.2253, -15.6163, -15.7551, -16.0682, -16.3392, -16.446, -16.5676, -16.8121, -17.0308, -17.1269, -17.2292, -17.3491, -17.5428, -17.6626, -17.7649, -17.8845, -17.9955, -18.1292, -18.247, -18.362, -18.4472, -18.595, -18.6942, -18.8686, -19.0041, -19.148, -19.4373, -19.6492
0.2, 0.0319375, -11.9005, -11.2344, -11.0918, -11.3811, -11.772, -11.8114, -11.7126, -11.7056, -10.7978, -10.2263, -10.115, -10.2071, -10.368, -10.3759, -10.2991, -10.8414, -10.2925, -9.82625, -9.8175, -9.71114, -10.0174, -10.0696, -9.71058, -9.33819, -9.50448, -9.90456, -9.25189, -9.26958, -9.92771, -9.0245
