# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.29723, -2.94468, -3.92241, -3.95918, -4.08117, -3.19336, -3.09924, -3.95891, -3.67694, -4.52228, -4.70843, -3.83301, -3.8744, -4.36542, -3.82427, -4.01843, -4.53532, -4.46309, -3.97359, -4.36126, -3.9074, -4.16293, -4.12793, -4.52902, -4.21494, -4.25843, -4.37017, -4.41573, -4.22325, -4.06606
0.02, 0.0319375, -3.05313, -2.93441, -3.23611, -3.35457, -3.51748, -4.20965, -3.92698, -4.61464, -4.18161, -3.93034, -4.18805, -4.10413, -3.92671, -4.27078, -4.24606, -4.41249, -4.17486, -3.86239, -3.77481, -3.86905, -4.35951, -4.43004, -4.50673, -4.42954, -4.83486, -4.53355, -4.23359, -3.79145, -4.11076, -4.32074
0.04, 0.0319375, -2.99585, -3.21933, -2.95362, -3.37979, -3.50796, -4.08346, -3.6882, -3.64861, -3.85476, -3.78551, -4.43863, -4.82016, -4.62162, -4.45537, -4.66858, -4.57442, -4.41536, -4.06149, -3.47494, -3.50908, -4.10945, -4.34048, -4.31123, -4.30785, -4.36113, -4.36193, -4.18109, -4.09525, -4.10893, -4.42127
0.06, 0.0319375, 0.206294, 1.62022, 1.55053, 0.639121, -0.134733, -0.0117773, 1.2073, 1.03802, 0.676917, 0.905308, 0.579644, 0.699676, 0.251605, -1.33284, -0.812271, -0.563904, -0.493081, -1.30747, -2.08873, -1.73719, -0.87512, -0.61521, -1.22566, -3.09253, -3.29357, -3.68571, -3.25488, -4.02641, -3.7617, -3.49417
0.08, 0.0319375, 2.39276, 2.29363, 0.780454, 1.0893, 3.19232, 3.11892, 1.78195, 3.29521, 3.14241, 2.66355, 3.40461, 3.27697, 2.81752, 1.36199, 2.48405, 3.30311, 2.77316, 1.79155, 1.23189, 0.92117, 1.60248, 2.40998, 2.30087, 0.841311, -0.290428, -1.53831, -1.50274, -1.12692, -1.29237, -0.973074
0.1, 0.0319375, -0.15653, 2.41583, 2.87322, 1.4949, 1.65853, 3.63681, 3.62494, 2.86297, 3.12757, 3.87687, 3.93723, 4.08786, 3.10437, 1.16714, 2.18408, 3.08974, 3.09374, 1.85843, 1.46432, 1.07667, 1.51645, 2.48619, 2.141, 1.03976, -0.238803, -1.36597, -0.730394, -0.725835, -1.15923, -0.737287
0.12, 0.0319375, 1.22856, 1.45985, 0.994225, 1.84753, 3.47245, 4.00224, 2.81518, 2.47572, 2.69951, 3.13566, 4.47215, 3.71097, 1.93651, 1.38616, 2.9995, 2.7948, 1.83416, 1.91642, 0.872541, 1.2499, 2.12679, 2.54108, 1.76198, -0.201076, -0.327304, -0.978333, -0.792198, -0.843901, -0.935043, -0.799182
0.14, 0.0319375, 0.333382, 0.590691, 1.16609, 1.51422, 1.84238, 3.36802, 3.08644, 3.25459, 3.24812, 3.4312, 2.96958, 2.1072, 1.6783, 1.05956, 2.08982, 2.33656, 1.54833, 1.47094, 1.22419, 0.205029, 1.40246, 1.91407, 0.338162, -1.0379, -1.28281, -1.46848, -1.32712, -1.3799, -1.43474, -1.37459
0.16, 0.0319375, 1.34633, 2.21457, 1.58016, 1.34318, 2.14762, 3.19196, 2.44137, 2.57034, 2.6842, 2.54833, 2.13353, 1.53762, 0.860281, 0.394175, 0.536177, 1.20011, 1.33137, 0.93992, 0.683961, -0.163696, 0.0896647, 0.608734, -0.120402, -1.30139, -1.34351, -1.63297, -2.40697, -2.00759, -1.85971, -1.81107
0.18, 0.0319375, 1.77929, 1.71916, 1.86438, 2.21195, 1.71994, 0.60506, 0.610197, 1.2148, 1.20974, 1.43423, 0.923516, 0.482859, -0.606736, -0.915997, -0.562097, -0.108679, 0.60005, -0.703218, -0.804628, -1.88573, -1.22083, -0.697729, -1.26536, -2.38651, -1.44197, -1.30005, -2.14367, -2.33695, -2.84876, -2.26516
0.2, 0.0319375, 0.90625, 1.61457, 0.589982, -0.26044, -0.401176, 0.012993, -0.17414, -0.32593, -0.997676, -1.08069, -1.08141, -1.47536, -2.56353, -2.6409, -1.83104, -1.71859, -1.81837, -2.60161, -3.31766, -3.02933, -3.24469, -2.68238, -2.95231, -3.18821, -2.51759, -2.86742, -2.90582, -2.99264, -3.14382, -2.90439
0.22, 0.0319375, 0.279211, -0.786787, -0.79395, -1.5746, -1.12261, -1.4555, -1.88445, -2.00587, -2.61575, -2.32939, -1.03941, -2.10205, -2.56271, -3.54264, -2.52824, -2.91864, -3.30254, -3.87243, -3.68332, -3.53487, -3.92821, -3.61648, -3.87515, -4.16786, -3.88341, -4.15574, -4.28972, -4.14883, -4.01021, -3.76991
0.24, 0.0319375, 0.601341, -0.813889, -0.978759, -0.899485, -1.78361, -1.26697, -1.83045, -2.05535, -2.29124, -1.69084, -1.19199, -2.5978, -2.70504, -3.15303, -2.24247, -2.72279, -3.21595, -3.51862, -3.60968, -4.23759, -4.36057, -4.04956, -4.19534, -3.83404, -3.89185, -4.05024, -4.07545, -4.27294, -4.04771, -4.00996
0.26, 0.0319375, 1.26186, 1.27675, 0.436829, -0.534402, -1.0506, -0.679006, -1.12151, -0.855767, -1.13925, -1.04796, -1.36557, -2.16834, -2.82994, -3.06369, -2.2393, -2.8635, -2.33561, -2.82687, -3.38436, -3.87569, -3.23207, -2.68134, -3.39465, -3.62978, -3.65452, -4.2511, -3.79544, -4.01377, -4.24112, -3.78238
0.28, 0.0319375, 1.52185, 0.782623, 0.298535, -0.436522, -1.15914, -1.02314, -1.51619, -0.789514, -0.963322, -0.872421, -1.14457, -2.22813, -2.93384, -2.93292, -1.89602, -2.38174, -2.04736, -2.86691, -3.22725, -3.8054, -3.40866, -2.41783, -2.46506, -3.28796, -3.53852, -3.55933, -3.71969, -4.27226, -4.68904, -4.19211
0.3, 0.0319375, 0.888674, 2.4434, 2.33159, 1.37769, 0.737277, 0.8327, 0.830395, 1.19381, 1.54889, 1.35896, 1.07934, 0.257032, -0.430813, -1.21939, -0.662977, -0.946984, -0.474557, -0.802405, -0.900112, -1.33307, -1.60486, -1.3799, -1.82565, -3.09422, -3.5714, -3.39112, -4.13686, -4.33033, -3.89863, -3.4567
0.32, 0.0319375, 2.16546, 2.55897, 1.96902, 1.96253, 2.33178, 2.12792, 1.60141, 2.98899, 2.87632, 3.24056, 3.41607, 2.31336, 0.847849, 1.09153, 1.20981, 1.27078, 1.44569, 1.12216, 1.08175, 0.592116, 0.131994, 0.762548, 0.321365, -0.698942, -2.04621, -1.52387, -2.19763, -2.52899, -2.18716, -2.0195
0.34, 0.0319375, 0.608547, 2.51398, 1.58707, 1.37819, 2.82095, 3.97552, 3.11305, 2.56398, 3.48782, 2.92375, 3.96981, 4.52587, 2.99225, 1.95117, 2.30996, 2.97303, 2.33543, 2.03566, 1.94921, 1.24361, 0.584742, 1.75993, 1.41902, -0.149564, -1.17482, 0.0330258, -0.327677, -0.618513, -1.22926, -1.04158
0.36, 0.0319375, 0.843978, 1.54169, 0.67536, 1.20846, 3.84193, 3.45583, 2.01318, 2.61364, 2.46541, 2.98312, 4.25739, 2.93437, 2.06384, 2.40055, 3.33586, 1.86601, 1.88174, 2.08286, 1.00593, 1.47452, 1.17767, 1.82847, 1.51522, 0.157856, -0.548539, 0.397224, -0.233998, -0.453902, -0.237215, -0.790954
0.38, 0.0319375, 1.01972, 1.65345, 0.441429, 0.434806, 2.934, 3.95259, 1.93071, 2.11754, 2.90529, 2.67941, 4.0562, 3.59105, 1.53724, 1.72824, 3.20508, 2.23871, 2.17859, 1.88168, 1.85309, 1.24705, 1.25214, 1.1483, 0.627821, -0.293884, -0.913174, 0.0597644, -0.158166, -0.224828, -0.316936, -0.603839
0.4, 0.0319375, 0.29747, 0.517322, -0.718098, -0.0839214, 2.64663, 3.42325, 0.781633, 1.49375, 2.3024, 1.7784, 3.21366, 2.33677, 0.321915, 0.587087, 2.24955, 1.48118, 1.08267, 1.36957, 1.105, 0.00549058, 0.729693, 0.46486, -0.449473, -1.19062, -1.58607, -0.394879, -0.993179, -0.795775, -0.919369, -1.38459
0.42, 0.0319375, 0.500179, 0.88738, -0.987838, 0.0220943, 2.76489, 1.88408, 0.600847, 2.31397, 1.58375, 3.38755, 3.16994, 0.370515, -0.49166, 1.49849, 1.97819, 0.706336, 1.05081, 0.723879, 0.726726, 0.904232, -0.134956, 0.170676, -0.978259, -1.54115, -1.69407, -1.29343, -1.78281, -1.51093, -1.86883, -2.11643
0.44, 0.0319375, 0.612933, 0.532601, 2.11286, 2.23071, 1.42934, 1.21166, 1.2824, 1.92831, 2.14259, 1.60247, 1.2284, 1.24193, 0.168433, 0.514008, 0.922821, 0.306771, -0.435064, -0.363701, 0.0598863, -0.296892, 0.0369294, -0.331977, -1.35025, -2.15939, -2.12875, -1.9651, -2.92578, -2.92402, -2.67781, -2.68513
0.46, 0.0319375, -0.0160796, 2.16734, 2.3603, 0.193351, 0.340816, 0.234181, 0.637634, 0.571999, 1.32379, 1.29334, 0.163668, -0.894823, -1.1239, -0.978767, -1.19911, -0.680378, -0.86077, -0.957771, -1.11218, -1.35506, -1.24839, -1.30477, -2.48105, -3.2305, -3.17295, -3.55567, -3.88181, -4.04282, -3.88804, -3.83674
0.48, 0.0319375, 1.43923, 1.3344, 1.51755, 0.867671, -0.0651257, 0.578947, 0.11216, 0.832833, 0.344936, 0.222321, -0.740372, -1.55976, -1.828, -2.46566, -1.65343, -1.39232, -1.78625, -2.51849, -2.59916, -3.18234, -2.66517, -2.28486, -2.79718, -3.76927, -3.88854, -4.28347, -3.97338, -4.05217, -4.11068, -4.00393
0.5, 0.0319375, 1.24841, 1.23626, 1.44164, 0.263209, 0.00541873, 0.331509, -0.228083, 0.173658, 0.139391, -0.848512, -1.01999, -1.21846, -2.21389, -2.99384, -2.06196, -1.84061, -1.96839, -2.63881, -2.92338, -3.50821, -2.70476, -1.92764, -2.93745, -3.658, -3.49136, -3.68625, -4.211, -4.20351, -4.30471, -4.15578
0.52, 0.0319375, 1.53373, 1.39226, 0.951533, -0.0354813, -0.546472, -0.373705, -0.772022, -1.05912, -0.281843, -1.26829, -1.50997, -1.98654, -2.96872, -2.85175, -2.02678, -2.30809, -2.48532, -3.22955, -3.21921, -3.70455, -3.39653, -2.52623, -2.72243, -3.12799, -3.12581, -3.45511, -3.79879, -3.90602, -4.12285, -4.26947
0.54, 0.0319375, 1.31598, 1.24397, 0.648728, 0.134188, -0.64454, -0.511364, -0.6219, -0.749319, -0.587633, -1.39554, -1.54512, -2.50504, -3.19926, -3.25025, -1.83102, -2.60586, -2.80594, -3.42028, -3.89054, -4.01193, -3.61443, -2.82434, -3.07541, -3.55728, -3.61869, -4.19171, -4.0076, -4.06579, -4.16595, -3.99145
0.56, 0.0319375, 1.00547, 1.41319, 2.49777, 1.66505, 0.682322, 0.854994, -0.0385863, 1.11259, 1.88835, 1.25252, 0.792194, 0.441024, -0.438224, -1.79182, -1.2461, -1.11635, -1.41046, -1.22034, -1.60796, -2.07627, -1.42274, -1.11786, -2.10974, -3.29994, -3.3801, -3.53624, -3.73572, -3.84699, -3.71485, -3.53866
0.58, 0.0319375, 1.6043, 2.26699, 2.37917, 2.06539, 2.33737, 1.45397, 0.857468, 2.25806, 2.44028, 2.74745, 2.4519, 1.01329, 0.745983, 0.985504, 0.354086, 0.637543, 1.12205, 0.312126, 0.457644, -0.31378, 1.14992, 1.13177, -0.945677, -2.44857, -2.05612, -1.5345, -2.8474, -2.1466, -2.64752, -1.8083
0.6, 0.0319375, -0.0601835, 0.698748, 0.287214, 1.52016, 3.44934, 3.86257, 1.32231, 1.66947, 2.10741, 3.01704, 4.44604, 3.37765, 1.8922, 0.819325, 2.03851, 1.37585, 0.874697, 1.866, 1.25761, 0.429072, 1.31668, 1.97816, 0.18315, -1.73911, -0.95859, -0.252964, -1.10278, -0.3699, -0.792992, -1.4396
0.62, 0.0319375, -0.907668, 0.34273, -0.356756, 1.10924, 3.2909, 4.35552, 2.40616, 2.34811, 2.70403, 2.9617, 4.16302, 4.11513, 2.04893, 1.09738, 2.76766, 2.70502, 1.47253, 1.84113, 1.61966, 0.246485, 1.55324, 1.93999, 0.627528, -1.26857, -0.734789, -0.167838, -0.866562, -0.680344, -0.808935, -0.840124
