# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.864578, 0.0634491, 0.199575, -0.0501658, -0.170684, -0.354464, -0.194279, -0.225381, 0.144513, -0.18659, -1.00967, -0.786999, -0.419184, 0.145582, 0.375735, 0.198277, 0.177539, -0.594715, -0.134455, -0.137158, -0.0713086, 0.22235, 0.643381, 0.626901, 1.28636, 1.61157, 1.69002, 1.65578, 2.03613, 1.51401
0.02, 0.0319375, -0.517122, -0.757922, -1.63517, -0.950109, -0.399528, -0.844144, -0.59894, -0.702256, -1.07923, -1.41212, -1.42176, -1.47911, -1.4193, -1.27452, -1.11545, -0.735407, -0.434537, -1.10586, -1.17461, -1.32202, -1.03283, -1.10951, -0.765575, -0.873769, -0.141014, -0.0341051, 0.079296, 0.224356, 0.486287, -0.0101181
0.04, 0.0319375, 0.210314, -0.341438, -0.562872, -1.11353, -1.19453, -0.957208, -1.26438, -1.10038, -1.36042, -0.942434, -1.82785, -1.01471, -1.3119, -1.05293, -1.22404, -1.24597, -1.16278, -1.36875, -1.49381, -0.919604, -1.11102, -1.39705, -1.4798, -1.34691, -1.0698, -1.18445, -1.09913, -0.771962, -0.737238, -0.794564
0.06, 0.0319375, -0.727464, -0.528192, -1.08732, -1.63477, -1.15101, -1.30299, -1.45028, -1.36217, -0.979384, -1.64962, -1.86126, -1.31017, -1.28477, -1.34414, -1.27116, -1.51544, -1.58564, -1.46801, -1.19072, -0.791645, -1.77896, -1.24081, -0.873834, -0.547172, -0.532699, -0.538837, -0.148457, 0.164714, -0.121804, -0.109029
0.08, 0.0319375, -0.559367, -0.430446, -0.809565, -1.19693, -1.13736, -0.816026, -0.959975, -1.41596, -1.69025, -1.69446, -1.5184, -1.41554, -1.37564, -1.78838, -1.52579, -1.18855, -1.38721, -1.46474, -0.986313, -0.990287, -1.36555, -0.986672, -0.695931, -0.221693, -0.0722441, -0.175779, -0.0728387, 0.41379, 0.606296, 0.0543892
0.1, 0.0319375, -0.422949, -1.19734, -0.865463, -1.3887, -1.15124, -2.03138, -1.37593, -1.40183, -2.20388, -2.01012, -1.46966, -1.72165, -1.76223, -1.69602, -1.65683, -1.52102, -1.76344, -1.5441, -1.22936, -1.39502, -1.42625, -1.47793, -1.4092, -1.0811, -1.04631, -1.28289, -0.901526, -0.854496, -0.846605, -1.00292
0.12, 0.0319375, 0.424545, -0.538772, -1.41588, -0.455529, -0.624295, -1.08747, -0.290911, -0.844597, -1.74871, -1.65282, -1.10467, -0.940641, -1.63431, -1.58416, -1.71876, -1.80895, -1.60323, -1.55176, -1.32124, -1.12161, -1.73419, -1.58427, -1.55967, -1.14829, -1.10414, -1.07337, -0.748606, -0.368476, -0.572416, -0.863201
0.14, 0.0319375, -0.0245454, -0.121751, -0.392723, -0.792095, -0.431584, -0.458747, -0.346634, -0.264417, -0.806548, -0.504083, -0.576497, -0.238657, 0.407793, 0.978138, 1.11444, 0.842207, 1.07339, 0.847973, 1.14796, 1.59458, 1.35377, 1.10339, 1.7477, 2.15772, 2.22762, 2.15216, 2.16431, 2.48131, 2.09533, 1.64148
0.16, 0.0319375, 0.378511, -0.406184, -1.39327, -0.886229, -1.05471, -1.22765, -0.827046, -1.02635, -1.42588, -1.41457, -1.4055, -1.7553, -1.1562, -0.65777, -0.614459, -0.775556, -0.522376, -1.03496, -0.610425, -0.199739, -0.801531, -0.839885, 0.0422085, 0.386132, 0.624416, 0.814846, 0.869132, 1.14399, 0.817876, 0.692082
0.18, 0.0319375, -1.17969, -0.684799, -0.81204, -1.49583, -1.51843, -1.25682, -1.41047, -1.25663, -1.14258, -1.18681, -1.38147, -1.48562, -1.82559, -1.1219, -1.10066, -1.02397, -0.461801, -1.09988, -1.0977, -1.15538, -1.29115, -1.04193, -0.965568, -1.07994, -1.35234, -0.945407, -0.585748, -0.638729, -0.439293, -0.759419
