# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.18874, 1.04616, 1.84534, 0.776111, 1.60833, 1.11742, 1.71005, 1.68043, 2.30526, 2.06002, 2.30266, 2.49009, 2.40676, 1.88359, 1.63206, 2.36708, 2.17297, 2.41083, 2.74124, 2.61706, 2.13206, 1.49716, 1.121, 1.60687, 1.83781, 1.20437, 1.03635, 1.18047, 2.02273, 2.00895
0.02, 0.0319375, 0.875246, 0.631295, 0.81535, 0.372188, 1.30399, 1.68384, 1.88606, 1.78754, 1.80672, 2.22628, 2.16972, 2.33117, 2.45352, 1.05595, 1.55412, 2.23933, 2.33466, 2.24632, 2.50037, 2.86058, 2.29503, 1.55876, 1.35944, 1.52118, 1.41266, 1.08807, 0.604928, 1.00732, 1.63936, 1.87753
0.04, 0.0319375, 0.7537, 0.506782, 0.583887, 0.964589, 1.95216, 1.47086, 1.97553, 1.70537, 1.54284, 2.45106, 1.96719, 2.16855, 1.6716, 1.35983, 1.41061, 1.73713, 1.90723, 1.68915, 1.93131, 1.96598, 1.75317, 0.767909, 0.532194, 0.980008, 1.07445, 0.49013, 0.412093, 0.591235, 0.683478, 1.27242
0.06, 0.0319375, -0.0639907, 0.772265, 0.633637, 0.333794, 1.57313, 1.03561, -0.0760983, 0.984916, 1.08111, 1.17136, 1.1621, 0.941207, 1.28993, 1.13359, 0.0810768, 0.613788, 0.841229, 0.857976, 0.973498, 0.842967, 0.459243, -0.3699, -0.438198, 0.0237225, -0.0611526, -0.416308, -0.991481, -0.836191, -0.562994, -0.132308
0.08, 0.0319375, -1.47885, -1.53685, -1.48837, -1.67379, -1.66652, -1.18278, -1.43792, -1.41979, -1.20968, -1.18917, -1.10309, -1.06914, -0.552015, -0.871538, -1.75977, -1.37977, -1.49857, -0.973827, -0.997098, -1.51162, -1.59183, -2.21799, -2.4987, -2.50573, -2.05252, -1.99919, -2.25285, -2.18141, -2.29202, -1.91033
0.1, 0.0319375, 1.59898, 0.905225, -0.666343, 0.135861, 0.389725, 1.12932, 0.805491, 0.842858, 1.63288, 1.8082, 1.65612, 1.61448, 2.18868, 2.30766, 1.99943, 1.42176, 1.74458, 2.00868, 1.7903, 1.9309, 1.23556, 0.737202, 0.767015, 1.2901, 1.68171, 0.598705, 0.0745143, -0.145197, 0.129863, 0.641397
0.12, 0.0319375, 1.7282, 0.715953, 0.571325, 0.729823, 1.813, 2.51795, 2.36046, 2.27421, 2.12263, 2.7259, 2.32795, 2.6337, 3.55831, 3.59793, 2.87673, 2.96277, 2.88181, 3.19368, 3.26476, 3.14817, 2.23575, 1.76866, 1.77799, 2.61497, 3.13965, 2.43018, 1.72656, 1.27301, 1.46723, 1.95873
0.14, 0.0319375, 1.09577, 2.33768, 1.86214, 1.57178, 2.57983, 2.60802, 2.12122, 2.53912, 3.40365, 3.03848, 2.2142, 2.87381, 3.58947, 3.76014, 3.37329, 2.8007, 3.4021, 3.66608, 3.98925, 3.34341, 2.94945, 2.58768, 2.33359, 2.82231, 3.30031, 2.65999, 2.0755, 1.95262, 1.97228, 2.68827
0.16, 0.0319375, 0.761371, 1.78569, 1.35505, 1.75919, 2.70732, 2.64149, 2.97868, 3.07594, 3.57585, 2.90544, 2.93001, 2.77416, 4.1104, 3.7817, 3.37858, 3.60494, 3.25976, 3.77806, 3.80738, 3.70058, 3.32891, 2.63162, 2.58621, 3.12996, 3.98504, 3.21772, 1.79685, 1.96147, 1.97788, 2.80533
0.18, 0.0319375, 1.43923, 1.61892, 1.40021, 1.56561, 2.48, 2.82467, 2.58478, 3.10703, 3.85401, 3.50044, 3.17772, 2.85074, 4.16138, 3.66749, 3.02167, 3.18768, 3.21175, 3.82996, 3.74694, 3.76521, 3.43457, 2.84714, 2.91067, 3.39223, 4.0744, 2.98662, 2.04937, 1.58219, 2.32731, 3.11987
0.2, 0.0319375, 0.997304, 1.75258, 1.35471, 1.36043, 2.25546, 2.60375, 2.92439, 3.14066, 3.18741, 2.52239, 2.78451, 3.06333, 3.99876, 3.32271, 3.22645, 3.18025, 2.85403, 3.61484, 3.75718, 3.35276, 2.94337, 2.35173, 2.64928, 3.49289, 3.74871, 2.94257, 2.33237, 2.0046, 2.25274, 2.8247
0.22, 0.0319375, 1.78965, 1.85856, 1.78446, 1.8159, 2.02665, 2.65659, 2.7596, 2.50579, 3.24146, 3.01207, 2.72023, 3.32792, 3.5472, 3.38421, 3.06259, 3.53842, 3.14357, 3.69753, 3.55209, 3.50603, 3.04001, 1.98554, 2.33717, 3.22737, 3.98653, 2.98603, 2.27714, 1.94077, 1.9485, 2.67213
0.24, 0.0319375, 1.54541, 0.554124, 0.079966, 1.43092, 2.46696, 3.07058, 2.80521, 2.84791, 3.07659, 3.69339, 3.41818, 3.00389, 3.80226, 3.74054, 3.69495, 2.8152, 3.06395, 3.44226, 3.4902, 3.00969, 2.7927, 2.0483, 2.60552, 3.15299, 3.64824, 2.63348, 2.06575, 1.88717, 1.8878, 2.58638
0.26, 0.0319375, 0.72735, 1.70801, 1.29605, 1.4138, 2.4554, 2.712, 1.88194, 1.57887, 2.80084, 3.05389, 2.38391, 3.25188, 4.16001, 3.56802, 3.02854, 3.24443, 2.8269, 3.427, 3.42861, 3.21569, 2.58967, 2.27779, 2.6387, 3.39507, 3.99784, 2.79037, 1.82473, 1.75079, 1.71055, 2.7073
0.28, 0.0319375, 1.48916, 1.0515, 0.73034, 1.05293, 1.73051, 2.76586, 2.7656, 2.62719, 2.70994, 2.9094, 2.54174, 2.90553, 3.86942, 3.19841, 3.01552, 3.25637, 3.13957, 3.45649, 3.75041, 3.44756, 3.13937, 2.04684, 2.62589, 3.37396, 3.80847, 2.96781, 1.67476, 1.63336, 1.82836, 2.74891
0.3, 0.0319375, 1.40006, 1.27869, 1.55587, 1.58338, 2.6381, 2.87018, 2.92074, 2.64372, 2.43448, 2.44471, 2.6369, 3.03087, 3.57276, 2.73955, 2.53672, 2.90292, 3.24169, 3.20926, 3.22575, 3.30862, 2.9356, 2.31658, 2.25017, 3.20273, 3.83345, 2.83659, 1.95629, 1.52128, 1.56651, 2.1328
0.32, 0.0319375, 0.538934, 1.64397, 0.847255, 0.44583, 1.89917, 3.14394, 2.97349, 3.09594, 3.4275, 2.93503, 2.33048, 2.89467, 3.88492, 3.24465, 3.00455, 3.14064, 3.03738, 3.49183, 3.13235, 3.01237, 2.52602, 2.03643, 2.17121, 2.59225, 3.37339, 2.93993, 1.8845, 1.68089, 1.75538, 2.41857
0.34, 0.0319375, 1.13283, 0.857889, 0.971823, 1.54877, 2.09377, 2.66581, 2.61925, 2.69906, 3.16889, 2.80652, 3.35139, 2.89569, 3.64724, 3.08429, 2.38458, 2.65449, 2.93782, 3.24951, 3.31165, 2.9418, 2.26863, 2.09669, 2.25051, 2.9007, 3.35137, 2.84437, 1.81036, 1.53811, 1.80718, 2.52168
0.36, 0.0319375, 0.927575, 1.53682, 1.12772, 2.06528, 2.31905, 2.64739, 2.56522, 2.97794, 3.48836, 2.71624, 2.42514, 3.20331, 4.18831, 3.08797, 2.97899, 2.7844, 2.66661, 2.96435, 3.07358, 2.76452, 2.6322, 1.72355, 1.71276, 2.81137, 3.44143, 2.10008, 1.8224, 1.51497, 1.7378, 2.18592
0.38, 0.0319375, 1.67287, 1.152, 0.696766, 1.9093, 2.05274, 2.95515, 2.51456, 2.19303, 2.7292, 3.04774, 2.65567, 2.58743, 3.22906, 2.34696, 2.59012, 2.55999, 2.61255, 2.40846, 2.93113, 2.65331, 2.36662, 1.82578, 1.86748, 2.41192, 2.66002, 2.11338, 1.12055, 1.24646, 1.23873, 1.51725
0.4, 0.0319375, 0.763701, 0.728667, -0.110176, 0.292892, 1.55536, 1.9343, 1.30824, 1.79067, 1.94159, 1.47659, 1.06057, 2.21914, 2.87156, 1.99254, 1.56088, 1.6309, 1.66364, 2.03947, 2.18564, 1.5701, 1.03959, 0.509642, 0.840381, 1.34089, 1.79983, 1.45155, 0.569713, -0.0871954, 0.028607, 0.538633
