# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.3, 0.0319375, -0.12538, -0.0328623, -0.942227, -1.44453, -0.56279, -0.665681, -0.825751, -0.737, -0.697812, -1.00674, -1.3638, -1.24483, -0.896542, -1.95597, -2.29761, -2.22751, -2.52905, -2.80215, -2.64976, -3.37537, -3.39347, -3.33974, -3.22928, -3.60294, -3.45013, -3.62121, -3.16717, -3.08332, -3.42377, -3.45432
0.32, 0.0319375, -0.318216, 0.0626024, -0.488702, -0.29414, -0.223395, -0.635516, -0.604949, -1.38019, -1.37526, -1.307, -1.16686, -0.997146, -0.958799, -1.57521, -1.88105, -2.0017, -2.74196, -2.5786, -2.59076, -3.31823, -3.24409, -3.17273, -3.13718, -3.46417, -3.73225, -3.31517, -3.1781, -3.06461, -2.96333, -3.12265
0.34, 0.0319375, -0.269238, -0.172831, -0.770922, -1.19749, -0.0347719, -0.257008, -1.24145, -1.05001, -0.927246, -1.2414, -1.72264, -0.591989, -0.862768, -1.62438, -1.82224, -2.27753, -2.37716, -2.53386, -2.93999, -3.49729, -3.64986, -3.50138, -3.5177, -3.30877, -3.20015, -3.17857, -3.01702, -3.25695, -3.52305, -3.25515
0.36, 0.0319375, -0.430002, -0.360128, -0.799982, -0.215203, -0.281466, -0.60132, -1.04504, -1.40771, -0.955611, -0.932945, -0.908319, -0.956313, -0.464869, -0.753799, -1.27744, -1.8164, -2.3173, -2.59924, -2.53745, -2.95766, -3.61153, -3.10859, -3.26714, -2.9493, -3.049, -2.82859, -3.01, -3.11304, -3.05496, -2.99726
0.38, 0.0319375, -0.57407, -0.682554, -0.397726, -0.364574, -0.0820407, -0.520062, -1.16577, -1.11319, -0.634236, -0.652836, -0.667176, -0.312651, -0.168812, -0.671642, -0.605437, -1.84324, -2.02971, -2.07495, -2.36304, -2.57577, -3.11476, -2.81711, -2.58526, -2.57294, -2.53252, -2.48429, -2.52465, -2.88796, -3.11988, -2.72882
0.4, 0.0319375, 0.105408, -0.307406, -0.371419, -0.986064, -1.16856, -1.25938, -0.664976, -0.888946, -0.521804, -1.27837, -1.48139, -0.618238, -0.233379, -0.291574, -1.07955, -1.36862, -1.36449, -1.8648, -2.00765, -2.35817, -2.73609, -2.49799, -2.09362, -2.05391, -1.878, -1.9939, -2.23209, -2.48357, -2.39648, -2.23917
0.42, 0.0319375, 0.133463, -0.166211, -0.320938, -0.354438, -0.12829, -0.272474, -1.64195, -1.11319, -0.580753, -1.36605, -0.455317, 0.16758, 0.117893, -0.153898, -0.533492, -0.973476, -1.5972, -1.25591, -2.04312, -2.59937, -2.86706, -1.94749, -1.6458, -1.64895, -1.89825, -2.01696, -1.84092, -2.05345, -1.93507, -1.86383
0.44, 0.0319375, -0.772001, -0.671853, -0.876113, -0.0668339, -0.172179, -0.320159, -0.536485, -0.808462, -0.693033, -1.32881, -1.05664, 0.212016, 0.572034, -0.511691, -0.174086, -0.776236, -1.04897, -1.06994, -1.2212, -2.04427, -2.20456, -1.98022, -1.16578, -1.24194, -1.34832, -1.46577, -1.56059, -1.46702, -1.62067, -1.57582
0.46, 0.0319375, -0.711848, -0.278089, 0.403089, -0.192852, 0.277925, -0.17268, -0.742515, -0.24467, -0.236192, -0.774854, -0.718753, 0.379405, 0.56836, 0.0232431, -0.115307, -0.98815, -0.859693, -1.10471, -1.69002, -1.98695, -1.63136, -1.51372, -1.51567, -1.1729, -1.06974, -1.50559, -1.39674, -1.42197, -1.27555, -1.25952
0.48, 0.0319375, 0.323566, 0.181465, -0.0277777, -0.44685, -0.0601552, -0.0524203, -0.247351, -0.583489, -0.30845, -0.418299, -0.179371, 0.564178, 0.339916, -0.534682, -0.65712, -0.848131, -0.967191, -1.6075, -1.55185, -1.89667, -2.09125, -1.49836, -1.30193, -1.19906, -1.18596, -1.22398, -1.47329, -1.63319, -1.68116, -1.53981
0.5, 0.0319375, -0.262059, 0.667692, -0.0792875, -0.930525, -0.521068, -0.0905181, -0.824537, -1.00894, -1.17579, -0.67466, -0.256052, 0.912199, 0.657556, -0.039101, -0.571283, -1.21881, -1.39088, -1.76699, -1.82406, -2.35099, -2.47462, -2.01322, -1.49743, -1.35177, -1.42637, -1.70013, -1.80886, -1.65498, -1.76284, -1.54868
0.52, 0.0319375, 0.348368, 0.226506, -0.203838, 0.0718533, 0.0174005, -0.665285, -1.27643, -0.634186, -0.336031, -0.914743, -0.784248, 0.509502, 0.322788, -0.145561, -0.381261, -0.770401, -1.11611, -1.22667, -1.7076, -1.93273, -2.42418, -2.06915, -1.6687, -0.857382, -1.36786, -1.91693, -1.72871, -1.78643, -1.72426, -1.72446
0.54, 0.0319375, 0.0940754, 0.241463, -0.455989, -0.71649, 0.395234, -0.0672827, -0.5402, -0.48245, -0.249156, -1.16435, -0.532011, 0.542984, 0.605413, -0.177737, -1.09517, -1.37785, -1.43934, -1.82225, -1.68693, -1.97032, -1.97886, -1.86144, -1.63929, -1.05989, -1.07436, -1.10907, -1.87564, -1.67051, -1.85796, -1.76349
0.56, 0.0319375, 0.0604272, -0.0572784, -0.404173, -0.554986, 0.00815183, -0.58927, -0.136231, -1.03996, -0.410147, -0.265767, -0.337877, 0.808529, 1.05086, 0.537641, 0.141502, -0.413823, -0.505017, -1.05949, -1.67088, -2.0457, -1.68336, -1.83059, -1.19324, -0.976726, -1.11956, -1.31304, -1.12892, -1.17397, -1.55913, -1.3426
0.58, 0.0319375, 0.182164, 0.66118, -0.595067, -0.199716, 0.622091, 0.163365, -0.325193, -0.255943, -0.238264, -0.285574, -0.50877, 0.522895, 0.92536, 0.213121, -0.188606, -0.59356, -0.536014, -0.848567, -1.23003, -1.99896, -2.1881, -1.62301, -0.921558, -1.11426, -1.13883, -1.26516, -1.51182, -1.33986, -1.31269, -1.30705
0.6, 0.0319375, 0.908871, 0.555267, -0.275739, -0.0633843, 0.661818, -0.275077, -0.826328, -0.565168, -0.623979, -0.302774, 0.116158, 1.10361, 1.19548, 0.597101, 0.589201, -0.107805, -0.81094, -0.907871, -1.2322, -1.45104, -1.25177, -1.1465, -1.03478, -0.79233, -0.568544, -0.887684, -1.09403, -1.10842, -0.995223, -0.646616
0.62, 0.0319375, 0.715665, 0.881047, 0.370705, -0.163475, 0.33134, -0.173077, -0.554119, -0.349577, -0.14098, -0.0523271, 0.0647995, 0.439614, 1.0382, 0.476251, 0.0122481, -0.0906121, -0.563965, -0.551884, -1.14054, -1.2439, -1.53665, -1.36072, -0.982742, -0.731828, -0.609805, -0.873357, -1.03814, -1.11391, -0.777969, -0.72282
0.64, 0.0319375, -0.109944, 0.460197, -0.339339, -0.421162, 0.379014, -0.203385, -0.362522, -0.353575, -0.211876, -0.674179, -0.198369, 1.05669, 1.1034, 0.716242, 0.234075, -0.706227, -0.457789, -0.466905, -0.971877, -1.69799, -1.58224, -1.33216, -0.747531, -0.854277, -0.816051, -0.839724, -0.765749, -0.988008, -1.10316, -0.809543
0.66, 0.0319375, 0.34039, 0.833209, 0.0848889, 0.11347, 0.306688, -0.253254, -1.19476, -1.02163, -0.0956484, -0.502687, -0.135019, 0.602251, 0.59337, 0.305804, 0.118416, -0.249384, -0.680021, -0.819851, -1.36343, -1.63089, -1.71111, -1.36764, -0.783553, -0.752596, -0.600308, -0.982635, -0.96331, -1.12253, -1.06583, -0.867059
0.68, 0.0319375, 0.607981, 0.775202, 0.45682, 0.568529, 0.324495, -0.652796, -0.287193, -0.0924654, 0.169411, -0.435745, -0.481243, 0.654671, 1.22285, 0.630063, -0.360188, -0.148736, -0.444756, -0.819971, -0.734808, -1.23337, -1.65366, -1.66747, -0.777656, -0.644774, -0.823079, -0.937018, -0.924899, -0.984167, -0.628823, -0.710961
0.7, 0.0319375, 0.40932, 0.93792, 0.919813, 0.116137, 0.55621, -0.314455, -0.193588, -0.288574, -0.632352, -0.308571, 0.0794441, 0.856285, 0.821326, 0.651033, 0.465535, 0.0445335, -0.678965, -0.593777, -0.873374, -1.64312, -1.36033, -1.19207, -0.97214, -1.23226, -0.738769, -0.750045, -0.954051, -0.888804, -0.855518, -0.923294
0.72, 0.0319375, 0.887206, 0.721128, 0.525832, 0.262375, -0.145445, 0.214725, 0.0432484, -0.103826, 0.0978551, -0.392061, 0.162012, 0.897491, 0.840489, -0.00786246, -0.265182, -0.31927, -0.577685, -0.42265, -1.41881, -1.91389, -1.49441, -1.1428, -0.889848, -0.923077, -0.880824, -0.839658, -1.04967, -1.14883, -0.819752, -0.656749
0.74, 0.0319375, 0.620547, 0.915791, 0.487475, 0.570287, -0.274251, -0.278184, -0.0548606, -0.213185, -0.790751, -0.152566, -0.0230696, 0.803684, 0.834576, 0.412742, 0.293107, -0.0865313, -0.375869, -0.839278, -1.10129, -1.6469, -1.3556, -1.05241, -0.624822, -0.82163, -1.2251, -1.15188, -1.15562, -1.21997, -0.868346, -1.02675
0.76, 0.0319375, 1.43517, 1.36486, 0.721712, -0.023631, -0.401486, 0.102369, -0.50663, -0.760643, -0.804461, -0.688184, 0.101807, 1.22049, 0.856836, 0.599536, 0.281286, 0.0510611, -0.00556009, -0.443212, -0.54352, -1.13574, -1.50603, -1.4429, -0.995386, -0.779046, -0.727245, -0.821304, -1.12911, -1.09894, -0.811131, -0.624329
0.78, 0.0319375, 1.09042, 1.11948, 0.566975, -0.0664022, 0.102556, 0.0136191, -0.639106, -0.56469, 0.0361509, -1.21241, -0.226492, 1.38181, 1.43822, 0.379058, 0.290374, -0.396805, -0.29234, -0.805179, -1.10023, -1.34734, -1.33853, -2.01683, -0.982641, -0.482853, -0.55873, -0.587142, -0.946261, -0.914909, -0.573074, -0.3449
0.8, 0.0319375, 1.00685, 0.0913317, 0.00365067, -0.0728845, 0.092715, 0.380227, -0.304512, -0.687211, -0.330786, -0.53983, 0.276433, 1.14681, 0.917662, 0.630232, 0.2909, 0.189323, -0.432207, -0.514357, -1.14326, -1.66519, -1.65104, -1.29603, -1.03565, -0.570821, -0.641641, -0.683359, -1.03439, -0.83592, -0.602117, -0.462486
0.82, 0.0319375, 0.554016, 0.575421, 0.372713, -0.107601, 0.507525, 0.246949, -0.759257, -0.925349, -0.51639, -0.801239, -0.153336, 0.662791, 1.13443, 0.251165, 0.0398857, -0.174775, -1.43154, -0.909252, -0.77405, -1.30808, -1.56143, -1.18615, -1.46839, -0.754845, -1.04711, -1.0194, -1.3199, -1.18204, -0.813121, -0.881651
0.84, 0.0319375, 0.619313, 0.208159, 0.411299, 0.216283, -0.0218998, -0.77752, -0.498763, -0.548649, -0.419199, -0.291584, -0.165276, 1.0213, 1.10077, 0.317509, 0.282218, -0.52506, -0.695646, -1.16986, -1.61243, -1.66878, -1.71356, -1.72012, -1.08051, -0.963937, -0.90842, -1.32813, -1.34706, -1.37954, -1.13794, -1.07719
0.86, 0.0319375, 0.344151, -0.239086, -0.401851, -0.247156, 0.115552, 0.401909, -0.295544, -0.446564, -0.561457, -0.548648, 0.0067356, 1.23383, 1.2606, 0.339466, 0.0285261, -0.512138, -0.756729, -0.869893, -1.43629, -1.90648, -1.93357, -1.37513, -1.01433, -0.969224, -1.13957, -1.6025, -1.45744, -1.56371, -1.57142, -1.05941
0.88, 0.0319375, 0.391518, 0.169895, 0.0541058, -0.218521, 0.581995, 0.0205249, -0.704961, -0.170594, -0.291913, -0.478449, -0.385165, 1.00596, 0.907422, -0.0954139, -0.379919, -0.513703, -0.741275, -1.02143, -1.53684, -1.74093, -1.64421, -1.55747, -1.09007, -0.928735, -0.731932, -1.22575, -1.52343, -1.10764, -1.19441, -0.847027
0.9, 0.0319375, 0.778115, 0.824634, 0.535342, 0.116164, 0.724177, 0.182202, -0.101292, -0.355636, 0.0638418, -0.363917, -0.188287, 0.189863, 0.907914, 0.660866, -0.00688678, -0.31256, -0.792794, -0.741594, -0.737272, -1.43607, -1.46159, -1.54267, -0.985536, -0.798944, -0.80865, -0.935719, -1.04301, -1.01337, -0.79041, -0.620087
0.92, 0.0319375, 1.16255, 0.684447, 0.339158, 0.138657, 0.367631, 0.194082, -0.0832775, -0.302395, 0.233276, -0.245074, 0.324718, 1.39424, 1.01589, 0.238011, 0.0659164, 0.018478, -0.14784, -0.407064, -0.652804, -1.50613, -1.26962, -1.11771, -0.75031, -0.588855, -0.347417, -0.767528, -0.736211, -0.880044, -0.44289, -0.416445
0.94, 0.0319375, 0.514643, 1.15923, 0.647189, 0.430571, 0.899175, 0.748214, -0.287591, -0.25821, 0.509954, -0.403192, -0.471288, 1.01285, 0.837937, 0.474662, 0.680236, -0.013942, -0.492523, -0.807069, -1.09775, -1.99593, -0.991428, -1.34878, -0.606422, -0.945153, -0.4714, -0.925989, -0.815592, -0.873236, -0.87026, -0.676214
0.96, 0.0319375, 1.29488, 1.19384, 0.661181, 0.556477, 0.583659, -0.392882, -0.688695, -0.347921, 0.307459, -0.731231, 0.104391, 0.785727, 0.525101, 0.126713, -0.144983, -0.579765, -0.554704, -0.829029, -1.0104, -1.7061, -1.41172, -1.43739, -0.982675, -0.977898, -1.16562, -1.03374, -0.82627, -0.786298, -0.591536, -0.511243
0.98, 0.0319375, 0.841987, 0.469747, 0.294032, 0.858843, 0.718402, -0.00994918, -0.510005, -0.565968, -0.243567, -0.652777, 0.142417, 1.12633, 1.13722, 0.462791, 0.341193, -0.224009, -0.43975, -0.496483, -1.33726, -1.21156, -1.3373, -1.41057, -0.919417, -0.902237, -0.735652, -0.927764, -0.752539, -0.686693, -0.656002, -0.581109
1, 0.0319375, 0.44033, 1.04825, 1.14569, 0.511987, 0.657426, 0.372287, -0.594598, -0.212669, 0.455275, -0.747123, -0.142137, 1.26442, 1.12634, 0.00314266, 0.149483, -0.604338, -0.75478, -0.779362, -1.14009, -1.52288, -1.50055, -1.02187, -1.1246, -0.662689, -0.530934, -0.851064, -0.725649, -0.762152, -0.908969, -0.47139
1.02, 0.0319375, 0.182983, 0.47483, 0.538666, 0.0732689, 0.325748, -0.0648769, 0.0090451, 0.00870966, -0.497433, -0.34431, -0.533331, 0.982677, 1.08373, 0.485405, 0.114257, -0.41535, -0.732889, -0.64398, -1.33294, -1.58836, -1.49931, -1.52102, -1.12319, -0.737036, -1.03826, -1.15284, -1.01397, -0.920236, -1.08087, -0.895307
1.04, 0.0319375, 0.121152, 0.333272, 0.327694, -0.392558, 0.250362, 0.180361, -0.0520329, -0.574161, -0.542386, -0.450194, -0.435634, 0.309757, 0.356447, 0.235757, -0.280545, -0.743466, -1.22873, -0.841124, -1.30739, -1.59671, -2.06667, -2.34453, -1.30982, -0.783141, -1.33014, -1.32593, -1.14517, -0.991867, -1.13988, -0.83789
1.06, 0.0319376, 0.0709436, 0.739345, 0.46014, -0.0181263, 0.163721, -0.0365589, -0.0633591, -0.339237, -0.0198093, -0.276407, -0.508088, 0.231781, 0.646236, 0.515508, -0.533311, -0.0768116, -0.438253, -0.977627, -1.45916, -1.79042, -1.61157, -1.47542, -0.96767, -1.20479, -1.38822, -1.16295, -1.3237, -1.18715, -0.958585, -1.04687
1.08, 0.0319375, -0.28379, 0.269046, 0.731439, 0.321878, 0.344934, -0.263384, -0.217747, -0.441348, -0.565048, -1.0091, -0.396218, 1.08723, 0.934786, 0.28416, 0.350058, -0.326528, -0.974408, -1.18736, -1.155, -1.35856, -2.12494, -1.9023, -1.42342, -0.88409, -0.978657, -1.19901, -1.20881, -1.44214, -1.65994, -1.09986
1.1, 0.0319375, 0.662977, 0.3826, -0.0908195, 0.0446012, 0.43035, 0.237356, -0.658303, -0.781653, -0.551882, -1.1007, -0.707859, 0.379684, 0.792521, 0.326363, 0.397667, 0.119578, -0.422424, -0.752195, -1.31759, -1.70082, -1.84728, -1.70896, -1.18107, -0.79738, -1.0503, -0.816582, -1.30342, -1.16671, -1.1057, -0.766544
1.12, 0.0319375, 0.953281, 0.580881, 0.484584, 0.425354, 0.732736, 0.395847, 0.0330656, -0.675761, -0.18926, -0.401473, -0.286635, 0.949745, 1.22896, 0.232967, 0.0864519, -0.120692, -0.528186, -0.960972, -1.27607, -1.44845, -1.58114, -1.41315, -1.01309, -0.82245, -1.18716, -1.05493, -1.1639, -0.963549, -1.02444, -0.823068
1.14, 0.0319375, 0.708433, 0.797282, 0.313741, 0.490174, 1.12732, 0.440261, -0.248435, -0.675246, -0.504995, -0.274688, -0.135628, 0.685354, 0.792017, 0.397053, 0.264796, -0.418035, -0.690957, -0.862957, -1.59903, -1.3003, -1.33882, -1.1551, -0.913633, -0.993764, -0.99656, -0.85308, -0.862853, -1.10074, -0.864408, -0.973149
1.16, 0.0319375, 0.721283, 0.528821, 0.614787, -0.198872, 0.834648, -0.0473554, -0.930238, -0.514769, -0.807592, -0.936272, -0.753018, -0.131824, 0.233573, 0.29464, -0.141565, -0.187621, -0.560898, -0.911415, -1.72684, -1.7048, -1.83665, -1.55923, -1.0005, -0.637783, -1.05096, -1.16436, -1.11542, -0.856899, -0.909883, -0.621
1.18, 0.0319376, 0.971075, 0.576606, -0.0348808, 0.214113, 0.327692, 0.0991051, -1.40044, -0.455019, -0.760454, -0.591404, -0.305308, 0.748145, 0.752118, 0.552291, 0.129499, 0.0981649, -0.507026, -0.824902, -0.852314, -1.81072, -1.64833, -1.30385, -1.09301, -0.757319, -0.994642, -1.1054, -1.1335, -0.739799, -0.857407, -0.853687
1.2, 0.0319375, 0.91954, 0.550987, -0.0971222, -0.0766956, 0.831306, 0.36174, -1.12512, -0.962562, -0.531993, -0.69933, -0.4396, 0.0583132, 0.601575, 0.115729, -0.0285816, -0.560656, -0.412035, -1.03822, -1.52371, -1.95387, -1.1888, -1.02072, -0.985153, -0.550983, -0.788591, -0.647128, -1.22893, -1.04073, -0.645406, -0.824115
1.22, 0.0319375, 1.42486, 1.19787, 0.151245, -0.424407, 0.387004, 0.46057, 0.188439, 0.427818, -0.065783, -0.409968, -0.529546, 0.929478, 1.10809, 0.124645, 0.107081, -0.146412, -0.442334, -1.31635, -1.52197, -1.64104, -1.50209, -0.980787, -1.07118, -0.944576, -0.755494, -1.05157, -1.25116, -0.924374, -0.873347, -0.744192
1.24, 0.0319375, 0.41794, -0.00161343, -0.0705507, -0.487627, -0.0151041, 0.274523, -0.333981, -0.434271, -0.0787003, -0.389339, -0.314108, 1.14903, 1.25008, 0.424627, 0.156404, -0.488587, -0.700989, -0.921341, -0.977692, -1.25117, -1.70156, -1.03518, -0.930059, -0.98894, -1.15545, -1.05523, -1.27839, -1.01224, -0.869122, -0.838961
1.26, 0.0319375, 0.922248, 0.194785, 0.474419, 0.0510539, 0.541836, 0.258643, -0.439507, -1.23119, -0.110408, -0.36077, -0.478161, 0.656484, 0.864209, -0.0777843, -0.0869952, -0.150137, -0.742036, -0.892137, -1.43749, -1.47989, -1.80922, -1.8533, -1.57264, -1.53233, -1.32804, -1.1939, -1.25647, -1.60315, -1.33075, -1.31296
1.28, 0.0319375, 0.535252, 0.731137, -0.157956, -0.319741, 0.232585, -0.0264469, -0.55595, -0.567101, -0.850646, -1.19658, -1.39378, 0.402281, 0.478768, -0.0243342, -0.538424, -1.06793, -1.25648, -1.35533, -1.55695, -2.14737, -2.42277, -1.98395, -1.64997, -1.33532, -1.39637, -1.50907, -1.42597, -1.6472, -1.69691, -1.54257
1.3, 0.0319376, 0.615984, -0.145357, 0.103856, 0.235039, -0.250296, -0.395338, -0.425385, -0.764324, -0.442317, -0.452054, -0.935806, 0.428352, 0.279385, -0.427454, -0.396135, -0.721973, -1.29112, -1.55536, -2.33846, -2.24062, -2.04007, -2.03958, -1.61335, -1.71303, -1.6042, -1.97086, -1.78191, -1.59183, -1.63501, -1.60621
1.32, 0.0319375, 0.67689, 0.708194, -0.191544, 0.0426288, -0.529598, -0.197071, -0.716705, -0.451386, -0.744735, -0.971154, -0.969985, 0.390938, 0.417699, -0.158338, -0.235065, -0.962039, -1.40895, -1.19635, -1.64445, -2.12056, -2.30525, -1.95947, -1.72461, -1.43035, -1.59561, -1.43567, -2.04077, -1.44897, -1.47539, -1.43232
1.34, 0.0319375, -0.0284847, 0.747625, -0.312569, -0.996948, -0.537316, -0.849827, -1.17117, -1.02186, -0.532491, -0.355091, -0.664909, -0.0897391, 0.0598883, -0.185831, -0.0340571, -0.773229, -1.03127, -1.23527, -1.72306, -2.03015, -2.03229, -1.88184, -1.58706, -1.57741, -1.31552, -1.6175, -1.67487, -1.65034, -1.80025, -1.64721
1.36, 0.0319375, 0.482439, -0.184184, 0.127514, 0.175406, -0.611387, -0.831574, -0.86463, -0.82903, -0.636133, -0.467846, -0.94269, 0.0176544, 0.290777, -0.644142, -0.265699, -0.570727, -0.983351, -1.72494, -2.01885, -2.27005, -1.80366, -1.91002, -1.67291, -1.30483, -1.20165, -1.1463, -1.39063, -1.5345, -1.17698, -1.36283
1.38, 0.0319375, 0.546124, 0.318938, -0.682576, -0.41836, -0.479054, -0.244059, -1.01623, -0.45441, -0.729254, -0.486728, -0.796009, 0.746411, 0.494305, -0.289313, -0.852748, -1.04885, -0.822655, -1.84936, -1.86228, -1.8277, -2.15102, -1.97152, -1.20915, -0.928854, -1.09901, -1.37253, -1.37767, -1.32098, -1.23021, -1.42014
1.4, 0.0319375, 1.08201, 0.0858999, -0.474611, -0.102441, 0.246272, -0.259388, -1.0698, -0.691365, -0.0455408, -0.683469, -0.439738, 0.0714687, 0.597479, -0.0674323, -0.103239, -0.72148, -1.02988, -1.82046, -1.90555, -2.0349, -2.16574, -1.76435, -1.55211, -1.22566, -1.43451, -1.47109, -1.25348, -1.36005, -1.28249, -1.21258
