# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.38, 0.0319375, -3.82985, -3.42222, -1.96493, 0.833442, -0.141796, -2.84059, -3.00442, -0.93974, 2.12847, 0.847438, -2.10914, -0.935438, 0.572527, -2.30295, -1.0652, -0.474042, -1.2825, 1.14828, -0.238398, 0.173655, 0.0808486, 1.05099, 0.299918, 0.883463, 0.57101, 0.818307, 1.04595, 1.12498, 0.560474, 0.556782
0.4, 0.0319375, -3.63463, -2.34287, -2.1585, 0.598457, -0.166963, -1.51968, -1.0388, 0.118986, 3.21388, 2.36407, 0.368877, -0.116038, 1.05344, -0.774013, -1.01341, 1.07029, 0.626153, 1.23978, 0.871723, 0.953895, 1.51597, 1.44021, 1.17307, 1.96057, 1.47016, 1.49383, 1.88968, 1.73601, 1.36921, 0.967748
0.42, 0.0319375, -2.41853, -2.38162, -1.76066, 0.219442, -0.42747, -0.885743, -0.296729, 0.713997, 2.87125, 2.73696, 1.57668, 0.803318, 0.733957, -0.316297, -0.516676, 1.76414, 1.5298, 1.8528, 1.25011, 1.03877, 1.44924, 1.72696, 1.67785, 1.95074, 1.54312, 1.58339, 1.95387, 1.53391, 0.863694, 0.828904
0.44, 0.0319375, -2.47847, -1.9598, -1.77294, 0.245261, -0.332305, -0.452668, 0.371059, 0.809245, 2.94856, 2.71699, 2.11773, 1.10398, 1.01237, -0.0492059, -0.183382, 1.56732, 2.01421, 1.69356, 1.31091, 1.65162, 2.26227, 2.35432, 1.6097, 1.77062, 1.22567, 1.71773, 1.96188, 2.023, 1.60216, 1.09617
0.46, 0.0319375, -1.99049, -1.84985, -1.91502, 0.084872, -0.00967928, -0.258927, 0.250684, 0.457774, 2.58886, 2.38316, 1.53344, 0.715004, 1.15687, 0.119482, 0.627807, 2.27063, 1.96036, 1.65728, 1.29933, 1.86851, 2.57128, 2.66461, 1.78775, 1.8433, 1.3646, 1.80001, 2.05002, 1.92615, 1.4732, 1.17156
0.48, 0.0319375, -3.63607, -2.49496, -3.07522, -0.883117, -0.727183, -1.33947, -0.21407, 0.348858, 3.04742, 2.37215, 1.34283, 0.437826, 1.2375, 0.172548, 0.118011, 1.63486, 1.47267, 2.10046, 1.89386, 1.69584, 2.42807, 2.20202, 1.51695, 1.24444, 0.87228, 1.50424, 1.82185, 1.40827, 1.10292, 1.11246
0.5, 0.0319375, -2.71164, -2.28229, -2.63993, 0.0583913, -0.389649, -2.17811, -0.644115, -0.265299, 2.99753, 2.4781, 0.480921, -0.284842, 1.48091, -0.00945566, -1.10922, 1.72639, 1.0017, 1.82122, 1.73378, 1.56802, 2.0228, 1.40651, 0.906982, 1.37428, 1.13495, 1.34382, 1.86135, 1.8712, 0.875551, 1.03451
0.52, 0.0319375, -3.55046, -3.53412, -2.76793, 0.24742, -0.116282, -2.10325, -1.80549, -1.03863, 2.4993, 2.07723, -0.678596, -0.894321, 1.63974, 0.137927, -1.0336, 1.93845, 0.996171, 1.79827, 1.94966, 1.90266, 2.46315, 0.980192, 0.754375, 1.68705, 1.3301, 1.61103, 2.22988, 1.87766, 1.33907, 1.05182
0.54, 0.0319375, -3.61569, -3.03847, -2.54868, 0.526218, 0.503703, -2.00761, -1.38498, -1.08063, 1.86687, 1.6958, -0.303434, -0.756291, 1.70587, 0.576737, -0.460557, 1.87211, 1.09789, 2.05101, 2.30457, 2.1872, 2.90115, 1.84544, 1.69168, 1.98547, 1.64916, 1.89909, 2.57181, 2.18737, 1.75437, 1.22167
0.56, 0.0319375, -2.67377, -2.74687, -2.31935, 0.881583, 0.779735, -1.80995, -0.958951, -0.757915, 2.26491, 2.14011, 0.179455, -0.407553, 1.25718, 0.31492, -0.714236, 1.99183, 1.13371, 1.21162, 1.47004, 1.37677, 1.89756, 1.64592, 1.33525, 2.33395, 1.88303, 2.08486, 2.80677, 2.39052, 1.75539, 1.20066
0.58, 0.0319375, -3.46036, -2.92903, -2.41637, 0.799861, 0.520839, -2.12904, -1.29303, -0.567165, 2.72112, 1.93682, 0.0398498, -0.444052, 1.60944, -0.106708, -0.193762, 1.57649, 0.647942, 1.47211, 1.56505, 1.49149, 2.14275, 1.89959, 1.6569, 2.21597, 1.60563, 2.05026, 2.55954, 2.71307, 2.39853, 1.67433
0.6, 0.0319375, -4.13792, -3.53895, -2.25923, -0.546396, -0.802602, -2.96929, -2.23029, -0.880778, 2.88251, 1.81154, -0.365511, -0.352379, 1.61978, -0.5527, -0.0783552, 2.03233, 0.00323095, 1.13471, 1.13806, 1.82871, 1.85581, 2.19764, 1.80825, 2.3308, 1.65071, 2.02126, 2.50502, 2.42613, 2.46183, 1.27768
0.62, 0.0319375, -3.16982, -3.02829, -2.69285, 0.427554, -0.19609, -3.05752, -2.44586, -1.06165, 3.05963, 1.85972, -1.06854, -0.120068, 1.72687, -1.05561, 0.496674, 2.50026, -0.172178, 1.26935, 0.685823, 1.92513, 1.61503, 2.10236, 1.68786, 2.3167, 1.60774, 1.75, 2.00671, 2.2055, 1.87409, 1.91468
0.64, 0.0319375, -3.63817, -2.76036, -2.13724, 0.655714, -0.233038, -3.05201, -2.39259, -0.657146, 2.75509, 1.2658, -1.21245, 0.139738, 1.70885, -1.03094, 0.84565, 2.5642, -0.403039, 1.73326, 0.857222, 1.55719, 1.05485, 1.68384, 1.25219, 1.97083, 1.4627, 1.30245, 1.84462, 2.23766, 1.98542, 2.19928
0.66, 0.0319375, -2.96705, -2.88441, -2.14967, 0.938356, 0.0827069, -2.09796, -2.5995, -0.593843, 2.60696, 1.00744, -1.62214, 0.117819, 1.59896, -1.66268, 0.577211, 1.96311, -0.697435, 1.67675, 0.755489, 1.62893, 1.22621, 2.38571, 1.49689, 1.87764, 1.34191, 1.41785, 1.97038, 2.38368, 2.40476, 1.98934
0.68, 0.0319375, -2.94241, -2.07466, -1.88809, 1.13251, 0.215002, -2.79353, -2.58726, -0.2264, 2.59091, 0.705851, -1.62006, 0.208065, 1.46495, -1.65821, 0.882964, 1.69135, -0.909837, 1.77704, 0.546415, 1.49911, 0.936939, 2.70525, 1.78809, 2.05292, 1.14213, 1.97088, 2.29319, 2.35978, 2.27775, 1.97059
0.7, 0.0319375, -4.03638, -2.99971, -1.22601, 1.35487, 0.229749, -2.42861, -2.38898, 0.00456672, 2.51193, 0.364682, -0.662619, 0.420559, 1.21313, -1.49072, 1.60824, 2.21686, -0.56816, 1.25739, -0.492864, 1.48639, 1.17185, 2.31083, 1.98353, 2.12559, 1.86851, 1.96609, 1.98222, 2.14327, 2.16005, 1.85137
0.72, 0.0319375, -3.70523, -2.78983, -1.07488, 1.31706, 0.0403542, -2.18941, -2.41161, 0.618318, 2.63271, 0.0316197, -1.55234, 0.913555, 1.44089, -1.19995, 1.90216, 2.26541, -0.399941, 1.4349, -0.105005, 1.68528, 1.46826, 2.85194, 2.032, 1.92022, 1.41341, 1.7184, 2.22456, 2.30202, 2.14897, 2.15683
0.74, 0.0319375, -3.02521, -2.42532, -0.979668, 0.921954, -0.561178, -2.99453, -2.17931, 1.22638, 3.11998, 0.186443, -1.42716, 1.34114, 1.57321, -1.55744, 1.67881, 1.61389, 0.439436, 2.18062, -0.0738881, 1.29822, 1.80189, 2.54752, 1.98255, 1.64499, 1.64418, 1.68816, 1.65786, 1.93456, 2.02517, 1.79771
0.76, 0.0319375, -3.17112, -2.6231, -0.905188, 0.844684, -0.975299, -2.79883, -2.57149, 1.04517, 2.37896, -0.573707, -1.54491, 1.43101, 1.31288, -1.72942, 1.21105, 0.726448, 0.960279, 2.1274, 0.311171, 1.60345, 2.0136, 2.47892, 2.10364, 1.63496, 1.43155, 1.52507, 2.16676, 2.31643, 2.18623, 1.91193
0.78, 0.0319375, -3.84908, -3.71935, -0.433731, 1.49584, -0.316937, -2.66712, -2.79117, 0.954338, 1.88339, -1.44094, -1.78844, 1.51763, 1.19206, -1.40729, 2.19755, 1.30029, 1.16044, 2.0291, 0.122406, 0.991488, 2.31124, 2.45891, 2.12789, 1.48259, 1.4713, 1.71991, 2.10706, 1.98703, 1.83441, 1.91094
0.8, 0.0319375, -3.6222, -2.35407, -0.255081, 1.49722, -0.522655, -2.29184, -2.36619, 1.32314, 2.43296, -1.10497, -1.38935, 1.46038, 1.03156, -1.71229, 1.67737, 0.796469, 1.06204, 1.63213, 0.0828872, 0.825626, 2.34852, 2.33197, 1.643, 1.45814, 1.66355, 1.68966, 2.27004, 1.97107, 1.85924, 1.9746
0.82, 0.0319375, -3.59278, -2.39509, -0.235178, 1.51475, -0.559967, -2.63089, -2.73443, 1.38357, 2.47116, -1.15906, -1.41566, 1.55748, 1.10474, -1.31046, 1.72119, 0.489756, 1.05347, 1.58922, 0.192895, 0.792575, 2.42927, 2.32506, 1.51511, 1.23159, 1.51666, 1.80803, 2.17939, 1.77948, 2.09725, 2.07484
0.84, 0.0319375, -3.42067, -2.59912, -0.191678, 1.4525, -0.698455, -2.36149, -3.2614, 1.46035, 2.27744, -1.34145, -1.4756, 1.809, 1.149, -1.0157, 1.49601, -0.0657028, 0.697584, 0.925013, 0.805176, 1.11882, 2.65468, 2.27759, 1.76653, 1.73128, 1.60916, 1.49368, 2.25991, 1.92148, 2.16829, 2.03598
0.86, 0.0319375, -3.40688, -3.20217, -0.269564, 1.09673, -0.98263, -1.93096, -2.16032, 1.46697, 2.09752, -1.29159, -1.35136, 1.93374, 0.994668, -0.724259, 1.06878, -0.902562, 0.578609, 0.553328, 1.43603, 1.60933, 2.3483, 1.59848, 1.37683, 1.7168, 1.72031, 1.73387, 1.80361, 2.38342, 2.04065, 1.49027
0.88, 0.0319375, -3.07134, -3.34622, -0.349251, 0.34054, -2.11742, -2.78976, -3.19873, 1.34358, 1.4086, -1.07052, -0.569728, 2.04708, 0.171506, 0.367312, 1.9424, -0.423734, 1.09896, 0.454972, 1.38882, 1.13391, 2.68503, 1.37594, 1.44561, 2.08454, 1.5189, 1.61688, 2.08789, 2.06345, 2.02544, 2.29345
0.9, 0.0319375, -3.8679, -2.96528, -0.512244, 0.0688451, -2.59131, -2.87, -2.64775, 1.55413, 1.28294, -1.6638, -0.0111348, 2.29077, 0.27497, 0.87969, 2.25169, -0.85133, 1.4701, 0.315561, 1.01298, 0.990509, 2.74915, 1.07354, 1.20009, 1.75513, 1.31235, 1.25799, 1.55113, 1.66057, 1.57307, 1.68429
0.92, 0.0319375, -3.46474, -3.23929, -0.449046, -0.576906, -2.14721, -2.93836, -2.41604, 1.53908, 1.15257, -1.86719, 0.457479, 2.01567, -0.514845, 0.94789, 1.73094, -0.603303, 1.49371, -0.224141, 1.13244, 0.712868, 2.20852, 0.721017, 0.724867, 1.45839, 0.574142, 1.01978, 1.60764, 1.55708, 1.38034, 1.34229
0.94, 0.0319375, -3.07083, -3.08048, -0.00593261, 0.255812, -2.91073, -3.56414, -2.45691, 1.31717, 0.701599, -2.26097, 0.296484, 1.74733, -1.01199, 0.665851, 1.24664, -0.536377, 1.23774, -0.330081, 0.88519, 0.53002, 1.63912, 0.439901, 0.695353, 1.16676, 0.926627, 1.27076, 2.01764, 1.94027, 1.86326, 1.81566
0.96, 0.0319375, -3.17083, -2.60903, -0.828033, -0.427761, -0.122222, -0.256757, 0.12017, 1.29378, 1.4855, 1.45106, 1.28407, 1.52628, 1.1404, 0.679432, 1.08389, 1.11928, 0.808915, 0.412163, 1.0443, 1.03452, 1.87896, 1.11361, 1.21616, 1.66504, 1.51675, 1.70939, 2.0929, 1.88087, 1.75317, 2.0052
0.98, 0.0319375, -3.602, -2.46095, -1.10919, 0.368553, 0.104411, 0.0829863, 0.455646, 0.691552, 0.804028, 1.89787, 1.65555, 0.634317, 0.603668, 0.723024, 1.10435, 0.687453, 0.694862, 0.861629, 0.385068, 1.05602, 1.90737, 1.12771, 0.975363, 1.65268, 1.16693, 1.35141, 1.59945, 1.52596, 1.35928, 1.67013
1, 0.0319375, -3.98985, -2.9934, -2.39784, -0.433476, 0.0983116, 0.111509, 0.168839, 0.408883, 1.39595, 1.56879, 0.970857, 0.76486, 0.829413, 1.14851, 1.10597, 0.599181, 0.818979, 0.599842, 0.610318, 0.81134, 1.0095, 1.01484, 1.29323, 1.69157, 1.02391, 0.989959, 1.41837, 1.38115, 1.27335, 1.10706
1.02, 0.0319375, -4.63783, -3.7737, -2.13137, -0.270866, -0.924817, -1.54815, -0.872882, -0.597352, 1.3248, 1.15434, 0.198316, -0.0802182, 0.847111, 0.0796559, 0.220043, 0.91107, -0.295375, 0.753814, 0.157954, 0.487143, 0.643927, 0.835159, 0.79407, 1.36949, 0.726441, 1.05503, 1.41022, 1.13903, 1.13337, 1.16689
1.04, 0.0319375, -3.88846, -3.23858, -2.7643, -0.378247, -0.932222, -1.37371, -1.1328, -1.01258, 1.74745, 0.789632, -0.856934, -0.770876, 0.673773, -0.580736, 0.0836097, 1.05105, -1.06752, 0.925524, 0.461383, 1.12286, 0.970917, 1.32416, 0.642299, 1.11983, 0.603144, 0.883849, 1.38587, 1.64214, 1.20063, 1.29853
1.06, 0.0319376, -4.29552, -4.39912, -2.61806, 0.226621, -0.41833, -1.3456, -1.76412, -0.47786, 1.24038, 0.0445909, -1.08145, -0.131659, 0.566967, -0.915554, 1.17362, 1.60193, -0.846309, 0.885285, -0.293909, 1.38074, 0.568982, 1.44838, 1.10416, 1.0392, 0.384845, 0.966846, 1.3995, 1.20703, 1.0639, 1.05763
1.08, 0.0319375, -3.96294, -4.0179, -2.31368, 0.11065, -0.937005, -1.92598, -3.56164, -0.632117, 1.56483, -0.174591, -1.60185, -0.103768, 0.429483, -1.81932, 1.08414, 1.1824, -1.04527, 0.975439, -0.977807, 1.46504, 0.480788, 1.51899, 1.0971, 1.06233, 0.520133, 0.919664, 1.25156, 0.985904, 0.671907, 0.608662
1.1, 0.0319375, -4.37375, -3.39974, -3.5388, -0.328632, -1.06575, -2.59729, -2.9983, -1.00471, 1.45067, -0.121559, -1.82503, -1.22821, 0.324375, -1.91623, 0.524149, 1.56094, -1.63917, 1.11221, 0.0978298, 1.37302, 0.858296, 1.49021, 1.03884, 1.45921, 0.524667, 0.742126, 1.10878, 1.04372, 0.934954, 0.961134
1.12, 0.0319375, -3.32032, -3.29244, -1.90084, -0.0423904, -1.40577, -3.16796, -2.86179, -0.976025, 1.00601, -0.54987, -2.01393, -0.29561, 0.378863, -1.36595, 1.1509, 1.62573, -0.429206, 1.35394, 0.121707, 1.53432, 1.08672, 1.71652, 1.5583, 1.53029, 1.13171, 1.42869, 1.36706, 1.18068, 1.24726, 1.21642
1.14, 0.0319375, -4.28256, -4.16925, -2.09904, 0.118314, -1.00324, -3.25175, -3.63956, -0.977135, 1.30654, -0.864613, -1.83389, -0.402906, 0.379738, -0.631743, 1.27698, 1.52573, -0.25676, 1.52758, -0.175178, 1.33229, 1.21866, 1.94137, 1.55467, 1.577, 1.17285, 1.49134, 1.61686, 1.47829, 1.33272, 1.16288
1.16, 0.0319375, -3.44835, -3.2206, -3.19643, -0.64842, -1.10384, -2.78547, -3.49002, -1.27113, 1.02379, -0.113165, -1.75689, -1.15755, 0.874609, -0.198886, 0.940213, 1.65549, -0.227928, 1.27172, 0.527307, 1.49535, 1.39151, 2.2749, 1.68776, 2.2206, 1.39463, 1.45459, 1.64876, 1.51844, 1.18761, 1.06808
1.18, 0.0319376, -3.77274, -3.47338, -2.66339, -0.544686, -1.36612, -3.88167, -3.83828, -1.83821, 1.39876, 0.35385, -3.16049, -1.40738, 1.36311, -0.057309, 0.500821, 1.49668, -0.19203, 1.43645, 0.907417, 0.853917, 1.07048, 1.57776, 1.37629, 2.08384, 0.870601, 1.16317, 1.4629, 1.28504, 0.97794, 0.783461
1.2, 0.0319375, -3.93923, -3.47956, -2.72864, -1.04834, -1.47092, -3.29478, -2.86184, -1.48804, 1.28638, 0.0553332, -2.10316, -0.482157, 1.06142, -0.375334, 1.33697, 1.8386, -0.0403898, 1.48453, 0.479523, 1.21966, 1.08062, 2.13099, 2.09327, 2.30432, 1.80458, 1.81264, 1.75737, 1.55189, 1.2081, 0.98459
1.22, 0.0319375, -4.70539, -3.96317, -2.08341, -0.111641, -1.28388, -2.84317, -3.31662, -0.748158, 0.855044, -0.871809, -1.97174, 0.0664323, 0.320836, -0.99519, 1.53523, 1.5274, 0.869864, 1.72281, 0.16716, 0.871115, 1.65568, 2.2822, 2.45687, 1.73336, 1.47069, 1.61811, 1.75225, 1.32872, 1.20573, 0.976015
1.24, 0.0319375, -4.22446, -3.41349, -1.98017, -0.578442, -2.4433, -3.21325, -3.0501, -0.899366, 0.145119, -1.69442, -2.40229, 0.0676208, 0.0346978, -1.36053, 2.04664, 1.36858, 0.589857, 1.32287, -0.274048, 0.677582, 1.56464, 1.72385, 2.21754, 1.43964, 1.47807, 1.47884, 1.71344, 1.29555, 0.958407, 0.550224
1.26, 0.0319375, -4.29191, -3.89609, -1.91589, -0.182372, -1.9836, -3.12997, -3.1757, -0.50574, 0.407159, -2.33609, -3.20644, 0.00666017, -0.321697, -0.890702, 1.54483, 0.476129, 0.811578, 0.985957, -0.11795, 0.343504, 1.62528, 1.40265, 1.93739, 1.54369, 1.41701, 1.31191, 1.66005, 1.519, 1.00654, 0.866793
1.28, 0.0319375, -4.01171, -3.76618, -1.9816, -0.165447, -2.16611, -4.01437, -3.55622, -0.766639, 0.436585, -2.5643, -2.83438, -0.073429, -0.121566, -1.26983, 1.63169, 0.661998, 0.755264, 1.51505, -0.0693068, 0.718673, 1.49639, 1.70908, 2.37098, 1.46708, 1.069, 1.45698, 1.44051, 1.40088, 1.18375, 0.659965
1.3, 0.0319376, -4.06585, -3.41749, -1.80423, -0.333931, -2.38716, -3.57894, -3.62152, -0.558893, 0.101165, -2.98876, -2.87503, -0.139804, -0.648305, -0.769232, 1.84423, 0.663535, 1.09809, 1.37214, 0.230194, 0.372908, 1.66798, 1.42313, 2.43755, 1.7293, 1.52812, 1.30082, 1.67784, 1.69368, 1.26278, 0.752586
1.32, 0.0319375, -3.51028, -3.9523, -1.67559, -0.648652, -2.57201, -3.32426, -3.15741, -0.306212, -0.0326824, -2.92266, -2.33638, -0.189992, -1.53049, 0.0992296, 1.71501, -0.651615, 1.17457, 0.37357, 0.390964, 0.110371, 1.9307, 1.15369, 1.93093, 1.79902, 1.25161, 1.19499, 1.31713, 1.61518, 1.13927, 0.77155
1.34, 0.0319375, -3.5917, -3.2907, -1.98797, -1.71535, -3.46819, -3.83203, -2.90462, -0.181865, -0.188403, -3.35931, -2.18158, -0.0553399, -1.70108, 0.652049, 1.97021, -0.196246, 1.53429, 0.263177, 0.327599, 0.209183, 2.06483, 1.36123, 1.89033, 2.14149, 1.33061, 1.24011, 1.49786, 1.6147, 1.35065, 0.804025
1.36, 0.0319375, -5.078, -3.69873, -1.87705, -2.24334, -3.75473, -3.38644, -3.23409, -0.323098, -0.930553, -2.9783, -1.62813, -0.324294, -2.22294, 0.726263, 1.33549, -0.0270147, 1.68305, -0.431283, 0.606891, 0.375883, 1.52648, 1.39084, 1.66479, 1.92635, 0.893771, 1.11756, 1.52145, 1.6278, 1.12773, 0.638978
1.38, 0.0319375, -4.24176, -3.75463, -1.76651, -1.22727, -3.30011, -3.54882, -3.57864, -0.0613771, -0.511373, -2.74373, -1.9316, -0.414464, -1.89447, 0.558361, 1.13111, -0.110046, 1.8083, -0.384486, 0.845401, -0.0273045, 1.20727, 1.27254, 1.53509, 1.89835, 0.984304, 1.30085, 1.5432, 1.30552, 1.01265, 0.705011
1.4, 0.0319375, -4.26967, -3.80455, -1.30255, -1.39536, -3.48185, -3.19073, -3.35663, -0.0916014, -0.815194, -3.47441, -1.52892, -0.572721, -2.70876, 0.754582, 1.09578, -0.0113778, 1.88605, -0.728877, 0.89349, 0.172941, 1.25441, 0.927689, 1.31989, 1.92229, 0.887561, 0.867811, 1.49051, 1.51949, 0.860868, 0.24269
