# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.727108, -0.623162, 0.00451676, -0.0277036, 0.198272, -0.015507, 0.261724, -0.265786, -0.0850026, -0.218651, -0.350445, -0.018175, 0.612228, 1.37253, 1.32427, 0.578545, 0.666462, -0.471173, -0.272238, -0.376653, 0.519059, 0.412363, -0.170226, 0.127957, -0.210974, -0.369103, -0.930355, -0.315788, -1.05553, -0.486192
0.02, 0.0319375, -1.01445, -0.414638, -0.629744, -0.477564, 0.260625, 0.130582, -0.611261, -0.141341, 0.0335302, -0.0403709, -0.456374, -0.330134, 0.324387, 0.866779, 1.18923, 1.08105, -0.155164, -0.149124, -0.349661, -0.828136, 0.175668, 0.223085, -0.317055, -0.00534057, -0.0718182, -0.164709, -0.280715, -0.209695, -1.04305, -0.552105
0.04, 0.0319375, -0.580919, -0.57432, -0.320024, -0.202924, 0.391926, 0.15126, -0.446978, 0.0406214, 0.00389175, -0.0524337, -0.468015, -0.385889, 0.50699, 1.05021, 0.288596, 0.234655, -0.0378738, -0.309216, -0.542064, -0.424574, 0.261105, -0.0966643, -0.266537, -0.37695, -0.436081, -0.64545, -0.88714, -0.722844, -1.00225, -0.526575
0.06, 0.0319375, -0.808305, -0.701844, -0.646215, -0.913117, -0.735847, -0.799392, -0.456359, -0.246049, -0.246698, -0.254578, -0.185771, -0.0525276, 0.18016, 0.989742, 1.04485, 0.290132, -0.0715553, -0.248337, -0.333645, -0.50063, 0.275958, -0.0454948, -0.153537, 0.128878, -0.259191, -0.826131, -0.876191, -0.60246, -1.29154, -0.866306
0.08, 0.0319375, -2.03977, -1.09935, -1.04534, -1.03091, -0.236106, 0.243805, -0.330023, -0.039461, -0.126464, -0.0241837, -0.324729, -0.0891196, 0.348336, 0.694898, 0.678163, 0.32835, 0.0897666, -0.138997, -0.743001, -0.685397, -0.39297, -0.186956, -0.278666, -0.70096, -0.759733, -0.997229, -1.29916, -1.05274, -1.65102, -0.940345
0.1, 0.0319375, -0.785881, -0.316384, -0.0107209, -1.10266, 0.0553663, -0.265368, -0.151315, -0.0740369, -0.025589, -0.76403, -0.473105, -0.150905, 0.309296, 0.499258, 0.533433, 0.608132, -0.0367446, -1.21184, -1.46226, -0.949284, -0.258051, -0.160613, -0.773219, -0.741071, -1.02907, -1.04401, -1.33138, -1.2978, -1.50566, -0.903364
0.12, 0.0319375, -0.72152, -0.644257, -0.520317, -0.604983, -0.116671, 0.335828, -0.348162, -0.60932, -0.0987106, -0.736463, -1.26292, -0.225101, 0.953553, 0.796443, 0.525563, -0.0331773, -0.269896, -0.670892, -0.963634, -0.936945, -0.27468, -0.367758, -1.13517, -0.900408, -1.16779, -1.07218, -1.29219, -1.36523, -1.47203, -0.925513
0.14, 0.0319375, -1.08668, -1.02967, -1.10611, -0.852983, -0.786173, -0.260514, -0.348021, -0.828425, -0.519308, -0.663363, -0.299416, -0.451874, 0.395935, 0.741149, 0.594819, 0.323745, -0.372223, -0.918987, -1.45237, -0.874342, -0.455187, -0.837778, -0.757361, -0.574122, -1.29719, -1.23953, -1.73639, -1.71671, -1.72772, -1.25887
0.16, 0.0319375, -0.786109, -1.48734, -0.656926, -0.736489, -0.0714799, 0.342401, -0.479486, -0.607417, -0.694557, -0.380577, -0.826327, -0.208983, 0.612039, 0.315829, 0.470395, 0.0485991, -0.513736, -1.04627, -1.02552, -0.905316, -0.525938, -0.477234, -0.89652, -0.572054, -1.08278, -1.24669, -1.50387, -1.81641, -1.4317, -0.899247
0.18, 0.0319375, -1.86801, -1.00588, -0.506797, -0.775598, -0.0213625, 0.386216, -1.04209, -0.411001, -0.153455, -0.159887, -0.499383, -0.60078, -0.0986979, 0.606921, 0.310425, 0.188584, -0.59318, -1.19619, -1.86022, -1.16244, -0.600507, -0.69617, -1.14828, -1.03972, -1.48934, -1.39988, -1.53742, -1.76024, -1.61038, -0.921279
