# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.91357, -2.10974, -2.63767, -3.39537, -2.43407, -1.91812, -1.10988, -0.0794899, -0.662974, -0.553493, -0.514241, -0.486683, -0.245201, -0.610852, -1.13394, -0.804872, -0.759523, 0.324838, -0.0855218, -0.538498, -0.0175963, 0.0788104, -0.308324, -0.0187403, 0.12304, -1.11867, -1.90062, -1.67888, -1.69895, -2.21454
0.02, 0.0319375, -4.63883, -4.38955, -4.17132, -3.11208, -2.01989, -1.40796, -1.45783, -0.573552, -0.192441, 0.425008, 0.168427, 0.546682, 0.521783, 0.0546398, -0.250352, -0.542914, 0.510806, 1.37954, 0.609202, 0.185878, 0.229828, 0.556213, -0.0629317, 0.14997, 0.353625, -0.735058, -1.43325, -1.2416, -1.36088, -1.2751
0.04, 0.0319375, -4.47018, -3.6525, -4.09363, -3.12142, -1.29402, -0.997819, -0.598216, 0.692919, 0.506176, 0.310224, 0.550592, 0.946039, 0.847109, -0.187452, -0.22128, 0.00477875, 0.877499, 1.62392, 0.695073, 0.520351, 1.14778, 1.07211, 0.453598, 0.824631, 0.648013, -0.613832, -1.24541, -1.17634, -0.854463, -0.858991
0.06, 0.0319375, -3.13479, -3.63187, -3.55094, -2.81837, -0.583397, 0.0283647, -0.0804084, 1.07528, 0.829535, 0.629262, 0.876163, 1.09202, 2.02694, 1.07319, -0.321459, 0.41283, 0.694953, 2.00161, 1.42345, 0.645775, 1.32224, 1.29933, 0.499683, 1.62158, 1.40699, -0.0225831, -0.595992, -0.482607, -0.752475, -0.696398
0.08, 0.0319375, -3.29965, -3.65786, -3.62, -2.60552, -0.829766, -0.44386, 0.764487, 1.06581, 0.697562, 0.952275, 1.50673, 1.62423, 2.00478, 1.10865, 0.248764, 0.205692, 0.767125, 1.91201, 1.50476, 0.748328, 1.08346, 1.40745, 0.588062, 1.47925, 1.21465, 0.187717, -0.610807, -0.90934, -1.04916, -0.344981
0.1, 0.0319375, -3.20925, -3.46476, -3.61627, -3.48548, -0.791545, -0.260205, 0.596415, 1.28589, 0.764581, 0.833184, 0.860322, 0.582686, 1.90502, 0.870564, 0.681769, 0.217679, 1.13117, 1.9699, 1.11504, 0.684752, 1.60273, 1.77788, 0.70792, 0.98663, 0.97353, 0.0830064, -0.526426, -0.807671, -1.26914, -0.547317
0.12, 0.0319375, -3.23693, -3.53506, -3.72498, -3.52903, -1.92983, -0.0584543, 0.241876, 1.20787, 1.12931, 0.751688, 1.55119, 1.70742, 2.08499, 0.896305, 0.443535, 0.667517, 0.803456, 1.99999, 1.53227, 0.537919, 1.00239, 1.22863, 1.16326, 1.20798, 0.877658, -0.0740651, -0.791718, -0.833685, -1.00952, -0.734521
0.14, 0.0319375, -4.42071, -4.18292, -3.66357, -2.86148, -1.02449, -0.891779, -0.0514229, 0.950277, 1.11873, 0.465812, 0.550806, 0.414964, 1.57167, 0.666455, -0.00367134, 0.472734, 0.417709, 2.06835, 1.54962, 0.511461, 1.82103, 1.84542, 1.17898, 1.53243, 0.61291, 0.366449, -0.473098, -0.635899, -1.21885, -0.702642
0.16, 0.0319375, -3.72872, -3.3908, -3.82956, -2.72853, -1.02838, -0.457173, 0.693634, 1.14338, 0.689192, 1.05002, 1.51384, 1.18518, 1.75511, 0.655698, 0.338517, 0.82318, 1.11083, 1.67342, 1.35228, 0.918233, 1.01198, 1.65851, 1.12428, 1.47608, 0.994154, -0.0181424, -0.625329, -0.626383, -0.552898, -0.515119
0.18, 0.0319375, -3.61864, -3.34281, -3.99111, -2.64174, -1.9038, -0.653536, 0.24069, 1.94902, 1.4741, 1.05084, 1.26785, 1.6714, 1.99585, 1.0986, 0.652056, 0.68569, 1.13962, 1.78509, 0.979831, 0.906819, 1.84203, 2.0058, 1.61101, 1.86515, 1.19548, 0.666084, -0.257647, -0.311857, -0.765297, -0.505034
0.2, 0.0319375, -3.12778, -3.33926, -3.68166, -3.01264, -1.14087, -0.653533, 1.09383, 1.83863, 1.36088, 1.09271, 0.763767, 1.18925, 1.40102, 0.777283, 0.213668, 0.398869, 0.690225, 1.60923, 1.44988, 0.861203, 1.49581, 1.66469, 1.2236, 1.56501, 1.2885, 0.293501, -0.515549, -0.546238, -0.735994, -0.451654
0.22, 0.0319375, -4.02545, -3.83886, -4.02844, -2.71713, -1.1412, -0.282887, 1.19515, 1.54062, 1.09405, 0.759696, 1.34102, 1.6427, 2.07236, 0.96194, 0.160466, 0.479054, 1.10121, 1.90582, 1.14028, 0.911879, 1.74521, 1.78844, 1.53618, 1.93657, 1.06178, -0.161187, -0.597375, -0.875047, -0.844783, -0.813255
