# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.06709, 0.560584, 0.537702, 0.116946, 0.350044, -0.234223, 0.226412, 0.301976, -0.331706, 0.0748841, 0.367279, 0.159635, 0.569319, 0.879, 0.413455, 0.185012, -0.385873, 0.0530014, -0.690355, 0.46926, 0.405879, 0.230507, 2.02452, 0.0633329, -0.0791207, -0.0455876, -0.699365, -0.428381, 0.0172223, -0.123956
0.02, 0.0319375, 0.944854, 0.568109, 0.534125, -0.261935, 0.115406, 0.0276552, 0.473012, 0.227119, 0.295917, -0.266764, -0.734981, 0.100527, 0.750735, 0.790272, 0.554388, -0.301228, -0.417155, 0.277594, -0.664639, 0.482052, 0.241737, -0.0237049, 2.235, -0.345196, -0.574461, -0.136776, -0.815769, -1.00534, -0.218544, -0.205264
0.04, 0.0319375, 0.18388, -0.0484862, -0.18444, -0.62803, 0.340719, -0.18137, 0.600048, 0.615099, 0.228471, 0.201811, 0.029834, -0.276619, 0.46124, 0.459027, 0.369462, 0.352277, -0.292544, -0.237716, -0.784821, 0.176078, 0.499019, -0.084324, 1.9107, 0.142404, -0.149528, -0.311348, -0.87093, -0.755233, -0.219721, -0.221095
0.06, 0.0319375, 0.00959924, -0.187323, 0.140188, 0.445184, 0.3318, 0.332261, 0.493341, 0.29766, 0.0811278, 0.0638738, -0.202611, 0.260385, 0.352038, 0.0912159, -0.165277, 0.128808, -0.103093, -0.192943, -0.508395, 0.374509, 0.519353, -0.0645472, 1.73189, 0.203236, -0.213247, -0.154386, -0.764773, -0.435979, -0.459217, -0.166629
0.08, 0.0319375, 1.01486, 1.07268, 0.0581005, -0.579626, -0.534266, -0.427358, 0.0923132, 0.703036, 0.326949, 0.345327, -0.562205, -0.299538, -0.407841, 0.315951, 0.450307, 0.0423834, -0.614185, -0.00667206, -0.273627, 0.114291, 0.712556, 0.0114629, 2.03365, 0.388173, 0.368623, 0.0691238, -0.634984, -0.706236, -0.167644, 0.171269
0.1, 0.0319375, 0.544375, 0.240918, -0.379294, -0.435475, 0.127323, -0.228761, -0.378903, 0.412141, 0.0877466, 0.391852, -0.280067, -0.0608515, 0.813305, 0.561054, 0.430761, -0.242764, -0.889863, -0.166495, -0.285603, -0.299237, 1.03045, 0.243716, 2.3953, 0.356804, 0.0979748, -0.0759214, -0.581595, -0.674737, -0.17399, 0.0369043
0.12, 0.0319375, 0.468981, 0.319153, 0.587678, 0.171353, -0.448689, -0.191479, 0.271267, 0.263527, 0.00788788, -0.109498, -0.475218, 0.194187, -0.0517888, 0.319385, 0.421597, 0.0550265, -0.527376, -0.0674337, -0.740205, -0.028237, 0.779792, 0.346299, 2.80334, 0.780087, 0.171501, 0.0828196, -0.488504, -0.18609, -0.254601, 0.397341
0.14, 0.0319375, 0.302376, 0.622133, 0.333833, 0.255497, 0.297563, 0.527509, 0.882133, 0.890134, -0.216524, 0.378038, -0.0860004, -0.182272, 0.745564, 1.00664, 0.722784, 0.00130223, -0.527259, -0.0912404, 0.126681, -0.176268, 0.927452, 0.0655347, 2.56848, 0.980294, 0.13921, -0.0800376, -0.466225, -0.197382, -0.0607664, 0.25043
0.16, 0.0319375, 0.144098, 0.742667, 0.461206, 0.104907, 0.556795, 0.708469, 0.00684429, -0.535409, 0.220826, 0.558571, -0.532007, 0.0884404, 0.684614, 0.573705, -0.151308, -0.000828848, -0.356735, 0.212059, 0.475679, -0.151494, 0.90133, 0.376222, 2.47615, 1.36474, -0.0610006, -0.0856165, -0.465809, -0.184053, -0.259368, 0.489749
0.18, 0.0319375, -0.643899, 0.294051, -0.149544, -0.254688, 0.220892, -0.145348, 0.1571, -0.00594094, 0.293234, 0.601782, -0.0510461, 0.348265, -0.0269134, 0.072909, 0.420211, -0.265973, -1.06233, -0.322645, 0.0781573, -0.534726, 1.03364, 0.504221, 2.40515, 1.07124, 0.408531, 0.0191708, -0.698769, -0.815563, -0.293461, 0.48222
0.2, 0.0319375, 0.244887, -0.457087, 0.109255, 0.323298, -0.389431, -0.00317242, 0.760128, -0.0746823, 0.262964, 0.332814, -0.0610621, -0.164929, 0.587348, 0.476497, -0.145146, -0.61301, -0.592113, -0.0460221, 0.464609, -0.8294, 0.731036, 0.577666, 1.80978, 1.38026, 0.246689, 0.0290227, -0.379825, -0.510048, -0.256617, 0.339927
0.22, 0.0319375, 0.28558, -0.435968, -0.499128, 0.355819, -0.0723591, 0.150641, -0.438321, 0.236007, 0.259798, 0.397575, 0.0198519, -0.385325, 0.305615, 0.736269, 0.21848, -0.204504, -0.552952, 9.17907e-06, 0.816571, -0.781586, 0.393672, 0.394638, 2.3199, 1.44604, 0.14422, 0.267396, -0.421901, -0.630063, -0.129037, 0.84496
0.24, 0.0319375, 0.329987, -0.116319, -0.325119, 0.102129, 0.194182, 0.366063, 0.523835, 0.725073, 0.570528, 0.27885, -0.13718, -0.0146746, 0.796992, 0.753463, 0.86636, 0.282343, -0.429234, -0.438475, -0.307869, -0.572859, 0.797274, 1.04859, 2.00015, 1.53927, 0.0760641, 0.0712123, -0.398969, -0.464505, -0.548032, 0.7691
0.26, 0.0319375, 0.445812, 0.559996, 0.6263, 0.0168284, 0.803499, -0.191824, 0.259854, 0.460705, -0.151206, 0.473296, 0.0812098, 0.0340861, 0.571454, 0.904384, 0.68781, 0.304502, -0.0546857, -0.0772532, 0.575381, -0.223833, 0.740242, 1.16066, 2.18253, 1.3138, 0.0955587, 0.0614939, -0.350953, -0.639933, -0.217168, 0.534625
0.28, 0.0319375, -0.3168, 0.0797483, 0.221489, 0.0372912, 0.0896079, 0.127728, -0.127495, -0.12433, 0.332134, -0.106621, -0.0512449, -0.255581, 0.169044, 0.98302, -0.0312812, -0.318305, -0.634422, -0.340656, 0.420883, -0.688701, 1.18673, 1.33246, 1.97883, 1.45632, 0.157335, 0.470176, 0.0515718, -0.7973, -0.532646, 0.828517
0.3, 0.0319375, 0.397702, 0.411265, 0.262906, -0.509179, -0.171939, 0.0691722, 0.42972, -0.104286, -0.110706, -0.196013, -0.757115, -0.161155, 1.00766, 1.51435, 0.269026, 0.195552, -0.477902, -0.635992, 0.930747, -0.424729, 0.6821, 1.16185, 2.02747, 1.79038, 0.0491321, 0.132519, -0.22781, -0.294842, -0.11916, 1.05947
0.32, 0.0319375, 0.317173, -0.0886874, 0.0683509, -0.310606, -0.32957, -0.322954, 0.15006, 0.331938, 0.525682, 0.277892, -0.200567, 0.145294, 0.365458, 0.846441, 0.273421, -0.747889, -0.325774, -0.219246, 0.716094, -0.158105, 0.932861, 1.33177, 2.28586, 1.65889, 0.162064, 0.15974, -0.395299, -0.852024, -0.394052, 0.582509
0.34, 0.0319375, -0.306089, 0.155063, -0.00482446, -0.50864, -0.170372, -0.584699, -0.0222793, 0.419521, 0.2849, -0.315203, -0.625233, -0.442742, 1.08878, 1.52764, 0.460273, -0.647967, -0.678786, -0.0636681, 0.689513, -0.44177, 0.789911, 1.50518, 2.36681, 1.79333, 0.366662, 0.349327, -0.0390704, -0.689335, -0.38073, 0.590938
0.36, 0.0319375, 0.475321, -0.00310366, 0.206034, 0.196077, -0.0566756, -0.0983471, 0.398071, 0.116392, 0.177304, 0.13874, -0.586207, -0.0117822, 0.526921, 1.21049, 0.708511, 0.0593277, 0.0859177, 0.0296237, 0.784948, -0.648155, 0.193432, 1.27616, 1.98938, 1.89973, 0.36772, -0.1257, -0.232139, -0.31801, -0.324112, 0.717503
0.38, 0.0319375, 0.626314, 0.143523, 0.232879, -0.0218786, 0.161729, 0.36684, 0.819985, 0.835088, 0.379333, 0.243506, 0.433143, -0.0638323, 0.306251, 1.08594, 0.805987, -0.19252, -0.0702925, -0.0195974, 0.455165, -0.213539, 0.823793, 1.95594, 2.31342, 1.81268, -0.145727, 0.347903, 0.100892, -0.90988, -0.718348, 0.837591
0.4, 0.0319375, 0.910027, 0.212311, -0.329041, -0.441529, 0.0256744, 0.188365, 0.0732941, 0.062641, 0.285588, 0.47032, 0.113449, -0.14413, 0.0142347, 0.545714, 0.672024, -0.153795, -0.611459, 0.124561, 0.975469, -0.258852, 0.668653, 1.36823, 2.02231, 1.764, 0.0849647, 0.235622, -0.0881277, -0.425355, -0.47664, 0.697629
0.42, 0.0319375, 0.969926, 0.314779, 0.0318205, 0.829706, 0.549035, -0.110763, 0.30835, 1.07971, 0.42214, 0.319246, -0.181379, -0.163003, -0.142739, 0.717356, 1.01618, 0.0229942, -1.12809, -0.535376, 0.777246, 0.0170092, 0.383907, 0.972367, 1.60348, 1.28156, 0.150738, 0.221857, -0.0689434, -0.519447, -0.549988, 0.820383
0.44, 0.0319375, -0.0605522, 0.0234623, 0.334771, -0.23228, 0.659656, 0.24275, 0.496136, 1.021, 1.10912, 0.176296, -0.348509, -0.347332, -0.159028, 1.53934, 1.76385, 0.308799, -0.719615, -0.348072, 0.786402, 0.45897, 0.0958984, 1.71685, 2.37639, 1.74028, 0.155481, 0.384954, 0.165224, -0.0325447, -0.822358, 1.10955
0.46, 0.0319375, 0.85173, 0.752591, 0.224709, 0.190204, -0.226199, -0.468924, 0.331013, 0.866183, 0.465142, 0.22941, -0.256959, -0.356757, 0.262585, 1.27685, 1.41403, -0.106255, -0.607466, -0.846886, 0.375526, 0.105177, 0.411035, 2.18788, 2.55945, 1.71499, 0.436199, 0.334583, 0.886336, 0.527585, -0.510957, 1.18125
