# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.846063, 1.34437, 2.23033, 1.57018, 1.59765, 1.4236, 1.97715, 1.25207, 1.97248, 1.51553, 1.26411, 1.26849, 1.24247, 1.19549, 0.86633, 0.698123, 0.939015, 1.05402, 1.14644, 1.41659, 1.12292, 0.85246, 1.3207, 1.83915, 1.38491, 1.06, 1.00903, 0.850461, 0.847627, 1.32759
0.02, 0.0319375, 0.610109, 0.799005, 1.52949, 1.37736, 1.3972, 1.7529, 1.40321, 1.53793, 2.06497, 2.15976, 1.75032, 1.1315, 0.561406, 0.722153, 0.985489, 1.24138, 0.909371, 1.57158, 1.22217, 1.33359, 1.38361, 1.27597, 1.20443, 1.23258, 1.20133, 0.786714, 1.29917, 1.60129, 1.36979, 0.826761
0.04, 0.0319375, 0.350238, 1.89323, 2.327, 1.78445, 2.00067, 1.52883, 0.13995, 0.638353, 1.22332, 0.499918, 0.826862, 0.792656, 0.921014, 0.850853, 1.1438, 0.626652, 0.614363, 0.768555, 1.29492, 1.304, 0.714118, 0.743848, 1.07062, 0.956133, 1.22854, 1.19076, 1.45375, 1.54292, 0.993241, 1.36592
0.06, 0.0319375, 0.336015, 0.461842, 0.9553, 0.786286, 1.58699, 0.527707, 0.589439, 1.3487, 1.43469, 1.19364, 1.17946, 0.885016, 1.14733, 0.648386, 0.667761, 0.308358, 0.376708, 1.2187, 1.01258, 0.506617, 0.649068, 0.822068, 0.703626, 0.729004, 0.656657, 0.873792, 0.950669, 1.00983, 0.734204, 0.6111
0.08, 0.0319375, 1.09191, 0.901814, 0.272594, 0.639177, 0.677756, 0.474129, 0.706807, 1.19131, 1.32993, 0.695664, 0.647408, 0.6831, 0.4184, 0.502304, 0.118142, 0.167416, 0.2248, 0.434912, 0.58365, 0.561436, 0.311143, 0.649243, 0.511701, 0.783894, 0.362064, 0.387484, 0.506644, 0.808701, 0.702424, 0.745752
0.1, 0.0319375, 0.596668, 1.61649, 0.553507, 1.06059, 0.460988, 0.407784, 0.231172, 0.865015, 0.947463, 1.24299, 0.868139, 0.551212, 0.944328, 0.4721, 0.441919, 0.832266, 0.56816, 0.533261, 0.488547, 0.250576, 0.579017, 0.468209, 0.293628, 0.400394, 0.450039, 0.167062, 0.232117, 0.662436, 0.438322, 0.70125
0.12, 0.0319375, 0.207425, 1.03256, 1.10604, 1.12763, 0.124152, 0.940183, 0.192815, 0.775831, 0.835292, 0.414239, -0.145092, 0.119756, 0.612033, -0.0381945, -0.147471, -0.31588, 0.0727014, 0.219977, 0.0370366, 0.153703, 0.394075, 0.357678, -0.0847453, 0.0720572, -0.0749552, -0.0864792, 0.443816, 0.579341, 0.178992, 0.331509
0.14, 0.0319375, -0.309281, 0.397205, 0.790062, 0.466244, 0.0527817, -0.585866, -0.349403, 0.446487, 0.674546, 0.583434, 0.255634, -0.000581135, 0.298609, -0.323938, -0.517296, -0.186671, -0.027131, -0.00589663, 0.0819159, -0.0928326, -0.0580081, -0.109703, 0.140857, -0.130546, -0.266293, -0.12589, -0.179077, 0.343403, 0.186091, 0.231239
0.16, 0.0319375, -0.170861, 0.498029, 0.329848, -0.0426156, 0.837735, 1.07984, 0.253733, 0.54395, 0.329438, -0.284963, 0.255062, 0.600419, 0.91926, -0.382751, 0.338202, 0.0211231, -0.489065, 0.155323, 0.45709, 0.123984, 0.113831, 0.0807295, 0.119229, -0.241012, -0.042927, 0.0832285, 0.504701, 0.787581, 0.48988, 0.506688
0.18, 0.0319375, 0.439285, 1.22615, 0.786184, -0.781405, 0.239034, 0.0978819, 0.102628, 0.847039, 0.236459, -0.0285639, -0.157099, 0.682518, 0.807193, 0.472657, 0.551237, -0.345511, -0.370023, 0.583587, 0.723798, -0.436507, 0.19058, 0.15103, 0.207614, 0.0758531, 0.0291002, -0.0538054, 0.697085, 0.412924, 0.352494, 0.536593
0.2, 0.0319375, 0.482496, 0.915495, 0.795286, 0.277743, 0.36857, 0.186387, 0.0712556, 0.464208, 0.395297, 0.433176, 0.830578, 1.05414, 1.06761, 0.445113, 0.024117, 0.485565, -0.257903, 0.227237, 0.498195, -0.272499, 0.263048, -0.451419, 0.00251739, 0.231748, 0.185297, -0.160541, 0.154931, 0.578349, 0.457915, 0.52058
0.22, 0.0319375, 0.155036, 0.270984, 0.739186, 0.151579, -0.142293, 0.403507, 0.433327, -0.105621, 0.525188, 0.0728569, -0.339359, -0.146988, 0.431752, 0.359481, 0.11124, -0.208473, 0.0436266, 0.136429, 0.291567, -0.268939, 0.0830932, -0.139228, 0.305275, -0.100023, -0.209706, -0.4682, -0.246693, 0.14701, -0.022261, 0.197091
0.24, 0.0319375, -0.898247, -0.367056, -0.000727918, 0.0749279, -0.0412503, 0.51798, 0.493658, 0.00986888, -0.3845, 0.156844, 0.497609, 0.189135, 0.00311972, -0.205472, -0.273044, -0.329394, -0.131345, -0.228035, -0.0158604, -0.635531, -0.30385, -0.277017, 0.00953135, -0.704755, -0.617249, -0.744957, -0.588299, -0.48744, -0.468089, -0.417718
0.26, 0.0319375, -0.284556, 0.158682, 0.458356, -0.288377, -0.183899, 0.463132, 0.312701, -0.00515853, -0.2201, -0.046921, -0.235418, -0.083449, -0.0978335, -0.191244, -0.342694, 0.0782046, -0.0256798, -0.580405, -0.625747, -0.990249, -0.337379, -0.822137, -0.581965, -0.67934, -0.6272, -1.08102, -0.828731, -0.421718, -0.350465, 0.125823
