# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, 0.957862, 0.935887, 0.862172, 1.0822, 1.49865, 0.832071, 0.792474, 0.859076, 0.740652, 0.648868, 0.15717, 0.395426, 0.678233, 0.75542, 0.496654, 0.966276, 0.728634, 0.318176, 0.404896, 0.67724, 0.50685, 0.128325, 0.00360589, -0.301413, -0.324893, -0.541056, -0.630728, -0.246818, -0.69103, -0.806345
0.24, 0.0319375, 1.53444, 1.2768, 0.676623, 0.946266, 1.20405, 0.659971, 0.254862, 1.03042, 1.38705, 0.820393, 1.23748, 1.35404, 1.0033, 0.919694, 0.971659, 0.377161, 0.45386, 0.694702, 0.680507, 0.895991, 0.521561, 0.263456, -0.218591, -0.633912, -0.389072, -0.33454, -0.728404, -0.866032, -0.950829, -0.87438
0.26, 0.0319375, 1.4191, 0.601698, 0.988845, 1.50742, 1.83679, 0.814199, 0.960916, 1.45445, 0.714771, 0.674453, 0.49109, 0.895428, 0.790991, 0.914547, 1.00074, 1.07695, 1.07377, 0.509738, 0.735596, 0.823098, 0.725742, 0.107367, 0.199905, -0.333597, 0.0746734, -0.0473377, -0.185747, -0.377231, -0.621783, -0.538339
0.28, 0.0319375, 2.25533, 1.7897, 0.549786, 1.34002, 2.28414, 1.67899, 0.898316, 0.898268, 0.897707, 1.11297, 0.523608, 1.22216, 1.79203, 1.50493, 1.48096, 1.94664, 1.45605, 1.17563, 1.5983, 1.13142, 1.10783, 1.05444, 0.792885, 0.269652, 0.700554, 0.229002, -0.11917, 0.00309857, -0.344063, -0.337695
0.3, 0.0319375, 1.73849, 1.06106, 0.902592, 1.21804, 0.857102, 0.985876, 1.4236, 1.41864, 1.37668, 1.14106, 0.933013, 1.13418, 0.79324, 1.43786, 1.37353, 0.966623, 0.950877, 0.531817, 0.910603, 1.295, 0.9648, 0.804109, 0.497872, 0.1186, 0.0507763, 0.0266822, -0.475977, -0.728345, -1.02312, -0.852643
0.32, 0.0319375, 1.47949, 0.868813, 0.3874, 1.11933, 1.44706, 0.985889, 0.721359, 0.607123, 0.537292, 0.669282, 0.717042, 0.573272, 0.731215, 0.898525, 0.64716, 0.607201, 0.636696, 0.138069, -0.129063, 0.28796, 0.634105, 0.0789597, 0.0223352, 0.0184452, 0.0255551, -0.317753, -0.743916, -0.8904, -1.02295, -1.06939
0.34, 0.0319375, 1.41947, 1.09805, 0.174726, 0.543992, 1.25797, 0.980219, 1.15861, 1.16459, 1.00429, 0.431551, 0.325905, 0.644641, 0.166831, 0.863282, 0.467778, 0.480749, 0.154779, 0.224592, 0.290455, 0.283245, 0.137189, -0.0889834, -0.416224, -0.549312, -0.376668, -0.50168, -0.933362, -0.941973, -1.10326, -1.15503
0.36, 0.0319375, 0.117669, 0.545467, 0.296516, 0.767875, 1.02051, 0.713505, 0.212773, 1.02169, 0.703519, -0.586261, 0.330848, 0.590721, 0.339758, 0.849266, 0.812637, 1.24508, 0.968655, 0.343203, 0.580076, 0.633424, 0.827558, 0.038681, 0.000166879, 0.0217507, 0.00387453, -0.546388, -0.266313, -0.565433, -0.790347, -0.742797
0.38, 0.0319375, 1.23738, 1.69638, 1.22019, 1.35914, 1.37618, 1.23222, 0.856722, 1.02016, 0.707818, 0.925257, 0.76646, 1.39119, 1.35615, 1.34282, 1.27227, 0.874875, 0.613525, 1.16212, 0.965723, 0.788453, 1.12031, 0.756545, 0.506729, 0.237432, 0.10154, -0.0287798, -0.286582, -0.269636, -0.655894, -0.601434
0.4, 0.0319375, 2.01142, 1.17079, 0.603534, 1.13377, 1.14062, 0.794112, 0.989419, 1.30637, 0.882947, 1.01731, 0.964706, 1.02902, 0.79019, 0.942358, 1.10713, 0.914319, 1.02508, 0.714836, 0.785758, 0.90953, 0.846389, 0.383006, 0.202728, -0.419435, -0.288147, -0.567969, -0.679706, -0.797472, -0.993665, -0.859297
0.42, 0.0319375, 1.74655, 1.19111, 0.570073, 0.680617, 1.48267, 1.19576, 1.11417, 1.11459, 1.13802, 0.734275, 0.322947, 1.33127, 0.789783, 0.463287, 0.92933, 0.729905, 1.00582, 0.582886, 0.450789, 0.855153, 0.536781, 0.342484, 0.311251, 0.140048, 0.196891, -0.100461, -0.439506, -0.606878, -0.734867, -0.652031
0.44, 0.0319375, 1.93027, 0.734973, 0.167972, 1.19004, 1.52931, 0.62292, 1.15599, 1.54912, 1.04427, 0.793121, 0.892623, 1.26517, 0.832422, 1.15832, 1.36218, 1.17471, 0.744756, 0.556384, 0.276551, 0.764377, 0.764796, 0.704246, 0.712742, 0.438632, 0.23375, 0.345514, -0.10728, -0.142104, -0.444582, -0.474392
0.46, 0.0319375, 1.04439, 1.35142, 1.0759, 0.974196, 1.04097, 1.13303, 0.563788, 1.28498, 1.29397, 1.02347, 0.868811, 0.951775, 1.22106, 1.1847, 0.825962, 0.800146, 0.549396, 0.831655, 0.97831, 0.939196, 0.811743, 0.317633, 0.471795, 0.288256, 0.286712, -0.316777, -0.542993, -0.156845, -0.42044, -0.524396
0.48, 0.0319375, 1.23301, 1.04107, 0.45414, 0.698385, 1.27532, 1.96082, 1.11845, 1.69594, 1.53315, 1.09727, 0.648541, 1.17886, 1.61767, 1.10451, 1.43089, 0.983255, 1.10715, 0.981038, 0.66681, 1.35301, 1.12108, 0.336406, 0.123687, 0.0943946, -0.166758, -0.349326, -0.906808, -0.703143, -0.800697, -0.457368
0.5, 0.0319375, 0.943373, 1.2197, 1.81809, 1.80935, 1.62633, 1.32405, 1.834, 2.06845, 1.57196, 1.55002, 0.650453, 1.53072, 1.59928, 1.86572, 1.43635, 1.68183, 1.52, 1.05165, 1.57132, 1.39924, 1.73767, 0.887797, 1.08456, 0.874269, 0.456375, 0.0886309, -0.021217, 0.121633, -0.105963, -0.0119561
0.52, 0.0319375, 1.63787, 1.92325, 1.25239, 1.67898, 1.56166, 1.48516, 1.30748, 1.65177, 1.11054, 0.774342, 1.50096, 1.50849, 1.00794, 1.51185, 1.63799, 1.24583, 1.05267, 1.00644, 0.612885, 0.915629, 0.779697, 0.219218, 0.667581, 0.0522855, 0.199079, 0.0666301, 0.0647999, -0.214092, -0.273094, -0.162199
0.54, 0.0319375, 1.43198, 1.34726, 0.966953, 1.31011, 1.44548, 0.670361, 1.06746, 1.30681, 0.577803, 0.487504, -0.0099404, 0.27869, 0.826135, 0.558396, 0.29779, 0.963895, 0.462219, 0.814349, 0.289474, 0.128626, 0.37297, 0.0272865, -0.0641285, -0.310917, -0.296695, -0.826727, -0.90818, -0.912351, -1.20581, -1.19257
0.56, 0.0319375, 1.41674, 0.956686, 1.15961, 1.64757, 1.515, 1.32173, 1.16894, 1.16145, 1.69566, 1.20897, 1.62662, 1.44904, 1.2182, 1.06945, 1.38927, 1.50358, 1.19866, 1.11497, 1.66194, 1.51762, 1.09297, 1.18524, 0.774939, 0.236185, -0.0206067, -0.141504, -0.201759, 0.139134, 0.00658497, -0.215551
0.58, 0.0319375, 0.59745, 1.18985, 1.08083, 1.60876, 0.962746, 1.06272, 1.12543, 1.73703, 1.13783, 0.729437, 0.517399, 0.75807, 0.830191, 0.839071, 0.589611, 0.715635, 0.651989, 0.655645, 0.651382, 0.722393, 0.554712, 0.286078, 0.187616, -0.437485, -0.457395, -0.315004, -0.55447, -0.807986, -0.828325, -0.781839
0.6, 0.0319375, 0.890488, 0.398643, 0.0201034, 0.716292, 1.20581, 0.235109, 0.670968, 0.626923, 1.02908, 0.867271, 0.894836, 1.04388, 1.04656, 0.93984, 0.982115, 0.856067, 1.07034, 0.892262, 0.553691, 0.804419, 0.665859, 0.517738, 0.59491, -0.110063, -0.182988, -0.447025, 0.0923263, -0.215637, -0.633555, -0.494768
0.62, 0.0319375, 1.74603, 1.04102, 0.8054, 1.2529, 1.75976, 1.57514, 1.06744, 1.06785, 0.907024, 0.493323, 0.691683, 1.28238, 0.556569, 1.06494, 0.729722, 0.221985, 0.620616, 0.290771, 0.335486, 0.248241, 0.430298, 0.166808, -0.181009, -0.555408, -0.48795, -0.820618, -1.09559, -0.931155, -0.987913, -0.996099
0.64, 0.0319375, 2.21457, 1.76929, 1.99065, 2.07128, 2.50782, 1.9614, 1.33419, 1.68864, 1.67792, 1.72008, 1.78505, 1.72632, 1.71838, 1.66928, 1.86146, 1.43128, 1.70056, 1.45128, 1.17318, 1.49009, 1.39514, 1.70501, 1.21552, 1.22744, 0.502132, 0.628242, 0.456795, 0.323768, -0.0411247, 0.245749
0.66, 0.0319375, 2.2115, 1.4334, 1.25598, 1.96846, 1.41828, 1.33353, 1.78873, 2.01518, 1.2688, 1.02859, 1.27269, 1.42509, 1.25706, 1.76421, 1.57096, 0.942428, 1.12461, 0.683404, 0.745196, 0.949626, 0.624362, 0.772631, 0.762324, -0.0478304, 0.146255, -0.0265889, -0.135418, 0.079261, -0.330909, -0.414382
0.68, 0.0319375, 1.11828, 1.54191, 0.135368, 0.937801, 1.69229, 0.000607187, 1.46478, 1.55134, 0.883655, 0.592323, 0.721373, 1.18802, 1.35285, 1.28156, 1.23461, 0.690033, 0.897771, 0.580606, 1.15723, 1.06967, 1.1544, 0.769905, 0.529186, 0.302945, -0.546135, -0.276956, -0.492786, -0.424896, -0.73424, -1.05732
0.7, 0.0319375, 1.38265, 1.49634, 1.07499, 1.47792, 1.5071, 0.658197, 1.36365, 0.936952, 0.605314, 0.696388, 0.881259, 1.46779, 0.860793, 0.411038, 1.23263, 0.873898, 0.604472, 1.06708, 0.684476, 0.642765, 0.776984, 0.89199, 0.121436, -0.555243, 0.230521, 0.131506, -0.0521669, -0.417365, -0.650727, -0.481834
0.72, 0.0319375, 1.33348, 0.585359, 0.399047, 0.464917, 0.166492, 0.353096, 1.09456, 1.17528, 0.976202, 0.889064, 0.853535, 0.277164, 0.527113, 0.964373, 0.809808, 0.950162, 0.35981, 0.219145, 0.320881, 0.147671, 0.759528, -0.0192768, -0.0477584, -0.252531, -0.592232, -0.703503, -0.607873, -0.73427, -0.741133, -0.892872
0.74, 0.0319375, 0.86332, 1.43224, 0.803548, 1.75623, 1.42473, 1.24355, 1.06438, 1.49283, 1.33423, 1.10772, 1.04636, 1.48268, 0.854739, 0.955518, 1.28723, 0.998019, 0.830481, 0.574205, 0.731761, 0.715557, 0.713513, 0.505271, 0.407748, -0.0633794, -0.424567, -0.235818, -0.610746, -0.477322, -0.813703, -0.914074
0.76, 0.0319375, 1.54336, 1.04512, 0.578034, 1.79037, 1.14303, 0.58785, 0.245734, 0.58297, 0.449572, 0.205083, 0.20791, 0.436731, 0.852568, 0.773645, 0.157723, 0.504502, 0.599929, -0.274058, 0.0662003, 0.00897055, 0.219228, -0.237961, -0.313887, -0.692289, -0.545391, -0.805873, -0.743009, -0.98696, -1.4771, -0.968749
0.78, 0.0319375, 1.70672, 0.767346, 0.306221, 0.119961, 0.717235, 0.59453, 0.561312, 0.909271, 0.903078, -0.0623637, -0.295166, 0.233965, 0.830122, 0.54981, 0.278193, -0.334309, -0.292974, 0.0941851, -0.0213626, 0.221863, 0.562925, -0.0255069, -0.595278, -0.257686, -0.745646, -0.855992, -1.09332, -0.751961, -0.859405, -1.05386
0.8, 0.0319375, 2.21936, 1.10421, 0.0671634, 1.26595, 1.86142, 1.28743, 1.1012, 1.41468, 1.08247, 0.868479, 0.41557, 1.0606, 1.71223, 1.93991, 1.31503, 0.663835, 1.11428, 0.995884, 0.891553, 1.1632, 0.649966, 0.367663, 0.27511, 0.361126, 0.0814012, 0.244777, -0.211275, -0.00518016, -0.223876, -0.387138
0.82, 0.0319375, 2.01513, 1.58478, 1.22584, 1.22763, 1.51469, 1.64493, 0.86544, 0.783361, 1.52447, 0.895347, 0.332856, 1.06914, 1.31059, 1.52998, 1.33843, 1.32728, 1.16751, 0.730049, 1.01636, 1.00256, 0.809962, 0.476388, 0.182917, 0.387716, 0.29341, -0.0393739, 0.100891, -0.367654, -0.413922, -0.285246
0.84, 0.0319375, 1.25498, 1.46438, 1.28292, 1.56577, 1.94964, 1.72419, 1.64071, 1.224, 1.47735, 0.85446, 0.845331, 1.56043, 1.51439, 1.55199, 1.24645, 1.24297, 0.756877, 0.608755, 0.462884, 0.670372, 0.754097, 0.745228, 0.214597, 0.0680652, 0.315784, 0.187948, -0.201377, -0.283127, -0.412609, -0.177372
0.86, 0.0319375, 1.45506, 0.821049, 0.80753, 1.39663, 1.20066, 0.805044, 0.903258, 0.858739, 0.918531, 0.916638, 0.92999, 0.680575, 0.62109, 0.492443, 0.576316, 0.393695, 0.917232, 0.426091, 0.477639, 0.227559, 0.44807, 0.609277, 0.311213, -0.220502, -0.0547621, -0.456934, -1.05409, -1.24698, -1.01485, -1.1924
0.88, 0.0319375, 1.491, 0.837203, 0.736154, 0.202279, 1.178, 0.510645, 0.341092, 0.885031, 0.887121, 0.359024, 1.3995, 0.970338, 0.86183, 0.674818, 0.552112, 0.78518, 0.656202, 0.363784, 0.167223, 0.425993, 0.251279, -0.215035, -0.110962, -0.20349, -0.37766, -0.620993, -0.896541, -1.04141, -0.871452, -0.722674
0.9, 0.0319375, 1.65897, 0.678626, 0.342387, 0.924296, 0.291224, 0.722285, -0.0662338, 0.074544, 0.232692, 0.143348, -0.0903524, 0.663218, 0.430316, 0.464415, 0.307668, 0.273843, -0.126979, 0.426597, -0.0861713, -0.22991, -0.0169338, 0.0614511, -0.23837, -0.573454, -0.548511, -0.699042, -0.956316, -1.08362, -1.13111, -1.00086
0.92, 0.0319375, 1.67334, 0.798844, 0.893625, 1.451, 1.09612, 0.286447, 0.257953, 0.0306755, 0.189449, 0.3316, 0.149992, 0.789089, 0.732649, 1.02625, 0.832403, 0.721926, 0.754239, 0.520833, 0.78845, 0.753398, 0.627794, 0.434351, 0.339154, -0.213069, -0.585011, -0.693071, -0.473534, -0.609338, -1.14109, -0.914366
0.94, 0.0319375, 1.01235, 0.872971, 0.61568, 0.684532, 0.173263, -0.269853, 0.569891, 0.812528, 0.317757, 0.636073, 0.390093, 0.688891, 1.06319, 0.711366, 0.72025, 1.01308, 0.598781, 0.389701, 0.372772, 0.30279, 0.110238, 0.127827, 0.255479, -0.305199, -0.204747, -0.55071, -0.866868, -1.12849, -0.899412, -0.764954
0.96, 0.0319375, 1.3395, 1.27374, 0.536796, 0.871469, 0.432815, 0.946257, 0.729485, 1.17993, 1.49246, 1.25195, 1.18998, 0.868776, 1.3365, 1.53945, 2.06019, 1.73817, 1.44473, 1.10871, 0.788084, 0.90842, 1.01032, 0.852794, 0.840941, 0.597916, 0.443969, -0.042337, -0.458374, -0.500147, -0.555355, -0.399683
0.98, 0.0319375, 1.38373, 1.37256, 1.58068, 2.15792, 1.78512, 1.35416, 1.53138, 2.02654, 1.92664, 1.36152, 1.54537, 1.27002, 1.33573, 1.45517, 1.18849, 1.75435, 1.97194, 1.95288, 1.57583, 1.4874, 1.26544, 1.07093, 0.611808, 0.573726, 0.483549, -0.0551375, 0.269661, 0.0608413, -0.277095, 0.0595793
1, 0.0319375, 1.45501, 0.81371, 0.215198, 1.06701, 1.20622, 0.187296, 0.174843, 0.845503, 0.870926, 0.446892, 0.326146, 1.11197, 0.294909, 0.653865, 0.920041, 0.684515, 0.375194, 0.282292, 0.526607, 0.467649, 0.405362, 0.178748, 0.0905826, -0.293776, -0.696687, -0.747048, -1.09565, -1.02956, -0.921511, -0.66199
1.02, 0.0319375, 0.683952, 1.42728, 0.558539, 1.20017, 1.32284, 0.569169, 1.03064, 0.815132, 0.14277, 0.649629, 0.0488053, 0.616463, 0.394591, 0.50541, 1.15221, 1.13048, 0.642661, 0.772067, 0.502649, 0.654319, 0.141675, 0.195288, -0.104032, -0.435893, -0.520302, -1.03998, -1.02318, -0.703135, -0.867514, -1.01794
1.04, 0.0319375, 0.845529, 0.832343, -0.00673861, 0.722455, 0.960852, -0.244381, 0.0111969, -0.0299717, -0.248284, 0.174939, -0.00889845, 0.20166, 0.244117, 0.305325, 0.180607, 0.142055, 0.115186, -0.149064, -0.2785, 0.226384, -0.120358, -0.567879, -0.407674, -0.280158, -0.788755, -1.00274, -1.36476, -1.07631, -1.29906, -1.18951
1.06, 0.0319376, 0.626307, 1.42396, 0.433842, 0.792111, 1.02617, 0.770598, 1.0024, 1.24311, 0.999974, 0.620503, 0.540298, 0.784017, 0.879412, 1.25797, 0.61699, 0.932113, 0.560226, 0.292628, -0.00928858, 0.520543, 0.553885, -0.0453302, -0.0803729, 0.06992, -0.108078, -0.513012, -0.179819, -0.729219, -1.1222, -0.836278
1.08, 0.0319375, 1.87601, 0.86598, 0.548655, 0.837536, 0.705806, 0.680786, 0.243232, 0.28263, 1.09346, 0.567244, 0.462155, 0.044564, 0.344161, 0.451677, 0.509376, 0.615952, 0.213132, 0.435471, 0.28661, 0.543512, 0.242005, 0.233737, 0.0246847, -0.401671, -0.26082, -0.611526, -0.950484, -1.0765, -1.21534, -0.959624
1.1, 0.0319375, 1.44039, 0.284233, 0.116611, 0.681454, 0.899213, 1.40818, 1.08594, 0.677025, 1.04555, 0.367777, 0.737749, 1.14954, 1.03285, 1.19578, 0.366989, 0.894605, 0.951408, 0.576304, 0.747334, 0.858765, 0.599313, 0.406014, 0.276879, -0.177783, -0.134134, -0.440448, -0.585454, -0.637454, -0.655553, -0.588861
1.12, 0.0319375, 0.743571, 1.32516, 0.656356, 0.483667, 1.21023, 1.19079, 0.855378, 0.695759, 1.24867, 0.727902, 0.655104, 1.07493, 0.961534, 1.02891, 0.758144, 0.663207, 0.408883, -0.0357785, 0.667362, 0.475212, 0.579857, 0.50739, 0.00172954, -0.14737, -0.258489, -0.424356, -0.299909, -0.324587, -0.69474, -0.580589
1.14, 0.0319375, 0.546883, 0.606909, 0.412228, 0.61646, 0.774872, -0.0286391, 0.639027, 0.832823, 0.664661, 0.761811, 0.771953, 0.607651, 0.333433, 0.432743, 0.586035, 1.15801, 0.828912, 0.198706, -0.0626703, 0.172785, 0.428194, -0.0799978, -0.148288, -0.655229, -0.530739, -0.859162, -0.747625, -0.784105, -0.988143, -0.969188
1.16, 0.0319375, 1.4744, 0.983164, 0.89107, 0.959166, 0.748918, 0.605577, 0.962002, 1.05516, 0.858543, 0.668295, 0.432735, 0.799179, 0.4916, 0.568416, 1.14353, 1.31813, 0.809054, 0.362916, -0.144311, 0.0996538, 0.212285, 0.207372, -0.0332788, 0.0732889, -0.0638531, -0.566956, -0.329739, -0.582635, -0.857326, -0.824325
1.18, 0.0319376, 1.45537, 0.737333, 1.11839, 1.68195, 1.62137, 1.36073, 0.392628, 0.747846, 0.917915, 0.93852, 0.867397, 0.693248, 0.95148, 0.890989, 0.778663, 0.991101, 0.404913, 0.427988, 0.987302, 1.42641, 1.16528, 0.455449, -0.0952696, -0.264264, 0.189725, -0.0505411, -0.509738, -0.678313, -0.782619, -0.59949
1.2, 0.0319375, 1.15316, 0.0689084, 0.0388957, 1.21729, 1.35835, 0.623258, 0.947874, 1.29942, 0.170508, 0.0920165, 0.586083, 1.34719, 0.600866, 0.568748, 1.02607, 0.817759, 0.445263, 0.211021, 0.747698, 0.726376, 0.581563, -0.159035, -0.342476, -0.399665, -0.480379, -0.478291, -0.516472, -0.517679, -0.867786, -0.737677
1.22, 0.0319375, 1.42761, 0.649682, 0.348148, 1.21677, 1.28291, 0.701053, 0.658282, 0.554001, 0.232877, -0.148587, 0.830461, 1.03122, 0.86738, 0.986713, 0.977029, 1.12625, 0.642515, 0.132074, 0.48162, 0.959671, 0.35797, 0.0868738, -0.353601, -0.123328, 0.116949, -0.738079, -0.418338, -0.377853, -0.851445, -0.646307
1.24, 0.0319375, 0.892026, 1.38306, 1.37584, 0.786706, 1.46718, 0.88666, 0.923668, 1.60696, 1.75901, 1.03453, 1.21941, 0.941518, 1.44698, 1.59956, 1.68039, 1.97058, 1.41545, 1.35096, 1.3106, 1.2264, 1.15531, 0.849896, 0.568656, 0.431516, 0.345691, -0.00644299, 0.050483, -0.327709, -0.741592, -0.311766
1.26, 0.0319375, 0.813112, -0.335914, -0.101887, 0.69465, 0.919641, 0.850608, 0.678689, 0.723386, 0.68281, 0.565048, 0.52721, 0.812199, 0.865712, 1.00455, 1.33812, 1.46282, 1.22362, 0.473547, 0.752691, 0.956709, 0.832294, 0.250184, 0.287468, -0.312633, 0.000420601, -0.641728, -0.608127, -0.722046, -0.831639, -0.93132
1.28, 0.0319375, 1.49683, 0.499979, 0.361292, 0.738473, 1.06315, 0.974968, 0.974778, 0.617832, 0.721764, 0.880166, 0.822647, 1.03583, 0.956879, 1.50866, 1.11715, 1.24605, 0.780886, 0.362433, 0.740919, 1.08012, 0.778974, 0.244815, 0.65802, 0.121404, -0.236247, -0.108411, -0.0974044, -0.580186, -0.771999, -0.774283
1.3, 0.0319376, 0.558474, 0.203113, 0.395491, 0.768026, 0.536528, 0.382995, 1.13258, 1.15603, 0.734439, -0.0145878, -0.431905, 0.558223, 0.964196, 0.923862, 0.545711, 0.500426, 0.251409, 0.32724, 0.409193, -0.0912355, 0.28985, -0.494896, -0.409825, -0.593117, -0.635014, -0.607923, -0.671605, -0.925034, -1.20748, -1.19914
1.32, 0.0319375, 0.640718, 0.996552, 0.550727, 0.899806, 1.23966, 0.520944, 0.546658, 1.17035, 1.03591, 0.658248, 0.631733, 1.57689, 1.45323, 0.986152, 0.684156, 0.655128, 0.798626, 0.133984, 0.349314, 0.800397, 0.636332, 0.447188, 0.321187, 0.11335, -0.169373, -0.501727, -0.524606, -0.630705, -0.853083, -0.617407
1.34, 0.0319375, -0.0276319, 0.727502, 0.56326, 1.35496, 1.81793, 0.850117, 1.01348, 1.52887, 1.09334, 0.730752, 0.705799, 1.37769, 0.621742, 0.560322, 0.921535, 0.899576, 0.832224, 0.237942, 0.754002, 0.477407, 0.117808, 0.0224056, -0.331866, -0.171654, -0.111518, -0.274388, -0.248638, -0.722404, -0.891946, -1.2934
1.36, 0.0319375, 1.26745, 1.07724, 0.655811, 1.73942, 1.75203, 1.24565, 1.23494, 0.84325, 1.03284, 0.581183, 1.10607, 1.39613, 1.45307, 1.44056, 1.60472, 1.49106, 0.846467, 0.893217, 0.746527, 1.06341, 1.16422, 0.696019, 0.479187, -0.299402, -0.433887, -0.135808, -0.100869, -0.0837126, -0.415886, -0.608001
1.38, 0.0319375, 1.11853, 0.312155, 0.913867, 1.22768, 1.20916, 0.698137, 0.842823, 1.51671, 1.46329, 1.18916, 0.606088, 1.29255, 1.64179, 1.36526, 1.71111, 1.45907, 1.30808, 0.977863, 0.646833, 1.06621, 1.08708, 0.28417, 0.511624, -0.129572, -0.139527, -0.262989, -0.335503, -0.477157, -0.319684, -0.663359
1.4, 0.0319375, 0.141748, 0.343525, 0.302501, 1.26645, 1.30185, 0.186711, 0.660481, 1.09326, 0.422247, -0.130574, 0.607781, 0.69847, 0.479417, 0.504723, 0.182987, 0.405469, 0.198879, 0.60391, 0.376574, 0.147648, 0.0742065, -0.344688, -0.442096, -0.92478, -0.904077, -0.468851, -1.19806, -0.711635, -1.23656, -1.54274
