# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -1.03115, -0.427395, -1.88616, -0.972594, -0.399206, -0.754164, -1.07227, -0.953875, -0.564889, -0.214485, -0.761395, -1.07306, -0.944241, -0.468148, -0.666356, -0.752794, 0.288337, 0.231907, 0.560577, 0.371417, 0.339076, 0.596933, 0.301645, -0.259712, -0.738781, -0.82681, -0.869124, -0.770966, -0.477646, -0.307109
0.22, 0.0319375, -1.20719, -0.733507, -1.54212, -1.32843, -1.45166, -1.96719, -1.39617, -1.73489, -1.0162, -0.576615, -1.06516, -1.74601, -1.73877, -0.851768, -1.24103, -0.56789, -0.12688, -0.546831, -0.5051, -0.558382, -0.267134, -0.0359311, -0.382643, -0.726789, -0.821805, -0.962817, 0.00313565, -0.222948, -0.554795, -0.407262
0.24, 0.0319375, -1.59683, -1.011, -1.56729, -1.44713, -1.6119, -1.60545, -2.07645, -2.211, -1.54299, -1.07706, -1.14344, -1.60688, -1.56457, -1.77583, -1.58239, -1.3462, -1.00794, -1.1235, -0.7488, -0.502249, -0.547057, -0.398629, -0.673302, -0.586605, -0.761367, -0.9826, -0.0716476, 0.115269, 0.049018, 0.309344
0.26, 0.0319375, -1.66668, -1.45686, -1.95457, -1.43909, -1.20325, -1.48146, -1.72534, -1.43742, -1.27148, -1.55825, -0.936009, -1.46664, -1.81807, -2.32784, -1.94502, -1.49375, -1.25728, -1.31144, -0.946384, -0.932217, -0.973277, -1.06423, -1.19989, -1.29382, -1.41952, -1.26053, -0.710201, -0.840588, -0.511607, -0.757198
0.28, 0.0319375, -1.8358, -1.54269, -2.41095, -1.88235, -2.18498, -1.56987, -1.61262, -1.76759, -1.84319, -2.1565, -2.16355, -2.3118, -2.59427, -2.5462, -2.76428, -1.77639, -1.86267, -1.60239, -1.10606, -1.08573, -1.5551, -1.6508, -1.26791, -1.83967, -1.50387, -1.54541, -1.25418, -1.3409, -1.39641, -1.33676
0.3, 0.0319375, -1.94618, -1.74188, -2.43846, -2.74052, -2.20763, -1.46918, -1.48994, -2.07032, -1.75834, -2.86724, -3.03749, -2.89862, -3.09032, -2.17845, -2.34696, -2.64468, -2.5417, -2.55968, -1.78419, -1.67666, -1.92888, -1.88855, -1.93842, -2.04723, -2.05121, -2.31517, -1.81362, -1.87762, -1.98915, -1.20568
0.32, 0.0319375, -2.47753, -2.39802, -2.43343, -2.13233, -1.89951, -1.93577, -2.67038, -2.31079, -1.85499, -1.99569, -1.85361, -2.11389, -2.15119, -2.03631, -1.94266, -2.69679, -1.62082, -1.38057, -1.74849, -1.80416, -1.85498, -1.94366, -1.38015, -2.30884, -2.10368, -2.3648, -2.23993, -1.88556, -1.12096, -0.67096
0.34, 0.0319375, -2.68872, -2.96765, -2.74824, -1.63688, -1.46946, -1.70549, -2.74144, -2.65674, -2.18777, -1.66857, -1.88771, -2.34595, -2.48936, -2.24906, -1.80138, -1.96328, -1.508, -1.5249, -1.43719, -1.04057, -0.636267, -1.12199, -1.0114, -1.57366, -1.57455, -2.13569, -1.97195, -1.13487, 0.0592558, 0.0102367
0.36, 0.0319375, -1.83982, -1.88793, -1.73991, -1.70145, -1.43956, -2.37864, -2.0707, -1.77995, -2.05276, -2.44124, -2.22429, -2.08795, -2.83136, -2.5009, -2.0658, -1.97003, -1.90448, -2.45936, -2.18155, -1.68286, -1.55655, -1.31061, -1.66015, -2.0577, -2.27103, -2.30476, -2.0683, -1.51731, -1.40456, -1.35378
0.38, 0.0319375, -1.32804, -0.899108, -0.812268, -0.21568, -0.45668, -1.57416, -1.69862, -1.36609, -0.717962, -1.04704, -0.65776, -0.391709, -1.01031, -1.52214, -1.54491, -1.41974, -0.980134, -1.34188, -1.30444, -1.37136, -1.02346, -1.17595, -1.54028, -1.92014, -1.4913, -1.37366, -1.43288, -1.6007, -1.51154, -1.40204
0.4, 0.0319375, -2.56666, -1.794, -1.6434, -0.558316, -1.09147, -1.75137, -1.67821, -1.75054, -1.7997, -2.01515, -2.32331, -2.17255, -2.34083, -2.01704, -2.06036, -2.57297, -2.38677, -2.18097, -1.98872, -2.17244, -2.12535, -2.19483, -2.16193, -2.21999, -2.33462, -2.08474, -2.07142, -2.38285, -2.14765, -2.12353
0.42, 0.0319375, -1.73088, -1.80454, -1.43739, -1.10511, -1.73171, -1.91681, -1.88533, -2.01825, -2.38504, -1.84315, -1.95445, -1.81179, -1.94601, -1.70623, -2.37744, -2.71674, -2.6957, -2.43244, -2.69655, -2.32981, -2.53651, -2.44435, -2.84853, -2.84336, -2.97887, -2.60461, -2.86577, -2.66977, -2.55522, -2.65863
0.44, 0.0319375, -2.49917, -1.91079, -1.34212, -0.99748, -0.998502, -1.17452, -0.334603, -0.0657054, -0.0821552, -1.05437, -1.55817, -0.962434, -1.0475, -1.03988, -1.52282, -1.64589, -1.44788, -1.92249, -2.00868, -1.64623, -1.54427, -1.64758, -1.88124, -2.55137, -2.55864, -2.82153, -2.88452, -3.1313, -3.24759, -2.93578
0.46, 0.0319375, -2.12465, -1.56809, -1.56479, -1.42012, -1.67287, -2.01053, -1.96401, -1.1541, -1.53785, -2.22592, -2.14199, -2.13701, -1.81286, -1.13407, -1.84056, -1.5881, -1.47909, -2.07754, -2.10089, -2.17922, -2.30076, -2.41397, -2.64429, -2.33733, -2.31982, -2.52289, -2.38541, -1.557, -0.942666, -1.40507
0.48, 0.0319375, -1.29114, -0.392882, -0.139482, 0.56953, 1.05297, 0.584693, 0.294208, 0.668992, 0.329906, 0.521148, 0.268052, -0.14448, 0.182691, 0.486025, 0.454564, 0.590787, 0.109462, 0.0367785, -0.185524, -0.291861, -0.355814, -0.186644, 0.245698, 0.742082, 0.379178, -0.113742, -0.584198, -1.04853, -0.759871, 0.163936
0.5, 0.0319375, -1.4923, -0.168083, 0.319812, 0.632822, 1.50046, 1.58026, 0.470492, 0.169031, 0.123409, -0.846637, -0.845247, 0.354898, 0.765501, 0.894605, -0.106119, -0.172571, 0.0312992, -0.450089, -0.344151, -0.810548, -1.05666, -0.679772, -0.716992, -0.613025, -0.198973, -0.495688, -1.37481, -1.16269, -0.778199, 0.667077
0.52, 0.0319375, -1.6155, -1.15849, -0.720743, -0.432544, -0.0901029, 0.285197, -0.368758, 0.0118101, -0.255107, -0.348828, -0.400579, -0.587905, -0.895816, 0.0609202, -0.139431, -0.689192, -0.540586, -1.04978, -1.35764, -1.33834, -1.15237, -1.29699, -0.986076, -1.24261, -1.32851, -1.44358, -1.73239, -1.76098, -1.93292, -0.58566
0.54, 0.0319375, -2.04104, -1.41358, -1.09311, -0.853235, -0.388795, -0.340145, -0.653953, -1.54815, -1.42667, -1.45438, -1.77257, -1.81212, -1.54641, -0.97543, -0.971141, -1.25316, -1.69863, -1.83134, -1.79808, -1.52513, -1.52065, -1.697, -1.45396, -1.90306, -1.44242, -1.18437, -1.09164, -1.3311, -0.669758, -0.562451
0.56, 0.0319375, -1.66293, -1.92758, -1.79702, -0.953558, -0.927861, -1.23199, -1.33908, -1.3964, -1.87928, -1.35529, -1.40486, -1.43645, -0.933789, -1.19536, -1.90264, -1.05477, -1.26129, -1.87619, -1.5889, -2.07588, -2.07907, -2.13839, -2.06871, -1.72944, -1.79006, -1.6836, -1.33697, -1.46364, -1.3259, -0.820293
0.58, 0.0319375, 0.029508, 0.675021, 0.586646, 0.504395, 0.756924, 0.874075, 0.380581, 0.232509, -0.123307, 0.893749, 1.0202, 1.35655, 1.23888, 1.75893, 1.23969, 1.31736, 1.49287, 1.18269, 1.36888, 1.95182, 2.11822, 1.42021, 1.02053, 1.08948, 1.22427, 0.950576, 0.625822, 1.16147, 1.07459, 1.56355
0.6, 0.0319375, -0.606975, 0.62499, 0.544498, 1.293, 1.85908, 1.62864, 0.841105, 0.902034, 1.3058, 1.16232, 1.58999, 1.67408, 1.6495, 1.35752, 0.832379, 1.14458, 1.36575, 1.35809, 1.12244, 0.843344, 1.47565, 1.46572, 1.59188, 1.64898, 1.54332, 1.70313, 1.37018, 2.52256, 2.97567, 2.64035
0.62, 0.0319375, -0.852997, 0.339404, 1.24551, 1.79814, 2.26175, 1.98108, 1.7056, 1.87927, 1.69468, 1.61213, 1.47162, 1.1888, 1.74241, 1.48144, 1.38327, 1.38764, 1.7523, 1.32484, 1.29584, 1.41908, 1.8913, 1.74644, 1.69538, 1.48119, 1.34638, 2.00449, 1.9113, 2.01748, 2.79851, 2.3939
0.64, 0.0319375, -1.4236, -0.246815, 0.794837, 1.33591, 1.52903, 1.80752, 0.872338, 0.677555, 0.966838, 0.623626, 1.05341, 0.879082, 0.925149, 0.665728, 0.745206, 1.11205, 1.13923, 1.16863, 1.20129, 1.2516, 1.54229, 2.2311, 1.67777, 1.692, 1.78534, 1.54338, 1.46235, 2.49205, 2.29469, 2.42355
0.66, 0.0319375, -3.01064, -1.3462, -0.310007, 0.952177, 0.913258, 0.780647, 0.0471819, -0.691618, 0.0347752, -0.00315065, -0.487392, -1.41985, -0.63347, -0.42828, -0.570103, -0.0361628, 0.307172, 0.123152, -0.211673, -0.283979, 0.333701, 0.888275, 0.389847, 0.324396, 0.58678, 0.748245, 0.792279, 1.13836, 1.34653, 0.969972
0.68, 0.0319375, -2.09324, -0.911629, -0.0847695, 0.516203, 0.412804, -0.371325, -0.593626, -0.711073, -0.297105, -0.399496, -0.628799, -1.25296, -0.830899, -1.01062, -0.713744, -1.03767, -0.500655, -0.611719, -0.56181, -0.690746, -0.473839, 0.0844769, -0.140432, -0.363777, -0.0709998, 0.0702896, 0.0456418, 0.306432, 0.553603, 0.168327
0.7, 0.0319375, -2.09565, -1.53934, -0.760262, 0.104698, -0.442811, -0.495109, -0.875583, -1.55305, -1.36888, -0.811556, -1.44623, -1.42723, -1.27291, -1.04253, -0.893605, -1.47044, -0.969782, -0.977809, -1.03262, -1.36604, -1.10199, -0.5354, -0.471735, -0.473645, -0.495176, -0.430778, -0.524763, -0.127316, -0.299679, -0.588315
0.72, 0.0319375, -2.12414, -1.36879, -0.827085, -0.287211, -1.05689, -1.0759, -1.11061, -0.685111, -0.719979, -1.23408, -1.30885, -1.42568, -1.23012, -1.10245, -1.07734, -0.92047, -1.09052, -1.30395, -1.49193, -1.21698, -0.922842, -1.0188, -1.09151, -1.43908, -1.29467, -1.30238, -1.04369, -1.01453, -0.709581, -0.848786
0.74, 0.0319375, -2.11295, -1.4837, -0.850252, -0.698641, -1.47118, -1.4252, -1.23234, -0.71124, -0.582173, -0.590786, -1.1399, -1.37671, -1.40121, -1.15442, -1.30372, -1.13451, -0.824173, -0.90822, -1.72087, -1.61839, -0.818577, -1.08094, -1.41796, -1.1754, -1.04848, -0.923541, -1.12431, -1.30018, -1.36922, -1.23912
0.76, 0.0319375, -2.38082, -1.81312, -1.23206, -0.711988, -1.29604, -0.894121, -1.60045, -1.81099, -1.53916, -1.30612, -1.33252, -1.73874, -1.54226, -1.44639, -1.52937, -1.91614, -1.90196, -1.69805, -1.56013, -1.19164, -1.38943, -1.69401, -1.51397, -1.8407, -1.97028, -1.67174, -1.48414, -1.38317, -1.51715, -1.65724
0.78, 0.0319375, -1.43014, -0.532363, -0.640639, -0.683306, -0.474342, 0.20219, 0.12508, 0.530412, -0.151537, -0.360278, 0.615663, 1.76498, 1.85899, 0.992693, 0.185256, 0.672922, -0.281834, 0.236541, 0.1645, -0.00393113, 0.325006, 1.43183, 1.11876, 1.23669, 1.56981, 1.19861, 0.961949, 1.71119, 1.611, 1.66019
0.8, 0.0319375, -0.707616, -0.774325, -1.0379, -0.608418, -0.449812, 0.585822, -0.125062, -1.44737, -0.757425, -0.211502, 0.0585683, 0.275967, 0.584341, 0.30197, 0.0211464, -0.74774, -1.05205, -0.795873, -0.610062, -0.499651, 0.219868, 0.131841, -0.183038, 0.174257, 0.375367, -0.0960986, -0.511104, 0.151871, -0.00588524, 0.181891
0.82, 0.0319375, -1.90384, -1.54456, -1.10383, -0.863311, -1.07899, -0.334814, -1.13296, -1.10196, -1.5892, -1.32226, -1.55972, -0.574435, -0.51296, -0.747724, -0.61038, -1.08045, -1.62841, -0.893398, -1.05229, -1.02834, -0.310642, -0.391787, -0.821232, -0.797559, -0.589347, -0.625755, -0.690969, -0.287144, -0.328347, 0.0784903
0.84, 0.0319375, -1.862, -1.30735, -1.75156, -1.10806, -0.569104, -0.619077, -1.85929, -1.70626, -1.82105, -1.90494, -1.19754, -1.05062, -0.625739, -0.986357, -1.18872, -0.470942, -0.900614, -0.993663, -1.16841, -1.21441, -0.816375, -0.695926, -0.319175, -0.567521, -0.654102, -0.801028, -0.649174, -0.234313, 0.282121, 0.871244
0.86, 0.0319375, -2.69695, -2.00001, -2.18049, -1.55474, -1.61517, -1.34896, -2.29039, -2.51503, -2.24358, -2.11007, -1.9723, -2.06822, -1.607, -2.16539, -2.32778, -1.56377, -0.674174, -0.704495, -0.800497, -1.8618, -1.30982, -0.665539, -0.445895, -0.426293, -0.744261, -0.775052, -0.741891, -0.369716, 0.143859, 0.42389
0.88, 0.0319375, -0.440496, -0.0671117, 0.604492, -0.30122, 0.323532, 1.08755, 0.764494, 0.525939, 0.881468, 0.650212, 0.0161056, 0.395726, -0.454489, -0.488864, -0.266187, -0.649457, -0.540445, -0.618725, -0.815111, -0.833765, -0.551297, -1.07716, -1.01493, -0.66693, -0.69344, -0.583079, -0.0585318, 0.967062, 1.2747, 0.23553
0.9, 0.0319375, -0.0959125, 0.36405, 0.714166, -0.00691925, 0.939355, 0.57357, 0.73176, 0.267592, -0.118632, 0.0725023, -0.502761, -0.510092, -0.665606, -0.0401181, -0.291456, -0.990772, -0.10246, -0.443279, -0.330019, -0.271598, -0.320666, -0.509006, -0.707067, -0.63121, -0.903519, -1.35872, -1.07099, -0.546301, -0.388489, -0.607312
0.92, 0.0319375, -0.521302, -0.111873, -0.193852, -0.242541, 0.249863, 0.0842541, -0.355287, -0.411916, -0.935688, -1.2373, -1.74751, -0.982098, -1.28251, -0.913349, -1.41045, -1.69063, -1.13264, -1.03921, -0.628733, -0.631991, -0.918651, -0.117648, 0.663336, 0.0887772, 0.534729, 0.0969156, 0.564296, 0.979446, 0.624316, 0.577276
0.94, 0.0319375, -0.598546, -1.38476, -1.85125, -0.181282, 0.534068, -0.657126, -0.699568, -0.826919, -0.935448, -0.0104187, -1.00225, -1.58438, -0.20351, -0.122226, -0.478111, 0.0568926, -0.24775, -0.369155, -0.295905, -0.0504277, -0.413458, -0.682615, -0.417487, -0.734688, -0.347093, -1.04129, -0.748249, -0.751498, -0.581833, -0.524157
0.96, 0.0319375, -0.944925, -1.81158, -1.29279, -1.05073, -0.481742, -0.356831, -2.06684, -1.47184, -1.51948, -1.90797, -1.79432, -1.44202, -0.891924, -1.09038, -1.54865, -0.942143, -0.913477, -1.42501, -1.19106, -0.835921, -0.431992, -0.590751, -0.257446, -0.894818, -1.01252, -1.16797, -1.2215, -0.871734, -0.856178, -0.8817
0.98, 0.0319375, -0.8824, -1.1033, -1.61127, -1.64716, -1.26475, -1.7423, -2.45621, -1.86787, -1.96863, -1.73812, -2.27643, -2.26765, -2.05673, -1.09283, -1.51595, -1.2435, -1.46899, -1.67545, -1.72294, -1.22425, -1.11733, -0.756912, -0.695255, -0.84732, -0.51393, -0.386119, -0.283452, -0.7889, -0.820934, -0.736333
1, 0.0319375, -1.74362, -1.64868, -1.92319, -2.4221, -1.6827, -1.8247, -2.30932, -2.75162, -2.78808, -2.40761, -2.19939, -2.39886, -2.05992, -1.71142, -1.66443, -1.37562, -1.17541, -1.50012, -1.60063, -1.25658, -0.887558, -0.730846, -0.331894, -0.539201, -0.353449, -0.132739, 0.0878244, 0.530938, -0.297165, -0.368449
1.02, 0.0319375, -1.97236, -2.01099, -2.27764, -2.12412, -1.79923, -2.19045, -2.95138, -2.77616, -2.14279, -2.9544, -2.06576, -2.7552, -2.74282, -2.12631, -2.67111, -2.30648, -2.08109, -2.28062, -2.01862, -2.07662, -1.73995, -1.61316, -1.51062, -1.48305, -1.32533, -0.947286, -0.484607, -0.0936737, -0.504512, -0.810989
1.04, 0.0319375, -1.89062, -2.10378, -3.18428, -3.58797, -2.62557, -2.24951, -2.98068, -2.98456, -3.61131, -3.88736, -3.56432, -2.91354, -2.79525, -2.37462, -2.7024, -2.93966, -3.45427, -3.06797, -2.52315, -2.46507, -2.52491, -2.2279, -1.89961, -2.20451, -2.26294, -1.64297, -1.31074, -0.98481, -1.41044, -1.52781
1.06, 0.0319376, -1.88712, -1.80487, -3.27612, -3.13263, -2.48318, -3.30112, -2.90783, -2.92749, -3.50647, -3.13993, -3.14022, -3.49995, -3.81025, -2.94667, -2.97794, -2.76852, -3.17524, -3.45155, -3.19179, -2.98981, -3.11493, -2.9947, -2.70738, -2.56743, -2.43302, -2.20552, -2.17866, -1.63656, -1.89107, -2.28102
1.08, 0.0319375, -0.0224018, 0.729845, 1.12123, 1.14845, 1.48618, 1.69739, 1.43461, 1.85946, 1.05814, 1.46297, 2.43635, 2.73364, 2.43052, 1.65673, 1.76409, 2.06891, 2.34432, 2.03703, 1.55021, 1.91191, 2.00037, 2.08004, 2.12248, 1.84395, 1.99391, 2.36327, 1.89717, 2.28145, 2.80697, 3.07732
1.1, 0.0319375, -0.363249, 0.135279, 0.426019, 1.00821, 1.61523, 2.10202, 1.3205, 1.81228, 1.88878, 1.48118, 1.38311, 1.51887, 1.71817, 2.1589, 1.73037, 1.58283, 1.77372, 1.76587, 1.46479, 1.8064, 2.54013, 2.09408, 1.9887, 2.04507, 2.03996, 2.70738, 2.86876, 2.75377, 2.52192, 2.67837
1.12, 0.0319375, -1.055, -0.50985, -0.205042, 0.258655, 0.450967, 1.10515, 0.37908, 0.762699, 0.636589, 0.482946, 0.371136, 0.234024, 0.749281, 1.24094, 0.528766, 0.299524, 0.853838, 1.43936, 0.709504, 1.0393, 1.05019, 0.866707, 1.26158, 1.29403, 1.29407, 1.40268, 1.11484, 1.28914, 1.24944, 1.34576
1.14, 0.0319375, -1.19464, -0.66298, -0.335382, -0.249054, -0.708447, 0.211103, -0.44444, 0.00192909, -0.30086, -0.285986, -0.321194, -0.157772, -0.014623, 0.183808, -0.0824069, -0.405294, 0.415898, 0.296257, 0.218119, 0.417041, 0.358377, 0.0376657, 0.385514, 0.409617, 0.587948, 0.454157, 1.02696, 1.34082, 0.712415, 0.87965
1.16, 0.0319375, -1.17921, -0.501066, 0.473581, 0.135666, -0.0192375, 0.419505, 0.141483, 0.175107, 0.880537, 1.61345, 1.66269, 2.02952, 1.62628, 1.01028, 0.611873, 1.10483, 0.943788, 1.11363, 0.967041, 0.34617, 0.831511, 1.19701, 0.993423, 1.47528, 2.09732, 1.72101, 1.11644, 1.37337, 1.62389, 1.29129
1.18, 0.0319376, -0.360762, 0.630907, 0.726644, 1.21077, 1.99023, 1.53877, 1.56907, 1.88576, 2.04034, 2.05509, 2.43772, 2.86639, 1.97921, 1.43656, 1.015, 1.55366, 1.69316, 2.24068, 1.80237, 1.65357, 1.73487, 1.90982, 1.86185, 2.48297, 3.35069, 3.61479, 3.04631, 2.78911, 3.24678, 2.85761
1.2, 0.0319375, -0.479985, -0.0164363, 0.057971, 0.66658, 0.982164, 0.915412, 1.02523, 0.0590868, 0.164257, 1.02543, 1.57311, 0.820639, 0.389116, 0.607376, 0.635378, 0.63458, 0.667466, 0.800764, 0.913142, 0.757753, 0.523165, 1.01311, 0.954714, 1.23482, 1.87266, 2.07177, 1.80324, 1.74888, 2.00384, 1.7315
1.22, 0.0319375, -0.998167, -0.525523, -0.146844, 0.651159, 0.63301, 0.187005, 0.761232, 0.271443, 0.20899, 0.855858, 0.275625, 0.205051, 0.111629, 0.0560059, 0.0420101, -0.0729878, -0.0867054, 0.0964886, 0.0657998, -0.0438568, -0.596511, -0.0703739, 0.187987, 0.385399, 1.06555, 1.15022, 1.27887, 0.945089, 1.1907, 1.46318
1.24, 0.0319375, -1.99119, -1.64863, -1.0049, -0.326323, -1.15908, -0.78422, 0.086974, -0.319307, 0.00172014, 0.436911, 0.0305593, -0.367968, -0.967439, -1.27219, -1.12364, -1.05746, -1.2042, -0.470876, -0.809262, -0.902661, -0.946753, -0.651503, -0.638257, -0.158667, 0.196655, 0.550381, 0.688241, 0.330003, -0.0132162, 0.46584
1.26, 0.0319375, -1.74644, -1.78756, -1.89469, -0.761835, -0.650798, -1.64043, -1.43776, -0.69704, -0.149789, -0.260336, -0.608623, -0.958491, -1.01424, -1.02668, -0.946783, -1.14829, -1.19403, -0.87133, -1.28543, -1.52073, -1.19024, -0.568687, -0.799481, -0.495471, 0.00097549, 0.475306, 0.0444575, -0.332448, -0.0406129, -0.00708467
1.28, 0.0319375, -1.61453, -1.99055, -2.22085, -2.13367, -1.44574, -1.20955, -1.6929, -1.69435, -1.5194, -0.632889, -1.13149, -1.51534, -2.42849, -1.84836, -1.66992, -1.54502, -1.631, -1.42837, -1.89845, -1.73446, -1.66026, -1.50196, -1.23145, -1.28788, -0.82292, -0.399373, -0.000253411, -0.535076, -0.916536, -0.761203
1.3, 0.0319376, -2.02025, -2.32084, -2.75741, -1.73188, -1.68175, -1.77123, -2.2291, -1.86878, -1.1002, -1.06383, -1.20466, -1.44304, -2.13069, -1.72345, -1.62943, -1.91318, -1.86809, -1.54522, -1.72724, -1.82204, -1.63184, -1.84935, -1.51483, -1.53587, -1.43649, -0.743498, -0.844886, -0.886472, -0.339424, -0.819846
1.32, 0.0319375, -3.08526, -1.48209, -1.57566, -1.62224, -0.701967, -1.30912, -1.78145, -1.214, -1.7913, -1.16148, -1.90514, -1.63911, -1.66062, -2.0956, -2.16406, -1.79653, -2.1394, -1.83847, -1.34823, -1.61579, -1.82052, -1.74298, -1.88335, -1.87307, -1.58737, -0.952862, -1.29414, -1.34861, -1.52366, -1.72024
1.34, 0.0319375, -2.12146, -1.25676, -1.79871, -1.14744, -0.423289, -0.922336, -1.65049, -1.9385, -1.1819, -1.17199, -1.33566, -1.72166, -1.95583, -1.98646, -2.30246, -2.29484, -2.19928, -1.83157, -2.20689, -2.09635, -1.88363, -2.49797, -2.45004, -2.71216, -2.2212, -1.91533, -1.42971, -1.8178, -1.7626, -1.95215
1.36, 0.0319375, -2.17541, -2.00762, -2.09565, -2.39102, -2.42432, -2.00357, -2.37028, -1.13976, -1.3322, -1.82343, -2.24016, -2.83142, -2.51652, -2.59493, -2.35221, -2.10478, -2.54328, -2.40511, -2.2514, -2.26676, -2.03981, -2.37991, -2.44674, -2.96465, -2.34488, -2.22958, -1.75277, -1.93198, -1.7379, -1.54365
1.38, 0.0319375, -2.3397, -2.65056, -2.40449, -2.3065, -1.56847, -1.87189, -2.1749, -2.17796, -2.19914, -2.26551, -2.8589, -2.59952, -2.74427, -2.36023, -2.44528, -2.19082, -2.58756, -2.79266, -2.77937, -2.73491, -2.22427, -2.16585, -2.11477, -1.97136, -1.73574, -1.8287, -1.69624, -1.86583, -2.1184, -1.87898
1.4, 0.0319375, -2.25096, -2.15618, -3.46183, -1.83579, -1.25158, -1.58997, -2.15631, -2.04387, -2.30748, -2.81762, -2.8498, -3.08287, -2.88355, -2.30221, -2.58774, -2.67369, -2.37083, -2.24205, -1.96209, -1.55249, -1.49319, -1.45154, -1.23028, -0.429132, -0.790912, -1.5223, -1.45826, -0.598815, -0.910859, -1.55139
